component,carrier,location,bus_carrier,0
Link,battery discharger,IT0 0,AC,3061.42015
Link,battery discharger,IT0 0,battery,-3124.54886
Link,battery discharger,IT4 0,AC,2603.0262
Link,battery discharger,IT4 0,battery,-2656.70249
Link,battery discharger,LT0 0,AC,7494.71287
Link,battery discharger,LT0 0,battery,-7649.25929
Link,battery discharger,LU0 0,AC,15985.21772
Link,battery discharger,LU0 0,battery,-16314.84452
Link,battery discharger,LV0 0,AC,8775.31218
Link,battery discharger,LV0 0,battery,-8956.26549
Link,battery discharger,ME0 0,AC,2477.5226
Link,battery discharger,ME0 0,battery,-2528.61091
Link,battery discharger,MK0 0,AC,2659.27645
Link,battery discharger,MK0 0,battery,-2714.11266
Link,battery discharger,NL0 0,AC,1782345.26886
Link,battery discharger,NL0 0,battery,-1819098.52258
Link,battery discharger,NO1 0,AC,1839622.27275
Link,battery discharger,NO1 0,battery,-1877556.61987
Link,battery discharger,PL0 0,AC,6824312.33818
Link,battery discharger,PL0 0,battery,-6965034.61413
Link,battery discharger,PT0 0,AC,3355.94402
Link,battery discharger,PT0 0,battery,-3425.14602
Link,battery discharger,RO0 0,AC,3121.14925
Link,battery discharger,RO0 0,battery,-3185.50961
Link,battery discharger,RS0 0,AC,2969.78741
Link,battery discharger,RS0 0,battery,-3031.02658
Link,battery discharger,SE1 0,AC,5553358.60833
Link,battery discharger,SE1 0,battery,-5667872.89546
Link,battery discharger,SI0 0,AC,2849.25897
Link,battery discharger,SI0 0,battery,-2908.01276
Link,battery discharger,SK0 0,AC,420472.39704
Link,battery discharger,SK0 0,battery,-429142.8432
Link,battery discharger,XK0 0,AC,2460.30012
Link,battery discharger,XK0 0,battery,-2511.0333
Link,co2 sequestered,EU,co2 sequestered,0.04717
Link,co2 sequestered,EU,co2 stored,-0.04717
Link,electricity distribution grid,AL0 0,AC,-8091611.3037
Link,electricity distribution grid,AL0 0,low voltage,7847310.903
Link,electricity distribution grid,AT0 0,AC,-113160375.52461
Link,electricity distribution grid,AT0 0,low voltage,109763749.878
Link,electricity distribution grid,BA0 0,AC,-15827435.72038
Link,electricity distribution grid,BA0 0,low voltage,15350609.72429
Link,electricity distribution grid,BE0 0,AC,-148253892.3229
Link,electricity distribution grid,BE0 0,low voltage,143804622.3325
Link,electricity distribution grid,BG0 0,AC,-46142558.62125
Link,electricity distribution grid,BG0 0,low voltage,44756025.41757
Link,electricity distribution grid,CH0 0,AC,-61475668.95919
Link,electricity distribution grid,CH0 0,low voltage,59629455.72152
Link,electricity distribution grid,CZ0 0,AC,-107892053.12855
Link,electricity distribution grid,CZ0 0,low voltage,104653295.25645
Link,electricity distribution grid,DE0 0,AC,-574401709.87856
Link,electricity distribution grid,DE0 0,low voltage,557167749.16989
Link,electricity distribution grid,DE0 1,AC,-368629611.45756
Link,electricity distribution grid,DE0 1,low voltage,357568650.3019
Link,electricity distribution grid,DK0 0,AC,-35937578.4618
Link,electricity distribution grid,DK0 0,low voltage,34856886.8452
Link,electricity distribution grid,DK1 0,AC,-28828702.09919
Link,electricity distribution grid,DK1 0,low voltage,27961682.94741
Link,electricity distribution grid,EE0 0,AC,-13387191.49857
Link,electricity distribution grid,EE0 0,low voltage,12982346.84901
Link,electricity distribution grid,ES0 0,AC,-241426657.99118
Link,electricity distribution grid,ES0 0,low voltage,234180524.18031
Link,electricity distribution grid,ES6 0,AC,-13834218.48321
Link,electricity distribution grid,ES6 0,low voltage,13416506.58742
Link,electricity distribution grid,FI1 0,AC,-114565503.80949
Link,electricity distribution grid,FI1 0,low voltage,111125671.15287
Link,electricity distribution grid,FR0 0,AC,-694497854.59849
Link,electricity distribution grid,FR0 0,low voltage,673658803.4313
Link,electricity distribution grid,FR5 0,AC,-6751776.44338
Link,electricity distribution grid,FR5 0,low voltage,6546754.96849
Link,electricity distribution grid,GB2 0,AC,-532765991.78347
Link,electricity distribution grid,GB2 0,low voltage,516778987.73807
Link,electricity distribution grid,GB3 0,AC,-18050386.96834
Link,electricity distribution grid,GB3 0,low voltage,17506169.55015
Link,electricity distribution grid,GR0 0,AC,-40861666.69837
Link,electricity distribution grid,GR0 0,low voltage,39632236.42068
Link,electricity distribution grid,HR0 0,AC,-28398455.49806
Link,electricity distribution grid,HR0 0,low voltage,27544133.72408
Link,electricity distribution grid,HU0 0,AC,-72430069.17656
Link,electricity distribution grid,HU0 0,low voltage,70254855.23823
Link,electricity distribution grid,IE3 0,AC,-41493739.43595
Link,electricity distribution grid,IE3 0,low voltage,40244721.02458
Link,electricity distribution grid,IT0 0,AC,-496532843.33054
Link,electricity distribution grid,IT0 0,low voltage,481633214.27147
Link,electricity distribution grid,IT4 0,AC,-10694965.25549
Link,electricity distribution grid,IT4 0,low voltage,10370635.41162
Link,electricity distribution grid,LT0 0,AC,-23736605.61041
Link,electricity distribution grid,LT0 0,low voltage,23021911.10419
Link,electricity distribution grid,LU0 0,AC,-11025321.47683
Link,electricity distribution grid,LU0 0,low voltage,10692715.80168
Link,electricity distribution grid,LV0 0,AC,-15318784.31799
Link,electricity distribution grid,LV0 0,low voltage,14856021.42919
Link,electricity distribution grid,ME0 0,AC,-4017278.44989
Link,electricity distribution grid,ME0 0,low voltage,3894684.0922
Link,electricity distribution grid,MK0 0,AC,-8497232.54334
Link,electricity distribution grid,MK0 0,low voltage,8240144.44579
Link,electricity distribution grid,NL0 0,AC,-196737101.45631
Link,electricity distribution grid,NL0 0,low voltage,190832780.62833
Link,electricity distribution grid,NO1 0,AC,-113897827.84322
Link,electricity distribution grid,NO1 0,low voltage,110477166.74601
Link,electricity distribution grid,PL0 0,AC,-289221904.16917
Link,electricity distribution grid,PL0 0,low voltage,280542456.80962
Link,electricity distribution grid,PT0 0,AC,-73434486.45903
Link,electricity distribution grid,PT0 0,low voltage,71228407.74943
Link,electricity distribution grid,RO0 0,AC,-95154229.54646
Link,electricity distribution grid,RO0 0,low voltage,92297165.6943
Link,electricity distribution grid,RS0 0,AC,-47399526.96752
Link,electricity distribution grid,RS0 0,low voltage,45975080.63283
Link,electricity distribution grid,SE1 0,AC,-171753729.18021
Link,electricity distribution grid,SE1 0,low voltage,166597809.78439
Link,electricity distribution grid,SI0 0,AC,-21729549.22147
Link,electricity distribution grid,SI0 0,low voltage,21075115.995
Link,electricity distribution grid,SK0 0,AC,-44838074.60746
Link,electricity distribution grid,SK0 0,low voltage,43490267.98276
Link,electricity distribution grid,XK0 0,AC,-8485072.45716
Link,electricity distribution grid,XK0 0,low voltage,8228443.21169
Link,home battery charger,AL0 0,home battery,1786.60545
Link,home battery charger,AL0 0,low voltage,-1823.44655
Link,home battery charger,AT0 0,home battery,2037.76796
Link,home battery charger,AT0 0,low voltage,-2079.78821
Link,home battery charger,BA0 0,home battery,2077.92488
Link,home battery charger,BA0 0,low voltage,-2120.7732
Link,home battery charger,BE0 0,home battery,1858.8863
Link,home battery charger,BE0 0,low voltage,-1897.21788
Link,home battery charger,BG0 0,home battery,2160.2642
Link,home battery charger,BG0 0,low voltage,-2204.81042
Link,home battery charger,CH0 0,home battery,2146.34117
Link,home battery charger,CH0 0,low voltage,-2190.60029
Link,home battery charger,CZ0 0,home battery,2180.06871
Link,home battery charger,CZ0 0,low voltage,-2225.02331
Link,home battery charger,DE0 0,home battery,2210.03003
Link,home battery charger,DE0 0,low voltage,-2255.60245
Link,home battery charger,DE0 1,home battery,2173.20507
Link,home battery charger,DE0 1,low voltage,-2218.01813
Link,home battery charger,DK0 0,home battery,2315.6438
Link,home battery charger,DK0 0,low voltage,-2363.39405
Link,home battery charger,DK1 0,home battery,2237.68243
Link,home battery charger,DK1 0,low voltage,-2283.82507
Link,home battery charger,EE0 0,home battery,2362.8924
Link,home battery charger,EE0 0,low voltage,-2411.61696
Link,home battery charger,ES0 0,home battery,2358.29505
Link,home battery charger,ES0 0,low voltage,-2406.9248
Link,home battery charger,ES6 0,home battery,2269.44584
Link,home battery charger,ES6 0,low voltage,-2316.24346
Link,home battery charger,FI1 0,home battery,2449.79779
Link,home battery charger,FI1 0,low voltage,-2500.3144
Link,home battery charger,FR0 0,home battery,2356.98273
Link,home battery charger,FR0 0,low voltage,-2405.58543
Link,home battery charger,FR5 0,home battery,2171.79258
Link,home battery charger,FR5 0,low voltage,-2216.57652
Link,home battery charger,GB2 0,home battery,2366.88953
Link,home battery charger,GB2 0,low voltage,-2415.69652
Link,home battery charger,GB3 0,home battery,2385.20756
Link,home battery charger,GB3 0,low voltage,-2434.39227
Link,home battery charger,GR0 0,home battery,2250.22717
Link,home battery charger,GR0 0,low voltage,-2296.62849
Link,home battery charger,HR0 0,home battery,2118.39132
Link,home battery charger,HR0 0,low voltage,-2162.07408
Link,home battery charger,HU0 0,home battery,2104.25327
Link,home battery charger,HU0 0,low voltage,-2147.6445
Link,home battery charger,IE3 0,home battery,2381.54155
Link,home battery charger,IE3 0,low voltage,-2430.65067
Link,home battery charger,IT0 0,home battery,2182.3602
Link,home battery charger,IT0 0,low voltage,-2227.36205
Link,home battery charger,IT4 0,home battery,2147.24437
Link,home battery charger,IT4 0,low voltage,-2191.52211
Link,home battery charger,LT0 0,home battery,2247.60738
Link,home battery charger,LT0 0,low voltage,-2293.95468
Link,home battery charger,LU0 0,home battery,1713.23894
Link,home battery charger,LU0 0,low voltage,-1748.56717
Link,home battery charger,LV0 0,home battery,2328.58656
Link,home battery charger,LV0 0,low voltage,-2376.60371
Link,home battery charger,ME0 0,home battery,1876.67041
Link,home battery charger,ME0 0,low voltage,-1915.36872
Link,home battery charger,MK0 0,home battery,1842.92445
Link,home battery charger,MK0 0,low voltage,-1880.92689
Link,home battery charger,NL0 0,home battery,2384.25395
Link,home battery charger,NL0 0,low voltage,-2433.419
Link,home battery charger,NO1 0,home battery,2481.68549
Link,home battery charger,NO1 0,low voltage,-2532.85965
Link,home battery charger,PL0 0,home battery,2265.80033
Link,home battery charger,PL0 0,low voltage,-2312.52278
Link,home battery charger,PT0 0,home battery,2453.43367
Link,home battery charger,PT0 0,low voltage,-2504.02525
Link,home battery charger,RO0 0,home battery,2295.02397
Link,home battery charger,RO0 0,low voltage,-2342.34903
Link,home battery charger,RS0 0,home battery,2025.34388
Link,home battery charger,RS0 0,low voltage,-2067.10794
Link,home battery charger,SE1 0,home battery,2339.87267
Link,home battery charger,SE1 0,low voltage,-2388.12254
Link,home battery charger,SI0 0,home battery,1975.04299
Link,home battery charger,SI0 0,low voltage,-2015.76981
Link,home battery charger,SK0 0,home battery,2035.76432
Link,home battery charger,SK0 0,low voltage,-2077.74326
Link,home battery charger,XK0 0,home battery,1709.16073
Link,home battery charger,XK0 0,low voltage,-1744.40486
Link,home battery discharger,AL0 0,home battery,-1786.62347
Link,home battery discharger,AL0 0,low voltage,1750.52635
Link,home battery discharger,AT0 0,home battery,-2037.78734
Link,home battery discharger,AT0 0,low voltage,1996.61567
Link,home battery discharger,BA0 0,home battery,-2077.94278
Link,home battery discharger,BA0 0,low voltage,2035.95981
Link,home battery discharger,BE0 0,home battery,-1858.90581
Link,home battery discharger,BE0 0,low voltage,1821.34829
Link,home battery discharger,BG0 0,home battery,-2160.28361
Link,home battery discharger,BG0 0,low voltage,2116.63701
Link,home battery discharger,CH0 0,home battery,-2146.36046
Link,home battery discharger,CH0 0,low voltage,2102.99517
Link,home battery discharger,CZ0 0,home battery,-2180.08802
Link,home battery discharger,CZ0 0,low voltage,2136.0413
Link,home battery discharger,DE0 0,home battery,-2210.04785
Link,home battery discharger,DE0 0,low voltage,2165.39581
Link,home battery discharger,DE0 1,home battery,-2173.22292
Link,home battery discharger,DE0 1,low voltage,2129.3149
Link,home battery discharger,DK0 0,home battery,-2315.66151
Link,home battery discharger,DK0 0,low voltage,2268.87565
Link,home battery discharger,DK1 0,home battery,-2237.70024
Link,home battery discharger,DK1 0,low voltage,2192.48952
Link,home battery discharger,EE0 0,home battery,-2362.91181
Link,home battery discharger,EE0 0,low voltage,2315.1713
Link,home battery discharger,ES0 0,home battery,-2358.31278
Link,home battery discharger,ES0 0,low voltage,2310.66519
Link,home battery discharger,ES6 0,home battery,-2269.46529
Link,home battery discharger,ES6 0,low voltage,2223.61278
Link,home battery discharger,FI1 0,home battery,-2449.81704
Link,home battery discharger,FI1 0,low voltage,2400.32069
Link,home battery discharger,FR0 0,home battery,-2357.00041
Link,home battery discharger,FR0 0,low voltage,2309.37933
Link,home battery discharger,FR5 0,home battery,-2171.81033
Link,home battery discharger,FR5 0,low voltage,2127.93085
Link,home battery discharger,GB2 0,home battery,-2366.9072
Link,home battery discharger,GB2 0,low voltage,2319.08596
Link,home battery discharger,GB3 0,home battery,-2385.22531
Link,home battery discharger,GB3 0,low voltage,2337.03397
Link,home battery discharger,GR0 0,home battery,-2250.2448
Link,home battery discharger,GR0 0,low voltage,2204.78062
Link,home battery discharger,HR0 0,home battery,-2118.41081
Link,home battery discharger,HR0 0,low voltage,2075.61022
Link,home battery discharger,HU0 0,home battery,-2104.27258
Link,home battery discharger,HU0 0,low voltage,2061.75764
Link,home battery discharger,IE3 0,home battery,-2381.56088
Link,home battery discharger,IE3 0,low voltage,2333.44357
Link,home battery discharger,IT0 0,home battery,-2182.3795
Link,home battery discharger,IT0 0,low voltage,2138.28648
Link,home battery discharger,IT4 0,home battery,-2147.26383
Link,home battery discharger,IT4 0,low voltage,2103.88029
Link,home battery discharger,LT0 0,home battery,-2247.62681
Link,home battery discharger,LT0 0,low voltage,2202.21552
Link,home battery discharger,LU0 0,home battery,-1713.2585
Link,home battery discharger,LU0 0,low voltage,1678.64365
Link,home battery discharger,LV0 0,home battery,-2328.6059
Link,home battery discharger,LV0 0,low voltage,2281.55851
Link,home battery discharger,ME0 0,home battery,-1876.68993
Link,home battery discharger,ME0 0,low voltage,1838.77309
Link,home battery discharger,MK0 0,home battery,-1842.94398
Link,home battery discharger,MK0 0,low voltage,1805.70895
Link,home battery discharger,NL0 0,home battery,-2384.27171
Link,home battery discharger,NL0 0,low voltage,2336.09964
Link,home battery discharger,NO1 0,home battery,-2481.70327
Link,home battery discharger,NO1 0,low voltage,2431.56268
Link,home battery discharger,PL0 0,home battery,-2265.81811
Link,home battery discharger,PL0 0,low voltage,2220.03928
Link,home battery discharger,PT0 0,home battery,-2453.45133
Link,home battery discharger,PT0 0,low voltage,2403.88155
Link,home battery discharger,RO0 0,home battery,-2295.04169
Link,home battery discharger,RO0 0,low voltage,2248.67243
Link,home battery discharger,RS0 0,home battery,-2025.36321
Link,home battery discharger,RS0 0,low voltage,1984.44257
Link,home battery discharger,SE1 0,home battery,-2339.89191
Link,home battery discharger,SE1 0,low voltage,2292.61649
Link,home battery discharger,SI0 0,home battery,-1975.06247
Link,home battery discharger,SI0 0,low voltage,1935.15811
Link,home battery discharger,SK0 0,home battery,-2035.78371
Link,home battery discharger,SK0 0,low voltage,1994.65253
Link,home battery discharger,XK0 0,home battery,-1709.18032
Link,home battery discharger,XK0 0,low voltage,1674.64786
Link,residential rural air heat pump,AL0 0,low voltage,-37967.66569
Link,residential rural air heat pump,AL0 0,residential rural heat,99058.24729
Link,residential rural air heat pump,AT0 0,low voltage,-124131.37224
Link,residential rural air heat pump,AT0 0,residential rural heat,324142.72669
Link,residential rural air heat pump,BA0 0,low voltage,-132465.92385
Link,residential rural air heat pump,BA0 0,residential rural heat,339452.32094
Link,residential rural air heat pump,BE0 0,low voltage,-2390.04602
Link,residential rural air heat pump,BE0 0,residential rural heat,6143.30867
Link,residential rural air heat pump,BG0 0,low voltage,-55643.51102
Link,residential rural air heat pump,BG0 0,residential rural heat,141515.4141
Link,residential rural air heat pump,CH0 0,low voltage,-87071.25778
Link,residential rural air heat pump,CH0 0,residential rural heat,211443.36963
Link,residential rural air heat pump,CZ0 0,low voltage,-66658.4474
Link,residential rural air heat pump,CZ0 0,residential rural heat,187404.44938
Link,residential rural air heat pump,DE0 0,low voltage,-53381.97574
Link,residential rural air heat pump,DE0 0,residential rural heat,147866.61148
Link,residential rural air heat pump,DE0 1,low voltage,-99979.28768
Link,residential rural air heat pump,DE0 1,residential rural heat,289265.57777
Link,residential rural air heat pump,DK0 0,low voltage,-10850.36099
Link,residential rural air heat pump,DK0 0,residential rural heat,27363.7257
Link,residential rural air heat pump,DK1 0,low voltage,-13398.96061
Link,residential rural air heat pump,DK1 0,residential rural heat,33954.60817
Link,residential rural air heat pump,EE0 0,low voltage,-32463.85022
Link,residential rural air heat pump,EE0 0,residential rural heat,79720.45236
Link,residential rural air heat pump,ES0 0,low voltage,-555184.11049
Link,residential rural air heat pump,ES0 0,residential rural heat,1308249.61737
Link,residential rural air heat pump,ES6 0,low voltage,-27454.54082
Link,residential rural air heat pump,ES6 0,residential rural heat,77121.31458
Link,residential rural air heat pump,FI1 0,low voltage,-78256.50795
Link,residential rural air heat pump,FI1 0,residential rural heat,192849.42227
Link,residential rural air heat pump,FR0 0,low voltage,-472877.863
Link,residential rural air heat pump,FR0 0,residential rural heat,1028666.11076
Link,residential rural air heat pump,FR5 0,low voltage,-51612.86039
Link,residential rural air heat pump,FR5 0,residential rural heat,131084.09754
Link,residential rural air heat pump,GB2 0,low voltage,-98159.48809
Link,residential rural air heat pump,GB2 0,residential rural heat,238396.54496
Link,residential rural air heat pump,GB3 0,low voltage,-78008.76661
Link,residential rural air heat pump,GB3 0,residential rural heat,190821.20881
Link,residential rural air heat pump,GR0 0,low voltage,-116115.23576
Link,residential rural air heat pump,GR0 0,residential rural heat,298860.36744
Link,residential rural air heat pump,HR0 0,low voltage,-117657.91704
Link,residential rural air heat pump,HR0 0,residential rural heat,298084.25031
Link,residential rural air heat pump,HU0 0,low voltage,-74717.07908
Link,residential rural air heat pump,HU0 0,residential rural heat,206557.70063
Link,residential rural air heat pump,IE3 0,low voltage,-88372.51019
Link,residential rural air heat pump,IE3 0,residential rural heat,212924.37946
Link,residential rural air heat pump,IT0 0,low voltage,-1302552.37596
Link,residential rural air heat pump,IT0 0,residential rural heat,3498107.0149
Link,residential rural air heat pump,IT4 0,low voltage,-145127.71575
Link,residential rural air heat pump,IT4 0,residential rural heat,376147.72128
Link,residential rural air heat pump,LT0 0,low voltage,-27631.509
Link,residential rural air heat pump,LT0 0,residential rural heat,68538.47453
Link,residential rural air heat pump,LU0 0,low voltage,-2593.53979
Link,residential rural air heat pump,LU0 0,residential rural heat,6438.78829
Link,residential rural air heat pump,LV0 0,low voltage,-38630.42093
Link,residential rural air heat pump,LV0 0,residential rural heat,97954.80437
Link,residential rural air heat pump,ME0 0,low voltage,-18882.83473
Link,residential rural air heat pump,ME0 0,residential rural heat,46632.70114
Link,residential rural air heat pump,MK0 0,low voltage,-34706.88187
Link,residential rural air heat pump,MK0 0,residential rural heat,84023.56696
Link,residential rural air heat pump,NL0 0,low voltage,-23562.10442
Link,residential rural air heat pump,NL0 0,residential rural heat,62535.2364
Link,residential rural air heat pump,NO1 0,low voltage,-52905.98814
Link,residential rural air heat pump,NO1 0,residential rural heat,119349.12526
Link,residential rural air heat pump,PL0 0,low voltage,-99380.47051
Link,residential rural air heat pump,PL0 0,residential rural heat,226511.88554
Link,residential rural air heat pump,PT0 0,low voltage,-297690.71685
Link,residential rural air heat pump,PT0 0,residential rural heat,772431.77895
Link,residential rural air heat pump,RO0 0,low voltage,-197773.82081
Link,residential rural air heat pump,RO0 0,residential rural heat,555772.60495
Link,residential rural air heat pump,RS0 0,low voltage,-102333.55672
Link,residential rural air heat pump,RS0 0,residential rural heat,267483.39833
Link,residential rural air heat pump,SE1 0,low voltage,-57118.16479
Link,residential rural air heat pump,SE1 0,residential rural heat,133643.61737
Link,residential rural air heat pump,SI0 0,low voltage,-74157.12499
Link,residential rural air heat pump,SI0 0,residential rural heat,189706.91917
Link,residential rural air heat pump,SK0 0,low voltage,-74255.60407
Link,residential rural air heat pump,SK0 0,residential rural heat,206683.33856
Link,residential rural air heat pump,XK0 0,low voltage,-24151.84205
Link,residential rural air heat pump,XK0 0,residential rural heat,60728.16519
Link,residential rural ground heat pump,AL0 0,low voltage,-252652.25086
Link,residential rural ground heat pump,AL0 0,residential rural heat,914598.23299
Link,residential rural ground heat pump,AT0 0,low voltage,-6999107.83902
Link,residential rural ground heat pump,AT0 0,residential rural heat,22187352.35002
Link,residential rural ground heat pump,BA0 0,low voltage,-1093493.43062
Link,residential rural ground heat pump,BA0 0,residential rural heat,3733577.53757
Link,residential rural ground heat pump,BE0 0,low voltage,-899698.04572
Link,residential rural ground heat pump,BE0 0,residential rural heat,2991234.9556
Link,residential rural ground heat pump,BG0 0,low voltage,-809684.33837
Link,residential rural ground heat pump,BG0 0,residential rural heat,2846524.09424
Link,residential rural ground heat pump,CH0 0,low voltage,-2955019.32087
Link,residential rural ground heat pump,CH0 0,residential rural heat,9205919.44414
Link,residential rural ground heat pump,CZ0 0,low voltage,-4632624.65652
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14910644.69214
Link,residential rural ground heat pump,DE0 0,low voltage,-12516387.64789
Link,residential rural ground heat pump,DE0 0,residential rural heat,40875501.8029
Link,residential rural ground heat pump,DE0 1,low voltage,-21675836.33037
Link,residential rural ground heat pump,DE0 1,residential rural heat,70126450.13045
Link,residential rural ground heat pump,DK0 0,low voltage,-750069.27923
Link,residential rural ground heat pump,DK0 0,residential rural heat,2365674.05141
Link,residential rural ground heat pump,DK1 0,low voltage,-321391.05125
Link,residential rural ground heat pump,DK1 0,residential rural heat,1013733.90636
Link,residential rural ground heat pump,EE0 0,low voltage,-634886.81698
Link,residential rural ground heat pump,EE0 0,residential rural heat,1940810.1213
Link,residential rural ground heat pump,ES0 0,low voltage,-3487512.95675
Link,residential rural ground heat pump,ES0 0,residential rural heat,12962416.9923
Link,residential rural ground heat pump,ES6 0,low voltage,-5097.40436
Link,residential rural ground heat pump,ES6 0,residential rural heat,21751.6102
Link,residential rural ground heat pump,FI1 0,low voltage,-2564626.86151
Link,residential rural ground heat pump,FI1 0,residential rural heat,7645697.55812
Link,residential rural ground heat pump,FR0 0,low voltage,-19879135.49049
Link,residential rural ground heat pump,FR0 0,residential rural heat,68289668.38516
Link,residential rural ground heat pump,FR5 0,low voltage,-382850.05381
Link,residential rural ground heat pump,FR5 0,residential rural heat,1392302.66589
Link,residential rural ground heat pump,GB2 0,low voltage,-11756727.59787
Link,residential rural ground heat pump,GB2 0,residential rural heat,38743294.18439
Link,residential rural ground heat pump,GB3 0,low voltage,-1396771.55319
Link,residential rural ground heat pump,GB3 0,residential rural heat,4627142.3362
Link,residential rural ground heat pump,GR0 0,low voltage,-828728.13917
Link,residential rural ground heat pump,GR0 0,residential rural heat,3161671.91148
Link,residential rural ground heat pump,HR0 0,low voltage,-1727756.55412
Link,residential rural ground heat pump,HR0 0,residential rural heat,6006751.47054
Link,residential rural ground heat pump,HU0 0,low voltage,-3607510.35141
Link,residential rural ground heat pump,HU0 0,residential rural heat,12352443.34577
Link,residential rural ground heat pump,IE3 0,low voltage,-2142704.2975
Link,residential rural ground heat pump,IE3 0,residential rural heat,7188806.48148
Link,residential rural ground heat pump,IT0 0,low voltage,-15843563.77212
Link,residential rural ground heat pump,IT0 0,residential rural heat,56635927.72578
Link,residential rural ground heat pump,IT4 0,low voltage,-1074323.90968
Link,residential rural ground heat pump,IT4 0,residential rural heat,4123066.86469
Link,residential rural ground heat pump,LT0 0,low voltage,-1070102.08583
Link,residential rural ground heat pump,LT0 0,residential rural heat,3330875.50678
Link,residential rural ground heat pump,LU0 0,low voltage,-91699.10346
Link,residential rural ground heat pump,LU0 0,residential rural heat,299978.6349
Link,residential rural ground heat pump,LV0 0,low voltage,-932492.70608
Link,residential rural ground heat pump,LV0 0,residential rural heat,2899438.47928
Link,residential rural ground heat pump,ME0 0,low voltage,-123826.8184
Link,residential rural ground heat pump,ME0 0,residential rural heat,420765.0676
Link,residential rural ground heat pump,MK0 0,low voltage,-350146.69777
Link,residential rural ground heat pump,MK0 0,residential rural heat,1215104.4423
Link,residential rural ground heat pump,NL0 0,low voltage,-1437250.71491
Link,residential rural ground heat pump,NL0 0,residential rural heat,4751962.67531
Link,residential rural ground heat pump,NO1 0,low voltage,-1736445.83093
Link,residential rural ground heat pump,NO1 0,residential rural heat,5106287.47076
Link,residential rural ground heat pump,PL0 0,low voltage,-20290169.7249
Link,residential rural ground heat pump,PL0 0,residential rural heat,64758816.11206
Link,residential rural ground heat pump,PT0 0,low voltage,-755978.13415
Link,residential rural ground heat pump,PT0 0,residential rural heat,2928193.75775
Link,residential rural ground heat pump,RO0 0,low voltage,-6603544.31549
Link,residential rural ground heat pump,RO0 0,residential rural heat,22260374.79128
Link,residential rural ground heat pump,RS0 0,low voltage,-2298369.1482
Link,residential rural ground heat pump,RS0 0,residential rural heat,7966612.80867
Link,residential rural ground heat pump,SE1 0,low voltage,-3257692.66691
Link,residential rural ground heat pump,SE1 0,residential rural heat,9632115.90482
Link,residential rural ground heat pump,SI0 0,low voltage,-1117434.08898
Link,residential rural ground heat pump,SI0 0,residential rural heat,3710883.3709
Link,residential rural ground heat pump,SK0 0,low voltage,-2631690.78967
Link,residential rural ground heat pump,SK0 0,residential rural heat,8541145.128
Link,residential rural ground heat pump,XK0 0,low voltage,-282157.953
Link,residential rural ground heat pump,XK0 0,residential rural heat,980072.71116
Link,residential urban decentral air heat pump,AL0 0,low voltage,-259120.02113
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,650242.82483
Link,residential urban decentral air heat pump,AT0 0,low voltage,-5893812.72738
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,12559927.53289
Link,residential urban decentral air heat pump,BA0 0,low voltage,-709021.61942
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,1615355.13924
Link,residential urban decentral air heat pump,BE0 0,low voltage,-11061858.959
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,25012544.93806
Link,residential urban decentral air heat pump,BG0 0,low voltage,-1581761.60758
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,3683632.30014
Link,residential urban decentral air heat pump,CH0 0,low voltage,-7111362.53513
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,14601171.3061
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-7614020.91157
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,16445753.10072
Link,residential urban decentral air heat pump,DE0 0,low voltage,-50045517.84798
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,111874153.52835
Link,residential urban decentral air heat pump,DE0 1,low voltage,-21292966.36737
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,46761071.65938
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4528744.49233
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10176889.91948
Link,residential urban decentral air heat pump,DK1 0,low voltage,-2675325.98904
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6012960.93967
Link,residential urban decentral air heat pump,EE0 0,low voltage,-977471.42959
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,1951226.70047
Link,residential urban decentral air heat pump,ES0 0,low voltage,-9351366.73816
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,23924877.43089
Link,residential urban decentral air heat pump,ES6 0,low voltage,-158845.23879
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,452952.29287
Link,residential urban decentral air heat pump,FI1 0,low voltage,-10031856.222
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,18887927.21518
Link,residential urban decentral air heat pump,FR0 0,low voltage,-50813518.5807
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,118805817.18701
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-40347525.66441
