cost,component,location,carrier,0
marginal,Link,ES6 0,residential rural ground heat pump,-206.42846
marginal,Link,ES6 0,residential urban decentral air heat pump,-4877.39304
marginal,Link,ES6 0,services rural air heat pump,-327.44222
marginal,Link,ES6 0,services rural ground heat pump,-126.91701
marginal,Link,ES6 0,services urban decentral air heat pump,-1827.61387
marginal,Link,ES6 0,urban central air heat pump,-10451.06058
marginal,Link,EU,co2 sequestered,0.00043
marginal,Link,FI1 0,BEV charger,148006.20005
marginal,Link,FI1 0,DC,77832.82891
marginal,Link,FI1 0,H2 Electrolysis,0.00031
marginal,Link,FI1 0,V2G,452.66128
marginal,Link,FI1 0,battery charger,561.6761
marginal,Link,FI1 0,battery discharger,569.7701
marginal,Link,FI1 0,electricity distribution grid,1231520.1944
marginal,Link,FI1 0,home battery charger,26.93678
marginal,Link,FI1 0,home battery discharger,23.77157
marginal,Link,FI1 0,residential rural air heat pump,-1815.1495
marginal,Link,FI1 0,residential rural ground heat pump,-69012.5102
marginal,Link,FI1 0,residential urban decentral air heat pump,-194476.26073
marginal,Link,FI1 0,services rural air heat pump,-995.67756
marginal,Link,FI1 0,services rural ground heat pump,-23957.97225
marginal,Link,FI1 0,services urban decentral air heat pump,-61897.19841
marginal,Link,FI1 0,urban central air heat pump,-411463.20701
marginal,Link,FR0 0,BEV charger,1578496.60463
marginal,Link,FR0 0,DC,905208.76276
marginal,Link,FR0 0,H2 Electrolysis,0.0
marginal,Link,FR0 0,V2G,536.81632
marginal,Link,FR0 0,battery charger,37.92656
marginal,Link,FR0 0,battery discharger,37.02604
marginal,Link,FR0 0,electricity distribution grid,7635000.14822
marginal,Link,FR0 0,home battery charger,25.24578
marginal,Link,FR0 0,home battery discharger,22.46267
marginal,Link,FR0 0,residential rural air heat pump,-9597.59151
marginal,Link,FR0 0,residential rural ground heat pump,-617905.18871
marginal,Link,FR0 0,residential urban decentral air heat pump,-1273224.75071
marginal,Link,FR0 0,services rural air heat pump,-6871.85001
marginal,Link,FR0 0,services rural ground heat pump,-248191.00879
marginal,Link,FR0 0,services urban decentral air heat pump,-468971.16336
marginal,Link,FR0 0,urban central air heat pump,-2879578.55195
marginal,Link,FR5 0,BEV charger,6213.9017
marginal,Link,FR5 0,DC,75856.71523
marginal,Link,FR5 0,H2 Electrolysis,9e-05
marginal,Link,FR5 0,V2G,226.91193
marginal,Link,FR5 0,battery charger,28.79928
marginal,Link,FR5 0,battery discharger,28.83289
marginal,Link,FR5 0,electricity distribution grid,64542.47314
marginal,Link,FR5 0,home battery charger,20.87834
marginal,Link,FR5 0,home battery discharger,20.09962
marginal,Link,FR5 0,residential rural air heat pump,-1274.61386
marginal,Link,FR5 0,residential rural ground heat pump,-14506.08317
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-656.07023
marginal,Link,FR5 0,services rural ground heat pump,-5078.44271
marginal,Link,FR5 0,services urban decentral air heat pump,0.0
marginal,Link,GB2 0,BEV charger,1067962.12618
marginal,Link,GB2 0,DC,2308605.86809
marginal,Link,GB2 0,H2 Electrolysis,0.0
marginal,Link,GB2 0,V2G,531.92517
marginal,Link,GB2 0,battery charger,195.33783
marginal,Link,GB2 0,battery discharger,204.62403
marginal,Link,GB2 0,electricity distribution grid,5448002.58486
marginal,Link,GB2 0,home battery charger,22.9577
marginal,Link,GB2 0,home battery discharger,25.97887
marginal,Link,GB2 0,residential rural air heat pump,-2557.20982
marginal,Link,GB2 0,residential rural ground heat pump,-420330.01898
marginal,Link,GB2 0,residential urban decentral air heat pump,-1045459.44914
marginal,Link,GB2 0,services rural air heat pump,-1878.73766
marginal,Link,GB2 0,services rural ground heat pump,-139344.45108
marginal,Link,GB2 0,services urban decentral air heat pump,-312845.24098
marginal,Link,GB2 0,urban central air heat pump,-2349494.60064
marginal,Link,GB3 0,BEV charger,33507.54682
marginal,Link,GB3 0,DC,347135.76736
marginal,Link,GB3 0,H2 Electrolysis,0.0
marginal,Link,GB3 0,V2G,291.90946
marginal,Link,GB3 0,battery charger,10971.98971
marginal,Link,GB3 0,battery discharger,9706.50381
marginal,Link,GB3 0,electricity distribution grid,193957.35207
marginal,Link,GB3 0,home battery charger,24.46019
marginal,Link,GB3 0,home battery discharger,25.45199
marginal,Link,GB3 0,residential rural air heat pump,-1911.80019
marginal,Link,GB3 0,residential rural ground heat pump,-45969.08841
marginal,Link,GB3 0,residential urban decentral air heat pump,-11375.78595
marginal,Link,GB3 0,services rural air heat pump,-1019.30776
marginal,Link,GB3 0,services rural ground heat pump,-14994.90216
marginal,Link,GB3 0,services urban decentral air heat pump,-4201.15116
marginal,Link,GB3 0,urban central air heat pump,-27068.6137
marginal,Link,GR0 0,BEV charger,188411.6932
marginal,Link,GR0 0,DC,34690.84966
marginal,Link,GR0 0,H2 Electrolysis,0.0
marginal,Link,GR0 0,V2G,483.6627
marginal,Link,GR0 0,battery charger,30.23775
marginal,Link,GR0 0,battery discharger,33.86744
marginal,Link,GR0 0,electricity distribution grid,446190.45469
marginal,Link,GR0 0,home battery charger,24.20168
marginal,Link,GR0 0,home battery discharger,24.29991
marginal,Link,GR0 0,residential rural air heat pump,-2867.2075
marginal,Link,GR0 0,residential rural ground heat pump,-30826.99132
marginal,Link,GR0 0,residential urban decentral air heat pump,-65929.2865
marginal,Link,GR0 0,services rural air heat pump,-1746.63871
marginal,Link,GR0 0,services rural ground heat pump,-14847.30448
marginal,Link,GR0 0,services urban decentral air heat pump,-31222.7174
marginal,Link,GR0 0,urban central air heat pump,-147798.52292
marginal,Link,HR0 0,BEV charger,70676.75633
marginal,Link,HR0 0,H2 Electrolysis,0.00033
marginal,Link,HR0 0,V2G,414.98433
marginal,Link,HR0 0,battery charger,32.5087
marginal,Link,HR0 0,battery discharger,26.13869
marginal,Link,HR0 0,electricity distribution grid,272824.39111
marginal,Link,HR0 0,home battery charger,22.13428
marginal,Link,HR0 0,home battery discharger,21.24206
marginal,Link,HR0 0,residential rural air heat pump,-3249.26834
marginal,Link,HR0 0,residential rural ground heat pump,-60582.41854
marginal,Link,HR0 0,residential urban decentral air heat pump,-37110.18158
marginal,Link,HR0 0,services rural air heat pump,-1123.80488
marginal,Link,HR0 0,services rural ground heat pump,-13180.61773
marginal,Link,HR0 0,services urban decentral air heat pump,-8011.09453
marginal,Link,HR0 0,urban central air heat pump,-82122.42358
marginal,Link,HU0 0,BEV charger,160429.42319
marginal,Link,HU0 0,H2 Electrolysis,0.00038
marginal,Link,HU0 0,V2G,426.65089
marginal,Link,HU0 0,battery charger,33.14909
marginal,Link,HU0 0,battery discharger,31.43964
marginal,Link,HU0 0,electricity distribution grid,757987.36265
marginal,Link,HU0 0,home battery charger,21.48213
marginal,Link,HU0 0,home battery discharger,19.41985
marginal,Link,HU0 0,residential rural air heat pump,-2196.10746
marginal,Link,HU0 0,residential rural ground heat pump,-132391.43326
marginal,Link,HU0 0,residential urban decentral air heat pump,-123766.16166
marginal,Link,HU0 0,services rural air heat pump,-749.76306
marginal,Link,HU0 0,services rural ground heat pump,-41460.7004
marginal,Link,HU0 0,services urban decentral air heat pump,-42514.2487
marginal,Link,HU0 0,urban central air heat pump,-261546.2575
marginal,Link,IE3 0,BEV charger,116557.95553
marginal,Link,IE3 0,DC,651377.21367
marginal,Link,IE3 0,H2 Electrolysis,0.00037
marginal,Link,IE3 0,V2G,494.20852
marginal,Link,IE3 0,battery charger,10583.12014
marginal,Link,IE3 0,battery discharger,10052.76225
marginal,Link,IE3 0,electricity distribution grid,376000.61952
marginal,Link,IE3 0,home battery charger,24.77866
marginal,Link,IE3 0,home battery discharger,21.68449
marginal,Link,IE3 0,residential rural air heat pump,-2053.85747
marginal,Link,IE3 0,residential rural ground heat pump,-74075.67432
marginal,Link,IE3 0,residential urban decentral air heat pump,-59364.13418
marginal,Link,IE3 0,services rural air heat pump,-2083.13322
marginal,Link,IE3 0,services rural ground heat pump,-27744.18608
marginal,Link,IE3 0,services urban decentral air heat pump,-25206.8396
marginal,Link,IE3 0,urban central air heat pump,-141020.64446
marginal,Link,IT0 0,BEV charger,1094135.26396
marginal,Link,IT0 0,DC,441008.44454
marginal,Link,IT0 0,H2 Electrolysis,0.00031
marginal,Link,IT0 0,V2G,513.76275
marginal,Link,IT0 0,battery charger,30.06563
marginal,Link,IT0 0,battery discharger,33.58968
marginal,Link,IT0 0,electricity distribution grid,5343077.94737
marginal,Link,IT0 0,home battery charger,23.4143
marginal,Link,IT0 0,home battery discharger,21.08433
marginal,Link,IT0 0,residential rural air heat pump,-38283.97052
marginal,Link,IT0 0,residential rural ground heat pump,-536113.41471
marginal,Link,IT0 0,residential urban decentral air heat pump,-701594.49627
marginal,Link,IT0 0,services rural air heat pump,-9330.70041
marginal,Link,IT0 0,services rural ground heat pump,-327245.63905
marginal,Link,IT0 0,services urban decentral air heat pump,-348147.73785
marginal,Link,IT0 0,urban central air heat pump,-1805174.87215
marginal,Link,IT4 0,BEV charger,28489.15218
marginal,Link,IT4 0,DC,114832.09596
marginal,Link,IT4 0,H2 Electrolysis,0.00033
marginal,Link,IT4 0,V2G,388.31276
marginal,Link,IT4 0,battery charger,24.97506
marginal,Link,IT4 0,battery discharger,25.84215
marginal,Link,IT4 0,electricity distribution grid,98762.37951
marginal,Link,IT4 0,home battery charger,22.07774
marginal,Link,IT4 0,home battery discharger,23.27776
marginal,Link,IT4 0,residential rural air heat pump,-4128.10922
marginal,Link,IT4 0,residential rural ground heat pump,-43494.89373
marginal,Link,IT4 0,residential urban decentral air heat pump,-4738.3346
marginal,Link,IT4 0,services rural air heat pump,-2069.13816
marginal,Link,IT4 0,services rural ground heat pump,-22262.20137
marginal,Link,IT4 0,services urban decentral air heat pump,-2847.03822
marginal,Link,IT4 0,urban central air heat pump,-15048.61274
marginal,Link,LT0 0,BEV charger,74397.75027
marginal,Link,LT0 0,DC,39423.32643
marginal,Link,LT0 0,H2 Electrolysis,0.00034
marginal,Link,LT0 0,V2G,421.8298
marginal,Link,LT0 0,battery charger,73.89273
marginal,Link,LT0 0,battery discharger,77.10392
marginal,Link,LT0 0,electricity distribution grid,249354.14606
marginal,Link,LT0 0,home battery charger,24.7644
marginal,Link,LT0 0,home battery discharger,24.48826
marginal,Link,LT0 0,residential rural air heat pump,-672.86416
marginal,Link,LT0 0,residential rural ground heat pump,-30874.64116
marginal,Link,LT0 0,residential urban decentral air heat pump,-30338.39828
marginal,Link,LT0 0,services rural air heat pump,-203.04072
marginal,Link,LT0 0,services rural ground heat pump,-8034.1396
marginal,Link,LT0 0,services urban decentral air heat pump,-8299.74225
marginal,Link,LT0 0,urban central air heat pump,-68156.27034
marginal,Link,LU0 0,BEV charger,37107.07767
marginal,Link,LU0 0,H2 Electrolysis,0.00033
marginal,Link,LU0 0,V2G,268.73956
marginal,Link,LU0 0,battery charger,159.87235
marginal,Link,LU0 0,battery discharger,165.37063
marginal,Link,LU0 0,electricity distribution grid,121818.67409
marginal,Link,LU0 0,home battery charger,19.04913
marginal,Link,LU0 0,home battery discharger,18.30159
marginal,Link,LU0 0,residential rural air heat pump,-66.39579
marginal,Link,LU0 0,residential rural ground heat pump,-2799.13662
marginal,Link,LU0 0,residential urban decentral air heat pump,-14353.04541
marginal,Link,LU0 0,services rural air heat pump,-43.26415
marginal,Link,LU0 0,services rural ground heat pump,-2025.05957
marginal,Link,LU0 0,services urban decentral air heat pump,-8741.9883
marginal,Link,LU0 0,urban central air heat pump,-39672.91104
marginal,Link,LV0 0,BEV charger,39206.62562
marginal,Link,LV0 0,H2 Electrolysis,0.00022
marginal,Link,LV0 0,V2G,300.06717
marginal,Link,LV0 0,battery charger,93.86721
marginal,Link,LV0 0,battery discharger,84.64501
marginal,Link,LV0 0,electricity distribution grid,154247.69344
marginal,Link,LV0 0,home battery charger,25.7403
marginal,Link,LV0 0,home battery discharger,21.69646
marginal,Link,LV0 0,residential rural air heat pump,-961.0646
marginal,Link,LV0 0,residential rural ground heat pump,-29647.81549
marginal,Link,LV0 0,residential urban decentral air heat pump,-23444.96356
marginal,Link,LV0 0,services rural air heat pump,-497.84876
marginal,Link,LV0 0,services rural ground heat pump,-11856.60689
marginal,Link,LV0 0,services urban decentral air heat pump,-8914.94225
marginal,Link,LV0 0,urban central air heat pump,-59287.97447
marginal,Link,ME0 0,BEV charger,8298.46994
marginal,Link,ME0 0,DC,4450.03021
marginal,Link,ME0 0,H2 Electrolysis,0.00032
marginal,Link,ME0 0,V2G,210.76117
marginal,Link,ME0 0,battery charger,24.67823
marginal,Link,ME0 0,battery discharger,25.65097
marginal,Link,ME0 0,electricity distribution grid,38510.74121
marginal,Link,ME0 0,home battery charger,20.12868
marginal,Link,ME0 0,home battery discharger,18.46634
marginal,Link,ME0 0,residential rural air heat pump,-443.69598
marginal,Link,ME0 0,residential rural ground heat pump,-3987.82904
marginal,Link,ME0 0,residential urban decentral air heat pump,-3440.02316
marginal,Link,ME0 0,services rural air heat pump,-59.06387
marginal,Link,ME0 0,services rural ground heat pump,-502.18569
marginal,Link,ME0 0,services urban decentral air heat pump,-405.79223
marginal,Link,ME0 0,urban central air heat pump,-7033.96377
marginal,Link,MK0 0,BEV charger,24430.37041
marginal,Link,MK0 0,H2 Electrolysis,0.00032
marginal,Link,MK0 0,V2G,338.26834
marginal,Link,MK0 0,battery charger,26.93764
marginal,Link,MK0 0,battery discharger,28.01481
marginal,Link,MK0 0,electricity distribution grid,87315.44133
marginal,Link,MK0 0,home battery charger,17.85497
marginal,Link,MK0 0,home battery discharger,17.49412
marginal,Link,MK0 0,residential rural air heat pump,-770.10165
marginal,Link,MK0 0,residential rural ground heat pump,-12648.69907
marginal,Link,MK0 0,residential urban decentral air heat pump,-7655.12733
marginal,Link,MK0 0,services rural air heat pump,-541.3431
marginal,Link,MK0 0,services rural ground heat pump,-3597.88288
marginal,Link,MK0 0,services urban decentral air heat pump,-2475.49614
marginal,Link,MK0 0,urban central air heat pump,-16454.21815
marginal,Link,NL0 0,BEV charger,395211.09511
marginal,Link,NL0 0,DC,1575.36833
marginal,Link,NL0 0,H2 Electrolysis,0.0
marginal,Link,NL0 0,V2G,485.93687
marginal,Link,NL0 0,battery charger,16731.55384
marginal,Link,NL0 0,battery discharger,17456.96221
marginal,Link,NL0 0,electricity distribution grid,2016984.0446
marginal,Link,NL0 0,home battery charger,23.77582
marginal,Link,NL0 0,home battery discharger,22.43766
marginal,Link,NL0 0,residential rural air heat pump,-595.787
marginal,Link,NL0 0,residential rural ground heat pump,-46089.46207
marginal,Link,NL0 0,residential urban decentral air heat pump,-317134.11879
marginal,Link,NL0 0,services rural air heat pump,-506.16677
marginal,Link,NL0 0,services rural ground heat pump,-25543.67019
marginal,Link,NL0 0,services urban decentral air heat pump,-169319.50277
marginal,Link,NL0 0,urban central air heat pump,-773188.10779
marginal,Link,NO1 0,BEV charger,98419.44942
marginal,Link,NO1 0,DC,3132471.68079
marginal,Link,NO1 0,H2 Electrolysis,0.0
marginal,Link,NO1 0,V2G,383.02683
marginal,Link,NO1 0,battery charger,18648.09418
marginal,Link,NO1 0,battery discharger,18470.00084
marginal,Link,NO1 0,electricity distribution grid,1178578.00414
marginal,Link,NO1 0,home battery charger,24.21414
marginal,Link,NO1 0,home battery discharger,25.7344
marginal,Link,NO1 0,residential rural air heat pump,-1138.94389
marginal,Link,NO1 0,residential rural ground heat pump,-48789.80022
marginal,Link,NO1 0,residential urban decentral air heat pump,-97754.16783
marginal,Link,NO1 0,services rural air heat pump,-848.45985
marginal,Link,NO1 0,services rural ground heat pump,-43266.15238
marginal,Link,NO1 0,services urban decentral air heat pump,-92792.90937
marginal,Link,NO1 0,urban central air heat pump,-358951.03846
marginal,Link,PL0 0,BEV charger,658469.17104
marginal,Link,PL0 0,DC,1135.66987
marginal,Link,PL0 0,H2 Electrolysis,0.0
marginal,Link,PL0 0,V2G,485.14251
marginal,Link,PL0 0,battery charger,71568.35446
marginal,Link,PL0 0,battery discharger,68996.87161
marginal,Link,PL0 0,electricity distribution grid,2703731.05732
marginal,Link,PL0 0,home battery charger,23.85441
marginal,Link,PL0 0,home battery discharger,22.59524
marginal,Link,PL0 0,residential rural air heat pump,-2219.19995
marginal,Link,PL0 0,residential rural ground heat pump,-712206.89174
marginal,Link,PL0 0,residential urban decentral air heat pump,-394592.0853
marginal,Link,PL0 0,services rural air heat pump,-2970.99984
marginal,Link,PL0 0,services rural ground heat pump,-164701.5625
marginal,Link,PL0 0,services urban decentral air heat pump,-108911.20869
marginal,Link,PL0 0,urban central air heat pump,-866299.89278
marginal,Link,PT0 0,BEV charger,208054.6374
marginal,Link,PT0 0,H2 Electrolysis,0.0
marginal,Link,PT0 0,V2G,518.86275
marginal,Link,PT0 0,battery charger,32.59458
marginal,Link,PT0 0,battery discharger,37.21319
marginal,Link,PT0 0,electricity distribution grid,793950.58619
marginal,Link,PT0 0,home battery charger,24.15995
marginal,Link,PT0 0,home battery discharger,23.67536
marginal,Link,PT0 0,residential rural air heat pump,-7237.5097
marginal,Link,PT0 0,residential rural ground heat pump,-26591.60758
marginal,Link,PT0 0,residential urban decentral air heat pump,-28719.56641
marginal,Link,PT0 0,services rural air heat pump,-9356.17913
marginal,Link,PT0 0,services rural ground heat pump,-28138.00126
marginal,Link,PT0 0,services urban decentral air heat pump,-28994.96568
marginal,Link,PT0 0,urban central air heat pump,-94937.02404
marginal,Link,RO0 0,BEV charger,211162.54328
marginal,Link,RO0 0,H2 Electrolysis,0.0
marginal,Link,RO0 0,V2G,455.45895
marginal,Link,RO0 0,battery charger,33.14537
marginal,Link,RO0 0,battery discharger,32.41252
marginal,Link,RO0 0,electricity distribution grid,975409.17298
marginal,Link,RO0 0,home battery charger,24.61524
marginal,Link,RO0 0,home battery discharger,21.11537
marginal,Link,RO0 0,residential rural air heat pump,-6062.16572
marginal,Link,RO0 0,residential rural ground heat pump,-229095.87588
marginal,Link,RO0 0,residential urban decentral air heat pump,-114304.95783
marginal,Link,RO0 0,services rural air heat pump,-1750.05313
marginal,Link,RO0 0,services rural ground heat pump,-40594.60541
marginal,Link,RO0 0,services urban decentral air heat pump,-21236.58621
marginal,Link,RO0 0,urban central air heat pump,-222771.99734
marginal,Link,RS0 0,BEV charger,60708.98654
marginal,Link,RS0 0,H2 Electrolysis,0.00037
marginal,Link,RS0 0,V2G,457.30549
marginal,Link,RS0 0,battery charger,29.65537
marginal,Link,RS0 0,battery discharger,33.0276
marginal,Link,RS0 0,electricity distribution grid,431522.86679
marginal,Link,RS0 0,home battery charger,19.07324
marginal,Link,RS0 0,home battery discharger,20.43496
marginal,Link,RS0 0,residential rural air heat pump,-2462.38791
marginal,Link,RS0 0,residential rural ground heat pump,-72316.1245
marginal,Link,RS0 0,residential urban decentral air heat pump,-42755.51221
marginal,Link,RS0 0,services rural air heat pump,-1270.68866
marginal,Link,RS0 0,services rural ground heat pump,-19694.76002
marginal,Link,RS0 0,services urban decentral air heat pump,-11716.26146
marginal,Link,RS0 0,urban central air heat pump,-96973.96645
marginal,Link,SE1 0,BEV charger,240318.33014
marginal,Link,SE1 0,DC,2456204.68863
marginal,Link,SE1 0,H2 Electrolysis,0.00035
marginal,Link,SE1 0,V2G,396.24682
marginal,Link,SE1 0,battery charger,59375.24317
marginal,Link,SE1 0,battery discharger,57313.92468
marginal,Link,SE1 0,electricity distribution grid,1781885.73599
marginal,Link,SE1 0,home battery charger,25.19644
marginal,Link,SE1 0,home battery discharger,22.68303
marginal,Link,SE1 0,residential rural air heat pump,-1369.90282
marginal,Link,SE1 0,residential rural ground heat pump,-101333.90978
marginal,Link,SE1 0,residential urban decentral air heat pump,-256786.96602
marginal,Link,SE1 0,services rural air heat pump,-606.76703
marginal,Link,SE1 0,services rural ground heat pump,-27783.43673
marginal,Link,SE1 0,services urban decentral air heat pump,-87043.38801
marginal,Link,SE1 0,urban central air heat pump,-619777.55168
marginal,Link,SI0 0,BEV charger,62896.2898
marginal,Link,SI0 0,DC,1227.77326
marginal,Link,SI0 0,H2 Electrolysis,0.00034
marginal,Link,SI0 0,V2G,393.45164
marginal,Link,SI0 0,battery charger,26.86717
marginal,Link,SI0 0,battery discharger,29.08339
marginal,Link,SI0 0,electricity distribution grid,204898.17282
marginal,Link,SI0 0,home battery charger,20.50402
marginal,Link,SI0 0,home battery discharger,19.32044
marginal,Link,SI0 0,residential rural air heat pump,-1874.94837
marginal,Link,SI0 0,residential rural ground heat pump,-35105.62433
marginal,Link,SI0 0,residential urban decentral air heat pump,-19012.27722
marginal,Link,SI0 0,services rural air heat pump,-796.20304
marginal,Link,SI0 0,services rural ground heat pump,-10339.68027
marginal,Link,SI0 0,services urban decentral air heat pump,-5902.63336
marginal,Link,SI0 0,urban central air heat pump,-49565.64281
marginal,Link,SK0 0,BEV charger,101255.51053
marginal,Link,SK0 0,H2 Electrolysis,0.00031
marginal,Link,SK0 0,V2G,410.71191
marginal,Link,SK0 0,battery charger,4719.44637
marginal,Link,SK0 0,battery discharger,3865.31723
marginal,Link,SK0 0,electricity distribution grid,406813.80865
marginal,Link,SK0 0,home battery charger,22.17114
marginal,Link,SK0 0,home battery discharger,19.58631
marginal,Link,SK0 0,residential rural air heat pump,-2035.2183
marginal,Link,SK0 0,residential rural ground heat pump,-78404.84018
marginal,Link,SK0 0,residential urban decentral air heat pump,-50644.47645
marginal,Link,SK0 0,services rural air heat pump,-959.75316
marginal,Link,SK0 0,services rural ground heat pump,-47578.77587
marginal,Link,SK0 0,services urban decentral air heat pump,-24133.37074
marginal,Link,SK0 0,urban central air heat pump,-127708.60697
marginal,Link,XK0 0,BEV charger,12040.46138
marginal,Link,XK0 0,H2 Electrolysis,0.00034
marginal,Link,XK0 0,V2G,360.866
marginal,Link,XK0 0,battery charger,23.1478
marginal,Link,XK0 0,battery discharger,25.01436
marginal,Link,XK0 0,electricity distribution grid,86389.01515
marginal,Link,XK0 0,home battery charger,17.20289
marginal,Link,XK0 0,home battery discharger,16.7062
marginal,Link,XK0 0,residential rural air heat pump,-591.73424
marginal,Link,XK0 0,residential rural ground heat pump,-10091.71013
marginal,Link,XK0 0,residential urban decentral air heat pump,-6984.09494
marginal,Link,XK0 0,services rural air heat pump,-245.04178
marginal,Link,XK0 0,services rural ground heat pump,-2246.80395
marginal,Link,XK0 0,services urban decentral air heat pump,-1911.76083
marginal,Link,XK0 0,urban central air heat pump,-15601.08861
marginal,StorageUnit,AL0 0,hydro,54892.89469
marginal,StorageUnit,AT0 0,PHS,40982.13872
marginal,StorageUnit,AT0 0,hydro,175209.23338
marginal,StorageUnit,BA0 0,PHS,411.27006
marginal,StorageUnit,BA0 0,hydro,59872.65345
marginal,StorageUnit,BE0 0,PHS,846.01357
marginal,StorageUnit,BE0 0,hydro,482.60431
marginal,StorageUnit,BG0 0,PHS,3657.46449
marginal,StorageUnit,BG0 0,hydro,33557.75523
marginal,StorageUnit,CH0 0,PHS,14451.49219
marginal,StorageUnit,CH0 0,hydro,209400.94583
marginal,StorageUnit,CZ0 0,PHS,639.2233
marginal,StorageUnit,CZ0 0,hydro,25015.79563
marginal,StorageUnit,DE0 0,PHS,1583.11775
marginal,StorageUnit,DE0 1,PHS,1375.0395
marginal,StorageUnit,ES0 0,PHS,57151.10733
marginal,StorageUnit,ES0 0,hydro,285678.52921
marginal,StorageUnit,ES6 0,PHS,4380.03608
marginal,StorageUnit,ES6 0,hydro,28087.22426
marginal,StorageUnit,FI1 0,hydro,45708.8223
marginal,StorageUnit,FR0 0,PHS,7581.43946
marginal,StorageUnit,FR0 0,hydro,255554.89096
marginal,StorageUnit,FR5 0,hydro,87669.85396
marginal,StorageUnit,GB3 0,PHS,1100.68271
marginal,StorageUnit,GB3 0,hydro,2078.45916
marginal,StorageUnit,GR0 0,PHS,1227.13746
marginal,StorageUnit,GR0 0,hydro,52794.33183
marginal,StorageUnit,HR0 0,PHS,1332.28921
marginal,StorageUnit,HR0 0,hydro,68345.54197
marginal,StorageUnit,HU0 0,hydro,988.9837
marginal,StorageUnit,IE3 0,PHS,735.44769
marginal,StorageUnit,IE3 0,hydro,16.07976
marginal,StorageUnit,IT0 0,PHS,25710.29887
marginal,StorageUnit,IT0 0,hydro,148438.96076
marginal,StorageUnit,IT4 0,PHS,1958.24199
marginal,StorageUnit,IT4 0,hydro,3877.51735
marginal,StorageUnit,LT0 0,PHS,1487.93565
marginal,StorageUnit,LU0 0,PHS,963.74214
marginal,StorageUnit,ME0 0,PHS,639.91176
marginal,StorageUnit,ME0 0,hydro,17796.22471
marginal,StorageUnit,MK0 0,hydro,9393.83619
marginal,StorageUnit,NO1 0,PHS,2660.03064
marginal,StorageUnit,NO1 0,hydro,1075128.85476
marginal,StorageUnit,PL0 0,PHS,2200.2754
marginal,StorageUnit,PL0 0,hydro,9257.69442
marginal,StorageUnit,PT0 0,PHS,27260.10535
marginal,StorageUnit,PT0 0,hydro,53294.25865
marginal,StorageUnit,RO0 0,hydro,73504.86356
marginal,StorageUnit,RS0 0,PHS,827.00502
marginal,StorageUnit,RS0 0,hydro,29872.75787
marginal,StorageUnit,SE1 0,PHS,1291.63741
marginal,StorageUnit,SE1 0,hydro,497113.23019
marginal,StorageUnit,SI0 0,PHS,481.26776
marginal,StorageUnit,SI0 0,hydro,21108.51317
marginal,StorageUnit,SK0 0,PHS,891.77143
marginal,StorageUnit,SK0 0,hydro,6603.63717
marginal,StorageUnit,XK0 0,hydro,554.27584
marginal,Store,AL0 0,EV battery,-0.0
marginal,Store,AL0 0,battery,0.0
marginal,Store,AL0 0,home battery,0.0
marginal,Store,AT0 0,EV battery,-0.0
marginal,Store,AT0 0,H2 Store,-0.00035
marginal,Store,AT0 0,battery,0.0
marginal,Store,AT0 0,home battery,0.0
marginal,Store,BA0 0,EV battery,-0.0
marginal,Store,BA0 0,battery,-0.0
marginal,Store,BA0 0,home battery,-0.0
marginal,Store,BE0 0,EV battery,-0.0
marginal,Store,BE0 0,H2 Store,-0.00036
marginal,Store,BE0 0,battery,0.0
marginal,Store,BE0 0,home battery,-0.0
marginal,Store,BG0 0,EV battery,0.0
marginal,Store,BG0 0,H2 Store,-0.00033
marginal,Store,BG0 0,battery,0.0
marginal,Store,BG0 0,home battery,0.0
marginal,Store,CH0 0,EV battery,0.0
marginal,Store,CH0 0,H2 Store,-0.00038
marginal,Store,CH0 0,battery,0.0
marginal,Store,CH0 0,home battery,0.0
marginal,Store,CZ0 0,EV battery,-0.0
marginal,Store,CZ0 0,H2 Store,-0.00036
marginal,Store,CZ0 0,battery,0.0
marginal,Store,CZ0 0,home battery,0.0
marginal,Store,DE0 0,EV battery,0.0
marginal,Store,DE0 0,battery,-0.0
marginal,Store,DE0 0,home battery,-0.0
marginal,Store,DE0 1,EV battery,-0.0
marginal,Store,DE0 1,battery,0.0
marginal,Store,DE0 1,home battery,0.0
marginal,Store,DK0 0,EV battery,0.0
marginal,Store,DK0 0,battery,0.0
marginal,Store,DK0 0,home battery,-0.0
marginal,Store,DK1 0,EV battery,0.0
marginal,Store,DK1 0,battery,-0.0
marginal,Store,DK1 0,home battery,0.0
marginal,Store,EE0 0,EV battery,-0.0
marginal,Store,EE0 0,H2 Store,-0.00032
marginal,Store,EE0 0,battery,-0.0
marginal,Store,EE0 0,home battery,0.0
marginal,Store,ES0 0,EV battery,-0.0
marginal,Store,ES0 0,battery,-0.0
marginal,Store,ES0 0,home battery,-0.0
marginal,Store,ES6 0,EV battery,-0.0
marginal,Store,ES6 0,H2 Store,-0.00034
marginal,Store,ES6 0,battery,-0.0
marginal,Store,ES6 0,home battery,0.0
marginal,Store,EU,co2,0.0
marginal,Store,EU,co2 sequestered,0.00645
marginal,Store,EU,co2 stored,-1e-05
marginal,Store,FI1 0,EV battery,0.0
marginal,Store,FI1 0,H2 Store,-0.00033
