cost,component,location,carrier,0
marginal,Generator,SI0 0,solar-hsat,331.62967
marginal,Generator,SK0 0,load,417441.56144
marginal,Generator,SK0 0,nuclear,57910.56381
marginal,Generator,SK0 0,onwind,484.26111
marginal,Generator,SK0 0,ror,29552.01896
marginal,Generator,SK0 0,solar,756414.51615
marginal,Generator,SK0 0,solar rooftop,1312.95648
marginal,Generator,SK0 0,solar-hsat,880.70324
marginal,Generator,XK0 0,load,1227960.29784
marginal,Generator,XK0 0,onwind,22.34084
marginal,Generator,XK0 0,ror,518.69913
marginal,Generator,XK0 0,solar,83993.31568
marginal,Generator,XK0 0,solar rooftop,3362.68243
marginal,Generator,XK0 0,solar-hsat,694.78656
marginal,Link,AL0 0,BEV charger,41425.68438
marginal,Link,AL0 0,Fischer-Tropsch,67449.77877
marginal,Link,AL0 0,H2 Electrolysis,124235.10574
marginal,Link,AL0 0,H2 pipeline,121938.22588
marginal,Link,AL0 0,Sabatier,317.43409
marginal,Link,AL0 0,V2G,12814.13383
marginal,Link,AL0 0,battery charger,988.16956
marginal,Link,AL0 0,battery discharger,1111.48403
marginal,Link,AL0 0,electricity distribution grid,79275.38827
marginal,Link,AL0 0,home battery charger,875.44441
marginal,Link,AL0 0,home battery discharger,807.01985
marginal,Link,AL0 0,methanolisation,806.10852
marginal,Link,AL0 0,residential rural air heat pump,-1373.62339
marginal,Link,AL0 0,residential rural ground heat pump,-9419.93567
marginal,Link,AL0 0,residential urban decentral air heat pump,-6697.77842
marginal,Link,AL0 0,services rural air heat pump,-708.43999
marginal,Link,AL0 0,services rural ground heat pump,-4048.14676
marginal,Link,AL0 0,services urban decentral air heat pump,-2513.85046
marginal,Link,AL0 0,urban central air heat pump,-11797.83816
marginal,Link,AT0 0,BEV charger,279037.4289
marginal,Link,AT0 0,Fischer-Tropsch,359803.39023
marginal,Link,AT0 0,H2 Electrolysis,27047.32849
marginal,Link,AT0 0,H2 pipeline,148775.17413
marginal,Link,AT0 0,Sabatier,4119.23676
marginal,Link,AT0 0,V2G,18983.59197
marginal,Link,AT0 0,battery charger,1312.22859
marginal,Link,AT0 0,battery discharger,1076.04599
marginal,Link,AT0 0,electricity distribution grid,1123270.01885
marginal,Link,AT0 0,home battery charger,970.55653
marginal,Link,AT0 0,home battery discharger,852.65304
marginal,Link,AT0 0,methanolisation,645.59317
marginal,Link,AT0 0,residential rural air heat pump,-12684.11849
marginal,Link,AT0 0,residential rural ground heat pump,-198621.27086
marginal,Link,AT0 0,residential urban decentral air heat pump,-135591.07729
marginal,Link,AT0 0,services rural air heat pump,-4922.91519
marginal,Link,AT0 0,services rural ground heat pump,-108388.30937
marginal,Link,AT0 0,services urban decentral air heat pump,-41657.74941
marginal,Link,AT0 0,urban central air heat pump,-273618.08174
marginal,Link,BA0 0,BEV charger,56193.5115
marginal,Link,BA0 0,Fischer-Tropsch,5929330.61796
marginal,Link,BA0 0,H2 Electrolysis,62548.7719
marginal,Link,BA0 0,H2 pipeline,92202.22545
marginal,Link,BA0 0,Sabatier,14438.84067
marginal,Link,BA0 0,V2G,17389.97098
marginal,Link,BA0 0,battery charger,1139.5847
marginal,Link,BA0 0,battery discharger,1009.98829
marginal,Link,BA0 0,electricity distribution grid,209883.25582
marginal,Link,BA0 0,home battery charger,905.5109
marginal,Link,BA0 0,home battery discharger,846.61762
marginal,Link,BA0 0,methanolisation,2943.14025
marginal,Link,BA0 0,residential rural air heat pump,-3470.24242
marginal,Link,BA0 0,residential rural ground heat pump,-35803.96595
marginal,Link,BA0 0,residential urban decentral air heat pump,-16916.01009
marginal,Link,BA0 0,services rural air heat pump,-1013.22588
marginal,Link,BA0 0,services rural ground heat pump,-10254.96932
marginal,Link,BA0 0,services urban decentral air heat pump,-4146.49805
marginal,Link,BA0 0,urban central air heat pump,-32767.39352
marginal,Link,BE0 0,BEV charger,314027.93797
marginal,Link,BE0 0,DC,758883.5817
marginal,Link,BE0 0,Fischer-Tropsch,361584908.07282
marginal,Link,BE0 0,H2 Electrolysis,448.94463
marginal,Link,BE0 0,H2 pipeline,283695.13893
marginal,Link,BE0 0,Sabatier,136077.91423
marginal,Link,BE0 0,V2G,13685.40283
marginal,Link,BE0 0,battery charger,1056.17318
marginal,Link,BE0 0,battery discharger,950.64676
marginal,Link,BE0 0,electricity distribution grid,1752078.37733
marginal,Link,BE0 0,home battery charger,757.60761
marginal,Link,BE0 0,home battery discharger,866.98979
marginal,Link,BE0 0,methanolisation,833.28707
marginal,Link,BE0 0,residential rural air heat pump,-889.19784
marginal,Link,BE0 0,residential rural ground heat pump,-26254.79913
marginal,Link,BE0 0,residential urban decentral air heat pump,-271792.17994
marginal,Link,BE0 0,services rural air heat pump,-644.58073
marginal,Link,BE0 0,services rural ground heat pump,-78278.29986
marginal,Link,BE0 0,services urban decentral air heat pump,-103167.76822
marginal,Link,BE0 0,urban central air heat pump,-572835.94218
marginal,Link,BG0 0,BEV charger,122297.08126
marginal,Link,BG0 0,Fischer-Tropsch,797078.363
marginal,Link,BG0 0,H2 Electrolysis,323096.17634
marginal,Link,BG0 0,H2 pipeline,81992.62012
marginal,Link,BG0 0,Sabatier,3715.57253
marginal,Link,BG0 0,V2G,23114.43072
marginal,Link,BG0 0,battery charger,1080.66464
marginal,Link,BG0 0,battery discharger,1098.4183
marginal,Link,BG0 0,electricity distribution grid,537603.15148
marginal,Link,BG0 0,home battery charger,848.45592
marginal,Link,BG0 0,home battery discharger,879.06187
marginal,Link,BG0 0,methanolisation,316902.12544
marginal,Link,BG0 0,residential rural air heat pump,-2808.12788
marginal,Link,BG0 0,residential rural ground heat pump,-27406.41483
marginal,Link,BG0 0,residential urban decentral air heat pump,-34272.08471
marginal,Link,BG0 0,services rural air heat pump,-2495.26096
marginal,Link,BG0 0,services rural ground heat pump,-20685.21452
marginal,Link,BG0 0,services urban decentral air heat pump,-14932.98826
marginal,Link,BG0 0,urban central air heat pump,-75138.06879
marginal,Link,CH0 0,BEV charger,174251.42821
marginal,Link,CH0 0,DC,112111.5759
marginal,Link,CH0 0,Fischer-Tropsch,173534041.77177
marginal,Link,CH0 0,H2 Electrolysis,321259.03015
marginal,Link,CH0 0,H2 pipeline,125648.97518
marginal,Link,CH0 0,Sabatier,43392.21843
marginal,Link,CH0 0,V2G,18847.40966
marginal,Link,CH0 0,battery charger,1119.7764
marginal,Link,CH0 0,battery discharger,1095.87248
marginal,Link,CH0 0,electricity distribution grid,750273.76669
marginal,Link,CH0 0,home battery charger,973.34068
marginal,Link,CH0 0,home battery discharger,892.66829
marginal,Link,CH0 0,methanolisation,3089.60945
marginal,Link,CH0 0,residential rural air heat pump,-4609.00745
marginal,Link,CH0 0,residential rural ground heat pump,-96724.75502
marginal,Link,CH0 0,residential urban decentral air heat pump,-153505.88972
marginal,Link,CH0 0,services rural air heat pump,-2065.45731
marginal,Link,CH0 0,services rural ground heat pump,-40191.92764
marginal,Link,CH0 0,services urban decentral air heat pump,-63519.97116
marginal,Link,CH0 0,urban central air heat pump,-305200.93837
marginal,Link,CZ0 0,BEV charger,260402.31434
marginal,Link,CZ0 0,Fischer-Tropsch,216967.32739
marginal,Link,CZ0 0,H2 Electrolysis,210.87649
marginal,Link,CZ0 0,H2 pipeline,64570.19814
marginal,Link,CZ0 0,Sabatier,2087.59744
marginal,Link,CZ0 0,V2G,12288.72081
marginal,Link,CZ0 0,battery charger,1040.77766
marginal,Link,CZ0 0,battery discharger,989.18242
marginal,Link,CZ0 0,electricity distribution grid,1356776.00637
marginal,Link,CZ0 0,home battery charger,757.02502
marginal,Link,CZ0 0,home battery discharger,767.24657
marginal,Link,CZ0 0,methanolisation,438.4025
marginal,Link,CZ0 0,residential rural air heat pump,-5691.68244
marginal,Link,CZ0 0,residential rural ground heat pump,-147983.20445
marginal,Link,CZ0 0,residential urban decentral air heat pump,-171122.23859
marginal,Link,CZ0 0,services rural air heat pump,-3981.14342
marginal,Link,CZ0 0,services rural ground heat pump,-94732.82217
marginal,Link,CZ0 0,services urban decentral air heat pump,-51989.06384
marginal,Link,CZ0 0,urban central air heat pump,-236741.40314
marginal,Link,DE0 0,BEV charger,1164962.96883
marginal,Link,DE0 0,DC,797397.0998
marginal,Link,DE0 0,Fischer-Tropsch,1425441.92158
marginal,Link,DE0 0,H2 Electrolysis,489.81566
marginal,Link,DE0 0,H2 pipeline,212468.77427
marginal,Link,DE0 0,Sabatier,51558.50695
marginal,Link,DE0 0,V2G,14852.07015
marginal,Link,DE0 0,battery charger,1146.05897
marginal,Link,DE0 0,battery discharger,1134.88503
marginal,Link,DE0 0,electricity distribution grid,7594720.67609
marginal,Link,DE0 0,home battery charger,835.42716
marginal,Link,DE0 0,home battery discharger,730.38159
marginal,Link,DE0 0,methanolisation,465.93798
marginal,Link,DE0 0,residential rural air heat pump,-9568.31967
marginal,Link,DE0 0,residential rural ground heat pump,-367263.43714
marginal,Link,DE0 0,residential urban decentral air heat pump,-1008557.29415
marginal,Link,DE0 0,services rural air heat pump,-3963.39072
marginal,Link,DE0 0,services rural ground heat pump,-315110.24213
marginal,Link,DE0 0,services urban decentral air heat pump,-382558.3631
marginal,Link,DE0 0,urban central air heat pump,-2784714.81269
marginal,Link,DE0 1,BEV charger,705203.36059
marginal,Link,DE0 1,DC,621724.83288
marginal,Link,DE0 1,Fischer-Tropsch,310520.96799
marginal,Link,DE0 1,H2 Electrolysis,464.64841
marginal,Link,DE0 1,H2 pipeline,167748.25755
marginal,Link,DE0 1,Sabatier,3436.49424
marginal,Link,DE0 1,V2G,16132.18314
marginal,Link,DE0 1,battery charger,1112.48298
marginal,Link,DE0 1,battery discharger,1092.01048
marginal,Link,DE0 1,electricity distribution grid,3978674.39075
marginal,Link,DE0 1,home battery charger,899.72173
marginal,Link,DE0 1,home battery discharger,875.56139
marginal,Link,DE0 1,methanolisation,427.66535
marginal,Link,DE0 1,residential rural air heat pump,-25177.06298
marginal,Link,DE0 1,residential rural ground heat pump,-706427.3088
marginal,Link,DE0 1,residential urban decentral air heat pump,-424868.7964
marginal,Link,DE0 1,services rural air heat pump,-13147.85919
marginal,Link,DE0 1,services rural ground heat pump,-318771.38759
marginal,Link,DE0 1,services urban decentral air heat pump,-188256.07009
marginal,Link,DE0 1,urban central air heat pump,-942693.51443
marginal,Link,DK0 0,BEV charger,112860.79244
marginal,Link,DK0 0,DC,1394261.85951
marginal,Link,DK0 0,Fischer-Tropsch,46027048.41867
marginal,Link,DK0 0,H2 Electrolysis,715487.10535
marginal,Link,DK0 0,H2 pipeline,361437.36126
marginal,Link,DK0 0,Sabatier,23395.06954
marginal,Link,DK0 0,V2G,15882.12439
marginal,Link,DK0 0,battery charger,1659.80221
marginal,Link,DK0 0,battery discharger,1728.80708
marginal,Link,DK0 0,electricity distribution grid,495467.70808
marginal,Link,DK0 0,home battery charger,1331.81337
marginal,Link,DK0 0,home battery discharger,1357.41004
marginal,Link,DK0 0,methanolisation,1829.17508
marginal,Link,DK0 0,residential rural air heat pump,-788.51444
marginal,Link,DK0 0,residential rural ground heat pump,-23900.45385
marginal,Link,DK0 0,residential urban decentral air heat pump,-92279.348
marginal,Link,DK0 0,services rural air heat pump,-422.774
marginal,Link,DK0 0,services rural ground heat pump,-38312.05601
marginal,Link,DK0 0,services urban decentral air heat pump,-28053.43414
marginal,Link,DK0 0,urban central air heat pump,-203265.98787
marginal,Link,DK1 0,BEV charger,70370.84515
marginal,Link,DK1 0,DC,928122.76214
marginal,Link,DK1 0,Fischer-Tropsch,891234.90947
marginal,Link,DK1 0,H2 Electrolysis,16165.35712
marginal,Link,DK1 0,H2 pipeline,103095.95865
marginal,Link,DK1 0,Sabatier,5942.38401
marginal,Link,DK1 0,V2G,14561.5467
marginal,Link,DK1 0,battery charger,1289.482
marginal,Link,DK1 0,battery discharger,1170.17023
marginal,Link,DK1 0,electricity distribution grid,340894.83536
marginal,Link,DK1 0,home battery charger,1076.44988
marginal,Link,DK1 0,home battery discharger,965.44054
marginal,Link,DK1 0,methanolisation,1199.80227
marginal,Link,DK1 0,residential rural air heat pump,-342.29547
marginal,Link,DK1 0,residential rural ground heat pump,-9440.29466
marginal,Link,DK1 0,residential urban decentral air heat pump,-60461.73407
marginal,Link,DK1 0,services rural air heat pump,-237.7548
marginal,Link,DK1 0,services rural ground heat pump,-20800.3319
marginal,Link,DK1 0,services urban decentral air heat pump,-16068.32068
marginal,Link,DK1 0,urban central air heat pump,-126149.61217
marginal,Link,EE0 0,BEV charger,41226.05524
marginal,Link,EE0 0,DC,68729.97049
marginal,Link,EE0 0,Fischer-Tropsch,185441.3333
marginal,Link,EE0 0,H2 Electrolysis,146202.19848
marginal,Link,EE0 0,H2 pipeline,135724.25629
marginal,Link,EE0 0,Sabatier,983.57694
marginal,Link,EE0 0,V2G,13740.88091
marginal,Link,EE0 0,battery charger,1694.82282
marginal,Link,EE0 0,battery discharger,1479.33917
marginal,Link,EE0 0,electricity distribution grid,182958.9196
marginal,Link,EE0 0,home battery charger,1254.12578
marginal,Link,EE0 0,home battery discharger,1083.36436
marginal,Link,EE0 0,methanolisation,664.03972
marginal,Link,EE0 0,residential rural air heat pump,-1728.42758
marginal,Link,EE0 0,residential rural ground heat pump,-19763.38573
marginal,Link,EE0 0,residential urban decentral air heat pump,-20591.33361
marginal,Link,EE0 0,services rural air heat pump,-1153.54398
marginal,Link,EE0 0,services rural ground heat pump,-12303.87315
marginal,Link,EE0 0,services urban decentral air heat pump,-6575.61679
marginal,Link,EE0 0,urban central air heat pump,-34289.93533
marginal,Link,ES0 0,BEV charger,967455.90761
marginal,Link,ES0 0,DC,3236467.05502
marginal,Link,ES0 0,Fischer-Tropsch,107438.5021
marginal,Link,ES0 0,H2 Electrolysis,6607827.35082
marginal,Link,ES0 0,H2 pipeline,2935220.52593
marginal,Link,ES0 0,Sabatier,684.4426
marginal,Link,ES0 0,V2G,27737.90206
marginal,Link,ES0 0,battery charger,1492.17878
marginal,Link,ES0 0,battery discharger,1655.01738
marginal,Link,ES0 0,electricity distribution grid,3488745.98498
marginal,Link,ES0 0,home battery charger,1203.87484
marginal,Link,ES0 0,home battery discharger,1068.49121
marginal,Link,ES0 0,methanolisation,11738.61605
marginal,Link,ES0 0,residential rural air heat pump,-30349.43094
marginal,Link,ES0 0,residential rural ground heat pump,-123451.65343
marginal,Link,ES0 0,residential urban decentral air heat pump,-234720.15865
marginal,Link,ES0 0,services rural air heat pump,-21138.10992
marginal,Link,ES0 0,services rural ground heat pump,-244109.26533
marginal,Link,ES0 0,services urban decentral air heat pump,-94453.58922
marginal,Link,ES0 0,urban central air heat pump,-446149.26508
marginal,Link,ES6 0,BEV charger,25789.62891
marginal,Link,ES6 0,DC,22847.21065
marginal,Link,ES6 0,Fischer-Tropsch,38484.62478
marginal,Link,ES6 0,H2 Electrolysis,99140.70764
marginal,Link,ES6 0,H2 pipeline,27003.31735
marginal,Link,ES6 0,Sabatier,179.98989
marginal,Link,ES6 0,V2G,8775.06034
marginal,Link,ES6 0,battery charger,1225.31647
marginal,Link,ES6 0,battery discharger,1330.80645
marginal,Link,ES6 0,electricity distribution grid,101307.54698
marginal,Link,ES6 0,home battery charger,1008.78393
marginal,Link,ES6 0,home battery discharger,999.40834
marginal,Link,ES6 0,methanolisation,545.34491
marginal,Link,ES6 0,residential rural air heat pump,-569.70419
marginal,Link,ES6 0,residential rural ground heat pump,-456.28437
marginal,Link,ES6 0,residential urban decentral air heat pump,-4079.49661
marginal,Link,ES6 0,services rural air heat pump,-1430.36032
marginal,Link,ES6 0,services rural ground heat pump,-2248.68595
marginal,Link,ES6 0,services urban decentral air heat pump,-1852.19468
marginal,Link,ES6 0,urban central air heat pump,-7402.36269
marginal,Link,EU,CCGT,348177587.39406
marginal,Link,EU,HVC to air,31.72714
marginal,Link,EU,SMR,634251.32392
marginal,Link,EU,SMR CC,5249.63251
marginal,Link,EU,agriculture machinery oil,479116.96932
marginal,Link,EU,biogas to gas,941138673.65338
marginal,Link,EU,biomass to liquid,1780.00135
marginal,Link,EU,co2 sequestered,1018153.87151
marginal,Link,EU,electrobiofuels,378805448.78039
marginal,Link,EU,gas for industry,1176847.61275
marginal,Link,EU,gas for industry CC,1211882.48573
marginal,Link,EU,industry methanol,91426.24612
marginal,Link,EU,kerosene for aviation,7605379.19982
marginal,Link,EU,naphtha for industry,3041201.40389
marginal,Link,EU,process emissions,23.23483
marginal,Link,EU,process emissions CC,1250344.37699
marginal,Link,EU,shipping methanol,4984547.61367
marginal,Link,EU,solid biomass for industry,126.8245
marginal,Link,EU,solid biomass for industry CC,8695260.52059
marginal,Link,EU,waste CHP,3076779508.72484
marginal,Link,EU,waste CHP CC,99783821.31918
marginal,Link,FI1 0,BEV charger,177927.75096
marginal,Link,FI1 0,DC,110130.93815
marginal,Link,FI1 0,Fischer-Tropsch,15932519.3725
marginal,Link,FI1 0,H2 Electrolysis,269746.39765
marginal,Link,FI1 0,H2 pipeline,47045.61551
marginal,Link,FI1 0,Sabatier,90383.94756
marginal,Link,FI1 0,V2G,12798.37007
marginal,Link,FI1 0,battery charger,1149.57426
marginal,Link,FI1 0,battery discharger,1205.00059
marginal,Link,FI1 0,electricity distribution grid,1449841.21166
marginal,Link,FI1 0,home battery charger,955.4004
marginal,Link,FI1 0,home battery discharger,814.95668
marginal,Link,FI1 0,methanolisation,934.35329
marginal,Link,FI1 0,residential rural air heat pump,-2447.35538
marginal,Link,FI1 0,residential rural ground heat pump,-72940.03339
marginal,Link,FI1 0,residential urban decentral air heat pump,-176598.14126
marginal,Link,FI1 0,services rural air heat pump,-1085.49272
marginal,Link,FI1 0,services rural ground heat pump,-87662.34054
marginal,Link,FI1 0,services urban decentral air heat pump,-69088.42889
marginal,Link,FI1 0,urban central air heat pump,-363879.40651
marginal,Link,FR0 0,BEV charger,1626286.96743
marginal,Link,FR0 0,DC,3595650.71519
marginal,Link,FR0 0,Fischer-Tropsch,89217930.77073
marginal,Link,FR0 0,H2 Electrolysis,6202105.70573
marginal,Link,FR0 0,H2 pipeline,3063985.96104
marginal,Link,FR0 0,Sabatier,4790.98717
marginal,Link,FR0 0,V2G,19526.33824
marginal,Link,FR0 0,battery charger,1413.18873
marginal,Link,FR0 0,battery discharger,1141.38175
marginal,Link,FR0 0,electricity distribution grid,7542625.73399
marginal,Link,FR0 0,home battery charger,902.88638
marginal,Link,FR0 0,home battery discharger,1019.91447
marginal,Link,FR0 0,methanolisation,3451222.41003
marginal,Link,FR0 0,residential rural air heat pump,-39073.72286
marginal,Link,FR0 0,residential rural ground heat pump,-664260.60535
marginal,Link,FR0 0,residential urban decentral air heat pump,-1294628.15625
marginal,Link,FR0 0,services rural air heat pump,-40517.02902
marginal,Link,FR0 0,services rural ground heat pump,-505564.68952
marginal,Link,FR0 0,services urban decentral air heat pump,-441428.03633
marginal,Link,FR0 0,urban central air heat pump,-2501849.80046
marginal,Link,FR5 0,BEV charger,16063.61564
marginal,Link,FR5 0,DC,44655.72539
marginal,Link,FR5 0,Fischer-Tropsch,336995.29431
marginal,Link,FR5 0,H2 Electrolysis,434307.47082
marginal,Link,FR5 0,H2 pipeline,19839.14238
marginal,Link,FR5 0,Sabatier,7263.08255
marginal,Link,FR5 0,V2G,8413.11721
marginal,Link,FR5 0,battery charger,1345.80055
marginal,Link,FR5 0,battery discharger,1238.71503
marginal,Link,FR5 0,electricity distribution grid,76061.96046
marginal,Link,FR5 0,home battery charger,1242.69294
marginal,Link,FR5 0,home battery discharger,1100.0936
marginal,Link,FR5 0,methanolisation,586259.38627
marginal,Link,FR5 0,residential rural air heat pump,-1369.03582
marginal,Link,FR5 0,residential rural ground heat pump,-15061.21709
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-831.59466
marginal,Link,FR5 0,services rural ground heat pump,-5442.66524
marginal,Link,FR5 0,services urban decentral air heat pump,-93.8775
marginal,Link,GB2 0,BEV charger,1106372.06561
marginal,Link,GB2 0,DC,3836846.29327
marginal,Link,GB2 0,Fischer-Tropsch,743518848.30961
marginal,Link,GB2 0,H2 Electrolysis,6618365.92545
marginal,Link,GB2 0,H2 pipeline,1120922.42437
marginal,Link,GB2 0,Sabatier,52096.88576
marginal,Link,GB2 0,V2G,18126.93354
marginal,Link,GB2 0,battery charger,1181.29449
marginal,Link,GB2 0,battery discharger,1136.75501
marginal,Link,GB2 0,electricity distribution grid,6354305.29488
marginal,Link,GB2 0,home battery charger,882.0392
marginal,Link,GB2 0,home battery discharger,858.67773
marginal,Link,GB2 0,methanolisation,19862.84577
marginal,Link,GB2 0,residential rural air heat pump,-19151.51682
marginal,Link,GB2 0,residential rural ground heat pump,-387086.78444
marginal,Link,GB2 0,residential urban decentral air heat pump,-1025738.17982
marginal,Link,GB2 0,services rural air heat pump,-7574.55016
marginal,Link,GB2 0,services rural ground heat pump,-152098.34683
marginal,Link,GB2 0,services urban decentral air heat pump,-314670.66624
marginal,Link,GB2 0,urban central air heat pump,-1737779.43033
marginal,Link,GB3 0,BEV charger,49808.60299
marginal,Link,GB3 0,DC,190434.72204
marginal,Link,GB3 0,Fischer-Tropsch,180639.24322
marginal,Link,GB3 0,H2 Electrolysis,137836.18426
marginal,Link,GB3 0,H2 pipeline,69535.75666
marginal,Link,GB3 0,Sabatier,1009.45932
marginal,Link,GB3 0,V2G,15728.36074
marginal,Link,GB3 0,battery charger,1208.93532
marginal,Link,GB3 0,battery discharger,1176.73215
marginal,Link,GB3 0,electricity distribution grid,188471.42502
marginal,Link,GB3 0,home battery charger,1011.61911
marginal,Link,GB3 0,home battery discharger,904.82886
marginal,Link,GB3 0,methanolisation,2584.23087
marginal,Link,GB3 0,residential rural air heat pump,-5001.2169
marginal,Link,GB3 0,residential rural ground heat pump,-45417.82454
marginal,Link,GB3 0,residential urban decentral air heat pump,-10658.92701
marginal,Link,GB3 0,services rural air heat pump,-2195.01406
marginal,Link,GB3 0,services rural ground heat pump,-13694.86514
marginal,Link,GB3 0,services urban decentral air heat pump,-3717.51005
marginal,Link,GB3 0,urban central air heat pump,-19435.98013
marginal,Link,GR0 0,BEV charger,223934.37475
marginal,Link,GR0 0,DC,116831.02224
marginal,Link,GR0 0,Fischer-Tropsch,85973.48972
marginal,Link,GR0 0,H2 Electrolysis,1229035.30509
marginal,Link,GR0 0,H2 pipeline,425735.80645
marginal,Link,GR0 0,Sabatier,511.558
marginal,Link,GR0 0,V2G,25083.9325
marginal,Link,GR0 0,battery charger,1998.04578
marginal,Link,GR0 0,battery discharger,2272.45524
marginal,Link,GR0 0,electricity distribution grid,618395.18215
marginal,Link,GR0 0,home battery charger,1695.97022
marginal,Link,GR0 0,home battery discharger,1645.9776
marginal,Link,GR0 0,methanolisation,1312.99275
marginal,Link,GR0 0,residential rural air heat pump,-6725.41087
marginal,Link,GR0 0,residential rural ground heat pump,-29156.54522
marginal,Link,GR0 0,residential urban decentral air heat pump,-62398.82166
marginal,Link,GR0 0,services rural air heat pump,-7883.04097
marginal,Link,GR0 0,services rural ground heat pump,-45066.22735
marginal,Link,GR0 0,services urban decentral air heat pump,-30417.2801
marginal,Link,GR0 0,urban central air heat pump,-126329.83925
marginal,Link,HR0 0,BEV charger,98147.30187
marginal,Link,HR0 0,Fischer-Tropsch,460393.03383
marginal,Link,HR0 0,H2 Electrolysis,1138.36989
marginal,Link,HR0 0,H2 pipeline,77147.60654
marginal,Link,HR0 0,Sabatier,4515.86165
marginal,Link,HR0 0,V2G,17190.1872
marginal,Link,HR0 0,battery charger,1185.5975
marginal,Link,HR0 0,battery discharger,1144.70046
marginal,Link,HR0 0,electricity distribution grid,391620.32574
marginal,Link,HR0 0,home battery charger,976.21977
marginal,Link,HR0 0,home battery discharger,928.1218
marginal,Link,HR0 0,methanolisation,929.90362
marginal,Link,HR0 0,residential rural air heat pump,-4204.32653
marginal,Link,HR0 0,residential rural ground heat pump,-64484.78303
marginal,Link,HR0 0,residential urban decentral air heat pump,-35384.16861
marginal,Link,HR0 0,services rural air heat pump,-2303.11413
marginal,Link,HR0 0,services rural ground heat pump,-28605.15598
marginal,Link,HR0 0,services urban decentral air heat pump,-8014.97003
marginal,Link,HR0 0,urban central air heat pump,-73071.79815
marginal,Link,HU0 0,BEV charger,190705.33675
marginal,Link,HU0 0,Fischer-Tropsch,275855.59185
marginal,Link,HU0 0,H2 Electrolysis,997.66073
marginal,Link,HU0 0,H2 pipeline,261207.74972
marginal,Link,HU0 0,Sabatier,3021.38368
marginal,Link,HU0 0,V2G,18242.82677
marginal,Link,HU0 0,battery charger,1139.89941
marginal,Link,HU0 0,battery discharger,1209.81665
marginal,Link,HU0 0,electricity distribution grid,886447.57127
marginal,Link,HU0 0,home battery charger,845.14778
marginal,Link,HU0 0,home battery discharger,871.04984
marginal,Link,HU0 0,methanolisation,704.67015
marginal,Link,HU0 0,residential rural air heat pump,-6921.10999
marginal,Link,HU0 0,residential rural ground heat pump,-126594.09981
marginal,Link,HU0 0,residential urban decentral air heat pump,-112353.85079
marginal,Link,HU0 0,services rural air heat pump,-4226.47644
marginal,Link,HU0 0,services rural ground heat pump,-91811.92158
marginal,Link,HU0 0,services urban decentral air heat pump,-39346.88909
marginal,Link,HU0 0,urban central air heat pump,-275496.01841
marginal,Link,IE3 0,BEV charger,125175.04449
marginal,Link,IE3 0,DC,95807.35742
marginal,Link,IE3 0,Fischer-Tropsch,23364480.24849
marginal,Link,IE3 0,H2 Electrolysis,665230.44945
marginal,Link,IE3 0,H2 pipeline,213766.28134
marginal,Link,IE3 0,Sabatier,7269.21872
marginal,Link,IE3 0,V2G,15419.42603
marginal,Link,IE3 0,battery charger,2105.5312
marginal,Link,IE3 0,battery discharger,2091.97986
marginal,Link,IE3 0,electricity distribution grid,598145.69484
marginal,Link,IE3 0,home battery charger,1671.36661
marginal,Link,IE3 0,home battery discharger,1444.61207
marginal,Link,IE3 0,methanolisation,41999.84909
marginal,Link,IE3 0,residential rural air heat pump,-8174.08138
marginal,Link,IE3 0,residential rural ground heat pump,-63098.54854
marginal,Link,IE3 0,residential urban decentral air heat pump,-55368.20919
marginal,Link,IE3 0,services rural air heat pump,-3808.69403
marginal,Link,IE3 0,services rural ground heat pump,-41784.35032
marginal,Link,IE3 0,services urban decentral air heat pump,-25152.13877
marginal,Link,IE3 0,urban central air heat pump,-121509.20223
marginal,Link,IT0 0,BEV charger,1212205.16721
marginal,Link,IT0 0,DC,1393348.06594
marginal,Link,IT0 0,Fischer-Tropsch,236291193.32429
marginal,Link,IT0 0,H2 Electrolysis,4042109.22071
marginal,Link,IT0 0,H2 pipeline,941253.04953
marginal,Link,IT0 0,Sabatier,360047.11194
marginal,Link,IT0 0,V2G,22824.12598
marginal,Link,IT0 0,battery charger,1050.69573
marginal,Link,IT0 0,battery discharger,1076.55597
marginal,Link,IT0 0,electricity distribution grid,3969668.97623
marginal,Link,IT0 0,home battery charger,820.55585
marginal,Link,IT0 0,home battery discharger,845.05265
marginal,Link,IT0 0,methanolisation,567295.49347
marginal,Link,IT0 0,residential rural air heat pump,-44359.25597
marginal,Link,IT0 0,residential rural ground heat pump,-523632.27951
marginal,Link,IT0 0,residential urban decentral air heat pump,-739782.35794
marginal,Link,IT0 0,services rural air heat pump,-56229.78586
marginal,Link,IT0 0,services rural ground heat pump,-485462.265
marginal,Link,IT0 0,services urban decentral air heat pump,-381596.15505
marginal,Link,IT0 0,urban central air heat pump,-1496206.49608
marginal,Link,IT4 0,BEV charger,51860.05139
marginal,Link,IT4 0,DC,714959.07181
marginal,Link,IT4 0,Fischer-Tropsch,55005.97786
marginal,Link,IT4 0,H2 Electrolysis,100256.34129
marginal,Link,IT4 0,H2 pipeline,64609.58485
marginal,Link,IT4 0,Sabatier,235.638
marginal,Link,IT4 0,V2G,25018.02814
