component,carrier,location,bus_carrier,0
Link,methanolisation,GR0 0,AC,-97584.30383
Link,methanolisation,GR0 0,H2,-409871.84494
Link,methanolisation,GR0 0,urban central heat,9004.21452
Link,methanolisation,HR0 0,AC,-14240.61856
Link,methanolisation,HR0 0,H2,-59813.19099
Link,methanolisation,HR0 0,urban central heat,1313.99804
Link,methanolisation,HU0 0,AC,-11503.29578
Link,methanolisation,HU0 0,H2,-48315.9369
Link,methanolisation,HU0 0,urban central heat,1061.42216
Link,methanolisation,IE3 0,AC,-1650083.32086
Link,methanolisation,IE3 0,H2,-6930650.40664
Link,methanolisation,IE3 0,urban central heat,152255.06166
Link,methanolisation,IT0 0,AC,-13800514.41996
Link,methanolisation,IT0 0,H2,-57964673.4605
Link,methanolisation,IT0 0,urban central heat,1273389.13578
Link,methanolisation,IT4 0,AC,-16486.65288
Link,methanolisation,IT4 0,H2,-69246.94412
Link,methanolisation,IT4 0,urban central heat,1521.24218
Link,methanolisation,LT0 0,AC,-10241.54612
Link,methanolisation,LT0 0,H2,-43016.35854
Link,methanolisation,LT0 0,urban central heat,944.99909
Link,methanolisation,LU0 0,AC,-15982.26188
Link,methanolisation,LU0 0,H2,-67128.41005
Link,methanolisation,LU0 0,urban central heat,1474.70145
Link,methanolisation,LV0 0,AC,-13019.48242
Link,methanolisation,LV0 0,H2,-54684.19683
Link,methanolisation,LV0 0,urban central heat,1201.32243
Link,methanolisation,ME0 0,AC,-146818.96224
Link,methanolisation,ME0 0,H2,-616666.37526
Link,methanolisation,ME0 0,urban central heat,13547.15236
Link,methanolisation,MK0 0,AC,-244181.21629
Link,methanolisation,MK0 0,H2,-1025605.57067
Link,methanolisation,MK0 0,urban central heat,22530.87809
Link,methanolisation,NL0 0,AC,-18296.52059
Link,methanolisation,NL0 0,H2,-76848.71806
Link,methanolisation,NL0 0,urban central heat,1688.24073
Link,methanolisation,NO1 0,AC,-15980.52893
Link,methanolisation,NO1 0,H2,-67121.13137
Link,methanolisation,NO1 0,urban central heat,1474.54155
Link,methanolisation,PL0 0,AC,-6453.14898
Link,methanolisation,PL0 0,H2,-27104.40076
Link,methanolisation,PL0 0,urban central heat,595.43938
Link,methanolisation,PT0 0,AC,-10342325.59733
Link,methanolisation,PT0 0,H2,-43439650.71362
Link,methanolisation,PT0 0,urban central heat,954298.1264
Link,methanolisation,RO0 0,AC,-47362.28108
Link,methanolisation,RO0 0,H2,-198930.20461
Link,methanolisation,RO0 0,urban central heat,4370.17145
Link,methanolisation,RS0 0,AC,-36154.24671
Link,methanolisation,RS0 0,H2,-151854.4194
Link,methanolisation,RS0 0,urban central heat,3335.9934
Link,methanolisation,SE1 0,AC,-13353.65844
Link,methanolisation,SE1 0,H2,-56087.79697
Link,methanolisation,SE1 0,urban central heat,1232.15723
Link,methanolisation,SI0 0,AC,-21095.97098
Link,methanolisation,SI0 0,H2,-88606.91942
Link,methanolisation,SI0 0,urban central heat,1946.5492
Link,methanolisation,SK0 0,AC,-8290.98255
Link,methanolisation,SK0 0,H2,-34823.63637
Link,methanolisation,SK0 0,urban central heat,765.01837
Link,methanolisation,XK0 0,AC,-191145.62596
Link,methanolisation,XK0 0,H2,-802846.43422
Link,methanolisation,XK0 0,urban central heat,17637.22395
Link,naphtha for industry,EU,naphtha for industry,504799998.99933
Link,naphtha for industry,EU,oil,-504799998.99933
Link,naphtha for industry,EU,process emissions,16139999.96801
Link,oil refining,EU,co2,18507370.23153
Link,oil refining,EU,oil,1351658759.99087
Link,oil refining,EU,oil primary,-1423643863.96417
Link,process emissions,EU,co2,2208.89305
Link,process emissions,EU,process emissions,-2208.89305
Link,process emissions CC,EU,co2,8435389.6614
Link,process emissions CC,EU,co2 stored,160272403.56663
Link,process emissions CC,EU,process emissions,-168707793.22804
Link,residential rural air heat pump,AL0 0,low voltage,-58292.23478
Link,residential rural air heat pump,AL0 0,residential rural heat,152924.27733
Link,residential rural air heat pump,AT0 0,low voltage,-332539.7706
Link,residential rural air heat pump,AT0 0,residential rural heat,836445.61519
Link,residential rural air heat pump,BA0 0,low voltage,-131564.09821
Link,residential rural air heat pump,BA0 0,residential rural heat,312091.7273
Link,residential rural air heat pump,BE0 0,low voltage,-37334.73653
Link,residential rural air heat pump,BE0 0,residential rural heat,97047.85083
Link,residential rural air heat pump,BG0 0,low voltage,-93750.10038
Link,residential rural air heat pump,BG0 0,residential rural heat,237006.68068
Link,residential rural air heat pump,CH0 0,low voltage,-170231.2774
Link,residential rural air heat pump,CH0 0,residential rural heat,397801.25454
Link,residential rural air heat pump,CZ0 0,low voltage,-176687.25121
Link,residential rural air heat pump,CZ0 0,residential rural heat,437577.07462
Link,residential rural air heat pump,DE0 0,low voltage,-315871.88151
Link,residential rural air heat pump,DE0 0,residential rural heat,860999.21337
Link,residential rural air heat pump,DE0 1,low voltage,-654456.10143
Link,residential rural air heat pump,DE0 1,residential rural heat,1675016.92255
Link,residential rural air heat pump,DK0 0,low voltage,-41972.29678
Link,residential rural air heat pump,DK0 0,residential rural heat,104504.8231
Link,residential rural air heat pump,DK1 0,low voltage,-18128.13598
Link,residential rural air heat pump,DK1 0,residential rural heat,46408.31567
Link,residential rural air heat pump,EE0 0,low voltage,-38830.79122
Link,residential rural air heat pump,EE0 0,residential rural heat,93516.91571
Link,residential rural air heat pump,ES0 0,low voltage,-866746.8742
Link,residential rural air heat pump,ES0 0,residential rural heat,2250120.76562
Link,residential rural air heat pump,ES6 0,low voltage,-18175.36957
Link,residential rural air heat pump,ES6 0,residential rural heat,51184.41027
Link,residential rural air heat pump,FI1 0,low voltage,-83523.61787
Link,residential rural air heat pump,FI1 0,residential rural heat,213826.18725
Link,residential rural air heat pump,FR0 0,low voltage,-1019021.66986
Link,residential rural air heat pump,FR0 0,residential rural heat,2516087.678
Link,residential rural air heat pump,FR5 0,low voltage,-71066.82623
Link,residential rural air heat pump,FR5 0,residential rural heat,178580.1021
Link,residential rural air heat pump,GB2 0,low voltage,-1162985.50165
Link,residential rural air heat pump,GB2 0,residential rural heat,2801638.97035
Link,residential rural air heat pump,GB3 0,low voltage,-267356.62873
Link,residential rural air heat pump,GB3 0,residential rural heat,637837.1676
Link,residential rural air heat pump,GR0 0,low voltage,-247227.56855
Link,residential rural air heat pump,GR0 0,residential rural heat,660220.22115
Link,residential rural air heat pump,HR0 0,low voltage,-133198.00957
Link,residential rural air heat pump,HR0 0,residential rural heat,319306.06495
Link,residential rural air heat pump,HU0 0,low voltage,-281693.76401
Link,residential rural air heat pump,HU0 0,residential rural heat,653524.47803
Link,residential rural air heat pump,IE3 0,low voltage,-434337.95825
Link,residential rural air heat pump,IE3 0,residential rural heat,1040504.49765
Link,residential rural air heat pump,IT0 0,low voltage,-1672264.62197
Link,residential rural air heat pump,IT0 0,residential rural heat,4318423.69659
Link,residential rural air heat pump,IT4 0,low voltage,-305573.63676
Link,residential rural air heat pump,IT4 0,residential rural heat,783664.80755
Link,residential rural air heat pump,LT0 0,low voltage,-63405.71844
Link,residential rural air heat pump,LT0 0,residential rural heat,142446.29189
Link,residential rural air heat pump,LU0 0,low voltage,-7473.02519
Link,residential rural air heat pump,LU0 0,residential rural heat,18242.4155
Link,residential rural air heat pump,LV0 0,low voltage,-51252.74376
Link,residential rural air heat pump,LV0 0,residential rural heat,131459.99773
Link,residential rural air heat pump,ME0 0,low voltage,-23821.44465
Link,residential rural air heat pump,ME0 0,residential rural heat,58391.89392
Link,residential rural air heat pump,MK0 0,low voltage,-66358.18788
Link,residential rural air heat pump,MK0 0,residential rural heat,156346.18925
Link,residential rural air heat pump,NL0 0,low voltage,-80784.58849
Link,residential rural air heat pump,NL0 0,residential rural heat,204470.77782
Link,residential rural air heat pump,NO1 0,low voltage,-41580.80733
Link,residential rural air heat pump,NO1 0,residential rural heat,99574.05576
Link,residential rural air heat pump,PL0 0,low voltage,-1029755.70021
Link,residential rural air heat pump,PL0 0,residential rural heat,2377532.49513
Link,residential rural air heat pump,PT0 0,low voltage,-357255.5801
Link,residential rural air heat pump,PT0 0,residential rural heat,952538.261
Link,residential rural air heat pump,RO0 0,low voltage,-479541.42486
Link,residential rural air heat pump,RO0 0,residential rural heat,1148739.71832
Link,residential rural air heat pump,RS0 0,low voltage,-254776.65148
Link,residential rural air heat pump,RS0 0,residential rural heat,606176.20353
Link,residential rural air heat pump,SE1 0,low voltage,-71156.46515
Link,residential rural air heat pump,SE1 0,residential rural heat,180165.05479
Link,residential rural air heat pump,SI0 0,low voltage,-73413.62159
Link,residential rural air heat pump,SI0 0,residential rural heat,184574.57264
Link,residential rural air heat pump,SK0 0,low voltage,-137284.69486
Link,residential rural air heat pump,SK0 0,residential rural heat,320149.41165
Link,residential rural air heat pump,XK0 0,low voltage,-42609.81192
Link,residential rural air heat pump,XK0 0,residential rural heat,101286.02656
Link,residential rural ground heat pump,AL0 0,low voltage,-237501.67204
Link,residential rural ground heat pump,AL0 0,residential rural heat,859517.21813
Link,residential rural ground heat pump,AT0 0,low voltage,-6837945.07999
Link,residential rural ground heat pump,AT0 0,residential rural heat,21673906.83196
Link,residential rural ground heat pump,BA0 0,low voltage,-1101095.00186
Link,residential rural ground heat pump,BA0 0,residential rural heat,3759729.17819
Link,residential rural ground heat pump,BE0 0,low voltage,-872930.78309
Link,residential rural ground heat pump,BE0 0,residential rural heat,2899927.08195
Link,residential rural ground heat pump,BG0 0,low voltage,-783050.00805
Link,residential rural ground heat pump,BG0 0,residential rural heat,2749953.68998
Link,residential rural ground heat pump,CH0 0,low voltage,-2894382.76737
Link,residential rural ground heat pump,CH0 0,residential rural heat,9018356.27928
Link,residential rural ground heat pump,CZ0 0,low voltage,-4552556.36698
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14659921.03297
Link,residential rural ground heat pump,DE0 0,low voltage,-12303745.92543
Link,residential rural ground heat pump,DE0 0,residential rural heat,40161699.64351
Link,residential rural ground heat pump,DE0 1,low voltage,-21252021.64422
Link,residential rural ground heat pump,DE0 1,residential rural heat,68739921.06322
Link,residential rural ground heat pump,DK0 0,low voltage,-726385.24207
Link,residential rural ground heat pump,DK0 0,residential rural heat,2288095.03587
Link,residential rural ground heat pump,DK1 0,low voltage,-317584.37289
Link,residential rural ground heat pump,DK1 0,residential rural heat,1000851.36505
Link,residential rural ground heat pump,EE0 0,low voltage,-629857.13305
Link,residential rural ground heat pump,EE0 0,residential rural heat,1926519.60193
Link,residential rural ground heat pump,ES0 0,low voltage,-3234268.87803
Link,residential rural ground heat pump,ES0 0,residential rural heat,12016509.73982
Link,residential rural ground heat pump,ES6 0,low voltage,-11063.09653
Link,residential rural ground heat pump,ES6 0,residential rural heat,46334.14365
Link,residential rural ground heat pump,FI1 0,low voltage,-2556043.62699
Link,residential rural ground heat pump,FI1 0,residential rural heat,7624604.45496
Link,residential rural ground heat pump,FR0 0,low voltage,-19445983.23954
Link,residential rural ground heat pump,FR0 0,residential rural heat,66800494.57865
Link,residential rural ground heat pump,FR5 0,low voltage,-368898.83757
Link,residential rural ground heat pump,FR5 0,residential rural heat,1343682.7811
Link,residential rural ground heat pump,GB2 0,low voltage,-10979124.30256
Link,residential rural ground heat pump,GB2 0,residential rural heat,36179300.1037
Link,residential rural ground heat pump,GB3 0,low voltage,-1260471.32798
Link,residential rural ground heat pump,GB3 0,residential rural heat,4179759.12239
Link,residential rural ground heat pump,GR0 0,low voltage,-734109.22468
Link,residential rural ground heat pump,GR0 0,residential rural heat,2797951.97066
Link,residential rural ground heat pump,HR0 0,low voltage,-1720592.89818
Link,residential rural ground heat pump,HR0 0,residential rural heat,5984416.88586
Link,residential rural ground heat pump,HU0 0,low voltage,-3475317.40621
Link,residential rural ground heat pump,HU0 0,residential rural heat,11904575.03562
Link,residential rural ground heat pump,IE3 0,low voltage,-1893781.98511
Link,residential rural ground heat pump,IE3 0,residential rural heat,6360726.04151
Link,residential rural ground heat pump,IT0 0,low voltage,-15603628.80001
Link,residential rural ground heat pump,IT0 0,residential rural heat,55812350.28059
Link,residential rural ground heat pump,IT4 0,low voltage,-965462.72981
Link,residential rural ground heat pump,IT4 0,residential rural heat,3712372.62347
Link,residential rural ground heat pump,LT0 0,low voltage,-1045789.54747
Link,residential rural ground heat pump,LT0 0,residential rural heat,3256503.57224
Link,residential rural ground heat pump,LU0 0,low voltage,-88041.12091
Link,residential rural ground heat pump,LU0 0,residential rural heat,287862.47175
Link,residential rural ground heat pump,LV0 0,low voltage,-921443.42929
Link,residential rural ground heat pump,LV0 0,residential rural heat,2865387.2514
Link,residential rural ground heat pump,ME0 0,low voltage,-119931.94571
Link,residential rural ground heat pump,ME0 0,residential rural heat,407555.32061
Link,residential rural ground heat pump,MK0 0,low voltage,-329113.08263
Link,residential rural ground heat pump,MK0 0,residential rural heat,1141691.98386
Link,residential rural ground heat pump,NL0 0,low voltage,-1394997.98422
Link,residential rural ground heat pump,NL0 0,residential rural heat,4609579.82244
Link,residential rural ground heat pump,NO1 0,low voltage,-1742353.62207
Link,residential rural ground heat pump,NO1 0,residential rural heat,5125869.7357
Link,residential rural ground heat pump,PL0 0,low voltage,-19613278.08938
Link,residential rural ground heat pump,PL0 0,residential rural heat,62606961.10294
Link,residential rural ground heat pump,PT0 0,low voltage,-708474.22932
Link,residential rural ground heat pump,PT0 0,residential rural heat,2746424.54534
Link,residential rural ground heat pump,RO0 0,low voltage,-6432003.11761
Link,residential rural ground heat pump,RO0 0,residential rural heat,21666072.47041
Link,residential rural ground heat pump,RS0 0,low voltage,-2202086.12855
Link,residential rural ground heat pump,RS0 0,residential rural heat,7626975.66985
Link,residential rural ground heat pump,SE1 0,low voltage,-3240549.95027
Link,residential rural ground heat pump,SE1 0,residential rural heat,9585292.5617
Link,residential rural ground heat pump,SI0 0,low voltage,-1118282.8005
Link,residential rural ground heat pump,SI0 0,residential rural heat,3715251.42759
Link,residential rural ground heat pump,SK0 0,low voltage,-2594115.49659
Link,residential rural ground heat pump,SK0 0,residential rural heat,8427004.46752
Link,residential rural ground heat pump,XK0 0,low voltage,-270367.09212
Link,residential rural ground heat pump,XK0 0,residential rural heat,938642.53908
Link,residential urban decentral air heat pump,AL0 0,low voltage,-432620.03028
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,1087918.07337
Link,residential urban decentral air heat pump,AT0 0,low voltage,-8263067.85633
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,17640267.48237
Link,residential urban decentral air heat pump,BA0 0,low voltage,-1056585.30231
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,2412471.32473
Link,residential urban decentral air heat pump,BE0 0,low voltage,-18415481.54069
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,41690708.00443
Link,residential urban decentral air heat pump,BG0 0,low voltage,-2267207.46084
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,5290611.08182
Link,residential urban decentral air heat pump,CH0 0,low voltage,-11487669.46922
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,23628739.66837
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-10796529.80721
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,23348628.23031
Link,residential urban decentral air heat pump,DE0 0,low voltage,-78115158.98163
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,174823083.84811
Link,residential urban decentral air heat pump,DE0 1,low voltage,-33229557.7039
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,73065021.11333
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4676381.57551
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10520795.86433
Link,residential urban decentral air heat pump,DK1 0,low voltage,-3054963.55435
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6872415.14403
Link,residential urban decentral air heat pump,EE0 0,low voltage,-1065272.99712
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,2130146.96077
Link,residential urban decentral air heat pump,ES0 0,low voltage,-15630215.29633
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,40068822.03773
Link,residential urban decentral air heat pump,ES6 0,low voltage,-265357.3801
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,757270.26745
Link,residential urban decentral air heat pump,FI1 0,low voltage,-11789510.25578
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,22222138.02529
Link,residential urban decentral air heat pump,FR0 0,low voltage,-81865382.0868
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,191747278.41639
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-66426415.73139
Link,residential urban decentral air heat pump,GB2 0,residential urban decentral heat,157922682.70076
Link,residential urban decentral air heat pump,GB3 0,low voltage,-746025.59326
Link,residential urban decentral air heat pump,GB3 0,residential urban decentral heat,1804146.21285
Link,residential urban decentral air heat pump,GR0 0,low voltage,-3977156.02884
Link,residential urban decentral air heat pump,GR0 0,residential urban decentral heat,10333196.953
Link,residential urban decentral air heat pump,HR0 0,low voltage,-2378147.82596
Link,residential urban decentral air heat pump,HR0 0,residential urban decentral heat,5507836.27428
Link,residential urban decentral air heat pump,HU0 0,low voltage,-8354658.06237
Link,residential urban decentral air heat pump,HU0 0,residential urban decentral heat,18773201.58421
Link,residential urban decentral air heat pump,IE3 0,low voltage,-3910582.01985
Link,residential urban decentral air heat pump,IE3 0,residential urban decentral heat,9528658.37282
Link,residential urban decentral air heat pump,IT0 0,low voltage,-44893770.19623
Link,residential urban decentral air heat pump,IT0 0,residential urban decentral heat,109514635.35315
Link,residential urban decentral air heat pump,IT4 0,low voltage,-326442.54055
Link,residential urban decentral air heat pump,IT4 0,residential urban decentral heat,848308.0025
Link,residential urban decentral air heat pump,LT0 0,low voltage,-1579953.80504
Link,residential urban decentral air heat pump,LT0 0,residential urban decentral heat,3182643.88823
Link,residential urban decentral air heat pump,LU0 0,low voltage,-960151.98237
Link,residential urban decentral air heat pump,LU0 0,residential urban decentral heat,2107388.92599
Link,residential urban decentral air heat pump,LV0 0,low voltage,-1380887.7218
Link,residential urban decentral air heat pump,LV0 0,residential urban decentral heat,2799173.16901
Link,residential urban decentral air heat pump,ME0 0,low voltage,-249870.71112
Link,residential urban decentral air heat pump,ME0 0,residential urban decentral heat,578681.55399
Link,residential urban decentral air heat pump,MK0 0,low voltage,-414376.3604
Link,residential urban decentral air heat pump,MK0 0,residential urban decentral heat,951624.4721
Link,residential urban decentral air heat pump,NL0 0,low voltage,-22904778.87984
Link,residential urban decentral air heat pump,NL0 0,residential urban decentral heat,52630407.23884
Link,residential urban decentral air heat pump,NO1 0,low voltage,-8788330.80258
Link,residential urban decentral air heat pump,NO1 0,residential urban decentral heat,17143297.10134
Link,residential urban decentral air heat pump,PL0 0,low voltage,-24146787.05738
Link,residential urban decentral air heat pump,PL0 0,residential urban decentral heat,51662509.34623
Link,residential urban decentral air heat pump,PT0 0,low voltage,-1794261.19937
Link,residential urban decentral air heat pump,PT0 0,residential urban decentral heat,4857416.06916
Link,residential urban decentral air heat pump,RO0 0,low voltage,-7370256.61347
Link,residential urban decentral air heat pump,RO0 0,residential urban decentral heat,16250554.10659
Link,residential urban decentral air heat pump,RS0 0,low voltage,-2177331.42105
Link,residential urban decentral air heat pump,RS0 0,residential urban decentral heat,4973449.55121
Link,residential urban decentral air heat pump,SE1 0,low voltage,-16700453.20434
Link,residential urban decentral air heat pump,SE1 0,residential urban decentral heat,32297038.42866
Link,residential urban decentral air heat pump,SI0 0,low voltage,-1403236.31787
Link,residential urban decentral air heat pump,SI0 0,residential urban decentral heat,3148086.47193
Link,residential urban decentral air heat pump,SK0 0,low voltage,-3154624.85211
Link,residential urban decentral air heat pump,SK0 0,residential urban decentral heat,6788859.5892
Link,residential urban decentral air heat pump,XK0 0,low voltage,-478748.73419
Link,residential urban decentral air heat pump,XK0 0,residential urban decentral heat,1085639.14778
Link,services rural air heat pump,AL0 0,low voltage,-28897.96278
Link,services rural air heat pump,AL0 0,services rural heat,75179.5387
Link,services rural air heat pump,AT0 0,low voltage,-166692.1161
Link,services rural air heat pump,AT0 0,services rural heat,435376.14058
Link,services rural air heat pump,BA0 0,low voltage,-38863.13823
Link,services rural air heat pump,BA0 0,services rural heat,93936.06157
Link,services rural air heat pump,BE0 0,low voltage,-30482.82253
Link,services rural air heat pump,BE0 0,services rural heat,86106.71326
Link,services rural air heat pump,BG0 0,low voltage,-65085.13503
Link,services rural air heat pump,BG0 0,services rural heat,189771.58631
Link,services rural air heat pump,CH0 0,low voltage,-83263.06856
Link,services rural air heat pump,CH0 0,services rural heat,193797.35938
Link,services rural air heat pump,CZ0 0,low voltage,-109609.82188
Link,services rural air heat pump,CZ0 0,services rural heat,314742.98898
Link,services rural air heat pump,DE0 0,low voltage,-273777.71463
Link,services rural air heat pump,DE0 0,services rural heat,778415.85512
Link,services rural air heat pump,DE0 1,low voltage,-454985.1644
Link,services rural air heat pump,DE0 1,services rural heat,1238521.29428
Link,services rural air heat pump,DK0 0,low voltage,-22760.71285
Link,services rural air heat pump,DK0 0,services rural heat,58327.91334
Link,services rural air heat pump,DK1 0,low voltage,-12215.06932
Link,services rural air heat pump,DK1 0,services rural heat,31949.69149
Link,services rural air heat pump,EE0 0,low voltage,-23420.82954
Link,services rural air heat pump,EE0 0,services rural heat,63008.93961
Link,services rural air heat pump,ES0 0,low voltage,-556548.04665
Link,services rural air heat pump,ES0 0,services rural heat,1552980.29735
Link,services rural air heat pump,ES6 0,low voltage,-35484.58756
Link,services rural air heat pump,ES6 0,services rural heat,112322.23991
Link,services rural air heat pump,FI1 0,low voltage,-68571.40883
Link,services rural air heat pump,FI1 0,services rural heat,190453.09134
Link,services rural air heat pump,FR0 0,low voltage,-726367.03843
Link,services rural air heat pump,FR0 0,services rural heat,2079792.2898
Link,services rural air heat pump,FR5 0,low voltage,-31132.00292
Link,services rural air heat pump,FR5 0,services rural heat,83718.56346
Link,services rural air heat pump,GB2 0,low voltage,-494553.36
Link,services rural air heat pump,GB2 0,services rural heat,1199880.6087
Link,services rural air heat pump,GB3 0,low voltage,-105454.31461
Link,services rural air heat pump,GB3 0,services rural heat,252920.58115
Link,services rural air heat pump,GR0 0,low voltage,-246980.49581
Link,services rural air heat pump,GR0 0,services rural heat,761348.87458
Link,services rural air heat pump,HR0 0,low voltage,-57942.13628
Link,services rural air heat pump,HR0 0,services rural heat,166053.04227
Link,services rural air heat pump,HU0 0,low voltage,-168545.09363
Link,services rural air heat pump,HU0 0,services rural heat,481896.92402
Link,services rural air heat pump,IE3 0,low voltage,-225716.75762
Link,services rural air heat pump,IE3 0,services rural heat,549864.29996
Link,services rural air heat pump,IT0 0,low voltage,-1384374.50062
Link,services rural air heat pump,IT0 0,services rural heat,3849539.23023
Link,services rural air heat pump,IT4 0,low voltage,-162858.82708
Link,services rural air heat pump,IT4 0,services rural heat,429744.56152
Link,services rural air heat pump,LT0 0,low voltage,-28234.67704
Link,services rural air heat pump,LT0 0,services rural heat,75911.78278
Link,services rural air heat pump,LU0 0,low voltage,-7800.31004
Link,services rural air heat pump,LU0 0,services rural heat,20425.48639
Link,services rural air heat pump,LV0 0,low voltage,-32725.01037
Link,services rural air heat pump,LV0 0,services rural heat,90992.01026
Link,services rural air heat pump,ME0 0,low voltage,-5142.71083
Link,services rural air heat pump,ME0 0,services rural heat,12954.06332
Link,services rural air heat pump,MK0 0,low voltage,-24054.71761
Link,services rural air heat pump,MK0 0,services rural heat,59133.59651
Link,services rural air heat pump,NL0 0,low voltage,-90788.86697
Link,services rural air heat pump,NL0 0,services rural heat,248270.78706
Link,services rural air heat pump,NO1 0,low voltage,-39263.81642
Link,services rural air heat pump,NO1 0,services rural heat,90585.23599
Link,services rural air heat pump,PL0 0,low voltage,-571433.10777
Link,services rural air heat pump,PL0 0,services rural heat,1554009.21877
Link,services rural air heat pump,PT0 0,low voltage,-525702.903
Link,services rural air heat pump,PT0 0,services rural heat,1426475.0206
Link,services rural air heat pump,RO0 0,low voltage,-173312.2981
Link,services rural air heat pump,RO0 0,services rural heat,497319.69962
Link,services rural air heat pump,RS0 0,low voltage,-75452.89099
Link,services rural air heat pump,RS0 0,services rural heat,184460.37889
Link,services rural air heat pump,SE1 0,low voltage,-34229.07665
Link,services rural air heat pump,SE1 0,services rural heat,85971.18168
Link,services rural air heat pump,SI0 0,low voltage,-40808.74626
Link,services rural air heat pump,SI0 0,services rural heat,111172.1202
Link,services rural air heat pump,SK0 0,low voltage,-101567.81446
Link,services rural air heat pump,SK0 0,services rural heat,255064.25107
Link,services rural air heat pump,XK0 0,low voltage,-15270.93222
Link,services rural air heat pump,XK0 0,services rural heat,38996.97049
Link,services rural ground heat pump,AL0 0,low voltage,-107559.65595
Link,services rural ground heat pump,AL0 0,services rural heat,387877.78225
Link,services rural ground heat pump,AT0 0,low voltage,-3281174.90958
Link,services rural ground heat pump,AT0 0,services rural heat,10506240.36876
Link,services rural ground heat pump,BA0 0,low voltage,-311261.48771
Link,services rural ground heat pump,BA0 0,services rural heat,1062673.95652
Link,services rural ground heat pump,BE0 0,low voltage,-2282734.32823
Link,services rural ground heat pump,BE0 0,services rural heat,7857177.32606
Link,services rural ground heat pump,BG0 0,low voltage,-630753.32499
Link,services rural ground heat pump,BG0 0,services rural heat,2267081.59127
Link,services rural ground heat pump,CH0 0,low voltage,-1292667.44551
Link,services rural ground heat pump,CH0 0,services rural heat,4024300.7402
Link,services rural ground heat pump,CZ0 0,low voltage,-2747988.57302
Link,services rural ground heat pump,CZ0 0,services rural heat,9016610.48864
Link,services rural ground heat pump,DE0 0,low voltage,-9242512.27026
Link,services rural ground heat pump,DE0 0,services rural heat,30794637.03587
Link,services rural ground heat pump,DE0 1,low voltage,-10558869.15422
Link,services rural ground heat pump,DE0 1,services rural heat,34486475.37007
Link,services rural ground heat pump,DK0 0,low voltage,-1081753.51224
Link,services rural ground heat pump,DK0 0,services rural heat,3577401.26503
Link,services rural ground heat pump,DK1 0,low voltage,-589478.17088
Link,services rural ground heat pump,DK1 0,services rural heat,1978890.09655
Link,services rural ground heat pump,EE0 0,low voltage,-444644.27485
Link,services rural ground heat pump,EE0 0,services rural heat,1403774.04987
Link,services rural ground heat pump,ES0 0,low voltage,-6191747.11164
Link,services rural ground heat pump,ES0 0,services rural heat,23538565.11873
Link,services rural ground heat pump,ES6 0,low voltage,-56469.71588
Link,services rural ground heat pump,ES6 0,services rural heat,243545.91719
Link,services rural ground heat pump,FI1 0,low voltage,-2852446.68221
Link,services rural ground heat pump,FI1 0,services rural heat,8664471.36434
Link,services rural ground heat pump,FR0 0,low voltage,-15273279.66364
Link,services rural ground heat pump,FR0 0,services rural heat,53558299.42128
Link,services rural ground heat pump,FR5 0,low voltage,-161457.34203
Link,services rural ground heat pump,FR5 0,services rural heat,594514.11469
Link,services rural ground heat pump,GB2 0,low voltage,-4174427.77341
Link,services rural ground heat pump,GB2 0,services rural heat,13764294.07215
Link,services rural ground heat pump,GB3 0,low voltage,-443964.1061
Link,services rural ground heat pump,GB3 0,services rural heat,1469743.31392
Link,services rural ground heat pump,GR0 0,low voltage,-1208771.72431
Link,services rural ground heat pump,GR0 0,services rural heat,4749272.12766
Link,services rural ground heat pump,HR0 0,low voltage,-839468.52497
Link,services rural ground heat pump,HR0 0,services rural heat,3010713.44568
Link,services rural ground heat pump,HU0 0,low voltage,-2383033.29203
Link,services rural ground heat pump,HU0 0,services rural heat,8407788.92487
Link,services rural ground heat pump,IE3 0,low voltage,-1208835.27741
Link,services rural ground heat pump,IE3 0,services rural heat,4088969.62903
Link,services rural ground heat pump,IT0 0,low voltage,-12771326.91237
Link,services rural ground heat pump,IT0 0,services rural heat,46346422.19522
