cost,component,location,carrier,0
marginal,Generator,DK0 0,solar rooftop,196.82016
marginal,Generator,DK0 0,solar-hsat,532.70184
marginal,Generator,DK0 0,urban central solar thermal,7.62011
marginal,Generator,DK1 0,load,1141342.45908
marginal,Generator,DK1 0,offwind-ac,113470.28634
marginal,Generator,DK1 0,offwind-dc,721.15662
marginal,Generator,DK1 0,onwind,1623462.00181
marginal,Generator,DK1 0,residential rural solar thermal,4.71575
marginal,Generator,DK1 0,residential urban decentral solar thermal,5.85579
marginal,Generator,DK1 0,services rural solar thermal,4.47646
marginal,Generator,DK1 0,services urban decentral solar thermal,4.27114
marginal,Generator,DK1 0,solar,89562.85407
marginal,Generator,DK1 0,solar rooftop,786.16276
marginal,Generator,DK1 0,solar-hsat,1512.87362
marginal,Generator,DK1 0,urban central solar thermal,7.23003
marginal,Generator,EE0 0,load,1134328.02834
marginal,Generator,EE0 0,offwind-ac,522.46761
marginal,Generator,EE0 0,offwind-dc,401.02254
marginal,Generator,EE0 0,onwind,657579.06333
marginal,Generator,EE0 0,residential rural solar thermal,4.75553
marginal,Generator,EE0 0,residential urban decentral solar thermal,5.15894
marginal,Generator,EE0 0,services rural solar thermal,4.75823
marginal,Generator,EE0 0,services urban decentral solar thermal,4.00808
marginal,Generator,EE0 0,solar,20899.05799
marginal,Generator,EE0 0,solar rooftop,31595.95258
marginal,Generator,EE0 0,solar-hsat,1573.55424
marginal,Generator,EE0 0,urban central solar thermal,7.8565
marginal,Generator,ES0 0,load,384173.19105
marginal,Generator,ES0 0,nuclear,281877032.49808
marginal,Generator,ES0 0,offwind-ac,1344.02396
marginal,Generator,ES0 0,offwind-dc,1098.22848
marginal,Generator,ES0 0,onwind,3167513.53467
marginal,Generator,ES0 0,residential rural solar thermal,40.73688
marginal,Generator,ES0 0,residential urban decentral solar thermal,57.16007
marginal,Generator,ES0 0,ror,2780.27113
marginal,Generator,ES0 0,services rural solar thermal,25.98917
marginal,Generator,ES0 0,services urban decentral solar thermal,21.5913
marginal,Generator,ES0 0,solar,15636451.08683
marginal,Generator,ES0 0,solar rooftop,1980447.26633
marginal,Generator,ES0 0,solar-hsat,2321.71949
marginal,Generator,ES0 0,urban central solar thermal,144.45998
marginal,Generator,ES6 0,load,373477.95741
marginal,Generator,ES6 0,nuclear,179497101.93108
marginal,Generator,ES6 0,offwind-ac,113.34248
marginal,Generator,ES6 0,offwind-dc,208.78847
marginal,Generator,ES6 0,onwind,59917.51101
marginal,Generator,ES6 0,residential rural solar thermal,14.342
marginal,Generator,ES6 0,residential urban decentral solar thermal,13.50358
marginal,Generator,ES6 0,ror,2989.30177
marginal,Generator,ES6 0,services rural solar thermal,12.05905
marginal,Generator,ES6 0,services urban decentral solar thermal,12.30647
marginal,Generator,ES6 0,solar,6188.33828
marginal,Generator,ES6 0,solar rooftop,30717.22193
marginal,Generator,ES6 0,solar-hsat,396.47829
marginal,Generator,ES6 0,urban central solar thermal,7.95999
marginal,Generator,EU,biogas,0.0
marginal,Generator,EU,coal,1014416021.28034
marginal,Generator,EU,gas,17747310127.59961
marginal,Generator,EU,load,7298147.5009
marginal,Generator,EU,oil primary,75341612028.85568
marginal,Generator,EU,solid biomass,9521135721.98136
marginal,Generator,FI1 0,load,383572.55781
marginal,Generator,FI1 0,nuclear,408477628.2952
marginal,Generator,FI1 0,offwind-ac,7363.03824
marginal,Generator,FI1 0,offwind-dc,1694232.87911
marginal,Generator,FI1 0,onwind,441082.14223
marginal,Generator,FI1 0,residential rural solar thermal,1.10491
marginal,Generator,FI1 0,residential urban decentral solar thermal,1.60547
marginal,Generator,FI1 0,ror,66271.39508
marginal,Generator,FI1 0,services rural solar thermal,1.22472
marginal,Generator,FI1 0,services urban decentral solar thermal,1.2641
marginal,Generator,FI1 0,solar,5793.00557
marginal,Generator,FI1 0,solar rooftop,420.04827
marginal,Generator,FI1 0,solar-hsat,970.98764
marginal,Generator,FI1 0,urban central solar thermal,2.89327
marginal,Generator,FR0 0,load,1091640.01949
marginal,Generator,FR0 0,nuclear,3209401934.86437
marginal,Generator,FR0 0,offwind-ac,3420045.33648
marginal,Generator,FR0 0,offwind-dc,16487748.26033
marginal,Generator,FR0 0,onwind,1090543.49663
marginal,Generator,FR0 0,residential rural solar thermal,16.97115
marginal,Generator,FR0 0,residential urban decentral solar thermal,23.22049
marginal,Generator,FR0 0,ror,311496.57853
marginal,Generator,FR0 0,services rural solar thermal,14.48599
marginal,Generator,FR0 0,services urban decentral solar thermal,14.76291
marginal,Generator,FR0 0,solar,6900537.6833
marginal,Generator,FR0 0,solar rooftop,582807.19608
marginal,Generator,FR0 0,solar-hsat,1471.29111
marginal,Generator,FR0 0,urban central solar thermal,34.3307
marginal,Generator,FR5 0,load,836772.70237
marginal,Generator,FR5 0,offwind-ac,140.5202
marginal,Generator,FR5 0,offwind-dc,393.79871
marginal,Generator,FR5 0,onwind,509.04766
marginal,Generator,FR5 0,residential rural solar thermal,10.58629
marginal,Generator,FR5 0,residential urban decentral solar thermal,0.0
marginal,Generator,FR5 0,ror,4998.25966
marginal,Generator,FR5 0,services rural solar thermal,11.49439
marginal,Generator,FR5 0,services urban decentral solar thermal,9.37967
marginal,Generator,FR5 0,solar,276052.95715
marginal,Generator,FR5 0,solar rooftop,11345.56879
marginal,Generator,FR5 0,solar-hsat,613.21496
marginal,Generator,GB2 0,load,1092833.02778
marginal,Generator,GB2 0,nuclear,891886759.79187
marginal,Generator,GB2 0,offwind-ac,12807755.72668
marginal,Generator,GB2 0,offwind-dc,1066.86572
marginal,Generator,GB2 0,onwind,19010078.85267
marginal,Generator,GB2 0,residential rural solar thermal,7.33786
marginal,Generator,GB2 0,residential urban decentral solar thermal,9.64662
marginal,Generator,GB2 0,ror,24716.56371
marginal,Generator,GB2 0,services rural solar thermal,6.60658
marginal,Generator,GB2 0,services urban decentral solar thermal,8.46565
marginal,Generator,GB2 0,solar,692246.04206
marginal,Generator,GB2 0,solar rooftop,2760.91486
marginal,Generator,GB2 0,solar-hsat,1265.08201
marginal,Generator,GB2 0,urban central solar thermal,11.17455
marginal,Generator,GB3 0,load,1120739.71925
marginal,Generator,GB3 0,nuclear,185201234.02698
marginal,Generator,GB3 0,offwind-ac,721638.66667
marginal,Generator,GB3 0,offwind-dc,896.8207
marginal,Generator,GB3 0,onwind,148044.80145
marginal,Generator,GB3 0,residential rural solar thermal,3.84831
marginal,Generator,GB3 0,residential urban decentral solar thermal,3.65877
marginal,Generator,GB3 0,ror,17005.88071
marginal,Generator,GB3 0,services rural solar thermal,3.38235
marginal,Generator,GB3 0,services urban decentral solar thermal,2.71919
marginal,Generator,GB3 0,solar,5547.15371
marginal,Generator,GB3 0,solar rooftop,182.4264
marginal,Generator,GB3 0,solar-hsat,381.55791
marginal,Generator,GB3 0,urban central solar thermal,2.7629
marginal,Generator,GR0 0,load,1113619.98381
marginal,Generator,GR0 0,offwind-ac,324.97565
marginal,Generator,GR0 0,offwind-dc,609.00709
marginal,Generator,GR0 0,onwind,157080.71064
marginal,Generator,GR0 0,residential rural solar thermal,24.62077
marginal,Generator,GR0 0,residential urban decentral solar thermal,33.95003
marginal,Generator,GR0 0,ror,2015.26611
marginal,Generator,GR0 0,services rural solar thermal,25.26279
marginal,Generator,GR0 0,services urban decentral solar thermal,26.10541
marginal,Generator,GR0 0,solar,3612697.31349
marginal,Generator,GR0 0,solar rooftop,195215.82147
marginal,Generator,GR0 0,solar-hsat,1049.89976
marginal,Generator,GR0 0,urban central solar thermal,37.72913
marginal,Generator,HR0 0,load,1142921.17518
marginal,Generator,HR0 0,offwind-ac,135.79186
marginal,Generator,HR0 0,offwind-dc,302.29694
marginal,Generator,HR0 0,onwind,23423.96814
marginal,Generator,HR0 0,residential rural solar thermal,10.42473
marginal,Generator,HR0 0,residential urban decentral solar thermal,12.53872
marginal,Generator,HR0 0,ror,12813.84256
marginal,Generator,HR0 0,services rural solar thermal,10.5135
marginal,Generator,HR0 0,services urban decentral solar thermal,9.13679
marginal,Generator,HR0 0,solar,145079.1958
marginal,Generator,HR0 0,solar rooftop,21679.88888
marginal,Generator,HR0 0,solar-hsat,805.74754
marginal,Generator,HR0 0,urban central solar thermal,17.2245
marginal,Generator,HU0 0,load,383731.13658
marginal,Generator,HU0 0,nuclear,144636300.21366
marginal,Generator,HU0 0,onwind,10637.25993
marginal,Generator,HU0 0,residential rural solar thermal,8.97897
marginal,Generator,HU0 0,residential urban decentral solar thermal,9.21485
marginal,Generator,HU0 0,ror,762.07959
marginal,Generator,HU0 0,services rural solar thermal,10.65367
marginal,Generator,HU0 0,services urban decentral solar thermal,8.1388
marginal,Generator,HU0 0,solar,54814.60192
marginal,Generator,HU0 0,solar rooftop,26807.62558
marginal,Generator,HU0 0,solar-hsat,809.378
marginal,Generator,HU0 0,urban central solar thermal,17.17247
marginal,Generator,IE3 0,load,1123141.71505
marginal,Generator,IE3 0,offwind-ac,211175.29108
marginal,Generator,IE3 0,offwind-dc,716655.35489
marginal,Generator,IE3 0,onwind,339313.72074
marginal,Generator,IE3 0,residential rural solar thermal,5.19522
marginal,Generator,IE3 0,residential urban decentral solar thermal,6.1239
marginal,Generator,IE3 0,ror,4993.65321
marginal,Generator,IE3 0,services rural solar thermal,4.54478
marginal,Generator,IE3 0,services urban decentral solar thermal,5.30306
marginal,Generator,IE3 0,solar,137136.68655
marginal,Generator,IE3 0,solar rooftop,23103.32091
marginal,Generator,IE3 0,solar-hsat,1342.45674
marginal,Generator,IE3 0,urban central solar thermal,6.14906
marginal,Generator,IT0 0,load,384399.02229
marginal,Generator,IT0 0,nuclear,114475138.9294
marginal,Generator,IT0 0,offwind-ac,1302.13699
marginal,Generator,IT0 0,offwind-dc,7611.04153
marginal,Generator,IT0 0,onwind,233714.1605
marginal,Generator,IT0 0,residential rural solar thermal,34.16679
marginal,Generator,IT0 0,residential urban decentral solar thermal,36.95532
marginal,Generator,IT0 0,ror,292802.31512
marginal,Generator,IT0 0,services rural solar thermal,24.38609
marginal,Generator,IT0 0,services urban decentral solar thermal,23.10506
marginal,Generator,IT0 0,solar,16621840.28373
marginal,Generator,IT0 0,solar rooftop,2912072.10095
marginal,Generator,IT0 0,solar-hsat,1314.37844
marginal,Generator,IT0 0,urban central solar thermal,67.19998
marginal,Generator,IT4 0,load,1131088.36239
marginal,Generator,IT4 0,offwind-ac,298.07562
marginal,Generator,IT4 0,offwind-dc,873.56208
marginal,Generator,IT4 0,onwind,1079199.12898
marginal,Generator,IT4 0,residential rural solar thermal,32.64219
marginal,Generator,IT4 0,residential urban decentral solar thermal,29.46915
marginal,Generator,IT4 0,ror,4894.89756
marginal,Generator,IT4 0,services rural solar thermal,29.54026
marginal,Generator,IT4 0,services urban decentral solar thermal,28.17809
marginal,Generator,IT4 0,solar,1047519.19375
marginal,Generator,IT4 0,solar rooftop,67027.25387
marginal,Generator,IT4 0,solar-hsat,947.59852
marginal,Generator,IT4 0,urban central solar thermal,41.24093
marginal,Generator,LT0 0,load,382836.88034
marginal,Generator,LT0 0,nuclear,246108766.80022
marginal,Generator,LT0 0,offwind-ac,4312.80382
marginal,Generator,LT0 0,offwind-dc,196025.40057
marginal,Generator,LT0 0,onwind,57440.54369
marginal,Generator,LT0 0,residential rural solar thermal,4.3614
marginal,Generator,LT0 0,residential urban decentral solar thermal,5.17137
marginal,Generator,LT0 0,ror,4524.88689
marginal,Generator,LT0 0,services rural solar thermal,4.16983
marginal,Generator,LT0 0,services urban decentral solar thermal,3.85781
marginal,Generator,LT0 0,solar,89455.71284
marginal,Generator,LT0 0,solar rooftop,1145.56981
marginal,Generator,LT0 0,solar-hsat,1129.70776
marginal,Generator,LT0 0,urban central solar thermal,7.29171
marginal,Generator,LU0 0,load,1144840.69154
marginal,Generator,LU0 0,onwind,7130.07399
marginal,Generator,LU0 0,residential rural solar thermal,3.3588
marginal,Generator,LU0 0,residential urban decentral solar thermal,3.34649
marginal,Generator,LU0 0,services rural solar thermal,2.73288
marginal,Generator,LU0 0,services urban decentral solar thermal,3.12975
marginal,Generator,LU0 0,solar,106592.16372
marginal,Generator,LU0 0,solar rooftop,3993.35245
marginal,Generator,LU0 0,solar-hsat,794.43093
marginal,Generator,LU0 0,urban central solar thermal,3.03862
marginal,Generator,LV0 0,load,1137319.9489
marginal,Generator,LV0 0,offwind-ac,758.93208
marginal,Generator,LV0 0,offwind-dc,1684.2602
marginal,Generator,LV0 0,onwind,5037.59345
marginal,Generator,LV0 0,residential rural solar thermal,5.23288
marginal,Generator,LV0 0,residential urban decentral solar thermal,5.94288
marginal,Generator,LV0 0,ror,25845.14391
marginal,Generator,LV0 0,services rural solar thermal,4.71155
marginal,Generator,LV0 0,services urban decentral solar thermal,4.51875
marginal,Generator,LV0 0,solar,318464.29484
marginal,Generator,LV0 0,solar rooftop,15664.09949
marginal,Generator,LV0 0,solar-hsat,1163.44552
marginal,Generator,LV0 0,urban central solar thermal,9.73511
marginal,Generator,ME0 0,load,1127489.45576
marginal,Generator,ME0 0,offwind-ac,111.14762
marginal,Generator,ME0 0,offwind-dc,404.20002
marginal,Generator,ME0 0,onwind,936.33175
marginal,Generator,ME0 0,residential rural solar thermal,14.13342
marginal,Generator,ME0 0,residential urban decentral solar thermal,16.73567
marginal,Generator,ME0 0,ror,240.96971
marginal,Generator,ME0 0,services rural solar thermal,10.37528
marginal,Generator,ME0 0,services urban decentral solar thermal,12.97864
marginal,Generator,ME0 0,solar,286597.84622
marginal,Generator,ME0 0,solar rooftop,9103.73359
marginal,Generator,ME0 0,solar-hsat,702.26732
marginal,Generator,ME0 0,urban central solar thermal,18.41008
marginal,Generator,MK0 0,load,1140744.65153
marginal,Generator,MK0 0,onwind,408.79912
marginal,Generator,MK0 0,residential rural solar thermal,11.03148
marginal,Generator,MK0 0,residential urban decentral solar thermal,11.64838
marginal,Generator,MK0 0,ror,4234.22378
marginal,Generator,MK0 0,services rural solar thermal,15.02223
marginal,Generator,MK0 0,services urban decentral solar thermal,12.91377
marginal,Generator,MK0 0,solar,623087.54995
marginal,Generator,MK0 0,solar rooftop,32210.50626
marginal,Generator,MK0 0,solar-hsat,756.42714
marginal,Generator,MK0 0,urban central solar thermal,14.66959
marginal,Generator,NL0 0,load,384250.6238
marginal,Generator,NL0 0,nuclear,4768439.6228
marginal,Generator,NL0 0,offwind-ac,635747.2345
marginal,Generator,NL0 0,offwind-dc,1941.98192
marginal,Generator,NL0 0,onwind,3528625.53147
marginal,Generator,NL0 0,residential rural solar thermal,4.7986
marginal,Generator,NL0 0,residential urban decentral solar thermal,7.69965
marginal,Generator,NL0 0,services rural solar thermal,7.63862
marginal,Generator,NL0 0,services urban decentral solar thermal,7.0956
marginal,Generator,NL0 0,solar,1355818.2838
marginal,Generator,NL0 0,solar rooftop,650.96843
marginal,Generator,NL0 0,solar-hsat,892.66337
marginal,Generator,NL0 0,urban central solar thermal,11.02932
marginal,Generator,NO1 0,load,1132184.07354
marginal,Generator,NO1 0,offwind-ac,12440.29817
marginal,Generator,NO1 0,offwind-dc,53286.64909
marginal,Generator,NO1 0,onwind,236530.06396
marginal,Generator,NO1 0,residential rural solar thermal,1.98879
marginal,Generator,NO1 0,residential urban decentral solar thermal,2.79605
marginal,Generator,NO1 0,ror,44191.47391
marginal,Generator,NO1 0,services rural solar thermal,1.95007
marginal,Generator,NO1 0,services urban decentral solar thermal,2.79403
marginal,Generator,NO1 0,solar,2678.7834
marginal,Generator,NO1 0,solar rooftop,208.60851
marginal,Generator,NO1 0,solar-hsat,1477.78459
marginal,Generator,NO1 0,urban central solar thermal,5.13378
marginal,Generator,PL0 0,load,1088564.67067
marginal,Generator,PL0 0,offwind-ac,680037.27353
marginal,Generator,PL0 0,offwind-dc,1964255.72009
marginal,Generator,PL0 0,onwind,2600668.10982
marginal,Generator,PL0 0,residential rural solar thermal,8.68543
marginal,Generator,PL0 0,residential urban decentral solar thermal,8.54578
marginal,Generator,PL0 0,ror,11607.14758
marginal,Generator,PL0 0,services rural solar thermal,10.13736
marginal,Generator,PL0 0,services urban decentral solar thermal,6.9113
marginal,Generator,PL0 0,solar,464123.63258
marginal,Generator,PL0 0,solar rooftop,760.66313
marginal,Generator,PL0 0,solar-hsat,1491.92305
marginal,Generator,PL0 0,urban central solar thermal,15.97853
marginal,Generator,PT0 0,load,1133188.6196
marginal,Generator,PT0 0,offwind-ac,2152.04518
marginal,Generator,PT0 0,offwind-dc,1196.59024
marginal,Generator,PT0 0,onwind,199567.46291
marginal,Generator,PT0 0,residential rural solar thermal,15.69092
marginal,Generator,PT0 0,residential urban decentral solar thermal,20.37724
marginal,Generator,PT0 0,ror,65071.45667
marginal,Generator,PT0 0,services rural solar thermal,18.73253
marginal,Generator,PT0 0,services urban decentral solar thermal,20.73246
marginal,Generator,PT0 0,solar,1219936.55437
marginal,Generator,PT0 0,solar rooftop,360498.60256
marginal,Generator,PT0 0,solar-hsat,1717.44449
marginal,Generator,PT0 0,urban central solar thermal,31.72059
marginal,Generator,RO0 0,load,383972.31626
marginal,Generator,RO0 0,nuclear,98342370.24652
marginal,Generator,RO0 0,offwind-ac,131299.30441
marginal,Generator,RO0 0,offwind-dc,2002342.6216
marginal,Generator,RO0 0,onwind,144923.33369
marginal,Generator,RO0 0,residential rural solar thermal,12.96383
marginal,Generator,RO0 0,residential urban decentral solar thermal,12.95922
marginal,Generator,RO0 0,ror,59918.46383
marginal,Generator,RO0 0,services rural solar thermal,11.30031
marginal,Generator,RO0 0,services urban decentral solar thermal,10.4023
marginal,Generator,RO0 0,solar,687239.68456
marginal,Generator,RO0 0,solar rooftop,1467.6777
marginal,Generator,RO0 0,solar-hsat,895.90814
marginal,Generator,RO0 0,urban central solar thermal,23.08545
marginal,Generator,RS0 0,load,1145086.8948
marginal,Generator,RS0 0,onwind,18622.15624
marginal,Generator,RS0 0,residential rural solar thermal,8.76284
marginal,Generator,RS0 0,residential urban decentral solar thermal,10.22247
marginal,Generator,RS0 0,ror,70249.76928
marginal,Generator,RS0 0,services rural solar thermal,9.38475
marginal,Generator,RS0 0,services urban decentral solar thermal,8.67403
marginal,Generator,RS0 0,solar,23247.39391
marginal,Generator,RS0 0,solar rooftop,2864.8573
marginal,Generator,RS0 0,solar-hsat,739.13828
marginal,Generator,RS0 0,urban central solar thermal,20.23989
marginal,Generator,SE1 0,load,744704.98997
marginal,Generator,SE1 0,nuclear,832608615.28296
marginal,Generator,SE1 0,offwind-ac,19802.4107
marginal,Generator,SE1 0,offwind-dc,3525.24464
marginal,Generator,SE1 0,onwind,827422.29338
marginal,Generator,SE1 0,residential rural solar thermal,3.16574
marginal,Generator,SE1 0,residential urban decentral solar thermal,3.88554
marginal,Generator,SE1 0,ror,69765.19976
marginal,Generator,SE1 0,services rural solar thermal,3.32265
marginal,Generator,SE1 0,services urban decentral solar thermal,3.39972
marginal,Generator,SE1 0,solar,586362.80681
marginal,Generator,SE1 0,solar rooftop,994.60519
marginal,Generator,SE1 0,solar-hsat,4686.02882
marginal,Generator,SE1 0,urban central solar thermal,8.20637
marginal,Generator,SI0 0,load,382310.63651
marginal,Generator,SI0 0,nuclear,50904886.33233
marginal,Generator,SI0 0,offwind-ac,31.74067
marginal,Generator,SI0 0,onwind,32.01838
marginal,Generator,SI0 0,residential rural solar thermal,8.33418
marginal,Generator,SI0 0,residential urban decentral solar thermal,8.69226
marginal,Generator,SI0 0,ror,19116.00373
marginal,Generator,SI0 0,services rural solar thermal,5.81027
marginal,Generator,SI0 0,services urban decentral solar thermal,5.87222
marginal,Generator,SI0 0,solar,6987.49441
marginal,Generator,SI0 0,solar rooftop,314.1461
marginal,Generator,SI0 0,solar-hsat,218.64499
marginal,Generator,SI0 0,urban central solar thermal,13.19971
marginal,Generator,SK0 0,load,383138.84807
marginal,Generator,SK0 0,nuclear,159063514.88502
marginal,Generator,SK0 0,onwind,239.6421
marginal,Generator,SK0 0,residential rural solar thermal,7.06751
marginal,Generator,SK0 0,residential urban decentral solar thermal,6.44324
marginal,Generator,SK0 0,ror,36999.59016
marginal,Generator,SK0 0,services rural solar thermal,6.76293
marginal,Generator,SK0 0,services urban decentral solar thermal,6.01255
marginal,Generator,SK0 0,solar,292975.99142
marginal,Generator,SK0 0,solar rooftop,5315.53509
marginal,Generator,SK0 0,solar-hsat,899.69014
marginal,Generator,SK0 0,urban central solar thermal,10.51582
marginal,Generator,XK0 0,load,1135205.03126
marginal,Generator,XK0 0,onwind,1161.74667
marginal,Generator,XK0 0,residential rural solar thermal,8.07308
marginal,Generator,XK0 0,residential urban decentral solar thermal,9.50695
marginal,Generator,XK0 0,ror,538.50826
marginal,Generator,XK0 0,services rural solar thermal,10.14253
marginal,Generator,XK0 0,services urban decentral solar thermal,9.94046
marginal,Generator,XK0 0,solar,3249.50699
marginal,Generator,XK0 0,solar rooftop,13045.69618
marginal,Generator,XK0 0,solar-hsat,509.57267
marginal,Generator,XK0 0,urban central solar thermal,9.14288
marginal,Link,AL0 0,BEV charger,15075.31012
marginal,Link,AL0 0,Fischer-Tropsch,218061.87777
marginal,Link,AL0 0,H2 Electrolysis,62954.96618
marginal,Link,AL0 0,H2 pipeline,107128.17423
marginal,Link,AL0 0,battery charger,54652.00187
marginal,Link,AL0 0,battery discharger,59058.62725
marginal,Link,AL0 0,electricity distribution grid,64220.85149
marginal,Link,AL0 0,home battery charger,468.47794
marginal,Link,AL0 0,home battery discharger,533.152
marginal,Link,AL0 0,methanolisation,2856.21047
marginal,Link,AL0 0,residential rural air heat pump,-1472.4624
marginal,Link,AL0 0,residential rural ground heat pump,-8217.80455
marginal,Link,AL0 0,residential urban decentral air heat pump,-10937.79915
marginal,Link,AL0 0,services rural air heat pump,-778.57363
marginal,Link,AL0 0,services rural ground heat pump,-3567.58447
marginal,Link,AL0 0,services urban decentral air heat pump,-4359.38246
marginal,Link,AL0 0,urban central air heat pump,-6590.33127
marginal,Link,AT0 0,BEV charger,176662.13326
marginal,Link,AT0 0,Fischer-Tropsch,2783557.20892
marginal,Link,AT0 0,H2 Electrolysis,1132.86742
marginal,Link,AT0 0,H2 pipeline,119832.86919
marginal,Link,AT0 0,battery charger,84655.24556
marginal,Link,AT0 0,battery discharger,97294.93861
marginal,Link,AT0 0,electricity distribution grid,1132793.65109
marginal,Link,AT0 0,home battery charger,759.76077
marginal,Link,AT0 0,home battery discharger,690.54042
marginal,Link,AT0 0,methanolisation,830.27527
marginal,Link,AT0 0,residential rural air heat pump,-9049.86422
marginal,Link,AT0 0,residential rural ground heat pump,-195957.09292
marginal,Link,AT0 0,residential urban decentral air heat pump,-189660.08416
marginal,Link,AT0 0,services rural air heat pump,-3963.57813
marginal,Link,AT0 0,services rural ground heat pump,-99191.58628
marginal,Link,AT0 0,services urban decentral air heat pump,-56542.64845
marginal,Link,AT0 0,urban central air heat pump,-90666.75867
marginal,Link,BA0 0,BEV charger,25314.50383
marginal,Link,BA0 0,Fischer-Tropsch,5713052.37451
marginal,Link,BA0 0,H2 Electrolysis,1904.96157
marginal,Link,BA0 0,H2 pipeline,74311.51999
marginal,Link,BA0 0,battery charger,1142.7838
marginal,Link,BA0 0,battery discharger,996.90407
marginal,Link,BA0 0,electricity distribution grid,157112.90758
marginal,Link,BA0 0,home battery charger,487.28088
marginal,Link,BA0 0,home battery discharger,441.39354
marginal,Link,BA0 0,methanolisation,1400.71746
marginal,Link,BA0 0,residential rural air heat pump,-2835.9264
marginal,Link,BA0 0,residential rural ground heat pump,-40741.15488
marginal,Link,BA0 0,residential urban decentral air heat pump,-24224.67795
marginal,Link,BA0 0,services rural air heat pump,-900.71662
marginal,Link,BA0 0,services rural ground heat pump,-10249.82002
marginal,Link,BA0 0,services urban decentral air heat pump,-6757.68326
marginal,Link,BA0 0,urban central air heat pump,-22014.24706
marginal,Link,BE0 0,BEV charger,217750.19469
marginal,Link,BE0 0,DC,227531.09239
marginal,Link,BE0 0,Fischer-Tropsch,292973932.67607
marginal,Link,BE0 0,H2 Electrolysis,1305.40487
marginal,Link,BE0 0,H2 pipeline,877332.07262
marginal,Link,BE0 0,battery charger,1030.59432
marginal,Link,BE0 0,battery discharger,1011.14839
marginal,Link,BE0 0,electricity distribution grid,1822383.36547
marginal,Link,BE0 0,home battery charger,986.61204
marginal,Link,BE0 0,home battery discharger,988.39987
marginal,Link,BE0 0,methanolisation,776.52831
marginal,Link,BE0 0,residential rural air heat pump,-1010.67865
marginal,Link,BE0 0,residential rural ground heat pump,-31113.20328
marginal,Link,BE0 0,residential urban decentral air heat pump,-378137.48724
marginal,Link,BE0 0,services rural air heat pump,-852.64389
marginal,Link,BE0 0,services rural ground heat pump,-73035.96509
marginal,Link,BE0 0,services urban decentral air heat pump,-183992.88334
marginal,Link,BE0 0,urban central air heat pump,-329283.81811
marginal,Link,BG0 0,BEV charger,66710.93044
marginal,Link,BG0 0,Fischer-Tropsch,48641847.14913
marginal,Link,BG0 0,H2 Electrolysis,202052.40295
marginal,Link,BG0 0,H2 pipeline,36619.79946
marginal,Link,BG0 0,battery charger,2797.47893
marginal,Link,BG0 0,battery discharger,2580.94035
marginal,Link,BG0 0,electricity distribution grid,445222.10273
marginal,Link,BG0 0,home battery charger,963.30315
marginal,Link,BG0 0,home battery discharger,916.468
marginal,Link,BG0 0,methanolisation,21295.0588
marginal,Link,BG0 0,residential rural air heat pump,-2362.43
marginal,Link,BG0 0,residential rural ground heat pump,-26272.51741
marginal,Link,BG0 0,residential urban decentral air heat pump,-49134.97349
marginal,Link,BG0 0,services rural air heat pump,-1816.91237
marginal,Link,BG0 0,services rural ground heat pump,-21692.43071
marginal,Link,BG0 0,services urban decentral air heat pump,-18621.19759
marginal,Link,BG0 0,urban central air heat pump,-54546.27445
marginal,Link,CH0 0,BEV charger,101905.37538
marginal,Link,CH0 0,DC,257361.70621
marginal,Link,CH0 0,Fischer-Tropsch,108075052.2234
marginal,Link,CH0 0,H2 Electrolysis,654091.84798
marginal,Link,CH0 0,H2 pipeline,582614.92449
marginal,Link,CH0 0,battery charger,83021.2571
marginal,Link,CH0 0,battery discharger,72443.12314
marginal,Link,CH0 0,electricity distribution grid,720772.01599
marginal,Link,CH0 0,home battery charger,864.12692
marginal,Link,CH0 0,home battery discharger,939.00543
marginal,Link,CH0 0,methanolisation,8171.62003
marginal,Link,CH0 0,residential rural air heat pump,-3933.63468
marginal,Link,CH0 0,residential rural ground heat pump,-90607.20095
marginal,Link,CH0 0,residential urban decentral air heat pump,-250256.92442
marginal,Link,CH0 0,services rural air heat pump,-2058.32697
marginal,Link,CH0 0,services rural ground heat pump,-42490.54148
marginal,Link,CH0 0,services urban decentral air heat pump,-103240.55872
marginal,Link,CH0 0,urban central air heat pump,-178079.96823
marginal,Link,CZ0 0,BEV charger,155694.03478
marginal,Link,CZ0 0,Fischer-Tropsch,282793.14801
marginal,Link,CZ0 0,H2 Electrolysis,196.41202
marginal,Link,CZ0 0,H2 pipeline,78864.33267
marginal,Link,CZ0 0,battery charger,1085.53727
marginal,Link,CZ0 0,battery discharger,1060.72803
marginal,Link,CZ0 0,electricity distribution grid,1154637.47581
marginal,Link,CZ0 0,home battery charger,727.09237
marginal,Link,CZ0 0,home battery discharger,785.09194
marginal,Link,CZ0 0,methanolisation,368.61806
marginal,Link,CZ0 0,residential rural air heat pump,-3969.9822
marginal,Link,CZ0 0,residential rural ground heat pump,-135137.73801
marginal,Link,CZ0 0,residential urban decentral air heat pump,-233111.5858
marginal,Link,CZ0 0,services rural air heat pump,-2915.22202
marginal,Link,CZ0 0,services rural ground heat pump,-90578.9214
marginal,Link,CZ0 0,services urban decentral air heat pump,-68502.46484
marginal,Link,CZ0 0,urban central air heat pump,-69954.1475
marginal,Link,DE0 0,BEV charger,830586.19427
marginal,Link,DE0 0,DC,430583.18561
