cost,component,location,carrier,0
marginal,Generator,CZ0 0,residential urban decentral solar thermal,41.90452
marginal,Generator,CZ0 0,ror,1289.60229
marginal,Generator,CZ0 0,services rural solar thermal,30.19734
marginal,Generator,CZ0 0,services urban decentral solar thermal,30.18619
marginal,Generator,CZ0 0,solar,273478.82882
marginal,Generator,CZ0 0,solar rooftop,7054.11562
marginal,Generator,CZ0 0,solar-hsat,11575.49148
marginal,Generator,CZ0 0,urban central solar thermal,79.32065
marginal,Generator,DE0 0,load,8868144.19005
marginal,Generator,DE0 0,nuclear,1381224114.33687
marginal,Generator,DE0 0,offwind-ac,857500.52905
marginal,Generator,DE0 0,offwind-dc,2834831.70782
marginal,Generator,DE0 0,onwind,1571948.08352
marginal,Generator,DE0 0,residential rural solar thermal,51.45669
marginal,Generator,DE0 0,residential urban decentral solar thermal,72.24783
marginal,Generator,DE0 0,ror,61291.84327
marginal,Generator,DE0 0,services rural solar thermal,46.10966
marginal,Generator,DE0 0,services urban decentral solar thermal,55.75318
marginal,Generator,DE0 0,solar,1697313.63994
marginal,Generator,DE0 0,solar rooftop,10448.80832
marginal,Generator,DE0 0,solar-hsat,23985.59098
marginal,Generator,DE0 0,urban central solar thermal,152.52116
marginal,Generator,DE0 1,load,8877321.20383
marginal,Generator,DE0 1,nuclear,699054475.41939
marginal,Generator,DE0 1,offwind-ac,226188.4027
marginal,Generator,DE0 1,offwind-dc,29640.30028
marginal,Generator,DE0 1,onwind,1027348.57956
marginal,Generator,DE0 1,residential rural solar thermal,55.8239
marginal,Generator,DE0 1,residential urban decentral solar thermal,56.80782
marginal,Generator,DE0 1,ror,153208.15515
marginal,Generator,DE0 1,services rural solar thermal,55.54244
marginal,Generator,DE0 1,services urban decentral solar thermal,44.82023
marginal,Generator,DE0 1,solar,2662316.17562
marginal,Generator,DE0 1,solar rooftop,16439.71548
marginal,Generator,DE0 1,solar-hsat,19030.56877
marginal,Generator,DE0 1,urban central solar thermal,122.732
marginal,Generator,DK0 0,load,9535472.89055
marginal,Generator,DK0 0,offwind-ac,170584.15935
marginal,Generator,DK0 0,offwind-dc,11430.27334
marginal,Generator,DK0 0,onwind,5573290.45023
marginal,Generator,DK0 0,residential rural solar thermal,25.22089
marginal,Generator,DK0 0,residential urban decentral solar thermal,38.87609
marginal,Generator,DK0 0,services rural solar thermal,28.65459
marginal,Generator,DK0 0,services urban decentral solar thermal,28.97689
marginal,Generator,DK0 0,solar,28418.70205
marginal,Generator,DK0 0,solar rooftop,1957.36543
marginal,Generator,DK0 0,solar-hsat,8838.64019
marginal,Generator,DK0 0,urban central solar thermal,64.52378
marginal,Generator,DK1 0,load,9879982.02567
marginal,Generator,DK1 0,offwind-ac,110428.59513
marginal,Generator,DK1 0,offwind-dc,6132.88429
marginal,Generator,DK1 0,onwind,1613677.91909
marginal,Generator,DK1 0,residential rural solar thermal,26.236
marginal,Generator,DK1 0,residential urban decentral solar thermal,37.81518
marginal,Generator,DK1 0,services rural solar thermal,32.8703
marginal,Generator,DK1 0,services urban decentral solar thermal,30.35703
marginal,Generator,DK1 0,solar,207660.28683
marginal,Generator,DK1 0,solar rooftop,5268.12827
marginal,Generator,DK1 0,solar-hsat,61643.08056
marginal,Generator,DK1 0,urban central solar thermal,58.88954
marginal,Generator,EE0 0,load,9091758.23267
marginal,Generator,EE0 0,offwind-ac,5971.4534
marginal,Generator,EE0 0,offwind-dc,4189.53074
marginal,Generator,EE0 0,onwind,631810.005
marginal,Generator,EE0 0,residential rural solar thermal,32.27875
marginal,Generator,EE0 0,residential urban decentral solar thermal,31.9721
marginal,Generator,EE0 0,services rural solar thermal,33.47621
marginal,Generator,EE0 0,services urban decentral solar thermal,28.07186
marginal,Generator,EE0 0,solar,77786.22577
marginal,Generator,EE0 0,solar rooftop,21689.6728
marginal,Generator,EE0 0,solar-hsat,40633.33302
marginal,Generator,EE0 0,urban central solar thermal,43.77917
marginal,Generator,ES0 0,load,8919641.32089
marginal,Generator,ES0 0,nuclear,348999694.67824
marginal,Generator,ES0 0,offwind-ac,4625.76313
marginal,Generator,ES0 0,offwind-dc,17410.9504
marginal,Generator,ES0 0,onwind,2569999.12355
marginal,Generator,ES0 0,residential rural solar thermal,108.81156
marginal,Generator,ES0 0,residential urban decentral solar thermal,161.22086
marginal,Generator,ES0 0,ror,2719.39162
marginal,Generator,ES0 0,services rural solar thermal,148.74395
marginal,Generator,ES0 0,services urban decentral solar thermal,114.52767
marginal,Generator,ES0 0,solar,1572576.67989
marginal,Generator,ES0 0,solar rooftop,1827578.7937
marginal,Generator,ES0 0,solar-hsat,13816227.30507
marginal,Generator,ES0 0,urban central solar thermal,257.08523
marginal,Generator,ES6 0,load,8264240.31159
marginal,Generator,ES6 0,nuclear,229210964.95365
marginal,Generator,ES6 0,offwind-ac,1278.56892
marginal,Generator,ES6 0,offwind-dc,2477.10438
marginal,Generator,ES6 0,onwind,120785.30878
marginal,Generator,ES6 0,residential rural solar thermal,38.69905
marginal,Generator,ES6 0,residential urban decentral solar thermal,62.5903
marginal,Generator,ES6 0,ror,2759.97998
marginal,Generator,ES6 0,services rural solar thermal,84.42884
marginal,Generator,ES6 0,services urban decentral solar thermal,54.74771
marginal,Generator,ES6 0,solar,12373.96404
marginal,Generator,ES6 0,solar rooftop,34626.07999
marginal,Generator,ES6 0,solar-hsat,15773.6131
marginal,Generator,ES6 0,urban central solar thermal,38.54507
marginal,Generator,EU,biogas,4832771709.92826
marginal,Generator,EU,gas,10836415347.30152
marginal,Generator,EU,load,32782718.12402
marginal,Generator,EU,oil primary,14362056110.59164
marginal,Generator,EU,solid biomass,14328793195.32188
marginal,Generator,FI1 0,load,8977551.53562
marginal,Generator,FI1 0,nuclear,381274307.25398
marginal,Generator,FI1 0,offwind-ac,21609.33687
marginal,Generator,FI1 0,offwind-dc,2957433.70081
marginal,Generator,FI1 0,onwind,436641.66468
marginal,Generator,FI1 0,residential rural solar thermal,8.68892
marginal,Generator,FI1 0,residential urban decentral solar thermal,13.14665
marginal,Generator,FI1 0,ror,72113.18359
marginal,Generator,FI1 0,services rural solar thermal,10.04382
marginal,Generator,FI1 0,services urban decentral solar thermal,9.47358
marginal,Generator,FI1 0,solar,17344.75493
marginal,Generator,FI1 0,solar rooftop,5051.98038
marginal,Generator,FI1 0,solar-hsat,18441.13046
marginal,Generator,FI1 0,urban central solar thermal,22.34698
marginal,Generator,FR0 0,load,8870276.16117
marginal,Generator,FR0 0,nuclear,3512954005.74699
marginal,Generator,FR0 0,offwind-ac,4283279.20458
marginal,Generator,FR0 0,offwind-dc,11386746.08926
marginal,Generator,FR0 0,onwind,1176807.83059
marginal,Generator,FR0 0,residential rural solar thermal,86.39777
marginal,Generator,FR0 0,residential urban decentral solar thermal,117.37949
marginal,Generator,FR0 0,ror,283754.65855
marginal,Generator,FR0 0,services rural solar thermal,106.06467
marginal,Generator,FR0 0,services urban decentral solar thermal,105.30279
marginal,Generator,FR0 0,solar,3731815.05331
marginal,Generator,FR0 0,solar rooftop,74309.01096
marginal,Generator,FR0 0,solar-hsat,28848.7391
marginal,Generator,FR0 0,urban central solar thermal,229.75653
marginal,Generator,FR5 0,load,7820750.74711
marginal,Generator,FR5 0,offwind-ac,1614.23054
marginal,Generator,FR5 0,offwind-dc,3957.72714
marginal,Generator,FR5 0,onwind,3469.16004
marginal,Generator,FR5 0,residential rural solar thermal,52.87614
marginal,Generator,FR5 0,residential urban decentral solar thermal,0.0
marginal,Generator,FR5 0,ror,5261.28218
marginal,Generator,FR5 0,services rural solar thermal,57.81994
marginal,Generator,FR5 0,services urban decentral solar thermal,14.1664
marginal,Generator,FR5 0,solar,251335.17492
marginal,Generator,FR5 0,solar rooftop,11575.75066
marginal,Generator,FR5 0,solar-hsat,12685.96569
marginal,Generator,GB2 0,load,8883551.3323
marginal,Generator,GB2 0,nuclear,932861368.61921
marginal,Generator,GB2 0,offwind-ac,12414996.33556
marginal,Generator,GB2 0,offwind-dc,9191.93604
marginal,Generator,GB2 0,onwind,23857267.55406
marginal,Generator,GB2 0,residential rural solar thermal,45.64064
marginal,Generator,GB2 0,residential urban decentral solar thermal,60.37383
marginal,Generator,GB2 0,ror,25281.92812
marginal,Generator,GB2 0,services rural solar thermal,32.02674
marginal,Generator,GB2 0,services urban decentral solar thermal,46.11577
marginal,Generator,GB2 0,solar,1509283.19298
marginal,Generator,GB2 0,solar rooftop,10100.07072
marginal,Generator,GB2 0,solar-hsat,19955.42588
marginal,Generator,GB2 0,urban central solar thermal,103.57989
marginal,Generator,GB3 0,load,8614235.3285
marginal,Generator,GB3 0,nuclear,190103489.95932
marginal,Generator,GB3 0,offwind-ac,674517.18974
marginal,Generator,GB3 0,offwind-dc,10161.07396
marginal,Generator,GB3 0,onwind,358102.15097
marginal,Generator,GB3 0,residential rural solar thermal,18.4875
marginal,Generator,GB3 0,residential urban decentral solar thermal,17.81144
marginal,Generator,GB3 0,ror,15178.07181
marginal,Generator,GB3 0,services rural solar thermal,17.67143
marginal,Generator,GB3 0,services urban decentral solar thermal,15.44198
marginal,Generator,GB3 0,solar,5260.85236
marginal,Generator,GB3 0,solar rooftop,1536.4154
marginal,Generator,GB3 0,solar-hsat,3498.55572
marginal,Generator,GB3 0,urban central solar thermal,25.02086
marginal,Generator,GR0 0,load,9177834.89358
marginal,Generator,GR0 0,offwind-ac,4244.21977
marginal,Generator,GR0 0,offwind-dc,8789.73348
marginal,Generator,GR0 0,onwind,336472.06755
marginal,Generator,GR0 0,residential rural solar thermal,90.17463
marginal,Generator,GR0 0,residential urban decentral solar thermal,119.3555
marginal,Generator,GR0 0,ror,2134.09964
marginal,Generator,GR0 0,services rural solar thermal,100.57204
marginal,Generator,GR0 0,services urban decentral solar thermal,111.62161
marginal,Generator,GR0 0,solar,3770547.50861
marginal,Generator,GR0 0,solar rooftop,386603.36135
marginal,Generator,GR0 0,solar-hsat,15922.39395
marginal,Generator,GR0 0,urban central solar thermal,144.12185
marginal,Generator,HR0 0,load,10167717.2443
marginal,Generator,HR0 0,offwind-ac,2078.52959
marginal,Generator,HR0 0,offwind-dc,4720.97008
marginal,Generator,HR0 0,onwind,22313.06336
marginal,Generator,HR0 0,residential rural solar thermal,63.47038
marginal,Generator,HR0 0,residential urban decentral solar thermal,57.78169
marginal,Generator,HR0 0,ror,10650.78531
marginal,Generator,HR0 0,services rural solar thermal,62.9438
marginal,Generator,HR0 0,services urban decentral solar thermal,45.13696
marginal,Generator,HR0 0,solar,178696.89727
marginal,Generator,HR0 0,solar rooftop,49953.0301
marginal,Generator,HR0 0,solar-hsat,14431.26697
marginal,Generator,HR0 0,urban central solar thermal,102.08775
marginal,Generator,HU0 0,load,8879940.25463
marginal,Generator,HU0 0,nuclear,152318286.20237
marginal,Generator,HU0 0,onwind,184276.96854
marginal,Generator,HU0 0,residential rural solar thermal,60.21261
marginal,Generator,HU0 0,residential urban decentral solar thermal,65.79287
marginal,Generator,HU0 0,ror,582.72623
marginal,Generator,HU0 0,services rural solar thermal,64.87565
marginal,Generator,HU0 0,services urban decentral solar thermal,56.78518
marginal,Generator,HU0 0,solar,337570.66318
marginal,Generator,HU0 0,solar rooftop,15034.4135
marginal,Generator,HU0 0,solar-hsat,12334.89902
marginal,Generator,HU0 0,urban central solar thermal,134.11298
marginal,Generator,IE3 0,load,9313542.65982
marginal,Generator,IE3 0,offwind-ac,1249990.07861
marginal,Generator,IE3 0,offwind-dc,246685.74003
marginal,Generator,IE3 0,onwind,350756.1483
marginal,Generator,IE3 0,residential rural solar thermal,29.16702
marginal,Generator,IE3 0,residential urban decentral solar thermal,32.0994
marginal,Generator,IE3 0,ror,5512.85512
marginal,Generator,IE3 0,services rural solar thermal,26.71907
marginal,Generator,IE3 0,services urban decentral solar thermal,24.34231
marginal,Generator,IE3 0,solar,58345.95318
marginal,Generator,IE3 0,solar rooftop,12614.75936
marginal,Generator,IE3 0,solar-hsat,16211.99548
marginal,Generator,IE3 0,urban central solar thermal,51.97381
marginal,Generator,IT0 0,load,8675843.28985
marginal,Generator,IT0 0,nuclear,122188293.25285
marginal,Generator,IT0 0,offwind-ac,2856.21263
marginal,Generator,IT0 0,offwind-dc,531024.50722
marginal,Generator,IT0 0,onwind,234202.82245
marginal,Generator,IT0 0,residential rural solar thermal,120.9269
marginal,Generator,IT0 0,residential urban decentral solar thermal,153.54732
marginal,Generator,IT0 0,ror,278239.46847
marginal,Generator,IT0 0,services rural solar thermal,133.13609
marginal,Generator,IT0 0,services urban decentral solar thermal,141.93107
marginal,Generator,IT0 0,solar,16906718.40314
marginal,Generator,IT0 0,solar rooftop,2554375.58094
marginal,Generator,IT0 0,solar-hsat,46370.28578
marginal,Generator,IT0 0,urban central solar thermal,301.10979
marginal,Generator,IT4 0,load,8887568.84574
marginal,Generator,IT4 0,offwind-ac,3334.37167
marginal,Generator,IT4 0,offwind-dc,9946.35073
marginal,Generator,IT4 0,onwind,556019.88953
marginal,Generator,IT4 0,residential rural solar thermal,75.20074
marginal,Generator,IT4 0,residential urban decentral solar thermal,55.15984
marginal,Generator,IT4 0,ror,4384.22541
marginal,Generator,IT4 0,services rural solar thermal,78.03517
marginal,Generator,IT4 0,services urban decentral solar thermal,40.44066
marginal,Generator,IT4 0,solar,484082.18695
marginal,Generator,IT4 0,solar rooftop,65116.31404
marginal,Generator,IT4 0,solar-hsat,62644.55044
marginal,Generator,IT4 0,urban central solar thermal,43.43965
marginal,Generator,LT0 0,load,8882632.30285
marginal,Generator,LT0 0,nuclear,245123277.9437
marginal,Generator,LT0 0,offwind-ac,19093.3035
marginal,Generator,LT0 0,offwind-dc,241990.86067
marginal,Generator,LT0 0,onwind,57017.6908
marginal,Generator,LT0 0,residential rural solar thermal,28.51912
marginal,Generator,LT0 0,residential urban decentral solar thermal,34.09527
marginal,Generator,LT0 0,ror,5137.89389
marginal,Generator,LT0 0,services rural solar thermal,26.09771
marginal,Generator,LT0 0,services urban decentral solar thermal,25.52055
marginal,Generator,LT0 0,solar,89864.32428
marginal,Generator,LT0 0,solar rooftop,14244.86496
marginal,Generator,LT0 0,solar-hsat,18714.4509
marginal,Generator,LT0 0,urban central solar thermal,56.6676
marginal,Generator,LU0 0,load,10763650.19571
marginal,Generator,LU0 0,onwind,7084.51935
marginal,Generator,LU0 0,residential rural solar thermal,13.30086
marginal,Generator,LU0 0,residential urban decentral solar thermal,23.32258
marginal,Generator,LU0 0,services rural solar thermal,21.69673
marginal,Generator,LU0 0,services urban decentral solar thermal,22.71559
marginal,Generator,LU0 0,solar,89890.49069
marginal,Generator,LU0 0,solar rooftop,9447.22367
marginal,Generator,LU0 0,solar-hsat,21629.45242
marginal,Generator,LU0 0,urban central solar thermal,35.64048
marginal,Generator,LV0 0,load,9213958.27248
marginal,Generator,LV0 0,offwind-ac,9888.99333
marginal,Generator,LV0 0,offwind-dc,51098.45591
marginal,Generator,LV0 0,onwind,29050.09217
marginal,Generator,LV0 0,residential rural solar thermal,33.73947
marginal,Generator,LV0 0,residential urban decentral solar thermal,32.7341
marginal,Generator,LV0 0,ror,25727.46479
marginal,Generator,LV0 0,services rural solar thermal,29.02717
marginal,Generator,LV0 0,services urban decentral solar thermal,29.54239
marginal,Generator,LV0 0,solar,235375.25616
marginal,Generator,LV0 0,solar rooftop,12128.36492
marginal,Generator,LV0 0,solar-hsat,29866.9558
marginal,Generator,LV0 0,urban central solar thermal,58.44324
marginal,Generator,ME0 0,load,9405228.47736
marginal,Generator,ME0 0,offwind-ac,976.15731
marginal,Generator,ME0 0,offwind-dc,4065.62799
marginal,Generator,ME0 0,onwind,844.69151
marginal,Generator,ME0 0,residential rural solar thermal,46.15153
marginal,Generator,ME0 0,residential urban decentral solar thermal,50.33858
marginal,Generator,ME0 0,ror,213.1881
marginal,Generator,ME0 0,services rural solar thermal,29.38967
marginal,Generator,ME0 0,services urban decentral solar thermal,28.89934
marginal,Generator,ME0 0,solar,234374.86585
marginal,Generator,ME0 0,solar rooftop,22998.21571
marginal,Generator,ME0 0,solar-hsat,12239.5967
marginal,Generator,ME0 0,urban central solar thermal,67.29293
marginal,Generator,MK0 0,load,10768902.37706
marginal,Generator,MK0 0,onwind,331.8088
marginal,Generator,MK0 0,residential rural solar thermal,54.42974
marginal,Generator,MK0 0,residential urban decentral solar thermal,52.21025
marginal,Generator,MK0 0,ror,4817.30485
marginal,Generator,MK0 0,services rural solar thermal,46.60946
marginal,Generator,MK0 0,services urban decentral solar thermal,45.17243
marginal,Generator,MK0 0,solar,273280.94701
marginal,Generator,MK0 0,solar rooftop,60876.61806
marginal,Generator,MK0 0,solar-hsat,14000.10461
marginal,Generator,MK0 0,urban central solar thermal,63.14426
marginal,Generator,NL0 0,load,8928736.58418
marginal,Generator,NL0 0,nuclear,4811934.41277
marginal,Generator,NL0 0,offwind-ac,633901.16026
marginal,Generator,NL0 0,offwind-dc,43810.72967
marginal,Generator,NL0 0,onwind,3327126.1555
marginal,Generator,NL0 0,residential rural solar thermal,26.13026
marginal,Generator,NL0 0,residential urban decentral solar thermal,47.36067
marginal,Generator,NL0 0,services rural solar thermal,59.02567
marginal,Generator,NL0 0,services urban decentral solar thermal,40.37571
marginal,Generator,NL0 0,solar,1156147.09922
marginal,Generator,NL0 0,solar rooftop,5564.7296
marginal,Generator,NL0 0,solar-hsat,20873.71532
marginal,Generator,NL0 0,urban central solar thermal,99.48177
marginal,Generator,NO1 0,load,9319840.52798
marginal,Generator,NO1 0,offwind-ac,47407.19778
marginal,Generator,NO1 0,offwind-dc,68163.03719
marginal,Generator,NO1 0,onwind,237934.42967
marginal,Generator,NO1 0,residential rural solar thermal,9.85059
marginal,Generator,NO1 0,residential urban decentral solar thermal,15.0563
marginal,Generator,NO1 0,ror,39391.21414
marginal,Generator,NO1 0,services rural solar thermal,10.14598
marginal,Generator,NO1 0,services urban decentral solar thermal,14.2042
marginal,Generator,NO1 0,solar,15587.42039
marginal,Generator,NO1 0,solar rooftop,1708.99274
marginal,Generator,NO1 0,solar-hsat,28091.62478
marginal,Generator,NO1 0,urban central solar thermal,38.45089
marginal,Generator,PL0 0,load,9411061.0216
marginal,Generator,PL0 0,offwind-ac,687037.84308
marginal,Generator,PL0 0,offwind-dc,1933131.59862
marginal,Generator,PL0 0,onwind,3024474.20049
marginal,Generator,PL0 0,residential rural solar thermal,54.59574
marginal,Generator,PL0 0,residential urban decentral solar thermal,57.72332
marginal,Generator,PL0 0,ror,11110.31852
marginal,Generator,PL0 0,services rural solar thermal,65.70529
marginal,Generator,PL0 0,services urban decentral solar thermal,47.3472
marginal,Generator,PL0 0,solar,867883.89212
marginal,Generator,PL0 0,solar rooftop,7388.6802
marginal,Generator,PL0 0,solar-hsat,24866.97388
marginal,Generator,PL0 0,urban central solar thermal,137.87463
marginal,Generator,PT0 0,load,9292797.43261
marginal,Generator,PT0 0,offwind-ac,16952.13323
marginal,Generator,PT0 0,offwind-dc,13827.70215
marginal,Generator,PT0 0,onwind,207333.04866
marginal,Generator,PT0 0,residential rural solar thermal,87.24036
marginal,Generator,PT0 0,residential urban decentral solar thermal,102.82496
marginal,Generator,PT0 0,ror,64265.99847
marginal,Generator,PT0 0,services rural solar thermal,101.98656
marginal,Generator,PT0 0,services urban decentral solar thermal,93.97991
marginal,Generator,PT0 0,solar,351804.80285
marginal,Generator,PT0 0,solar rooftop,411012.28419
marginal,Generator,PT0 0,solar-hsat,283694.57146
marginal,Generator,PT0 0,urban central solar thermal,223.61185
marginal,Generator,RO0 0,load,8870252.92345
marginal,Generator,RO0 0,nuclear,100764649.71383
marginal,Generator,RO0 0,offwind-ac,135200.68773
marginal,Generator,RO0 0,offwind-dc,1717022.49644
marginal,Generator,RO0 0,onwind,157381.38136
marginal,Generator,RO0 0,residential rural solar thermal,83.76928
marginal,Generator,RO0 0,residential urban decentral solar thermal,87.52305
marginal,Generator,RO0 0,ror,60508.02059
marginal,Generator,RO0 0,services rural solar thermal,64.65886
marginal,Generator,RO0 0,services urban decentral solar thermal,53.43702
marginal,Generator,RO0 0,solar,645473.45924
marginal,Generator,RO0 0,solar rooftop,144363.99014
marginal,Generator,RO0 0,solar-hsat,10922.2191
marginal,Generator,RO0 0,urban central solar thermal,180.72238
marginal,Generator,RS0 0,load,11195886.74007
marginal,Generator,RS0 0,onwind,16896.34763
marginal,Generator,RS0 0,residential rural solar thermal,58.25876
marginal,Generator,RS0 0,residential urban decentral solar thermal,65.53858
marginal,Generator,RS0 0,ror,59357.22385
marginal,Generator,RS0 0,services rural solar thermal,51.27918
marginal,Generator,RS0 0,services urban decentral solar thermal,45.33533
marginal,Generator,RS0 0,solar,147879.2984
marginal,Generator,RS0 0,solar rooftop,32316.98634
marginal,Generator,RS0 0,solar-hsat,9202.3949
marginal,Generator,RS0 0,urban central solar thermal,105.59467
marginal,Generator,SE1 0,load,8849980.01216
marginal,Generator,SE1 0,nuclear,797865593.77321
marginal,Generator,SE1 0,offwind-ac,50193.53631
marginal,Generator,SE1 0,offwind-dc,235251.73332
marginal,Generator,SE1 0,onwind,805819.93113
marginal,Generator,SE1 0,residential rural solar thermal,18.41633
marginal,Generator,SE1 0,residential urban decentral solar thermal,32.84838
marginal,Generator,SE1 0,ror,59602.05989
marginal,Generator,SE1 0,services rural solar thermal,19.59452
marginal,Generator,SE1 0,services urban decentral solar thermal,21.27354
marginal,Generator,SE1 0,solar,77170.46009
marginal,Generator,SE1 0,solar rooftop,3485.26387
marginal,Generator,SE1 0,solar-hsat,683781.85094
marginal,Generator,SE1 0,urban central solar thermal,58.23056
marginal,Generator,SI0 0,load,8790293.57855
marginal,Generator,SI0 0,nuclear,54407632.46617
marginal,Generator,SI0 0,offwind-ac,338.62502
marginal,Generator,SI0 0,onwind,296.88438
marginal,Generator,SI0 0,residential rural solar thermal,35.63191
marginal,Generator,SI0 0,residential urban decentral solar thermal,39.61007
marginal,Generator,SI0 0,ror,17946.08832
marginal,Generator,SI0 0,services rural solar thermal,36.24895
marginal,Generator,SI0 0,services urban decentral solar thermal,36.53527
marginal,Generator,SI0 0,solar,6212.13602
marginal,Generator,SI0 0,solar rooftop,4092.68193
marginal,Generator,SI0 0,solar-hsat,2395.4443
marginal,Generator,SI0 0,urban central solar thermal,60.0776
marginal,Generator,SK0 0,load,8902852.15428
marginal,Generator,SK0 0,nuclear,164699475.9543
marginal,Generator,SK0 0,onwind,4981.56631
marginal,Generator,SK0 0,residential rural solar thermal,42.5801
marginal,Generator,SK0 0,residential urban decentral solar thermal,43.11585
marginal,Generator,SK0 0,ror,31894.72838
marginal,Generator,SK0 0,services rural solar thermal,41.00688
marginal,Generator,SK0 0,services urban decentral solar thermal,39.72822
marginal,Generator,SK0 0,solar,350469.05916
marginal,Generator,SK0 0,solar rooftop,31425.14301
marginal,Generator,SK0 0,solar-hsat,14341.01362
marginal,Generator,SK0 0,urban central solar thermal,75.69432
marginal,Generator,XK0 0,load,10444033.20663
marginal,Generator,XK0 0,onwind,995.34947
marginal,Generator,XK0 0,residential rural solar thermal,45.55555
marginal,Generator,XK0 0,residential urban decentral solar thermal,41.0496
marginal,Generator,XK0 0,ror,528.05745
marginal,Generator,XK0 0,services rural solar thermal,40.95584
marginal,Generator,XK0 0,services urban decentral solar thermal,32.36063
marginal,Generator,XK0 0,solar,50403.83089
marginal,Generator,XK0 0,solar rooftop,35986.26479
marginal,Generator,XK0 0,solar-hsat,8452.54862
marginal,Generator,XK0 0,urban central solar thermal,49.48747
marginal,Link,AL0 0,BEV charger,21493.25097
marginal,Link,AL0 0,Fischer-Tropsch,2688232.02454
marginal,Link,AL0 0,H2 Electrolysis,72257.73327
marginal,Link,AL0 0,H2 pipeline,128781.31841
marginal,Link,AL0 0,Sabatier,529.70117
marginal,Link,AL0 0,battery charger,73976.66574
marginal,Link,AL0 0,battery discharger,82014.05901
marginal,Link,AL0 0,electricity distribution grid,55858.8687
marginal,Link,AL0 0,home battery charger,5069.08706
marginal,Link,AL0 0,home battery discharger,4972.98002
marginal,Link,AL0 0,methanolisation,17334.52993
marginal,Link,AL0 0,residential rural air heat pump,-2561.88514
marginal,Link,AL0 0,residential rural ground heat pump,-8311.62886
marginal,Link,AL0 0,residential urban decentral air heat pump,-6057.95261
marginal,Link,AL0 0,services rural air heat pump,-1250.5831
marginal,Link,AL0 0,services rural ground heat pump,-3642.20775
marginal,Link,AL0 0,services urban decentral air heat pump,-2517.30596
marginal,Link,AL0 0,urban central air heat pump,-11740.0383
marginal,Link,AT0 0,BEV charger,242625.16229
marginal,Link,AT0 0,Fischer-Tropsch,1874957.18954
marginal,Link,AT0 0,H2 Electrolysis,5557.06353
marginal,Link,AT0 0,H2 pipeline,180936.75814
marginal,Link,AT0 0,Sabatier,1036.43604
marginal,Link,AT0 0,battery charger,293395.82356
marginal,Link,AT0 0,battery discharger,276531.29776
marginal,Link,AT0 0,electricity distribution grid,1306596.05066
marginal,Link,AT0 0,home battery charger,11809.10003
marginal,Link,AT0 0,home battery discharger,11653.43033
marginal,Link,AT0 0,methanolisation,5436.20911
marginal,Link,AT0 0,residential rural air heat pump,-13312.55746
marginal,Link,AT0 0,residential rural ground heat pump,-192671.75691
marginal,Link,AT0 0,residential urban decentral air heat pump,-114859.47145
marginal,Link,AT0 0,services rural air heat pump,-7237.44799
marginal,Link,AT0 0,services rural ground heat pump,-95865.11185
marginal,Link,AT0 0,services urban decentral air heat pump,-38700.74407
marginal,Link,AT0 0,urban central air heat pump,-283199.11617
marginal,Link,BA0 0,BEV charger,39788.58821
marginal,Link,BA0 0,Fischer-Tropsch,3528276.52319
marginal,Link,BA0 0,H2 Electrolysis,7905.08274
marginal,Link,BA0 0,H2 pipeline,96749.73464
marginal,Link,BA0 0,Sabatier,642.95874
marginal,Link,BA0 0,battery charger,11734.35959
marginal,Link,BA0 0,battery discharger,13209.60142
marginal,Link,BA0 0,electricity distribution grid,156840.44377
marginal,Link,BA0 0,home battery charger,5959.51068
marginal,Link,BA0 0,home battery discharger,5394.1829
marginal,Link,BA0 0,methanolisation,9258.86282
marginal,Link,BA0 0,residential rural air heat pump,-4640.14031
marginal,Link,BA0 0,residential rural ground heat pump,-37340.60995
marginal,Link,BA0 0,residential urban decentral air heat pump,-16199.69401
marginal,Link,BA0 0,services rural air heat pump,-1775.84311
marginal,Link,BA0 0,services rural ground heat pump,-10681.59655
marginal,Link,BA0 0,services urban decentral air heat pump,-4747.19283
marginal,Link,BA0 0,urban central air heat pump,-36452.96916
marginal,Link,BE0 0,BEV charger,341027.88874
marginal,Link,BE0 0,DC,628806.65058
marginal,Link,BE0 0,Fischer-Tropsch,3880163.32497
marginal,Link,BE0 0,H2 Electrolysis,5441.27968
marginal,Link,BE0 0,H2 pipeline,318788.33147
marginal,Link,BE0 0,Sabatier,942.0754
marginal,Link,BE0 0,battery charger,22587.81627
marginal,Link,BE0 0,battery discharger,21414.95445
marginal,Link,BE0 0,electricity distribution grid,2052697.46691
marginal,Link,BE0 0,home battery charger,12431.48008
marginal,Link,BE0 0,home battery discharger,12475.12435
marginal,Link,BE0 0,methanolisation,5608.52114
marginal,Link,BE0 0,residential rural air heat pump,-2353.47702
marginal,Link,BE0 0,residential rural ground heat pump,-25918.42716
marginal,Link,BE0 0,residential urban decentral air heat pump,-241923.89131
marginal,Link,BE0 0,services rural air heat pump,-3539.29076
marginal,Link,BE0 0,services rural ground heat pump,-80663.29303
marginal,Link,BE0 0,services urban decentral air heat pump,-101724.80215
marginal,Link,BE0 0,urban central air heat pump,-598947.62746
marginal,Link,BG0 0,BEV charger,93378.96593
marginal,Link,BG0 0,Fischer-Tropsch,12323168.21142
marginal,Link,BG0 0,H2 Electrolysis,114714.54025
marginal,Link,BG0 0,H2 pipeline,66449.02188
marginal,Link,BG0 0,Sabatier,694.26299
