component,carrier,location,bus_carrier,0
Link,home battery discharger,NL0 0,low voltage,3556840.63958
Link,home battery discharger,NO1 0,home battery,-1923738.72535
Link,home battery discharger,NO1 0,low voltage,1884871.31022
Link,home battery discharger,PL0 0,home battery,-1544786.88652
Link,home battery discharger,PL0 0,low voltage,1513575.85332
Link,home battery discharger,PT0 0,home battery,-952227.50234
Link,home battery discharger,PT0 0,low voltage,932988.59991
Link,home battery discharger,RO0 0,home battery,-3323577.73317
Link,home battery discharger,RO0 0,low voltage,3256427.8267
Link,home battery discharger,RS0 0,home battery,-1460554.72486
Link,home battery discharger,RS0 0,low voltage,1431045.52693
Link,home battery discharger,SE1 0,home battery,-1435260.14963
Link,home battery discharger,SE1 0,low voltage,1406262.00589
Link,home battery discharger,SI0 0,home battery,-599918.55081
Link,home battery discharger,SI0 0,low voltage,587797.73469
Link,home battery discharger,SK0 0,home battery,-982906.29541
Link,home battery discharger,SK0 0,low voltage,963047.55549
Link,home battery discharger,XK0 0,home battery,-428095.46328
Link,home battery discharger,XK0 0,low voltage,419446.1785
Link,industry methanol,EU,co2,2167600.14946
Link,industry methanol,EU,industry methanol,8739980.56264
Link,industry methanol,EU,methanol,-8739980.56264
Link,kerosene for aviation,EU,co2,191258478.77956
Link,kerosene for aviation,EU,kerosene for aviation,743906957.52454
Link,kerosene for aviation,EU,oil,-743906957.52454
Link,methanolisation,AL0 0,AC,-380283.78499
Link,methanolisation,AL0 0,H2,-1597261.14177
Link,methanolisation,AL0 0,urban central heat,35089.21665
Link,methanolisation,AT0 0,AC,-119793.77771
Link,methanolisation,AT0 0,H2,-503155.67931
Link,methanolisation,AT0 0,urban central heat,11053.50789
Link,methanolisation,BA0 0,AC,-206629.05329
Link,methanolisation,BA0 0,H2,-867879.64832
Link,methanolisation,BA0 0,urban central heat,19065.89737
Link,methanolisation,BE0 0,AC,-136050.77788
Link,methanolisation,BE0 0,H2,-571438.04022
Link,methanolisation,BE0 0,urban central heat,12553.55976
Link,methanolisation,BG0 0,AC,-353681.54982
Link,methanolisation,BG0 0,H2,-1485526.91012
Link,methanolisation,BG0 0,urban central heat,32634.5982
Link,methanolisation,CH0 0,AC,-517686.49876
Link,methanolisation,CH0 0,H2,-2174377.55888
Link,methanolisation,CH0 0,urban central heat,47767.52106
Link,methanolisation,CZ0 0,AC,-64070.60473
Link,methanolisation,CZ0 0,H2,-269108.20632
Link,methanolisation,CZ0 0,urban central heat,5911.86745
Link,methanolisation,DE0 0,AC,-78645.63653
Link,methanolisation,DE0 0,H2,-330325.9938
Link,methanolisation,DE0 0,urban central heat,7256.72218
Link,methanolisation,DE0 1,AC,-68724.33802
Link,methanolisation,DE0 1,H2,-288654.73352
Link,methanolisation,DE0 1,urban central heat,6341.2727
Link,methanolisation,DK0 0,AC,-425848.39438
Link,methanolisation,DK0 0,H2,-1788640.79791
Link,methanolisation,DK0 0,urban central heat,39293.51489
Link,methanolisation,DK1 0,AC,-241955.80923
Link,methanolisation,DK1 0,H2,-1016258.45582
Link,methanolisation,DK1 0,urban central heat,22325.53725
Link,methanolisation,EE0 0,AC,-173074.07
Link,methanolisation,EE0 0,H2,-726942.60858
Link,methanolisation,EE0 0,urban central heat,15969.74096
Link,methanolisation,ES0 0,AC,-56433139.4488
Link,methanolisation,ES0 0,H2,-237029461.43584
Link,methanolisation,ES0 0,urban central heat,5207149.8558
Link,methanolisation,ES6 0,AC,-61520.28479
Link,methanolisation,ES6 0,H2,-258396.39818
Link,methanolisation,ES6 0,urban central heat,5676.54653
Link,methanolisation,EU,co2 stored,-126908952.72441
Link,methanolisation,EU,methanol,511709588.28007
Link,methanolisation,FI1 0,AC,-202488.29132
Link,methanolisation,FI1 0,H2,-850487.69408
Link,methanolisation,FI1 0,urban central heat,18683.82456
Link,methanolisation,FR0 0,AC,-711952.9097
Link,methanolisation,FR0 0,H2,-2990331.85824
Link,methanolisation,FR0 0,urban central heat,65692.70339
Link,methanolisation,FR5 0,AC,-4453188.95435
Link,methanolisation,FR5 0,H2,-18704204.47686
Link,methanolisation,GB2 0,AC,-47026360.51498
Link,methanolisation,GB2 0,H2,-197519277.06004
Link,methanolisation,GB2 0,urban central heat,4339175.68234
Link,methanolisation,GB3 0,AC,-700804.29687
Link,methanolisation,GB3 0,H2,-2943505.65434
Link,methanolisation,GB3 0,urban central heat,64664.00822
Link,methanolisation,GR0 0,AC,-8575191.07803
Link,methanolisation,GR0 0,H2,-36017363.96005
Link,methanolisation,GR0 0,urban central heat,791242.61775
Link,methanolisation,HR0 0,AC,-142983.73454
Link,methanolisation,HR0 0,H2,-600557.72058
Link,methanolisation,HR0 0,urban central heat,13193.27154
Link,methanolisation,HU0 0,AC,-114836.67304
Link,methanolisation,HU0 0,H2,-482334.93704
Link,methanolisation,HU0 0,urban central heat,10596.11022
Link,methanolisation,IE3 0,AC,-5955355.01854
Link,methanolisation,IE3 0,H2,-25013575.47163
Link,methanolisation,IE3 0,urban central heat,549507.36976
Link,methanolisation,IT0 0,AC,-8221006.16473
Link,methanolisation,IT0 0,H2,-34529722.83164
Link,methanolisation,IT0 0,urban central heat,758561.57363
Link,methanolisation,IT4 0,AC,-133619.5113
Link,methanolisation,IT4 0,H2,-561226.27786
Link,methanolisation,IT4 0,urban central heat,12329.22403
Link,methanolisation,LT0 0,AC,-116001.19826
Link,methanolisation,LT0 0,H2,-487226.155
Link,methanolisation,LT0 0,urban central heat,10703.56228
Link,methanolisation,LU0 0,AC,-139735.29454
Link,methanolisation,LU0 0,H2,-586913.68108
Link,methanolisation,LU0 0,urban central heat,12893.53429
Link,methanolisation,LV0 0,AC,-141958.00917
Link,methanolisation,LV0 0,H2,-596249.48727
Link,methanolisation,LV0 0,urban central heat,13098.6267
Link,methanolisation,ME0 0,AC,-222902.89833
Link,methanolisation,ME0 0,H2,-936232.76075
Link,methanolisation,ME0 0,urban central heat,20567.50353
Link,methanolisation,MK0 0,AC,-318741.30124
Link,methanolisation,MK0 0,H2,-1338771.50393
Link,methanolisation,MK0 0,urban central heat,29410.62179
Link,methanolisation,NL0 0,AC,-122638.99643
Link,methanolisation,NL0 0,H2,-515106.11601
Link,methanolisation,NL0 0,urban central heat,11316.03946
Link,methanolisation,NO1 0,AC,-134494.50811
Link,methanolisation,NO1 0,H2,-564901.42379
Link,methanolisation,NO1 0,urban central heat,12409.96098
Link,methanolisation,PL0 0,AC,-60283.64089
Link,methanolisation,PL0 0,H2,-253202.26861
Link,methanolisation,PL0 0,urban central heat,5562.44
Link,methanolisation,PT0 0,AC,-781559.92629
Link,methanolisation,PT0 0,H2,-3282694.00247
Link,methanolisation,PT0 0,urban central heat,72115.42185
Link,methanolisation,RO0 0,AC,-271177.88007
Link,methanolisation,RO0 0,H2,-1138996.47431
Link,methanolisation,RO0 0,urban central heat,25021.89091
Link,methanolisation,RS0 0,AC,-173316.9154
Link,methanolisation,RS0 0,H2,-727962.60348
Link,methanolisation,RS0 0,urban central heat,15992.14858
Link,methanolisation,SE1 0,AC,-131382.21239
Link,methanolisation,SE1 0,H2,-551829.21507
Link,methanolisation,SE1 0,urban central heat,12122.78592
Link,methanolisation,SI0 0,AC,-174337.25824
Link,methanolisation,SI0 0,H2,-732248.22918
Link,methanolisation,SI0 0,urban central heat,16086.29677
Link,methanolisation,SK0 0,AC,-88845.18754
Link,methanolisation,SK0 0,H2,-373165.96524
Link,methanolisation,SK0 0,urban central heat,8197.84634
Link,methanolisation,XK0 0,AC,-272116.90613
Link,methanolisation,XK0 0,H2,-1142940.55474
Link,methanolisation,XK0 0,urban central heat,25108.53591
Link,naphtha for industry,EU,naphtha for industry,276859984.9097
Link,naphtha for industry,EU,oil,-276859984.9097
Link,naphtha for industry,EU,process emissions,10759999.41352
Link,oil refining,EU,co2,3527960.06378
Link,oil refining,EU,oil,257659411.65323
Link,oil refining,EU,oil primary,-271381543.36766
Link,process emissions,EU,co2,8069.39344
Link,process emissions,EU,process emissions,-8069.39344
Link,process emissions CC,EU,co2,6694097.54779
Link,process emissions CC,EU,co2 stored,127187853.40805
Link,process emissions CC,EU,process emissions,-133881950.95584
Link,residential rural air heat pump,AL0 0,low voltage,-89427.41587
Link,residential rural air heat pump,AL0 0,residential rural heat,235540.305
Link,residential rural air heat pump,AT0 0,low voltage,-507989.19789
Link,residential rural air heat pump,AT0 0,residential rural heat,1251226.43406
Link,residential rural air heat pump,BA0 0,low voltage,-196284.86512
Link,residential rural air heat pump,BA0 0,residential rural heat,471171.91806
Link,residential rural air heat pump,BE0 0,low voltage,-95173.73838
Link,residential rural air heat pump,BE0 0,residential rural heat,239841.36853
Link,residential rural air heat pump,BG0 0,low voltage,-149242.97983
Link,residential rural air heat pump,BG0 0,residential rural heat,377695.82259
Link,residential rural air heat pump,CH0 0,low voltage,-249294.48879
Link,residential rural air heat pump,CH0 0,residential rural heat,596204.06303
Link,residential rural air heat pump,CZ0 0,low voltage,-271642.96631
Link,residential rural air heat pump,CZ0 0,residential rural heat,684043.12808
Link,residential rural air heat pump,DE0 0,low voltage,-569200.87806
Link,residential rural air heat pump,DE0 0,residential rural heat,1478706.39249
Link,residential rural air heat pump,DE0 1,low voltage,-1027998.57331
Link,residential rural air heat pump,DE0 1,residential rural heat,2611838.12041
Link,residential rural air heat pump,DK0 0,low voltage,-114352.73184
Link,residential rural air heat pump,DK0 0,residential rural heat,279794.34128
Link,residential rural air heat pump,DK1 0,low voltage,-62355.49971
Link,residential rural air heat pump,DK1 0,residential rural heat,151236.59531
Link,residential rural air heat pump,EE0 0,low voltage,-77458.20147
Link,residential rural air heat pump,EE0 0,residential rural heat,183560.46276
Link,residential rural air heat pump,ES0 0,low voltage,-1221351.10974
Link,residential rural air heat pump,ES0 0,residential rural heat,3129616.89794
Link,residential rural air heat pump,ES6 0,low voltage,-15852.60019
Link,residential rural air heat pump,ES6 0,residential rural heat,45007.85925
Link,residential rural air heat pump,FI1 0,low voltage,-172985.68472
Link,residential rural air heat pump,FI1 0,residential rural heat,414304.70631
Link,residential rural air heat pump,FR0 0,low voltage,-1824683.05966
Link,residential rural air heat pump,FR0 0,residential rural heat,4314211.34134
Link,residential rural air heat pump,FR5 0,low voltage,-124893.34884
Link,residential rural air heat pump,FR5 0,residential rural heat,314655.41099
Link,residential rural air heat pump,GB2 0,low voltage,-1456023.99238
Link,residential rural air heat pump,GB2 0,residential rural heat,3524754.44446
Link,residential rural air heat pump,GB3 0,low voltage,-467788.0558
Link,residential rural air heat pump,GB3 0,residential rural heat,1122493.31673
Link,residential rural air heat pump,GR0 0,low voltage,-271936.32506
Link,residential rural air heat pump,GR0 0,residential rural heat,722562.30617
Link,residential rural air heat pump,HR0 0,low voltage,-214217.37531
Link,residential rural air heat pump,HR0 0,residential rural heat,517167.83068
Link,residential rural air heat pump,HU0 0,low voltage,-349544.36576
Link,residential rural air heat pump,HU0 0,residential rural heat,831656.90185
Link,residential rural air heat pump,IE3 0,low voltage,-619143.51739
Link,residential rural air heat pump,IE3 0,residential rural heat,1490960.39848
Link,residential rural air heat pump,IT0 0,low voltage,-2254556.96625
Link,residential rural air heat pump,IT0 0,residential rural heat,5610944.69611
Link,residential rural air heat pump,IT4 0,low voltage,-409796.69583
Link,residential rural air heat pump,IT4 0,residential rural heat,1056200.60919
Link,residential rural air heat pump,LT0 0,low voltage,-101946.79109
Link,residential rural air heat pump,LT0 0,residential rural heat,234242.06735
Link,residential rural air heat pump,LU0 0,low voltage,-26724.12031
Link,residential rural air heat pump,LU0 0,residential rural heat,61142.99308
Link,residential rural air heat pump,LV0 0,low voltage,-99820.19351
Link,residential rural air heat pump,LV0 0,residential rural heat,246105.33268
Link,residential rural air heat pump,ME0 0,low voltage,-46254.09212
Link,residential rural air heat pump,ME0 0,residential rural heat,111349.14336
Link,residential rural air heat pump,MK0 0,low voltage,-93426.288
Link,residential rural air heat pump,MK0 0,residential rural heat,221871.24194
Link,residential rural air heat pump,NL0 0,low voltage,-154515.18633
Link,residential rural air heat pump,NL0 0,residential rural heat,393935.20131
Link,residential rural air heat pump,NO1 0,low voltage,-132327.27511
Link,residential rural air heat pump,NO1 0,residential rural heat,306090.35137
Link,residential rural air heat pump,PL0 0,low voltage,-1277695.92016
Link,residential rural air heat pump,PL0 0,residential rural heat,3080228.34817
Link,residential rural air heat pump,PT0 0,low voltage,-475134.70767
Link,residential rural air heat pump,PT0 0,residential rural heat,1273664.68567
Link,residential rural air heat pump,RO0 0,low voltage,-605782.27413
Link,residential rural air heat pump,RO0 0,residential rural heat,1454169.34867
Link,residential rural air heat pump,RS0 0,low voltage,-366021.33161
Link,residential rural air heat pump,RS0 0,residential rural heat,871091.10002
Link,residential rural air heat pump,SE1 0,low voltage,-194854.49653
Link,residential rural air heat pump,SE1 0,residential rural heat,458940.32782
Link,residential rural air heat pump,SI0 0,low voltage,-132870.01367
Link,residential rural air heat pump,SI0 0,residential rural heat,327972.45351
Link,residential rural air heat pump,SK0 0,low voltage,-206541.5301
Link,residential rural air heat pump,SK0 0,residential rural heat,494833.42853
Link,residential rural air heat pump,XK0 0,low voltage,-72616.12858
Link,residential rural air heat pump,XK0 0,residential rural heat,171491.32372
Link,residential rural ground heat pump,AL0 0,low voltage,-213682.01245
Link,residential rural ground heat pump,AL0 0,residential rural heat,771813.21156
Link,residential rural ground heat pump,AT0 0,low voltage,-6704349.37018
Link,residential rural ground heat pump,AT0 0,residential rural heat,21254167.44803
Link,residential rural ground heat pump,BA0 0,low voltage,-1053891.05125
Link,residential rural ground heat pump,BA0 0,residential rural heat,3596352.24763
Link,residential rural ground heat pump,BE0 0,low voltage,-830014.36264
Link,residential rural ground heat pump,BE0 0,residential rural heat,2754972.04525
Link,residential rural ground heat pump,BG0 0,low voltage,-742379.92992
Link,residential rural ground heat pump,BG0 0,residential rural heat,2603897.57749
Link,residential rural ground heat pump,CH0 0,low voltage,-2830083.8513
Link,residential rural ground heat pump,CH0 0,residential rural heat,8816048.08618
Link,residential rural ground heat pump,CZ0 0,low voltage,-4477355.73593
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14410555.6963
Link,residential rural ground heat pump,DE0 0,low voltage,-12113781.01907
Link,residential rural ground heat pump,DE0 0,residential rural heat,39539976.24056
Link,residential rural ground heat pump,DE0 1,low voltage,-20962165.30702
Link,residential rural ground heat pump,DE0 1,residential rural heat,67798154.29911
Link,residential rural ground heat pump,DK0 0,low voltage,-671712.29049
Link,residential rural ground heat pump,DK0 0,residential rural heat,2110501.71669
Link,residential rural ground heat pump,DK1 0,low voltage,-284660.94248
Link,residential rural ground heat pump,DK1 0,residential rural heat,893809.59561
Link,residential rural ground heat pump,EE0 0,low voltage,-601178.29098
Link,residential rural ground heat pump,EE0 0,residential rural heat,1834017.69753
Link,residential rural ground heat pump,ES0 0,low voltage,-2995535.77569
Link,residential rural ground heat pump,ES0 0,residential rural heat,11129816.20613
Link,residential rural ground heat pump,ES6 0,low voltage,-12047.73851
Link,residential rural ground heat pump,ES6 0,residential rural heat,50216.59931
Link,residential rural ground heat pump,FI1 0,low voltage,-2491531.48914
Link,residential rural ground heat pump,FI1 0,residential rural heat,7423423.78424
Link,residential rural ground heat pump,FR0 0,low voltage,-18917643.53984
Link,residential rural ground heat pump,FR0 0,residential rural heat,64994950.56648
Link,residential rural ground heat pump,FR5 0,low voltage,-330599.68253
Link,residential rural ground heat pump,FR5 0,residential rural heat,1203386.9701
Link,residential rural ground heat pump,GB2 0,low voltage,-10758061.43977
Link,residential rural ground heat pump,GB2 0,residential rural heat,35452562.64326
Link,residential rural ground heat pump,GB3 0,low voltage,-1112474.38913
Link,residential rural ground heat pump,GB3 0,residential rural heat,3693589.20383
Link,residential rural ground heat pump,GR0 0,low voltage,-715767.83646
Link,residential rural ground heat pump,GR0 0,residential rural heat,2728361.97659
Link,residential rural ground heat pump,HR0 0,low voltage,-1663474.18667
Link,residential rural ground heat pump,HR0 0,residential rural heat,5781866.00967
Link,residential rural ground heat pump,HU0 0,low voltage,-3424340.51166
Link,residential rural ground heat pump,HU0 0,residential rural heat,11721501.57218
Link,residential rural ground heat pump,IE3 0,low voltage,-1757288.3107
Link,residential rural ground heat pump,IE3 0,residential rural heat,5908054.05873
Link,residential rural ground heat pump,IT0 0,low voltage,-15230532.47349
Link,residential rural ground heat pump,IT0 0,residential rural heat,54509731.24981
Link,residential rural ground heat pump,IT4 0,low voltage,-894464.30051
Link,residential rural ground heat pump,IT4 0,residential rural heat,3435128.96339
Link,residential rural ground heat pump,LT0 0,low voltage,-1017057.18182
Link,residential rural ground heat pump,LT0 0,residential rural heat,3162322.87968
Link,residential rural ground heat pump,LU0 0,low voltage,-74582.88191
Link,residential rural ground heat pump,LU0 0,residential rural heat,243819.92082
Link,residential rural ground heat pump,LV0 0,low voltage,-885644.32174
Link,residential rural ground heat pump,LV0 0,residential rural heat,2748218.64502
Link,residential rural ground heat pump,ME0 0,low voltage,-103456.35577
Link,residential rural ground heat pump,ME0 0,residential rural heat,351179.10003
Link,residential rural ground heat pump,MK0 0,low voltage,-309059.88509
Link,residential rural ground heat pump,MK0 0,residential rural heat,1071676.10056
Link,residential rural ground heat pump,NL0 0,low voltage,-1338632.25004
Link,residential rural ground heat pump,NL0 0,residential rural heat,4417792.90867
Link,residential rural ground heat pump,NO1 0,low voltage,-1673844.66383
Link,residential rural ground heat pump,NO1 0,residential rural heat,4918478.09186
Link,residential rural ground heat pump,PL0 0,low voltage,-19400448.30671
Link,residential rural ground heat pump,PL0 0,residential rural heat,61899333.67208
Link,residential rural ground heat pump,PT0 0,low voltage,-623383.08132
Link,residential rural ground heat pump,PT0 0,residential rural heat,2417877.70577
Link,residential rural ground heat pump,RO0 0,low voltage,-6341822.77522
Link,residential rural ground heat pump,RO0 0,residential rural heat,21353823.15857
Link,residential rural ground heat pump,RS0 0,low voltage,-2125841.93446
Link,residential rural ground heat pump,RS0 0,residential rural heat,7356915.4449
Link,residential rural ground heat pump,SE1 0,low voltage,-3149107.46253
Link,residential rural ground heat pump,SE1 0,residential rural heat,9304927.01018
Link,residential rural ground heat pump,SI0 0,low voltage,-1075119.07203
Link,residential rural ground heat pump,SI0 0,residential rural heat,3568666.18312
Link,residential rural ground heat pump,SK0 0,low voltage,-2541425.54048
Link,residential rural ground heat pump,SK0 0,residential rural heat,8248621.66236
Link,residential rural ground heat pump,XK0 0,low voltage,-249225.2346
Link,residential rural ground heat pump,XK0 0,residential rural heat,864786.97802
Link,residential urban decentral air heat pump,AL0 0,low voltage,-256464.30119
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,644010.52992
Link,residential urban decentral air heat pump,AT0 0,low voltage,-5881478.14402
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,12553583.61625
Link,residential urban decentral air heat pump,BA0 0,low voltage,-705517.57445
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,1610045.98314
Link,residential urban decentral air heat pump,BE0 0,low voltage,-11048056.08415
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,25007923.2682
Link,residential urban decentral air heat pump,BG0 0,low voltage,-1575978.50341
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,3676077.0369
Link,residential urban decentral air heat pump,CH0 0,low voltage,-7095760.34066
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,14593910.91354
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-7603063.15944
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,16441546.57084
Link,residential urban decentral air heat pump,DE0 0,low voltage,-49984634.67423
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,111867497.75423
Link,residential urban decentral air heat pump,DE0 1,low voltage,-21264159.53332
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,46755026.17228
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4521206.2669
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10172619.78402
Link,residential urban decentral air heat pump,DK1 0,low voltage,-2671334.03907
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6009107.57885
Link,residential urban decentral air heat pump,EE0 0,low voltage,-974235.75696
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,1947945.73599
Link,residential urban decentral air heat pump,ES0 0,low voltage,-9325773.17845
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,23909830.17946
Link,residential urban decentral air heat pump,ES6 0,low voltage,-156647.48272
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,446038.69922
Link,residential urban decentral air heat pump,FI1 0,low voltage,-10014732.54897
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,18886714.44255
Link,residential urban decentral air heat pump,FR0 0,low voltage,-50717141.72918
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,118794489.09563
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-40285843.05725
Link,residential urban decentral air heat pump,GB2 0,residential urban decentral heat,95796844.75325
Link,residential urban decentral air heat pump,GB3 0,low voltage,-451796.23718
Link,residential urban decentral air heat pump,GB3 0,residential urban decentral heat,1092582.05284
Link,residential urban decentral air heat pump,GR0 0,low voltage,-2387154.90578
Link,residential urban decentral air heat pump,GR0 0,residential urban decentral heat,6201075.47463
Link,residential urban decentral air heat pump,HR0 0,low voltage,-1529007.2475
Link,residential urban decentral air heat pump,HR0 0,residential urban decentral heat,3539740.53038
Link,residential urban decentral air heat pump,HU0 0,low voltage,-5392972.55907
Link,residential urban decentral air heat pump,HU0 0,residential urban decentral heat,12114786.98343
Link,residential urban decentral air heat pump,IE3 0,low voltage,-2333350.68542
Link,residential urban decentral air heat pump,IE3 0,residential urban decentral heat,5686049.0956
Link,residential urban decentral air heat pump,IT0 0,low voltage,-27563954.68543
Link,residential urban decentral air heat pump,IT0 0,residential urban decentral heat,67241525.0387
Link,residential urban decentral air heat pump,IT4 0,low voltage,-198817.63655
Link,residential urban decentral air heat pump,IT4 0,residential urban decentral heat,515922.86837
Link,residential urban decentral air heat pump,LT0 0,low voltage,-1499780.01112
Link,residential urban decentral air heat pump,LT0 0,residential urban decentral heat,3020960.5863
Link,residential urban decentral air heat pump,LU0 0,low voltage,-617099.21147
Link,residential urban decentral air heat pump,LU0 0,residential urban decentral heat,1353784.64941
Link,residential urban decentral air heat pump,LV0 0,low voltage,-1217715.25927
Link,residential urban decentral air heat pump,LV0 0,residential urban decentral heat,2468177.35504
Link,residential urban decentral air heat pump,ME0 0,low voltage,-147783.61742
Link,residential urban decentral air heat pump,ME0 0,residential urban decentral heat,341515.11866
Link,residential urban decentral air heat pump,MK0 0,low voltage,-335716.20894
Link,residential urban decentral air heat pump,MK0 0,residential urban decentral heat,770129.35151
Link,residential urban decentral air heat pump,NL0 0,low voltage,-14073284.61704
Link,residential urban decentral air heat pump,NL0 0,residential urban decentral heat,32337195.95948
Link,residential urban decentral air heat pump,NO1 0,low voltage,-5419349.97943
Link,residential urban decentral air heat pump,NO1 0,residential urban decentral heat,10573688.10743
Link,residential urban decentral air heat pump,PL0 0,low voltage,-18345862.50907
Link,residential urban decentral air heat pump,PL0 0,residential urban decentral heat,39251356.12199
Link,residential urban decentral air heat pump,PT0 0,low voltage,-1069227.33694
Link,residential urban decentral air heat pump,PT0 0,residential urban decentral heat,2893614.44888
Link,residential urban decentral air heat pump,RO0 0,low voltage,-5017223.10651
Link,residential urban decentral air heat pump,RO0 0,residential urban decentral heat,11060561.66678
Link,residential urban decentral air heat pump,RS0 0,low voltage,-1851261.05184
Link,residential urban decentral air heat pump,RS0 0,residential urban decentral heat,4227420.95191
Link,residential urban decentral air heat pump,SE1 0,low voltage,-14656927.3576
Link,residential urban decentral air heat pump,SE1 0,residential urban decentral heat,28355305.31652
Link,residential urban decentral air heat pump,SI0 0,low voltage,-933770.54887
Link,residential urban decentral air heat pump,SI0 0,residential urban decentral heat,2093573.89438
Link,residential urban decentral air heat pump,SK0 0,low voltage,-2260693.90083
Link,residential urban decentral air heat pump,SK0 0,residential urban decentral heat,4863844.85097
Link,residential urban decentral air heat pump,XK0 0,low voltage,-294127.14463
Link,residential urban decentral air heat pump,XK0 0,residential urban decentral heat,666124.86059
Link,services rural air heat pump,AL0 0,low voltage,-45298.32158
Link,services rural air heat pump,AL0 0,services rural heat,117588.07938
Link,services rural air heat pump,AT0 0,low voltage,-306234.71041
Link,services rural air heat pump,AT0 0,services rural heat,799288.89245
Link,services rural air heat pump,BA0 0,low voltage,-67131.39359
Link,services rural air heat pump,BA0 0,services rural heat,163943.7479
Link,services rural air heat pump,BE0 0,low voltage,-132308.85777
Link,services rural air heat pump,BE0 0,services rural heat,365766.1518
Link,services rural air heat pump,BG0 0,low voltage,-115982.80746
Link,services rural air heat pump,BG0 0,services rural heat,335975.84246
Link,services rural air heat pump,CH0 0,low voltage,-148578.23776
Link,services rural air heat pump,CH0 0,services rural heat,346878.68825
Link,services rural air heat pump,CZ0 0,low voltage,-225451.01175
Link,services rural air heat pump,CZ0 0,services rural heat,629713.44212
Link,services rural air heat pump,DE0 0,low voltage,-591878.996
Link,services rural air heat pump,DE0 0,services rural heat,1673367.19715
Link,services rural air heat pump,DE0 1,low voltage,-739089.4902
Link,services rural air heat pump,DE0 1,services rural heat,1983364.75181
Link,services rural air heat pump,DK0 0,low voltage,-87997.21343
Link,services rural air heat pump,DK0 0,services rural heat,227789.9472
Link,services rural air heat pump,DK1 0,low voltage,-57893.40899
Link,services rural air heat pump,DK1 0,services rural heat,147912.39097
Link,services rural air heat pump,EE0 0,low voltage,-69353.78623
Link,services rural air heat pump,EE0 0,services rural heat,176613.06717
Link,services rural air heat pump,ES0 0,low voltage,-812728.32246
Link,services rural air heat pump,ES0 0,services rural heat,2346625.28418
Link,services rural air heat pump,ES6 0,low voltage,-50880.85975
Link,services rural air heat pump,ES6 0,services rural heat,159970.80844
Link,services rural air heat pump,FI1 0,low voltage,-163411.71524
Link,services rural air heat pump,FI1 0,services rural heat,418421.10788
Link,services rural air heat pump,FR0 0,low voltage,-1370434.84296
Link,services rural air heat pump,FR0 0,services rural heat,3897674.2907
Link,services rural air heat pump,FR5 0,low voltage,-57743.86308
Link,services rural air heat pump,FR5 0,services rural heat,154098.3944
Link,services rural air heat pump,GB2 0,low voltage,-816576.48424
Link,services rural air heat pump,GB2 0,services rural heat,1969261.57759
Link,services rural air heat pump,GB3 0,low voltage,-190823.04603
Link,services rural air heat pump,GB3 0,services rural heat,461694.90147
Link,services rural air heat pump,GR0 0,low voltage,-271396.24894
Link,services rural air heat pump,GR0 0,services rural heat,839001.20651
Link,services rural air heat pump,HR0 0,low voltage,-119785.5265
Link,services rural air heat pump,HR0 0,services rural heat,344595.82952
Link,services rural air heat pump,HU0 0,low voltage,-256005.52781
Link,services rural air heat pump,HU0 0,services rural heat,748529.38344
Link,services rural air heat pump,IE3 0,low voltage,-345260.1271
Link,services rural air heat pump,IE3 0,services rural heat,855209.55216
Link,services rural air heat pump,IT0 0,low voltage,-1626631.8249
Link,services rural air heat pump,IT0 0,services rural heat,4469037.67448
Link,services rural air heat pump,IT4 0,low voltage,-218212.16089
Link,services rural air heat pump,IT4 0,services rural heat,580049.75012
Link,services rural air heat pump,LT0 0,low voltage,-76754.22916
Link,services rural air heat pump,LT0 0,services rural heat,199516.56961
Link,services rural air heat pump,LU0 0,low voltage,-30102.49987
Link,services rural air heat pump,LU0 0,services rural heat,74427.29509
Link,services rural air heat pump,LV0 0,low voltage,-94079.57866
Link,services rural air heat pump,LV0 0,services rural heat,247816.62783
Link,services rural air heat pump,ME0 0,low voltage,-9602.64513
Link,services rural air heat pump,ME0 0,services rural heat,23798.2001
