component,carrier,location,bus_carrier,0
Link,methanolisation,CH0 0,AC,-312398.24047
Link,methanolisation,CH0 0,H2,-1312129.49367
Link,methanolisation,CH0 0,urban central heat,28825.34037
Link,methanolisation,CZ0 0,AC,-24578.67234
Link,methanolisation,CZ0 0,H2,-103234.89929
Link,methanolisation,CZ0 0,urban central heat,2267.90201
Link,methanolisation,DE0 0,AC,-32909.08202
Link,methanolisation,DE0 0,H2,-138224.13682
Link,methanolisation,DE0 0,urban central heat,3036.55837
Link,methanolisation,DE0 1,AC,-28926.69482
Link,methanolisation,DE0 1,H2,-121497.38542
Link,methanolisation,DE0 1,urban central heat,2669.09898
Link,methanolisation,DK0 0,AC,-106515.53335
Link,methanolisation,DK0 0,H2,-447384.63518
Link,methanolisation,DK0 0,urban central heat,9828.30921
Link,methanolisation,DK1 0,AC,-102842.07606
Link,methanolisation,DK1 0,H2,-431955.44567
Link,methanolisation,DK1 0,urban central heat,9489.35513
Link,methanolisation,EE0 0,AC,-78784.18255
Link,methanolisation,EE0 0,H2,-330907.91229
Link,methanolisation,EE0 0,urban central heat,7269.50598
Link,methanolisation,ES0 0,AC,-74211250.23067
Link,methanolisation,ES0 0,H2,-311700763.88565
Link,methanolisation,ES0 0,urban central heat,6847556.32438
Link,methanolisation,ES6 0,AC,-39936.09491
Link,methanolisation,ES6 0,H2,-167738.87048
Link,methanolisation,ES6 0,urban central heat,3684.94882
Link,methanolisation,EU,co2 stored,-126908848.33524
Link,methanolisation,EU,methanol,511709167.37252
Link,methanolisation,FI1 0,AC,-100402.21252
Link,methanolisation,FI1 0,H2,-421707.57452
Link,methanolisation,FI1 0,urban central heat,9264.22615
Link,methanolisation,FR0 0,AC,-498641.43157
Link,methanolisation,FR0 0,H2,-2094384.80881
Link,methanolisation,FR0 0,urban central heat,46010.21109
Link,methanolisation,FR5 0,AC,-4284348.81515
Link,methanolisation,FR5 0,H2,-17995045.14861
Link,methanolisation,GB2 0,AC,-43933123.25198
Link,methanolisation,GB2 0,H2,-184527117.31658
Link,methanolisation,GB2 0,urban central heat,4053759.16776
Link,methanolisation,GB3 0,AC,-683291.70632
Link,methanolisation,GB3 0,H2,-2869949.58519
Link,methanolisation,GB3 0,urban central heat,63048.10161
Link,methanolisation,GR0 0,AC,-11857015.80395
Link,methanolisation,GR0 0,H2,-49801625.38711
Link,methanolisation,GR0 0,urban central heat,1094060.31167
Link,methanolisation,HR0 0,AC,-52749.51691
Link,methanolisation,HR0 0,H2,-221557.57604
Link,methanolisation,HR0 0,urban central heat,4867.25782
Link,methanolisation,HU0 0,AC,-38835.29703
Link,methanolisation,HU0 0,H2,-163115.31895
Link,methanolisation,HU0 0,urban central heat,3583.37695
Link,methanolisation,IE3 0,AC,-507910.7085
Link,methanolisation,IE3 0,H2,-2133317.45972
Link,methanolisation,IE3 0,urban central heat,46865.4978
Link,methanolisation,IT0 0,AC,-358755.83251
Link,methanolisation,IT0 0,H2,-1506839.82137
Link,methanolisation,IT0 0,urban central heat,33102.80803
Link,methanolisation,IT4 0,AC,-54129.08396
Link,methanolisation,IT4 0,H2,-227352.00882
Link,methanolisation,IT4 0,urban central heat,4994.55204
Link,methanolisation,LT0 0,AC,-45057.26625
Link,methanolisation,LT0 0,H2,-189248.72259
Link,methanolisation,LT0 0,urban central heat,4157.48512
Link,methanolisation,LU0 0,AC,-48692.72367
Link,methanolisation,LU0 0,H2,-204518.30575
Link,methanolisation,LU0 0,urban central heat,4492.9329
Link,methanolisation,LV0 0,AC,-56259.96637
Link,methanolisation,LV0 0,H2,-236302.10296
Link,methanolisation,LV0 0,urban central heat,5191.17098
Link,methanolisation,ME0 0,AC,-69722.17457
Link,methanolisation,ME0 0,H2,-292845.82871
Link,methanolisation,ME0 0,urban central heat,6433.34422
Link,methanolisation,MK0 0,AC,-79461.51441
Link,methanolisation,MK0 0,H2,-333752.82946
Link,methanolisation,MK0 0,urban central heat,7332.00416
Link,methanolisation,NL0 0,AC,-43125.03701
Link,methanolisation,NL0 0,H2,-181133.00795
Link,methanolisation,NL0 0,urban central heat,3979.19613
Link,methanolisation,NO1 0,AC,-88387.8939
Link,methanolisation,NO1 0,H2,-371245.24869
Link,methanolisation,NO1 0,urban central heat,8155.65133
Link,methanolisation,PL0 0,AC,-25919.11775
Link,methanolisation,PL0 0,H2,-108865.0141
Link,methanolisation,PL0 0,urban central heat,2391.58643
Link,methanolisation,PT0 0,AC,-135025.1698
Link,methanolisation,PT0 0,H2,-567130.29951
Link,methanolisation,PT0 0,urban central heat,12458.92574
Link,methanolisation,RO0 0,AC,-139421.05043
Link,methanolisation,RO0 0,H2,-585593.79859
Link,methanolisation,RO0 0,urban central heat,12864.53863
Link,methanolisation,RS0 0,AC,-57924.13516
Link,methanolisation,RS0 0,H2,-243291.91491
Link,methanolisation,RS0 0,urban central heat,5344.72572
Link,methanolisation,SE1 0,AC,-76636.86108
Link,methanolisation,SE1 0,H2,-321888.77111
Link,methanolisation,SE1 0,urban central heat,7071.37019
Link,methanolisation,SI0 0,AC,-58814.45251
Link,methanolisation,SI0 0,H2,-247031.4099
Link,methanolisation,SI0 0,urban central heat,5426.87632
Link,methanolisation,SK0 0,AC,-35233.69627
Link,methanolisation,SK0 0,H2,-147987.93992
Link,methanolisation,SK0 0,urban central heat,3251.05316
Link,methanolisation,XK0 0,AC,-70901.5531
Link,methanolisation,XK0 0,H2,-297799.43327
Link,methanolisation,XK0 0,urban central heat,6542.16681
Link,naphtha for industry,EU,naphtha for industry,276859987.41532
Link,naphtha for industry,EU,oil,-276859987.41532
Link,naphtha for industry,EU,process emissions,10759999.5109
Link,oil refining,EU,co2,286.99688
Link,oil refining,EU,oil,20960.39827
Link,oil refining,EU,oil primary,-22076.68331
Link,process emissions,EU,co2,3.27156
Link,process emissions,EU,process emissions,-3.27156
Link,process emissions CC,EU,co2,6694509.4838
Link,process emissions CC,EU,co2 stored,127195680.19217
Link,process emissions CC,EU,process emissions,-133890189.67597
Link,residential rural air heat pump,AL0 0,low voltage,-55225.0397
Link,residential rural air heat pump,AL0 0,residential rural heat,148392.52546
Link,residential rural air heat pump,AT0 0,low voltage,-352019.27831
Link,residential rural air heat pump,AT0 0,residential rural heat,909014.52157
Link,residential rural air heat pump,BA0 0,low voltage,-114612.79917
Link,residential rural air heat pump,BA0 0,residential rural heat,285806.85838
Link,residential rural air heat pump,BE0 0,low voltage,-49724.29669
Link,residential rural air heat pump,BE0 0,residential rural heat,131449.44402
Link,residential rural air heat pump,BG0 0,low voltage,-78324.0427
Link,residential rural air heat pump,BG0 0,residential rural heat,214496.78022
Link,residential rural air heat pump,CH0 0,low voltage,-187194.13463
Link,residential rural air heat pump,CH0 0,residential rural heat,450866.61081
Link,residential rural air heat pump,CZ0 0,low voltage,-159219.97146
Link,residential rural air heat pump,CZ0 0,residential rural heat,447470.72328
Link,residential rural air heat pump,DE0 0,low voltage,-339495.10154
Link,residential rural air heat pump,DE0 0,residential rural heat,957700.08576
Link,residential rural air heat pump,DE0 1,low voltage,-617565.34925
Link,residential rural air heat pump,DE0 1,residential rural heat,1763471.5006
Link,residential rural air heat pump,DK0 0,low voltage,-52848.19261
Link,residential rural air heat pump,DK0 0,residential rural heat,133845.24971
Link,residential rural air heat pump,DK1 0,low voltage,-29052.41658
Link,residential rural air heat pump,DK1 0,residential rural heat,72567.6715
Link,residential rural air heat pump,EE0 0,low voltage,-61583.9574
Link,residential rural air heat pump,EE0 0,residential rural heat,147880.1908
Link,residential rural air heat pump,ES0 0,low voltage,-865803.95927
Link,residential rural air heat pump,ES0 0,residential rural heat,2227868.33516
Link,residential rural air heat pump,ES6 0,low voltage,-15811.45204
Link,residential rural air heat pump,ES6 0,residential rural heat,45226.413
Link,residential rural air heat pump,FI1 0,low voltage,-154855.865
Link,residential rural air heat pump,FI1 0,residential rural heat,373635.76484
Link,residential rural air heat pump,FR0 0,low voltage,-1288871.50377
Link,residential rural air heat pump,FR0 0,residential rural heat,3146707.0838
Link,residential rural air heat pump,FR5 0,low voltage,-86253.27737
Link,residential rural air heat pump,FR5 0,residential rural heat,218287.57101
Link,residential rural air heat pump,GB2 0,low voltage,-1066001.81749
Link,residential rural air heat pump,GB2 0,residential rural heat,2613345.45014
Link,residential rural air heat pump,GB3 0,low voltage,-256078.80035
Link,residential rural air heat pump,GB3 0,residential rural heat,623560.68133
Link,residential rural air heat pump,GR0 0,low voltage,-189197.52535
Link,residential rural air heat pump,GR0 0,residential rural heat,513575.1442
Link,residential rural air heat pump,HR0 0,low voltage,-131267.54377
Link,residential rural air heat pump,HR0 0,residential rural heat,327148.43206
Link,residential rural air heat pump,HU0 0,low voltage,-172872.00199
Link,residential rural air heat pump,HU0 0,residential rural heat,454445.2507
Link,residential rural air heat pump,IE3 0,low voltage,-460637.63725
Link,residential rural air heat pump,IE3 0,residential rural heat,1124529.36538
Link,residential rural air heat pump,IT0 0,low voltage,-1657909.35008
Link,residential rural air heat pump,IT0 0,residential rural heat,4126676.98204
Link,residential rural air heat pump,IT4 0,low voltage,-335976.57477
Link,residential rural air heat pump,IT4 0,residential rural heat,863669.53842
Link,residential rural air heat pump,LT0 0,low voltage,-60463.06579
Link,residential rural air heat pump,LT0 0,residential rural heat,148696.74085
Link,residential rural air heat pump,LU0 0,low voltage,-11041.59285
Link,residential rural air heat pump,LU0 0,residential rural heat,25944.45553
Link,residential rural air heat pump,LV0 0,low voltage,-68966.28348
Link,residential rural air heat pump,LV0 0,residential rural heat,177426.5685
Link,residential rural air heat pump,ME0 0,low voltage,-27083.04515
Link,residential rural air heat pump,ME0 0,residential rural heat,66480.61864
Link,residential rural air heat pump,MK0 0,low voltage,-44391.65667
Link,residential rural air heat pump,MK0 0,residential rural heat,111949.26989
Link,residential rural air heat pump,NL0 0,low voltage,-85810.29924
Link,residential rural air heat pump,NL0 0,residential rural heat,226006.99066
Link,residential rural air heat pump,NO1 0,low voltage,-90036.28509
Link,residential rural air heat pump,NO1 0,residential rural heat,208117.93269
Link,residential rural air heat pump,PL0 0,low voltage,-676774.56691
Link,residential rural air heat pump,PL0 0,residential rural heat,1871619.53315
Link,residential rural air heat pump,PT0 0,low voltage,-338548.63278
Link,residential rural air heat pump,PT0 0,residential rural heat,910462.65924
Link,residential rural air heat pump,RO0 0,low voltage,-356947.51606
Link,residential rural air heat pump,RO0 0,residential rural heat,956439.71328
Link,residential rural air heat pump,RS0 0,low voltage,-176904.19265
Link,residential rural air heat pump,RS0 0,residential rural heat,460678.91392
Link,residential rural air heat pump,SE1 0,low voltage,-142260.56484
Link,residential rural air heat pump,SE1 0,residential rural heat,346142.23437
Link,residential rural air heat pump,SI0 0,low voltage,-85531.32238
Link,residential rural air heat pump,SI0 0,residential rural heat,221242.85891
Link,residential rural air heat pump,SK0 0,low voltage,-107967.10821
Link,residential rural air heat pump,SK0 0,residential rural heat,289329.88795
Link,residential rural air heat pump,XK0 0,low voltage,-35026.71687
Link,residential rural air heat pump,XK0 0,residential rural heat,87476.13763
Link,residential rural ground heat pump,AL0 0,low voltage,-238832.48479
Link,residential rural ground heat pump,AL0 0,residential rural heat,863595.17431
Link,residential rural ground heat pump,AT0 0,low voltage,-6814155.96238
Link,residential rural ground heat pump,AT0 0,residential rural heat,21600482.47444
Link,residential rural ground heat pump,BA0 0,low voltage,-1108819.00768
Link,residential rural ground heat pump,BA0 0,residential rural heat,3785702.67519
Link,residential rural ground heat pump,BE0 0,low voltage,-862790.08656
Link,residential rural ground heat pump,BE0 0,residential rural heat,2865160.44317
Link,residential rural ground heat pump,BG0 0,low voltage,-789379.25083
Link,residential rural ground heat pump,BG0 0,residential rural heat,2771788.15499
Link,residential rural ground heat pump,CH0 0,low voltage,-2877393.99926
Link,residential rural ground heat pump,CH0 0,residential rural heat,8964762.71726
Link,residential rural ground heat pump,CZ0 0,low voltage,-4552337.44563
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14649411.89461
Link,residential rural ground heat pump,DE0 0,low voltage,-12274253.51321
Link,residential rural ground heat pump,DE0 0,residential rural heat,40063817.75189
Link,residential rural ground heat pump,DE0 1,low voltage,-21230164.47321
Link,residential rural ground heat pump,DE0 1,residential rural heat,68650164.68626
Link,residential rural ground heat pump,DK0 0,low voltage,-717595.78227
Link,residential rural ground heat pump,DK0 0,residential rural heat,2258373.88986
Link,residential rural ground heat pump,DK1 0,low voltage,-309489.84295
Link,residential rural ground heat pump,DK1 0,residential rural heat,974390.95693
Link,residential rural ground heat pump,EE0 0,low voltage,-612883.45947
Link,residential rural ground heat pump,EE0 0,residential rural heat,1871809.30521
Link,residential rural ground heat pump,ES0 0,low voltage,-3239548.60651
Link,residential rural ground heat pump,ES0 0,residential rural heat,12038842.05372
Link,residential rural ground heat pump,ES6 0,low voltage,-12561.04741
Link,residential rural ground heat pump,ES6 0,residential rural heat,52342.57708
Link,residential rural ground heat pump,FI1 0,low voltage,-2504289.63874
Link,residential rural ground heat pump,FI1 0,residential rural heat,7464585.96668
Link,residential rural ground heat pump,FR0 0,low voltage,-19262716.14876
Link,residential rural ground heat pump,FR0 0,residential rural heat,66168114.59561
Link,residential rural ground heat pump,FR5 0,low voltage,-358062.85628
Link,residential rural ground heat pump,FR5 0,residential rural heat,1303558.04038
Link,residential rural ground heat pump,GB2 0,low voltage,-11038622.42689
Link,residential rural ground heat pump,GB2 0,residential rural heat,36366667.54939
Link,residential rural ground heat pump,GB3 0,low voltage,-1265804.30112
Link,residential rural ground heat pump,GB3 0,residential rural heat,4193785.56732
Link,residential rural ground heat pump,GR0 0,low voltage,-772352.66536
Link,residential rural ground heat pump,GR0 0,residential rural heat,2944485.93363
Link,residential rural ground heat pump,HR0 0,low voltage,-1718771.70197
Link,residential rural ground heat pump,HR0 0,residential rural heat,5975981.93676
Link,residential rural ground heat pump,HU0 0,low voltage,-3535538.17397
Link,residential rural ground heat pump,HU0 0,residential rural heat,12102800.82921
Link,residential rural ground heat pump,IE3 0,low voltage,-1870054.6322
Link,residential rural ground heat pump,IE3 0,residential rural heat,6276315.63542
Link,residential rural ground heat pump,IT0 0,low voltage,-15648725.56289
Link,residential rural ground heat pump,IT0 0,residential rural heat,56002863.53491
Link,residential rural ground heat pump,IT4 0,low voltage,-945482.57359
Link,residential rural ground heat pump,IT4 0,residential rural heat,3633317.69469
Link,residential rural ground heat pump,LT0 0,low voltage,-1044514.72557
Link,residential rural ground heat pump,LT0 0,residential rural heat,3249910.75955
Link,residential rural ground heat pump,LU0 0,low voltage,-85666.94981
Link,residential rural ground heat pump,LU0 0,residential rural heat,280095.00446
Link,residential rural ground heat pump,LV0 0,low voltage,-907351.71279
Link,residential rural ground heat pump,LV0 0,residential rural heat,2819073.6461
Link,residential rural ground heat pump,ME0 0,low voltage,-117662.29951
Link,residential rural ground heat pump,ME0 0,residential rural heat,399778.66128
Link,residential rural ground heat pump,MK0 0,low voltage,-341744.46772
Link,residential rural ground heat pump,MK0 0,residential rural heat,1185770.09685
Link,residential rural ground heat pump,NL0 0,low voltage,-1388940.67701
Link,residential rural ground heat pump,NL0 0,residential rural heat,4587604.3954
Link,residential rural ground heat pump,NO1 0,low voltage,-1706185.39466
Link,residential rural ground heat pump,NO1 0,residential rural heat,5017047.10189
Link,residential rural ground heat pump,PL0 0,low voltage,-19783890.33493
Link,residential rural ground heat pump,PL0 0,residential rural heat,63111736.3541
Link,residential rural ground heat pump,PT0 0,low voltage,-719267.56412
Link,residential rural ground heat pump,PT0 0,residential rural heat,2787458.41747
Link,residential rural ground heat pump,RO0 0,low voltage,-6490176.05661
Link,residential rural ground heat pump,RO0 0,residential rural heat,21857201.75336
Link,residential rural ground heat pump,RS0 0,low voltage,-2243860.54778
Link,residential rural ground heat pump,RS0 0,residential rural heat,7771572.59004
Link,residential rural ground heat pump,SE1 0,low voltage,-3186486.23706
Link,residential rural ground heat pump,SE1 0,residential rural heat,9418898.53249
Link,residential rural ground heat pump,SI0 0,low voltage,-1107903.86414
Link,residential rural ground heat pump,SI0 0,residential rural heat,3678195.6113
Link,residential rural ground heat pump,SK0 0,low voltage,-2605975.5179
Link,residential rural ground heat pump,SK0 0,residential rural heat,8457180.04758
Link,residential rural ground heat pump,XK0 0,low voltage,-274187.41315
Link,residential rural ground heat pump,XK0 0,residential rural heat,952178.81152
Link,residential urban decentral air heat pump,AL0 0,low voltage,-257925.40709
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,648564.82934
Link,residential urban decentral air heat pump,AT0 0,low voltage,-5883793.78391
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,12558020.50886
Link,residential urban decentral air heat pump,BA0 0,low voltage,-706775.25641
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,1613944.82314
Link,residential urban decentral air heat pump,BE0 0,low voltage,-11049649.35329
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,25011070.97581
Link,residential urban decentral air heat pump,BG0 0,low voltage,-1578037.97429
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,3681537.5302
Link,residential urban decentral air heat pump,CH0 0,low voltage,-7098471.3778
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,14598898.38807
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-7604742.46078
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,16444406.63694
Link,residential urban decentral air heat pump,DE0 0,low voltage,-49987680.90691
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,111871266.15442
Link,residential urban decentral air heat pump,DE0 1,low voltage,-21266840.04337
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,46759008.86613
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4522449.75988
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10175494.71611
Link,residential urban decentral air heat pump,DK1 0,low voltage,-2672426.22514
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6011775.30294
Link,residential urban decentral air heat pump,EE0 0,low voltage,-975281.26454
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,1950277.74777
Link,residential urban decentral air heat pump,ES0 0,low voltage,-9328639.96342
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,23919706.84861
Link,residential urban decentral air heat pump,ES6 0,low voltage,-158123.56733
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,450973.47369
Link,residential urban decentral air heat pump,FI1 0,low voltage,-10016130.50353
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,18887467.05399
Link,residential urban decentral air heat pump,FR0 0,low voltage,-50723272.96731
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,118801437.46418
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-40288515.14618
Link,residential urban decentral air heat pump,GB2 0,residential urban decentral heat,95800337.69062
Link,residential urban decentral air heat pump,GB3 0,low voltage,-452214.47035
Link,residential urban decentral air heat pump,GB3 0,residential urban decentral heat,1093744.04882
Link,residential urban decentral air heat pump,GR0 0,low voltage,-2390358.82524
Link,residential urban decentral air heat pump,GR0 0,residential urban decentral heat,6210321.40823
Link,residential urban decentral air heat pump,HR0 0,low voltage,-1530376.00262
Link,residential urban decentral air heat pump,HR0 0,residential urban decentral heat,3543999.27742
Link,residential urban decentral air heat pump,HU0 0,low voltage,-5394982.34065
Link,residential urban decentral air heat pump,HU0 0,residential urban decentral heat,12119554.43449
Link,residential urban decentral air heat pump,IE3 0,low voltage,-2334209.07282
Link,residential urban decentral air heat pump,IE3 0,residential urban decentral heat,5688178.174
Link,residential urban decentral air heat pump,IT0 0,low voltage,-27570295.31323
Link,residential urban decentral air heat pump,IT0 0,residential urban decentral heat,67252088.57704
Link,residential urban decentral air heat pump,IT4 0,low voltage,-200146.07495
Link,residential urban decentral air heat pump,IT4 0,residential urban decentral heat,520165.97928
Link,residential urban decentral air heat pump,LT0 0,low voltage,-1500836.70145
Link,residential urban decentral air heat pump,LT0 0,residential urban decentral heat,3023211.59803
Link,residential urban decentral air heat pump,LU0 0,low voltage,-617652.0209
Link,residential urban decentral air heat pump,LU0 0,residential urban decentral heat,1355371.66332
Link,residential urban decentral air heat pump,LV0 0,low voltage,-1218815.91551
Link,residential urban decentral air heat pump,LV0 0,residential urban decentral heat,2470577.37264
Link,residential urban decentral air heat pump,ME0 0,low voltage,-149062.71335
Link,residential urban decentral air heat pump,ME0 0,residential urban decentral heat,345209.68613
Link,residential urban decentral air heat pump,MK0 0,low voltage,-337042.10605
Link,residential urban decentral air heat pump,MK0 0,residential urban decentral heat,774157.25124
Link,residential urban decentral air heat pump,NL0 0,low voltage,-14074963.05109
Link,residential urban decentral air heat pump,NL0 0,residential urban decentral heat,32340530.88865
Link,residential urban decentral air heat pump,NO1 0,low voltage,-5420159.53562
Link,residential urban decentral air heat pump,NO1 0,residential urban decentral heat,10574605.45246
Link,residential urban decentral air heat pump,PL0 0,low voltage,-18348552.6159
Link,residential urban decentral air heat pump,PL0 0,residential urban decentral heat,39255413.54726
Link,residential urban decentral air heat pump,PT0 0,low voltage,-1071464.11219
Link,residential urban decentral air heat pump,PT0 0,residential urban decentral heat,2900296.95682
Link,residential urban decentral air heat pump,RO0 0,low voltage,-5020046.31062
Link,residential urban decentral air heat pump,RO0 0,residential urban decentral heat,11066410.24884
Link,residential urban decentral air heat pump,RS0 0,low voltage,-1852880.14456
Link,residential urban decentral air heat pump,RS0 0,residential urban decentral heat,4231914.29762
Link,residential urban decentral air heat pump,SE1 0,low voltage,-14658884.40433
Link,residential urban decentral air heat pump,SE1 0,residential urban decentral heat,28357206.09331
Link,residential urban decentral air heat pump,SI0 0,low voltage,-934799.27776
Link,residential urban decentral air heat pump,SI0 0,residential urban decentral heat,2096451.83213
Link,residential urban decentral air heat pump,SK0 0,low voltage,-2262066.03752
Link,residential urban decentral air heat pump,SK0 0,residential urban decentral heat,4867085.92568
Link,residential urban decentral air heat pump,XK0 0,low voltage,-295208.09533
Link,residential urban decentral air heat pump,XK0 0,residential urban decentral heat,669367.93787
Link,services rural air heat pump,AL0 0,low voltage,-32035.28667
Link,services rural air heat pump,AL0 0,services rural heat,84466.87439
Link,services rural air heat pump,AT0 0,low voltage,-218604.31321
Link,services rural air heat pump,AT0 0,services rural heat,574726.33805
Link,services rural air heat pump,BA0 0,low voltage,-46863.53982
Link,services rural air heat pump,BA0 0,services rural heat,115930.98327
Link,services rural air heat pump,BE0 0,low voltage,-70630.92374
Link,services rural air heat pump,BE0 0,services rural heat,194944.56512
Link,services rural air heat pump,BG0 0,low voltage,-69109.45871
Link,services rural air heat pump,BG0 0,services rural heat,203640.5422
Link,services rural air heat pump,CH0 0,low voltage,-116256.88083
Link,services rural air heat pump,CH0 0,services rural heat,267876.76656
Link,services rural air heat pump,CZ0 0,low voltage,-142588.07138
Link,services rural air heat pump,CZ0 0,services rural heat,413382.85704
Link,services rural air heat pump,DE0 0,low voltage,-349025.38097
Link,services rural air heat pump,DE0 0,services rural heat,1008876.66241
Link,services rural air heat pump,DE0 1,low voltage,-487104.64226
Link,services rural air heat pump,DE0 1,services rural heat,1382370.47259
Link,services rural air heat pump,DK0 0,low voltage,-43196.91864
Link,services rural air heat pump,DK0 0,services rural heat,110458.64131
Link,services rural air heat pump,DK1 0,low voltage,-26750.27123
Link,services rural air heat pump,DK1 0,services rural heat,67286.03147
Link,services rural air heat pump,EE0 0,low voltage,-41798.16322
Link,services rural air heat pump,EE0 0,services rural heat,106355.39978
Link,services rural air heat pump,ES0 0,low voltage,-555550.67832
Link,services rural air heat pump,ES0 0,services rural heat,1574217.37156
Link,services rural air heat pump,ES6 0,low voltage,-37475.56977
Link,services rural air heat pump,ES6 0,services rural heat,117948.87793
Link,services rural air heat pump,FI1 0,low voltage,-143238.81269
Link,services rural air heat pump,FI1 0,services rural heat,365529.43375
Link,services rural air heat pump,FR0 0,low voltage,-1225080.49366
Link,services rural air heat pump,FR0 0,services rural heat,3479849.47312
Link,services rural air heat pump,FR5 0,low voltage,-44521.10679
Link,services rural air heat pump,FR5 0,services rural heat,119115.28026
Link,services rural air heat pump,GB2 0,low voltage,-579153.07228
Link,services rural air heat pump,GB2 0,services rural heat,1405456.07974
Link,services rural air heat pump,GB3 0,low voltage,-133488.87746
Link,services rural air heat pump,GB3 0,services rural heat,324830.34391
Link,services rural air heat pump,GR0 0,low voltage,-184209.31388
Link,services rural air heat pump,GR0 0,services rural heat,574213.35347
Link,services rural air heat pump,HR0 0,low voltage,-69907.04376
Link,services rural air heat pump,HR0 0,services rural heat,200504.62711
Link,services rural air heat pump,HU0 0,low voltage,-165920.7567
Link,services rural air heat pump,HU0 0,services rural heat,499088.3737
Link,services rural air heat pump,IE3 0,low voltage,-274141.77949
Link,services rural air heat pump,IE3 0,services rural heat,682794.1861
Link,services rural air heat pump,IT0 0,low voltage,-1449657.71775
Link,services rural air heat pump,IT0 0,services rural heat,3884431.04474
Link,services rural air heat pump,IT4 0,low voltage,-193043.43178
Link,services rural air heat pump,IT4 0,services rural heat,510240.04914
Link,services rural air heat pump,LT0 0,low voltage,-40730.89945
Link,services rural air heat pump,LT0 0,services rural heat,106646.87629
Link,services rural air heat pump,LU0 0,low voltage,-14079.41768
Link,services rural air heat pump,LU0 0,services rural heat,34438.93039
Link,services rural air heat pump,LV0 0,low voltage,-53603.563
Link,services rural air heat pump,LV0 0,services rural heat,142243.80205
Link,services rural air heat pump,ME0 0,low voltage,-8369.54791
Link,services rural air heat pump,ME0 0,services rural heat,21231.21092
Link,services rural air heat pump,MK0 0,low voltage,-24138.43719
Link,services rural air heat pump,MK0 0,services rural heat,61077.41097
Link,services rural air heat pump,NL0 0,low voltage,-158933.01615
Link,services rural air heat pump,NL0 0,services rural heat,435518.00486
Link,services rural air heat pump,NO1 0,low voltage,-100683.10367
Link,services rural air heat pump,NO1 0,services rural heat,224573.25222
Link,services rural air heat pump,PL0 0,low voltage,-557605.86008
Link,services rural air heat pump,PL0 0,services rural heat,1633381.07614
Link,services rural air heat pump,PT0 0,low voltage,-448571.1446
Link,services rural air heat pump,PT0 0,services rural heat,1226264.60851
Link,services rural air heat pump,RO0 0,low voltage,-194610.20937
Link,services rural air heat pump,RO0 0,services rural heat,584015.66962
Link,services rural air heat pump,RS0 0,low voltage,-72700.49136
Link,services rural air heat pump,RS0 0,services rural heat,187778.4718
Link,services rural air heat pump,SE1 0,low voltage,-91287.84177
Link,services rural air heat pump,SE1 0,services rural heat,224446.70614
Link,services rural air heat pump,SI0 0,low voltage,-55970.65899
Link,services rural air heat pump,SI0 0,services rural heat,149831.85039
Link,services rural air heat pump,SK0 0,low voltage,-103643.79699
Link,services rural air heat pump,SK0 0,services rural heat,276879.70782
Link,services rural air heat pump,XK0 0,low voltage,-18324.58921
Link,services rural air heat pump,XK0 0,services rural heat,46195.41352
Link,services rural ground heat pump,AL0 0,low voltage,-105255.53633
Link,services rural ground heat pump,AL0 0,services rural heat,379366.17136
Link,services rural ground heat pump,AT0 0,low voltage,-3237320.74508
Link,services rural ground heat pump,AT0 0,services rural heat,10366090.1002
Link,services rural ground heat pump,BA0 0,low voltage,-304868.32652
Link,services rural ground heat pump,BA0 0,services rural heat,1040537.71716
Link,services rural ground heat pump,BE0 0,low voltage,-2250959.41689
Link,services rural ground heat pump,BE0 0,services rural heat,7747724.48466
Link,services rural ground heat pump,BG0 0,low voltage,-626614.51827
Link,services rural ground heat pump,BG0 0,services rural heat,2252424.36048
Link,services rural ground heat pump,CH0 0,low voltage,-1268779.59774
Link,services rural ground heat pump,CH0 0,services rural heat,3949631.08909
Link,services rural ground heat pump,CZ0 0,low voltage,-2718879.08024
Link,services rural ground heat pump,CZ0 0,services rural heat,8917355.33643
