cost,component,location,carrier,0
marginal,Generator,ES0 0,load,11913064.99936
marginal,Generator,ES0 0,nuclear,335879296.78589
marginal,Generator,ES0 0,offwind-ac,1752.24845
marginal,Generator,ES0 0,offwind-dc,26455.58523
marginal,Generator,ES0 0,onwind,4894720.48974
marginal,Generator,ES0 0,residential rural solar thermal,37.29915
marginal,Generator,ES0 0,residential urban decentral solar thermal,53.54341
marginal,Generator,ES0 0,ror,2575.60926
marginal,Generator,ES0 0,services rural solar thermal,48.44173
marginal,Generator,ES0 0,services urban decentral solar thermal,37.81581
marginal,Generator,ES0 0,solar,4979902.10069
marginal,Generator,ES0 0,solar rooftop,2071625.25608
marginal,Generator,ES0 0,solar-hsat,6529167.12474
marginal,Generator,ES0 0,urban central solar thermal,122.36972
marginal,Generator,ES6 0,load,8868157.53041
marginal,Generator,ES6 0,nuclear,216835738.38786
marginal,Generator,ES6 0,offwind-ac,549.00967
marginal,Generator,ES6 0,offwind-dc,1529.52878
marginal,Generator,ES6 0,onwind,140177.25639
marginal,Generator,ES6 0,residential rural solar thermal,13.98398
marginal,Generator,ES6 0,residential urban decentral solar thermal,18.56344
marginal,Generator,ES6 0,ror,2923.02806
marginal,Generator,ES6 0,services rural solar thermal,20.72244
marginal,Generator,ES6 0,services urban decentral solar thermal,17.79561
marginal,Generator,ES6 0,solar,6919.79686
marginal,Generator,ES6 0,solar rooftop,38776.74911
marginal,Generator,ES6 0,solar-hsat,3765.80152
marginal,Generator,ES6 0,urban central solar thermal,13.17994
marginal,Generator,EU,biogas,0.0
marginal,Generator,EU,gas,6318666956.36275
marginal,Generator,EU,load,21017042576756.234
marginal,Generator,EU,oil primary,1168310.09724
marginal,Generator,EU,solid biomass,11356071509.5793
marginal,Generator,FI1 0,load,12526800.1938
marginal,Generator,FI1 0,nuclear,334820015.64039
marginal,Generator,FI1 0,offwind-ac,5781.07124
marginal,Generator,FI1 0,offwind-dc,4412252.13336
marginal,Generator,FI1 0,onwind,412931.09686
marginal,Generator,FI1 0,residential rural solar thermal,3.06528
marginal,Generator,FI1 0,residential urban decentral solar thermal,4.45654
marginal,Generator,FI1 0,ror,63831.07628
marginal,Generator,FI1 0,services rural solar thermal,3.50065
marginal,Generator,FI1 0,services urban decentral solar thermal,3.59568
marginal,Generator,FI1 0,solar,5484.96307
marginal,Generator,FI1 0,solar rooftop,863.54729
marginal,Generator,FI1 0,solar-hsat,1387.82379
marginal,Generator,FI1 0,urban central solar thermal,10.6695
marginal,Generator,FR0 0,load,12429406.86353
marginal,Generator,FR0 0,nuclear,3129371288.72367
marginal,Generator,FR0 0,offwind-ac,245230.96876
marginal,Generator,FR0 0,offwind-dc,26183003.95803
marginal,Generator,FR0 0,onwind,1089730.24486
marginal,Generator,FR0 0,residential rural solar thermal,35.29832
marginal,Generator,FR0 0,residential urban decentral solar thermal,46.38191
marginal,Generator,FR0 0,ror,272745.62431
marginal,Generator,FR0 0,services rural solar thermal,39.12625
marginal,Generator,FR0 0,services urban decentral solar thermal,34.5974
marginal,Generator,FR0 0,solar,3563465.52014
marginal,Generator,FR0 0,solar rooftop,640331.26538
marginal,Generator,FR0 0,solar-hsat,8389.11981
marginal,Generator,FR0 0,urban central solar thermal,95.1896
marginal,Generator,FR5 0,load,8222716.13851
marginal,Generator,FR5 0,offwind-ac,534.25331
marginal,Generator,FR5 0,offwind-dc,1119.06487
marginal,Generator,FR5 0,onwind,910.55764
marginal,Generator,FR5 0,residential rural solar thermal,15.56423
marginal,Generator,FR5 0,residential urban decentral solar thermal,0.0
marginal,Generator,FR5 0,ror,5774.27882
marginal,Generator,FR5 0,services rural solar thermal,15.81487
marginal,Generator,FR5 0,services urban decentral solar thermal,8.7817
marginal,Generator,FR5 0,solar,170216.23529
marginal,Generator,FR5 0,solar rooftop,13304.91207
marginal,Generator,FR5 0,solar-hsat,3844.06943
marginal,Generator,GB2 0,load,12729595.87364
marginal,Generator,GB2 0,nuclear,830060711.76372
marginal,Generator,GB2 0,offwind-ac,12788027.33266
marginal,Generator,GB2 0,offwind-dc,9856.37898
marginal,Generator,GB2 0,onwind,20138927.06527
marginal,Generator,GB2 0,residential rural solar thermal,15.74839
marginal,Generator,GB2 0,residential urban decentral solar thermal,21.67602
marginal,Generator,GB2 0,ror,22945.85806
marginal,Generator,GB2 0,services rural solar thermal,12.93287
marginal,Generator,GB2 0,services urban decentral solar thermal,17.24626
marginal,Generator,GB2 0,solar,223843.38334
marginal,Generator,GB2 0,solar rooftop,1641.14096
marginal,Generator,GB2 0,solar-hsat,2136.04652
marginal,Generator,GB2 0,urban central solar thermal,42.56821
marginal,Generator,GB3 0,load,10662770.09384
marginal,Generator,GB3 0,nuclear,152340863.57399
marginal,Generator,GB3 0,offwind-ac,639182.82667
marginal,Generator,GB3 0,offwind-dc,214713.72291
marginal,Generator,GB3 0,onwind,1056102.09754
marginal,Generator,GB3 0,residential rural solar thermal,6.16471
marginal,Generator,GB3 0,residential urban decentral solar thermal,4.6424
marginal,Generator,GB3 0,ror,14810.24496
marginal,Generator,GB3 0,services rural solar thermal,5.17378
marginal,Generator,GB3 0,services urban decentral solar thermal,3.8456
marginal,Generator,GB3 0,solar,5136.05106
marginal,Generator,GB3 0,solar rooftop,503.57615
marginal,Generator,GB3 0,solar-hsat,497.50183
marginal,Generator,GB3 0,urban central solar thermal,5.91114
marginal,Generator,GR0 0,load,11359833.50866
marginal,Generator,GR0 0,offwind-ac,2100.07683
marginal,Generator,GR0 0,offwind-dc,5976.42335
marginal,Generator,GR0 0,onwind,693344.93009
marginal,Generator,GR0 0,residential rural solar thermal,25.4296
marginal,Generator,GR0 0,residential urban decentral solar thermal,29.91245
marginal,Generator,GR0 0,ror,1968.12619
marginal,Generator,GR0 0,services rural solar thermal,32.39075
marginal,Generator,GR0 0,services urban decentral solar thermal,24.22815
marginal,Generator,GR0 0,solar,3501966.37088
marginal,Generator,GR0 0,solar rooftop,215605.90069
marginal,Generator,GR0 0,solar-hsat,8651.13782
marginal,Generator,GR0 0,urban central solar thermal,46.35403
marginal,Generator,HR0 0,load,11312347.02853
marginal,Generator,HR0 0,offwind-ac,1846.74621
marginal,Generator,HR0 0,offwind-dc,3878.71637
marginal,Generator,HR0 0,onwind,23430.35056
marginal,Generator,HR0 0,residential rural solar thermal,16.2843
marginal,Generator,HR0 0,residential urban decentral solar thermal,18.39907
marginal,Generator,HR0 0,ror,11297.05284
marginal,Generator,HR0 0,services rural solar thermal,17.29396
marginal,Generator,HR0 0,services urban decentral solar thermal,12.73242
marginal,Generator,HR0 0,solar,12780.35748
marginal,Generator,HR0 0,solar rooftop,41912.04932
marginal,Generator,HR0 0,solar-hsat,3078.78484
marginal,Generator,HR0 0,urban central solar thermal,31.2116
marginal,Generator,HU0 0,load,11744346.00589
marginal,Generator,HU0 0,nuclear,133507505.56766
marginal,Generator,HU0 0,onwind,1612451.23893
marginal,Generator,HU0 0,residential rural solar thermal,17.17204
marginal,Generator,HU0 0,residential urban decentral solar thermal,19.46064
marginal,Generator,HU0 0,ror,667.73866
marginal,Generator,HU0 0,services rural solar thermal,18.15084
marginal,Generator,HU0 0,services urban decentral solar thermal,14.04507
marginal,Generator,HU0 0,solar,54358.27792
marginal,Generator,HU0 0,solar rooftop,15524.56921
marginal,Generator,HU0 0,solar-hsat,2532.58411
marginal,Generator,HU0 0,urban central solar thermal,40.99859
marginal,Generator,IE3 0,load,12037263.71232
marginal,Generator,IE3 0,offwind-ac,5235847.31339
marginal,Generator,IE3 0,offwind-dc,3328048.96281
marginal,Generator,IE3 0,onwind,272713.79551
marginal,Generator,IE3 0,residential rural solar thermal,8.6754
marginal,Generator,IE3 0,residential urban decentral solar thermal,8.72258
marginal,Generator,IE3 0,ror,4696.27645
marginal,Generator,IE3 0,services rural solar thermal,7.45495
marginal,Generator,IE3 0,services urban decentral solar thermal,7.09054
marginal,Generator,IE3 0,solar,18586.11268
marginal,Generator,IE3 0,solar rooftop,506.33827
marginal,Generator,IE3 0,solar-hsat,1062.73809
marginal,Generator,IE3 0,urban central solar thermal,13.78782
marginal,Generator,IT0 0,load,12182420.58485
marginal,Generator,IT0 0,nuclear,110216673.12833
marginal,Generator,IT0 0,offwind-ac,1174.38226
marginal,Generator,IT0 0,offwind-dc,6519575.21273
marginal,Generator,IT0 0,onwind,228662.85838
marginal,Generator,IT0 0,residential rural solar thermal,48.71185
marginal,Generator,IT0 0,residential urban decentral solar thermal,50.47179
marginal,Generator,IT0 0,ror,312530.35433
marginal,Generator,IT0 0,services rural solar thermal,45.89458
marginal,Generator,IT0 0,services urban decentral solar thermal,39.79243
marginal,Generator,IT0 0,solar,7368747.16431
marginal,Generator,IT0 0,solar rooftop,768035.80296
marginal,Generator,IT0 0,solar-hsat,11442.50313
marginal,Generator,IT0 0,urban central solar thermal,145.93228
marginal,Generator,IT4 0,load,9860112.57881
marginal,Generator,IT4 0,offwind-ac,1508.54825
marginal,Generator,IT4 0,offwind-dc,7001.89545
marginal,Generator,IT4 0,onwind,709424.60567
marginal,Generator,IT4 0,residential rural solar thermal,22.58703
marginal,Generator,IT4 0,residential urban decentral solar thermal,14.76179
marginal,Generator,IT4 0,ror,4464.09655
marginal,Generator,IT4 0,services rural solar thermal,19.81464
marginal,Generator,IT4 0,services urban decentral solar thermal,14.54859
marginal,Generator,IT4 0,solar,653390.42123
marginal,Generator,IT4 0,solar rooftop,53869.53039
marginal,Generator,IT4 0,solar-hsat,7399.96621
marginal,Generator,IT4 0,urban central solar thermal,12.33468
marginal,Generator,LT0 0,load,10865965.01703
marginal,Generator,LT0 0,nuclear,222849290.72978
marginal,Generator,LT0 0,offwind-ac,3427.84596
marginal,Generator,LT0 0,offwind-dc,10144.24111
marginal,Generator,LT0 0,onwind,57403.46424
marginal,Generator,LT0 0,residential rural solar thermal,8.69814
marginal,Generator,LT0 0,residential urban decentral solar thermal,8.61028
marginal,Generator,LT0 0,ror,4899.50565
marginal,Generator,LT0 0,services rural solar thermal,7.65642
marginal,Generator,LT0 0,services urban decentral solar thermal,6.43089
marginal,Generator,LT0 0,solar,178493.22811
marginal,Generator,LT0 0,solar rooftop,10953.5425
marginal,Generator,LT0 0,solar-hsat,3126.93201
marginal,Generator,LT0 0,urban central solar thermal,16.58588
marginal,Generator,LU0 0,load,10634336.65213
marginal,Generator,LU0 0,onwind,7241.58995
marginal,Generator,LU0 0,residential rural solar thermal,3.77475
marginal,Generator,LU0 0,residential urban decentral solar thermal,5.29226
marginal,Generator,LU0 0,services rural solar thermal,4.82659
marginal,Generator,LU0 0,services urban decentral solar thermal,5.46487
marginal,Generator,LU0 0,solar,105766.61499
marginal,Generator,LU0 0,solar rooftop,19288.16933
marginal,Generator,LU0 0,solar-hsat,2087.6554
marginal,Generator,LU0 0,urban central solar thermal,8.31622
marginal,Generator,LV0 0,load,11213772.60191
marginal,Generator,LV0 0,offwind-ac,4656.71256
marginal,Generator,LV0 0,offwind-dc,39584.57283
marginal,Generator,LV0 0,onwind,9567.0105
marginal,Generator,LV0 0,residential rural solar thermal,8.84779
marginal,Generator,LV0 0,residential urban decentral solar thermal,10.32769
marginal,Generator,LV0 0,ror,24550.82107
marginal,Generator,LV0 0,services rural solar thermal,9.20114
marginal,Generator,LV0 0,services urban decentral solar thermal,7.44079
marginal,Generator,LV0 0,solar,298003.56056
marginal,Generator,LV0 0,solar rooftop,59592.04422
marginal,Generator,LV0 0,solar-hsat,3057.71199
marginal,Generator,LV0 0,urban central solar thermal,18.7143
marginal,Generator,ME0 0,load,9091760.72633
marginal,Generator,ME0 0,offwind-ac,953.08754
marginal,Generator,ME0 0,offwind-dc,94047.18425
marginal,Generator,ME0 0,onwind,778.88411
marginal,Generator,ME0 0,residential rural solar thermal,10.20909
marginal,Generator,ME0 0,residential urban decentral solar thermal,11.90945
marginal,Generator,ME0 0,ror,236.0829
marginal,Generator,ME0 0,services rural solar thermal,10.25307
marginal,Generator,ME0 0,services urban decentral solar thermal,10.23093
marginal,Generator,ME0 0,solar,194314.14189
marginal,Generator,ME0 0,solar rooftop,10313.42964
marginal,Generator,ME0 0,solar-hsat,4046.78947
marginal,Generator,ME0 0,urban central solar thermal,16.65469
marginal,Generator,MK0 0,load,10034010.16926
marginal,Generator,MK0 0,onwind,315.81166
marginal,Generator,MK0 0,residential rural solar thermal,13.96995
marginal,Generator,MK0 0,residential urban decentral solar thermal,13.70508
marginal,Generator,MK0 0,ror,4157.67513
marginal,Generator,MK0 0,services rural solar thermal,11.06624
marginal,Generator,MK0 0,services urban decentral solar thermal,11.33891
marginal,Generator,MK0 0,solar,239190.40802
marginal,Generator,MK0 0,solar rooftop,20060.64901
marginal,Generator,MK0 0,solar-hsat,4444.39256
marginal,Generator,MK0 0,urban central solar thermal,18.53959
marginal,Generator,NL0 0,load,12566285.60782
marginal,Generator,NL0 0,nuclear,4275125.06139
marginal,Generator,NL0 0,offwind-ac,599106.54925
marginal,Generator,NL0 0,offwind-dc,14222.41398
marginal,Generator,NL0 0,onwind,3361592.93811
marginal,Generator,NL0 0,residential rural solar thermal,9.52429
marginal,Generator,NL0 0,residential urban decentral solar thermal,18.29968
marginal,Generator,NL0 0,services rural solar thermal,20.13473
marginal,Generator,NL0 0,services urban decentral solar thermal,14.75043
marginal,Generator,NL0 0,solar,1968561.19552
marginal,Generator,NL0 0,solar rooftop,2408.58373
marginal,Generator,NL0 0,solar-hsat,2918.97399
marginal,Generator,NL0 0,urban central solar thermal,43.24634
marginal,Generator,NO1 0,load,12458002.79788
marginal,Generator,NO1 0,offwind-ac,994487.94999
marginal,Generator,NO1 0,offwind-dc,83781.85418
marginal,Generator,NO1 0,onwind,236844.51806
marginal,Generator,NO1 0,residential rural solar thermal,4.33712
marginal,Generator,NO1 0,residential urban decentral solar thermal,6.04224
marginal,Generator,NO1 0,ror,39737.61185
marginal,Generator,NO1 0,services rural solar thermal,4.22677
marginal,Generator,NO1 0,services urban decentral solar thermal,5.55121
marginal,Generator,NO1 0,solar,2384.72103
marginal,Generator,NO1 0,solar rooftop,353.69876
marginal,Generator,NO1 0,solar-hsat,1495.77249
marginal,Generator,NO1 0,urban central solar thermal,16.72151
marginal,Generator,PL0 0,load,12753062.63564
marginal,Generator,PL0 0,offwind-ac,702230.58019
marginal,Generator,PL0 0,offwind-dc,1999370.06502
marginal,Generator,PL0 0,onwind,3490603.88201
marginal,Generator,PL0 0,residential rural solar thermal,17.85364
marginal,Generator,PL0 0,residential urban decentral solar thermal,20.66508
marginal,Generator,PL0 0,ror,11955.95698
marginal,Generator,PL0 0,services rural solar thermal,21.49307
marginal,Generator,PL0 0,services urban decentral solar thermal,11.97862
marginal,Generator,PL0 0,solar,1202049.18644
marginal,Generator,PL0 0,solar rooftop,2280.65424
marginal,Generator,PL0 0,solar-hsat,4773.76801
marginal,Generator,PL0 0,urban central solar thermal,58.26541
marginal,Generator,PT0 0,load,11241641.67214
marginal,Generator,PT0 0,offwind-ac,16557.93175
marginal,Generator,PT0 0,offwind-dc,8666.93516
marginal,Generator,PT0 0,onwind,195398.43135
marginal,Generator,PT0 0,residential rural solar thermal,26.46351
marginal,Generator,PT0 0,residential urban decentral solar thermal,25.99418
marginal,Generator,PT0 0,ror,59490.72984
marginal,Generator,PT0 0,services rural solar thermal,33.52157
marginal,Generator,PT0 0,services urban decentral solar thermal,28.87154
marginal,Generator,PT0 0,solar,267029.87147
marginal,Generator,PT0 0,solar rooftop,244026.71594
marginal,Generator,PT0 0,solar-hsat,76446.21433
marginal,Generator,PT0 0,urban central solar thermal,59.35995
marginal,Generator,RO0 0,load,11957040.63045
marginal,Generator,RO0 0,nuclear,88687549.55239
marginal,Generator,RO0 0,offwind-ac,138602.21546
marginal,Generator,RO0 0,offwind-dc,1944298.79626
marginal,Generator,RO0 0,onwind,145636.18101
marginal,Generator,RO0 0,residential rural solar thermal,24.31579
marginal,Generator,RO0 0,residential urban decentral solar thermal,24.60529
marginal,Generator,RO0 0,ror,65578.41646
marginal,Generator,RO0 0,services rural solar thermal,21.76054
marginal,Generator,RO0 0,services urban decentral solar thermal,17.69711
marginal,Generator,RO0 0,solar,524310.91104
marginal,Generator,RO0 0,solar rooftop,210229.22983
marginal,Generator,RO0 0,solar-hsat,4004.70635
marginal,Generator,RO0 0,urban central solar thermal,52.76729
marginal,Generator,RS0 0,load,11450072.58704
marginal,Generator,RS0 0,onwind,18015.18127
marginal,Generator,RS0 0,residential rural solar thermal,19.66908
marginal,Generator,RS0 0,residential urban decentral solar thermal,17.81674
marginal,Generator,RS0 0,ror,72490.02443
marginal,Generator,RS0 0,services rural solar thermal,13.73167
marginal,Generator,RS0 0,services urban decentral solar thermal,12.6795
marginal,Generator,RS0 0,solar,190253.58338
marginal,Generator,RS0 0,solar rooftop,11710.34107
marginal,Generator,RS0 0,solar-hsat,3425.01384
marginal,Generator,RS0 0,urban central solar thermal,33.01459
marginal,Generator,SE1 0,load,12583120.87942
marginal,Generator,SE1 0,nuclear,685632271.74467
marginal,Generator,SE1 0,offwind-ac,36608.05697
marginal,Generator,SE1 0,offwind-dc,6699083.63599
marginal,Generator,SE1 0,onwind,781366.78805
marginal,Generator,SE1 0,residential rural solar thermal,6.41271
marginal,Generator,SE1 0,residential urban decentral solar thermal,10.83408
marginal,Generator,SE1 0,ror,66848.75811
marginal,Generator,SE1 0,services rural solar thermal,7.2887
marginal,Generator,SE1 0,services urban decentral solar thermal,7.6963
marginal,Generator,SE1 0,solar,150702.07095
marginal,Generator,SE1 0,solar rooftop,1103.96454
marginal,Generator,SE1 0,solar-hsat,4194.03757
marginal,Generator,SE1 0,urban central solar thermal,24.23477
marginal,Generator,SI0 0,load,10655792.4549
marginal,Generator,SI0 0,nuclear,48009189.08477
marginal,Generator,SI0 0,offwind-ac,134.33647
marginal,Generator,SI0 0,onwind,111.43673
marginal,Generator,SI0 0,residential rural solar thermal,12.39538
marginal,Generator,SI0 0,residential urban decentral solar thermal,10.31165
marginal,Generator,SI0 0,ror,20688.89426
marginal,Generator,SI0 0,services rural solar thermal,11.14898
marginal,Generator,SI0 0,services urban decentral solar thermal,8.16926
marginal,Generator,SI0 0,solar,6605.00954
marginal,Generator,SI0 0,solar rooftop,780.6813
marginal,Generator,SI0 0,solar-hsat,555.29077
marginal,Generator,SI0 0,urban central solar thermal,19.48222
marginal,Generator,SK0 0,load,11454792.7041
marginal,Generator,SK0 0,nuclear,142745033.89955
marginal,Generator,SK0 0,onwind,1471.51381
marginal,Generator,SK0 0,residential rural solar thermal,13.56484
marginal,Generator,SK0 0,residential urban decentral solar thermal,11.7363
marginal,Generator,SK0 0,ror,37206.83021
marginal,Generator,SK0 0,services rural solar thermal,13.54814
marginal,Generator,SK0 0,services urban decentral solar thermal,10.12715
marginal,Generator,SK0 0,solar,294575.27311
marginal,Generator,SK0 0,solar rooftop,53745.69321
marginal,Generator,SK0 0,solar-hsat,3123.8492
marginal,Generator,SK0 0,urban central solar thermal,23.52492
marginal,Generator,XK0 0,load,9867838.37403
marginal,Generator,XK0 0,onwind,975.63557
marginal,Generator,XK0 0,residential rural solar thermal,12.32005
marginal,Generator,XK0 0,residential urban decentral solar thermal,11.55282
marginal,Generator,XK0 0,ror,533.27853
marginal,Generator,XK0 0,services rural solar thermal,9.93565
marginal,Generator,XK0 0,services urban decentral solar thermal,10.10697
marginal,Generator,XK0 0,solar,15560.56825
marginal,Generator,XK0 0,solar rooftop,7001.87267
marginal,Generator,XK0 0,solar-hsat,2797.4067
marginal,Generator,XK0 0,urban central solar thermal,17.55374
marginal,Link,AL0 0,BEV charger,24609.69986
marginal,Link,AL0 0,Fischer-Tropsch,580257.38173
marginal,Link,AL0 0,H2 Electrolysis,5686.03378
marginal,Link,AL0 0,H2 pipeline,67362.08933
marginal,Link,AL0 0,battery charger,24970.74887
marginal,Link,AL0 0,battery discharger,23855.00936
marginal,Link,AL0 0,electricity distribution grid,76663.04748
marginal,Link,AL0 0,home battery charger,6142.93302
marginal,Link,AL0 0,home battery discharger,5396.70091
marginal,Link,AL0 0,methanolisation,3874.87441
marginal,Link,AL0 0,residential rural air heat pump,-1417.05027
marginal,Link,AL0 0,residential rural ground heat pump,-8791.37293
marginal,Link,AL0 0,residential urban decentral air heat pump,-6086.33535
marginal,Link,AL0 0,services rural air heat pump,-818.62259
marginal,Link,AL0 0,services rural ground heat pump,-3972.72515
marginal,Link,AL0 0,services urban decentral air heat pump,-2456.34266
marginal,Link,AL0 0,urban central air heat pump,-15446.02146
marginal,Link,AT0 0,BEV charger,232119.42077
marginal,Link,AT0 0,Fischer-Tropsch,720324.24997
marginal,Link,AT0 0,H2 Electrolysis,2958.37078
marginal,Link,AT0 0,H2 pipeline,134825.14836
marginal,Link,AT0 0,battery charger,573361.32658
marginal,Link,AT0 0,battery discharger,579093.79187
marginal,Link,AT0 0,electricity distribution grid,1405726.39615
marginal,Link,AT0 0,home battery charger,54137.25134
marginal,Link,AT0 0,home battery discharger,50615.28631
marginal,Link,AT0 0,methanolisation,1740.44981
marginal,Link,AT0 0,residential rural air heat pump,-8218.30891
marginal,Link,AT0 0,residential rural ground heat pump,-199986.61975
marginal,Link,AT0 0,residential urban decentral air heat pump,-116360.01027
marginal,Link,AT0 0,services rural air heat pump,-5713.42391
marginal,Link,AT0 0,services rural ground heat pump,-112640.36637
marginal,Link,AT0 0,services urban decentral air heat pump,-41118.5244
marginal,Link,AT0 0,urban central air heat pump,-319299.43431
marginal,Link,BA0 0,BEV charger,36828.38232
marginal,Link,BA0 0,Fischer-Tropsch,542616.01097
marginal,Link,BA0 0,H2 Electrolysis,2529.51365
marginal,Link,BA0 0,H2 pipeline,62657.59463
marginal,Link,BA0 0,battery charger,11524.61327
marginal,Link,BA0 0,battery discharger,11513.97052
marginal,Link,BA0 0,electricity distribution grid,153071.61587
marginal,Link,BA0 0,home battery charger,12678.90178
marginal,Link,BA0 0,home battery discharger,14509.58658
marginal,Link,BA0 0,methanolisation,2483.40473
marginal,Link,BA0 0,residential rural air heat pump,-2905.75962
marginal,Link,BA0 0,residential rural ground heat pump,-40635.35419
marginal,Link,BA0 0,residential urban decentral air heat pump,-17553.49516
marginal,Link,BA0 0,services rural air heat pump,-1077.54669
marginal,Link,BA0 0,services rural ground heat pump,-9681.0414
marginal,Link,BA0 0,services urban decentral air heat pump,-4492.81471
marginal,Link,BA0 0,urban central air heat pump,-37077.7517
marginal,Link,BE0 0,BEV charger,340674.92092
marginal,Link,BE0 0,DC,552538.57882
marginal,Link,BE0 0,Fischer-Tropsch,17023029.00171
marginal,Link,BE0 0,H2 Electrolysis,5863.05378
marginal,Link,BE0 0,H2 pipeline,893853.48766
marginal,Link,BE0 0,battery charger,132670.99519
marginal,Link,BE0 0,battery discharger,116919.89123
marginal,Link,BE0 0,electricity distribution grid,1842137.4089
marginal,Link,BE0 0,home battery charger,68011.47813
marginal,Link,BE0 0,home battery discharger,70464.92548
marginal,Link,BE0 0,methanolisation,1890.66727
marginal,Link,BE0 0,residential rural air heat pump,-1416.33851
marginal,Link,BE0 0,residential rural ground heat pump,-29641.95491
marginal,Link,BE0 0,residential urban decentral air heat pump,-242875.49314
marginal,Link,BE0 0,services rural air heat pump,-1949.4095
marginal,Link,BE0 0,services rural ground heat pump,-81453.83102
marginal,Link,BE0 0,services urban decentral air heat pump,-105780.04293
marginal,Link,BE0 0,urban central air heat pump,-639563.98821
marginal,Link,BG0 0,BEV charger,85088.72321
marginal,Link,BG0 0,Fischer-Tropsch,773817.17513
marginal,Link,BG0 0,H2 Electrolysis,9534.07074
marginal,Link,BG0 0,H2 pipeline,62878.26796
marginal,Link,BG0 0,battery charger,17523.17762
marginal,Link,BG0 0,battery discharger,16866.50661
marginal,Link,BG0 0,electricity distribution grid,519266.13885
marginal,Link,BG0 0,home battery charger,47169.72618
marginal,Link,BG0 0,home battery discharger,43260.31168
marginal,Link,BG0 0,methanolisation,3087.56563
marginal,Link,BG0 0,residential rural air heat pump,-2190.61326
marginal,Link,BG0 0,residential rural ground heat pump,-30168.45355
marginal,Link,BG0 0,residential urban decentral air heat pump,-36524.03328
marginal,Link,BG0 0,services rural air heat pump,-2151.59321
marginal,Link,BG0 0,services rural ground heat pump,-23437.04764
marginal,Link,BG0 0,services urban decentral air heat pump,-14593.76823
marginal,Link,BG0 0,urban central air heat pump,-86111.66781
marginal,Link,CH0 0,BEV charger,147755.22609
marginal,Link,CH0 0,DC,363398.6624
marginal,Link,CH0 0,Fischer-Tropsch,75551403.25982
marginal,Link,CH0 0,H2 Electrolysis,840951.12591
marginal,Link,CH0 0,H2 pipeline,386842.54122
marginal,Link,CH0 0,battery charger,264017.43883
marginal,Link,CH0 0,battery discharger,270017.74796
marginal,Link,CH0 0,electricity distribution grid,832106.24316
marginal,Link,CH0 0,home battery charger,82293.90893
marginal,Link,CH0 0,home battery discharger,83405.16522
marginal,Link,CH0 0,methanolisation,13756.15231
marginal,Link,CH0 0,residential rural air heat pump,-4130.19589
marginal,Link,CH0 0,residential rural ground heat pump,-83298.52864
marginal,Link,CH0 0,residential urban decentral air heat pump,-134174.37919
marginal,Link,CH0 0,services rural air heat pump,-2710.05375
marginal,Link,CH0 0,services rural ground heat pump,-35606.34086
marginal,Link,CH0 0,services urban decentral air heat pump,-71547.19664
marginal,Link,CH0 0,urban central air heat pump,-312675.27736
marginal,Link,CZ0 0,BEV charger,241160.56063
marginal,Link,CZ0 0,Fischer-Tropsch,489737.1853
marginal,Link,CZ0 0,H2 Electrolysis,1467.86613
marginal,Link,CZ0 0,H2 pipeline,117415.3723
marginal,Link,CZ0 0,battery charger,57169.5721
marginal,Link,CZ0 0,battery discharger,55128.67105
marginal,Link,CZ0 0,electricity distribution grid,1426473.14378
marginal,Link,CZ0 0,home battery charger,41633.88925
marginal,Link,CZ0 0,home battery discharger,36398.98666
marginal,Link,CZ0 0,methanolisation,940.27217
marginal,Link,CZ0 0,residential rural air heat pump,-4647.63099
marginal,Link,CZ0 0,residential rural ground heat pump,-145137.12511
marginal,Link,CZ0 0,residential urban decentral air heat pump,-177936.19968
marginal,Link,CZ0 0,services rural air heat pump,-3830.80604
marginal,Link,CZ0 0,services rural ground heat pump,-81022.65184
marginal,Link,CZ0 0,services urban decentral air heat pump,-50066.43089
marginal,Link,CZ0 0,urban central air heat pump,-273975.76013
marginal,Link,DE0 0,BEV charger,1101251.6101
marginal,Link,DE0 0,DC,606780.26487
marginal,Link,DE0 0,Fischer-Tropsch,680109.94001
marginal,Link,DE0 0,H2 Electrolysis,2567.11157
marginal,Link,DE0 0,H2 pipeline,302831.12888
marginal,Link,DE0 0,battery charger,225054.6806
marginal,Link,DE0 0,battery discharger,226293.22163
marginal,Link,DE0 0,electricity distribution grid,6815336.10686
marginal,Link,DE0 0,home battery charger,218175.04912
marginal,Link,DE0 0,home battery discharger,212316.45684
marginal,Link,DE0 0,methanolisation,1259.41752
marginal,Link,DE0 0,residential rural air heat pump,-9913.99754
marginal,Link,DE0 0,residential rural ground heat pump,-404128.78764
marginal,Link,DE0 0,residential urban decentral air heat pump,-1156305.53825
marginal,Link,DE0 0,services rural air heat pump,-10753.72125
marginal,Link,DE0 0,services rural ground heat pump,-277130.56291
marginal,Link,DE0 0,services urban decentral air heat pump,-446645.85437
marginal,Link,DE0 0,urban central air heat pump,-2573736.71012
marginal,Link,DE0 1,BEV charger,649811.18997
marginal,Link,DE0 1,DC,453113.93737
marginal,Link,DE0 1,Fischer-Tropsch,457914.99294
marginal,Link,DE0 1,H2 Electrolysis,2600.47273
marginal,Link,DE0 1,H2 pipeline,183450.26763
marginal,Link,DE0 1,battery charger,450433.52584
marginal,Link,DE0 1,battery discharger,424732.65676
marginal,Link,DE0 1,electricity distribution grid,3894759.87135
marginal,Link,DE0 1,home battery charger,136273.61742
