cost,component,location,carrier,0
marginal,Link,DE0 0,methanolisation,190.36676
marginal,Link,DE0 0,residential rural air heat pump,-4429.59572
marginal,Link,DE0 0,residential rural ground heat pump,-373648.09861
marginal,Link,DE0 0,residential urban decentral air heat pump,-1745416.59127
marginal,Link,DE0 0,services rural air heat pump,-1784.01439
marginal,Link,DE0 0,services rural ground heat pump,-151387.43051
marginal,Link,DE0 0,services urban decentral air heat pump,-598913.3607
marginal,Link,DE0 0,urban central air heat pump,-1203374.77939
marginal,Link,DE0 1,BEV charger,500339.80444
marginal,Link,DE0 1,DC,277050.88203
marginal,Link,DE0 1,Fischer-Tropsch,531946.1152
marginal,Link,DE0 1,H2 Electrolysis,708.94291
marginal,Link,DE0 1,H2 pipeline,128030.42718
marginal,Link,DE0 1,battery charger,2392.76308
marginal,Link,DE0 1,battery discharger,2327.9437
marginal,Link,DE0 1,electricity distribution grid,3933672.85239
marginal,Link,DE0 1,home battery charger,1407.16909
marginal,Link,DE0 1,home battery discharger,1409.71896
marginal,Link,DE0 1,methanolisation,160.11553
marginal,Link,DE0 1,residential rural air heat pump,-15541.94903
marginal,Link,DE0 1,residential rural ground heat pump,-631162.25719
marginal,Link,DE0 1,residential urban decentral air heat pump,-722148.98409
marginal,Link,DE0 1,services rural air heat pump,-6505.75
marginal,Link,DE0 1,services rural ground heat pump,-231791.26917
marginal,Link,DE0 1,services urban decentral air heat pump,-280892.94547
marginal,Link,DE0 1,urban central air heat pump,-526780.54493
marginal,Link,DK0 0,BEV charger,72996.02701
marginal,Link,DK0 0,DC,1197666.84271
marginal,Link,DK0 0,Fischer-Tropsch,65551249.93272
marginal,Link,DK0 0,H2 Electrolysis,886004.193
marginal,Link,DK0 0,H2 pipeline,306843.73636
marginal,Link,DK0 0,battery charger,2314.3861
marginal,Link,DK0 0,battery discharger,2383.14754
marginal,Link,DK0 0,electricity distribution grid,441883.32831
marginal,Link,DK0 0,home battery charger,1588.75726
marginal,Link,DK0 0,home battery discharger,1511.53796
marginal,Link,DK0 0,methanolisation,267.42149
marginal,Link,DK0 0,residential rural air heat pump,-258.3543
marginal,Link,DK0 0,residential rural ground heat pump,-25252.94715
marginal,Link,DK0 0,residential urban decentral air heat pump,-101383.1268
marginal,Link,DK0 0,services rural air heat pump,-168.68911
marginal,Link,DK0 0,services rural ground heat pump,-6823.69583
marginal,Link,DK0 0,services urban decentral air heat pump,-26324.87035
marginal,Link,DK0 0,urban central air heat pump,-148611.72062
marginal,Link,DK1 0,BEV charger,39562.50094
marginal,Link,DK1 0,DC,972286.29136
marginal,Link,DK1 0,Fischer-Tropsch,28986584.59133
marginal,Link,DK1 0,H2 Electrolysis,309380.40406
marginal,Link,DK1 0,H2 pipeline,79800.48191
marginal,Link,DK1 0,battery charger,2594.32508
marginal,Link,DK1 0,battery discharger,2556.76646
marginal,Link,DK1 0,electricity distribution grid,301678.18535
marginal,Link,DK1 0,home battery charger,1211.79639
marginal,Link,DK1 0,home battery discharger,1316.80286
marginal,Link,DK1 0,methanolisation,248.69186
marginal,Link,DK1 0,residential rural air heat pump,-257.66443
marginal,Link,DK1 0,residential rural ground heat pump,-10049.78431
marginal,Link,DK1 0,residential urban decentral air heat pump,-65757.85813
marginal,Link,DK1 0,services rural air heat pump,-111.82262
marginal,Link,DK1 0,services rural ground heat pump,-2747.17256
marginal,Link,DK1 0,services urban decentral air heat pump,-18232.25146
marginal,Link,DK1 0,urban central air heat pump,-82826.93572
marginal,Link,EE0 0,BEV charger,18095.56077
marginal,Link,EE0 0,DC,143575.75141
marginal,Link,EE0 0,Fischer-Tropsch,8189282.98003
marginal,Link,EE0 0,H2 Electrolysis,123222.79758
marginal,Link,EE0 0,H2 pipeline,60996.20658
marginal,Link,EE0 0,battery charger,3094.99645
marginal,Link,EE0 0,battery discharger,3189.59215
marginal,Link,EE0 0,electricity distribution grid,148887.19823
marginal,Link,EE0 0,home battery charger,1269.2488
marginal,Link,EE0 0,home battery discharger,1370.49084
marginal,Link,EE0 0,methanolisation,203.96009
marginal,Link,EE0 0,residential rural air heat pump,-1306.33424
marginal,Link,EE0 0,residential rural ground heat pump,-19533.7298
marginal,Link,EE0 0,residential urban decentral air heat pump,-23283.29643
marginal,Link,EE0 0,services rural air heat pump,-487.33288
marginal,Link,EE0 0,services rural ground heat pump,-5818.93703
marginal,Link,EE0 0,services urban decentral air heat pump,-7953.83223
marginal,Link,EE0 0,urban central air heat pump,-30076.66141
marginal,Link,ES0 0,BEV charger,660173.79035
marginal,Link,ES0 0,DC,4277884.33326
marginal,Link,ES0 0,Fischer-Tropsch,123923.599
marginal,Link,ES0 0,H2 Electrolysis,4787708.08598
marginal,Link,ES0 0,H2 pipeline,3373536.39863
marginal,Link,ES0 0,battery charger,2605.82693
marginal,Link,ES0 0,battery discharger,2497.7819
marginal,Link,ES0 0,electricity distribution grid,2876509.16548
marginal,Link,ES0 0,home battery charger,1717.76784
marginal,Link,ES0 0,home battery discharger,1739.41072
marginal,Link,ES0 0,methanolisation,247.93113
marginal,Link,ES0 0,residential rural air heat pump,-26361.92303
marginal,Link,ES0 0,residential rural ground heat pump,-125826.06189
marginal,Link,ES0 0,residential urban decentral air heat pump,-395294.20731
marginal,Link,ES0 0,services rural air heat pump,-10839.26877
marginal,Link,ES0 0,services rural ground heat pump,-51412.40546
marginal,Link,ES0 0,services urban decentral air heat pump,-157466.38527
marginal,Link,ES0 0,urban central air heat pump,-206190.85666
marginal,Link,ES6 0,BEV charger,10827.73226
marginal,Link,ES6 0,DC,67003.41892
marginal,Link,ES6 0,Fischer-Tropsch,22903.93142
marginal,Link,ES6 0,H2 Electrolysis,103860.9451
marginal,Link,ES6 0,H2 pipeline,95114.49981
marginal,Link,ES6 0,battery charger,2355.53873
marginal,Link,ES6 0,battery discharger,2400.67059
marginal,Link,ES6 0,electricity distribution grid,115777.99628
marginal,Link,ES6 0,home battery charger,2047.37186
marginal,Link,ES6 0,home battery discharger,1780.28304
marginal,Link,ES6 0,methanolisation,181.96228
marginal,Link,ES6 0,residential rural air heat pump,-537.09912
marginal,Link,ES6 0,residential rural ground heat pump,-424.41203
marginal,Link,ES6 0,residential urban decentral air heat pump,-8147.00132
marginal,Link,ES6 0,services rural air heat pump,-229.51401
marginal,Link,ES6 0,services rural ground heat pump,-200.21903
marginal,Link,ES6 0,services urban decentral air heat pump,-3043.71178
marginal,Link,ES6 0,urban central air heat pump,-2785.67178
marginal,Link,EU,CCGT,264.65492
marginal,Link,EU,HVC to air,47.14637
marginal,Link,EU,co2 sequestered,55.995
marginal,Link,EU,coal for industry,373408.72889
marginal,Link,EU,gas for industry,370720.14215
marginal,Link,EU,gas for industry CC,0.3299
marginal,Link,EU,industry methanol,95154.36082
marginal,Link,EU,land transport oil,9055850.36848
marginal,Link,EU,naphtha for industry,4718902.78689
marginal,Link,EU,process emissions,401.35951
marginal,Link,EU,process emissions CC,1671670.07571
marginal,Link,EU,solid biomass for industry,654831.58268
marginal,Link,EU,solid biomass for industry CC,6152607.07456
marginal,Link,EU,waste CHP,5959893999.62021
marginal,Link,EU,waste CHP CC,14933109.60773
marginal,Link,FI1 0,BEV charger,99278.82049
marginal,Link,FI1 0,DC,83443.81186
marginal,Link,FI1 0,Fischer-Tropsch,105191904.06097
marginal,Link,FI1 0,H2 Electrolysis,824304.04589
marginal,Link,FI1 0,H2 pipeline,32522.90272
marginal,Link,FI1 0,battery charger,2579.73588
marginal,Link,FI1 0,battery discharger,2253.26641
marginal,Link,FI1 0,electricity distribution grid,1250632.88747
marginal,Link,FI1 0,home battery charger,1476.55367
marginal,Link,FI1 0,home battery discharger,1662.99383
marginal,Link,FI1 0,methanolisation,223.86154
marginal,Link,FI1 0,residential rural air heat pump,-1184.86593
marginal,Link,FI1 0,residential rural ground heat pump,-69614.80203
marginal,Link,FI1 0,residential urban decentral air heat pump,-228804.71437
marginal,Link,FI1 0,services rural air heat pump,-575.36575
marginal,Link,FI1 0,services rural ground heat pump,-24318.22537
marginal,Link,FI1 0,services urban decentral air heat pump,-72821.78313
marginal,Link,FI1 0,urban central air heat pump,-285155.8859
marginal,Link,FR0 0,BEV charger,1118331.39046
marginal,Link,FR0 0,DC,3384910.12038
marginal,Link,FR0 0,Fischer-Tropsch,322496290.1118
marginal,Link,FR0 0,H2 Electrolysis,6340118.3582
marginal,Link,FR0 0,H2 pipeline,5434744.22777
marginal,Link,FR0 0,battery charger,2712.2811
marginal,Link,FR0 0,battery discharger,2436.79803
marginal,Link,FR0 0,electricity distribution grid,7478081.90471
marginal,Link,FR0 0,home battery charger,2093.79166
marginal,Link,FR0 0,home battery discharger,1924.19752
marginal,Link,FR0 0,methanolisation,557.81591
marginal,Link,FR0 0,residential rural air heat pump,-27560.02957
marginal,Link,FR0 0,residential rural ground heat pump,-600457.73681
marginal,Link,FR0 0,residential urban decentral air heat pump,-2054909.04219
marginal,Link,FR0 0,services rural air heat pump,-13564.4702
marginal,Link,FR0 0,services rural ground heat pump,-241911.95457
marginal,Link,FR0 0,services urban decentral air heat pump,-756869.81398
marginal,Link,FR0 0,urban central air heat pump,-1519563.39207
marginal,Link,FR5 0,BEV charger,4269.18807
marginal,Link,FR5 0,DC,42021.36663
marginal,Link,FR5 0,Fischer-Tropsch,101681863.42168
marginal,Link,FR5 0,H2 Electrolysis,1659351.24803
marginal,Link,FR5 0,H2 pipeline,667826.118
marginal,Link,FR5 0,battery charger,1801.72871
marginal,Link,FR5 0,battery discharger,1735.21782
marginal,Link,FR5 0,electricity distribution grid,59243.7817
marginal,Link,FR5 0,home battery charger,1450.02091
marginal,Link,FR5 0,home battery discharger,1367.16003
marginal,Link,FR5 0,methanolisation,3678.66307
marginal,Link,FR5 0,residential rural air heat pump,-1452.19868
marginal,Link,FR5 0,residential rural ground heat pump,-14296.91269
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-609.22012
marginal,Link,FR5 0,services rural ground heat pump,-5111.22567
marginal,Link,FR5 0,services urban decentral air heat pump,-203.61183
marginal,Link,GB2 0,BEV charger,831852.39769
marginal,Link,GB2 0,DC,4877936.32487
marginal,Link,GB2 0,Fischer-Tropsch,499762034.59726
marginal,Link,GB2 0,H2 Electrolysis,5950965.69725
marginal,Link,GB2 0,H2 pipeline,2082603.13686
marginal,Link,GB2 0,battery charger,2060.62895
marginal,Link,GB2 0,battery discharger,2126.13368
marginal,Link,GB2 0,electricity distribution grid,5738628.91079
marginal,Link,GB2 0,home battery charger,1767.12488
marginal,Link,GB2 0,home battery discharger,1702.31514
marginal,Link,GB2 0,methanolisation,356.61359
marginal,Link,GB2 0,residential rural air heat pump,-14359.64459
marginal,Link,GB2 0,residential rural ground heat pump,-408379.72957
marginal,Link,GB2 0,residential urban decentral air heat pump,-1723344.40765
marginal,Link,GB2 0,services rural air heat pump,-4784.84715
marginal,Link,GB2 0,services rural ground heat pump,-136469.53314
marginal,Link,GB2 0,services urban decentral air heat pump,-515689.25976
marginal,Link,GB2 0,urban central air heat pump,-1038114.11922
marginal,Link,GB3 0,BEV charger,20212.42848
marginal,Link,GB3 0,DC,603531.49758
marginal,Link,GB3 0,Fischer-Tropsch,69613.42547
marginal,Link,GB3 0,H2 Electrolysis,217074.36895
marginal,Link,GB3 0,H2 pipeline,170220.92408
marginal,Link,GB3 0,battery charger,2422.65569
marginal,Link,GB3 0,battery discharger,2208.70688
marginal,Link,GB3 0,electricity distribution grid,192141.30985
marginal,Link,GB3 0,home battery charger,1923.60188
marginal,Link,GB3 0,home battery discharger,1710.85534
marginal,Link,GB3 0,methanolisation,296.65258
marginal,Link,GB3 0,residential rural air heat pump,-3813.72073
marginal,Link,GB3 0,residential rural ground heat pump,-44077.34775
marginal,Link,GB3 0,residential urban decentral air heat pump,-18753.87681
marginal,Link,GB3 0,services rural air heat pump,-1422.65119
marginal,Link,GB3 0,services rural ground heat pump,-14584.15957
marginal,Link,GB3 0,services urban decentral air heat pump,-6923.22147
marginal,Link,GB3 0,urban central air heat pump,-9261.32087
marginal,Link,GR0 0,BEV charger,117521.46765
marginal,Link,GR0 0,DC,79842.29041
marginal,Link,GR0 0,Fischer-Tropsch,101359.68614
marginal,Link,GR0 0,H2 Electrolysis,655930.2455
marginal,Link,GR0 0,H2 pipeline,533662.40004
marginal,Link,GR0 0,battery charger,2274.7357
marginal,Link,GR0 0,battery discharger,2683.43898
marginal,Link,GR0 0,electricity distribution grid,481614.72963
marginal,Link,GR0 0,home battery charger,1848.07947
marginal,Link,GR0 0,home battery discharger,1748.73978
marginal,Link,GR0 0,methanolisation,290.29981
marginal,Link,GR0 0,residential rural air heat pump,-7359.4615
marginal,Link,GR0 0,residential rural ground heat pump,-26233.01328
marginal,Link,GR0 0,residential urban decentral air heat pump,-109633.72197
marginal,Link,GR0 0,services rural air heat pump,-3666.65578
marginal,Link,GR0 0,services rural ground heat pump,-12849.287
marginal,Link,GR0 0,services urban decentral air heat pump,-51905.60821
marginal,Link,GR0 0,urban central air heat pump,-62343.22946
marginal,Link,HR0 0,BEV charger,55304.39291
marginal,Link,HR0 0,Fischer-Tropsch,402668.88343
marginal,Link,HR0 0,H2 Electrolysis,764.35176
marginal,Link,HR0 0,H2 pipeline,49012.27187
marginal,Link,HR0 0,battery charger,1568.65673
marginal,Link,HR0 0,battery discharger,1591.98695
marginal,Link,HR0 0,electricity distribution grid,320228.33018
marginal,Link,HR0 0,home battery charger,1171.88858
marginal,Link,HR0 0,home battery discharger,1024.44529
marginal,Link,HR0 0,methanolisation,321.97383
marginal,Link,HR0 0,residential rural air heat pump,-3645.07503
marginal,Link,HR0 0,residential rural ground heat pump,-60198.28485
marginal,Link,HR0 0,residential urban decentral air heat pump,-57639.17101
marginal,Link,HR0 0,services rural air heat pump,-1050.6216
marginal,Link,HR0 0,services rural ground heat pump,-13235.40336
marginal,Link,HR0 0,services urban decentral air heat pump,-12432.2989
marginal,Link,HR0 0,urban central air heat pump,-53902.46957
marginal,Link,HU0 0,BEV charger,112482.87872
marginal,Link,HU0 0,Fischer-Tropsch,330845.83257
marginal,Link,HU0 0,H2 Electrolysis,767.58628
marginal,Link,HU0 0,H2 pipeline,118120.05223
marginal,Link,HU0 0,battery charger,1780.94236
marginal,Link,HU0 0,battery discharger,1876.98541
marginal,Link,HU0 0,electricity distribution grid,796737.86965
marginal,Link,HU0 0,home battery charger,1582.32976
marginal,Link,HU0 0,home battery discharger,1606.60724
marginal,Link,HU0 0,methanolisation,226.08828
marginal,Link,HU0 0,residential rural air heat pump,-4563.29374
marginal,Link,HU0 0,residential rural ground heat pump,-129988.82937
marginal,Link,HU0 0,residential urban decentral air heat pump,-191675.09921
marginal,Link,HU0 0,services rural air heat pump,-1423.16392
marginal,Link,HU0 0,services rural ground heat pump,-40689.0831
marginal,Link,HU0 0,services urban decentral air heat pump,-65832.46919
marginal,Link,HU0 0,urban central air heat pump,-141495.89755
marginal,Link,IE3 0,BEV charger,89729.00045
marginal,Link,IE3 0,DC,136285.30272
marginal,Link,IE3 0,Fischer-Tropsch,118136.89058
marginal,Link,IE3 0,H2 Electrolysis,844800.31876
marginal,Link,IE3 0,H2 pipeline,567906.15925
marginal,Link,IE3 0,battery charger,2365.19807
marginal,Link,IE3 0,battery discharger,2595.34151
marginal,Link,IE3 0,electricity distribution grid,458902.59866
marginal,Link,IE3 0,home battery charger,1908.34435
marginal,Link,IE3 0,home battery discharger,1867.55148
marginal,Link,IE3 0,methanolisation,297.38675
marginal,Link,IE3 0,residential rural air heat pump,-5380.48539
marginal,Link,IE3 0,residential rural ground heat pump,-70513.83461
marginal,Link,IE3 0,residential urban decentral air heat pump,-99425.10603
marginal,Link,IE3 0,services rural air heat pump,-2635.38048
marginal,Link,IE3 0,services rural ground heat pump,-27240.49356
marginal,Link,IE3 0,services urban decentral air heat pump,-42213.47528
marginal,Link,IE3 0,urban central air heat pump,-53142.21724
marginal,Link,IT0 0,BEV charger,843939.01422
marginal,Link,IT0 0,DC,2690225.30116
marginal,Link,IT0 0,Fischer-Tropsch,563044798.96558
marginal,Link,IT0 0,H2 Electrolysis,3516976.26342
marginal,Link,IT0 0,H2 pipeline,369372.08508
marginal,Link,IT0 0,battery charger,2043.58007
marginal,Link,IT0 0,battery discharger,2022.77566
marginal,Link,IT0 0,electricity distribution grid,3410087.71574
marginal,Link,IT0 0,home battery charger,1760.30971
marginal,Link,IT0 0,home battery discharger,1764.39294
marginal,Link,IT0 0,methanolisation,875.01106
marginal,Link,IT0 0,residential rural air heat pump,-56664.66482
marginal,Link,IT0 0,residential rural ground heat pump,-520166.50488
marginal,Link,IT0 0,residential urban decentral air heat pump,-1142378.3112
marginal,Link,IT0 0,services rural air heat pump,-25114.10347
marginal,Link,IT0 0,services rural ground heat pump,-310464.35535
marginal,Link,IT0 0,services urban decentral air heat pump,-566853.62563
marginal,Link,IT0 0,urban central air heat pump,-935583.51939
marginal,Link,IT4 0,BEV charger,19112.10557
marginal,Link,IT4 0,DC,1735051.72007
marginal,Link,IT4 0,Fischer-Tropsch,53637.99393
marginal,Link,IT4 0,H2 Electrolysis,142317.92856
marginal,Link,IT4 0,H2 pipeline,108837.72095
marginal,Link,IT4 0,battery charger,2056.13822
marginal,Link,IT4 0,battery discharger,1763.87392
marginal,Link,IT4 0,electricity distribution grid,157021.42714
marginal,Link,IT4 0,home battery charger,1512.74025
marginal,Link,IT4 0,home battery discharger,1387.8973
marginal,Link,IT4 0,methanolisation,300.78959
marginal,Link,IT4 0,residential rural air heat pump,-6672.20284
marginal,Link,IT4 0,residential rural ground heat pump,-41017.11975
marginal,Link,IT4 0,residential urban decentral air heat pump,-7707.51231
marginal,Link,IT4 0,services rural air heat pump,-3155.2223
marginal,Link,IT4 0,services rural ground heat pump,-21103.91341
marginal,Link,IT4 0,services urban decentral air heat pump,-4622.13826
marginal,Link,IT4 0,urban central air heat pump,-7681.85199
marginal,Link,LT0 0,BEV charger,53320.36013
marginal,Link,LT0 0,DC,19905.84882
marginal,Link,LT0 0,Fischer-Tropsch,361307.94234
marginal,Link,LT0 0,H2 Electrolysis,115725.2355
marginal,Link,LT0 0,H2 pipeline,82126.82048
marginal,Link,LT0 0,battery charger,2215.68371
marginal,Link,LT0 0,battery discharger,2158.76035
marginal,Link,LT0 0,electricity distribution grid,230676.51538
marginal,Link,LT0 0,home battery charger,1691.34545
marginal,Link,LT0 0,home battery discharger,1459.06878
marginal,Link,LT0 0,methanolisation,170.38219
marginal,Link,LT0 0,residential rural air heat pump,-719.94854
marginal,Link,LT0 0,residential rural ground heat pump,-30823.42973
marginal,Link,LT0 0,residential urban decentral air heat pump,-31925.96854
marginal,Link,LT0 0,services rural air heat pump,-244.58276
marginal,Link,LT0 0,services rural ground heat pump,-7989.14077
marginal,Link,LT0 0,services urban decentral air heat pump,-8729.25216
marginal,Link,LT0 0,urban central air heat pump,-44636.49439
marginal,Link,LU0 0,BEV charger,25406.69181
marginal,Link,LU0 0,Fischer-Tropsch,15200275.34539
marginal,Link,LU0 0,H2 Electrolysis,381.99361
marginal,Link,LU0 0,H2 pipeline,602322.83185
marginal,Link,LU0 0,battery charger,1218.9317
marginal,Link,LU0 0,battery discharger,1143.88855
marginal,Link,LU0 0,electricity distribution grid,113091.2256
marginal,Link,LU0 0,home battery charger,939.87558
marginal,Link,LU0 0,home battery discharger,850.32338
marginal,Link,LU0 0,methanolisation,198.45021
marginal,Link,LU0 0,residential rural air heat pump,-87.75673
marginal,Link,LU0 0,residential rural ground heat pump,-2775.19653
marginal,Link,LU0 0,residential urban decentral air heat pump,-22302.76112
marginal,Link,LU0 0,services rural air heat pump,-85.50676
marginal,Link,LU0 0,services rural ground heat pump,-1981.04423
marginal,Link,LU0 0,services urban decentral air heat pump,-13581.25397
marginal,Link,LU0 0,urban central air heat pump,-16260.94134
marginal,Link,LV0 0,BEV charger,26417.1791
marginal,Link,LV0 0,Fischer-Tropsch,1181226.3911
marginal,Link,LV0 0,H2 Electrolysis,4069.09879
marginal,Link,LV0 0,H2 pipeline,47643.57641
marginal,Link,LV0 0,battery charger,2430.28059
marginal,Link,LV0 0,battery discharger,2528.81523
marginal,Link,LV0 0,electricity distribution grid,164849.43045
marginal,Link,LV0 0,home battery charger,1474.08245
marginal,Link,LV0 0,home battery discharger,1393.34296
marginal,Link,LV0 0,methanolisation,172.36467
marginal,Link,LV0 0,residential rural air heat pump,-1040.89361
marginal,Link,LV0 0,residential rural ground heat pump,-29556.12617
marginal,Link,LV0 0,residential urban decentral air heat pump,-26549.62219
marginal,Link,LV0 0,services rural air heat pump,-455.71231
marginal,Link,LV0 0,services rural ground heat pump,-11894.21928
marginal,Link,LV0 0,services urban decentral air heat pump,-10091.84011
marginal,Link,LV0 0,urban central air heat pump,-43514.72419
marginal,Link,ME0 0,BEV charger,4863.35708
marginal,Link,ME0 0,DC,13993.24407
marginal,Link,ME0 0,Fischer-Tropsch,4930962.67391
marginal,Link,ME0 0,H2 Electrolysis,1529.39717
marginal,Link,ME0 0,H2 pipeline,113309.65314
marginal,Link,ME0 0,battery charger,1366.24757
marginal,Link,ME0 0,battery discharger,1507.74545
marginal,Link,ME0 0,electricity distribution grid,44507.1734
marginal,Link,ME0 0,home battery charger,1079.7898
marginal,Link,ME0 0,home battery discharger,1087.34823
marginal,Link,ME0 0,methanolisation,610.4514
marginal,Link,ME0 0,residential rural air heat pump,-491.89326
marginal,Link,ME0 0,residential rural ground heat pump,-3926.00496
marginal,Link,ME0 0,residential urban decentral air heat pump,-5746.46996
marginal,Link,ME0 0,services rural air heat pump,-123.34354
marginal,Link,ME0 0,services rural ground heat pump,-429.1261
marginal,Link,ME0 0,services urban decentral air heat pump,-667.23756
marginal,Link,ME0 0,urban central air heat pump,-2887.82166
marginal,Link,MK0 0,BEV charger,14120.8968
marginal,Link,MK0 0,Fischer-Tropsch,1597232.90102
marginal,Link,MK0 0,H2 Electrolysis,46455.17696
marginal,Link,MK0 0,H2 pipeline,216749.84612
marginal,Link,MK0 0,battery charger,1374.31352
marginal,Link,MK0 0,battery discharger,1383.07061
marginal,Link,MK0 0,electricity distribution grid,114946.82509
marginal,Link,MK0 0,home battery charger,1002.20614
marginal,Link,MK0 0,home battery discharger,894.56444
marginal,Link,MK0 0,methanolisation,1191.39456
marginal,Link,MK0 0,residential rural air heat pump,-1059.74054
marginal,Link,MK0 0,residential rural ground heat pump,-12300.91769
marginal,Link,MK0 0,residential urban decentral air heat pump,-9383.74158
marginal,Link,MK0 0,services rural air heat pump,-501.64099
marginal,Link,MK0 0,services rural ground heat pump,-3618.05996
marginal,Link,MK0 0,services urban decentral air heat pump,-3026.30821
marginal,Link,MK0 0,urban central air heat pump,-12421.20986
marginal,Link,NL0 0,BEV charger,272054.18711
marginal,Link,NL0 0,DC,73724.8286
marginal,Link,NL0 0,Fischer-Tropsch,511130421.09828
marginal,Link,NL0 0,H2 Electrolysis,314551.87527
marginal,Link,NL0 0,H2 pipeline,98552.97004
marginal,Link,NL0 0,battery charger,2247.05907
marginal,Link,NL0 0,battery discharger,2328.95376
marginal,Link,NL0 0,electricity distribution grid,2321197.33287
marginal,Link,NL0 0,home battery charger,1430.08122
marginal,Link,NL0 0,home battery discharger,1631.00473
marginal,Link,NL0 0,methanolisation,192.00838
marginal,Link,NL0 0,residential rural air heat pump,-768.74158
marginal,Link,NL0 0,residential rural ground heat pump,-45905.6081
marginal,Link,NL0 0,residential urban decentral air heat pump,-516063.84787
marginal,Link,NL0 0,services rural air heat pump,-479.76236
marginal,Link,NL0 0,services rural ground heat pump,-25561.06489
marginal,Link,NL0 0,services urban decentral air heat pump,-275524.3771
marginal,Link,NL0 0,urban central air heat pump,-274842.58612
marginal,Link,NO1 0,BEV charger,78722.30667
marginal,Link,NO1 0,DC,349863.56051
marginal,Link,NO1 0,Fischer-Tropsch,15502250.87804
marginal,Link,NO1 0,H2 Electrolysis,175151.8687
marginal,Link,NO1 0,H2 pipeline,48320.04337
marginal,Link,NO1 0,battery charger,2390.87738
marginal,Link,NO1 0,battery discharger,2403.27919
marginal,Link,NO1 0,electricity distribution grid,1180317.0539
marginal,Link,NO1 0,home battery charger,1903.10837
marginal,Link,NO1 0,home battery discharger,1820.71315
marginal,Link,NO1 0,methanolisation,236.12697
marginal,Link,NO1 0,residential rural air heat pump,-868.13691
marginal,Link,NO1 0,residential rural ground heat pump,-49057.46433
marginal,Link,NO1 0,residential urban decentral air heat pump,-158464.73527
marginal,Link,NO1 0,services rural air heat pump,-737.61375
marginal,Link,NO1 0,services rural ground heat pump,-43383.84381
marginal,Link,NO1 0,services urban decentral air heat pump,-150421.41615
marginal,Link,NO1 0,urban central air heat pump,-200395.2785
marginal,Link,PL0 0,BEV charger,497847.09401
marginal,Link,PL0 0,DC,270891.99274
marginal,Link,PL0 0,Fischer-Tropsch,237574.60329
marginal,Link,PL0 0,H2 Electrolysis,23757.55777
marginal,Link,PL0 0,H2 pipeline,56698.45267
marginal,Link,PL0 0,battery charger,5566.78965
marginal,Link,PL0 0,battery discharger,5261.83966
marginal,Link,PL0 0,electricity distribution grid,2915506.72022
marginal,Link,PL0 0,home battery charger,1469.27661
marginal,Link,PL0 0,home battery discharger,1442.32375
marginal,Link,PL0 0,methanolisation,121.86437
marginal,Link,PL0 0,residential rural air heat pump,-12585.93188
marginal,Link,PL0 0,residential rural ground heat pump,-700551.70401
marginal,Link,PL0 0,residential urban decentral air heat pump,-519273.61908
marginal,Link,PL0 0,services rural air heat pump,-3764.89646
marginal,Link,PL0 0,services rural ground heat pump,-163934.54859
marginal,Link,PL0 0,services urban decentral air heat pump,-143317.15979
marginal,Link,PL0 0,urban central air heat pump,-496842.75804
marginal,Link,PT0 0,BEV charger,144305.50817
marginal,Link,PT0 0,Fischer-Tropsch,49745191.35234
marginal,Link,PT0 0,H2 Electrolysis,548752.97565
marginal,Link,PT0 0,H2 pipeline,32315.43518
marginal,Link,PT0 0,battery charger,2524.38972
marginal,Link,PT0 0,battery discharger,2305.77715
marginal,Link,PT0 0,electricity distribution grid,666954.59361
marginal,Link,PT0 0,home battery charger,1770.64875
marginal,Link,PT0 0,home battery discharger,1855.42808
marginal,Link,PT0 0,methanolisation,74442.51095
marginal,Link,PT0 0,residential rural air heat pump,-9392.89504
marginal,Link,PT0 0,residential rural ground heat pump,-24475.68674
marginal,Link,PT0 0,residential urban decentral air heat pump,-48036.14366
marginal,Link,PT0 0,services rural air heat pump,-10647.06385
marginal,Link,PT0 0,services rural ground heat pump,-26760.22309
marginal,Link,PT0 0,services urban decentral air heat pump,-48497.82719
marginal,Link,PT0 0,urban central air heat pump,-37956.16737
marginal,Link,RO0 0,BEV charger,154294.70491
marginal,Link,RO0 0,Fischer-Tropsch,563174.81239
marginal,Link,RO0 0,H2 Electrolysis,13874.88353
marginal,Link,RO0 0,H2 pipeline,11768.36616
marginal,Link,RO0 0,battery charger,2378.95983
marginal,Link,RO0 0,battery discharger,2060.02013
marginal,Link,RO0 0,electricity distribution grid,1114289.32651
marginal,Link,RO0 0,home battery charger,1521.44541
marginal,Link,RO0 0,home battery discharger,1597.25251
marginal,Link,RO0 0,methanolisation,382.93757
marginal,Link,RO0 0,residential rural air heat pump,-12214.35938
marginal,Link,RO0 0,residential rural ground heat pump,-223266.70441
marginal,Link,RO0 0,residential urban decentral air heat pump,-167805.47035
marginal,Link,RO0 0,services rural air heat pump,-2682.57098
marginal,Link,RO0 0,services rural ground heat pump,-39698.52269
marginal,Link,RO0 0,services urban decentral air heat pump,-31164.70361
marginal,Link,RO0 0,urban central air heat pump,-168900.55446
marginal,Link,RS0 0,BEV charger,43252.09564
marginal,Link,RS0 0,Fischer-Tropsch,11200206.56867
marginal,Link,RS0 0,H2 Electrolysis,2513.66969
