component,carrier,location,bus_carrier,0
Link,methanolisation,BE0 0,AC,-5105.45719
Link,methanolisation,BE0 0,H2,-21443.84983
Link,methanolisation,BE0 0,urban central heat,471.08633
Link,methanolisation,BG0 0,AC,-18846.49619
Link,methanolisation,BG0 0,H2,-79158.7157
Link,methanolisation,BG0 0,urban central heat,1738.9876
Link,methanolisation,CH0 0,AC,-14362.35389
Link,methanolisation,CH0 0,H2,-60324.50153
Link,methanolisation,CH0 0,urban central heat,1325.2307
Link,methanolisation,CZ0 0,AC,-3574.38537
Link,methanolisation,CZ0 0,H2,-15013.06941
Link,methanolisation,CZ0 0,urban central heat,329.8126
Link,methanolisation,DE0 0,AC,-4296.76574
Link,methanolisation,DE0 0,H2,-18047.19848
Link,methanolisation,DE0 0,urban central heat,396.46745
Link,methanolisation,DE0 1,AC,-3830.47517
Link,methanolisation,DE0 1,H2,-16088.69318
Link,methanolisation,DE0 1,urban central heat,353.44229
Link,methanolisation,DK0 0,AC,-5927.80553
Link,methanolisation,DK0 0,H2,-24897.86259
Link,methanolisation,DK0 0,urban central heat,546.96535
Link,methanolisation,DK1 0,AC,-5386.83869
Link,methanolisation,DK1 0,H2,-22625.70338
Link,methanolisation,DK1 0,urban central heat,497.04972
Link,methanolisation,EE0 0,AC,-5144.2275
Link,methanolisation,EE0 0,H2,-21606.6922
Link,methanolisation,EE0 0,urban central heat,474.66371
Link,methanolisation,ES0 0,AC,-5773.91006
Link,methanolisation,ES0 0,H2,-24251.47359
Link,methanolisation,ES0 0,urban central heat,532.76524
Link,methanolisation,ES6 0,AC,-4050.72046
Link,methanolisation,ES6 0,H2,-17013.76353
Link,methanolisation,ES6 0,urban central heat,373.76458
Link,methanolisation,EU,co2 stored,-2167601.13035
Link,methanolisation,EU,methanol,8739984.51767
Link,methanolisation,FI1 0,AC,-4894.0073
Link,methanolisation,FI1 0,H2,-20555.7218
Link,methanolisation,FI1 0,urban central heat,451.57561
Link,methanolisation,FR0 0,AC,-13862.75141
Link,methanolisation,FR0 0,H2,-58226.08017
Link,methanolisation,FR0 0,urban central heat,1279.13181
Link,methanolisation,FR5 0,AC,-83779.13015
Link,methanolisation,FR5 0,H2,-351887.60172
Link,methanolisation,GB2 0,AC,-9402.43763
Link,methanolisation,GB2 0,H2,-39491.95012
Link,methanolisation,GB2 0,urban central heat,867.5736
Link,methanolisation,GB3 0,AC,-6565.03392
Link,methanolisation,GB3 0,H2,-27574.33789
Link,methanolisation,GB3 0,urban central heat,605.76313
Link,methanolisation,GR0 0,AC,-7571.96937
Link,methanolisation,GR0 0,H2,-31803.65013
Link,methanolisation,GR0 0,urban central heat,698.67421
Link,methanolisation,HR0 0,AC,-7323.84103
Link,methanolisation,HR0 0,H2,-30761.46592
Link,methanolisation,HR0 0,urban central heat,675.77913
Link,methanolisation,HU0 0,AC,-4898.27358
Link,methanolisation,HU0 0,H2,-20573.64093
Link,methanolisation,HU0 0,urban central heat,451.96926
Link,methanolisation,IE3 0,AC,-7078.64561
Link,methanolisation,IE3 0,H2,-29731.60048
Link,methanolisation,IE3 0,urban central heat,653.15467
Link,methanolisation,IT0 0,AC,-22118.51346
Link,methanolisation,IT0 0,H2,-92901.78403
Link,methanolisation,IT0 0,urban central heat,2040.90035
Link,methanolisation,IT4 0,AC,-7028.30964
Link,methanolisation,IT4 0,H2,-29520.18025
Link,methanolisation,IT4 0,urban central heat,648.51011
Link,methanolisation,LT0 0,AC,-3958.25938
Link,methanolisation,LT0 0,H2,-16625.41015
Link,methanolisation,LT0 0,urban central heat,365.23309
Link,methanolisation,LU0 0,AC,-4571.14322
Link,methanolisation,LU0 0,H2,-19199.63388
Link,methanolisation,LU0 0,urban central heat,421.78458
Link,methanolisation,LV0 0,AC,-4391.27293
Link,methanolisation,LV0 0,H2,-18444.14591
Link,methanolisation,LV0 0,urban central heat,405.18774
Link,methanolisation,ME0 0,AC,-13460.54863
Link,methanolisation,ME0 0,H2,-56536.75525
Link,methanolisation,ME0 0,urban central heat,1242.02011
Link,methanolisation,MK0 0,AC,-27695.133
Link,methanolisation,MK0 0,H2,-116324.60151
Link,methanolisation,MK0 0,urban central heat,2555.46137
Link,methanolisation,NL0 0,AC,-5030.66004
Link,methanolisation,NL0 0,H2,-21129.68817
Link,methanolisation,NL0 0,urban central heat,464.18471
Link,methanolisation,NO1 0,AC,-5422.24386
Link,methanolisation,NO1 0,H2,-22774.41155
Link,methanolisation,NO1 0,urban central heat,500.3166
Link,methanolisation,PL0 0,AC,-3089.17688
Link,methanolisation,PL0 0,H2,-12975.10539
Link,methanolisation,PL0 0,urban central heat,285.04186
Link,methanolisation,PT0 0,AC,-1957400.58391
Link,methanolisation,PT0 0,H2,-8221438.86994
Link,methanolisation,PT0 0,urban central heat,180611.57447
Link,methanolisation,RO0 0,AC,-9025.19328
Link,methanolisation,RO0 0,H2,-37907.45513
Link,methanolisation,RO0 0,urban central heat,832.76483
Link,methanolisation,RS0 0,AC,-10458.18794
Link,methanolisation,RS0 0,H2,-43926.29367
Link,methanolisation,RS0 0,urban central heat,964.98888
Link,methanolisation,SE1 0,AC,-4947.98758
Link,methanolisation,SE1 0,H2,-20782.44878
Link,methanolisation,SE1 0,urban central heat,456.55643
Link,methanolisation,SI0 0,AC,-8133.9575
Link,methanolisation,SI0 0,H2,-34164.10258
Link,methanolisation,SI0 0,urban central heat,750.52949
Link,methanolisation,SK0 0,AC,-3919.29186
Link,methanolisation,SK0 0,H2,-16461.73945
Link,methanolisation,SK0 0,urban central heat,361.63751
Link,methanolisation,XK0 0,AC,-16864.58285
Link,methanolisation,XK0 0,H2,-70834.31879
Link,methanolisation,XK0 0,urban central heat,1556.11421
Link,naphtha for industry,EU,naphtha for industry,504799998.7468
Link,naphtha for industry,EU,oil,-504799998.7468
Link,naphtha for industry,EU,process emissions,16139999.95993
Link,process emissions,EU,co2,42528.77154
Link,process emissions,EU,process emissions,-42528.77154
Link,process emissions CC,EU,co2,8433374.27947
Link,process emissions CC,EU,co2 stored,160234111.30984
Link,process emissions CC,EU,process emissions,-168667485.5893
Link,residential rural air heat pump,AL0 0,low voltage,-46403.65372
Link,residential rural air heat pump,AL0 0,residential rural heat,125001.97791
Link,residential rural air heat pump,AT0 0,low voltage,-369760.42896
Link,residential rural air heat pump,AT0 0,residential rural heat,965519.44589
Link,residential rural air heat pump,BA0 0,low voltage,-111297.13729
Link,residential rural air heat pump,BA0 0,residential rural heat,277165.78658
Link,residential rural air heat pump,BE0 0,low voltage,-16587.53728
Link,residential rural air heat pump,BE0 0,residential rural heat,44505.98994
Link,residential rural air heat pump,BG0 0,low voltage,-88633.91317
Link,residential rural air heat pump,BG0 0,residential rural heat,241036.04104
Link,residential rural air heat pump,CH0 0,low voltage,-122795.524
Link,residential rural air heat pump,CH0 0,residential rural heat,302722.7165
Link,residential rural air heat pump,CZ0 0,low voltage,-137400.51647
Link,residential rural air heat pump,CZ0 0,residential rural heat,376559.99289
Link,residential rural air heat pump,DE0 0,low voltage,-177507.58855
Link,residential rural air heat pump,DE0 0,residential rural heat,488236.32966
Link,residential rural air heat pump,DE0 1,low voltage,-617762.42674
Link,residential rural air heat pump,DE0 1,residential rural heat,1711410.85855
Link,residential rural air heat pump,DK0 0,low voltage,-10236.97435
Link,residential rural air heat pump,DK0 0,residential rural heat,26729.51322
Link,residential rural air heat pump,DK1 0,low voltage,-9071.06243
Link,residential rural air heat pump,DK1 0,residential rural heat,23651.43922
Link,residential rural air heat pump,EE0 0,low voltage,-55116.20376
Link,residential rural air heat pump,EE0 0,residential rural heat,127630.03503
Link,residential rural air heat pump,ES0 0,low voltage,-1026514.99472
Link,residential rural air heat pump,ES0 0,residential rural heat,2707188.40414
Link,residential rural air heat pump,ES6 0,low voltage,-18592.31903
Link,residential rural air heat pump,ES6 0,residential rural heat,52533.40466
Link,residential rural air heat pump,FI1 0,low voltage,-51488.42466
Link,residential rural air heat pump,FI1 0,residential rural heat,125885.33974
Link,residential rural air heat pump,FR0 0,low voltage,-1169312.04603
Link,residential rural air heat pump,FR0 0,residential rural heat,2953873.20909
Link,residential rural air heat pump,FR5 0,low voltage,-57656.67689
Link,residential rural air heat pump,FR5 0,residential rural heat,149347.31233
Link,residential rural air heat pump,GB2 0,low voltage,-523935.82928
Link,residential rural air heat pump,GB2 0,residential rural heat,1338681.57149
Link,residential rural air heat pump,GB3 0,low voltage,-154747.50411
Link,residential rural air heat pump,GB3 0,residential rural heat,380656.30791
Link,residential rural air heat pump,GR0 0,low voltage,-284906.19497
Link,residential rural air heat pump,GR0 0,residential rural heat,767105.75346
Link,residential rural air heat pump,HR0 0,low voltage,-132400.281
Link,residential rural air heat pump,HR0 0,residential rural heat,334395.11396
Link,residential rural air heat pump,HU0 0,low voltage,-166406.82679
Link,residential rural air heat pump,HU0 0,residential rural heat,429206.4377
Link,residential rural air heat pump,IE3 0,low voltage,-224516.11093
Link,residential rural air heat pump,IE3 0,residential rural heat,557797.47695
Link,residential rural air heat pump,IT0 0,low voltage,-1903490.66657
Link,residential rural air heat pump,IT0 0,residential rural heat,5177599.36662
Link,residential rural air heat pump,IT4 0,low voltage,-230851.52807
Link,residential rural air heat pump,IT4 0,residential rural heat,607962.08626
Link,residential rural air heat pump,LT0 0,low voltage,-29644.51793
Link,residential rural air heat pump,LT0 0,residential rural heat,73334.5276
Link,residential rural air heat pump,LU0 0,low voltage,-3489.37657
Link,residential rural air heat pump,LU0 0,residential rural heat,8510.28297
Link,residential rural air heat pump,LV0 0,low voltage,-40708.65529
Link,residential rural air heat pump,LV0 0,residential rural heat,106091.23435
Link,residential rural air heat pump,ME0 0,low voltage,-20975.07221
Link,residential rural air heat pump,ME0 0,residential rural heat,51698.26273
Link,residential rural air heat pump,MK0 0,low voltage,-46631.22483
Link,residential rural air heat pump,MK0 0,residential rural heat,115625.23051
Link,residential rural air heat pump,NL0 0,low voltage,-30065.99791
Link,residential rural air heat pump,NL0 0,residential rural heat,80688.96497
Link,residential rural air heat pump,NO1 0,low voltage,-39498.01475
Link,residential rural air heat pump,NO1 0,residential rural heat,90971.45297
Link,residential rural air heat pump,PL0 0,low voltage,-482966.11051
Link,residential rural air heat pump,PL0 0,residential rural heat,1284635.55626
Link,residential rural air heat pump,PT0 0,low voltage,-365924.64478
Link,residential rural air heat pump,PT0 0,residential rural heat,1002467.82693
Link,residential rural air heat pump,RO0 0,low voltage,-422768.51779
Link,residential rural air heat pump,RO0 0,residential rural heat,1119798.87127
Link,residential rural air heat pump,RS0 0,low voltage,-174500.18682
Link,residential rural air heat pump,RS0 0,residential rural heat,455202.95726
Link,residential rural air heat pump,SE1 0,low voltage,-55844.03522
Link,residential rural air heat pump,SE1 0,residential rural heat,131551.26944
Link,residential rural air heat pump,SI0 0,low voltage,-79577.74564
Link,residential rural air heat pump,SI0 0,residential rural heat,208901.80499
Link,residential rural air heat pump,SK0 0,low voltage,-98725.1507
Link,residential rural air heat pump,SK0 0,residential rural heat,258421.1243
Link,residential rural air heat pump,XK0 0,low voltage,-30315.70637
Link,residential rural air heat pump,XK0 0,residential rural heat,75994.91935
Link,residential rural ground heat pump,AL0 0,low voltage,-245439.48642
Link,residential rural ground heat pump,AL0 0,residential rural heat,886440.64347
Link,residential rural ground heat pump,AT0 0,low voltage,-6804462.34201
Link,residential rural ground heat pump,AT0 0,residential rural heat,21544047.5973
Link,residential rural ground heat pump,BA0 0,low voltage,-1112116.45454
Link,residential rural ground heat pump,BA0 0,residential rural heat,3794192.67445
Link,residential rural ground heat pump,BE0 0,low voltage,-888493.21715
Link,residential rural ground heat pump,BE0 0,residential rural heat,2952179.49603
Link,residential rural ground heat pump,BG0 0,low voltage,-783084.02825
Link,residential rural ground heat pump,BG0 0,residential rural heat,2745225.03639
Link,residential rural ground heat pump,CH0 0,low voltage,-2925951.69031
Link,residential rural ground heat pump,CH0 0,residential rural heat,9112602.07197
Link,residential rural ground heat pump,CZ0 0,low voltage,-4576945.2944
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14720550.18904
Link,residential rural ground heat pump,DE0 0,low voltage,-12417107.57075
Link,residential rural ground heat pump,DE0 0,residential rural heat,40533841.25249
Link,residential rural ground heat pump,DE0 1,low voltage,-21255753.86758
Link,residential rural ground heat pump,DE0 1,residential rural heat,68702762.41884
Link,residential rural ground heat pump,DK0 0,low voltage,-750185.01477
Link,residential rural ground heat pump,DK0 0,residential rural heat,2365630.6793
Link,residential rural ground heat pump,DK1 0,low voltage,-324340.49066
Link,residential rural ground heat pump,DK1 0,residential rural heat,1023344.24362
Link,residential rural ground heat pump,EE0 0,low voltage,-619600.2692
Link,residential rural ground heat pump,EE0 0,residential rural heat,1892173.819
Link,residential rural ground heat pump,ES0 0,low voltage,-3117543.10565
Link,residential rural ground heat pump,ES0 0,residential rural heat,11558095.32794
Link,residential rural ground heat pump,ES6 0,low voltage,-10682.3711
Link,residential rural ground heat pump,ES6 0,residential rural heat,44720.79575
Link,residential rural ground heat pump,FI1 0,low voltage,-2587118.36259
Link,residential rural ground heat pump,FI1 0,residential rural heat,7712423.73741
Link,residential rural ground heat pump,FR0 0,low voltage,-19328492.90378
Link,residential rural ground heat pump,FR0 0,residential rural heat,66361410.25375
Link,residential rural ground heat pump,FR5 0,low voltage,-377406.03334
Link,residential rural ground heat pump,FR5 0,residential rural heat,1372226.35619
Link,residential rural ground heat pump,GB2 0,low voltage,-11431755.80385
Link,residential rural ground heat pump,GB2 0,residential rural heat,37641794.0363
Link,residential rural ground heat pump,GB3 0,low voltage,-1340086.71079
Link,residential rural ground heat pump,GB3 0,residential rural heat,4436724.08822
Link,residential rural ground heat pump,GR0 0,low voltage,-706912.80085
Link,residential rural ground heat pump,GR0 0,residential rural heat,2690505.22625
Link,residential rural ground heat pump,HR0 0,low voltage,-1717935.51177
Link,residential rural ground heat pump,HR0 0,residential rural heat,5968664.58488
Link,residential rural ground heat pump,HU0 0,low voltage,-3544354.34093
Link,residential rural ground heat pump,HU0 0,residential rural heat,12128274.54794
Link,residential rural ground heat pump,IE3 0,low voltage,-2041283.16088
Link,residential rural ground heat pump,IE3 0,residential rural heat,6843141.36784
Link,residential rural ground heat pump,IT0 0,low voltage,-15393269.40445
Link,residential rural ground heat pump,IT0 0,residential rural heat,54951269.20439
Link,residential rural ground heat pump,IT4 0,low voltage,-1013134.68598
Link,residential rural ground heat pump,IT4 0,residential rural heat,3888188.07893
Link,residential rural ground heat pump,LT0 0,low voltage,-1068483.9484
Link,residential rural ground heat pump,LT0 0,residential rural heat,3325350.61941
Link,residential rural ground heat pump,LU0 0,low voltage,-90931.49981
Link,residential rural ground heat pump,LU0 0,residential rural heat,297413.01701
Link,residential rural ground heat pump,LV0 0,low voltage,-930042.98596
Link,residential rural ground heat pump,LV0 0,residential rural heat,2890471.62858
Link,residential rural ground heat pump,ME0 0,low voltage,-122001.61528
Link,residential rural ground heat pump,ME0 0,residential rural heat,414241.86631
Link,residential rural ground heat pump,MK0 0,low voltage,-340925.68044
Link,residential rural ground heat pump,MK0 0,residential rural heat,1181694.6274
Link,residential rural ground heat pump,NL0 0,low voltage,-1431896.33731
Link,residential rural ground heat pump,NL0 0,residential rural heat,4733006.77574
Link,residential rural ground heat pump,NO1 0,low voltage,-1746110.70535
Link,residential rural ground heat pump,NO1 0,residential rural heat,5134300.90526
Link,residential rural ground heat pump,PL0 0,low voltage,-19970490.06758
Link,residential rural ground heat pump,PL0 0,residential rural heat,63699045.18405
Link,residential rural ground heat pump,PT0 0,low voltage,-698928.75042
Link,residential rural ground heat pump,PT0 0,residential rural heat,2695194.44769
Link,residential rural ground heat pump,RO0 0,low voltage,-6447908.02364
Link,residential rural ground heat pump,RO0 0,residential rural heat,21693976.37288
Link,residential rural ground heat pump,RS0 0,low voltage,-2247306.53457
Link,residential rural ground heat pump,RS0 0,residential rural heat,7777014.03446
Link,residential rural ground heat pump,SE1 0,low voltage,-3258549.26606
Link,residential rural ground heat pump,SE1 0,residential rural heat,9633625.39908
Link,residential rural ground heat pump,SI0 0,low voltage,-1112560.91166
Link,residential rural ground heat pump,SI0 0,residential rural heat,3690534.25376
Link,residential rural ground heat pump,SK0 0,low voltage,-2616867.28058
Link,residential rural ground heat pump,SK0 0,residential rural heat,8488271.37359
Link,residential rural ground heat pump,XK0 0,low voltage,-277696.37825
Link,residential rural ground heat pump,XK0 0,residential rural heat,963599.26702
Link,residential urban decentral air heat pump,AL0 0,low voltage,-433205.31619
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,1086807.87003
Link,residential urban decentral air heat pump,AT0 0,low voltage,-8277585.22509
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,17639470.58947
Link,residential urban decentral air heat pump,BA0 0,low voltage,-1058847.4148
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,2412058.01355
Link,residential urban decentral air heat pump,BE0 0,low voltage,-18437640.24089
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,41690042.40712
Link,residential urban decentral air heat pump,BG0 0,low voltage,-2271588.95969
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,5289681.47974
Link,residential urban decentral air heat pump,CH0 0,low voltage,-11507768.54379
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,23627510.77186
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-10809799.33438
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,23348138.01822
Link,residential urban decentral air heat pump,DE0 0,low voltage,-78204726.34773
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,174822212.10451
Link,residential urban decentral air heat pump,DE0 1,low voltage,-33270451.58099
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,73064207.40199
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4681653.96258
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10520338.18042
Link,residential urban decentral air heat pump,DK1 0,low voltage,-3057571.49488
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6871896.95489
Link,residential urban decentral air heat pump,EE0 0,low voltage,-1067042.1499
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,2129873.83025
Link,residential urban decentral air heat pump,ES0 0,low voltage,-15660922.18448
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,40066558.37556
Link,residential urban decentral air heat pump,ES6 0,low voltage,-265413.34939
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,756593.30681
Link,residential urban decentral air heat pump,FI1 0,low voltage,-11802694.95613
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,22221975.96489
Link,residential urban decentral air heat pump,FR0 0,low voltage,-82010302.05361
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,191745524.79161
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-66509296.55118
Link,residential urban decentral air heat pump,GB2 0,residential urban decentral heat,157922090.86233
Link,residential urban decentral air heat pump,GB3 0,low voltage,-746755.21264
Link,residential urban decentral air heat pump,GB3 0,residential urban decentral heat,1803971.2599
Link,residential urban decentral air heat pump,GR0 0,low voltage,-3985712.66012
Link,residential urban decentral air heat pump,GR0 0,residential urban decentral heat,10332282.70248
Link,residential urban decentral air heat pump,HR0 0,low voltage,-2382757.04801
Link,residential urban decentral air heat pump,HR0 0,residential urban decentral heat,5507143.3528
Link,residential urban decentral air heat pump,HU0 0,low voltage,-8369223.53683
Link,residential urban decentral air heat pump,HU0 0,residential urban decentral heat,18772437.08915
Link,residential urban decentral air heat pump,IE3 0,low voltage,-3915595.38836
Link,residential urban decentral air heat pump,IE3 0,residential urban decentral heat,9528307.21105
Link,residential urban decentral air heat pump,IT0 0,low voltage,-44993588.70082
Link,residential urban decentral air heat pump,IT0 0,residential urban decentral heat,109512363.6183
Link,residential urban decentral air heat pump,IT4 0,low voltage,-327365.60021
Link,residential urban decentral air heat pump,IT4 0,residential urban decentral heat,848675.27202
Link,residential urban decentral air heat pump,LT0 0,low voltage,-1582410.30437
Link,residential urban decentral air heat pump,LT0 0,residential urban decentral heat,3182342.8132
Link,residential urban decentral air heat pump,LU0 0,low voltage,-961140.28985
Link,residential urban decentral air heat pump,LU0 0,residential urban decentral heat,2106955.43673
Link,residential urban decentral air heat pump,LV0 0,low voltage,-1383118.93341
Link,residential urban decentral air heat pump,LV0 0,residential urban decentral heat,2798843.96563
Link,residential urban decentral air heat pump,ME0 0,low voltage,-250408.58326
Link,residential urban decentral air heat pump,ME0 0,residential urban decentral heat,578680.6328
Link,residential urban decentral air heat pump,MK0 0,low voltage,-415414.37684
Link,residential urban decentral air heat pump,MK0 0,residential urban decentral heat,950736.44904
Link,residential urban decentral air heat pump,NL0 0,low voltage,-22932651.88096
Link,residential urban decentral air heat pump,NL0 0,residential urban decentral heat,52629640.04456
Link,residential urban decentral air heat pump,NO1 0,low voltage,-8799085.84554
Link,residential urban decentral air heat pump,NO1 0,residential urban decentral heat,17143037.34644
Link,residential urban decentral air heat pump,PL0 0,low voltage,-24181485.27976
Link,residential urban decentral air heat pump,PL0 0,residential urban decentral heat,51661701.51425
Link,residential urban decentral air heat pump,PT0 0,low voltage,-1797266.69828
Link,residential urban decentral air heat pump,PT0 0,residential urban decentral heat,4855815.97578
Link,residential urban decentral air heat pump,RO0 0,low voltage,-7384762.7591
Link,residential urban decentral air heat pump,RO0 0,residential urban decentral heat,16249535.74498
Link,residential urban decentral air heat pump,RS0 0,low voltage,-2181989.11019
Link,residential urban decentral air heat pump,RS0 0,residential urban decentral heat,4972564.4048
Link,residential urban decentral air heat pump,SE1 0,low voltage,-16728029.38836
Link,residential urban decentral air heat pump,SE1 0,residential urban decentral heat,32296624.75018
Link,residential urban decentral air heat pump,SI0 0,low voltage,-1405770.7934
Link,residential urban decentral air heat pump,SI0 0,residential urban decentral heat,3147670.2306
Link,residential urban decentral air heat pump,SK0 0,low voltage,-3160547.33165
Link,residential urban decentral air heat pump,SK0 0,residential urban decentral heat,6788383.68039
Link,residential urban decentral air heat pump,XK0 0,low voltage,-480067.00892
Link,residential urban decentral air heat pump,XK0 0,residential urban decentral heat,1085248.18877
Link,services rural air heat pump,AL0 0,low voltage,-20699.29208
Link,services rural air heat pump,AL0 0,services rural heat,52946.32751
Link,services rural air heat pump,AT0 0,low voltage,-114643.59681
Link,services rural air heat pump,AT0 0,services rural heat,295636.9036
Link,services rural air heat pump,BA0 0,low voltage,-35510.98592
Link,services rural air heat pump,BA0 0,services rural heat,87861.30485
Link,services rural air heat pump,BE0 0,low voltage,-10565.76599
Link,services rural air heat pump,BE0 0,services rural heat,28298.86217
Link,services rural air heat pump,BG0 0,low voltage,-35581.94079
Link,services rural air heat pump,BG0 0,services rural heat,95829.66348
Link,services rural air heat pump,CH0 0,low voltage,-54936.35738
Link,services rural air heat pump,CH0 0,services rural heat,134343.58626
Link,services rural air heat pump,CZ0 0,low voltage,-49570.5179
Link,services rural air heat pump,CZ0 0,services rural heat,132949.28725
Link,services rural air heat pump,DE0 0,low voltage,-70803.12413
Link,services rural air heat pump,DE0 0,services rural heat,192611.75222
Link,services rural air heat pump,DE0 1,low voltage,-234589.16824
Link,services rural air heat pump,DE0 1,services rural heat,636299.07508
Link,services rural air heat pump,DK0 0,low voltage,-6011.34772
Link,services rural air heat pump,DK0 0,services rural heat,15368.30355
Link,services rural air heat pump,DK1 0,low voltage,-4135.84937
Link,services rural air heat pump,DK1 0,services rural heat,10349.04691
Link,services rural air heat pump,EE0 0,low voltage,-22484.78452
Link,services rural air heat pump,EE0 0,services rural heat,51600.66399
Link,services rural air heat pump,ES0 0,low voltage,-460497.82295
Link,services rural air heat pump,ES0 0,services rural heat,1204341.28145
Link,services rural air heat pump,ES6 0,low voltage,-7455.03813
Link,services rural air heat pump,ES6 0,services rural heat,20938.77657
Link,services rural air heat pump,FI1 0,low voltage,-22603.99795
Link,services rural air heat pump,FI1 0,services rural heat,53445.70256
Link,services rural air heat pump,FR0 0,low voltage,-487690.34381
Link,services rural air heat pump,FR0 0,services rural heat,1251456.69502
Link,services rural air heat pump,FR5 0,low voltage,-23628.65507
Link,services rural air heat pump,FR5 0,services rural heat,61969.24825
Link,services rural air heat pump,GB2 0,low voltage,-178977.56781
Link,services rural air heat pump,GB2 0,services rural heat,456167.58632
Link,services rural air heat pump,GB3 0,low voltage,-61368.88134
Link,services rural air heat pump,GB3 0,services rural heat,150933.80562
Link,services rural air heat pump,GR0 0,low voltage,-139196.95259
Link,services rural air heat pump,GR0 0,services rural heat,374737.11065
Link,services rural air heat pump,HR0 0,low voltage,-36874.4781
Link,services rural air heat pump,HR0 0,services rural heat,98160.53156
Link,services rural air heat pump,HU0 0,low voltage,-59576.51823
Link,services rural air heat pump,HU0 0,services rural heat,153768.70967
Link,services rural air heat pump,IE3 0,low voltage,-98640.94413
Link,services rural air heat pump,IE3 0,services rural heat,244294.23976
Link,services rural air heat pump,IT0 0,low voltage,-940953.16683
Link,services rural air heat pump,IT0 0,services rural heat,2513165.5553
Link,services rural air heat pump,IT4 0,low voltage,-123237.1663
Link,services rural air heat pump,IT4 0,services rural heat,320255.88987
Link,services rural air heat pump,LT0 0,low voltage,-10254.90243
Link,services rural air heat pump,LT0 0,services rural heat,25447.43622
Link,services rural air heat pump,LU0 0,low voltage,-3272.95272
Link,services rural air heat pump,LU0 0,services rural heat,7892.66645
Link,services rural air heat pump,LV0 0,low voltage,-18052.3131
Link,services rural air heat pump,LV0 0,services rural heat,45411.17028
Link,services rural air heat pump,ME0 0,low voltage,-4768.75561
Link,services rural air heat pump,ME0 0,services rural heat,11627.34951
Link,services rural air heat pump,MK0 0,low voltage,-18769.63361
Link,services rural air heat pump,MK0 0,services rural heat,46815.37795
Link,services rural air heat pump,NL0 0,low voltage,-16426.51007
Link,services rural air heat pump,NL0 0,services rural heat,44239.07502
Link,services rural air heat pump,NO1 0,low voltage,-33379.96815
Link,services rural air heat pump,NO1 0,services rural heat,76780.68713
Link,services rural air heat pump,PL0 0,low voltage,-148487.39565
Link,services rural air heat pump,PL0 0,services rural heat,388950.78436
Link,services rural air heat pump,PT0 0,low voltage,-399782.74782
Link,services rural air heat pump,PT0 0,services rural heat,1044839.00651
Link,services rural air heat pump,RO0 0,low voltage,-99708.91576
Link,services rural air heat pump,RO0 0,services rural heat,271442.52247
Link,services rural air heat pump,RS0 0,low voltage,-49533.12308
Link,services rural air heat pump,RS0 0,services rural heat,128249.81347
Link,services rural air heat pump,SE1 0,low voltage,-23797.16935
Link,services rural air heat pump,SE1 0,services rural heat,55580.51694
Link,services rural air heat pump,SI0 0,low voltage,-27518.95308
Link,services rural air heat pump,SI0 0,services rural heat,71169.13785
Link,services rural air heat pump,SK0 0,low voltage,-54920.37721
Link,services rural air heat pump,SK0 0,services rural heat,142359.86145
Link,services rural air heat pump,XK0 0,low voltage,-11386.27752
Link,services rural air heat pump,XK0 0,services rural heat,28195.84076
Link,services rural ground heat pump,AL0 0,low voltage,-90856.98743
Link,services rural ground heat pump,AL0 0,services rural heat,324569.64232
Link,services rural ground heat pump,AT0 0,low voltage,-2200808.37687
Link,services rural ground heat pump,AT0 0,services rural heat,6965541.57945
Link,services rural ground heat pump,BA0 0,low voltage,-300886.33597
Link,services rural ground heat pump,BA0 0,services rural heat,1024916.61346
Link,services rural ground heat pump,BE0 0,low voltage,-393103.76367
Link,services rural ground heat pump,BE0 0,services rural heat,1305369.74011
Link,services rural ground heat pump,BG0 0,low voltage,-290272.82031
Link,services rural ground heat pump,BG0 0,services rural heat,1016379.01253
Link,services rural ground heat pump,CH0 0,low voltage,-1312159.14751
Link,services rural ground heat pump,CH0 0,services rural heat,4082938.64262
