component,carrier,location,bus_carrier,0
Link,methanolisation,AL0 0,H2,-1455060.09277
Link,methanolisation,AL0 0,urban central heat,31965.29202
Link,methanolisation,AT0 0,AC,-139058.94615
Link,methanolisation,AT0 0,H2,-584072.89467
Link,methanolisation,AT0 0,urban central heat,12831.12686
Link,methanolisation,BA0 0,AC,-219650.20433
Link,methanolisation,BA0 0,H2,-922570.85368
Link,methanolisation,BA0 0,urban central heat,20267.37376
Link,methanolisation,BE0 0,AC,-189005.98712
Link,methanolisation,BE0 0,H2,-793859.56149
Link,methanolisation,BE0 0,urban central heat,17439.79705
Link,methanolisation,BG0 0,AC,-396010.80949
Link,methanolisation,BG0 0,H2,-1663317.50834
Link,methanolisation,BG0 0,urban central heat,36540.36705
Link,methanolisation,CH0 0,AC,-780123.4807
Link,methanolisation,CH0 0,H2,-3276660.66941
Link,methanolisation,CH0 0,urban central heat,71982.87938
Link,methanolisation,CZ0 0,AC,-64022.72679
Link,methanolisation,CZ0 0,H2,-268907.11023
Link,methanolisation,CZ0 0,urban central heat,5907.4497
Link,methanolisation,DE0 0,AC,-85947.66033
Link,methanolisation,DE0 0,H2,-360995.82333
Link,methanolisation,DE0 0,urban central heat,7930.48821
Link,methanolisation,DE0 1,AC,-71451.09555
Link,methanolisation,DE0 1,H2,-300107.61162
Link,methanolisation,DE0 1,urban central heat,6592.87372
Link,methanolisation,DK0 0,AC,-524115.69986
Link,methanolisation,DK0 0,H2,-2201381.37417
Link,methanolisation,DK0 0,urban central heat,48360.75075
Link,methanolisation,DK1 0,AC,-272156.79016
Link,methanolisation,DK1 0,H2,-1143108.07494
Link,methanolisation,DK1 0,urban central heat,25112.21606
Link,methanolisation,EE0 0,AC,-192283.51383
Link,methanolisation,EE0 0,H2,-807625.77043
Link,methanolisation,EE0 0,urban central heat,17742.21816
Link,methanolisation,ES0 0,AC,-48389249.59629
Link,methanolisation,ES0 0,H2,-203243659.36615
Link,methanolisation,ES0 0,urban central heat,4464931.00541
Link,methanolisation,ES6 0,AC,-93762.33741
Link,methanolisation,ES6 0,H2,-393818.89005
Link,methanolisation,ES6 0,urban central heat,8651.55734
Link,methanolisation,EU,co2 stored,-126908940.79542
Link,methanolisation,EU,methanol,511709540.18122
Link,methanolisation,FI1 0,AC,-229033.36335
Link,methanolisation,FI1 0,H2,-961981.8301
Link,methanolisation,FI1 0,urban central heat,21133.1685
Link,methanolisation,FR0 0,AC,-1121159.93972
Link,methanolisation,FR0 0,H2,-4709075.89567
Link,methanolisation,FR0 0,urban central heat,103450.7007
Link,methanolisation,FR5 0,AC,-5773477.41314
Link,methanolisation,FR5 0,H2,-24249656.41138
Link,methanolisation,GB2 0,AC,-36970548.16176
Link,methanolisation,GB2 0,H2,-155283034.14206
Link,methanolisation,GB2 0,urban central heat,3411314.45831
Link,methanolisation,GB3 0,AC,-810674.12961
Link,methanolisation,GB3 0,H2,-3404978.95772
Link,methanolisation,GB3 0,urban central heat,74801.82245
Link,methanolisation,GR0 0,AC,-8618000.59879
Link,methanolisation,GR0 0,H2,-36197171.74231
Link,methanolisation,GR0 0,urban central heat,795192.70084
Link,methanolisation,HR0 0,AC,-155429.28477
Link,methanolisation,HR0 0,H2,-652831.2977
Link,methanolisation,HR0 0,urban central heat,14341.63659
Link,methanolisation,HU0 0,AC,-115369.72416
Link,methanolisation,HU0 0,H2,-484573.8488
Link,methanolisation,HU0 0,urban central heat,10645.29545
Link,methanolisation,IE3 0,AC,-6159349.85884
Link,methanolisation,IE3 0,H2,-25870390.94575
Link,methanolisation,IE3 0,urban central heat,568330.20531
Link,methanolisation,IT0 0,AC,-23369260.54234
Link,methanolisation,IT0 0,H2,-98155149.52044
Link,methanolisation,IT0 0,urban central heat,2156308.20563
Link,methanolisation,IT4 0,AC,-144587.26774
Link,methanolisation,IT4 0,H2,-607292.852
Link,methanolisation,IT4 0,urban central heat,13341.23137
Link,methanolisation,LT0 0,AC,-110307.28098
Link,methanolisation,LT0 0,H2,-463310.66564
Link,methanolisation,LT0 0,urban central heat,10178.17807
Link,methanolisation,LU0 0,AC,-149274.55172
Link,methanolisation,LU0 0,H2,-626980.2982
Link,methanolisation,LU0 0,urban central heat,13773.73239
Link,methanolisation,LV0 0,AC,-130520.88912
Link,methanolisation,LV0 0,H2,-548211.50047
Link,methanolisation,LV0 0,urban central heat,12043.31064
Link,methanolisation,ME0 0,AC,-227737.68217
Link,methanolisation,ME0 0,H2,-956539.73321
Link,methanolisation,ME0 0,urban central heat,21013.61453
Link,methanolisation,MK0 0,AC,-297285.39193
Link,methanolisation,MK0 0,H2,-1248652.77798
Link,methanolisation,MK0 0,urban central heat,27430.86068
Link,methanolisation,NL0 0,AC,-160800.87105
Link,methanolisation,NL0 0,H2,-675392.93819
Link,methanolisation,NL0 0,urban central heat,14837.27896
Link,methanolisation,NO1 0,AC,-129433.666
Link,methanolisation,NO1 0,H2,-543644.96542
Link,methanolisation,NO1 0,urban central heat,11942.99133
Link,methanolisation,PL0 0,AC,-54313.53623
Link,methanolisation,PL0 0,H2,-228126.74198
Link,methanolisation,PL0 0,urban central heat,5011.57166
Link,methanolisation,PT0 0,AC,-1064389.2384
Link,methanolisation,PT0 0,H2,-4470628.61293
Link,methanolisation,PT0 0,urban central heat,98212.40362
Link,methanolisation,RO0 0,AC,-217055.71053
Link,methanolisation,RO0 0,H2,-911673.50728
Link,methanolisation,RO0 0,urban central heat,20027.97687
Link,methanolisation,RS0 0,AC,-189204.89657
Link,methanolisation,RS0 0,H2,-794695.01737
Link,methanolisation,RS0 0,urban central heat,17458.15065
Link,methanolisation,SE1 0,AC,-125303.83191
Link,methanolisation,SE1 0,H2,-526298.91022
Link,methanolisation,SE1 0,urban central heat,11561.92685
Link,methanolisation,SI0 0,AC,-191876.63934
Link,methanolisation,SI0 0,H2,-805916.82349
Link,methanolisation,SI0 0,urban central heat,17704.67538
Link,methanolisation,SK0 0,AC,-90721.73015
Link,methanolisation,SK0 0,H2,-381047.7859
Link,methanolisation,SK0 0,urban central heat,8370.99705
Link,methanolisation,XK0 0,AC,-279987.36849
Link,methanolisation,XK0 0,H2,-1175997.92977
Link,methanolisation,XK0 0,urban central heat,25834.75241
Link,naphtha for industry,EU,naphtha for industry,276859994.74228
Link,naphtha for industry,EU,oil,-276859994.74228
Link,naphtha for industry,EU,process emissions,10759999.79566
Link,oil refining,EU,co2,3755776.45485
Link,oil refining,EU,oil,274297649.11264
Link,oil refining,EU,oil primary,-288905881.1424
Link,process emissions,EU,co2,4535.59102
Link,process emissions,EU,process emissions,-4535.59102
Link,process emissions CC,EU,co2,6694274.10246
Link,process emissions CC,EU,co2 stored,127191207.94681
Link,process emissions CC,EU,process emissions,-133885482.04927
Link,residential rural air heat pump,AL0 0,low voltage,-88149.51442
Link,residential rural air heat pump,AL0 0,residential rural heat,232272.46626
Link,residential rural air heat pump,AT0 0,low voltage,-533168.72516
Link,residential rural air heat pump,AT0 0,residential rural heat,1311155.85348
Link,residential rural air heat pump,BA0 0,low voltage,-190249.22173
Link,residential rural air heat pump,BA0 0,residential rural heat,465337.37264
Link,residential rural air heat pump,BE0 0,low voltage,-104336.75087
Link,residential rural air heat pump,BE0 0,residential rural heat,263849.95971
Link,residential rural air heat pump,BG0 0,low voltage,-140817.52563
Link,residential rural air heat pump,BG0 0,residential rural heat,364724.52814
Link,residential rural air heat pump,CH0 0,low voltage,-267920.83135
Link,residential rural air heat pump,CH0 0,residential rural heat,641977.70704
Link,residential rural air heat pump,CZ0 0,low voltage,-270917.81431
Link,residential rural air heat pump,CZ0 0,residential rural heat,690074.98269
Link,residential rural air heat pump,DE0 0,low voltage,-631026.61584
Link,residential rural air heat pump,DE0 0,residential rural heat,1594273.56066
Link,residential rural air heat pump,DE0 1,low voltage,-1069455.91274
Link,residential rural air heat pump,DE0 1,residential rural heat,2688670.98451
Link,residential rural air heat pump,DK0 0,low voltage,-114298.52346
Link,residential rural air heat pump,DK0 0,residential rural heat,284673.58211
Link,residential rural air heat pump,DK1 0,low voltage,-63196.49158
Link,residential rural air heat pump,DK1 0,residential rural heat,155630.89962
Link,residential rural air heat pump,EE0 0,low voltage,-85390.24292
Link,residential rural air heat pump,EE0 0,residential rural heat,202330.82797
Link,residential rural air heat pump,ES0 0,low voltage,-1043943.40302
Link,residential rural air heat pump,ES0 0,residential rural heat,2707444.57208
Link,residential rural air heat pump,ES6 0,low voltage,-15904.27627
Link,residential rural air heat pump,ES6 0,residential rural heat,44980.36676
Link,residential rural air heat pump,FI1 0,low voltage,-187118.61421
Link,residential rural air heat pump,FI1 0,residential rural heat,443806.30948
Link,residential rural air heat pump,FR0 0,low voltage,-1313066.43417
Link,residential rural air heat pump,FR0 0,residential rural heat,3244684.22854
Link,residential rural air heat pump,FR5 0,low voltage,-111591.02164
Link,residential rural air heat pump,FR5 0,residential rural heat,284533.66497
Link,residential rural air heat pump,GB2 0,low voltage,-1783498.33909
Link,residential rural air heat pump,GB2 0,residential rural heat,4279649.86364
Link,residential rural air heat pump,GB3 0,low voltage,-489800.19974
Link,residential rural air heat pump,GB3 0,residential rural heat,1180734.98468
Link,residential rural air heat pump,GR0 0,low voltage,-261554.44806
Link,residential rural air heat pump,GR0 0,residential rural heat,701447.81398
Link,residential rural air heat pump,HR0 0,low voltage,-199897.00497
Link,residential rural air heat pump,HR0 0,residential rural heat,494870.96024
Link,residential rural air heat pump,HU0 0,low voltage,-353476.62961
Link,residential rural air heat pump,HU0 0,residential rural heat,852045.13367
Link,residential rural air heat pump,IE3 0,low voltage,-660371.07992
Link,residential rural air heat pump,IE3 0,residential rural heat,1597116.84088
Link,residential rural air heat pump,IT0 0,low voltage,-1988400.92717
Link,residential rural air heat pump,IT0 0,residential rural heat,5114953.82668
Link,residential rural air heat pump,IT4 0,low voltage,-382022.72098
Link,residential rural air heat pump,IT4 0,residential rural heat,990195.25587
Link,residential rural air heat pump,LT0 0,low voltage,-108956.04317
Link,residential rural air heat pump,LT0 0,residential rural heat,251138.60134
Link,residential rural air heat pump,LU0 0,low voltage,-27203.25465
Link,residential rural air heat pump,LU0 0,residential rural heat,62662.9772
Link,residential rural air heat pump,LV0 0,low voltage,-106096.93046
Link,residential rural air heat pump,LV0 0,residential rural heat,263008.8586
Link,residential rural air heat pump,ME0 0,low voltage,-48018.7621
Link,residential rural air heat pump,ME0 0,residential rural heat,115505.37189
Link,residential rural air heat pump,MK0 0,low voltage,-87330.57453
Link,residential rural air heat pump,MK0 0,residential rural heat,211425.85846
Link,residential rural air heat pump,NL0 0,low voltage,-167786.81436
Link,residential rural air heat pump,NL0 0,residential rural heat,427196.28424
Link,residential rural air heat pump,NO1 0,low voltage,-136368.48244
Link,residential rural air heat pump,NO1 0,residential rural heat,318403.21699
Link,residential rural air heat pump,PL0 0,low voltage,-1243667.05905
Link,residential rural air heat pump,PL0 0,residential rural heat,3006918.55664
Link,residential rural air heat pump,PT0 0,low voltage,-483348.68835
Link,residential rural air heat pump,PT0 0,residential rural heat,1297500.33068
Link,residential rural air heat pump,RO0 0,low voltage,-563529.28475
Link,residential rural air heat pump,RO0 0,residential rural heat,1390052.32042
Link,residential rural air heat pump,RS0 0,low voltage,-340506.92866
Link,residential rural air heat pump,RS0 0,residential rural heat,829560.47114
Link,residential rural air heat pump,SE1 0,low voltage,-184772.87802
Link,residential rural air heat pump,SE1 0,residential rural heat,443455.78009
Link,residential rural air heat pump,SI0 0,low voltage,-143545.53631
Link,residential rural air heat pump,SI0 0,residential rural heat,356804.31246
Link,residential rural air heat pump,SK0 0,low voltage,-218817.44225
Link,residential rural air heat pump,SK0 0,residential rural heat,529028.7308
Link,residential rural air heat pump,XK0 0,low voltage,-70192.75412
Link,residential rural air heat pump,XK0 0,residential rural heat,168900.38747
Link,residential rural ground heat pump,AL0 0,low voltage,-209912.77501
Link,residential rural ground heat pump,AL0 0,residential rural heat,756951.03465
Link,residential rural ground heat pump,AT0 0,low voltage,-6686019.62839
Link,residential rural ground heat pump,AT0 0,residential rural heat,21191398.80196
Link,residential rural ground heat pump,BA0 0,low voltage,-1054713.3866
Link,residential rural ground heat pump,BA0 0,residential rural heat,3596850.95865
Link,residential rural ground heat pump,BE0 0,low voltage,-822817.82345
Link,residential rural ground heat pump,BE0 0,residential rural heat,2729693.94902
Link,residential rural ground heat pump,BG0 0,low voltage,-745902.3241
Link,residential rural ground heat pump,BG0 0,residential rural heat,2614603.24209
Link,residential rural ground heat pump,CH0 0,low voltage,-2814847.14361
Link,residential rural ground heat pump,CH0 0,residential rural heat,8764788.91213
Link,residential rural ground heat pump,CZ0 0,low voltage,-4476500.81914
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14403902.43724
Link,residential rural ground heat pump,DE0 0,low voltage,-12078852.3775
Link,residential rural ground heat pump,DE0 0,residential rural heat,39424083.08086
Link,residential rural ground heat pump,DE0 1,low voltage,-20940833.4221
Link,residential rural ground heat pump,DE0 1,residential rural heat,67721047.92773
Link,residential rural ground heat pump,DK0 0,low voltage,-670744.76904
Link,residential rural ground heat pump,DK0 0,residential rural heat,2104537.97192
Link,residential rural ground heat pump,DK1 0,low voltage,-283369.37433
Link,residential rural ground heat pump,DK1 0,residential rural heat,888044.65503
Link,residential rural ground heat pump,EE0 0,low voltage,-595171.34321
Link,residential rural ground heat pump,EE0 0,residential rural heat,1814202.69034
Link,residential rural ground heat pump,ES0 0,low voltage,-3108402.17283
Link,residential rural ground heat pump,ES0 0,residential rural heat,11533184.17455
Link,residential rural ground heat pump,ES6 0,low voltage,-11590.73947
Link,residential rural ground heat pump,ES6 0,residential rural heat,48295.54681
Link,residential rural ground heat pump,FI1 0,low voltage,-2482160.80993
Link,residential rural ground heat pump,FI1 0,residential rural heat,7393825.64204
Link,residential rural ground heat pump,FR0 0,low voltage,-19234943.41303
Link,residential rural ground heat pump,FR0 0,residential rural heat,66060137.82746
Link,residential rural ground heat pump,FR5 0,low voltage,-336540.21773
Link,residential rural ground heat pump,FR5 0,residential rural heat,1224200.22117
Link,residential rural ground heat pump,GB2 0,low voltage,-10526125.0153
Link,residential rural ground heat pump,GB2 0,residential rural heat,34697291.22788
Link,residential rural ground heat pump,GB3 0,low voltage,-1095460.1599
Link,residential rural ground heat pump,GB3 0,residential rural heat,3634251.42718
Link,residential rural ground heat pump,GR0 0,low voltage,-720843.86893
Link,residential rural ground heat pump,GR0 0,residential rural heat,2745819.89013
Link,residential rural ground heat pump,HR0 0,low voltage,-1669341.40914
Link,residential rural ground heat pump,HR0 0,residential rural heat,5799945.3819
Link,residential rural ground heat pump,HU0 0,low voltage,-3418676.35432
Link,residential rural ground heat pump,HU0 0,residential rural heat,11698781.25386
Link,residential rural ground heat pump,IE3 0,low voltage,-1726474.80673
Link,residential rural ground heat pump,IE3 0,residential rural heat,5800623.54924
Link,residential rural ground heat pump,IT0 0,low voltage,-15372223.89382
Link,residential rural ground heat pump,IT0 0,residential rural heat,54985160.77212
Link,residential rural ground heat pump,IT4 0,low voltage,-905231.48308
Link,residential rural ground heat pump,IT4 0,residential rural heat,3476527.55253
Link,residential rural ground heat pump,LT0 0,low voltage,-1011862.65619
Link,residential rural ground heat pump,LT0 0,residential rural heat,3144471.48514
Link,residential rural ground heat pump,LU0 0,low voltage,-73975.5768
Link,residential rural ground heat pump,LU0 0,residential rural heat,241546.76082
Link,residential rural ground heat pump,LV0 0,low voltage,-880620.93101
Link,residential rural ground heat pump,LV0 0,residential rural heat,2730473.90093
Link,residential rural ground heat pump,ME0 0,low voltage,-100556.73872
Link,residential rural ground heat pump,ME0 0,residential rural heat,340990.35323
Link,residential rural ground heat pump,MK0 0,low voltage,-310480.38275
Link,residential rural ground heat pump,MK0 0,residential rural heat,1075869.69425
Link,residential rural ground heat pump,NL0 0,low voltage,-1328857.82934
Link,residential rural ground heat pump,NL0 0,residential rural heat,4383365.50039
Link,residential rural ground heat pump,NO1 0,low voltage,-1669999.69377
Link,residential rural ground heat pump,NO1 0,residential rural heat,4905619.76894
Link,residential rural ground heat pump,PL0 0,low voltage,-19425428.17304
Link,residential rural ground heat pump,PL0 0,residential rural heat,61973062.82403
Link,residential rural ground heat pump,PT0 0,low voltage,-615789.4605
Link,residential rural ground heat pump,PT0 0,residential rural heat,2385723.49672
Link,residential rural ground heat pump,RO0 0,low voltage,-6363037.04434
Link,residential rural ground heat pump,RO0 0,residential rural heat,21417596.84095
Link,residential rural ground heat pump,RS0 0,low voltage,-2137679.61129
Link,residential rural ground heat pump,RS0 0,residential rural heat,7394601.40296
Link,residential rural ground heat pump,SE1 0,low voltage,-3155166.33843
Link,residential rural ground heat pump,SE1 0,residential rural heat,9320022.66967
Link,residential rural ground heat pump,SI0 0,low voltage,-1066084.46853
Link,residential rural ground heat pump,SI0 0,residential rural heat,3537037.19845
Link,residential rural ground heat pump,SK0 0,low voltage,-2531416.53743
Link,residential rural ground heat pump,SK0 0,residential rural heat,8213400.09215
Link,residential rural ground heat pump,XK0 0,low voltage,-249300.57464
Link,residential rural ground heat pump,XK0 0,residential rural heat,864621.54933
Link,residential urban decentral air heat pump,AL0 0,low voltage,-253110.83192
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,634203.61317
Link,residential urban decentral air heat pump,AT0 0,low voltage,-5878293.23707
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,12550472.41725
Link,residential urban decentral air heat pump,BA0 0,low voltage,-703642.57415
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,1605141.62181
Link,residential urban decentral air heat pump,BE0 0,low voltage,-11046442.69947
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,25007550.58446
Link,residential urban decentral air heat pump,BG0 0,low voltage,-1574965.82759
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,3674326.29614
Link,residential urban decentral air heat pump,CH0 0,low voltage,-7091279.36127
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,14587938.47438
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-7601012.96655
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,16441226.72107
Link,residential urban decentral air heat pump,DE0 0,low voltage,-49978171.06782
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,111867991.65112
Link,residential urban decentral air heat pump,DE0 1,low voltage,-21259758.14952
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,46754855.83063
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4520888.00374
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10172412.02677
Link,residential urban decentral air heat pump,DK1 0,low voltage,-2670861.89837
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6008559.52786
Link,residential urban decentral air heat pump,EE0 0,low voltage,-973995.59204
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,1947229.78294
Link,residential urban decentral air heat pump,ES0 0,low voltage,-9318091.33129
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,23888940.71522
Link,residential urban decentral air heat pump,ES6 0,low voltage,-155029.27679
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,440762.13701
Link,residential urban decentral air heat pump,FI1 0,low voltage,-10014763.93959
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,18886781.18149
Link,residential urban decentral air heat pump,FR0 0,low voltage,-50706962.76741
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,118790556.14684
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-40285014.14667
Link,residential urban decentral air heat pump,GB2 0,residential urban decentral heat,95796772.35191
Link,residential urban decentral air heat pump,GB3 0,low voltage,-451368.6796
Link,residential urban decentral air heat pump,GB3 0,residential urban decentral heat,1091387.80996
Link,residential urban decentral air heat pump,GR0 0,low voltage,-2385698.4276
Link,residential urban decentral air heat pump,GR0 0,residential urban decentral heat,6198567.08536
Link,residential urban decentral air heat pump,HR0 0,low voltage,-1527176.38663
Link,residential urban decentral air heat pump,HR0 0,residential urban decentral heat,3535696.41894
Link,residential urban decentral air heat pump,HU0 0,low voltage,-5390266.15547
Link,residential urban decentral air heat pump,HU0 0,residential urban decentral heat,12112816.49299
Link,residential urban decentral air heat pump,IE3 0,low voltage,-2332803.44606
Link,residential urban decentral air heat pump,IE3 0,residential urban decentral heat,5684612.72466
Link,residential urban decentral air heat pump,IT0 0,low voltage,-27545902.56316
Link,residential urban decentral air heat pump,IT0 0,residential urban decentral heat,67218267.51375
Link,residential urban decentral air heat pump,IT4 0,low voltage,-197026.00078
Link,residential urban decentral air heat pump,IT4 0,residential urban decentral heat,510682.13858
Link,residential urban decentral air heat pump,LT0 0,low voltage,-1499466.97939
Link,residential urban decentral air heat pump,LT0 0,residential urban decentral heat,3020255.01741
Link,residential urban decentral air heat pump,LU0 0,low voltage,-616347.6403
Link,residential urban decentral air heat pump,LU0 0,residential urban decentral heat,1351887.58991
Link,residential urban decentral air heat pump,LV0 0,low voltage,-1217490.10086
Link,residential urban decentral air heat pump,LV0 0,residential urban decentral heat,2467596.60856
Link,residential urban decentral air heat pump,ME0 0,low voltage,-145090.27712
Link,residential urban decentral air heat pump,ME0 0,residential urban decentral heat,334474.17529
Link,residential urban decentral air heat pump,MK0 0,low voltage,-334636.73503
Link,residential urban decentral air heat pump,MK0 0,residential urban decentral heat,767341.36522
Link,residential urban decentral air heat pump,NL0 0,low voltage,-14071904.15369
Link,residential urban decentral air heat pump,NL0 0,residential urban decentral heat,32336922.74257
Link,residential urban decentral air heat pump,NO1 0,low voltage,-5418979.68704
Link,residential urban decentral air heat pump,NO1 0,residential urban decentral heat,10573314.18469
Link,residential urban decentral air heat pump,PL0 0,low voltage,-18341711.96198
Link,residential urban decentral air heat pump,PL0 0,residential urban decentral heat,39251842.2989
Link,residential urban decentral air heat pump,PT0 0,low voltage,-1066317.84716
Link,residential urban decentral air heat pump,PT0 0,residential urban decentral heat,2885034.41584
Link,residential urban decentral air heat pump,RO0 0,low voltage,-5015632.76046
Link,residential urban decentral air heat pump,RO0 0,residential urban decentral heat,11060181.49437
Link,residential urban decentral air heat pump,RS0 0,low voltage,-1849388.26845
Link,residential urban decentral air heat pump,RS0 0,residential urban decentral heat,4223703.1404
Link,residential urban decentral air heat pump,SE1 0,low voltage,-14656082.80055
Link,residential urban decentral air heat pump,SE1 0,residential urban decentral heat,28355338.14602
Link,residential urban decentral air heat pump,SI0 0,low voltage,-932525.54484
Link,residential urban decentral air heat pump,SI0 0,residential urban decentral heat,2090991.66322
Link,residential urban decentral air heat pump,SK0 0,low voltage,-2259636.12536
Link,residential urban decentral air heat pump,SK0 0,residential urban decentral heat,4862989.29452
Link,residential urban decentral air heat pump,XK0 0,low voltage,-293238.76387
Link,residential urban decentral air heat pump,XK0 0,residential urban decentral heat,663864.03746
Link,services rural air heat pump,AL0 0,low voltage,-50741.98634
Link,services rural air heat pump,AL0 0,services rural heat,129564.01602
Link,services rural air heat pump,AT0 0,low voltage,-259134.9187
Link,services rural air heat pump,AT0 0,services rural heat,679942.49561
Link,services rural air heat pump,BA0 0,low voltage,-75324.6802
Link,services rural air heat pump,BA0 0,services rural heat,182504.52951
Link,services rural air heat pump,BE0 0,low voltage,-119738.86501
Link,services rural air heat pump,BE0 0,services rural heat,326134.19901
Link,services rural air heat pump,BG0 0,low voltage,-128265.98262
Link,services rural air heat pump,BG0 0,services rural heat,365466.98803
Link,services rural air heat pump,CH0 0,low voltage,-140783.42118
Link,services rural air heat pump,CH0 0,services rural heat,334131.3791
Link,services rural air heat pump,CZ0 0,low voltage,-193087.54497
Link,services rural air heat pump,CZ0 0,services rural heat,539953.91733
Link,services rural air heat pump,DE0 0,low voltage,-390599.42388
Link,services rural air heat pump,DE0 0,services rural heat,1099585.36441
Link,services rural air heat pump,DE0 1,low voltage,-596329.62486
Link,services rural air heat pump,DE0 1,services rural heat,1636966.08256
Link,services rural air heat pump,DK0 0,low voltage,-90374.46173
Link,services rural air heat pump,DK0 0,services rural heat,231904.61
Link,services rural air heat pump,DK1 0,low voltage,-62851.5004
Link,services rural air heat pump,DK1 0,services rural heat,158889.57381
Link,services rural air heat pump,EE0 0,low voltage,-79812.34827
Link,services rural air heat pump,EE0 0,services rural heat,204001.05976
Link,services rural air heat pump,ES0 0,low voltage,-749308.3554
Link,services rural air heat pump,ES0 0,services rural heat,2123174.97573
Link,services rural air heat pump,ES6 0,low voltage,-51017.44842
Link,services rural air heat pump,ES6 0,services rural heat,159809.01458
Link,services rural air heat pump,FI1 0,low voltage,-141462.91762
Link,services rural air heat pump,FI1 0,services rural heat,353841.43862
Link,services rural air heat pump,FR0 0,low voltage,-1082707.07735
Link,services rural air heat pump,FR0 0,services rural heat,3080142.69878
Link,services rural air heat pump,FR5 0,low voltage,-67206.62389
Link,services rural air heat pump,FR5 0,services rural heat,178217.02386
Link,services rural air heat pump,GB2 0,low voltage,-686080.43291
Link,services rural air heat pump,GB2 0,services rural heat,1682213.08878
Link,services rural air heat pump,GB3 0,low voltage,-189911.93482
Link,services rural air heat pump,GB3 0,services rural heat,461520.0611
Link,services rural air heat pump,GR0 0,low voltage,-284071.84084
Link,services rural air heat pump,GR0 0,services rural heat,871969.1565
Link,services rural air heat pump,HR0 0,low voltage,-120740.55334
Link,services rural air heat pump,HR0 0,services rural heat,344867.55349
Link,services rural air heat pump,HU0 0,low voltage,-248996.79086
Link,services rural air heat pump,HU0 0,services rural heat,709773.20735
Link,services rural air heat pump,IE3 0,low voltage,-355707.22545
Link,services rural air heat pump,IE3 0,services rural heat,883986.7924
Link,services rural air heat pump,IT0 0,low voltage,-1556748.40489
Link,services rural air heat pump,IT0 0,services rural heat,4339514.86909
Link,services rural air heat pump,IT4 0,low voltage,-247636.85029
Link,services rural air heat pump,IT4 0,services rural heat,655713.72577
Link,services rural air heat pump,LT0 0,low voltage,-81754.18368
Link,services rural air heat pump,LT0 0,services rural heat,211430.41965
Link,services rural air heat pump,LU0 0,low voltage,-36302.95511
Link,services rural air heat pump,LU0 0,services rural heat,88325.95058
Link,services rural air heat pump,LV0 0,low voltage,-103926.23202
Link,services rural air heat pump,LV0 0,services rural heat,275898.23435
Link,services rural air heat pump,ME0 0,low voltage,-10011.87548
Link,services rural air heat pump,ME0 0,services rural heat,24559.12884
Link,services rural air heat pump,MK0 0,low voltage,-42751.95137
Link,services rural air heat pump,MK0 0,services rural heat,103719.40615
Link,services rural air heat pump,NL0 0,low voltage,-193559.41954
Link,services rural air heat pump,NL0 0,services rural heat,528898.21401
Link,services rural air heat pump,NO1 0,low voltage,-123164.19269
Link,services rural air heat pump,NO1 0,services rural heat,285623.70118
Link,services rural air heat pump,PL0 0,low voltage,-707099.59905
Link,services rural air heat pump,PL0 0,services rural heat,1966042.75844
Link,services rural air heat pump,PT0 0,low voltage,-682194.20451
Link,services rural air heat pump,PT0 0,services rural heat,1860613.77252
Link,services rural air heat pump,RO0 0,low voltage,-269078.56755
Link,services rural air heat pump,RO0 0,services rural heat,775298.99914
Link,services rural air heat pump,RS0 0,low voltage,-116920.10756
Link,services rural air heat pump,RS0 0,services rural heat,290699.68124
Link,services rural air heat pump,SE1 0,low voltage,-126466.21548
Link,services rural air heat pump,SE1 0,services rural heat,309679.28105
Link,services rural air heat pump,SI0 0,low voltage,-84837.40203
Link,services rural air heat pump,SI0 0,services rural heat,225680.56823
Link,services rural air heat pump,SK0 0,low voltage,-160280.1301
Link,services rural air heat pump,SK0 0,services rural heat,410310.68062
Link,services rural air heat pump,XK0 0,low voltage,-34773.92341
Link,services rural air heat pump,XK0 0,services rural heat,83864.29912
Link,services rural ground heat pump,AL0 0,low voltage,-89447.33853
Link,services rural ground heat pump,AL0 0,services rural heat,321646.91504
