cost,component,location,carrier,0
marginal,Link,BG0 0,battery discharger,16863.46588
marginal,Link,BG0 0,electricity distribution grid,507948.02629
marginal,Link,BG0 0,home battery charger,5243.0862
marginal,Link,BG0 0,home battery discharger,5554.255
marginal,Link,BG0 0,methanolisation,15303.23451
marginal,Link,BG0 0,residential rural air heat pump,-3403.28832
marginal,Link,BG0 0,residential rural ground heat pump,-28325.82079
marginal,Link,BG0 0,residential urban decentral air heat pump,-35471.71227
marginal,Link,BG0 0,services rural air heat pump,-3688.64298
marginal,Link,BG0 0,services rural ground heat pump,-22059.43177
marginal,Link,BG0 0,services urban decentral air heat pump,-13698.48092
marginal,Link,BG0 0,urban central air heat pump,-85213.19018
marginal,Link,CH0 0,BEV charger,141145.64787
marginal,Link,CH0 0,DC,275963.02593
marginal,Link,CH0 0,Fischer-Tropsch,41565742.25638
marginal,Link,CH0 0,H2 Electrolysis,515384.8099
marginal,Link,CH0 0,H2 pipeline,273745.99889
marginal,Link,CH0 0,Sabatier,751.81568
marginal,Link,CH0 0,battery charger,199652.58479
marginal,Link,CH0 0,battery discharger,220875.07768
marginal,Link,CH0 0,electricity distribution grid,795156.18351
marginal,Link,CH0 0,home battery charger,6741.46494
marginal,Link,CH0 0,home battery discharger,6177.79325
marginal,Link,CH0 0,methanolisation,33059.95545
marginal,Link,CH0 0,residential rural air heat pump,-6564.4561
marginal,Link,CH0 0,residential rural ground heat pump,-87956.82095
marginal,Link,CH0 0,residential urban decentral air heat pump,-136525.31193
marginal,Link,CH0 0,services rural air heat pump,-3583.16617
marginal,Link,CH0 0,services rural ground heat pump,-36779.01041
marginal,Link,CH0 0,services urban decentral air heat pump,-68780.36977
marginal,Link,CH0 0,urban central air heat pump,-320859.52552
marginal,Link,CZ0 0,BEV charger,218855.18299
marginal,Link,CZ0 0,Fischer-Tropsch,1343798.50172
marginal,Link,CZ0 0,H2 Electrolysis,1039.57538
marginal,Link,CZ0 0,H2 pipeline,106670.99651
marginal,Link,CZ0 0,Sabatier,762.54258
marginal,Link,CZ0 0,battery charger,7474.83888
marginal,Link,CZ0 0,battery discharger,7385.03262
marginal,Link,CZ0 0,electricity distribution grid,1230303.5133
marginal,Link,CZ0 0,home battery charger,4898.84436
marginal,Link,CZ0 0,home battery discharger,4962.73058
marginal,Link,CZ0 0,methanolisation,2606.79905
marginal,Link,CZ0 0,residential rural air heat pump,-6540.23175
marginal,Link,CZ0 0,residential rural ground heat pump,-152797.35667
marginal,Link,CZ0 0,residential urban decentral air heat pump,-163320.89455
marginal,Link,CZ0 0,services rural air heat pump,-5472.51304
marginal,Link,CZ0 0,services rural ground heat pump,-87268.64148
marginal,Link,CZ0 0,services urban decentral air heat pump,-48237.9232
marginal,Link,CZ0 0,urban central air heat pump,-126703.85676
marginal,Link,DE0 0,BEV charger,1078240.29989
marginal,Link,DE0 0,DC,768937.4442
marginal,Link,DE0 0,Fischer-Tropsch,2412949.07602
marginal,Link,DE0 0,H2 Electrolysis,2810.57946
marginal,Link,DE0 0,H2 pipeline,241546.3415
marginal,Link,DE0 0,Sabatier,926.96404
marginal,Link,DE0 0,battery charger,8936.4184
marginal,Link,DE0 0,battery discharger,9264.23997
marginal,Link,DE0 0,electricity distribution grid,7004280.533
marginal,Link,DE0 0,home battery charger,4932.5269
marginal,Link,DE0 0,home battery discharger,5108.14732
marginal,Link,DE0 0,methanolisation,3531.33032
marginal,Link,DE0 0,residential rural air heat pump,-16595.68165
marginal,Link,DE0 0,residential rural ground heat pump,-422441.01836
marginal,Link,DE0 0,residential urban decentral air heat pump,-1065717.3664
marginal,Link,DE0 0,services rural air heat pump,-10282.94465
marginal,Link,DE0 0,services rural ground heat pump,-300731.53426
marginal,Link,DE0 0,services urban decentral air heat pump,-374744.7332
marginal,Link,DE0 0,urban central air heat pump,-2787692.60661
marginal,Link,DE0 1,BEV charger,655544.98926
marginal,Link,DE0 1,DC,293481.37686
marginal,Link,DE0 1,Fischer-Tropsch,1650385.95487
marginal,Link,DE0 1,H2 Electrolysis,2121.95987
marginal,Link,DE0 1,H2 pipeline,179831.50943
marginal,Link,DE0 1,Sabatier,825.62782
marginal,Link,DE0 1,battery charger,11192.49233
marginal,Link,DE0 1,battery discharger,10428.8173
marginal,Link,DE0 1,electricity distribution grid,4146905.65612
marginal,Link,DE0 1,home battery charger,5098.29225
marginal,Link,DE0 1,home battery discharger,5600.35923
marginal,Link,DE0 1,methanolisation,2887.34058
marginal,Link,DE0 1,residential rural air heat pump,-26077.51951
marginal,Link,DE0 1,residential rural ground heat pump,-734418.83064
marginal,Link,DE0 1,residential urban decentral air heat pump,-453995.74006
marginal,Link,DE0 1,services rural air heat pump,-16403.63236
marginal,Link,DE0 1,services rural ground heat pump,-334209.9652
marginal,Link,DE0 1,services urban decentral air heat pump,-189670.19628
marginal,Link,DE0 1,urban central air heat pump,-1171191.18687
marginal,Link,DK0 0,BEV charger,91935.93679
marginal,Link,DK0 0,DC,1460721.95371
marginal,Link,DK0 0,Fischer-Tropsch,51451918.87972
marginal,Link,DK0 0,H2 Electrolysis,793802.35791
marginal,Link,DK0 0,H2 pipeline,306131.43542
marginal,Link,DK0 0,Sabatier,742.25196
marginal,Link,DK0 0,battery charger,20031.81467
marginal,Link,DK0 0,battery discharger,17992.53541
marginal,Link,DK0 0,electricity distribution grid,501996.45432
marginal,Link,DK0 0,home battery charger,4993.77301
marginal,Link,DK0 0,home battery discharger,5277.11065
marginal,Link,DK0 0,methanolisation,21517.16099
marginal,Link,DK0 0,residential rural air heat pump,-2720.01278
marginal,Link,DK0 0,residential rural ground heat pump,-20217.7943
marginal,Link,DK0 0,residential urban decentral air heat pump,-110963.59941
marginal,Link,DK0 0,services rural air heat pump,-2438.21995
marginal,Link,DK0 0,services rural ground heat pump,-31431.87997
marginal,Link,DK0 0,services urban decentral air heat pump,-27095.58842
marginal,Link,DK0 0,urban central air heat pump,-173291.73037
marginal,Link,DK1 0,BEV charger,54492.34056
marginal,Link,DK1 0,DC,1087124.78432
marginal,Link,DK1 0,Fischer-Tropsch,4354721.57267
marginal,Link,DK1 0,H2 Electrolysis,43216.03049
marginal,Link,DK1 0,H2 pipeline,108495.26915
marginal,Link,DK1 0,Sabatier,675.16449
marginal,Link,DK1 0,battery charger,20829.4164
marginal,Link,DK1 0,battery discharger,19042.75914
marginal,Link,DK1 0,electricity distribution grid,307348.94013
marginal,Link,DK1 0,home battery charger,3979.87562
marginal,Link,DK1 0,home battery discharger,3514.42568
marginal,Link,DK1 0,methanolisation,11558.78783
marginal,Link,DK1 0,residential rural air heat pump,-1711.60324
marginal,Link,DK1 0,residential rural ground heat pump,-8595.93632
marginal,Link,DK1 0,residential urban decentral air heat pump,-59618.58444
marginal,Link,DK1 0,services rural air heat pump,-1464.9953
marginal,Link,DK1 0,services rural ground heat pump,-18577.42799
marginal,Link,DK1 0,services urban decentral air heat pump,-15447.77769
marginal,Link,DK1 0,urban central air heat pump,-138952.81401
marginal,Link,EE0 0,BEV charger,25589.60328
marginal,Link,EE0 0,DC,82074.00837
marginal,Link,EE0 0,Fischer-Tropsch,3556905.25332
marginal,Link,EE0 0,H2 Electrolysis,139024.68361
marginal,Link,EE0 0,H2 pipeline,85067.77869
marginal,Link,EE0 0,Sabatier,659.79111
marginal,Link,EE0 0,battery charger,8300.78606
marginal,Link,EE0 0,battery discharger,8345.87221
marginal,Link,EE0 0,electricity distribution grid,153078.35141
marginal,Link,EE0 0,home battery charger,3910.08897
marginal,Link,EE0 0,home battery discharger,3869.10223
marginal,Link,EE0 0,methanolisation,7291.47774
marginal,Link,EE0 0,residential rural air heat pump,-1837.41324
marginal,Link,EE0 0,residential rural ground heat pump,-18486.99347
marginal,Link,EE0 0,residential urban decentral air heat pump,-20192.35017
marginal,Link,EE0 0,services rural air heat pump,-2169.38769
marginal,Link,EE0 0,services rural ground heat pump,-12457.35111
marginal,Link,EE0 0,services urban decentral air heat pump,-6454.83067
marginal,Link,EE0 0,urban central air heat pump,-39084.51054
marginal,Link,ES0 0,BEV charger,980335.69683
marginal,Link,ES0 0,DC,1488472.6406
marginal,Link,ES0 0,Fischer-Tropsch,2517372.7056
marginal,Link,ES0 0,H2 Electrolysis,4307216.66285
marginal,Link,ES0 0,H2 pipeline,381280.01711
marginal,Link,ES0 0,Sabatier,913.98559
marginal,Link,ES0 0,battery charger,3342796.72077
marginal,Link,ES0 0,battery discharger,3476800.63938
marginal,Link,ES0 0,electricity distribution grid,3381899.12889
marginal,Link,ES0 0,home battery charger,15193.19893
marginal,Link,ES0 0,home battery discharger,15025.37134
marginal,Link,ES0 0,methanolisation,2173750.68862
marginal,Link,ES0 0,residential rural air heat pump,-27864.05851
marginal,Link,ES0 0,residential rural ground heat pump,-113978.40264
marginal,Link,ES0 0,residential urban decentral air heat pump,-231064.81848
marginal,Link,ES0 0,services rural air heat pump,-19819.76044
marginal,Link,ES0 0,services rural ground heat pump,-236936.14601
marginal,Link,ES0 0,services urban decentral air heat pump,-109757.56868
marginal,Link,ES0 0,urban central air heat pump,-402559.01935
marginal,Link,ES6 0,BEV charger,13490.11208
marginal,Link,ES6 0,DC,130931.08208
marginal,Link,ES6 0,Fischer-Tropsch,495590.23435
marginal,Link,ES6 0,H2 Electrolysis,101700.93268
marginal,Link,ES6 0,H2 pipeline,39196.36872
marginal,Link,ES6 0,Sabatier,503.09454
marginal,Link,ES6 0,battery charger,9391.87039
marginal,Link,ES6 0,battery discharger,8048.02254
marginal,Link,ES6 0,electricity distribution grid,107573.88376
marginal,Link,ES6 0,home battery charger,5336.90734
marginal,Link,ES6 0,home battery discharger,4858.28618
marginal,Link,ES6 0,methanolisation,4270.50892
marginal,Link,ES6 0,residential rural air heat pump,-408.30474
marginal,Link,ES6 0,residential rural ground heat pump,-524.7642
marginal,Link,ES6 0,residential urban decentral air heat pump,-4844.73495
marginal,Link,ES6 0,services rural air heat pump,-1608.98161
marginal,Link,ES6 0,services rural ground heat pump,-1849.81906
marginal,Link,ES6 0,services urban decentral air heat pump,-1829.99352
marginal,Link,ES6 0,urban central air heat pump,-8015.218
marginal,Link,EU,CCGT,339654121.67629
marginal,Link,EU,HVC to air,306.17529
marginal,Link,EU,SMR,116219.83242
marginal,Link,EU,SMR CC,909897.38463
marginal,Link,EU,agriculture machinery oil,498866.42049
marginal,Link,EU,biogas to gas,197700550.95487
marginal,Link,EU,biomass to liquid,6377.00157
marginal,Link,EU,co2 sequestered,2421337.83639
marginal,Link,EU,electrobiofuels,378871523.85146
marginal,Link,EU,gas for industry,464.77764
marginal,Link,EU,gas for industry CC,2529060.41083
marginal,Link,EU,industry methanol,82964.18976
marginal,Link,EU,kerosene for aviation,7067048.27307
marginal,Link,EU,naphtha for industry,2820908.27941
marginal,Link,EU,oil refining,3037013.30811
marginal,Link,EU,process emissions,44.92358
marginal,Link,EU,process emissions CC,1471134.89215
marginal,Link,EU,shipping methanol,4892785.59747
marginal,Link,EU,solid biomass for industry,206.09986
marginal,Link,EU,solid biomass for industry CC,8880587.86391
marginal,Link,EU,waste CHP,63093522.50383
marginal,Link,EU,waste CHP CC,3112807204.30198
marginal,Link,FI1 0,BEV charger,154644.62766
marginal,Link,FI1 0,DC,149985.17021
marginal,Link,FI1 0,Fischer-Tropsch,37845736.93435
marginal,Link,FI1 0,H2 Electrolysis,393915.04333
marginal,Link,FI1 0,H2 pipeline,64665.47437
marginal,Link,FI1 0,Sabatier,830.43148
marginal,Link,FI1 0,battery charger,8665.62395
marginal,Link,FI1 0,battery discharger,8646.60204
marginal,Link,FI1 0,electricity distribution grid,1307117.73967
marginal,Link,FI1 0,home battery charger,4996.26772
marginal,Link,FI1 0,home battery discharger,5563.33416
marginal,Link,FI1 0,methanolisation,9717.03559
marginal,Link,FI1 0,residential rural air heat pump,-4669.029
marginal,Link,FI1 0,residential rural ground heat pump,-72423.46934
marginal,Link,FI1 0,residential urban decentral air heat pump,-194865.02988
marginal,Link,FI1 0,services rural air heat pump,-3457.55701
marginal,Link,FI1 0,services rural ground heat pump,-76970.7023
marginal,Link,FI1 0,services urban decentral air heat pump,-67969.90422
marginal,Link,FI1 0,urban central air heat pump,-402927.25571
marginal,Link,FR0 0,BEV charger,1483850.2769
marginal,Link,FR0 0,DC,3187105.42396
marginal,Link,FR0 0,Fischer-Tropsch,269482319.0476
marginal,Link,FR0 0,H2 Electrolysis,2480122.50479
marginal,Link,FR0 0,H2 pipeline,724791.16584
marginal,Link,FR0 0,Sabatier,923.89936
marginal,Link,FR0 0,battery charger,30893.50367
marginal,Link,FR0 0,battery discharger,26725.96056
marginal,Link,FR0 0,electricity distribution grid,7382046.03274
marginal,Link,FR0 0,home battery charger,6374.80685
marginal,Link,FR0 0,home battery discharger,5717.42347
marginal,Link,FR0 0,methanolisation,44905.94662
marginal,Link,FR0 0,residential rural air heat pump,-30695.29657
marginal,Link,FR0 0,residential rural ground heat pump,-657665.4079
marginal,Link,FR0 0,residential urban decentral air heat pump,-1115683.15221
marginal,Link,FR0 0,services rural air heat pump,-29252.87765
marginal,Link,FR0 0,services rural ground heat pump,-476266.01656
marginal,Link,FR0 0,services urban decentral air heat pump,-425627.92868
marginal,Link,FR0 0,urban central air heat pump,-2454724.22347
marginal,Link,FR5 0,BEV charger,6047.89071
marginal,Link,FR5 0,DC,78547.49602
marginal,Link,FR5 0,Fischer-Tropsch,3048948.9438
marginal,Link,FR5 0,H2 Electrolysis,213310.0133
marginal,Link,FR5 0,H2 pipeline,38868.85645
marginal,Link,FR5 0,Sabatier,1246.94999
marginal,Link,FR5 0,battery charger,49965.04341
marginal,Link,FR5 0,battery discharger,58539.61363
marginal,Link,FR5 0,electricity distribution grid,65896.49222
marginal,Link,FR5 0,home battery charger,5125.44188
marginal,Link,FR5 0,home battery discharger,5765.00747
marginal,Link,FR5 0,methanolisation,266272.81874
marginal,Link,FR5 0,residential rural air heat pump,-2611.92337
marginal,Link,FR5 0,residential rural ground heat pump,-12528.92068
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-1834.72021
marginal,Link,FR5 0,services rural ground heat pump,-5123.31091
marginal,Link,FR5 0,services urban decentral air heat pump,-86.91569
marginal,Link,GB2 0,BEV charger,1096579.20053
marginal,Link,GB2 0,DC,4342015.64367
marginal,Link,GB2 0,Fischer-Tropsch,406659190.4121
marginal,Link,GB2 0,H2 Electrolysis,7022494.62773
marginal,Link,GB2 0,H2 pipeline,730226.95412
marginal,Link,GB2 0,Sabatier,925.05015
marginal,Link,GB2 0,battery charger,19553.35674
marginal,Link,GB2 0,battery discharger,17356.73516
marginal,Link,GB2 0,electricity distribution grid,5337632.61251
marginal,Link,GB2 0,home battery charger,6377.32341
marginal,Link,GB2 0,home battery discharger,5229.5423
marginal,Link,GB2 0,methanolisation,1516554.37057
marginal,Link,GB2 0,residential rural air heat pump,-44067.12422
marginal,Link,GB2 0,residential rural ground heat pump,-340362.34868
marginal,Link,GB2 0,residential urban decentral air heat pump,-1042878.26009
marginal,Link,GB2 0,services rural air heat pump,-15265.72079
marginal,Link,GB2 0,services rural ground heat pump,-138298.11092
marginal,Link,GB2 0,services urban decentral air heat pump,-307040.50706
marginal,Link,GB2 0,urban central air heat pump,-1913069.2378
marginal,Link,GB3 0,BEV charger,32719.72186
marginal,Link,GB3 0,DC,128466.79695
marginal,Link,GB3 0,Fischer-Tropsch,2624684.88968
marginal,Link,GB3 0,H2 Electrolysis,129149.75159
marginal,Link,GB3 0,H2 pipeline,70967.75355
marginal,Link,GB3 0,Sabatier,617.21195
marginal,Link,GB3 0,battery charger,11666.33013
marginal,Link,GB3 0,battery discharger,9636.76184
marginal,Link,GB3 0,electricity distribution grid,192774.22008
marginal,Link,GB3 0,home battery charger,5114.15362
marginal,Link,GB3 0,home battery discharger,4532.6106
marginal,Link,GB3 0,methanolisation,35368.57466
marginal,Link,GB3 0,residential rural air heat pump,-12356.63064
marginal,Link,GB3 0,residential rural ground heat pump,-39922.09519
marginal,Link,GB3 0,residential urban decentral air heat pump,-11884.72831
marginal,Link,GB3 0,services rural air heat pump,-4855.23332
marginal,Link,GB3 0,services rural ground heat pump,-13744.19112
marginal,Link,GB3 0,services urban decentral air heat pump,-3791.01062
marginal,Link,GB3 0,urban central air heat pump,-21484.46169
marginal,Link,GR0 0,BEV charger,166077.58681
marginal,Link,GR0 0,DC,15211.19782
marginal,Link,GR0 0,Fischer-Tropsch,2196869.7819
marginal,Link,GR0 0,H2 Electrolysis,746858.21462
marginal,Link,GR0 0,H2 pipeline,197601.98733
marginal,Link,GR0 0,Sabatier,644.7051
marginal,Link,GR0 0,battery charger,972972.9606
marginal,Link,GR0 0,battery discharger,1031919.37367
marginal,Link,GR0 0,electricity distribution grid,599517.41169
marginal,Link,GR0 0,home battery charger,11029.51454
marginal,Link,GR0 0,home battery discharger,9927.62885
marginal,Link,GR0 0,methanolisation,375723.20737
marginal,Link,GR0 0,residential rural air heat pump,-7264.32728
marginal,Link,GR0 0,residential rural ground heat pump,-25255.23466
marginal,Link,GR0 0,residential urban decentral air heat pump,-63489.795
marginal,Link,GR0 0,services rural air heat pump,-8766.67438
marginal,Link,GR0 0,services rural ground heat pump,-49781.96638
marginal,Link,GR0 0,services urban decentral air heat pump,-29418.35732
marginal,Link,GR0 0,urban central air heat pump,-135988.04853
marginal,Link,HR0 0,BEV charger,65488.28798
marginal,Link,HR0 0,Fischer-Tropsch,2947491.06507
marginal,Link,HR0 0,H2 Electrolysis,2705.17438
marginal,Link,HR0 0,H2 pipeline,84558.30479
marginal,Link,HR0 0,Sabatier,548.04435
marginal,Link,HR0 0,battery charger,9695.52941
marginal,Link,HR0 0,battery discharger,9394.09385
marginal,Link,HR0 0,electricity distribution grid,313155.21204
marginal,Link,HR0 0,home battery charger,3058.13113
marginal,Link,HR0 0,home battery discharger,3108.50773
marginal,Link,HR0 0,methanolisation,6442.54278
marginal,Link,HR0 0,residential rural air heat pump,-4505.20719
marginal,Link,HR0 0,residential rural ground heat pump,-54758.48283
marginal,Link,HR0 0,residential urban decentral air heat pump,-31941.42134
marginal,Link,HR0 0,services rural air heat pump,-3707.85813
marginal,Link,HR0 0,services rural ground heat pump,-28070.35225
marginal,Link,HR0 0,services urban decentral air heat pump,-7506.00364
marginal,Link,HR0 0,urban central air heat pump,-69238.66715
marginal,Link,HU0 0,BEV charger,168798.68251
marginal,Link,HU0 0,Fischer-Tropsch,1559805.03579
marginal,Link,HU0 0,H2 Electrolysis,2294.22355
marginal,Link,HU0 0,H2 pipeline,181561.7018
marginal,Link,HU0 0,Sabatier,659.66226
marginal,Link,HU0 0,battery charger,12613.49358
marginal,Link,HU0 0,battery discharger,12979.19929
marginal,Link,HU0 0,electricity distribution grid,982278.44458
marginal,Link,HU0 0,home battery charger,5217.15317
marginal,Link,HU0 0,home battery discharger,5105.91472
marginal,Link,HU0 0,methanolisation,4554.17831
marginal,Link,HU0 0,residential rural air heat pump,-8169.9318
marginal,Link,HU0 0,residential rural ground heat pump,-112838.37488
marginal,Link,HU0 0,residential urban decentral air heat pump,-114479.07377
marginal,Link,HU0 0,services rural air heat pump,-7127.14269
marginal,Link,HU0 0,services rural ground heat pump,-83789.10671
marginal,Link,HU0 0,services urban decentral air heat pump,-42523.6312
marginal,Link,HU0 0,urban central air heat pump,-290455.77721
marginal,Link,IE3 0,BEV charger,130411.0235
marginal,Link,IE3 0,DC,107605.96233
marginal,Link,IE3 0,Fischer-Tropsch,23099293.18493
marginal,Link,IE3 0,H2 Electrolysis,431256.33392
marginal,Link,IE3 0,H2 pipeline,96355.58347
marginal,Link,IE3 0,Sabatier,708.11605
marginal,Link,IE3 0,battery charger,16574.52367
marginal,Link,IE3 0,battery discharger,16263.71609
marginal,Link,IE3 0,electricity distribution grid,513630.23463
marginal,Link,IE3 0,home battery charger,6085.26114
marginal,Link,IE3 0,home battery discharger,5783.73311
marginal,Link,IE3 0,methanolisation,282845.09118
marginal,Link,IE3 0,residential rural air heat pump,-15814.93316
marginal,Link,IE3 0,residential rural ground heat pump,-53919.38115
marginal,Link,IE3 0,residential urban decentral air heat pump,-60271.41093
marginal,Link,IE3 0,services rural air heat pump,-8017.81885
marginal,Link,IE3 0,services rural ground heat pump,-37194.03074
marginal,Link,IE3 0,services urban decentral air heat pump,-25280.37251
marginal,Link,IE3 0,urban central air heat pump,-122014.71984
marginal,Link,IT0 0,BEV charger,1110012.79733
marginal,Link,IT0 0,DC,1529811.60677
marginal,Link,IT0 0,Fischer-Tropsch,172228927.1384
marginal,Link,IT0 0,H2 Electrolysis,2953734.58548
marginal,Link,IT0 0,H2 pipeline,596186.90155
marginal,Link,IT0 0,Sabatier,970.50046
marginal,Link,IT0 0,battery charger,3503036.44607
marginal,Link,IT0 0,battery discharger,3807860.82315
marginal,Link,IT0 0,electricity distribution grid,4623437.66886
marginal,Link,IT0 0,home battery charger,6707.67226
marginal,Link,IT0 0,home battery discharger,6642.41517
marginal,Link,IT0 0,methanolisation,895899.51732
marginal,Link,IT0 0,residential rural air heat pump,-48971.62458
marginal,Link,IT0 0,residential rural ground heat pump,-526122.12756
marginal,Link,IT0 0,residential urban decentral air heat pump,-722658.19363
marginal,Link,IT0 0,services rural air heat pump,-40301.9509
marginal,Link,IT0 0,services rural ground heat pump,-433048.84851
marginal,Link,IT0 0,services urban decentral air heat pump,-351730.24085
marginal,Link,IT0 0,urban central air heat pump,-1598170.19773
marginal,Link,IT4 0,BEV charger,29155.37186
marginal,Link,IT4 0,DC,569593.26007
marginal,Link,IT4 0,Fischer-Tropsch,589203.1919
marginal,Link,IT4 0,H2 Electrolysis,83045.12228
marginal,Link,IT4 0,H2 pipeline,45937.93888
marginal,Link,IT4 0,Sabatier,440.83948
marginal,Link,IT4 0,battery charger,192141.92902
marginal,Link,IT4 0,battery discharger,185106.5279
marginal,Link,IT4 0,electricity distribution grid,156427.31227
marginal,Link,IT4 0,home battery charger,5914.95277
marginal,Link,IT4 0,home battery discharger,5806.24736
marginal,Link,IT4 0,methanolisation,6054.89118
marginal,Link,IT4 0,residential rural air heat pump,-10516.89046
marginal,Link,IT4 0,residential rural ground heat pump,-36706.88343
marginal,Link,IT4 0,residential urban decentral air heat pump,-5059.82823
marginal,Link,IT4 0,services rural air heat pump,-6944.80123
marginal,Link,IT4 0,services rural ground heat pump,-21165.30457
marginal,Link,IT4 0,services urban decentral air heat pump,-2482.53965
marginal,Link,IT4 0,urban central air heat pump,-13303.76352
marginal,Link,LT0 0,BEV charger,70630.5855
marginal,Link,LT0 0,DC,28088.72733
marginal,Link,LT0 0,Fischer-Tropsch,1460524.08619
marginal,Link,LT0 0,H2 Electrolysis,33132.04261
marginal,Link,LT0 0,H2 pipeline,55715.76142
marginal,Link,LT0 0,Sabatier,653.3892
marginal,Link,LT0 0,battery charger,9569.55767
marginal,Link,LT0 0,battery discharger,9658.88472
marginal,Link,LT0 0,electricity distribution grid,251797.85881
marginal,Link,LT0 0,home battery charger,4850.57975
marginal,Link,LT0 0,home battery discharger,5052.34291
marginal,Link,LT0 0,methanolisation,4374.32977
marginal,Link,LT0 0,residential rural air heat pump,-2326.10354
marginal,Link,LT0 0,residential rural ground heat pump,-31588.68134
marginal,Link,LT0 0,residential urban decentral air heat pump,-29390.22612
marginal,Link,LT0 0,services rural air heat pump,-2110.91118
marginal,Link,LT0 0,services rural ground heat pump,-14593.2914
marginal,Link,LT0 0,services urban decentral air heat pump,-7555.18606
marginal,Link,LT0 0,urban central air heat pump,-59037.46909
marginal,Link,LU0 0,BEV charger,31403.32458
marginal,Link,LU0 0,Fischer-Tropsch,4349995.11798
marginal,Link,LU0 0,H2 Electrolysis,1536.97153
marginal,Link,LU0 0,H2 pipeline,133608.90095
marginal,Link,LU0 0,Sabatier,612.09188
marginal,Link,LU0 0,battery charger,7252.28387
marginal,Link,LU0 0,battery discharger,7440.30779
marginal,Link,LU0 0,electricity distribution grid,130673.63272
marginal,Link,LU0 0,home battery charger,2704.68574
marginal,Link,LU0 0,home battery discharger,2454.53431
marginal,Link,LU0 0,methanolisation,6011.45466
marginal,Link,LU0 0,residential rural air heat pump,-640.68876
marginal,Link,LU0 0,residential rural ground heat pump,-2190.32363
marginal,Link,LU0 0,residential urban decentral air heat pump,-12908.43109
marginal,Link,LU0 0,services rural air heat pump,-872.99237
marginal,Link,LU0 0,services rural ground heat pump,-2853.7176
marginal,Link,LU0 0,services urban decentral air heat pump,-8606.12315
marginal,Link,LU0 0,urban central air heat pump,-33272.30164
marginal,Link,LV0 0,BEV charger,38923.22805
marginal,Link,LV0 0,Fischer-Tropsch,2050942.5941
marginal,Link,LV0 0,H2 Electrolysis,17876.56253
marginal,Link,LV0 0,H2 pipeline,93548.0579
marginal,Link,LV0 0,Sabatier,670.62741
marginal,Link,LV0 0,battery charger,10307.99471
marginal,Link,LV0 0,battery discharger,10977.4186
marginal,Link,LV0 0,electricity distribution grid,189977.29585
marginal,Link,LV0 0,home battery charger,4627.85131
marginal,Link,LV0 0,home battery discharger,4039.55148
marginal,Link,LV0 0,methanolisation,5842.31992
marginal,Link,LV0 0,residential rural air heat pump,-2886.8983
marginal,Link,LV0 0,residential rural ground heat pump,-29940.31575
marginal,Link,LV0 0,residential urban decentral air heat pump,-22785.64156
marginal,Link,LV0 0,services rural air heat pump,-2658.7953
marginal,Link,LV0 0,services rural ground heat pump,-22286.77949
marginal,Link,LV0 0,services urban decentral air heat pump,-9458.31355
marginal,Link,LV0 0,urban central air heat pump,-54038.62638
marginal,Link,ME0 0,BEV charger,7570.82947
marginal,Link,ME0 0,DC,29747.32344
marginal,Link,ME0 0,Fischer-Tropsch,2666200.40639
marginal,Link,ME0 0,H2 Electrolysis,7810.44143
marginal,Link,ME0 0,H2 pipeline,147105.4034
marginal,Link,ME0 0,Sabatier,532.54271
marginal,Link,ME0 0,battery charger,37123.70937
marginal,Link,ME0 0,battery discharger,33865.64777
marginal,Link,ME0 0,electricity distribution grid,35116.63996
marginal,Link,ME0 0,home battery charger,3868.01122
marginal,Link,ME0 0,home battery discharger,4290.27782
marginal,Link,ME0 0,methanolisation,9311.46581
marginal,Link,ME0 0,residential rural air heat pump,-1248.0486
marginal,Link,ME0 0,residential rural ground heat pump,-3489.01771
marginal,Link,ME0 0,residential urban decentral air heat pump,-3087.69469
marginal,Link,ME0 0,services rural air heat pump,-235.00872
marginal,Link,ME0 0,services rural ground heat pump,-312.94551
marginal,Link,ME0 0,services urban decentral air heat pump,-357.18377
marginal,Link,ME0 0,urban central air heat pump,-4812.29894
marginal,Link,MK0 0,BEV charger,22698.06313
marginal,Link,MK0 0,Fischer-Tropsch,2579080.0201
marginal,Link,MK0 0,H2 Electrolysis,27190.10668
marginal,Link,MK0 0,H2 pipeline,126913.11881
marginal,Link,MK0 0,Sabatier,569.18177
marginal,Link,MK0 0,battery charger,69593.51538
marginal,Link,MK0 0,battery discharger,75397.83366
marginal,Link,MK0 0,electricity distribution grid,83135.8081
marginal,Link,MK0 0,home battery charger,3378.9407
marginal,Link,MK0 0,home battery discharger,3669.99399
marginal,Link,MK0 0,methanolisation,11446.0211
marginal,Link,MK0 0,residential rural air heat pump,-1996.77222
marginal,Link,MK0 0,residential rural ground heat pump,-9809.64965
marginal,Link,MK0 0,residential urban decentral air heat pump,-8368.0152
marginal,Link,MK0 0,services rural air heat pump,-1133.83696
marginal,Link,MK0 0,services rural ground heat pump,-3800.77116
marginal,Link,MK0 0,services urban decentral air heat pump,-2674.0913
marginal,Link,MK0 0,urban central air heat pump,-14567.34326
marginal,Link,NL0 0,BEV charger,436472.5649
marginal,Link,NL0 0,DC,261977.98641
marginal,Link,NL0 0,Fischer-Tropsch,2317431.85637
marginal,Link,NL0 0,H2 Electrolysis,7509.48894
