component,carrier,location,bus_carrier,0
Link,methanolisation,IT0 0,H2,-161587224.37105
Link,methanolisation,IT0 0,urban central heat,3549807.21378
Link,methanolisation,IT4 0,AC,-8441.12168
Link,methanolisation,IT4 0,H2,-35454.24807
Link,methanolisation,IT4 0,urban central heat,778.87188
Link,methanolisation,LT0 0,AC,-10772.93708
Link,methanolisation,LT0 0,H2,-45248.29734
Link,methanolisation,LT0 0,urban central heat,994.03114
Link,methanolisation,LU0 0,AC,-10938.01832
Link,methanolisation,LU0 0,H2,-45941.66861
Link,methanolisation,LU0 0,urban central heat,1009.26337
Link,methanolisation,LV0 0,AC,-14189.36863
Link,methanolisation,LV0 0,H2,-59597.93195
Link,methanolisation,LV0 0,urban central heat,1309.26916
Link,methanolisation,ME0 0,AC,-202282.23656
Link,methanolisation,ME0 0,H2,-849622.22655
Link,methanolisation,ME0 0,urban central heat,18664.81166
Link,methanolisation,MK0 0,AC,-34801.17677
Link,methanolisation,MK0 0,H2,-146171.27929
Link,methanolisation,MK0 0,urban central heat,3211.1441
Link,methanolisation,NL0 0,AC,-15190.2432
Link,methanolisation,NL0 0,H2,-63801.78739
Link,methanolisation,NL0 0,urban central heat,1401.62099
Link,methanolisation,NO1 0,AC,-11753.25749
Link,methanolisation,NO1 0,H2,-49365.82157
Link,methanolisation,NO1 0,urban central heat,1084.48641
Link,methanolisation,PL0 0,AC,-6818.83288
Link,methanolisation,PL0 0,H2,-28640.33972
Link,methanolisation,PL0 0,urban central heat,629.18145
Link,methanolisation,PT0 0,AC,-4793134.13302
Link,methanolisation,PT0 0,H2,-20132036.12695
Link,methanolisation,PT0 0,urban central heat,442267.92898
Link,methanolisation,RO0 0,AC,-305987.69248
Link,methanolisation,RO0 0,H2,-1285204.02486
Link,methanolisation,RO0 0,urban central heat,28233.83183
Link,methanolisation,RS0 0,AC,-525679.45342
Link,methanolisation,RS0 0,H2,-2207949.42386
Link,methanolisation,RS0 0,urban central heat,48505.04007
Link,methanolisation,SE1 0,AC,-10032.34741
Link,methanolisation,SE1 0,H2,-42137.68589
Link,methanolisation,SE1 0,urban central heat,925.69609
Link,methanolisation,SI0 0,AC,-28957.73317
Link,methanolisation,SI0 0,H2,-121627.75216
Link,methanolisation,SI0 0,urban central heat,2671.96292
Link,methanolisation,SK0 0,AC,-10784.08954
Link,methanolisation,SK0 0,H2,-45295.13972
Link,methanolisation,SK0 0,urban central heat,995.06019
Link,methanolisation,XK0 0,AC,-227556.88599
Link,methanolisation,XK0 0,H2,-955780.35633
Link,methanolisation,XK0 0,urban central heat,20996.93226
Link,naphtha for industry,EU,naphtha for industry,504799998.24058
Link,naphtha for industry,EU,oil,-504799998.24058
Link,naphtha for industry,EU,process emissions,16139999.94375
Link,oil refining,EU,co2,18072940.79358
Link,oil refining,EU,oil,1319930840.35296
Link,oil refining,EU,oil primary,-1390226214.89039
Link,process emissions,EU,co2,1511.0853
Link,process emissions,EU,process emissions,-1511.0853
Link,process emissions CC,EU,co2,8435424.84993
Link,process emissions CC,EU,co2 stored,160273072.14863
Link,process emissions CC,EU,process emissions,-168708496.99856
Link,residential rural air heat pump,AL0 0,low voltage,-59053.95275
Link,residential rural air heat pump,AL0 0,residential rural heat,156455.72235
Link,residential rural air heat pump,AT0 0,low voltage,-336221.24267
Link,residential rural air heat pump,AT0 0,residential rural heat,882492.51198
Link,residential rural air heat pump,BA0 0,low voltage,-125361.98763
Link,residential rural air heat pump,BA0 0,residential rural heat,301254.37921
Link,residential rural air heat pump,BE0 0,low voltage,-21165.92818
Link,residential rural air heat pump,BE0 0,residential rural heat,57457.87964
Link,residential rural air heat pump,BG0 0,low voltage,-123245.06557
Link,residential rural air heat pump,BG0 0,residential rural heat,317381.24616
Link,residential rural air heat pump,CH0 0,low voltage,-111221.76192
Link,residential rural air heat pump,CH0 0,residential rural heat,281198.46224
Link,residential rural air heat pump,CZ0 0,low voltage,-153385.14403
Link,residential rural air heat pump,CZ0 0,residential rural heat,384635.27902
Link,residential rural air heat pump,DE0 0,low voltage,-135481.16008
Link,residential rural air heat pump,DE0 0,residential rural heat,379996.00223
Link,residential rural air heat pump,DE0 1,low voltage,-603007.21291
Link,residential rural air heat pump,DE0 1,residential rural heat,1604831.25829
Link,residential rural air heat pump,DK0 0,low voltage,-25163.12955
Link,residential rural air heat pump,DK0 0,residential rural heat,64422.03247
Link,residential rural air heat pump,DK1 0,low voltage,-10075.07202
Link,residential rural air heat pump,DK1 0,residential rural heat,26664.05399
Link,residential rural air heat pump,EE0 0,low voltage,-45924.65836
Link,residential rural air heat pump,EE0 0,residential rural heat,106159.7266
Link,residential rural air heat pump,ES0 0,low voltage,-993526.40069
Link,residential rural air heat pump,ES0 0,residential rural heat,2630009.75412
Link,residential rural air heat pump,ES6 0,low voltage,-19857.90604
Link,residential rural air heat pump,ES6 0,residential rural heat,55915.46878
Link,residential rural air heat pump,FI1 0,low voltage,-25258.90465
Link,residential rural air heat pump,FI1 0,residential rural heat,67318.01396
Link,residential rural air heat pump,FR0 0,low voltage,-937137.17273
Link,residential rural air heat pump,FR0 0,residential rural heat,2445711.59817
Link,residential rural air heat pump,FR5 0,low voltage,-42175.87701
Link,residential rural air heat pump,FR5 0,residential rural heat,110437.37434
Link,residential rural air heat pump,GB2 0,low voltage,-511925.53079
Link,residential rural air heat pump,GB2 0,residential rural heat,1296524.74747
Link,residential rural air heat pump,GB3 0,low voltage,-191095.41355
Link,residential rural air heat pump,GB3 0,residential rural heat,459157.78183
Link,residential rural air heat pump,GR0 0,low voltage,-373930.69051
Link,residential rural air heat pump,GR0 0,residential rural heat,984322.00758
Link,residential rural air heat pump,HR0 0,low voltage,-124827.56021
Link,residential rural air heat pump,HR0 0,residential rural heat,307354.3332
Link,residential rural air heat pump,HU0 0,low voltage,-236171.51063
Link,residential rural air heat pump,HU0 0,residential rural heat,568897.89708
Link,residential rural air heat pump,IE3 0,low voltage,-361707.16914
Link,residential rural air heat pump,IE3 0,residential rural heat,861767.65023
Link,residential rural air heat pump,IT0 0,low voltage,-1312378.13353
Link,residential rural air heat pump,IT0 0,residential rural heat,3627836.63045
Link,residential rural air heat pump,IT4 0,low voltage,-217418.29965
Link,residential rural air heat pump,IT4 0,residential rural heat,564268.06767
Link,residential rural air heat pump,LT0 0,low voltage,-59647.96102
Link,residential rural air heat pump,LT0 0,residential rural heat,129512.99618
Link,residential rural air heat pump,LU0 0,low voltage,-5119.65301
Link,residential rural air heat pump,LU0 0,residential rural heat,12342.73975
Link,residential rural air heat pump,LV0 0,low voltage,-53649.2145
Link,residential rural air heat pump,LV0 0,residential rural heat,133617.89509
Link,residential rural air heat pump,ME0 0,low voltage,-21422.17604
Link,residential rural air heat pump,ME0 0,residential rural heat,52685.45308
Link,residential rural air heat pump,MK0 0,low voltage,-65446.24154
Link,residential rural air heat pump,MK0 0,residential rural heat,155463.477
Link,residential rural air heat pump,NL0 0,low voltage,-32068.57833
Link,residential rural air heat pump,NL0 0,residential rural heat,85988.88172
Link,residential rural air heat pump,NO1 0,low voltage,-28040.9756
Link,residential rural air heat pump,NO1 0,residential rural heat,65287.36967
Link,residential rural air heat pump,PL0 0,low voltage,-1034571.88094
Link,residential rural air heat pump,PL0 0,residential rural heat,2262844.96406
Link,residential rural air heat pump,PT0 0,low voltage,-352495.8935
Link,residential rural air heat pump,PT0 0,residential rural heat,964331.14167
Link,residential rural air heat pump,RO0 0,low voltage,-590818.8241
Link,residential rural air heat pump,RO0 0,residential rural heat,1437848.47922
Link,residential rural air heat pump,RS0 0,low voltage,-213369.26718
Link,residential rural air heat pump,RS0 0,residential rural heat,530823.09267
Link,residential rural air heat pump,SE1 0,low voltage,-47429.85117
Link,residential rural air heat pump,SE1 0,residential rural heat,113354.57398
Link,residential rural air heat pump,SI0 0,low voltage,-69851.72335
Link,residential rural air heat pump,SI0 0,residential rural heat,182713.04014
Link,residential rural air heat pump,SK0 0,low voltage,-144521.51754
Link,residential rural air heat pump,SK0 0,residential rural heat,333176.24269
Link,residential rural air heat pump,XK0 0,low voltage,-37928.8766
Link,residential rural air heat pump,XK0 0,residential rural heat,91744.23646
Link,residential rural ground heat pump,AL0 0,low voltage,-236955.17
Link,residential rural ground heat pump,AL0 0,residential rural heat,855315.3677
Link,residential rural ground heat pump,AT0 0,low voltage,-6827526.09356
Link,residential rural ground heat pump,AT0 0,residential rural heat,21627336.71042
Link,residential rural ground heat pump,BA0 0,low voltage,-1104549.57043
Link,residential rural ground heat pump,BA0 0,residential rural heat,3770358.44067
Link,residential rural ground heat pump,BE0 0,low voltage,-884779.62098
Link,residential rural ground heat pump,BE0 0,residential rural heat,2939321.04533
Link,residential rural ground heat pump,BG0 0,low voltage,-761688.3042
Link,residential rural ground heat pump,BG0 0,residential rural heat,2669127.40833
Link,residential rural ground heat pump,CH0 0,low voltage,-2932444.85245
Link,residential rural ground heat pump,CH0 0,residential rural heat,9134389.79932
Link,residential rural ground heat pump,CZ0 0,low voltage,-4571497.36065
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14712606.24281
Link,residential rural ground heat pump,DE0 0,low voltage,-12448001.44209
Link,residential rural ground heat pump,DE0 0,residential rural heat,40642263.77987
Link,residential rural ground heat pump,DE0 1,low voltage,-21278428.80228
Link,residential rural ground heat pump,DE0 1,residential rural heat,68809551.39278
Link,residential rural ground heat pump,DK0 0,low voltage,-738830.9895
Link,residential rural ground heat pump,DK0 0,residential rural heat,2328027.95456
Link,residential rural ground heat pump,DK1 0,low voltage,-323534.23647
Link,residential rural ground heat pump,DK1 0,residential rural heat,1020420.33345
Link,residential rural ground heat pump,EE0 0,low voltage,-625791.6078
Link,residential rural ground heat pump,EE0 0,residential rural heat,1913735.92746
Link,residential rural ground heat pump,ES0 0,low voltage,-3137870.4964
Link,residential rural ground heat pump,ES0 0,residential rural heat,11636038.0969
Link,residential rural ground heat pump,ES6 0,low voltage,-9884.74337
Link,residential rural ground heat pump,ES6 0,residential rural heat,41473.61516
Link,residential rural ground heat pump,FI1 0,low voltage,-2605876.09358
Link,residential rural ground heat pump,FI1 0,residential rural heat,7771034.92412
Link,residential rural ground heat pump,FR0 0,low voltage,-19479557.18087
Link,residential rural ground heat pump,FR0 0,residential rural heat,66870015.84594
Link,residential rural ground heat pump,FR5 0,low voltage,-388140.31193
Link,residential rural ground heat pump,FR5 0,residential rural heat,1411314.76532
Link,residential rural ground heat pump,GB2 0,low voltage,-11442487.11435
Link,residential rural ground heat pump,GB2 0,residential rural heat,37684118.43998
Link,residential rural ground heat pump,GB3 0,low voltage,-1315114.52379
Link,residential rural ground heat pump,GB3 0,residential rural heat,4358302.79228
Link,residential rural ground heat pump,GR0 0,low voltage,-649156.05351
Link,residential rural ground heat pump,GR0 0,residential rural heat,2473717.73028
Link,residential rural ground heat pump,HR0 0,low voltage,-1724732.85156
Link,residential rural ground heat pump,HR0 0,residential rural heat,5995956.90709
Link,residential rural ground heat pump,HU0 0,low voltage,-3501812.82646
Link,residential rural ground heat pump,HU0 0,residential rural heat,11988771.56243
Link,residential rural ground heat pump,IE3 0,low voltage,-1946411.3876
Link,residential rural ground heat pump,IE3 0,residential rural heat,6539276.52105
Link,residential rural ground heat pump,IT0 0,low voltage,-15822327.41976
Link,residential rural ground heat pump,IT0 0,residential rural heat,56501611.20409
Link,residential rural ground heat pump,IT4 0,low voltage,-1024193.88637
Link,residential rural ground heat pump,IT4 0,residential rural heat,3932278.14804
Link,residential rural ground heat pump,LT0 0,low voltage,-1050215.05744
Link,residential rural ground heat pump,LT0 0,residential rural heat,3269258.32972
Link,residential rural ground heat pump,LU0 0,low voltage,-89780.30768
Link,residential rural ground heat pump,LU0 0,residential rural heat,293610.93025
Link,residential rural ground heat pump,LV0 0,low voltage,-920845.16723
Link,residential rural ground heat pump,LV0 0,residential rural heat,2863065.5888
Link,residential rural ground heat pump,ME0 0,low voltage,-121762.51363
Link,residential rural ground heat pump,ME0 0,residential rural heat,413467.60827
Link,residential rural ground heat pump,MK0 0,low voltage,-329556.15544
Link,residential rural ground heat pump,MK0 0,residential rural heat,1142108.19307
Link,residential rural ground heat pump,NL0 0,low voltage,-1430317.4657
Link,residential rural ground heat pump,NL0 0,residential rural heat,4727821.79076
Link,residential rural ground heat pump,NO1 0,low voltage,-1754087.89351
Link,residential rural ground heat pump,NO1 0,residential rural heat,5160047.17241
Link,residential rural ground heat pump,PL0 0,low voltage,-19648009.35545
Link,residential rural ground heat pump,PL0 0,residential rural heat,62721039.56471
Link,residential rural ground heat pump,PT0 0,low voltage,-707508.20762
Link,residential rural ground heat pump,PT0 0,residential rural heat,2733759.72208
Link,residential rural ground heat pump,RO0 0,low voltage,-6351823.26407
Link,residential rural ground heat pump,RO0 0,residential rural heat,21376258.95321
Link,residential rural ground heat pump,RS0 0,low voltage,-2224945.81905
Link,residential rural ground heat pump,RS0 0,residential rural heat,7701666.98157
Link,residential rural ground heat pump,SE1 0,low voltage,-3263122.78245
Link,residential rural ground heat pump,SE1 0,residential rural heat,9651916.05534
Link,residential rural ground heat pump,SI0 0,low voltage,-1119507.91943
Link,residential rural ground heat pump,SI0 0,residential rural heat,3716888.36254
Link,residential rural ground heat pump,SK0 0,low voltage,-2590853.97161
Link,residential rural ground heat pump,SK0 0,residential rural heat,8413661.53089
Link,residential rural ground heat pump,XK0 0,low voltage,-273236.60702
Link,residential rural ground heat pump,XK0 0,residential rural heat,948012.20369
Link,residential urban decentral air heat pump,AL0 0,low voltage,-433324.66122
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,1087140.8087
Link,residential urban decentral air heat pump,AT0 0,low voltage,-8277682.57801
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,17639717.33701
Link,residential urban decentral air heat pump,BA0 0,low voltage,-1058936.67166
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,2412299.91708
Link,residential urban decentral air heat pump,BE0 0,low voltage,-18437706.43512
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,41690224.15836
Link,residential urban decentral air heat pump,BG0 0,low voltage,-2271696.34588
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,5289980.2644
Link,residential urban decentral air heat pump,CH0 0,low voltage,-11507883.26542
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,23627783.06404
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-10809853.87761
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,23348290.04027
Link,residential urban decentral air heat pump,DE0 0,low voltage,-78204810.96954
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,174822451.47541
Link,residential urban decentral air heat pump,DE0 1,low voltage,-33270526.43966
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,73064418.43307
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4681707.09502
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10520477.64744
Link,residential urban decentral air heat pump,DK1 0,low voltage,-3057625.09925
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6872039.42945
Link,residential urban decentral air heat pump,EE0 0,low voltage,-1067085.88693
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,2129981.40589
Link,residential urban decentral air heat pump,ES0 0,low voltage,-15661185.0987
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,40067302.6075
Link,residential urban decentral air heat pump,ES6 0,low voltage,-265515.17576
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,756918.45861
Link,residential urban decentral air heat pump,FI1 0,low voltage,-11802717.18026
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,22222030.74686
Link,residential urban decentral air heat pump,FR0 0,low voltage,-82010488.97809
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,191746055.89299
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-66509372.32525
Link,residential urban decentral air heat pump,GB2 0,residential urban decentral heat,157922296.73015
Link,residential urban decentral air heat pump,GB3 0,low voltage,-746782.14073
Link,residential urban decentral air heat pump,GB3 0,residential urban decentral heat,1804041.71516
Link,residential urban decentral air heat pump,GR0 0,low voltage,-3985910.45252
Link,residential urban decentral air heat pump,GR0 0,residential urban decentral heat,10332864.99837
Link,residential urban decentral air heat pump,HR0 0,low voltage,-2382837.15294
Link,residential urban decentral air heat pump,HR0 0,residential urban decentral heat,5507367.86728
Link,residential urban decentral air heat pump,HU0 0,low voltage,-8369296.62546
Link,residential urban decentral air heat pump,HU0 0,residential urban decentral heat,18772650.70767
Link,residential urban decentral air heat pump,IE3 0,low voltage,-3915640.418
Link,residential urban decentral air heat pump,IE3 0,residential urban decentral heat,9528425.48679
Link,residential urban decentral air heat pump,IT0 0,low voltage,-44993805.85367
Link,residential urban decentral air heat pump,IT0 0,residential urban decentral heat,109513007.94171
Link,residential urban decentral air heat pump,IT4 0,low voltage,-327464.16219
Link,residential urban decentral air heat pump,IT4 0,residential urban decentral heat,848962.52685
Link,residential urban decentral air heat pump,LT0 0,low voltage,-1582450.31428
Link,residential urban decentral air heat pump,LT0 0,residential urban decentral heat,3182444.69806
Link,residential urban decentral air heat pump,LU0 0,low voltage,-961173.12668
Link,residential urban decentral air heat pump,LU0 0,residential urban decentral heat,2107042.65239
Link,residential urban decentral air heat pump,LV0 0,low voltage,-1383168.10791
Link,residential urban decentral air heat pump,LV0 0,residential urban decentral heat,2798965.58383
Link,residential urban decentral air heat pump,ME0 0,low voltage,-250497.16394
Link,residential urban decentral air heat pump,ME0 0,residential urban decentral heat,578911.2587
Link,residential urban decentral air heat pump,MK0 0,low voltage,-415595.8008
Link,residential urban decentral air heat pump,MK0 0,residential urban decentral heat,951230.85257
Link,residential urban decentral air heat pump,NL0 0,low voltage,-22932728.44883
Link,residential urban decentral air heat pump,NL0 0,residential urban decentral heat,52629849.03367
Link,residential urban decentral air heat pump,NO1 0,low voltage,-8799122.86581
Link,residential urban decentral air heat pump,NO1 0,residential urban decentral heat,17143121.98774
Link,residential urban decentral air heat pump,PL0 0,low voltage,-24181554.69515
Link,residential urban decentral air heat pump,PL0 0,residential urban decentral heat,51661896.08528
Link,residential urban decentral air heat pump,PT0 0,low voltage,-1797443.96092
Link,residential urban decentral air heat pump,PT0 0,residential urban decentral heat,4856326.31004
Link,residential urban decentral air heat pump,RO0 0,low voltage,-7384887.98085
Link,residential urban decentral air heat pump,RO0 0,residential urban decentral heat,16249878.43309
Link,residential urban decentral air heat pump,RS0 0,low voltage,-2182074.50982
Link,residential urban decentral air heat pump,RS0 0,residential urban decentral heat,4972802.68979
Link,residential urban decentral air heat pump,SE1 0,low voltage,-16728080.04753
Link,residential urban decentral air heat pump,SE1 0,residential urban decentral heat,32296746.91309
Link,residential urban decentral air heat pump,SI0 0,low voltage,-1405831.48492
Link,residential urban decentral air heat pump,SI0 0,residential urban decentral heat,3147836.68879
Link,residential urban decentral air heat pump,SK0 0,low voltage,-3160598.66589
Link,residential urban decentral air heat pump,SK0 0,residential urban decentral heat,6788523.66901
Link,residential urban decentral air heat pump,XK0 0,low voltage,-480138.11745
Link,residential urban decentral air heat pump,XK0 0,residential urban decentral heat,1085444.40468
Link,services rural air heat pump,AL0 0,low voltage,-29101.34011
Link,services rural air heat pump,AL0 0,services rural heat,76144.70702
Link,services rural air heat pump,AT0 0,low voltage,-143196.48407
Link,services rural air heat pump,AT0 0,services rural heat,387438.54445
Link,services rural air heat pump,BA0 0,low voltage,-39101.05046
Link,services rural air heat pump,BA0 0,services rural heat,95456.5256
Link,services rural air heat pump,BE0 0,low voltage,-19920.18568
Link,services rural air heat pump,BE0 0,services rural heat,55382.38775
Link,services rural air heat pump,BG0 0,low voltage,-79829.54187
Link,services rural air heat pump,BG0 0,services rural heat,227692.48749
Link,services rural air heat pump,CH0 0,low voltage,-50528.33422
Link,services rural air heat pump,CH0 0,services rural heat,126217.15331
Link,services rural air heat pump,CZ0 0,low voltage,-89343.22596
Link,services rural air heat pump,CZ0 0,services rural heat,247695.22801
Link,services rural air heat pump,DE0 0,low voltage,-77443.32104
Link,services rural air heat pump,DE0 0,services rural heat,220208.36313
Link,services rural air heat pump,DE0 1,low voltage,-314393.35569
Link,services rural air heat pump,DE0 1,services rural heat,868855.05884
Link,services rural air heat pump,DK0 0,low voltage,-12465.63753
Link,services rural air heat pump,DK0 0,services rural heat,32525.76449
Link,services rural air heat pump,DK1 0,low voltage,-7588.46906
Link,services rural air heat pump,DK1 0,services rural heat,19753.22392
Link,services rural air heat pump,EE0 0,low voltage,-28049.75219
Link,services rural air heat pump,EE0 0,services rural heat,71958.44276
Link,services rural air heat pump,ES0 0,low voltage,-675476.74798
Link,services rural air heat pump,ES0 0,services rural heat,1919794.47747
Link,services rural air heat pump,ES6 0,low voltage,-67125.80046
Link,services rural air heat pump,ES6 0,services rural heat,211990.38171
Link,services rural air heat pump,FI1 0,low voltage,-19864.95177
Link,services rural air heat pump,FI1 0,services rural heat,51821.85191
Link,services rural air heat pump,FR0 0,low voltage,-718483.37169
Link,services rural air heat pump,FR0 0,services rural heat,2079108.72616
Link,services rural air heat pump,FR5 0,low voltage,-23190.72051
Link,services rural air heat pump,FR5 0,services rural heat,65294.40559
Link,services rural air heat pump,GB2 0,low voltage,-190269.5745
Link,services rural air heat pump,GB2 0,services rural heat,482743.07158
Link,services rural air heat pump,GB3 0,low voltage,-74575.18079
Link,services rural air heat pump,GB3 0,services rural heat,179690.06214
Link,services rural air heat pump,GR0 0,low voltage,-349414.30593
Link,services rural air heat pump,GR0 0,services rural heat,1040954.40123
Link,services rural air heat pump,HR0 0,low voltage,-51210.65666
Link,services rural air heat pump,HR0 0,services rural heat,147190.93798
Link,services rural air heat pump,HU0 0,low voltage,-125111.27541
Link,services rural air heat pump,HU0 0,services rural heat,343552.48036
Link,services rural air heat pump,IE3 0,low voltage,-184997.28343
Link,services rural air heat pump,IE3 0,services rural heat,448058.12318
Link,services rural air heat pump,IT0 0,low voltage,-1366104.80819
Link,services rural air heat pump,IT0 0,services rural heat,4096523.49992
Link,services rural air heat pump,IT4 0,low voltage,-141624.98997
Link,services rural air heat pump,IT4 0,services rural heat,384786.65225
Link,services rural air heat pump,LT0 0,low voltage,-27345.06108
Link,services rural air heat pump,LT0 0,services rural heat,68324.70201
Link,services rural air heat pump,LU0 0,low voltage,-5009.30283
Link,services rural air heat pump,LU0 0,services rural heat,12412.55413
Link,services rural air heat pump,LV0 0,low voltage,-36229.48846
Link,services rural air heat pump,LV0 0,services rural heat,96329.58118
Link,services rural air heat pump,ME0 0,low voltage,-4679.17266
Link,services rural air heat pump,ME0 0,services rural heat,11505.56838
Link,services rural air heat pump,MK0 0,low voltage,-24730.11951
Link,services rural air heat pump,MK0 0,services rural heat,60858.72667
Link,services rural air heat pump,NL0 0,low voltage,-46881.04276
Link,services rural air heat pump,NL0 0,services rural heat,128937.45962
Link,services rural air heat pump,NO1 0,low voltage,-25054.45104
Link,services rural air heat pump,NO1 0,services rural heat,58622.19302
Link,services rural air heat pump,PL0 0,low voltage,-512756.38886
Link,services rural air heat pump,PL0 0,services rural heat,1301314.05786
Link,services rural air heat pump,PT0 0,low voltage,-530919.81134
Link,services rural air heat pump,PT0 0,services rural heat,1489490.59609
Link,services rural air heat pump,RO0 0,low voltage,-222741.90134
Link,services rural air heat pump,RO0 0,services rural heat,627751.59198
Link,services rural air heat pump,RS0 0,low voltage,-66026.15849
Link,services rural air heat pump,RS0 0,services rural heat,168096.10868
Link,services rural air heat pump,SE1 0,low voltage,-24351.19652
Link,services rural air heat pump,SE1 0,services rural heat,59935.6157
Link,services rural air heat pump,SI0 0,low voltage,-33941.34305
Link,services rural air heat pump,SI0 0,services rural heat,94837.57221
Link,services rural air heat pump,SK0 0,low voltage,-101294.66037
Link,services rural air heat pump,SK0 0,services rural heat,252095.04209
Link,services rural air heat pump,XK0 0,low voltage,-14704.13892
Link,services rural air heat pump,XK0 0,services rural heat,37008.79346
Link,services rural ground heat pump,AL0 0,low voltage,-107655.81722
Link,services rural ground heat pump,AL0 0,services rural heat,387332.69825
Link,services rural ground heat pump,AT0 0,low voltage,-3297383.34545
Link,services rural ground heat pump,AT0 0,services rural heat,10553588.1427
Link,services rural ground heat pump,BA0 0,low voltage,-310883.67522
Link,services rural ground heat pump,BA0 0,services rural heat,1061035.34597
Link,services rural ground heat pump,BE0 0,low voltage,-2291611.8763
Link,services rural ground heat pump,BE0 0,services rural heat,7887531.2547
Link,services rural ground heat pump,BG0 0,low voltage,-620965.63627
Link,services rural ground heat pump,BG0 0,services rural heat,2228669.13713
Link,services rural ground heat pump,CH0 0,low voltage,-1314580.6586
Link,services rural ground heat pump,CH0 0,services rural heat,4091281.5343
Link,services rural ground heat pump,CZ0 0,low voltage,-2769152.87464
Link,services rural ground heat pump,CZ0 0,services rural heat,9083368.37236
Link,services rural ground heat pump,DE0 0,low voltage,-9407691.59886
Link,services rural ground heat pump,DE0 0,services rural heat,31352298.51972
Link,services rural ground heat pump,DE0 1,low voltage,-10673346.25169
Link,services rural ground heat pump,DE0 1,services rural heat,34855597.0112
Link,services rural ground heat pump,DK0 0,low voltage,-1089555.46029
Link,services rural ground heat pump,DK0 0,services rural heat,3602991.51356
Link,services rural ground heat pump,DK1 0,low voltage,-592990.38613
Link,services rural ground heat pump,DK1 0,services rural heat,1990855.44575
Link,services rural ground heat pump,EE0 0,low voltage,-441826.99374
Link,services rural ground heat pump,EE0 0,services rural heat,1394655.46474
Link,services rural ground heat pump,ES0 0,low voltage,-6099539.1227
Link,services rural ground heat pump,ES0 0,services rural heat,23168135.16706
Link,services rural ground heat pump,ES6 0,low voltage,-33365.5976
Link,services rural ground heat pump,ES6 0,services rural heat,143335.53485
Link,services rural ground heat pump,FI1 0,low voltage,-2899172.5408
Link,services rural ground heat pump,FI1 0,services rural heat,8803001.59417
Link,services rural ground heat pump,FR0 0,low voltage,-15282956.27698
Link,services rural ground heat pump,FR0 0,services rural heat,53557315.24753
Link,services rural ground heat pump,FR5 0,low voltage,-166642.22369
Link,services rural ground heat pump,FR5 0,services rural heat,612500.12882
Link,services rural ground heat pump,GB2 0,low voltage,-4392881.33689
Link,services rural ground heat pump,GB2 0,services rural heat,14481214.89706
Link,services rural ground heat pump,GB3 0,low voltage,-466080.32089
Link,services rural ground heat pump,GB3 0,services rural heat,1542873.78269
Link,services rural ground heat pump,GR0 0,low voltage,-1137855.13269
Link,services rural ground heat pump,GR0 0,services rural heat,4469202.55319
Link,services rural ground heat pump,HR0 0,low voltage,-844894.14998
Link,services rural ground heat pump,HR0 0,services rural heat,3029056.77352
Link,services rural ground heat pump,HU0 0,low voltage,-2423205.9136
Link,services rural ground heat pump,HU0 0,services rural heat,8545630.91815
Link,services rural ground heat pump,IE3 0,low voltage,-1238439.29117
Link,services rural ground heat pump,IE3 0,services rural heat,4190605.77482
Link,services rural ground heat pump,IT0 0,low voltage,-12731633.80911
Link,services rural ground heat pump,IT0 0,services rural heat,46096783.03017
Link,services rural ground heat pump,IT4 0,low voltage,-637376.88793
Link,services rural ground heat pump,IT4 0,services rural heat,2460621.16576
Link,services rural ground heat pump,LT0 0,low voltage,-539622.11372
Link,services rural ground heat pump,LT0 0,services rural heat,1731105.14608
Link,services rural ground heat pump,LU0 0,low voltage,-106561.6257
Link,services rural ground heat pump,LU0 0,services rural heat,354964.61665
Link,services rural ground heat pump,LV0 0,low voltage,-801455.59018
Link,services rural ground heat pump,LV0 0,services rural heat,2557676.89093
Link,services rural ground heat pump,ME0 0,low voltage,-13926.9344
Link,services rural ground heat pump,ME0 0,services rural heat,48019.18496
Link,services rural ground heat pump,MK0 0,low voltage,-114192.2444
