component,carrier,location,bus_carrier,0
Link,battery discharger,HU0 0,battery,-5001.54277
Link,battery discharger,IE3 0,AC,1170009.97074
Link,battery discharger,IE3 0,battery,-1194136.42595
Link,battery discharger,IT0 0,AC,3448.81631
Link,battery discharger,IT0 0,battery,-3519.93341
Link,battery discharger,IT4 0,AC,3172.76326
Link,battery discharger,IT4 0,battery,-3238.18795
Link,battery discharger,LT0 0,AC,12710.9952
Link,battery discharger,LT0 0,battery,-12973.10515
Link,battery discharger,LU0 0,AC,103721.02801
Link,battery discharger,LU0 0,battery,-105859.83093
Link,battery discharger,LV0 0,AC,16786.97926
Link,battery discharger,LV0 0,battery,-17133.13896
Link,battery discharger,ME0 0,AC,2526.77903
Link,battery discharger,ME0 0,battery,-2578.88305
Link,battery discharger,MK0 0,AC,2349.90433
Link,battery discharger,MK0 0,battery,-2398.36107
Link,battery discharger,NL0 0,AC,2070965.2965
Link,battery discharger,NL0 0,battery,-2113670.10476
Link,battery discharger,NO1 0,AC,2122957.91086
Link,battery discharger,NO1 0,battery,-2166734.84459
Link,battery discharger,PL0 0,AC,5832275.78198
Link,battery discharger,PL0 0,battery,-5952541.54377
Link,battery discharger,PT0 0,AC,3750.9422
Link,battery discharger,PT0 0,battery,-3828.28935
Link,battery discharger,RO0 0,AC,3613.72094
Link,battery discharger,RO0 0,battery,-3688.23849
Link,battery discharger,RS0 0,AC,3317.13619
Link,battery discharger,RS0 0,battery,-3385.53795
Link,battery discharger,SE1 0,AC,6047966.10946
Link,battery discharger,SE1 0,battery,-6172679.56243
Link,battery discharger,SI0 0,AC,2803.08874
Link,battery discharger,SI0 0,battery,-2860.89046
Link,battery discharger,SK0 0,AC,500887.63247
Link,battery discharger,SK0 0,battery,-511216.29917
Link,battery discharger,XK0 0,AC,2190.34484
Link,battery discharger,XK0 0,battery,-2235.51134
Link,co2 sequestered,EU,co2 sequestered,0.05355
Link,co2 sequestered,EU,co2 stored,-0.05355
Link,electricity distribution grid,AL0 0,AC,-7438038.80381
Link,electricity distribution grid,AL0 0,low voltage,7213348.9771
Link,electricity distribution grid,AT0 0,AC,-106931897.59941
Link,electricity distribution grid,AT0 0,low voltage,103720601.66877
Link,electricity distribution grid,BA0 0,AC,-14748411.75467
Link,electricity distribution grid,BA0 0,low voltage,14303979.50687
Link,electricity distribution grid,BE0 0,AC,-140521083.42646
Link,electricity distribution grid,BE0 0,low voltage,136302869.23565
Link,electricity distribution grid,BG0 0,AC,-43601930.28487
Link,electricity distribution grid,BG0 0,low voltage,42290314.26191
Link,electricity distribution grid,CH0 0,AC,-58612016.72222
Link,electricity distribution grid,CH0 0,low voltage,56850014.37978
Link,electricity distribution grid,CZ0 0,AC,-101657824.23991
Link,electricity distribution grid,CZ0 0,low voltage,98604616.8326
Link,electricity distribution grid,DE0 0,AC,-547183214.95881
Link,electricity distribution grid,DE0 0,low voltage,530765330.31403
Link,electricity distribution grid,DE0 1,AC,-351294814.57666
Link,electricity distribution grid,DE0 1,low voltage,340752965.92697
Link,electricity distribution grid,DK0 0,AC,-33410582.47157
Link,electricity distribution grid,DK0 0,low voltage,32405234.14589
Link,electricity distribution grid,DK1 0,AC,-27483060.30113
Link,electricity distribution grid,DK1 0,low voltage,26655882.71885
Link,electricity distribution grid,EE0 0,AC,-12667745.39448
Link,electricity distribution grid,EE0 0,low voltage,12283602.63188
Link,electricity distribution grid,ES0 0,AC,-220558794.10043
Link,electricity distribution grid,ES0 0,low voltage,213938060.08512
Link,electricity distribution grid,ES6 0,AC,-13419219.68823
Link,electricity distribution grid,ES6 0,low voltage,13013752.51613
Link,electricity distribution grid,FI1 0,AC,-111220874.26776
Link,electricity distribution grid,FI1 0,low voltage,107879500.93127
Link,electricity distribution grid,FR0 0,AC,-657185559.43379
Link,electricity distribution grid,FR0 0,low voltage,637465371.98088
Link,electricity distribution grid,FR5 0,AC,-6746594.45324
Link,electricity distribution grid,FR5 0,low voltage,6541906.22712
Link,electricity distribution grid,GB2 0,AC,-505694232.32649
Link,electricity distribution grid,GB2 0,low voltage,490518676.05813
Link,electricity distribution grid,GB3 0,AC,-17198938.95075
Link,electricity distribution grid,GB3 0,low voltage,16680317.35455
Link,electricity distribution grid,GR0 0,AC,-36048260.22046
Link,electricity distribution grid,GR0 0,low voltage,34962498.58906
Link,electricity distribution grid,HR0 0,AC,-26412167.42029
Link,electricity distribution grid,HR0 0,low voltage,25616562.25235
Link,electricity distribution grid,HU0 0,AC,-68572837.87068
Link,electricity distribution grid,HU0 0,low voltage,66511597.35255
Link,electricity distribution grid,IE3 0,AC,-38219659.52267
Link,electricity distribution grid,IE3 0,low voltage,37068749.44797
Link,electricity distribution grid,IT0 0,AC,-468911514.59212
Link,electricity distribution grid,IT0 0,low voltage,454839117.9134
Link,electricity distribution grid,IT4 0,AC,-9889488.16961
Link,electricity distribution grid,IT4 0,low voltage,9588534.24321
Link,electricity distribution grid,LT0 0,AC,-21535022.46229
Link,electricity distribution grid,LT0 0,low voltage,20885212.6226
Link,electricity distribution grid,LU0 0,AC,-10111006.20267
Link,electricity distribution grid,LU0 0,low voltage,9805452.75246
Link,electricity distribution grid,LV0 0,AC,-14363509.90889
Link,electricity distribution grid,LV0 0,low voltage,13928454.11339
Link,electricity distribution grid,ME0 0,AC,-3803406.72871
Link,electricity distribution grid,ME0 0,low voltage,3686918.16867
Link,electricity distribution grid,MK0 0,AC,-8090870.00348
Link,electricity distribution grid,MK0 0,low voltage,7845618.80194
Link,electricity distribution grid,NL0 0,AC,-187438182.36763
Link,electricity distribution grid,NL0 0,low voltage,181811858.09331
Link,electricity distribution grid,NO1 0,AC,-112282522.36323
Link,electricity distribution grid,NO1 0,low voltage,108908807.55595
Link,electricity distribution grid,PL0 0,AC,-269319597.25112
Link,electricity distribution grid,PL0 0,low voltage,261235805.12429
Link,electricity distribution grid,PT0 0,AC,-67098933.77226
Link,electricity distribution grid,PT0 0,low voltage,65082285.60653
Link,electricity distribution grid,RO0 0,AC,-88950342.64495
Link,electricity distribution grid,RO0 0,low voltage,86277809.24648
Link,electricity distribution grid,RS0 0,AC,-45619179.47296
Link,electricity distribution grid,RS0 0,low voltage,44246702.25616
Link,electricity distribution grid,SE1 0,AC,-166333858.3649
Link,electricity distribution grid,SE1 0,low voltage,161338624.25005
Link,electricity distribution grid,SI0 0,AC,-19901555.89237
Link,electricity distribution grid,SI0 0,low voltage,19301261.71569
Link,electricity distribution grid,SK0 0,AC,-42198724.44769
Link,electricity distribution grid,SK0 0,low voltage,40929146.98031
Link,electricity distribution grid,XK0 0,AC,-8161929.45289
Link,electricity distribution grid,XK0 0,low voltage,7914822.41141
Link,home battery charger,AL0 0,home battery,1533.66489
Link,home battery charger,AL0 0,low voltage,-1565.29017
Link,home battery charger,AT0 0,home battery,2146.26471
Link,home battery charger,AT0 0,low voltage,-2190.52225
Link,home battery charger,BA0 0,home battery,2235.40447
Link,home battery charger,BA0 0,low voltage,-2281.50014
Link,home battery charger,BE0 0,home battery,1729.32116
Link,home battery charger,BE0 0,low voltage,-1764.98101
Link,home battery charger,BG0 0,home battery,2361.39952
Link,home battery charger,BG0 0,low voltage,-2410.09329
Link,home battery charger,CH0 0,home battery,2295.96213
Link,home battery charger,CH0 0,low voltage,-2343.30653
Link,home battery charger,CZ0 0,home battery,2344.443
Link,home battery charger,CZ0 0,low voltage,-2392.78711
Link,home battery charger,DE0 0,home battery,2414.26194
Link,home battery charger,DE0 0,low voltage,-2464.04578
Link,home battery charger,DE0 1,home battery,2506.25856
Link,home battery charger,DE0 1,low voltage,-2557.93943
Link,home battery charger,DK0 0,home battery,2662.06024
Link,home battery charger,DK0 0,low voltage,-2716.95385
Link,home battery charger,DK1 0,home battery,2380.99027
Link,home battery charger,DK1 0,low voltage,-2430.08801
Link,home battery charger,EE0 0,home battery,2620.42639
Link,home battery charger,EE0 0,low voltage,-2674.46149
Link,home battery charger,ES0 0,home battery,2650.82557
Link,home battery charger,ES0 0,low voltage,-2705.48752
Link,home battery charger,ES6 0,home battery,2399.40697
Link,home battery charger,ES6 0,low voltage,-2448.88449
Link,home battery charger,FI1 0,home battery,2705.06867
Link,home battery charger,FI1 0,low voltage,-2760.84915
Link,home battery charger,FR0 0,home battery,2610.51239
Link,home battery charger,FR0 0,low voltage,-2664.34305
Link,home battery charger,FR5 0,home battery,2403.01593
Link,home battery charger,FR5 0,low voltage,-2452.56786
Link,home battery charger,GB2 0,home battery,2655.14232
Link,home battery charger,GB2 0,low voltage,-2709.89329
Link,home battery charger,GB3 0,home battery,2662.17092
Link,home battery charger,GB3 0,low voltage,-2717.06682
Link,home battery charger,GR0 0,home battery,2564.26471
Link,home battery charger,GR0 0,low voltage,-2617.14171
Link,home battery charger,HR0 0,home battery,2079.66698
Link,home battery charger,HR0 0,low voltage,-2122.55123
Link,home battery charger,HU0 0,home battery,2337.38434
Link,home battery charger,HU0 0,low voltage,-2385.58291
Link,home battery charger,IE3 0,home battery,2653.72716
Link,home battery charger,IE3 0,low voltage,-2708.44894
Link,home battery charger,IT0 0,home battery,2404.98376
Link,home battery charger,IT0 0,low voltage,-2454.57627
Link,home battery charger,IT4 0,home battery,2405.85741
Link,home battery charger,IT4 0,low voltage,-2455.46794
Link,home battery charger,LT0 0,home battery,2476.49642
Link,home battery charger,LT0 0,low voltage,-2527.56357
Link,home battery charger,LU0 0,home battery,1502.20547
Link,home battery charger,LU0 0,low voltage,-1533.18204
Link,home battery charger,LV0 0,home battery,2747.89514
Link,home battery charger,LV0 0,low voltage,-2804.55873
Link,home battery charger,ME0 0,home battery,1847.26293
Link,home battery charger,ME0 0,low voltage,-1885.35483
Link,home battery charger,MK0 0,home battery,1696.33719
Link,home battery charger,MK0 0,low voltage,-1731.31689
Link,home battery charger,NL0 0,home battery,2677.1306
Link,home battery charger,NL0 0,low voltage,-2732.33498
Link,home battery charger,NO1 0,home battery,2742.48835
Link,home battery charger,NO1 0,low voltage,-2799.04045
Link,home battery charger,PL0 0,home battery,2579.83301
Link,home battery charger,PL0 0,low voltage,-2633.03104
Link,home battery charger,PT0 0,home battery,2770.91164
Link,home battery charger,PT0 0,low voltage,-2828.04985
Link,home battery charger,RO0 0,home battery,2705.25492
Link,home battery charger,RO0 0,low voltage,-2761.03924
Link,home battery charger,RS0 0,home battery,2339.79162
Link,home battery charger,RS0 0,low voltage,-2388.03982
Link,home battery charger,SE1 0,home battery,2600.79896
Link,home battery charger,SE1 0,low voltage,-2654.42933
Link,home battery charger,SI0 0,home battery,2026.92694
Link,home battery charger,SI0 0,low voltage,-2068.72365
Link,home battery charger,SK0 0,home battery,2190.85974
Link,home battery charger,SK0 0,low voltage,-2236.03686
Link,home battery charger,XK0 0,home battery,1549.50353
Link,home battery charger,XK0 0,low voltage,-1581.45541
Link,home battery discharger,AL0 0,home battery,-1533.68585
Link,home battery discharger,AL0 0,low voltage,1502.6991
Link,home battery discharger,AT0 0,home battery,-2146.28673
Link,home battery discharger,AT0 0,low voltage,2102.92293
Link,home battery discharger,BA0 0,home battery,-2235.42537
Link,home battery discharger,BA0 0,low voltage,2190.26061
Link,home battery discharger,BE0 0,home battery,-1729.34322
Link,home battery discharger,BE0 0,low voltage,1694.40339
Link,home battery discharger,BG0 0,home battery,-2361.42139
Link,home battery discharger,BG0 0,low voltage,2313.71099
Link,home battery discharger,CH0 0,home battery,-2295.98399
Link,home battery discharger,CH0 0,low voltage,2249.5957
Link,home battery discharger,CZ0 0,home battery,-2344.46489
Link,home battery discharger,CZ0 0,low voltage,2297.09708
Link,home battery discharger,DE0 0,home battery,-2414.28258
Link,home battery discharger,DE0 0,low voltage,2365.50417
Link,home battery discharger,DE0 1,home battery,-2506.27928
Link,home battery discharger,DE0 1,low voltage,2455.64215
Link,home battery discharger,DK0 0,home battery,-2662.08074
Link,home battery discharger,DK0 0,low voltage,2608.29579
Link,home battery discharger,DK1 0,home battery,-2381.01099
Link,home battery discharger,DK1 0,low voltage,2332.9048
Link,home battery discharger,EE0 0,home battery,-2620.44818
Link,home battery discharger,EE0 0,low voltage,2567.50438
Link,home battery discharger,ES0 0,home battery,-2650.84606
Link,home battery discharger,ES0 0,low voltage,2597.2881
Link,home battery discharger,ES6 0,home battery,-2399.42882
Link,home battery discharger,ES6 0,low voltage,2350.95052
Link,home battery discharger,FI1 0,home battery,-2705.09011
Link,home battery discharger,FI1 0,low voltage,2650.43619
Link,home battery discharger,FR0 0,home battery,-2610.53284
Link,home battery discharger,FR0 0,low voltage,2557.78937
Link,home battery discharger,FR5 0,home battery,-2403.03662
Link,home battery discharger,FR5 0,low voltage,2354.48542
Link,home battery discharger,GB2 0,home battery,-2655.16289
Link,home battery discharger,GB2 0,low voltage,2601.51771
Link,home battery discharger,GB3 0,home battery,-2662.19147
Link,home battery discharger,GB3 0,low voltage,2608.40428
Link,home battery discharger,GR0 0,home battery,-2564.28504
Link,home battery discharger,GR0 0,low voltage,2512.47596
Link,home battery discharger,HR0 0,home battery,-2079.68916
Link,home battery discharger,HR0 0,low voltage,2037.6709
Link,home battery discharger,HU0 0,home battery,-2337.406
Link,home battery discharger,HU0 0,low voltage,2290.18081
Link,home battery discharger,IE3 0,home battery,-2653.74872
Link,home battery discharger,IE3 0,low voltage,2600.13211
Link,home battery discharger,IT0 0,home battery,-2405.00534
Link,home battery discharger,IT0 0,low voltage,2356.41436
Link,home battery discharger,IT4 0,home battery,-2405.87931
Link,home battery discharger,IT4 0,low voltage,2357.27067
Link,home battery discharger,LT0 0,home battery,-2476.51824
Link,home battery discharger,LT0 0,low voltage,2426.48241
Link,home battery discharger,LU0 0,home battery,-1502.22771
Link,home battery discharger,LU0 0,low voltage,1471.87655
Link,home battery discharger,LV0 0,home battery,-2747.91669
Link,home battery discharger,LV0 0,low voltage,2692.3975
Link,home battery discharger,ME0 0,home battery,-1847.2851
Link,home battery discharger,ME0 0,low voltage,1809.96237
Link,home battery discharger,MK0 0,home battery,-1696.35945
Link,home battery discharger,MK0 0,low voltage,1662.08603
Link,home battery discharger,NL0 0,home battery,-2677.15123
Link,home battery discharger,NL0 0,low voltage,2623.06179
Link,home battery discharger,NO1 0,home battery,-2742.50884
Link,home battery discharger,NO1 0,low voltage,2687.09891
Link,home battery discharger,PL0 0,home battery,-2579.85328
Link,home battery discharger,PL0 0,low voltage,2527.72966
Link,home battery discharger,PT0 0,home battery,-2770.93196
Link,home battery discharger,PT0 0,low voltage,2714.94776
Link,home battery discharger,RO0 0,home battery,-2705.27512
Link,home battery discharger,RO0 0,low voltage,2650.61747
Link,home battery discharger,RS0 0,home battery,-2339.81311
Link,home battery discharger,RS0 0,low voltage,2292.53928
Link,home battery discharger,SE1 0,home battery,-2600.82032
Link,home battery discharger,SE1 0,low voltage,2548.27308
Link,home battery discharger,SI0 0,home battery,-2026.94914
Link,home battery discharger,SI0 0,low voltage,1985.99645
Link,home battery discharger,SK0 0,home battery,-2190.88168
Link,home battery discharger,SK0 0,low voltage,2146.61688
Link,home battery discharger,XK0 0,home battery,-1549.52581
Link,home battery discharger,XK0 0,low voltage,1518.21903
Link,land transport oil,EU,co2,102831.55531
Link,land transport oil,EU,land transport oil,399967.15407
Link,land transport oil,EU,oil,-399967.15407
Link,residential rural air heat pump,AL0 0,low voltage,-41856.52968
Link,residential rural air heat pump,AL0 0,residential rural heat,110392.6819
Link,residential rural air heat pump,AT0 0,low voltage,-122035.25424
Link,residential rural air heat pump,AT0 0,residential rural heat,304916.13469
Link,residential rural air heat pump,BA0 0,low voltage,-75365.96654
Link,residential rural air heat pump,BA0 0,residential rural heat,179050.52823
Link,residential rural air heat pump,BE0 0,low voltage,-2683.56733
Link,residential rural air heat pump,BE0 0,residential rural heat,6979.55487
Link,residential rural air heat pump,BG0 0,low voltage,-45620.35724
Link,residential rural air heat pump,BG0 0,residential rural heat,123880.00234
Link,residential rural air heat pump,CH0 0,low voltage,-69026.65959
Link,residential rural air heat pump,CH0 0,residential rural heat,158324.8017
Link,residential rural air heat pump,CZ0 0,low voltage,-81808.52963
Link,residential rural air heat pump,CZ0 0,residential rural heat,230226.68668
Link,residential rural air heat pump,DE0 0,low voltage,-770.13434
Link,residential rural air heat pump,DE0 0,residential rural heat,1981.29905
Link,residential rural air heat pump,DE0 1,low voltage,-185400.27797
Link,residential rural air heat pump,DE0 1,residential rural heat,548807.79004
Link,residential rural air heat pump,DK0 0,low voltage,-487.65528
Link,residential rural air heat pump,DK0 0,residential rural heat,1232.2796
Link,residential rural air heat pump,DK1 0,low voltage,-14236.59322
Link,residential rural air heat pump,DK1 0,residential rural heat,36420.91466
Link,residential rural air heat pump,EE0 0,low voltage,-37636.16791
Link,residential rural air heat pump,EE0 0,residential rural heat,91563.78353
Link,residential rural air heat pump,ES0 0,low voltage,-640187.12164
Link,residential rural air heat pump,ES0 0,residential rural heat,1663564.02503
Link,residential rural air heat pump,ES6 0,low voltage,-31567.41625
Link,residential rural air heat pump,ES6 0,residential rural heat,89331.86465
Link,residential rural air heat pump,FI1 0,low voltage,-58714.6166
Link,residential rural air heat pump,FI1 0,residential rural heat,137498.50688
Link,residential rural air heat pump,FR0 0,low voltage,-442978.08457
Link,residential rural air heat pump,FR0 0,residential rural heat,925119.96499
Link,residential rural air heat pump,FR5 0,low voltage,-53289.73743
Link,residential rural air heat pump,FR5 0,residential rural heat,135848.64753
Link,residential rural air heat pump,GB2 0,low voltage,-105788.13823
Link,residential rural air heat pump,GB2 0,residential rural heat,258793.755
Link,residential rural air heat pump,GB3 0,low voltage,-80141.66743
Link,residential rural air heat pump,GB3 0,residential rural heat,196136.63626
Link,residential rural air heat pump,GR0 0,low voltage,-119508.57004
Link,residential rural air heat pump,GR0 0,residential rural heat,307967.48254
Link,residential rural air heat pump,HR0 0,low voltage,-110567.88642
Link,residential rural air heat pump,HR0 0,residential rural heat,273021.44975
Link,residential rural air heat pump,HU0 0,low voltage,-79469.83643
Link,residential rural air heat pump,HU0 0,residential rural heat,217887.50401
Link,residential rural air heat pump,IE3 0,low voltage,-89421.58257
Link,residential rural air heat pump,IE3 0,residential rural heat,215929.23316
Link,residential rural air heat pump,IT0 0,low voltage,-699980.69229
Link,residential rural air heat pump,IT0 0,residential rural heat,1549446.02115
Link,residential rural air heat pump,IT4 0,low voltage,-150576.45666
Link,residential rural air heat pump,IT4 0,residential rural heat,391463.27936
Link,residential rural air heat pump,LT0 0,low voltage,-27319.46619
Link,residential rural air heat pump,LT0 0,residential rural heat,67400.35296
Link,residential rural air heat pump,LU0 0,low voltage,-3263.75922
Link,residential rural air heat pump,LU0 0,residential rural heat,8182.82042
Link,residential rural air heat pump,LV0 0,low voltage,-59160.96356
Link,residential rural air heat pump,LV0 0,residential rural heat,153742.3712
Link,residential rural air heat pump,ME0 0,low voltage,-19460.54057
Link,residential rural air heat pump,ME0 0,residential rural heat,48666.12828
Link,residential rural air heat pump,MK0 0,low voltage,-38524.50928
Link,residential rural air heat pump,MK0 0,residential rural heat,97587.80248
Link,residential rural air heat pump,NL0 0,low voltage,-23610.32408
Link,residential rural air heat pump,NL0 0,residential rural heat,63132.81634
Link,residential rural air heat pump,NO1 0,low voltage,-56200.89943
Link,residential rural air heat pump,NO1 0,residential rural heat,126340.43588
Link,residential rural air heat pump,PL0 0,low voltage,-439303.53657
Link,residential rural air heat pump,PL0 0,residential rural heat,1286257.9982
Link,residential rural air heat pump,PT0 0,low voltage,-321836.80524
Link,residential rural air heat pump,PT0 0,residential rural heat,847941.05031
Link,residential rural air heat pump,RO0 0,low voltage,-404257.07155
Link,residential rural air heat pump,RO0 0,residential rural heat,1194061.21507
Link,residential rural air heat pump,RS0 0,low voltage,-106076.782
Link,residential rural air heat pump,RS0 0,residential rural heat,276104.68806
Link,residential rural air heat pump,SE1 0,low voltage,-69002.3328
Link,residential rural air heat pump,SE1 0,residential rural heat,163464.85742
Link,residential rural air heat pump,SI0 0,low voltage,-64498.39594
Link,residential rural air heat pump,SI0 0,residential rural heat,163478.21759
Link,residential rural air heat pump,SK0 0,low voltage,-99471.83582
Link,residential rural air heat pump,SK0 0,residential rural heat,279642.96963
Link,residential rural air heat pump,XK0 0,low voltage,-31513.95223
Link,residential rural air heat pump,XK0 0,residential rural heat,80003.02843
Link,residential rural ground heat pump,AL0 0,low voltage,-249700.12263
Link,residential rural ground heat pump,AL0 0,residential rural heat,903263.79839
Link,residential rural ground heat pump,AT0 0,low voltage,-7005200.71211
Link,residential rural ground heat pump,AT0 0,residential rural heat,22206578.94202
Link,residential rural ground heat pump,BA0 0,low voltage,-1140091.60081
Link,residential rural ground heat pump,BA0 0,residential rural heat,3893979.33028
Link,residential rural ground heat pump,BE0 0,low voltage,-899468.30855
Link,residential rural ground heat pump,BE0 0,residential rural heat,2990398.7094
Link,residential rural ground heat pump,BG0 0,low voltage,-815060.72158
Link,residential rural ground heat pump,BG0 0,residential rural heat,2864159.50599
Link,residential rural ground heat pump,CH0 0,low voltage,-2971848.50029
Link,residential rural ground heat pump,CH0 0,residential rural heat,9259038.01208
Link,residential rural ground heat pump,CZ0 0,low voltage,-4619930.15454
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14867822.45484
Link,residential rural ground heat pump,DE0 0,low voltage,-12559375.27183
Link,residential rural ground heat pump,DE0 0,residential rural heat,41021387.11533
Link,residential rural ground heat pump,DE0 1,low voltage,-21598043.7858
Link,residential rural ground heat pump,DE0 1,residential rural heat,69866907.91818
Link,residential rural ground heat pump,DK0 0,low voltage,-757872.95778
Link,residential rural ground heat pump,DK0 0,residential rural heat,2391805.49751
Link,residential rural ground heat pump,DK1 0,low voltage,-320731.48536
Link,residential rural ground heat pump,DK1 0,residential rural heat,1011267.59986
Link,residential rural ground heat pump,EE0 0,low voltage,-631299.0983
Link,residential rural ground heat pump,EE0 0,residential rural heat,1928966.79013
Link,residential rural ground heat pump,ES0 0,low voltage,-3396793.02893
Link,residential rural ground heat pump,ES0 0,residential rural heat,12607102.58464
Link,residential rural ground heat pump,ES6 0,low voltage,-2225.035
Link,residential rural ground heat pump,ES6 0,residential rural heat,9541.06013
Link,residential rural ground heat pump,FI1 0,low voltage,-2583201.24379
Link,residential rural ground heat pump,FI1 0,residential rural heat,7701048.47351
Link,residential rural ground heat pump,FR0 0,low voltage,-19908198.21169
Link,residential rural ground heat pump,FR0 0,residential rural heat,68393214.53093
Link,residential rural ground heat pump,FR5 0,low voltage,-381618.3323
Link,residential rural ground heat pump,FR5 0,residential rural heat,1387538.1159
Link,residential rural ground heat pump,GB2 0,low voltage,-11750793.19644
Link,residential rural ground heat pump,GB2 0,residential rural heat,38722896.97435
Link,residential rural ground heat pump,GB3 0,low voltage,-1395257.84976
Link,residential rural ground heat pump,GB3 0,residential rural heat,4621826.90876
Link,residential rural ground heat pump,GR0 0,low voltage,-826460.26522
Link,residential rural ground heat pump,GR0 0,residential rural heat,3152564.79638
Link,residential rural ground heat pump,HR0 0,low voltage,-1734859.62555
Link,residential rural ground heat pump,HR0 0,residential rural heat,6031814.27111
Link,residential rural ground heat pump,HU0 0,low voltage,-3604796.94174
Link,residential rural ground heat pump,HU0 0,residential rural heat,12341113.5424
Link,residential rural ground heat pump,IE3 0,low voltage,-2141908.30772
Link,residential rural ground heat pump,IE3 0,residential rural heat,7185801.62778
Link,residential rural ground heat pump,IT0 0,low voltage,-16371289.96942
Link,residential rural ground heat pump,IT0 0,residential rural heat,58584588.71954
Link,residential rural ground heat pump,IT4 0,low voltage,-1070444.01765
Link,residential rural ground heat pump,IT4 0,residential rural heat,4107751.3066
Link,residential rural ground heat pump,LT0 0,low voltage,-1070589.61386
Link,residential rural ground heat pump,LT0 0,residential rural heat,3332013.62835
Link,residential rural ground heat pump,LU0 0,low voltage,-91195.34812
Link,residential rural ground heat pump,LU0 0,residential rural heat,298234.60278
Link,residential rural ground heat pump,LV0 0,low voltage,-915432.93417
Link,residential rural ground heat pump,LV0 0,residential rural heat,2843650.91245
Link,residential rural ground heat pump,ME0 0,low voltage,-123281.82936
Link,residential rural ground heat pump,ME0 0,residential rural heat,418731.64046
Link,residential rural ground heat pump,MK0 0,low voltage,-346340.71943
Link,residential rural ground heat pump,MK0 0,residential rural heat,1201540.20678
Link,residential rural ground heat pump,NL0 0,low voltage,-1437191.88496
Link,residential rural ground heat pump,NL0 0,residential rural heat,4751365.09537
Link,residential rural ground heat pump,NO1 0,low voltage,-1734275.96506
Link,residential rural ground heat pump,NO1 0,residential rural heat,5099296.16014
Link,residential rural ground heat pump,PL0 0,low voltage,-19959576.71087
Link,residential rural ground heat pump,PL0 0,residential rural heat,63699069.9994
Link,residential rural ground heat pump,PT0 0,low voltage,-737027.50205
Link,residential rural ground heat pump,PT0 0,residential rural heat,2852684.48639
Link,residential rural ground heat pump,RO0 0,low voltage,-6421426.09332
Link,residential rural ground heat pump,RO0 0,residential rural heat,21622086.18116
Link,residential rural ground heat pump,RS0 0,low voltage,-2296357.28657
Link,residential rural ground heat pump,RS0 0,residential rural heat,7957991.51894
Link,residential rural ground heat pump,SE1 0,low voltage,-3248141.17086
Link,residential rural ground heat pump,SE1 0,residential rural heat,9602294.66478
Link,residential rural ground heat pump,SI0 0,low voltage,-1125534.89528
Link,residential rural ground heat pump,SI0 0,residential rural heat,3737112.07249
Link,residential rural ground heat pump,SK0 0,low voltage,-2610344.00601
Link,residential rural ground heat pump,SK0 0,residential rural heat,8468185.49693
Link,residential rural ground heat pump,XK0 0,low voltage,-276672.94745
Link,residential rural ground heat pump,XK0 0,residential rural heat,960797.84792
Link,residential urban decentral air heat pump,AL0 0,low voltage,-434026.03539
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,1089156.73159
Link,residential urban decentral air heat pump,AT0 0,low voltage,-8278351.5775
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,17641465.84133
Link,residential urban decentral air heat pump,BA0 0,low voltage,-1059439.93079
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,2413708.82079
Link,residential urban decentral air heat pump,BE0 0,low voltage,-18438117.7477
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,41691387.53687
Link,residential urban decentral air heat pump,BG0 0,low voltage,-2272352.40539
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,5291891.44411
Link,residential urban decentral air heat pump,CH0 0,low voltage,-11508961.45573
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,23630396.6983
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-10810201.50754
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,23349279.8387
Link,residential urban decentral air heat pump,DE0 0,low voltage,-78205346.86941
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,174823987.41447
Link,residential urban decentral air heat pump,DE0 1,low voltage,-33271030.76072
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,73065867.23247
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4682060.19494
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10521417.42176
Link,residential urban decentral air heat pump,DK1 0,low voltage,-3057985.12935
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6873011.0694
Link,residential urban decentral air heat pump,EE0 0,low voltage,-1067363.63837
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,2130669.36512
Link,residential urban decentral air heat pump,ES0 0,low voltage,-15663539.28642
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,40074169.69673
Link,residential urban decentral air heat pump,ES6 0,low voltage,-266065.77498
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,758695.09056
Link,residential urban decentral air heat pump,FI1 0,low voltage,-11802824.76637
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,22222297.6673
Link,residential urban decentral air heat pump,FR0 0,low voltage,-82011679.72306
