component,location,carrier,0
Generator,GB3 0,services rural solar thermal,0.007911233774352348
Generator,GB3 0,services urban decentral solar thermal,0.006506754342791329
Generator,GB3 0,solar,0.07625633060170359
Generator,GB3 0,solar rooftop,0.07314003681589544
Generator,GB3 0,solar-hsat,0.0822796234772979
Generator,GB3 0,urban central solar thermal,0.00550907314285256
Generator,GR0 0,load,0.0
Generator,GR0 0,offwind-ac,0.25193877074461757
Generator,GR0 0,offwind-dc,0.36693730320231815
Generator,GR0 0,onwind,0.15650762867703652
Generator,GR0 0,residential rural solar thermal,0.021999135051107094
Generator,GR0 0,residential urban decentral solar thermal,0.025768715365017247
Generator,GR0 0,ror,0.22707623666343357
Generator,GR0 0,services rural solar thermal,0.02572289043734798
Generator,GR0 0,services urban decentral solar thermal,0.022620484923902718
Generator,GR0 0,solar,0.13838084931301928
Generator,GR0 0,solar rooftop,0.14809177191998865
Generator,GR0 0,solar-hsat,0.12997486752799778
Generator,GR0 0,urban central solar thermal,0.02209213520597086
Generator,HR0 0,load,0.0
Generator,HR0 0,offwind-ac,0.1823780248893443
Generator,HR0 0,offwind-dc,0.2526835943324183
Generator,HR0 0,onwind,0.08743139367020036
Generator,HR0 0,residential rural solar thermal,0.017390917462810525
Generator,HR0 0,residential urban decentral solar thermal,0.016738322165679113
Generator,HR0 0,ror,0.4528741451333457
Generator,HR0 0,services rural solar thermal,0.01787033133799848
Generator,HR0 0,services urban decentral solar thermal,0.013613034026548709
Generator,HR0 0,solar,0.12898256014107579
Generator,HR0 0,solar rooftop,0.1273459422942009
Generator,HR0 0,solar-hsat,0.13901594488483868
Generator,HR0 0,urban central solar thermal,0.01734614588475073
Generator,HU0 0,load,0.0
Generator,HU0 0,nuclear,0.59671772048266
Generator,HU0 0,onwind,0.15478054601971308
Generator,HU0 0,residential rural solar thermal,0.018419565589508063
Generator,HU0 0,residential urban decentral solar thermal,0.019861726505036825
Generator,HU0 0,ror,0.31502639593908627
Generator,HU0 0,services rural solar thermal,0.020414395600422776
Generator,HU0 0,services urban decentral solar thermal,0.01601718467987725
