cost,component,location,carrier,0
marginal,Link,CZ0 0,battery charger,58203.28188
marginal,Link,CZ0 0,battery discharger,57503.3836
marginal,Link,CZ0 0,electricity distribution grid,1204994.17852
marginal,Link,CZ0 0,home battery charger,24299.6546
marginal,Link,CZ0 0,home battery discharger,21533.04956
marginal,Link,CZ0 0,methanolisation,5077.08395
marginal,Link,CZ0 0,residential rural air heat pump,-8224.02098
marginal,Link,CZ0 0,residential rural ground heat pump,-131211.51366
marginal,Link,CZ0 0,residential urban decentral air heat pump,-174363.43331
marginal,Link,CZ0 0,services rural air heat pump,-6236.40906
marginal,Link,CZ0 0,services rural ground heat pump,-82160.48289
marginal,Link,CZ0 0,services urban decentral air heat pump,-53049.4023
marginal,Link,CZ0 0,urban central air heat pump,-294502.20307
marginal,Link,DE0 0,BEV charger,1214306.35208
marginal,Link,DE0 0,DC,606318.72697
marginal,Link,DE0 0,Fischer-Tropsch,5038366.91699
marginal,Link,DE0 0,H2 Electrolysis,8263.05957
marginal,Link,DE0 0,H2 pipeline,642955.16856
marginal,Link,DE0 0,battery charger,81993.09861
marginal,Link,DE0 0,battery discharger,85000.05484
marginal,Link,DE0 0,electricity distribution grid,7497894.54253
marginal,Link,DE0 0,home battery charger,49670.68438
marginal,Link,DE0 0,home battery discharger,48016.92235
marginal,Link,DE0 0,methanolisation,6066.32358
marginal,Link,DE0 0,residential rural air heat pump,-16105.01292
marginal,Link,DE0 0,residential rural ground heat pump,-383258.31463
marginal,Link,DE0 0,residential urban decentral air heat pump,-1198604.99206
marginal,Link,DE0 0,services rural air heat pump,-15003.29401
marginal,Link,DE0 0,services rural ground heat pump,-311499.90259
marginal,Link,DE0 0,services urban decentral air heat pump,-389143.88583
marginal,Link,DE0 0,urban central air heat pump,-2423455.87379
marginal,Link,DE0 1,BEV charger,660310.89332
marginal,Link,DE0 1,DC,499539.41721
marginal,Link,DE0 1,Fischer-Tropsch,3679537.3251
marginal,Link,DE0 1,H2 Electrolysis,7582.97499
marginal,Link,DE0 1,H2 pipeline,386819.73785
marginal,Link,DE0 1,battery charger,240125.43832
marginal,Link,DE0 1,battery discharger,223739.30026
marginal,Link,DE0 1,electricity distribution grid,4452195.24682
marginal,Link,DE0 1,home battery charger,28195.90488
marginal,Link,DE0 1,home battery discharger,25498.77889
marginal,Link,DE0 1,methanolisation,6126.61853
marginal,Link,DE0 1,residential rural air heat pump,-24317.23762
marginal,Link,DE0 1,residential rural ground heat pump,-739696.17802
marginal,Link,DE0 1,residential urban decentral air heat pump,-506965.21426
marginal,Link,DE0 1,services rural air heat pump,-18829.12969
marginal,Link,DE0 1,services rural ground heat pump,-327213.95006
marginal,Link,DE0 1,services urban decentral air heat pump,-174239.14768
marginal,Link,DE0 1,urban central air heat pump,-963968.89236
marginal,Link,DK0 0,BEV charger,94770.71939
marginal,Link,DK0 0,DC,1696486.30088
marginal,Link,DK0 0,Fischer-Tropsch,45659927.25353
marginal,Link,DK0 0,H2 Electrolysis,885182.06328
marginal,Link,DK0 0,H2 pipeline,617754.5642
marginal,Link,DK0 0,battery charger,86751.72318
marginal,Link,DK0 0,battery discharger,77920.12548
marginal,Link,DK0 0,electricity distribution grid,552431.34338
marginal,Link,DK0 0,home battery charger,23272.52002
marginal,Link,DK0 0,home battery discharger,23139.77299
marginal,Link,DK0 0,methanolisation,19911.67518
marginal,Link,DK0 0,residential rural air heat pump,-2581.41639
marginal,Link,DK0 0,residential rural ground heat pump,-21121.24321
marginal,Link,DK0 0,residential urban decentral air heat pump,-97680.97122
marginal,Link,DK0 0,services rural air heat pump,-2413.1969
marginal,Link,DK0 0,services rural ground heat pump,-32263.60301
marginal,Link,DK0 0,services urban decentral air heat pump,-28476.52163
marginal,Link,DK0 0,urban central air heat pump,-169618.59616
marginal,Link,DK1 0,BEV charger,55097.6242
marginal,Link,DK1 0,DC,1302711.99511
marginal,Link,DK1 0,Fischer-Tropsch,31863524.54522
marginal,Link,DK1 0,H2 Electrolysis,383659.62014
marginal,Link,DK1 0,H2 pipeline,248557.39463
marginal,Link,DK1 0,battery charger,184091.99623
marginal,Link,DK1 0,battery discharger,168300.52218
marginal,Link,DK1 0,electricity distribution grid,312153.26334
marginal,Link,DK1 0,home battery charger,16902.62092
marginal,Link,DK1 0,home battery discharger,18879.64248
marginal,Link,DK1 0,methanolisation,15802.59302
marginal,Link,DK1 0,residential rural air heat pump,-1498.83683
marginal,Link,DK1 0,residential rural ground heat pump,-8402.4263
marginal,Link,DK1 0,residential urban decentral air heat pump,-58128.8318
marginal,Link,DK1 0,services rural air heat pump,-1663.10516
marginal,Link,DK1 0,services rural ground heat pump,-20184.31785
marginal,Link,DK1 0,services urban decentral air heat pump,-14739.58299
marginal,Link,DK1 0,urban central air heat pump,-111857.84321
marginal,Link,EE0 0,BEV charger,29671.93959
marginal,Link,EE0 0,DC,135095.13153
marginal,Link,EE0 0,Fischer-Tropsch,3532075.33017
marginal,Link,EE0 0,H2 Electrolysis,166393.43413
marginal,Link,EE0 0,H2 pipeline,174940.83187
marginal,Link,EE0 0,battery charger,47712.43812
marginal,Link,EE0 0,battery discharger,47971.2325
marginal,Link,EE0 0,electricity distribution grid,191999.78948
marginal,Link,EE0 0,home battery charger,17905.36864
marginal,Link,EE0 0,home battery discharger,18918.90491
marginal,Link,EE0 0,methanolisation,9626.54357
marginal,Link,EE0 0,residential rural air heat pump,-2760.6996
marginal,Link,EE0 0,residential rural ground heat pump,-16796.38242
marginal,Link,EE0 0,residential urban decentral air heat pump,-19827.16488
marginal,Link,EE0 0,services rural air heat pump,-2099.19374
marginal,Link,EE0 0,services rural ground heat pump,-11241.48248
marginal,Link,EE0 0,services urban decentral air heat pump,-7045.41533
marginal,Link,EE0 0,urban central air heat pump,-35113.82911
marginal,Link,ES0 0,BEV charger,914487.61598
marginal,Link,ES0 0,DC,1147169.61831
marginal,Link,ES0 0,Fischer-Tropsch,6955770.29715
marginal,Link,ES0 0,H2 Electrolysis,4020475.95236
marginal,Link,ES0 0,H2 pipeline,794189.34443
marginal,Link,ES0 0,battery charger,2163056.5481
marginal,Link,ES0 0,battery discharger,2249768.1616
marginal,Link,ES0 0,electricity distribution grid,3275626.22564
marginal,Link,ES0 0,home battery charger,60518.69483
marginal,Link,ES0 0,home battery discharger,61935.08656
marginal,Link,ES0 0,methanolisation,3059239.48339
marginal,Link,ES0 0,residential rural air heat pump,-26354.9595
marginal,Link,ES0 0,residential rural ground heat pump,-107477.00199
marginal,Link,ES0 0,residential urban decentral air heat pump,-236103.95006
marginal,Link,ES0 0,services rural air heat pump,-25211.70002
marginal,Link,ES0 0,services rural ground heat pump,-234119.74931
marginal,Link,ES0 0,services urban decentral air heat pump,-96616.85217
marginal,Link,ES0 0,urban central air heat pump,-449697.56172
marginal,Link,ES6 0,BEV charger,15967.3496
marginal,Link,ES6 0,DC,160338.5969
marginal,Link,ES6 0,Fischer-Tropsch,443742.96891
marginal,Link,ES6 0,H2 Electrolysis,103884.42318
marginal,Link,ES6 0,H2 pipeline,102270.28417
marginal,Link,ES6 0,battery charger,54064.57326
marginal,Link,ES6 0,battery discharger,46328.35858
marginal,Link,ES6 0,electricity distribution grid,121052.84887
marginal,Link,ES6 0,home battery charger,25148.43709
marginal,Link,ES6 0,home battery discharger,26019.36351
marginal,Link,ES6 0,methanolisation,6835.30992
marginal,Link,ES6 0,residential rural air heat pump,-401.02336
marginal,Link,ES6 0,residential rural ground heat pump,-488.01334
marginal,Link,ES6 0,residential urban decentral air heat pump,-4796.81422
marginal,Link,ES6 0,services rural air heat pump,-1478.4366
marginal,Link,ES6 0,services rural ground heat pump,-1637.47205
marginal,Link,ES6 0,services urban decentral air heat pump,-1896.58141
marginal,Link,ES6 0,urban central air heat pump,-7745.16553
marginal,Link,EU,CCGT,9505.70114
marginal,Link,EU,HVC to air,0.64055
marginal,Link,EU,agriculture machinery oil,273770.00286
marginal,Link,EU,co2 sequestered,1392995.33933
marginal,Link,EU,gas for industry,0.76753
marginal,Link,EU,gas for industry CC,2646474.37416
marginal,Link,EU,industry methanol,84360.78318
marginal,Link,EU,kerosene for aviation,5359562.397
marginal,Link,EU,naphtha for industry,2607651.63374
marginal,Link,EU,oil refining,42.70493
marginal,Link,EU,process emissions,0.13657
marginal,Link,EU,process emissions CC,1388395.73812
marginal,Link,EU,shipping methanol,5015709.04234
marginal,Link,EU,solid biomass for industry,0.40096
marginal,Link,EU,solid biomass for industry CC,8132845.76191
marginal,Link,EU,waste CHP,66137.61286
marginal,Link,EU,waste CHP CC,3176638121.40933
marginal,Link,FI1 0,BEV charger,152557.00971
marginal,Link,FI1 0,DC,145682.47895
marginal,Link,FI1 0,Fischer-Tropsch,119533361.21872
marginal,Link,FI1 0,H2 Electrolysis,1003087.888
marginal,Link,FI1 0,H2 pipeline,163668.83642
marginal,Link,FI1 0,battery charger,110453.84246
marginal,Link,FI1 0,battery discharger,110210.07431
marginal,Link,FI1 0,electricity distribution grid,1474125.88836
marginal,Link,FI1 0,home battery charger,33882.09911
marginal,Link,FI1 0,home battery discharger,35024.39253
marginal,Link,FI1 0,methanolisation,16342.9665
marginal,Link,FI1 0,residential rural air heat pump,-6117.41945
marginal,Link,FI1 0,residential rural ground heat pump,-68291.97287
marginal,Link,FI1 0,residential urban decentral air heat pump,-184982.63702
marginal,Link,FI1 0,services rural air heat pump,-5768.82878
marginal,Link,FI1 0,services rural ground heat pump,-87214.40468
marginal,Link,FI1 0,services urban decentral air heat pump,-63002.60827
marginal,Link,FI1 0,urban central air heat pump,-340492.78418
marginal,Link,FR0 0,BEV charger,1501525.04734
marginal,Link,FR0 0,DC,3916916.51675
marginal,Link,FR0 0,Fischer-Tropsch,608334099.48743
marginal,Link,FR0 0,H2 Electrolysis,5024642.76769
marginal,Link,FR0 0,H2 pipeline,1447077.43432
marginal,Link,FR0 0,battery charger,74079.58629
marginal,Link,FR0 0,battery discharger,64086.34601
marginal,Link,FR0 0,electricity distribution grid,7970379.45352
marginal,Link,FR0 0,home battery charger,74693.28524
marginal,Link,FR0 0,home battery discharger,69679.16681
marginal,Link,FR0 0,methanolisation,43830.33766
marginal,Link,FR0 0,residential rural air heat pump,-43219.98925
marginal,Link,FR0 0,residential rural ground heat pump,-693383.94015
marginal,Link,FR0 0,residential urban decentral air heat pump,-1182516.62405
marginal,Link,FR0 0,services rural air heat pump,-44927.5695
marginal,Link,FR0 0,services rural ground heat pump,-483110.5613
marginal,Link,FR0 0,services urban decentral air heat pump,-409019.65104
marginal,Link,FR0 0,urban central air heat pump,-2308863.69504
marginal,Link,FR5 0,BEV charger,5531.84046
marginal,Link,FR5 0,DC,115672.32712
marginal,Link,FR5 0,Fischer-Tropsch,5716217.20523
marginal,Link,FR5 0,H2 Electrolysis,489471.20174
marginal,Link,FR5 0,H2 pipeline,250282.98292
marginal,Link,FR5 0,battery charger,78047.56046
marginal,Link,FR5 0,battery discharger,91441.7486
marginal,Link,FR5 0,electricity distribution grid,68994.00855
marginal,Link,FR5 0,home battery charger,19807.08824
marginal,Link,FR5 0,home battery discharger,17808.62802
marginal,Link,FR5 0,methanolisation,175740.49171
marginal,Link,FR5 0,residential rural air heat pump,-3615.55818
marginal,Link,FR5 0,residential rural ground heat pump,-11472.03024
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-2000.81559
marginal,Link,FR5 0,services rural ground heat pump,-4285.39066
marginal,Link,FR5 0,services urban decentral air heat pump,-87.14579
marginal,Link,GB2 0,BEV charger,1121089.17872
marginal,Link,GB2 0,DC,5524594.35081
marginal,Link,GB2 0,Fischer-Tropsch,584320122.69478
marginal,Link,GB2 0,H2 Electrolysis,7074483.16886
marginal,Link,GB2 0,H2 pipeline,1166224.78764
marginal,Link,GB2 0,battery charger,192433.35892
marginal,Link,GB2 0,battery discharger,170814.60753
marginal,Link,GB2 0,electricity distribution grid,6545078.38584
marginal,Link,GB2 0,home battery charger,22683.28667
marginal,Link,GB2 0,home battery discharger,22740.01484
marginal,Link,GB2 0,methanolisation,2102325.27194
marginal,Link,GB2 0,residential rural air heat pump,-33767.23558
marginal,Link,GB2 0,residential rural ground heat pump,-338144.76417
marginal,Link,GB2 0,residential urban decentral air heat pump,-939645.06894
marginal,Link,GB2 0,services rural air heat pump,-19204.35324
marginal,Link,GB2 0,services rural ground heat pump,-133713.74469
marginal,Link,GB2 0,services urban decentral air heat pump,-304384.36236
marginal,Link,GB2 0,urban central air heat pump,-1920227.46541
marginal,Link,GB3 0,BEV charger,33079.73114
marginal,Link,GB3 0,DC,413390.36754
marginal,Link,GB3 0,Fischer-Tropsch,1463552.80885
marginal,Link,GB3 0,H2 Electrolysis,229023.62695
marginal,Link,GB3 0,H2 pipeline,392398.72262
marginal,Link,GB3 0,battery charger,79807.56611
marginal,Link,GB3 0,battery discharger,65923.13048
marginal,Link,GB3 0,electricity distribution grid,194014.96714
marginal,Link,GB3 0,home battery charger,29234.67785
marginal,Link,GB3 0,home battery discharger,24608.42733
marginal,Link,GB3 0,methanolisation,43189.53826
marginal,Link,GB3 0,residential rural air heat pump,-10525.23603
marginal,Link,GB3 0,residential rural ground heat pump,-41263.34225
marginal,Link,GB3 0,residential urban decentral air heat pump,-11988.7016
marginal,Link,GB3 0,services rural air heat pump,-5516.83299
marginal,Link,GB3 0,services rural ground heat pump,-12622.93471
marginal,Link,GB3 0,services urban decentral air heat pump,-4007.70384
marginal,Link,GB3 0,urban central air heat pump,-18128.16054
marginal,Link,GR0 0,BEV charger,163224.57387
marginal,Link,GR0 0,DC,25292.70331
marginal,Link,GR0 0,Fischer-Tropsch,7655700.33592
marginal,Link,GR0 0,H2 Electrolysis,826411.16663
marginal,Link,GR0 0,H2 pipeline,395368.96839
marginal,Link,GR0 0,battery charger,935588.54021
marginal,Link,GR0 0,battery discharger,992270.41221
marginal,Link,GR0 0,electricity distribution grid,678968.72083
marginal,Link,GR0 0,home battery charger,59608.19886
marginal,Link,GR0 0,home battery discharger,53224.59284
marginal,Link,GR0 0,methanolisation,260341.03983
marginal,Link,GR0 0,residential rural air heat pump,-6270.30849
marginal,Link,GR0 0,residential rural ground heat pump,-26772.78841
marginal,Link,GR0 0,residential urban decentral air heat pump,-56965.45181
marginal,Link,GR0 0,services rural air heat pump,-8229.88182
marginal,Link,GR0 0,services rural ground heat pump,-47986.00031
marginal,Link,GR0 0,services urban decentral air heat pump,-29728.45891
marginal,Link,GR0 0,urban central air heat pump,-136865.0893
marginal,Link,HR0 0,BEV charger,65944.45241
marginal,Link,HR0 0,Fischer-Tropsch,3053235.81463
marginal,Link,HR0 0,H2 Electrolysis,4752.05911
marginal,Link,HR0 0,H2 pipeline,197681.40752
marginal,Link,HR0 0,battery charger,26373.22475
marginal,Link,HR0 0,battery discharger,25553.34897
marginal,Link,HR0 0,electricity distribution grid,337903.87864
marginal,Link,HR0 0,home battery charger,15008.97723
marginal,Link,HR0 0,home battery discharger,13219.56039
marginal,Link,HR0 0,methanolisation,9170.45828
marginal,Link,HR0 0,residential rural air heat pump,-5564.23189
marginal,Link,HR0 0,residential rural ground heat pump,-61798.24455
marginal,Link,HR0 0,residential urban decentral air heat pump,-33378.88185
marginal,Link,HR0 0,services rural air heat pump,-3697.42618
marginal,Link,HR0 0,services rural ground heat pump,-25109.27462
marginal,Link,HR0 0,services urban decentral air heat pump,-8465.19139
marginal,Link,HR0 0,urban central air heat pump,-82044.50086
marginal,Link,HU0 0,BEV charger,152868.35005
marginal,Link,HU0 0,Fischer-Tropsch,3260080.88284
marginal,Link,HU0 0,H2 Electrolysis,6590.59426
marginal,Link,HU0 0,H2 pipeline,322503.47957
marginal,Link,HU0 0,battery charger,66197.96893
marginal,Link,HU0 0,battery discharger,68116.97103
marginal,Link,HU0 0,electricity distribution grid,909087.59045
marginal,Link,HU0 0,home battery charger,29284.43201
marginal,Link,HU0 0,home battery discharger,31271.42403
marginal,Link,HU0 0,methanolisation,6539.248
marginal,Link,HU0 0,residential rural air heat pump,-7973.10834
marginal,Link,HU0 0,residential rural ground heat pump,-107109.53169
marginal,Link,HU0 0,residential urban decentral air heat pump,-116796.06067
marginal,Link,HU0 0,services rural air heat pump,-8321.19033
marginal,Link,HU0 0,services rural ground heat pump,-77765.32314
marginal,Link,HU0 0,services urban decentral air heat pump,-39207.21575
marginal,Link,HU0 0,urban central air heat pump,-281799.51733
marginal,Link,IE3 0,BEV charger,118448.00582
marginal,Link,IE3 0,DC,1821471.57212
marginal,Link,IE3 0,Fischer-Tropsch,1907894.32309
marginal,Link,IE3 0,H2 Electrolysis,1112681.48958
marginal,Link,IE3 0,H2 pipeline,989224.50779
marginal,Link,IE3 0,battery charger,108252.55519
marginal,Link,IE3 0,battery discharger,106222.06482
marginal,Link,IE3 0,electricity distribution grid,622427.34246
marginal,Link,IE3 0,home battery charger,40126.15073
marginal,Link,IE3 0,home battery discharger,37286.35787
marginal,Link,IE3 0,methanolisation,80452.20931
marginal,Link,IE3 0,residential rural air heat pump,-16753.51754
marginal,Link,IE3 0,residential rural ground heat pump,-59783.36268
marginal,Link,IE3 0,residential urban decentral air heat pump,-52825.93761
marginal,Link,IE3 0,services rural air heat pump,-11731.75551
marginal,Link,IE3 0,services rural ground heat pump,-35061.41688
marginal,Link,IE3 0,services urban decentral air heat pump,-21204.89963
marginal,Link,IE3 0,urban central air heat pump,-104388.95363
marginal,Link,IT0 0,BEV charger,1244845.82791
marginal,Link,IT0 0,DC,1721345.57017
marginal,Link,IT0 0,Fischer-Tropsch,11843578.79744
marginal,Link,IT0 0,H2 Electrolysis,236708.82016
marginal,Link,IT0 0,H2 pipeline,543225.71288
marginal,Link,IT0 0,battery charger,713174.23411
marginal,Link,IT0 0,battery discharger,775233.07734
marginal,Link,IT0 0,electricity distribution grid,4747294.62878
marginal,Link,IT0 0,home battery charger,168617.02193
marginal,Link,IT0 0,home battery discharger,140278.80175
marginal,Link,IT0 0,methanolisation,29240.71159
marginal,Link,IT0 0,residential rural air heat pump,-50431.82459
marginal,Link,IT0 0,residential rural ground heat pump,-547122.98815
marginal,Link,IT0 0,residential urban decentral air heat pump,-643236.31643
marginal,Link,IT0 0,services rural air heat pump,-47340.24499
marginal,Link,IT0 0,services rural ground heat pump,-432859.3261
marginal,Link,IT0 0,services urban decentral air heat pump,-330259.85375
marginal,Link,IT0 0,urban central air heat pump,-1813329.45238
marginal,Link,IT4 0,BEV charger,26271.22318
marginal,Link,IT4 0,DC,787733.1249
marginal,Link,IT4 0,Fischer-Tropsch,1322418.31355
marginal,Link,IT4 0,H2 Electrolysis,80286.91963
marginal,Link,IT4 0,H2 pipeline,111789.50023
marginal,Link,IT4 0,battery charger,297246.52236
marginal,Link,IT4 0,battery discharger,286362.89861
marginal,Link,IT4 0,electricity distribution grid,174979.42074
marginal,Link,IT4 0,home battery charger,27025.06474
marginal,Link,IT4 0,home battery discharger,27618.21358
marginal,Link,IT4 0,methanolisation,7812.82834
marginal,Link,IT4 0,residential rural air heat pump,-10901.76969
marginal,Link,IT4 0,residential rural ground heat pump,-33657.03218
marginal,Link,IT4 0,residential urban decentral air heat pump,-5417.88302
marginal,Link,IT4 0,services rural air heat pump,-6643.7148
marginal,Link,IT4 0,services rural ground heat pump,-23077.16872
marginal,Link,IT4 0,services urban decentral air heat pump,-2859.3382
marginal,Link,IT4 0,urban central air heat pump,-11643.28308
marginal,Link,LT0 0,BEV charger,83058.99303
marginal,Link,LT0 0,DC,38657.4502
marginal,Link,LT0 0,Fischer-Tropsch,5411852.24837
marginal,Link,LT0 0,H2 Electrolysis,166714.85672
marginal,Link,LT0 0,H2 pipeline,231492.27075
marginal,Link,LT0 0,battery charger,62104.01921
marginal,Link,LT0 0,battery discharger,62683.22593
marginal,Link,LT0 0,electricity distribution grid,270160.07645
marginal,Link,LT0 0,home battery charger,29126.70668
marginal,Link,LT0 0,home battery discharger,24642.35268
marginal,Link,LT0 0,methanolisation,9458.25752
marginal,Link,LT0 0,residential rural air heat pump,-2951.72367
marginal,Link,LT0 0,residential rural ground heat pump,-28217.23491
marginal,Link,LT0 0,residential urban decentral air heat pump,-30325.18956
marginal,Link,LT0 0,services rural air heat pump,-1905.88596
marginal,Link,LT0 0,services rural ground heat pump,-14710.66205
marginal,Link,LT0 0,services urban decentral air heat pump,-8008.08208
marginal,Link,LT0 0,urban central air heat pump,-50157.36521
marginal,Link,LU0 0,BEV charger,35419.22923
marginal,Link,LU0 0,Fischer-Tropsch,9464913.81166
marginal,Link,LU0 0,H2 Electrolysis,4421.94884
marginal,Link,LU0 0,H2 pipeline,273472.93636
marginal,Link,LU0 0,battery charger,46424.21365
marginal,Link,LU0 0,battery discharger,47627.28886
marginal,Link,LU0 0,electricity distribution grid,139153.0612
marginal,Link,LU0 0,home battery charger,11960.88847
marginal,Link,LU0 0,home battery discharger,10744.06976
marginal,Link,LU0 0,methanolisation,7503.99357
marginal,Link,LU0 0,residential rural air heat pump,-779.94224
marginal,Link,LU0 0,residential rural ground heat pump,-2107.9477
marginal,Link,LU0 0,residential urban decentral air heat pump,-12263.62313
marginal,Link,LU0 0,services rural air heat pump,-933.60061
marginal,Link,LU0 0,services rural ground heat pump,-2685.04108
marginal,Link,LU0 0,services urban decentral air heat pump,-8917.50825
marginal,Link,LU0 0,urban central air heat pump,-31644.99115
marginal,Link,LV0 0,BEV charger,39409.63292
marginal,Link,LV0 0,Fischer-Tropsch,11344607.82702
marginal,Link,LV0 0,H2 Electrolysis,60664.76534
marginal,Link,LV0 0,H2 pipeline,188602.67916
marginal,Link,LV0 0,battery charger,64201.61922
marginal,Link,LV0 0,battery discharger,68370.54533
marginal,Link,LV0 0,electricity distribution grid,226836.1928
marginal,Link,LV0 0,home battery charger,21380.89873
marginal,Link,LV0 0,home battery discharger,18480.31058
marginal,Link,LV0 0,methanolisation,9423.50414
marginal,Link,LV0 0,residential rural air heat pump,-3333.87662
marginal,Link,LV0 0,residential rural ground heat pump,-25747.53072
marginal,Link,LV0 0,residential urban decentral air heat pump,-27038.25242
marginal,Link,LV0 0,services rural air heat pump,-2918.91667
marginal,Link,LV0 0,services rural ground heat pump,-26074.98336
marginal,Link,LV0 0,services urban decentral air heat pump,-9137.42338
marginal,Link,LV0 0,urban central air heat pump,-49715.98487
marginal,Link,ME0 0,BEV charger,7874.70001
marginal,Link,ME0 0,DC,32831.95319
marginal,Link,ME0 0,Fischer-Tropsch,1925920.58724
marginal,Link,ME0 0,H2 Electrolysis,6921.85053
marginal,Link,ME0 0,H2 pipeline,250124.63548
marginal,Link,ME0 0,battery charger,44719.21636
marginal,Link,ME0 0,battery discharger,40794.85564
marginal,Link,ME0 0,electricity distribution grid,38818.73619
marginal,Link,ME0 0,home battery charger,13542.63977
marginal,Link,ME0 0,home battery discharger,15962.64018
marginal,Link,ME0 0,methanolisation,11837.64248
marginal,Link,ME0 0,residential rural air heat pump,-1301.59571
marginal,Link,ME0 0,residential rural ground heat pump,-3511.22559
marginal,Link,ME0 0,residential urban decentral air heat pump,-3477.7961
marginal,Link,ME0 0,services rural air heat pump,-243.78065
marginal,Link,ME0 0,services rural ground heat pump,-343.22864
marginal,Link,ME0 0,services urban decentral air heat pump,-358.95468
marginal,Link,ME0 0,urban central air heat pump,-5112.16996
marginal,Link,MK0 0,BEV charger,23358.28032
marginal,Link,MK0 0,Fischer-Tropsch,2871066.09267
marginal,Link,MK0 0,H2 Electrolysis,12118.74034
marginal,Link,MK0 0,H2 pipeline,261751.01382
marginal,Link,MK0 0,battery charger,50358.71281
marginal,Link,MK0 0,battery discharger,54559.21378
marginal,Link,MK0 0,electricity distribution grid,98329.77553
marginal,Link,MK0 0,home battery charger,13568.00822
marginal,Link,MK0 0,home battery discharger,11854.73027
marginal,Link,MK0 0,methanolisation,17673.31881
marginal,Link,MK0 0,residential rural air heat pump,-2416.49888
marginal,Link,MK0 0,residential rural ground heat pump,-10850.25429
marginal,Link,MK0 0,residential urban decentral air heat pump,-6999.75116
marginal,Link,MK0 0,services rural air heat pump,-1208.20469
marginal,Link,MK0 0,services rural ground heat pump,-3160.3899
marginal,Link,MK0 0,services urban decentral air heat pump,-2777.73531
marginal,Link,MK0 0,urban central air heat pump,-16127.04376
marginal,Link,NL0 0,BEV charger,387746.12974
marginal,Link,NL0 0,DC,343578.60752
marginal,Link,NL0 0,Fischer-Tropsch,7644514.66644
marginal,Link,NL0 0,H2 Electrolysis,29174.23815
marginal,Link,NL0 0,H2 pipeline,488918.00401
marginal,Link,NL0 0,battery charger,236311.05773
marginal,Link,NL0 0,battery discharger,229452.66486
marginal,Link,NL0 0,electricity distribution grid,2598280.03215
marginal,Link,NL0 0,home battery charger,48161.30989
marginal,Link,NL0 0,home battery discharger,47805.82404
marginal,Link,NL0 0,methanolisation,7376.48649
marginal,Link,NL0 0,residential rural air heat pump,-4385.85517
marginal,Link,NL0 0,residential rural ground heat pump,-42780.4714
marginal,Link,NL0 0,residential urban decentral air heat pump,-333731.83737
marginal,Link,NL0 0,services rural air heat pump,-9362.88523
marginal,Link,NL0 0,services rural ground heat pump,-315913.209
marginal,Link,NL0 0,services urban decentral air heat pump,-171945.25763
marginal,Link,NL0 0,urban central air heat pump,-913301.54274
marginal,Link,NO1 0,BEV charger,100173.578
marginal,Link,NO1 0,DC,515575.14
marginal,Link,NO1 0,Fischer-Tropsch,102861450.65243
marginal,Link,NO1 0,H2 Electrolysis,638306.52579
marginal,Link,NO1 0,H2 pipeline,252114.94079
marginal,Link,NO1 0,battery charger,56624.34109
marginal,Link,NO1 0,battery discharger,55202.06851
marginal,Link,NO1 0,electricity distribution grid,1491222.48096
marginal,Link,NO1 0,home battery charger,31098.4127
marginal,Link,NO1 0,home battery discharger,35968.61579
marginal,Link,NO1 0,methanolisation,14050.04672
marginal,Link,NO1 0,residential rural air heat pump,-3931.23443
marginal,Link,NO1 0,residential rural ground heat pump,-49123.31803
marginal,Link,NO1 0,residential urban decentral air heat pump,-103140.07043
marginal,Link,NO1 0,services rural air heat pump,-4327.9681
marginal,Link,NO1 0,services rural ground heat pump,-44953.37977
marginal,Link,NO1 0,services urban decentral air heat pump,-91559.4873
marginal,Link,NO1 0,urban central air heat pump,-263354.76376
marginal,Link,PL0 0,BEV charger,696772.74651
marginal,Link,PL0 0,DC,233325.8509
marginal,Link,PL0 0,Fischer-Tropsch,2841170.08615
marginal,Link,PL0 0,H2 Electrolysis,170138.0831
marginal,Link,PL0 0,H2 pipeline,312628.73377
marginal,Link,PL0 0,battery charger,198031.337
marginal,Link,PL0 0,battery discharger,200885.51089
marginal,Link,PL0 0,electricity distribution grid,3409947.40056
marginal,Link,PL0 0,home battery charger,29715.52366
marginal,Link,PL0 0,home battery discharger,28165.27064
marginal,Link,PL0 0,methanolisation,5892.62041
marginal,Link,PL0 0,residential rural air heat pump,-29453.52446
marginal,Link,PL0 0,residential rural ground heat pump,-585488.33693
marginal,Link,PL0 0,residential urban decentral air heat pump,-363853.98854
marginal,Link,PL0 0,services rural air heat pump,-20650.84284
marginal,Link,PL0 0,services rural ground heat pump,-489174.61931
marginal,Link,PL0 0,services urban decentral air heat pump,-112928.97668
marginal,Link,PL0 0,urban central air heat pump,-640412.5756
marginal,Link,PT0 0,BEV charger,227093.80493
marginal,Link,PT0 0,Fischer-Tropsch,105347492.13884
marginal,Link,PT0 0,H2 Electrolysis,376292.70714
marginal,Link,PT0 0,H2 pipeline,31819.05494
marginal,Link,PT0 0,battery charger,183800.4953
marginal,Link,PT0 0,battery discharger,179436.15413
marginal,Link,PT0 0,electricity distribution grid,772793.33067
marginal,Link,PT0 0,home battery charger,30120.23793
marginal,Link,PT0 0,home battery discharger,30923.4032
marginal,Link,PT0 0,methanolisation,20914.83288
marginal,Link,PT0 0,residential rural air heat pump,-11740.22804
