cost,component,location,carrier,0
marginal,Link,DE0 0,H2 pipeline,142772.64549
marginal,Link,DE0 0,battery charger,592.70836
marginal,Link,DE0 0,battery discharger,541.37465
marginal,Link,DE0 0,electricity distribution grid,5787393.69397
marginal,Link,DE0 0,home battery charger,482.11802
marginal,Link,DE0 0,home battery discharger,481.10916
marginal,Link,DE0 0,methanolisation,284.62751
marginal,Link,DE0 0,residential rural air heat pump,-4284.36503
marginal,Link,DE0 0,residential rural ground heat pump,-404756.83503
marginal,Link,DE0 0,residential urban decentral air heat pump,-1578351.11122
marginal,Link,DE0 0,services rural air heat pump,-2505.62382
marginal,Link,DE0 0,services rural ground heat pump,-316800.9262
marginal,Link,DE0 0,services urban decentral air heat pump,-661836.35146
marginal,Link,DE0 0,urban central air heat pump,-1232784.23493
marginal,Link,DE0 1,BEV charger,501649.56552
marginal,Link,DE0 1,DC,228424.19335
marginal,Link,DE0 1,Fischer-Tropsch,771103.88697
marginal,Link,DE0 1,H2 Electrolysis,2880.15484
marginal,Link,DE0 1,H2 pipeline,44934.63676
marginal,Link,DE0 1,battery charger,586.7012
marginal,Link,DE0 1,battery discharger,607.46677
marginal,Link,DE0 1,electricity distribution grid,3762820.64232
marginal,Link,DE0 1,home battery charger,531.33596
marginal,Link,DE0 1,home battery discharger,500.51205
marginal,Link,DE0 1,methanolisation,273.77933
marginal,Link,DE0 1,residential rural air heat pump,-14443.74886
marginal,Link,DE0 1,residential rural ground heat pump,-685469.83195
marginal,Link,DE0 1,residential urban decentral air heat pump,-781448.93251
marginal,Link,DE0 1,services rural air heat pump,-7329.83306
marginal,Link,DE0 1,services rural ground heat pump,-382514.9837
marginal,Link,DE0 1,services urban decentral air heat pump,-276417.67653
marginal,Link,DE0 1,urban central air heat pump,-364285.19987
marginal,Link,DK0 0,BEV charger,73640.83282
marginal,Link,DK0 0,DC,1044899.25868
marginal,Link,DK0 0,Fischer-Tropsch,319178.01011
marginal,Link,DK0 0,H2 Electrolysis,1074769.7497
marginal,Link,DK0 0,H2 pipeline,845807.91738
marginal,Link,DK0 0,battery charger,790.16081
marginal,Link,DK0 0,battery discharger,754.63478
marginal,Link,DK0 0,electricity distribution grid,401950.99123
marginal,Link,DK0 0,home battery charger,592.20329
marginal,Link,DK0 0,home battery discharger,623.39454
marginal,Link,DK0 0,methanolisation,945.06254
marginal,Link,DK0 0,residential rural air heat pump,-568.81522
marginal,Link,DK0 0,residential rural ground heat pump,-22197.95822
marginal,Link,DK0 0,residential urban decentral air heat pump,-114084.40525
marginal,Link,DK0 0,services rural air heat pump,-368.08809
marginal,Link,DK0 0,services rural ground heat pump,-37839.15503
marginal,Link,DK0 0,services urban decentral air heat pump,-30747.59197
marginal,Link,DK0 0,urban central air heat pump,-186060.31343
marginal,Link,DK1 0,BEV charger,41867.33674
marginal,Link,DK1 0,DC,625632.18666
marginal,Link,DK1 0,Fischer-Tropsch,60329119.07354
marginal,Link,DK1 0,H2 Electrolysis,223065.33134
marginal,Link,DK1 0,H2 pipeline,65384.07635
marginal,Link,DK1 0,battery charger,555.47574
marginal,Link,DK1 0,battery discharger,589.53197
marginal,Link,DK1 0,electricity distribution grid,279575.60722
marginal,Link,DK1 0,home battery charger,504.62442
marginal,Link,DK1 0,home battery discharger,433.08342
marginal,Link,DK1 0,methanolisation,819.70067
marginal,Link,DK1 0,residential rural air heat pump,-251.31554
marginal,Link,DK1 0,residential rural ground heat pump,-11111.70898
marginal,Link,DK1 0,residential urban decentral air heat pump,-69416.71531
marginal,Link,DK1 0,services rural air heat pump,-209.74748
marginal,Link,DK1 0,services rural ground heat pump,-20084.3769
marginal,Link,DK1 0,services urban decentral air heat pump,-18941.70153
marginal,Link,DK1 0,urban central air heat pump,-104576.16666
marginal,Link,EE0 0,BEV charger,18995.52556
marginal,Link,EE0 0,DC,81156.70174
marginal,Link,EE0 0,Fischer-Tropsch,11672137.49521
marginal,Link,EE0 0,H2 Electrolysis,118142.89154
marginal,Link,EE0 0,H2 pipeline,18897.13211
marginal,Link,EE0 0,battery charger,599.16057
marginal,Link,EE0 0,battery discharger,591.13132
marginal,Link,EE0 0,electricity distribution grid,136598.40965
marginal,Link,EE0 0,home battery charger,571.72556
marginal,Link,EE0 0,home battery discharger,481.92307
marginal,Link,EE0 0,methanolisation,537.80657
marginal,Link,EE0 0,residential rural air heat pump,-968.02302
marginal,Link,EE0 0,residential rural ground heat pump,-20849.63811
marginal,Link,EE0 0,residential urban decentral air heat pump,-20312.83972
marginal,Link,EE0 0,services rural air heat pump,-724.75331
marginal,Link,EE0 0,services rural ground heat pump,-13004.59616
marginal,Link,EE0 0,services urban decentral air heat pump,-6897.0771
marginal,Link,EE0 0,urban central air heat pump,-38437.95709
marginal,Link,ES0 0,BEV charger,644975.07192
marginal,Link,ES0 0,DC,4272554.41754
marginal,Link,ES0 0,Fischer-Tropsch,97117.00979
marginal,Link,ES0 0,H2 Electrolysis,3801680.8975
marginal,Link,ES0 0,H2 pipeline,2589917.77064
marginal,Link,ES0 0,battery charger,862.97001
marginal,Link,ES0 0,battery discharger,748.18739
marginal,Link,ES0 0,electricity distribution grid,2852016.04556
marginal,Link,ES0 0,home battery charger,615.10842
marginal,Link,ES0 0,home battery discharger,532.19324
marginal,Link,ES0 0,methanolisation,16049.92155
marginal,Link,ES0 0,residential rural air heat pump,-27932.68926
marginal,Link,ES0 0,residential rural ground heat pump,-115368.80693
marginal,Link,ES0 0,residential urban decentral air heat pump,-439974.59265
marginal,Link,ES0 0,services rural air heat pump,-22592.12457
marginal,Link,ES0 0,services rural ground heat pump,-248850.83417
marginal,Link,ES0 0,services urban decentral air heat pump,-156911.18148
marginal,Link,ES0 0,urban central air heat pump,-222083.26103
marginal,Link,ES6 0,BEV charger,10170.03228
marginal,Link,ES6 0,DC,77899.77537
marginal,Link,ES6 0,Fischer-Tropsch,22542.94824
marginal,Link,ES6 0,H2 Electrolysis,66160.47435
marginal,Link,ES6 0,H2 pipeline,40128.10361
marginal,Link,ES6 0,battery charger,818.22771
marginal,Link,ES6 0,battery discharger,739.91669
marginal,Link,ES6 0,electricity distribution grid,122175.44881
marginal,Link,ES6 0,home battery charger,632.84293
marginal,Link,ES6 0,home battery discharger,540.61031
marginal,Link,ES6 0,methanolisation,381.9817
marginal,Link,ES6 0,residential rural air heat pump,-634.27422
marginal,Link,ES6 0,residential rural ground heat pump,-308.50322
marginal,Link,ES6 0,residential urban decentral air heat pump,-7394.61532
marginal,Link,ES6 0,services rural air heat pump,-2213.61656
marginal,Link,ES6 0,services rural ground heat pump,-1167.2319
marginal,Link,ES6 0,services urban decentral air heat pump,-3092.27518
marginal,Link,ES6 0,urban central air heat pump,-4223.79463
marginal,Link,EU,CCGT,352483558.65098
marginal,Link,EU,HVC to air,35.40226
marginal,Link,EU,SMR,747234.52625
marginal,Link,EU,SMR CC,1145545.3949
marginal,Link,EU,agriculture machinery oil,560359.14431
marginal,Link,EU,co2 sequestered,1704995.76856
marginal,Link,EU,coal for industry,971162.19419
marginal,Link,EU,gas for industry,45.95053
marginal,Link,EU,gas for industry CC,5964671.90288
marginal,Link,EU,industry methanol,87754.65976
marginal,Link,EU,kerosene for aviation,7024412.44021
marginal,Link,EU,land transport oil,9399410.70583
marginal,Link,EU,naphtha for industry,4840925.68497
marginal,Link,EU,oil refining,14077715.69014
marginal,Link,EU,process emissions,6.3959
marginal,Link,EU,process emissions CC,1747891.35272
marginal,Link,EU,shipping methanol,2813098.1477
marginal,Link,EU,shipping oil,2377253.12098
marginal,Link,EU,solid biomass for industry,19.8465
marginal,Link,EU,solid biomass for industry CC,7241876.32864
marginal,Link,EU,waste CHP,120876485.09767
marginal,Link,EU,waste CHP CC,5854004036.39976
marginal,Link,FI1 0,BEV charger,99755.00809
marginal,Link,FI1 0,DC,70021.02052
marginal,Link,FI1 0,Fischer-Tropsch,4227698.21358
marginal,Link,FI1 0,H2 Electrolysis,43554.2706
marginal,Link,FI1 0,H2 pipeline,4277.34895
marginal,Link,FI1 0,battery charger,545.07654
marginal,Link,FI1 0,battery discharger,535.2043
marginal,Link,FI1 0,electricity distribution grid,1191878.29973
marginal,Link,FI1 0,home battery charger,510.00063
marginal,Link,FI1 0,home battery discharger,418.59972
marginal,Link,FI1 0,methanolisation,325.9849
marginal,Link,FI1 0,residential rural air heat pump,-1448.95522
marginal,Link,FI1 0,residential rural ground heat pump,-72385.58816
marginal,Link,FI1 0,residential urban decentral air heat pump,-230827.84075
marginal,Link,FI1 0,services rural air heat pump,-715.31619
marginal,Link,FI1 0,services rural ground heat pump,-90399.90517
marginal,Link,FI1 0,services urban decentral air heat pump,-75204.41028
marginal,Link,FI1 0,urban central air heat pump,-353732.40879
marginal,Link,FR0 0,BEV charger,1025028.65139
marginal,Link,FR0 0,DC,3387986.39184
marginal,Link,FR0 0,Fischer-Tropsch,20682691.33827
marginal,Link,FR0 0,H2 Electrolysis,6213861.37315
marginal,Link,FR0 0,H2 pipeline,5906685.05996
marginal,Link,FR0 0,battery charger,674.30654
marginal,Link,FR0 0,battery discharger,698.43208
marginal,Link,FR0 0,electricity distribution grid,7256574.08774
marginal,Link,FR0 0,home battery charger,489.99155
marginal,Link,FR0 0,home battery discharger,457.97367
marginal,Link,FR0 0,methanolisation,523638.47182
marginal,Link,FR0 0,residential rural air heat pump,-22402.1473
marginal,Link,FR0 0,residential rural ground heat pump,-639093.69085
marginal,Link,FR0 0,residential urban decentral air heat pump,-1990314.04425
marginal,Link,FR0 0,services rural air heat pump,-23310.79958
marginal,Link,FR0 0,services rural ground heat pump,-579691.37046
marginal,Link,FR0 0,services urban decentral air heat pump,-680608.11403
marginal,Link,FR0 0,urban central air heat pump,-1560635.87533
marginal,Link,FR5 0,BEV charger,3958.74074
marginal,Link,FR5 0,DC,62262.16802
marginal,Link,FR5 0,Fischer-Tropsch,244453462.51037
marginal,Link,FR5 0,H2 Electrolysis,973167.37315
marginal,Link,FR5 0,H2 pipeline,9474.17016
marginal,Link,FR5 0,battery charger,651.83579
marginal,Link,FR5 0,battery discharger,641.72636
marginal,Link,FR5 0,electricity distribution grid,57954.94081
marginal,Link,FR5 0,home battery charger,606.56877
marginal,Link,FR5 0,home battery discharger,547.84197
marginal,Link,FR5 0,methanolisation,134430.84961
marginal,Link,FR5 0,residential rural air heat pump,-1518.60679
marginal,Link,FR5 0,residential rural ground heat pump,-13533.12944
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-893.79995
marginal,Link,FR5 0,services rural ground heat pump,-5593.28083
marginal,Link,FR5 0,services urban decentral air heat pump,-202.06458
marginal,Link,GB2 0,BEV charger,814010.97788
marginal,Link,GB2 0,DC,2955953.81679
marginal,Link,GB2 0,Fischer-Tropsch,439364849.92573
marginal,Link,GB2 0,H2 Electrolysis,5335643.65669
marginal,Link,GB2 0,H2 pipeline,1313326.37504
marginal,Link,GB2 0,battery charger,606.84207
marginal,Link,GB2 0,battery discharger,661.7296
marginal,Link,GB2 0,electricity distribution grid,4998426.83962
marginal,Link,GB2 0,home battery charger,572.2853
marginal,Link,GB2 0,home battery discharger,482.64138
marginal,Link,GB2 0,methanolisation,147887.7733
marginal,Link,GB2 0,residential rural air heat pump,-12179.0708
marginal,Link,GB2 0,residential rural ground heat pump,-364441.80747
marginal,Link,GB2 0,residential urban decentral air heat pump,-1484207.1635
marginal,Link,GB2 0,services rural air heat pump,-5083.73257
marginal,Link,GB2 0,services rural ground heat pump,-136374.94877
marginal,Link,GB2 0,services urban decentral air heat pump,-584669.07482
marginal,Link,GB2 0,urban central air heat pump,-1067863.24011
marginal,Link,GB3 0,BEV charger,20018.53243
marginal,Link,GB3 0,DC,71075.98553
marginal,Link,GB3 0,Fischer-Tropsch,755358.02479
marginal,Link,GB3 0,H2 Electrolysis,108399.82887
marginal,Link,GB3 0,H2 pipeline,64473.67888
marginal,Link,GB3 0,battery charger,614.93513
marginal,Link,GB3 0,battery discharger,619.52795
marginal,Link,GB3 0,electricity distribution grid,160968.32827
marginal,Link,GB3 0,home battery charger,416.19465
marginal,Link,GB3 0,home battery discharger,407.86252
marginal,Link,GB3 0,methanolisation,8463.46896
marginal,Link,GB3 0,residential rural air heat pump,-4313.02974
marginal,Link,GB3 0,residential rural ground heat pump,-46645.05659
marginal,Link,GB3 0,residential urban decentral air heat pump,-19724.83277
marginal,Link,GB3 0,services rural air heat pump,-1486.12728
marginal,Link,GB3 0,services rural ground heat pump,-16794.89431
marginal,Link,GB3 0,services urban decentral air heat pump,-5797.70196
marginal,Link,GB3 0,urban central air heat pump,-11843.46279
marginal,Link,GR0 0,BEV charger,120996.29769
marginal,Link,GR0 0,DC,179371.91369
marginal,Link,GR0 0,Fischer-Tropsch,64051.81504
marginal,Link,GR0 0,H2 Electrolysis,599744.26855
marginal,Link,GR0 0,H2 pipeline,408214.95298
marginal,Link,GR0 0,battery charger,1145.63151
marginal,Link,GR0 0,battery discharger,1235.03208
marginal,Link,GR0 0,electricity distribution grid,454746.41054
marginal,Link,GR0 0,home battery charger,902.37492
marginal,Link,GR0 0,home battery discharger,809.93377
marginal,Link,GR0 0,methanolisation,9626.52107
marginal,Link,GR0 0,residential rural air heat pump,-8095.02939
marginal,Link,GR0 0,residential rural ground heat pump,-26829.70993
marginal,Link,GR0 0,residential urban decentral air heat pump,-94316.70479
marginal,Link,GR0 0,services rural air heat pump,-9975.37425
marginal,Link,GR0 0,services rural ground heat pump,-48220.02317
marginal,Link,GR0 0,services urban decentral air heat pump,-53904.35318
marginal,Link,GR0 0,urban central air heat pump,-65158.57445
marginal,Link,HR0 0,BEV charger,55443.73065
marginal,Link,HR0 0,Fischer-Tropsch,31179101.26352
marginal,Link,HR0 0,H2 Electrolysis,51089.62123
marginal,Link,HR0 0,H2 pipeline,49057.03121
marginal,Link,HR0 0,battery charger,630.0729
marginal,Link,HR0 0,battery discharger,564.78154
marginal,Link,HR0 0,electricity distribution grid,316199.32574
marginal,Link,HR0 0,home battery charger,433.32077
marginal,Link,HR0 0,home battery discharger,492.71301
marginal,Link,HR0 0,methanolisation,769.76765
marginal,Link,HR0 0,residential rural air heat pump,-3584.43363
marginal,Link,HR0 0,residential rural ground heat pump,-63578.28413
marginal,Link,HR0 0,residential urban decentral air heat pump,-54912.81969
marginal,Link,HR0 0,services rural air heat pump,-2164.96573
marginal,Link,HR0 0,services rural ground heat pump,-28872.44941
marginal,Link,HR0 0,services urban decentral air heat pump,-12405.34827
marginal,Link,HR0 0,urban central air heat pump,-40456.89506
marginal,Link,HU0 0,BEV charger,98827.74044
marginal,Link,HU0 0,Fischer-Tropsch,112936303.41446
marginal,Link,HU0 0,H2 Electrolysis,183955.47481
marginal,Link,HU0 0,H2 pipeline,99716.93979
marginal,Link,HU0 0,battery charger,695.45259
marginal,Link,HU0 0,battery discharger,563.33823
marginal,Link,HU0 0,electricity distribution grid,863481.99101
marginal,Link,HU0 0,home battery charger,547.27177
marginal,Link,HU0 0,home battery discharger,475.541
marginal,Link,HU0 0,methanolisation,690.0501
marginal,Link,HU0 0,residential rural air heat pump,-5829.83902
marginal,Link,HU0 0,residential rural ground heat pump,-131224.12267
marginal,Link,HU0 0,residential urban decentral air heat pump,-177243.68761
marginal,Link,HU0 0,services rural air heat pump,-4438.63125
marginal,Link,HU0 0,services rural ground heat pump,-80686.77064
marginal,Link,HU0 0,services urban decentral air heat pump,-61772.51569
marginal,Link,HU0 0,urban central air heat pump,-147360.37854
marginal,Link,IE3 0,BEV charger,79158.88367
marginal,Link,IE3 0,DC,36798.15552
marginal,Link,IE3 0,Fischer-Tropsch,42127221.44457
marginal,Link,IE3 0,H2 Electrolysis,206252.39366
marginal,Link,IE3 0,H2 pipeline,20223.80098
marginal,Link,IE3 0,battery charger,874.24048
marginal,Link,IE3 0,battery discharger,989.35096
marginal,Link,IE3 0,electricity distribution grid,494839.30087
marginal,Link,IE3 0,home battery charger,730.57145
marginal,Link,IE3 0,home battery discharger,729.55483
marginal,Link,IE3 0,methanolisation,2429.56283
marginal,Link,IE3 0,residential rural air heat pump,-8672.24787
marginal,Link,IE3 0,residential rural ground heat pump,-61925.23985
marginal,Link,IE3 0,residential urban decentral air heat pump,-91359.60372
marginal,Link,IE3 0,services rural air heat pump,-4133.51815
marginal,Link,IE3 0,services rural ground heat pump,-38869.3729
marginal,Link,IE3 0,services urban decentral air heat pump,-38484.73516
marginal,Link,IE3 0,urban central air heat pump,-58100.66176
marginal,Link,IT0 0,BEV charger,780535.08981
marginal,Link,IT0 0,DC,1694558.14546
marginal,Link,IT0 0,Fischer-Tropsch,152060125.39814
marginal,Link,IT0 0,H2 Electrolysis,4315132.56482
marginal,Link,IT0 0,H2 pipeline,803024.76387
marginal,Link,IT0 0,battery charger,628.19089
marginal,Link,IT0 0,battery discharger,734.08739
marginal,Link,IT0 0,electricity distribution grid,4216905.06035
marginal,Link,IT0 0,home battery charger,513.53576
marginal,Link,IT0 0,home battery discharger,564.31839
marginal,Link,IT0 0,methanolisation,1457687.82268
marginal,Link,IT0 0,residential rural air heat pump,-42560.04647
marginal,Link,IT0 0,residential rural ground heat pump,-573408.67411
marginal,Link,IT0 0,residential urban decentral air heat pump,-1167098.99168
marginal,Link,IT0 0,services rural air heat pump,-37333.09133
marginal,Link,IT0 0,services rural ground heat pump,-507809.06395
marginal,Link,IT0 0,services urban decentral air heat pump,-596789.22267
marginal,Link,IT0 0,urban central air heat pump,-1034376.43101
marginal,Link,IT4 0,BEV charger,22108.35652
marginal,Link,IT4 0,DC,712844.71847
marginal,Link,IT4 0,Fischer-Tropsch,42728.07874
marginal,Link,IT4 0,H2 Electrolysis,134186.48915
marginal,Link,IT4 0,H2 pipeline,105474.65867
marginal,Link,IT4 0,battery charger,783.7408
marginal,Link,IT4 0,battery discharger,919.88349
marginal,Link,IT4 0,electricity distribution grid,140318.40152
marginal,Link,IT4 0,home battery charger,600.06765
marginal,Link,IT4 0,home battery discharger,586.15794
marginal,Link,IT4 0,methanolisation,504.25714
marginal,Link,IT4 0,residential rural air heat pump,-8482.70913
marginal,Link,IT4 0,residential rural ground heat pump,-39551.88589
marginal,Link,IT4 0,residential urban decentral air heat pump,-8267.73613
marginal,Link,IT4 0,services rural air heat pump,-5200.96126
marginal,Link,IT4 0,services rural ground heat pump,-24842.5862
marginal,Link,IT4 0,services urban decentral air heat pump,-4819.59795
marginal,Link,IT4 0,urban central air heat pump,-7112.90781
marginal,Link,LT0 0,BEV charger,58020.41802
marginal,Link,LT0 0,DC,20400.54173
marginal,Link,LT0 0,Fischer-Tropsch,228424.42198
marginal,Link,LT0 0,H2 Electrolysis,11744.09697
marginal,Link,LT0 0,H2 pipeline,13660.88919
marginal,Link,LT0 0,battery charger,578.31878
marginal,Link,LT0 0,battery discharger,534.66828
marginal,Link,LT0 0,electricity distribution grid,202195.92764
marginal,Link,LT0 0,home battery charger,484.29791
marginal,Link,LT0 0,home battery discharger,486.44435
marginal,Link,LT0 0,methanolisation,325.29466
marginal,Link,LT0 0,residential rural air heat pump,-1187.40354
marginal,Link,LT0 0,residential rural ground heat pump,-35629.2603
marginal,Link,LT0 0,residential urban decentral air heat pump,-29173.82818
marginal,Link,LT0 0,services rural air heat pump,-815.0738
marginal,Link,LT0 0,services rural ground heat pump,-18597.79462
marginal,Link,LT0 0,services urban decentral air heat pump,-8776.38906
marginal,Link,LT0 0,urban central air heat pump,-35373.96134
marginal,Link,LU0 0,BEV charger,22310.57953
marginal,Link,LU0 0,Fischer-Tropsch,14077710.63294
marginal,Link,LU0 0,H2 Electrolysis,337.07769
marginal,Link,LU0 0,H2 pipeline,91790.32989
marginal,Link,LU0 0,battery charger,487.87469
marginal,Link,LU0 0,battery discharger,462.17431
marginal,Link,LU0 0,electricity distribution grid,116164.97197
marginal,Link,LU0 0,home battery charger,323.98004
marginal,Link,LU0 0,home battery discharger,317.4139
marginal,Link,LU0 0,methanolisation,511.51351
marginal,Link,LU0 0,residential rural air heat pump,-127.60666
marginal,Link,LU0 0,residential rural ground heat pump,-2820.27446
marginal,Link,LU0 0,residential urban decentral air heat pump,-19791.92255
marginal,Link,LU0 0,services rural air heat pump,-139.56221
marginal,Link,LU0 0,services rural ground heat pump,-3547.86896
marginal,Link,LU0 0,services urban decentral air heat pump,-15394.04738
marginal,Link,LU0 0,urban central air heat pump,-23218.32405
marginal,Link,LV0 0,BEV charger,27979.65901
marginal,Link,LV0 0,Fischer-Tropsch,1936062.44785
marginal,Link,LV0 0,H2 Electrolysis,68552.58125
marginal,Link,LV0 0,H2 pipeline,54590.41145
marginal,Link,LV0 0,battery charger,661.88255
marginal,Link,LV0 0,battery discharger,615.29241
marginal,Link,LV0 0,electricity distribution grid,178150.26613
marginal,Link,LV0 0,home battery charger,580.25957
marginal,Link,LV0 0,home battery discharger,545.33481
marginal,Link,LV0 0,methanolisation,455.80863
marginal,Link,LV0 0,residential rural air heat pump,-1218.01069
marginal,Link,LV0 0,residential rural ground heat pump,-29982.35273
marginal,Link,LV0 0,residential urban decentral air heat pump,-30008.59664
marginal,Link,LV0 0,services rural air heat pump,-1053.50038
marginal,Link,LV0 0,services rural ground heat pump,-23522.3363
marginal,Link,LV0 0,services urban decentral air heat pump,-11219.33869
marginal,Link,LV0 0,urban central air heat pump,-28010.64777
marginal,Link,ME0 0,BEV charger,5667.14287
marginal,Link,ME0 0,DC,33329.13323
marginal,Link,ME0 0,Fischer-Tropsch,113629.22598
marginal,Link,ME0 0,H2 Electrolysis,22956.12588
marginal,Link,ME0 0,H2 pipeline,191047.95365
marginal,Link,ME0 0,battery charger,608.86917
marginal,Link,ME0 0,battery discharger,598.68272
marginal,Link,ME0 0,electricity distribution grid,41034.12202
marginal,Link,ME0 0,home battery charger,435.8268
marginal,Link,ME0 0,home battery discharger,453.87551
marginal,Link,ME0 0,methanolisation,3357.90304
marginal,Link,ME0 0,residential rural air heat pump,-651.18644
marginal,Link,ME0 0,residential rural ground heat pump,-3633.78471
marginal,Link,ME0 0,residential urban decentral air heat pump,-6343.74076
marginal,Link,ME0 0,services rural air heat pump,-124.03385
marginal,Link,ME0 0,services rural ground heat pump,-432.59829
marginal,Link,ME0 0,services urban decentral air heat pump,-718.27883
marginal,Link,ME0 0,urban central air heat pump,-2843.4772
marginal,Link,MK0 0,BEV charger,15513.99819
marginal,Link,MK0 0,Fischer-Tropsch,54767.45936
marginal,Link,MK0 0,H2 Electrolysis,52248.2686
marginal,Link,MK0 0,H2 pipeline,305168.32986
marginal,Link,MK0 0,battery charger,545.27337
marginal,Link,MK0 0,battery discharger,566.97379
marginal,Link,MK0 0,electricity distribution grid,103855.56362
marginal,Link,MK0 0,home battery charger,426.34348
marginal,Link,MK0 0,home battery discharger,420.11123
marginal,Link,MK0 0,methanolisation,3049.8018
marginal,Link,MK0 0,residential rural air heat pump,-1292.74335
marginal,Link,MK0 0,residential rural ground heat pump,-12595.6863
marginal,Link,MK0 0,residential urban decentral air heat pump,-9072.11639
marginal,Link,MK0 0,services rural air heat pump,-551.23106
marginal,Link,MK0 0,services rural ground heat pump,-3918.36311
marginal,Link,MK0 0,services urban decentral air heat pump,-2891.24745
marginal,Link,MK0 0,urban central air heat pump,-12989.87103
marginal,Link,NL0 0,BEV charger,304885.52692
marginal,Link,NL0 0,DC,195239.21054
marginal,Link,NL0 0,Fischer-Tropsch,357782981.6224
marginal,Link,NL0 0,H2 Electrolysis,805059.64314
marginal,Link,NL0 0,H2 pipeline,126153.92587
marginal,Link,NL0 0,battery charger,661.05075
marginal,Link,NL0 0,battery discharger,559.30714
marginal,Link,NL0 0,electricity distribution grid,2283637.07357
marginal,Link,NL0 0,home battery charger,490.02962
marginal,Link,NL0 0,home battery discharger,535.85311
marginal,Link,NL0 0,methanolisation,527.51348
marginal,Link,NL0 0,residential rural air heat pump,-1316.66724
marginal,Link,NL0 0,residential rural ground heat pump,-42841.94471
marginal,Link,NL0 0,residential urban decentral air heat pump,-544765.11278
marginal,Link,NL0 0,services rural air heat pump,-1401.47866
marginal,Link,NL0 0,services rural ground heat pump,-388465.03649
marginal,Link,NL0 0,services urban decentral air heat pump,-293554.27041
marginal,Link,NL0 0,urban central air heat pump,-490756.55495
marginal,Link,NO1 0,BEV charger,77800.40731
marginal,Link,NO1 0,DC,383829.06045
marginal,Link,NO1 0,Fischer-Tropsch,2104699.96369
marginal,Link,NO1 0,H2 Electrolysis,46429.63266
marginal,Link,NO1 0,H2 pipeline,7137.60235
marginal,Link,NO1 0,battery charger,1119.62123
marginal,Link,NO1 0,battery discharger,1148.47564
marginal,Link,NO1 0,electricity distribution grid,1250696.29469
marginal,Link,NO1 0,home battery charger,928.72225
marginal,Link,NO1 0,home battery discharger,794.89762
marginal,Link,NO1 0,methanolisation,462.88433
marginal,Link,NO1 0,residential rural air heat pump,-803.82412
marginal,Link,NO1 0,residential rural ground heat pump,-53877.50477
marginal,Link,NO1 0,residential urban decentral air heat pump,-157073.20307
marginal,Link,NO1 0,services rural air heat pump,-748.32837
marginal,Link,NO1 0,services rural ground heat pump,-48921.87874
marginal,Link,NO1 0,services urban decentral air heat pump,-142166.39953
marginal,Link,NO1 0,urban central air heat pump,-190275.41856
marginal,Link,PL0 0,BEV charger,487885.15632
marginal,Link,PL0 0,DC,25049.05231
marginal,Link,PL0 0,Fischer-Tropsch,392637.74851
marginal,Link,PL0 0,H2 Electrolysis,63491.75751
marginal,Link,PL0 0,H2 pipeline,15408.4912
marginal,Link,PL0 0,battery charger,836.9497
marginal,Link,PL0 0,battery discharger,865.70825
marginal,Link,PL0 0,electricity distribution grid,3050500.1924
marginal,Link,PL0 0,home battery charger,725.02847
marginal,Link,PL0 0,home battery discharger,717.25031
marginal,Link,PL0 0,methanolisation,249.53922
marginal,Link,PL0 0,residential rural air heat pump,-17035.62153
marginal,Link,PL0 0,residential rural ground heat pump,-695717.04944
marginal,Link,PL0 0,residential urban decentral air heat pump,-539711.53585
marginal,Link,PL0 0,services rural air heat pump,-12175.11703
marginal,Link,PL0 0,services rural ground heat pump,-498042.62407
marginal,Link,PL0 0,services urban decentral air heat pump,-132938.34857
marginal,Link,PL0 0,urban central air heat pump,-238036.89184
marginal,Link,PT0 0,BEV charger,155987.6888
marginal,Link,PT0 0,Fischer-Tropsch,109817.99857
marginal,Link,PT0 0,H2 Electrolysis,523486.8944
marginal,Link,PT0 0,H2 pipeline,1362.94085
marginal,Link,PT0 0,battery charger,1058.44457
marginal,Link,PT0 0,battery discharger,968.55112
marginal,Link,PT0 0,electricity distribution grid,638273.25212
marginal,Link,PT0 0,home battery charger,822.89038
marginal,Link,PT0 0,home battery discharger,753.95034
marginal,Link,PT0 0,methanolisation,380213.54339
marginal,Link,PT0 0,residential rural air heat pump,-9079.66778
marginal,Link,PT0 0,residential rural ground heat pump,-27945.16647
marginal,Link,PT0 0,residential urban decentral air heat pump,-47755.59356
marginal,Link,PT0 0,services rural air heat pump,-15894.63661
marginal,Link,PT0 0,services rural ground heat pump,-47848.39342
marginal,Link,PT0 0,services urban decentral air heat pump,-49980.34495
marginal,Link,PT0 0,urban central air heat pump,-48325.36808
marginal,Link,RO0 0,BEV charger,163404.3377
marginal,Link,RO0 0,Fischer-Tropsch,14974826.91958
marginal,Link,RO0 0,H2 Electrolysis,549803.46233
marginal,Link,RO0 0,H2 pipeline,33737.78722
marginal,Link,RO0 0,battery charger,579.92778
marginal,Link,RO0 0,battery discharger,589.17976
marginal,Link,RO0 0,electricity distribution grid,966045.70468
marginal,Link,RO0 0,home battery charger,493.56976
marginal,Link,RO0 0,home battery discharger,531.77883
marginal,Link,RO0 0,methanolisation,307461.73485
marginal,Link,RO0 0,residential rural air heat pump,-15579.19479
marginal,Link,RO0 0,residential rural ground heat pump,-200945.56712
