component,carrier,location,bus_carrier,0
Line,AC,NO1 0,AC,-7838437.8061
Line,AC,PL0 0,AC,36753421.20143
Line,AC,PT0 0,AC,55602061.17006
Line,AC,RO0 0,AC,-16810561.65653
Line,AC,RS0 0,AC,70372005.50188
Line,AC,SE1 0,AC,12219071.16769
Line,AC,SI0 0,AC,-42542340.37871
Line,AC,SK0 0,AC,10350917.1674
Line,AC,XK0 0,AC,3974727.39447
Link,BEV charger,AL0 0,EV battery,1446046.62295
Link,BEV charger,AL0 0,low voltage,-1606718.46994
Link,BEV charger,AT0 0,EV battery,15356269.26516
Link,BEV charger,AT0 0,low voltage,-17062521.40574
Link,BEV charger,BA0 0,EV battery,2415759.50717
Link,BEV charger,BA0 0,low voltage,-2684177.23019
Link,BEV charger,BE0 0,EV battery,20507974.95025
Link,BEV charger,BE0 0,low voltage,-22786638.83361
Link,BEV charger,BG0 0,EV battery,5727068.11993
Link,BEV charger,BG0 0,low voltage,-6363409.02214
Link,BEV charger,CH0 0,EV battery,9063200.51914
Link,BEV charger,CH0 0,low voltage,-10070222.79905
Link,BEV charger,CZ0 0,EV battery,14491145.07979
Link,BEV charger,CZ0 0,low voltage,-16101272.31088
Link,BEV charger,DE0 0,EV battery,74115530.29836
Link,BEV charger,DE0 0,low voltage,-82350589.2204
Link,BEV charger,DE0 1,EV battery,43348783.1193
Link,BEV charger,DE0 1,low voltage,-48165314.577
Link,BEV charger,DK0 0,EV battery,6069367.06744
Link,BEV charger,DK0 0,low voltage,-6743741.18605
Link,BEV charger,DK1 0,EV battery,3504061.0652
Link,BEV charger,DK1 0,low voltage,-3893401.18355
Link,BEV charger,EE0 0,EV battery,1720588.53471
Link,BEV charger,EE0 0,low voltage,-1911765.03857
Link,BEV charger,ES0 0,EV battery,56621942.22657
Link,BEV charger,ES0 0,low voltage,-62913269.14063
Link,BEV charger,ES6 0,EV battery,923208.94795
Link,BEV charger,ES6 0,low voltage,-1025787.71994
Link,BEV charger,FI1 0,EV battery,9504608.22395
Link,BEV charger,FI1 0,low voltage,-10560675.80439
Link,BEV charger,FR0 0,EV battery,94585492.00315
Link,BEV charger,FR0 0,low voltage,-105094991.11461
Link,BEV charger,FR5 0,EV battery,386941.38312
Link,BEV charger,FR5 0,low voltage,-429934.87013
Link,BEV charger,GB2 0,EV battery,70899645.27623
Link,BEV charger,GB2 0,low voltage,-78777383.64025
Link,BEV charger,GB3 0,EV battery,1919923.64041
Link,BEV charger,GB3 0,low voltage,-2133248.48935
Link,BEV charger,GR0 0,EV battery,10943359.75758
Link,BEV charger,GR0 0,low voltage,-12159288.61954
Link,BEV charger,HR0 0,EV battery,4563322.92486
Link,BEV charger,HR0 0,low voltage,-5070358.8054
Link,BEV charger,HU0 0,EV battery,9813709.66873
Link,BEV charger,HU0 0,low voltage,-10904121.85415
Link,BEV charger,IE3 0,EV battery,7657688.22219
Link,BEV charger,IE3 0,low voltage,-8508542.4691
Link,BEV charger,IT0 0,EV battery,73196831.16964
Link,BEV charger,IT0 0,low voltage,-81329812.41071
Link,BEV charger,IT4 0,EV battery,1828208.9937
Link,BEV charger,IT4 0,low voltage,-2031343.32633
Link,BEV charger,LT0 0,EV battery,4827131.03716
Link,BEV charger,LT0 0,low voltage,-5363478.93018
Link,BEV charger,LU0 0,EV battery,2153530.45472
Link,BEV charger,LU0 0,low voltage,-2392811.61635
Link,BEV charger,LV0 0,EV battery,2297131.18282
Link,BEV charger,LV0 0,low voltage,-2552367.98091
Link,BEV charger,ME0 0,EV battery,485685.94878
Link,BEV charger,ME0 0,low voltage,-539651.0542
Link,BEV charger,MK0 0,EV battery,1385184.70833
Link,BEV charger,MK0 0,low voltage,-1539094.12037
Link,BEV charger,NL0 0,EV battery,25258835.04155
Link,BEV charger,NL0 0,low voltage,-28065372.26839
Link,BEV charger,NO1 0,EV battery,6506734.71652
Link,BEV charger,NO1 0,low voltage,-7229705.24058
Link,BEV charger,PL0 0,EV battery,44885322.93465
Link,BEV charger,PL0 0,low voltage,-49872581.0385
Link,BEV charger,PT0 0,EV battery,13613224.97169
Link,BEV charger,PT0 0,low voltage,-15125805.5241
Link,BEV charger,RO0 0,EV battery,14285302.12664
Link,BEV charger,RO0 0,low voltage,-15872557.91849
Link,BEV charger,RS0 0,EV battery,4131794.0909
Link,BEV charger,RS0 0,low voltage,-4590882.32323
Link,BEV charger,SE1 0,EV battery,14805265.40759
Link,BEV charger,SE1 0,low voltage,-16450294.89732
Link,BEV charger,SI0 0,EV battery,4047340.07066
Link,BEV charger,SI0 0,low voltage,-4497044.52295
Link,BEV charger,SK0 0,EV battery,6268762.27975
Link,BEV charger,SK0 0,low voltage,-6965291.42194
Link,BEV charger,XK0 0,EV battery,782031.77848
Link,BEV charger,XK0 0,low voltage,-868924.19831
Link,CCGT,AL0 0,AC,1400.56367
Link,CCGT,AT0 0,AC,37818.24521
Link,CCGT,BA0 0,AC,2215.83575
Link,CCGT,BE0 0,AC,3608902.53318
Link,CCGT,BG0 0,AC,1714.84103
Link,CCGT,CH0 0,AC,1387.83039
Link,CCGT,CZ0 0,AC,5802479.85356
Link,CCGT,DE0 0,AC,22773316.88323
Link,CCGT,DE0 1,AC,18295532.15517
Link,CCGT,DK0 0,AC,198145.97354
Link,CCGT,DK1 0,AC,616974.94158
Link,CCGT,EE0 0,AC,309425.21903
Link,CCGT,ES0 0,AC,695.122
Link,CCGT,ES6 0,AC,546.32792
Link,CCGT,EU,co2,27375285.15634
Link,CCGT,EU,gas,-138259015.94113
Link,CCGT,FI1 0,AC,1231316.4671
Link,CCGT,FR0 0,AC,2144.24701
Link,CCGT,FR5 0,AC,916.35774
Link,CCGT,GB2 0,AC,6479.65672
Link,CCGT,GB3 0,AC,1894.09344
Link,CCGT,GR0 0,AC,1337.51536
Link,CCGT,HR0 0,AC,471432.11707
Link,CCGT,HU0 0,AC,204532.48578
Link,CCGT,IE3 0,AC,2672.84177
Link,CCGT,IT0 0,AC,1939.93888
Link,CCGT,IT4 0,AC,847.82487
Link,CCGT,LT0 0,AC,262211.16691
Link,CCGT,LU0 0,AC,138333.43529
Link,CCGT,LV0 0,AC,317083.36776
Link,CCGT,ME0 0,AC,1897.60982
Link,CCGT,MK0 0,AC,1547.15556
Link,CCGT,NL0 0,AC,8057448.21942
Link,CCGT,NO1 0,AC,2898.98874
Link,CCGT,PL0 0,AC,18151732.61816
Link,CCGT,PT0 0,AC,703.13907
Link,CCGT,RO0 0,AC,2779.04056
Link,CCGT,RS0 0,AC,2331.55275
Link,CCGT,SE1 0,AC,711432.66731
Link,CCGT,SI0 0,AC,4626.51096
Link,CCGT,SK0 0,AC,1722672.71221
Link,CCGT,XK0 0,AC,1641.50913
Link,DC,BE0 0,AC,1315292.776
Link,DC,CH0 0,AC,12396988.61109
Link,DC,DE0 0,AC,214179391.05029
Link,DC,DE0 1,AC,23493641.46397
Link,DC,DK0 0,AC,-45048087.33388
Link,DC,DK1 0,AC,-12314131.34148
Link,DC,EE0 0,AC,-2144512.92184
Link,DC,ES0 0,AC,-422685180.64716
Link,DC,ES6 0,AC,4386837.76366
Link,DC,FI1 0,AC,2195738.8562
Link,DC,FR0 0,AC,134829147.60342
Link,DC,FR5 0,AC,91982589.9458
Link,DC,GB2 0,AC,-39139912.12992
Link,DC,GB3 0,AC,1321997.55602
Link,DC,GR0 0,AC,-11700528.85756
Link,DC,IE3 0,AC,3401306.10884
Link,DC,IT0 0,AC,-112854005.59769
Link,DC,IT4 0,AC,-53247033.16051
Link,DC,LT0 0,AC,-100523.14612
Link,DC,ME0 0,AC,1565138.48075
Link,DC,NL0 0,AC,63527492.79965
Link,DC,NO1 0,AC,14603292.32303
Link,DC,PL0 0,AC,439419.45099
Link,DC,SE1 0,AC,6163606.15698
Link,DC,SI0 0,AC,63667313.15346
Link,Fischer-Tropsch,AL0 0,H2,-33050.78308
Link,Fischer-Tropsch,AL0 0,urban central heat,1247.66706
Link,Fischer-Tropsch,AT0 0,H2,-49973561.57846
Link,Fischer-Tropsch,AT0 0,urban central heat,1886501.94959
Link,Fischer-Tropsch,BA0 0,H2,-4315143.73204
Link,Fischer-Tropsch,BA0 0,urban central heat,162896.67588
Link,Fischer-Tropsch,BE0 0,H2,-158497036.9782
Link,Fischer-Tropsch,BE0 0,urban central heat,5983263.14593
Link,Fischer-Tropsch,BG0 0,H2,-251429.95042
Link,Fischer-Tropsch,BG0 0,urban central heat,9491.48063
Link,Fischer-Tropsch,CH0 0,H2,-32483738.58891
Link,Fischer-Tropsch,CH0 0,urban central heat,1226261.13173
Link,Fischer-Tropsch,CZ0 0,H2,-387871.11354
Link,Fischer-Tropsch,CZ0 0,urban central heat,14642.13454
Link,Fischer-Tropsch,DE0 0,H2,-494888960.89267
Link,Fischer-Tropsch,DE0 0,urban central heat,18682058.2737
Link,Fischer-Tropsch,DE0 1,H2,-429838.47958
Link,Fischer-Tropsch,DE0 1,urban central heat,16226.4026
Link,Fischer-Tropsch,DK0 0,H2,-177898.93323
Link,Fischer-Tropsch,DK0 0,urban central heat,6715.68473
Link,Fischer-Tropsch,DK1 0,H2,-33627218.02344
Link,Fischer-Tropsch,DK1 0,urban central heat,1269427.48038
Link,Fischer-Tropsch,EE0 0,H2,-6505180.61414
Link,Fischer-Tropsch,EE0 0,urban central heat,245570.56818
Link,Fischer-Tropsch,ES0 0,H2,-54119.45662
Link,Fischer-Tropsch,ES0 0,urban central heat,2043.00949
Link,Fischer-Tropsch,ES6 0,H2,-12567.64454
Link,Fischer-Tropsch,ES6 0,urban central heat,474.42858
Link,Fischer-Tropsch,EU,co2 stored,-329711396.68156
Link,Fischer-Tropsch,EU,oil,1282424724.54905
Link,Fischer-Tropsch,FI1 0,H2,-2356230.04496
Link,Fischer-Tropsch,FI1 0,urban central heat,88947.6842
Link,Fischer-Tropsch,FR0 0,H2,-11526011.33748
Link,Fischer-Tropsch,FR0 0,urban central heat,435106.92799
Link,Fischer-Tropsch,FR5 0,H2,-136316333.15311
Link,Fischer-Tropsch,GB2 0,H2,-244868648.44384
Link,Fischer-Tropsch,GB2 0,urban central heat,9243791.47876
Link,Fischer-Tropsch,GB3 0,H2,-421111.27398
Link,Fischer-Tropsch,GB3 0,urban central heat,15896.95059
Link,Fischer-Tropsch,GR0 0,H2,-35702.23887
Link,Fischer-Tropsch,GR0 0,urban central heat,1347.75952
Link,Fischer-Tropsch,HR0 0,H2,-17370940.97315
Link,Fischer-Tropsch,HR0 0,urban central heat,655753.02174
Link,Fischer-Tropsch,HU0 0,H2,-62955762.86384
Link,Fischer-Tropsch,HU0 0,urban central heat,2376580.04811
Link,Fischer-Tropsch,IE3 0,H2,-23479494.13252
Link,Fischer-Tropsch,IE3 0,urban central heat,886350.9035
Link,Fischer-Tropsch,IT0 0,H2,-84793638.63016
Link,Fischer-Tropsch,IT0 0,urban central heat,3200959.85829
Link,Fischer-Tropsch,IT4 0,H2,-23819.01257
Link,Fischer-Tropsch,IT4 0,urban central heat,899.16772
Link,Fischer-Tropsch,LT0 0,H2,-127289.53408
Link,Fischer-Tropsch,LT0 0,urban central heat,4805.17991
Link,Fischer-Tropsch,LU0 0,H2,-7847644.44753
Link,Fischer-Tropsch,LU0 0,urban central heat,296248.57789
Link,Fischer-Tropsch,LV0 0,H2,-1079393.01335
Link,Fischer-Tropsch,LV0 0,urban central heat,40747.08625
Link,Fischer-Tropsch,ME0 0,H2,-63344.54172
Link,Fischer-Tropsch,ME0 0,urban central heat,2391.25645
Link,Fischer-Tropsch,MK0 0,H2,-30508.47383
Link,Fischer-Tropsch,MK0 0,urban central heat,1151.69489
Link,Fischer-Tropsch,NL0 0,H2,-199497541.65034
Link,Fischer-Tropsch,NL0 0,urban central heat,7531032.1973
Link,Fischer-Tropsch,NO1 0,H2,-1173074.86047
Link,Fischer-Tropsch,NO1 0,urban central heat,44283.57598
Link,Fischer-Tropsch,PL0 0,H2,-218939.27832
Link,Fischer-Tropsch,PL0 0,urban central heat,8264.95776
Link,Fischer-Tropsch,PT0 0,H2,-61202.98526
Link,Fischer-Tropsch,PT0 0,urban central heat,2310.41269
Link,Fischer-Tropsch,RO0 0,H2,-8349317.83349
Link,Fischer-Tropsch,RO0 0,urban central heat,315186.74821
Link,Fischer-Tropsch,RS0 0,H2,-2721642.92542
Link,Fischer-Tropsch,RS0 0,urban central heat,102742.02043
Link,Fischer-Tropsch,SE1 0,H2,-7520072.05213
Link,Fischer-Tropsch,SE1 0,urban central heat,283882.71997
Link,Fischer-Tropsch,SI0 0,H2,-10242846.47474
Link,Fischer-Tropsch,SI0 0,urban central heat,386667.45442
Link,Fischer-Tropsch,SK0 0,H2,-272859.87528
Link,Fischer-Tropsch,SK0 0,urban central heat,10300.46029
Link,Fischer-Tropsch,XK0 0,H2,-46215.36974
Link,Fischer-Tropsch,XK0 0,urban central heat,1744.63021
Link,H2 Electrolysis,AL0 0,AC,-6986308.91285
Link,H2 Electrolysis,AL0 0,H2,4886224.45365
Link,H2 Electrolysis,AL0 0,urban central heat,245568.75829
Link,H2 Electrolysis,AT0 0,AC,-55137870.33821
Link,H2 Electrolysis,AT0 0,H2,38563426.51454
Link,H2 Electrolysis,AT0 0,urban central heat,1938096.14239
Link,H2 Electrolysis,BA0 0,AC,-6588491.43432
Link,H2 Electrolysis,BA0 0,H2,4607990.90917
Link,H2 Electrolysis,BA0 0,urban central heat,231585.47392
Link,H2 Electrolysis,BE0 0,AC,-361981.20172
Link,H2 Electrolysis,BE0 0,H2,253169.65248
Link,H2 Electrolysis,BE0 0,urban central heat,12723.63924
Link,H2 Electrolysis,BG0 0,AC,-26533074.86301
Link,H2 Electrolysis,BG0 0,H2,18557232.55919
Link,H2 Electrolysis,BG0 0,urban central heat,932637.58143
Link,H2 Electrolysis,CH0 0,AC,-73375284.16053
Link,H2 Electrolysis,CH0 0,H2,51318673.74188
Link,H2 Electrolysis,CH0 0,urban central heat,2579141.23824
Link,H2 Electrolysis,CZ0 0,AC,-45399.81744
Link,H2 Electrolysis,CZ0 0,H2,31752.63232
Link,H2 Electrolysis,CZ0 0,urban central heat,1595.80358
Link,H2 Electrolysis,DE0 0,AC,-99774.9806
Link,H2 Electrolysis,DE0 0,H2,69782.62143
Link,H2 Electrolysis,DE0 0,urban central heat,3507.09057
Link,H2 Electrolysis,DE0 1,AC,-300125.83825
Link,H2 Electrolysis,DE0 1,H2,209908.01127
Link,H2 Electrolysis,DE0 1,urban central heat,10549.42321
Link,H2 Electrolysis,DK0 0,AC,-109255060.45794
Link,H2 Electrolysis,DK0 0,H2,76412989.28428
Link,H2 Electrolysis,DK0 0,urban central heat,3840315.3751
Link,H2 Electrolysis,DK1 0,AC,-22517799.97711
Link,H2 Electrolysis,DK1 0,H2,15748949.30399
Link,H2 Electrolysis,DK1 0,urban central heat,791500.6692
Link,H2 Electrolysis,EE0 0,AC,-10874011.90603
Link,H2 Electrolysis,EE0 0,H2,7605283.92708
Link,H2 Electrolysis,EE0 0,urban central heat,382221.5185
Link,H2 Electrolysis,ES0 0,AC,-373630031.42551
Link,H2 Electrolysis,ES0 0,H2,261316843.979
Link,H2 Electrolysis,ES0 0,urban central heat,13133095.60461
Link,H2 Electrolysis,ES6 0,AC,-6071715.28052
Link,H2 Electrolysis,ES6 0,H2,4246557.6672
Link,H2 Electrolysis,ES6 0,urban central heat,213420.79211
Link,H2 Electrolysis,FI1 0,AC,-4307156.9645
Link,H2 Electrolysis,FI1 0,H2,3012425.58097
Link,H2 Electrolysis,FI1 0,urban central heat,151396.5673
Link,H2 Electrolysis,FR0 0,AC,-621316373.32134
Link,H2 Electrolysis,FR0 0,H2,434548671.50095
Link,H2 Electrolysis,FR0 0,urban central heat,21839270.52225
Link,H2 Electrolysis,FR5 0,AC,-108044899.82102
Link,H2 Electrolysis,FR5 0,H2,75566602.93482
Link,H2 Electrolysis,GB2 0,AC,-535611575.53313
Link,H2 Electrolysis,GB2 0,H2,374606735.92787
Link,H2 Electrolysis,GB2 0,urban central heat,18826746.87999
Link,H2 Electrolysis,GB3 0,AC,-9986248.51811
Link,H2 Electrolysis,GB3 0,H2,6984382.21357
Link,H2 Electrolysis,GB3 0,urban central heat,351016.63541
Link,H2 Electrolysis,GR0 0,AC,-63824775.27769
Link,H2 Electrolysis,GR0 0,H2,44639047.82921
Link,H2 Electrolysis,GR0 0,urban central heat,2243440.85101
Link,H2 Electrolysis,HR0 0,AC,-5611665.02601
Link,H2 Electrolysis,HR0 0,H2,3924798.51919
Link,H2 Electrolysis,HR0 0,urban central heat,197250.02566
Link,H2 Electrolysis,HU0 0,AC,-18745034.04452
Link,H2 Electrolysis,HU0 0,H2,13110276.81074
Link,H2 Electrolysis,HU0 0,urban central heat,658887.94666
Link,H2 Electrolysis,IE3 0,AC,-21165395.14799
Link,H2 Electrolysis,IE3 0,H2,14803077.36651
Link,H2 Electrolysis,IE3 0,urban central heat,743963.63945
Link,H2 Electrolysis,IT0 0,AC,-402744939.16892
Link,H2 Electrolysis,IT0 0,H2,281679810.45474
Link,H2 Electrolysis,IT0 0,urban central heat,14156484.61179
Link,H2 Electrolysis,IT4 0,AC,-14821959.04713
Link,H2 Electrolysis,IT4 0,H2,10366478.15756
Link,H2 Electrolysis,IT4 0,urban central heat,520991.86051
Link,H2 Electrolysis,LT0 0,AC,-1083373.95107
Link,H2 Electrolysis,LT0 0,H2,757711.74138
Link,H2 Electrolysis,LT0 0,urban central heat,38080.59438
Link,H2 Electrolysis,LU0 0,AC,-32530.78592
Link,H2 Electrolysis,LU0 0,H2,22752.03167
Link,H2 Electrolysis,LU0 0,urban central heat,1143.45713
Link,H2 Electrolysis,LV0 0,AC,-6342497.64214
Link,H2 Electrolysis,LV0 0,H2,4435942.85091
Link,H2 Electrolysis,LV0 0,urban central heat,222938.79212
Link,H2 Electrolysis,ME0 0,AC,-2247282.93902
Link,H2 Electrolysis,ME0 0,H2,1571749.68755
Link,H2 Electrolysis,ME0 0,urban central heat,78991.99531
Link,H2 Electrolysis,MK0 0,AC,-4917990.19381
Link,H2 Electrolysis,MK0 0,H2,3439642.34155
Link,H2 Electrolysis,MK0 0,urban central heat,172867.35531
Link,H2 Electrolysis,NL0 0,AC,-83243960.16172
Link,H2 Electrolysis,NL0 0,H2,58220825.7371
Link,H2 Electrolysis,NL0 0,urban central heat,2926025.19968
Link,H2 Electrolysis,NO1 0,AC,-4786988.2048
Link,H2 Electrolysis,NO1 0,H2,3348019.55044
Link,H2 Electrolysis,NO1 0,urban central heat,168262.6354
Link,H2 Electrolysis,PL0 0,AC,-6492166.72259
Link,H2 Electrolysis,PL0 0,H2,4540621.40578
Link,H2 Electrolysis,PL0 0,urban central heat,228199.6603
Link,H2 Electrolysis,PT0 0,AC,-49810381.47373
Link,H2 Electrolysis,PT0 0,H2,34837380.80273
Link,H2 Electrolysis,PT0 0,urban central heat,1750834.9088
Link,H2 Electrolysis,RO0 0,AC,-56456211.2468
Link,H2 Electrolysis,RO0 0,H2,39485474.14601
Link,H2 Electrolysis,RO0 0,urban central heat,1984435.82532
Link,H2 Electrolysis,RS0 0,AC,-34367012.9828
Link,H2 Electrolysis,RS0 0,H2,24036288.88017
Link,H2 Electrolysis,RS0 0,urban central heat,1208000.50635
Link,H2 Electrolysis,SE1 0,AC,-7980856.48401
Link,H2 Electrolysis,SE1 0,H2,5581811.02492
Link,H2 Electrolysis,SE1 0,urban central heat,280527.10541
Link,H2 Electrolysis,SI0 0,AC,-7142691.14164
Link,H2 Electrolysis,SI0 0,H2,4995598.18447
Link,H2 Electrolysis,SI0 0,urban central heat,251065.59363
Link,H2 Electrolysis,SK0 0,AC,-232752.28682
Link,H2 Electrolysis,SK0 0,H2,162786.9494
Link,H2 Electrolysis,SK0 0,urban central heat,8181.24288
Link,H2 Electrolysis,XK0 0,AC,-2818328.02189
Link,H2 Electrolysis,XK0 0,H2,1971138.61851
Link,H2 Electrolysis,XK0 0,urban central heat,99064.22997
Link,H2 pipeline,AL0 0,AC,-45448.76219
Link,H2 pipeline,AL0 0,H2,-4846077.68216
Link,H2 pipeline,AT0 0,AC,-69144.16974
Link,H2 pipeline,AT0 0,H2,8193116.70068
Link,H2 pipeline,BA0 0,AC,-55226.60922
Link,H2 pipeline,BA0 0,H2,-61099.20694
Link,H2 pipeline,BE0 0,AC,-177713.9183
Link,H2 pipeline,BE0 0,H2,166318740.648
Link,H2 pipeline,BG0 0,AC,-6161.12975
Link,H2 pipeline,BG0 0,H2,8437940.12601
Link,H2 pipeline,CH0 0,AC,-393839.40242
Link,H2 pipeline,CH0 0,H2,-19947769.49966
Link,H2 pipeline,CZ0 0,AC,-14621.01134
Link,H2 pipeline,CZ0 0,H2,1564401.34151
Link,H2 pipeline,DE0 0,AC,-112973.56416
Link,H2 pipeline,DE0 0,H2,494663947.30619
Link,H2 pipeline,DE0 1,AC,-31416.67361
Link,H2 pipeline,DE0 1,H2,6657287.02009
Link,H2 pipeline,DK0 0,AC,-642689.37147
Link,H2 pipeline,DK0 0,H2,-76270705.59271
Link,H2 pipeline,DK1 0,AC,-57825.21689
Link,H2 pipeline,DK1 0,H2,16956866.00232
Link,H2 pipeline,EE0 0,AC,-10744.38807
Link,H2 pipeline,EE0 0,H2,-1414126.07548
Link,H2 pipeline,ES0 0,AC,-4117792.02237
Link,H2 pipeline,ES0 0,H2,-254689393.49445
Link,H2 pipeline,ES6 0,AC,-41260.53896
Link,H2 pipeline,ES6 0,H2,-4209956.26369
Link,H2 pipeline,FI1 0,AC,-4308.77296
Link,H2 pipeline,FI1 0,H2,476007.53257
Link,H2 pipeline,FR0 0,AC,-5923656.80034
Link,H2 pipeline,FR0 0,H2,-354836915.53134
Link,H2 pipeline,FR5 0,AC,-3921.78822
Link,H2 pipeline,FR5 0,H2,58677806.00735
Link,H2 pipeline,GB2 0,AC,-1280370.14131
Link,H2 pipeline,GB2 0,H2,-126988907.06999
Link,H2 pipeline,GB3 0,AC,-26375.13953
Link,H2 pipeline,GB3 0,H2,-5815709.11336
Link,H2 pipeline,GR0 0,AC,-290344.48663
Link,H2 pipeline,GR0 0,H2,-42927486.76149
Link,H2 pipeline,HR0 0,AC,-15634.6202
Link,H2 pipeline,HR0 0,H2,14895193.21066
Link,H2 pipeline,HU0 0,AC,-32051.11361
Link,H2 pipeline,HU0 0,H2,43673826.99835
Link,H2 pipeline,IE3 0,AC,-15345.13297
Link,H2 pipeline,IE3 0,H2,8620407.3074
Link,H2 pipeline,IT0 0,AC,-407362.98422
Link,H2 pipeline,IT0 0,H2,-66586998.35455
Link,H2 pipeline,IT4 0,AC,-55013.27863
Link,H2 pipeline,IT4 0,H2,-10389066.90241
Link,H2 pipeline,LT0 0,AC,-11539.168
Link,H2 pipeline,LT0 0,H2,4335146.36326
Link,H2 pipeline,LU0 0,AC,-37228.1352
Link,H2 pipeline,LU0 0,H2,7729903.30282
Link,H2 pipeline,LV0 0,AC,-17393.84977
Link,H2 pipeline,LV0 0,H2,-3788930.70569
Link,H2 pipeline,ME0 0,AC,-52568.40463
Link,H2 pipeline,ME0 0,H2,-1411567.9138
Link,H2 pipeline,MK0 0,AC,-136437.17346
Link,H2 pipeline,MK0 0,H2,-2923464.81693
Link,H2 pipeline,NL0 0,AC,-65247.83299
Link,H2 pipeline,NL0 0,H2,141167285.77854
Link,H2 pipeline,NO1 0,AC,-9182.76537
Link,H2 pipeline,NO1 0,H2,729163.67409
Link,H2 pipeline,PL0 0,AC,-12907.26482
Link,H2 pipeline,PL0 0,H2,7941857.90443
Link,H2 pipeline,PT0 0,AC,-1069.58286
Link,H2 pipeline,PT0 0,H2,28448.66488
Link,H2 pipeline,RO0 0,AC,-26830.06541
Link,H2 pipeline,RO0 0,H2,-2316728.82269
Link,H2 pipeline,RS0 0,AC,-295299.58758
Link,H2 pipeline,RS0 0,H2,-20555265.40451
Link,H2 pipeline,SE1 0,AC,-13465.92639
Link,H2 pipeline,SE1 0,H2,2914451.77555
Link,H2 pipeline,SI0 0,AC,-25429.08439
Link,H2 pipeline,SI0 0,H2,3722649.79596
Link,H2 pipeline,SK0 0,AC,-37928.49324
Link,H2 pipeline,SK0 0,H2,3666196.00815
Link,H2 pipeline,XK0 0,AC,-30413.33271
Link,H2 pipeline,XK0 0,H2,-1390474.25697
Link,HVC to air,EU,co2,993.24878
Link,HVC to air,EU,non-sequestered HVC,-3863.27801
Link,SMR,AL0 0,H2,42228.98459
Link,SMR,AT0 0,H2,259971.4814
Link,SMR,BA0 0,H2,111087.94956
Link,SMR,BE0 0,H2,226563.457
Link,SMR,BG0 0,H2,706604.18807
Link,SMR,CH0 0,H2,1580764.27451
Link,SMR,CZ0 0,H2,83723.38776
Link,SMR,DE0 0,H2,21486381.01179
Link,SMR,DE0 1,H2,713432.05959
Link,SMR,DK0 0,H2,84869.11164
Link,SMR,DK1 0,H2,946964.11291
Link,SMR,EE0 0,H2,154332.90668
Link,SMR,ES0 0,H2,15562.48201
Link,SMR,ES6 0,H2,3406.35258
Link,SMR,EU,co2,14656886.87735
Link,SMR,EU,gas,-74024681.19876
Link,SMR,FI1 0,H2,189513.23626
Link,SMR,FR0 0,H2,56409.68335
Link,SMR,FR5 0,H2,2096063.46867
Link,SMR,GB2 0,H2,17150231.85102
Link,SMR,GB3 0,H2,44537.47662
Link,SMR,GR0 0,H2,64470.33218
Link,SMR,HR0 0,H2,273622.06872
Link,SMR,HU0 0,H2,602361.4461
Link,SMR,IE3 0,H2,187976.42319
Link,SMR,IT0 0,H2,6074899.09108
Link,SMR,IT4 0,H2,14846.34189
Link,SMR,LT0 0,H2,112344.94916
Link,SMR,LU0 0,H2,76260.54248
Link,SMR,LV0 0,H2,75132.5835
Link,SMR,ME0 0,H2,56895.02654
Link,SMR,MK0 0,H2,43798.45795
Link,SMR,NL0 0,H2,840003.69787
Link,SMR,NO1 0,H2,258967.76203
Link,SMR,PL0 0,H2,186208.98419
Link,SMR,PT0 0,H2,413892.26242
Link,SMR,RO0 0,H2,209674.77649
Link,SMR,RS0 0,H2,101086.82966
Link,SMR,SE1 0,H2,312359.21948
Link,SMR,SI0 0,H2,211062.56547
Link,SMR,SK0 0,H2,146556.56433
Link,SMR,XK0 0,H2,43690.31032
Link,SMR CC,AL0 0,H2,132105.51968
Link,SMR CC,AT0 0,H2,9391175.33813
Link,SMR CC,BA0 0,H2,338792.45222
Link,SMR CC,BE0 0,H2,85084.46355
Link,SMR CC,BG0 0,H2,680671.57934
Link,SMR CC,CH0 0,H2,287037.72628
Link,SMR CC,CZ0 0,H2,623727.7326
Link,SMR CC,DE0 0,H2,97603.01175
Link,SMR CC,DE0 1,H2,459362.90969
Link,SMR CC,DK0 0,H2,36870.08512
Link,SMR CC,DK1 0,H2,58455.71337
Link,SMR CC,EE0 0,H2,374768.21208
Link,SMR CC,ES0 0,H2,14396.74944
Link,SMR CC,ES6 0,H2,11325.68801
Link,SMR CC,EU,co2,2274050.53853
Link,SMR CC,EU,co2 stored,20466454.84678
Link,SMR CC,EU,gas,-114851037.29953
Link,SMR CC,FI1 0,H2,254376.98038
Link,SMR CC,FR0 0,H2,53390.92642
Link,SMR CC,FR5 0,H2,13865929.12794
Link,SMR CC,GB2 0,H2,787282.53856
Link,SMR CC,GB3 0,H2,51274.83741
Link,SMR CC,GR0 0,H2,95767.42706
Link,SMR CC,HR0 0,H2,1199862.26981
Link,SMR CC,HU0 0,H2,8965142.08977
Link,SMR CC,IE3 0,H2,99936.09579
Link,SMR CC,IT0 0,H2,7423840.61475
Link,SMR CC,IT4 0,H2,53528.0257
Link,SMR CC,LT0 0,H2,1185605.30674
Link,SMR CC,LU0 0,H2,66964.69813
Link,SMR CC,LV0 0,H2,403776.0815
Link,SMR CC,ME0 0,H2,177462.51773
Link,SMR CC,MK0 0,H2,110642.64463
