cost,component,location,carrier,0
marginal,Generator,BG0 0,solar,676099.432
marginal,Generator,BG0 0,solar rooftop,4486.28194
marginal,Generator,BG0 0,solar-hsat,976.62427
marginal,Generator,BG0 0,urban central solar thermal,43.24666
marginal,Generator,CH0 0,load,321271.43604
marginal,Generator,CH0 0,nuclear,187910728.17722
marginal,Generator,CH0 0,onwind,667.14587
marginal,Generator,CH0 0,residential rural solar thermal,20.32143
marginal,Generator,CH0 0,residential urban decentral solar thermal,20.14429
marginal,Generator,CH0 0,ror,86567.71989
marginal,Generator,CH0 0,services rural solar thermal,18.11492
marginal,Generator,CH0 0,services urban decentral solar thermal,19.38382
marginal,Generator,CH0 0,solar,3133296.07238
marginal,Generator,CH0 0,solar rooftop,380522.1459
marginal,Generator,CH0 0,solar-hsat,1131.21949
marginal,Generator,CH0 0,urban central solar thermal,40.71024
marginal,Generator,CZ0 0,load,322589.96645
marginal,Generator,CZ0 0,nuclear,271249201.13177
marginal,Generator,CZ0 0,onwind,12460.84838
marginal,Generator,CZ0 0,residential rural solar thermal,9.30002
marginal,Generator,CZ0 0,residential urban decentral solar thermal,10.82088
marginal,Generator,CZ0 0,ror,1263.31258
marginal,Generator,CZ0 0,services rural solar thermal,10.02385
marginal,Generator,CZ0 0,services urban decentral solar thermal,9.07874
marginal,Generator,CZ0 0,solar,42296.9899
marginal,Generator,CZ0 0,solar rooftop,404.42839
marginal,Generator,CZ0 0,solar-hsat,626.37412
marginal,Generator,CZ0 0,urban central solar thermal,14.48065
marginal,Generator,DE0 0,load,321323.32
marginal,Generator,DE0 0,nuclear,1241679572.50463
marginal,Generator,DE0 0,offwind-ac,835437.30995
marginal,Generator,DE0 0,offwind-dc,4892.23177
marginal,Generator,DE0 0,onwind,1576414.06636
marginal,Generator,DE0 0,residential rural solar thermal,10.48709
marginal,Generator,DE0 0,residential urban decentral solar thermal,10.11697
marginal,Generator,DE0 0,ror,69185.38828
marginal,Generator,DE0 0,services rural solar thermal,10.23236
marginal,Generator,DE0 0,services urban decentral solar thermal,10.72854
marginal,Generator,DE0 0,solar,377500.69221
marginal,Generator,DE0 0,solar rooftop,719.23149
marginal,Generator,DE0 0,solar-hsat,1094.50751
marginal,Generator,DE0 0,urban central solar thermal,20.55837
marginal,Generator,DE0 1,load,322129.26126
marginal,Generator,DE0 1,nuclear,575457974.68972
marginal,Generator,DE0 1,offwind-ac,231869.22659
marginal,Generator,DE0 1,offwind-dc,30953.56318
marginal,Generator,DE0 1,onwind,1038334.30625
marginal,Generator,DE0 1,residential rural solar thermal,10.99918
marginal,Generator,DE0 1,residential urban decentral solar thermal,11.64198
marginal,Generator,DE0 1,ror,145493.38127
marginal,Generator,DE0 1,services rural solar thermal,12.73135
marginal,Generator,DE0 1,services urban decentral solar thermal,10.5947
marginal,Generator,DE0 1,solar,2731072.05334
marginal,Generator,DE0 1,solar rooftop,765.99535
marginal,Generator,DE0 1,solar-hsat,1085.74279
marginal,Generator,DE0 1,urban central solar thermal,17.9321
marginal,Generator,DK0 0,load,971010.89604
marginal,Generator,DK0 0,offwind-ac,176504.12371
marginal,Generator,DK0 0,offwind-dc,558.66922
marginal,Generator,DK0 0,onwind,3410298.96589
marginal,Generator,DK0 0,residential rural solar thermal,8.80923
marginal,Generator,DK0 0,residential urban decentral solar thermal,8.9719
marginal,Generator,DK0 0,services rural solar thermal,9.3218
marginal,Generator,DK0 0,services urban decentral solar thermal,10.53135
marginal,Generator,DK0 0,solar,29335.14353
marginal,Generator,DK0 0,solar rooftop,223.68199
marginal,Generator,DK0 0,solar-hsat,432.22077
marginal,Generator,DK0 0,urban central solar thermal,16.23959
marginal,Generator,DK1 0,load,972677.94855
marginal,Generator,DK1 0,offwind-ac,108879.24972
marginal,Generator,DK1 0,offwind-dc,365.32658
marginal,Generator,DK1 0,onwind,1556481.8278
marginal,Generator,DK1 0,residential rural solar thermal,9.12306
marginal,Generator,DK1 0,residential urban decentral solar thermal,11.84675
marginal,Generator,DK1 0,services rural solar thermal,11.6082
marginal,Generator,DK1 0,services urban decentral solar thermal,11.21205
marginal,Generator,DK1 0,solar,10536.77268
marginal,Generator,DK1 0,solar rooftop,450.94891
marginal,Generator,DK1 0,solar-hsat,708.1345
marginal,Generator,DK1 0,urban central solar thermal,18.92122
marginal,Generator,EE0 0,load,970533.43492
marginal,Generator,EE0 0,offwind-ac,502.0421
marginal,Generator,EE0 0,offwind-dc,379.32029
marginal,Generator,EE0 0,onwind,524042.35294
marginal,Generator,EE0 0,residential rural solar thermal,10.32344
marginal,Generator,EE0 0,residential urban decentral solar thermal,8.91309
marginal,Generator,EE0 0,services rural solar thermal,9.93382
marginal,Generator,EE0 0,services urban decentral solar thermal,11.14573
marginal,Generator,EE0 0,solar,10274.56169
marginal,Generator,EE0 0,solar rooftop,819.5507
marginal,Generator,EE0 0,solar-hsat,978.10524
marginal,Generator,EE0 0,urban central solar thermal,18.25854
marginal,Generator,ES0 0,load,319864.09601
marginal,Generator,ES0 0,nuclear,276430516.33182
marginal,Generator,ES0 0,offwind-ac,1358.2602
marginal,Generator,ES0 0,offwind-dc,460.13978
marginal,Generator,ES0 0,onwind,1166882.9143
marginal,Generator,ES0 0,residential rural solar thermal,48.74922
marginal,Generator,ES0 0,residential urban decentral solar thermal,45.41434
marginal,Generator,ES0 0,ror,2671.64088
marginal,Generator,ES0 0,services rural solar thermal,52.54158
marginal,Generator,ES0 0,services urban decentral solar thermal,47.00012
marginal,Generator,ES0 0,solar,32938315.18747
marginal,Generator,ES0 0,solar rooftop,2645160.06537
marginal,Generator,ES0 0,solar-hsat,1674.07037
marginal,Generator,ES0 0,urban central solar thermal,59.4555
marginal,Generator,ES6 0,load,315665.87179
marginal,Generator,ES6 0,nuclear,188139666.83562
marginal,Generator,ES6 0,offwind-ac,161.40592
marginal,Generator,ES6 0,offwind-dc,174.89127
marginal,Generator,ES6 0,onwind,427470.5252
marginal,Generator,ES6 0,residential rural solar thermal,22.08748
marginal,Generator,ES6 0,residential urban decentral solar thermal,27.94103
marginal,Generator,ES6 0,ror,3086.18091
marginal,Generator,ES6 0,services rural solar thermal,26.62991
marginal,Generator,ES6 0,services urban decentral solar thermal,33.71798
marginal,Generator,ES6 0,solar,338003.94575
marginal,Generator,ES6 0,solar rooftop,41647.31814
marginal,Generator,ES6 0,solar-hsat,1037.97759
marginal,Generator,ES6 0,urban central solar thermal,28.46377
marginal,Generator,EU,biogas,356440.61959
marginal,Generator,EU,coal,1014342877.83645
marginal,Generator,EU,gas,20737256686.18736
marginal,Generator,EU,load,8762312.77251
marginal,Generator,EU,oil primary,70391447270.08534
marginal,Generator,EU,solid biomass,14330062362.55508
marginal,Generator,FI1 0,load,320679.90499
marginal,Generator,FI1 0,nuclear,431072310.74727
marginal,Generator,FI1 0,offwind-ac,7464.06536
marginal,Generator,FI1 0,offwind-dc,858656.26237
marginal,Generator,FI1 0,onwind,438222.17451
marginal,Generator,FI1 0,residential rural solar thermal,2.69846
marginal,Generator,FI1 0,residential urban decentral solar thermal,2.70285
marginal,Generator,FI1 0,ror,72147.47318
marginal,Generator,FI1 0,services rural solar thermal,2.78016
marginal,Generator,FI1 0,services urban decentral solar thermal,2.70742
marginal,Generator,FI1 0,solar,6007.57425
marginal,Generator,FI1 0,solar rooftop,371.77449
marginal,Generator,FI1 0,solar-hsat,751.9099
marginal,Generator,FI1 0,urban central solar thermal,4.66622
marginal,Generator,FR0 0,load,320513.16145
marginal,Generator,FR0 0,nuclear,2796093137.9647
marginal,Generator,FR0 0,offwind-ac,3732426.87142
marginal,Generator,FR0 0,offwind-dc,8928.24216
marginal,Generator,FR0 0,onwind,1129510.32947
marginal,Generator,FR0 0,residential rural solar thermal,22.85863
marginal,Generator,FR0 0,residential urban decentral solar thermal,25.28949
marginal,Generator,FR0 0,ror,269679.58557
marginal,Generator,FR0 0,services rural solar thermal,23.61562
marginal,Generator,FR0 0,services urban decentral solar thermal,21.5288
marginal,Generator,FR0 0,solar,9110783.3471
marginal,Generator,FR0 0,solar rooftop,6682.25059
marginal,Generator,FR0 0,solar-hsat,1081.54869
marginal,Generator,FR0 0,urban central solar thermal,45.12605
marginal,Generator,FR5 0,load,961783.95815
marginal,Generator,FR5 0,offwind-ac,136.01826
marginal,Generator,FR5 0,offwind-dc,209.02698
marginal,Generator,FR5 0,onwind,471.94349
marginal,Generator,FR5 0,residential rural solar thermal,29.0759
marginal,Generator,FR5 0,residential urban decentral solar thermal,0.0
marginal,Generator,FR5 0,ror,4698.96386
marginal,Generator,FR5 0,services rural solar thermal,23.09509
marginal,Generator,FR5 0,services urban decentral solar thermal,28.51092
marginal,Generator,FR5 0,solar,293666.88205
marginal,Generator,FR5 0,solar rooftop,11558.98827
marginal,Generator,FR5 0,solar-hsat,519.37327
marginal,Generator,GB2 0,load,321132.52545
marginal,Generator,GB2 0,nuclear,864241466.39734
marginal,Generator,GB2 0,offwind-ac,2517456.28164
marginal,Generator,GB2 0,offwind-dc,523.37489
marginal,Generator,GB2 0,onwind,17551782.28259
marginal,Generator,GB2 0,residential rural solar thermal,8.33761
marginal,Generator,GB2 0,residential urban decentral solar thermal,9.1463
marginal,Generator,GB2 0,ror,25686.86567
marginal,Generator,GB2 0,services rural solar thermal,9.69248
marginal,Generator,GB2 0,services urban decentral solar thermal,8.81751
marginal,Generator,GB2 0,solar,221938.27101
marginal,Generator,GB2 0,solar rooftop,482.62633
marginal,Generator,GB2 0,solar-hsat,656.94266
marginal,Generator,GB2 0,urban central solar thermal,17.55906
marginal,Generator,GB3 0,load,318999.13849
marginal,Generator,GB3 0,nuclear,178095560.29829
marginal,Generator,GB3 0,offwind-ac,677897.96444
marginal,Generator,GB3 0,offwind-dc,481.60376
marginal,Generator,GB3 0,onwind,523985.36432
marginal,Generator,GB3 0,residential rural solar thermal,7.13819
marginal,Generator,GB3 0,residential urban decentral solar thermal,6.08092
marginal,Generator,GB3 0,ror,16172.65157
marginal,Generator,GB3 0,services rural solar thermal,6.67187
marginal,Generator,GB3 0,services urban decentral solar thermal,6.367
marginal,Generator,GB3 0,solar,5583.33794
marginal,Generator,GB3 0,solar rooftop,138.64216
marginal,Generator,GB3 0,solar-hsat,250.72472
marginal,Generator,GB3 0,urban central solar thermal,10.34272
marginal,Generator,GR0 0,load,969290.5103
marginal,Generator,GR0 0,offwind-ac,196.69779
marginal,Generator,GR0 0,offwind-dc,259.8262
marginal,Generator,GR0 0,onwind,153443.85152
marginal,Generator,GR0 0,residential rural solar thermal,36.17095
marginal,Generator,GR0 0,residential urban decentral solar thermal,36.3304
marginal,Generator,GR0 0,ror,2074.89629
marginal,Generator,GR0 0,services rural solar thermal,38.54251
marginal,Generator,GR0 0,services urban decentral solar thermal,36.87276
marginal,Generator,GR0 0,solar,5631586.22731
marginal,Generator,GR0 0,solar rooftop,427292.53837
marginal,Generator,GR0 0,solar-hsat,1143.26193
marginal,Generator,GR0 0,urban central solar thermal,38.33844
marginal,Generator,HR0 0,load,973099.21498
marginal,Generator,HR0 0,offwind-ac,157.64158
marginal,Generator,HR0 0,offwind-dc,225.47699
marginal,Generator,HR0 0,onwind,22376.88463
marginal,Generator,HR0 0,residential rural solar thermal,20.76841
marginal,Generator,HR0 0,residential urban decentral solar thermal,21.33042
marginal,Generator,HR0 0,ror,11572.41991
marginal,Generator,HR0 0,services rural solar thermal,22.48945
marginal,Generator,HR0 0,services urban decentral solar thermal,23.67615
marginal,Generator,HR0 0,solar,2215.66628
marginal,Generator,HR0 0,solar rooftop,475.32694
marginal,Generator,HR0 0,solar-hsat,486.95484
marginal,Generator,HR0 0,urban central solar thermal,37.88576
marginal,Generator,HU0 0,load,321754.70432
marginal,Generator,HU0 0,nuclear,116208718.22172
marginal,Generator,HU0 0,onwind,10544.98319
marginal,Generator,HU0 0,residential rural solar thermal,14.99085
marginal,Generator,HU0 0,residential urban decentral solar thermal,15.2185
marginal,Generator,HU0 0,ror,679.75195
marginal,Generator,HU0 0,services rural solar thermal,16.80559
marginal,Generator,HU0 0,services urban decentral solar thermal,16.62946
marginal,Generator,HU0 0,solar,53989.34613
marginal,Generator,HU0 0,solar rooftop,528.98632
marginal,Generator,HU0 0,solar-hsat,749.71898
marginal,Generator,HU0 0,urban central solar thermal,29.44833
marginal,Generator,IE3 0,load,967816.81935
marginal,Generator,IE3 0,offwind-ac,4939.81258
marginal,Generator,IE3 0,offwind-dc,1922.97284
marginal,Generator,IE3 0,onwind,362528.09609
marginal,Generator,IE3 0,residential rural solar thermal,8.04756
marginal,Generator,IE3 0,residential urban decentral solar thermal,8.84894
marginal,Generator,IE3 0,ror,5816.43659
marginal,Generator,IE3 0,services rural solar thermal,8.13869
marginal,Generator,IE3 0,services urban decentral solar thermal,7.85159
marginal,Generator,IE3 0,solar,20005.89958
marginal,Generator,IE3 0,solar rooftop,333.53497
marginal,Generator,IE3 0,solar-hsat,580.99049
marginal,Generator,IE3 0,urban central solar thermal,13.37429
marginal,Generator,IT0 0,load,321194.66827
marginal,Generator,IT0 0,nuclear,94647183.05308
marginal,Generator,IT0 0,offwind-ac,1291.6399
marginal,Generator,IT0 0,offwind-dc,464.3963
marginal,Generator,IT0 0,onwind,214493.83042
marginal,Generator,IT0 0,residential rural solar thermal,37.778
marginal,Generator,IT0 0,residential urban decentral solar thermal,43.54451
marginal,Generator,IT0 0,ror,306152.26728
marginal,Generator,IT0 0,services rural solar thermal,42.78468
marginal,Generator,IT0 0,services urban decentral solar thermal,41.3747
marginal,Generator,IT0 0,solar,16910517.56097
marginal,Generator,IT0 0,solar rooftop,2919217.20363
marginal,Generator,IT0 0,solar-hsat,1242.46612
marginal,Generator,IT0 0,urban central solar thermal,71.039
marginal,Generator,IT4 0,load,970128.39559
marginal,Generator,IT4 0,offwind-ac,232.75303
marginal,Generator,IT4 0,offwind-dc,325.89717
marginal,Generator,IT4 0,onwind,606025.69631
marginal,Generator,IT4 0,residential rural solar thermal,40.22197
marginal,Generator,IT4 0,residential urban decentral solar thermal,35.53239
marginal,Generator,IT4 0,ror,3855.21056
marginal,Generator,IT4 0,services rural solar thermal,36.46192
marginal,Generator,IT4 0,services urban decentral solar thermal,38.59221
marginal,Generator,IT4 0,solar,1103792.18649
marginal,Generator,IT4 0,solar rooftop,62919.84884
marginal,Generator,IT4 0,solar-hsat,772.26649
marginal,Generator,IT4 0,urban central solar thermal,28.13992
marginal,Generator,LT0 0,load,320059.80107
marginal,Generator,LT0 0,nuclear,211816038.46584
marginal,Generator,LT0 0,offwind-ac,1311.3802
marginal,Generator,LT0 0,offwind-dc,1577.25933
marginal,Generator,LT0 0,onwind,60428.02597
marginal,Generator,LT0 0,residential rural solar thermal,9.1066
marginal,Generator,LT0 0,residential urban decentral solar thermal,8.16076
marginal,Generator,LT0 0,ror,5082.53064
marginal,Generator,LT0 0,services rural solar thermal,10.07476
marginal,Generator,LT0 0,services urban decentral solar thermal,9.64274
marginal,Generator,LT0 0,solar,20063.53014
marginal,Generator,LT0 0,solar rooftop,572.31254
marginal,Generator,LT0 0,solar-hsat,1093.59843
marginal,Generator,LT0 0,urban central solar thermal,18.01075
marginal,Generator,LU0 0,load,974319.18011
marginal,Generator,LU0 0,onwind,7287.00338
marginal,Generator,LU0 0,residential rural solar thermal,7.3233
marginal,Generator,LU0 0,residential urban decentral solar thermal,7.45511
marginal,Generator,LU0 0,services rural solar thermal,8.17628
marginal,Generator,LU0 0,services urban decentral solar thermal,11.006
marginal,Generator,LU0 0,solar,111741.64604
marginal,Generator,LU0 0,solar rooftop,457.55397
marginal,Generator,LU0 0,solar-hsat,644.93825
marginal,Generator,LU0 0,urban central solar thermal,16.70599
marginal,Generator,LV0 0,load,970440.88584
marginal,Generator,LV0 0,offwind-ac,574.36312
marginal,Generator,LV0 0,offwind-dc,831.56909
marginal,Generator,LV0 0,onwind,5177.75107
marginal,Generator,LV0 0,residential rural solar thermal,10.7604
marginal,Generator,LV0 0,residential urban decentral solar thermal,11.26921
marginal,Generator,LV0 0,ror,29139.45041
marginal,Generator,LV0 0,services rural solar thermal,10.84576
marginal,Generator,LV0 0,services urban decentral solar thermal,11.34614
marginal,Generator,LV0 0,solar,387951.88034
marginal,Generator,LV0 0,solar rooftop,3229.08448
marginal,Generator,LV0 0,solar-hsat,931.25705
marginal,Generator,LV0 0,urban central solar thermal,19.60949
marginal,Generator,ME0 0,load,969197.59202
marginal,Generator,ME0 0,offwind-ac,140.08253
marginal,Generator,ME0 0,offwind-dc,245.46954
marginal,Generator,ME0 0,onwind,873.5307
marginal,Generator,ME0 0,residential rural solar thermal,19.1115
marginal,Generator,ME0 0,residential urban decentral solar thermal,21.29971
marginal,Generator,ME0 0,ror,207.94172
marginal,Generator,ME0 0,services rural solar thermal,15.58912
marginal,Generator,ME0 0,services urban decentral solar thermal,22.13515
marginal,Generator,ME0 0,solar,346890.18409
marginal,Generator,ME0 0,solar rooftop,13786.63621
marginal,Generator,ME0 0,solar-hsat,557.04308
marginal,Generator,ME0 0,urban central solar thermal,31.23562
marginal,Generator,MK0 0,load,976202.59257
marginal,Generator,MK0 0,onwind,376.3014
marginal,Generator,MK0 0,residential rural solar thermal,22.37667
marginal,Generator,MK0 0,residential urban decentral solar thermal,24.89549
marginal,Generator,MK0 0,ror,4449.92645
marginal,Generator,MK0 0,services rural solar thermal,21.4179
marginal,Generator,MK0 0,services urban decentral solar thermal,28.08516
marginal,Generator,MK0 0,solar,1290101.29027
marginal,Generator,MK0 0,solar rooftop,19947.62701
marginal,Generator,MK0 0,solar-hsat,617.57295
marginal,Generator,MK0 0,urban central solar thermal,21.90726
marginal,Generator,NL0 0,load,322342.35681
marginal,Generator,NL0 0,nuclear,4640317.92098
marginal,Generator,NL0 0,offwind-ac,622448.77942
marginal,Generator,NL0 0,offwind-dc,1155.93863
marginal,Generator,NL0 0,onwind,3600308.32716
marginal,Generator,NL0 0,residential rural solar thermal,9.08661
marginal,Generator,NL0 0,residential urban decentral solar thermal,10.57171
marginal,Generator,NL0 0,services rural solar thermal,11.58633
marginal,Generator,NL0 0,services urban decentral solar thermal,10.84517
marginal,Generator,NL0 0,solar,628466.7301
marginal,Generator,NL0 0,solar rooftop,522.95521
marginal,Generator,NL0 0,solar-hsat,875.38985
marginal,Generator,NL0 0,urban central solar thermal,19.56916
marginal,Generator,NO1 0,load,965357.23188
marginal,Generator,NO1 0,offwind-ac,12163.68985
marginal,Generator,NO1 0,offwind-dc,775.54409
marginal,Generator,NO1 0,onwind,242810.3548
marginal,Generator,NO1 0,residential rural solar thermal,4.27866
marginal,Generator,NO1 0,residential urban decentral solar thermal,4.36928
marginal,Generator,NO1 0,ror,43333.10545
marginal,Generator,NO1 0,services rural solar thermal,4.31635
marginal,Generator,NO1 0,services urban decentral solar thermal,4.2313
marginal,Generator,NO1 0,solar,2566.20759
marginal,Generator,NO1 0,solar rooftop,191.41653
marginal,Generator,NO1 0,solar-hsat,596.75916
marginal,Generator,NO1 0,urban central solar thermal,7.29853
marginal,Generator,PL0 0,load,971546.08594
marginal,Generator,PL0 0,offwind-ac,453212.5436
marginal,Generator,PL0 0,offwind-dc,1983487.63063
marginal,Generator,PL0 0,onwind,2204886.65079
marginal,Generator,PL0 0,residential rural solar thermal,12.74477
marginal,Generator,PL0 0,residential urban decentral solar thermal,11.56102
marginal,Generator,PL0 0,ror,11968.566
marginal,Generator,PL0 0,services rural solar thermal,12.80438
marginal,Generator,PL0 0,services urban decentral solar thermal,10.96719
marginal,Generator,PL0 0,solar,549960.05082
marginal,Generator,PL0 0,solar rooftop,742.27436
marginal,Generator,PL0 0,solar-hsat,1398.02249
marginal,Generator,PL0 0,urban central solar thermal,22.80734
marginal,Generator,PT0 0,load,969515.85423
marginal,Generator,PT0 0,offwind-ac,2048.25788
marginal,Generator,PT0 0,offwind-dc,319.14721
marginal,Generator,PT0 0,onwind,184945.38411
marginal,Generator,PT0 0,residential rural solar thermal,33.27933
marginal,Generator,PT0 0,residential urban decentral solar thermal,33.45255
marginal,Generator,PT0 0,ror,59704.24563
marginal,Generator,PT0 0,services rural solar thermal,36.42139
marginal,Generator,PT0 0,services urban decentral solar thermal,36.46934
marginal,Generator,PT0 0,solar,3043368.90267
marginal,Generator,PT0 0,solar rooftop,339476.53887
marginal,Generator,PT0 0,solar-hsat,1148.11582
marginal,Generator,PT0 0,urban central solar thermal,36.1069
marginal,Generator,RO0 0,load,323005.98122
marginal,Generator,RO0 0,nuclear,76753195.80419
marginal,Generator,RO0 0,offwind-ac,131399.92001
marginal,Generator,RO0 0,offwind-dc,2824.30812
marginal,Generator,RO0 0,onwind,149078.40969
marginal,Generator,RO0 0,residential rural solar thermal,24.04866
marginal,Generator,RO0 0,residential urban decentral solar thermal,21.79674
marginal,Generator,RO0 0,ror,56657.54663
marginal,Generator,RO0 0,services rural solar thermal,22.3466
marginal,Generator,RO0 0,services urban decentral solar thermal,20.32358
marginal,Generator,RO0 0,solar,2552489.69378
marginal,Generator,RO0 0,solar rooftop,1937.53761
marginal,Generator,RO0 0,solar-hsat,756.10295
marginal,Generator,RO0 0,urban central solar thermal,36.13055
marginal,Generator,RS0 0,load,970943.02279
marginal,Generator,RS0 0,onwind,17075.27469
marginal,Generator,RS0 0,residential rural solar thermal,22.28946
marginal,Generator,RS0 0,residential urban decentral solar thermal,17.93103
marginal,Generator,RS0 0,ror,71995.36867
marginal,Generator,RS0 0,services rural solar thermal,19.89966
marginal,Generator,RS0 0,services urban decentral solar thermal,22.45806
marginal,Generator,RS0 0,solar,3300.10012
marginal,Generator,RS0 0,solar rooftop,734.59005
marginal,Generator,RS0 0,solar-hsat,631.25038
marginal,Generator,RS0 0,urban central solar thermal,41.06919
marginal,Generator,SE1 0,load,321101.12244
marginal,Generator,SE1 0,nuclear,810823774.20575
marginal,Generator,SE1 0,offwind-ac,20788.72938
marginal,Generator,SE1 0,offwind-dc,1336.70978
marginal,Generator,SE1 0,onwind,825958.53893
marginal,Generator,SE1 0,residential rural solar thermal,5.81678
marginal,Generator,SE1 0,residential urban decentral solar thermal,6.77022
marginal,Generator,SE1 0,ror,65897.01498
marginal,Generator,SE1 0,services rural solar thermal,6.50058
marginal,Generator,SE1 0,services urban decentral solar thermal,5.75415
marginal,Generator,SE1 0,solar,511747.58426
marginal,Generator,SE1 0,solar rooftop,509.27404
marginal,Generator,SE1 0,solar-hsat,1933.04412
marginal,Generator,SE1 0,urban central solar thermal,11.04999
marginal,Generator,SI0 0,load,319602.69084
marginal,Generator,SI0 0,nuclear,41360304.72996
marginal,Generator,SI0 0,offwind-ac,41.5168
marginal,Generator,SI0 0,onwind,33.33799
marginal,Generator,SI0 0,residential rural solar thermal,15.16968
marginal,Generator,SI0 0,residential urban decentral solar thermal,13.20438
marginal,Generator,SI0 0,ror,20657.97379
marginal,Generator,SI0 0,services rural solar thermal,12.67134
marginal,Generator,SI0 0,services urban decentral solar thermal,15.90806
marginal,Generator,SI0 0,solar,7029.63545
marginal,Generator,SI0 0,solar rooftop,225.67083
marginal,Generator,SI0 0,solar-hsat,196.609
marginal,Generator,SI0 0,urban central solar thermal,30.40684
marginal,Generator,SK0 0,load,320486.253
marginal,Generator,SK0 0,nuclear,122957030.14998
marginal,Generator,SK0 0,onwind,206.23549
marginal,Generator,SK0 0,residential rural solar thermal,13.9856
marginal,Generator,SK0 0,residential urban decentral solar thermal,11.83922
marginal,Generator,SK0 0,ror,35544.36756
marginal,Generator,SK0 0,services rural solar thermal,13.46166
marginal,Generator,SK0 0,services urban decentral solar thermal,13.36839
marginal,Generator,SK0 0,solar,181282.98296
marginal,Generator,SK0 0,solar rooftop,763.72234
marginal,Generator,SK0 0,solar-hsat,780.35099
marginal,Generator,SK0 0,urban central solar thermal,24.36812
marginal,Generator,XK0 0,load,976597.92155
marginal,Generator,XK0 0,onwind,1041.23808
marginal,Generator,XK0 0,residential rural solar thermal,15.91386
marginal,Generator,XK0 0,residential urban decentral solar thermal,14.7704
marginal,Generator,XK0 0,ror,484.20069
marginal,Generator,XK0 0,services rural solar thermal,14.05245
marginal,Generator,XK0 0,services urban decentral solar thermal,17.85026
marginal,Generator,XK0 0,solar,19270.66514
marginal,Generator,XK0 0,solar rooftop,4368.60379
marginal,Generator,XK0 0,solar-hsat,507.98703
marginal,Generator,XK0 0,urban central solar thermal,18.20602
marginal,Link,AL0 0,BEV charger,21557.93105
marginal,Link,AL0 0,DAC,1956.58683
marginal,Link,AL0 0,Fischer-Tropsch,799880.59344
marginal,Link,AL0 0,H2 Electrolysis,177771.27227
marginal,Link,AL0 0,H2 pipeline,115232.83101
marginal,Link,AL0 0,V2G,6689.52118
marginal,Link,AL0 0,battery charger,892.07082
marginal,Link,AL0 0,battery discharger,851.49573
marginal,Link,AL0 0,electricity distribution grid,86308.30692
marginal,Link,AL0 0,home battery charger,567.2213
marginal,Link,AL0 0,home battery discharger,584.34773
marginal,Link,AL0 0,methanolisation,4656.06213
marginal,Link,AL0 0,residential rural air heat pump,-1690.9608
marginal,Link,AL0 0,residential rural ground heat pump,-8894.89298
marginal,Link,AL0 0,residential urban decentral air heat pump,-10912.52305
marginal,Link,AL0 0,services rural air heat pump,-951.98323
marginal,Link,AL0 0,services rural ground heat pump,-3460.25023
marginal,Link,AL0 0,services urban decentral air heat pump,-4313.09194
marginal,Link,AL0 0,urban central air heat pump,-6316.87239
marginal,Link,AT0 0,BEV charger,187102.70966
marginal,Link,AT0 0,DAC,23.63955
marginal,Link,AT0 0,Fischer-Tropsch,446829.61639
marginal,Link,AT0 0,H2 Electrolysis,26512.25841
marginal,Link,AT0 0,H2 pipeline,61011.20505
marginal,Link,AT0 0,V2G,10775.58361
marginal,Link,AT0 0,battery charger,876.82677
marginal,Link,AT0 0,battery discharger,840.07665
marginal,Link,AT0 0,electricity distribution grid,1159315.60051
marginal,Link,AT0 0,home battery charger,721.96524
marginal,Link,AT0 0,home battery discharger,624.79043
marginal,Link,AT0 0,methanolisation,696.56103
marginal,Link,AT0 0,residential rural air heat pump,-10892.01047
marginal,Link,AT0 0,residential rural ground heat pump,-233821.70344
marginal,Link,AT0 0,residential urban decentral air heat pump,-190239.64827
marginal,Link,AT0 0,services rural air heat pump,-4673.62689
marginal,Link,AT0 0,services rural ground heat pump,-95990.59531
marginal,Link,AT0 0,services urban decentral air heat pump,-54279.38683
marginal,Link,AT0 0,urban central air heat pump,-215950.82492
marginal,Link,BA0 0,BEV charger,31351.52613
marginal,Link,BA0 0,DAC,28.42558
marginal,Link,BA0 0,Fischer-Tropsch,5274627.99197
marginal,Link,BA0 0,H2 Electrolysis,11963.38172
marginal,Link,BA0 0,H2 pipeline,45822.92395
marginal,Link,BA0 0,V2G,6040.73241
marginal,Link,BA0 0,battery charger,721.90178
marginal,Link,BA0 0,battery discharger,802.80818
marginal,Link,BA0 0,electricity distribution grid,168386.65335
marginal,Link,BA0 0,home battery charger,671.41164
marginal,Link,BA0 0,home battery discharger,597.92208
marginal,Link,BA0 0,methanolisation,1399.61825
marginal,Link,BA0 0,residential rural air heat pump,-3023.26757
marginal,Link,BA0 0,residential rural ground heat pump,-37801.80012
marginal,Link,BA0 0,residential urban decentral air heat pump,-25458.70984
marginal,Link,BA0 0,services rural air heat pump,-1135.06475
marginal,Link,BA0 0,services rural ground heat pump,-11287.55847
marginal,Link,BA0 0,services urban decentral air heat pump,-6622.93006
marginal,Link,BA0 0,urban central air heat pump,-24794.19862
marginal,Link,BE0 0,BEV charger,236491.67043
marginal,Link,BE0 0,DAC,21.81962
marginal,Link,BE0 0,DC,130399.92005
marginal,Link,BE0 0,Fischer-Tropsch,1482168.83468
marginal,Link,BE0 0,H2 Electrolysis,375.45696
marginal,Link,BE0 0,H2 pipeline,249416.6053
marginal,Link,BE0 0,V2G,4773.98617
