cost,component,location,carrier,0
marginal,Link,ES6 0,residential rural ground heat pump,-215.86138
marginal,Link,ES6 0,residential urban decentral air heat pump,-4568.84338
marginal,Link,ES6 0,services rural air heat pump,-263.88253
marginal,Link,ES6 0,services rural ground heat pump,-143.02924
marginal,Link,ES6 0,services urban decentral air heat pump,-1870.59229
marginal,Link,ES6 0,urban central air heat pump,-11851.95697
marginal,Link,EU,co2 sequestered,0.00043
marginal,Link,FI1 0,BEV charger,141378.22709
marginal,Link,FI1 0,DC,37268.53073
marginal,Link,FI1 0,H2 Electrolysis,0.00025
marginal,Link,FI1 0,V2G,459.02269
marginal,Link,FI1 0,battery charger,564.28162
marginal,Link,FI1 0,battery discharger,518.68499
marginal,Link,FI1 0,electricity distribution grid,1242782.19195
marginal,Link,FI1 0,home battery charger,20.49603
marginal,Link,FI1 0,home battery discharger,21.71735
marginal,Link,FI1 0,residential rural air heat pump,-1031.56093
marginal,Link,FI1 0,residential rural ground heat pump,-82339.16175
marginal,Link,FI1 0,residential urban decentral air heat pump,-170414.51044
marginal,Link,FI1 0,services rural air heat pump,-787.15437
marginal,Link,FI1 0,services rural ground heat pump,-28507.07532
marginal,Link,FI1 0,services urban decentral air heat pump,-62545.00244
marginal,Link,FI1 0,urban central air heat pump,-460549.22485
marginal,Link,FR0 0,BEV charger,1449117.00442
marginal,Link,FR0 0,DC,1323386.15501
marginal,Link,FR0 0,H2 Electrolysis,0.0
marginal,Link,FR0 0,V2G,521.82202
marginal,Link,FR0 0,battery charger,35.60503
marginal,Link,FR0 0,battery discharger,32.6004
marginal,Link,FR0 0,electricity distribution grid,6360266.14972
marginal,Link,FR0 0,home battery charger,21.37411
marginal,Link,FR0 0,home battery discharger,21.71125
marginal,Link,FR0 0,residential rural air heat pump,-14335.31376
marginal,Link,FR0 0,residential rural ground heat pump,-629821.58017
marginal,Link,FR0 0,residential urban decentral air heat pump,-1248815.49302
marginal,Link,FR0 0,services rural air heat pump,-3608.32806
marginal,Link,FR0 0,services rural ground heat pump,-268127.04945
marginal,Link,FR0 0,services urban decentral air heat pump,-457040.38214
marginal,Link,FR0 0,urban central air heat pump,-3047946.00599
marginal,Link,FR5 0,BEV charger,6495.73625
marginal,Link,FR5 0,DC,80957.83291
marginal,Link,FR5 0,H2 Electrolysis,6e-05
marginal,Link,FR5 0,V2G,255.96356
marginal,Link,FR5 0,battery charger,27.59331
marginal,Link,FR5 0,battery discharger,26.48289
marginal,Link,FR5 0,electricity distribution grid,73124.26753
marginal,Link,FR5 0,home battery charger,19.14171
marginal,Link,FR5 0,home battery discharger,19.38447
marginal,Link,FR5 0,residential rural air heat pump,-1523.87577
marginal,Link,FR5 0,residential rural ground heat pump,-15026.8515
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-731.70851
marginal,Link,FR5 0,services rural ground heat pump,-5278.84451
marginal,Link,FR5 0,services urban decentral air heat pump,0.0
marginal,Link,GB2 0,BEV charger,1163247.50857
marginal,Link,GB2 0,DC,3182007.17322
marginal,Link,GB2 0,H2 Electrolysis,0.0
marginal,Link,GB2 0,V2G,534.75049
marginal,Link,GB2 0,battery charger,190.61784
marginal,Link,GB2 0,battery discharger,204.10516
marginal,Link,GB2 0,electricity distribution grid,5514412.63508
marginal,Link,GB2 0,home battery charger,24.04197
marginal,Link,GB2 0,home battery discharger,20.17211
marginal,Link,GB2 0,residential rural air heat pump,-5591.53799
marginal,Link,GB2 0,residential rural ground heat pump,-353045.70165
marginal,Link,GB2 0,residential urban decentral air heat pump,-999450.28712
marginal,Link,GB2 0,services rural air heat pump,-1968.96625
marginal,Link,GB2 0,services rural ground heat pump,-122030.02682
marginal,Link,GB2 0,services urban decentral air heat pump,-349250.22302
marginal,Link,GB2 0,urban central air heat pump,-2372490.31629
marginal,Link,GB3 0,BEV charger,28007.30344
marginal,Link,GB3 0,DC,260834.87203
marginal,Link,GB3 0,H2 Electrolysis,0.0
marginal,Link,GB3 0,V2G,300.0622
marginal,Link,GB3 0,battery charger,10723.03165
marginal,Link,GB3 0,battery discharger,10499.03267
marginal,Link,GB3 0,electricity distribution grid,165416.80136
marginal,Link,GB3 0,home battery charger,22.06957
marginal,Link,GB3 0,home battery discharger,21.26064
marginal,Link,GB3 0,residential rural air heat pump,-1800.23567
marginal,Link,GB3 0,residential rural ground heat pump,-49536.5532
marginal,Link,GB3 0,residential urban decentral air heat pump,-11618.30678
marginal,Link,GB3 0,services rural air heat pump,-1395.88175
marginal,Link,GB3 0,services rural ground heat pump,-15921.26051
marginal,Link,GB3 0,services urban decentral air heat pump,-3543.91357
marginal,Link,GB3 0,urban central air heat pump,-24305.83871
marginal,Link,GR0 0,BEV charger,189344.05227
marginal,Link,GR0 0,DC,31332.25658
marginal,Link,GR0 0,H2 Electrolysis,0.0
marginal,Link,GR0 0,V2G,442.46211
marginal,Link,GR0 0,battery charger,29.51532
marginal,Link,GR0 0,battery discharger,26.89537
marginal,Link,GR0 0,electricity distribution grid,447254.28399
marginal,Link,GR0 0,home battery charger,22.76797
marginal,Link,GR0 0,home battery discharger,22.76761
marginal,Link,GR0 0,residential rural air heat pump,-2726.17103
marginal,Link,GR0 0,residential rural ground heat pump,-31193.75536
marginal,Link,GR0 0,residential urban decentral air heat pump,-66503.27866
marginal,Link,GR0 0,services rural air heat pump,-2889.54461
marginal,Link,GR0 0,services rural ground heat pump,-13136.61624
marginal,Link,GR0 0,services urban decentral air heat pump,-28447.42817
marginal,Link,GR0 0,urban central air heat pump,-149952.5347
marginal,Link,HR0 0,BEV charger,68995.09069
marginal,Link,HR0 0,H2 Electrolysis,0.00025
marginal,Link,HR0 0,V2G,399.0398
marginal,Link,HR0 0,battery charger,25.08164
marginal,Link,HR0 0,battery discharger,22.93684
marginal,Link,HR0 0,electricity distribution grid,303773.93215
marginal,Link,HR0 0,home battery charger,16.87802
marginal,Link,HR0 0,home battery discharger,18.2482
marginal,Link,HR0 0,residential rural air heat pump,-2129.16388
marginal,Link,HR0 0,residential rural ground heat pump,-65409.67876
marginal,Link,HR0 0,residential urban decentral air heat pump,-38997.01316
marginal,Link,HR0 0,services rural air heat pump,-912.37729
marginal,Link,HR0 0,services rural ground heat pump,-12493.0028
marginal,Link,HR0 0,services urban decentral air heat pump,-8645.8157
marginal,Link,HR0 0,urban central air heat pump,-71010.73428
marginal,Link,HU0 0,BEV charger,145253.12747
marginal,Link,HU0 0,H2 Electrolysis,0.00026
marginal,Link,HU0 0,V2G,373.22633
marginal,Link,HU0 0,battery charger,28.62471
marginal,Link,HU0 0,battery discharger,28.47631
marginal,Link,HU0 0,electricity distribution grid,773531.54135
marginal,Link,HU0 0,home battery charger,20.53484
marginal,Link,HU0 0,home battery discharger,18.68683
marginal,Link,HU0 0,residential rural air heat pump,-2153.58146
marginal,Link,HU0 0,residential rural ground heat pump,-130162.16496
marginal,Link,HU0 0,residential urban decentral air heat pump,-116090.49538
marginal,Link,HU0 0,services rural air heat pump,-1081.47396
marginal,Link,HU0 0,services rural ground heat pump,-42251.44884
marginal,Link,HU0 0,services urban decentral air heat pump,-38763.70505
marginal,Link,HU0 0,urban central air heat pump,-260723.79295
marginal,Link,IE3 0,BEV charger,122782.66967
marginal,Link,IE3 0,DC,708079.31166
marginal,Link,IE3 0,H2 Electrolysis,0.00025
marginal,Link,IE3 0,V2G,404.48532
marginal,Link,IE3 0,battery charger,11130.74018
marginal,Link,IE3 0,battery discharger,10350.06481
marginal,Link,IE3 0,electricity distribution grid,450740.47659
marginal,Link,IE3 0,home battery charger,22.70603
marginal,Link,IE3 0,home battery discharger,21.97228
marginal,Link,IE3 0,residential rural air heat pump,-1951.67412
marginal,Link,IE3 0,residential rural ground heat pump,-77097.49884
marginal,Link,IE3 0,residential urban decentral air heat pump,-56315.11677
marginal,Link,IE3 0,services rural air heat pump,-1433.85317
marginal,Link,IE3 0,services rural ground heat pump,-30496.18397
marginal,Link,IE3 0,services urban decentral air heat pump,-23994.60055
marginal,Link,IE3 0,urban central air heat pump,-130459.45037
marginal,Link,IT0 0,BEV charger,1203667.83537
marginal,Link,IT0 0,DC,410382.30051
marginal,Link,IT0 0,H2 Electrolysis,0.00026
marginal,Link,IT0 0,V2G,493.06154
marginal,Link,IT0 0,battery charger,28.23517
marginal,Link,IT0 0,battery discharger,26.94726
marginal,Link,IT0 0,electricity distribution grid,5384297.70087
marginal,Link,IT0 0,home battery charger,20.33181
marginal,Link,IT0 0,home battery discharger,18.83414
marginal,Link,IT0 0,residential rural air heat pump,-14438.00218
marginal,Link,IT0 0,residential rural ground heat pump,-581952.10663
marginal,Link,IT0 0,residential urban decentral air heat pump,-678333.65313
marginal,Link,IT0 0,services rural air heat pump,-16526.05841
marginal,Link,IT0 0,services rural ground heat pump,-292695.86891
marginal,Link,IT0 0,services urban decentral air heat pump,-321598.30157
marginal,Link,IT0 0,urban central air heat pump,-1928256.30053
marginal,Link,IT4 0,BEV charger,28326.71131
marginal,Link,IT4 0,DC,118956.02612
marginal,Link,IT4 0,H2 Electrolysis,0.00025
marginal,Link,IT4 0,V2G,365.285
marginal,Link,IT4 0,battery charger,22.06943
marginal,Link,IT4 0,battery discharger,22.5345
marginal,Link,IT4 0,electricity distribution grid,102102.11652
marginal,Link,IT4 0,home battery charger,18.86754
marginal,Link,IT4 0,home battery discharger,19.48821
marginal,Link,IT4 0,residential rural air heat pump,-3608.96414
marginal,Link,IT4 0,residential rural ground heat pump,-43214.55804
marginal,Link,IT4 0,residential urban decentral air heat pump,-4854.73231
marginal,Link,IT4 0,services rural air heat pump,-2357.85517
marginal,Link,IT4 0,services rural ground heat pump,-21607.15765
marginal,Link,IT4 0,services urban decentral air heat pump,-2770.66408
marginal,Link,IT4 0,urban central air heat pump,-15005.40089
marginal,Link,LT0 0,BEV charger,79641.4391
marginal,Link,LT0 0,DC,39507.16474
marginal,Link,LT0 0,H2 Electrolysis,0.00022
marginal,Link,LT0 0,V2G,375.09261
marginal,Link,LT0 0,battery charger,70.48502
marginal,Link,LT0 0,battery discharger,69.32202
marginal,Link,LT0 0,electricity distribution grid,259186.85797
marginal,Link,LT0 0,home battery charger,20.79969
marginal,Link,LT0 0,home battery discharger,21.35137
marginal,Link,LT0 0,residential rural air heat pump,-754.3739
marginal,Link,LT0 0,residential rural ground heat pump,-32064.93501
marginal,Link,LT0 0,residential urban decentral air heat pump,-30125.89608
marginal,Link,LT0 0,services rural air heat pump,-241.07282
marginal,Link,LT0 0,services rural ground heat pump,-8275.85557
marginal,Link,LT0 0,services urban decentral air heat pump,-8367.07321
marginal,Link,LT0 0,urban central air heat pump,-60652.87479
marginal,Link,LU0 0,BEV charger,33089.41396
marginal,Link,LU0 0,H2 Electrolysis,0.00023
marginal,Link,LU0 0,V2G,268.06317
marginal,Link,LU0 0,battery charger,175.44364
marginal,Link,LU0 0,battery discharger,157.54871
marginal,Link,LU0 0,electricity distribution grid,100935.07029
marginal,Link,LU0 0,home battery charger,13.09752
marginal,Link,LU0 0,home battery discharger,12.38203
marginal,Link,LU0 0,residential rural air heat pump,-76.1789
marginal,Link,LU0 0,residential rural ground heat pump,-2720.2398
marginal,Link,LU0 0,residential urban decentral air heat pump,-12954.60799
marginal,Link,LU0 0,services rural air heat pump,-42.75603
marginal,Link,LU0 0,services rural ground heat pump,-1802.55954
marginal,Link,LU0 0,services urban decentral air heat pump,-8256.46445
marginal,Link,LU0 0,urban central air heat pump,-35609.34605
marginal,Link,LV0 0,BEV charger,39795.81027
marginal,Link,LV0 0,H2 Electrolysis,0.00019
marginal,Link,LV0 0,V2G,315.06405
marginal,Link,LV0 0,battery charger,83.1212
marginal,Link,LV0 0,battery discharger,78.52751
marginal,Link,LV0 0,electricity distribution grid,166042.53302
marginal,Link,LV0 0,home battery charger,21.47256
marginal,Link,LV0 0,home battery discharger,20.28592
marginal,Link,LV0 0,residential rural air heat pump,-961.18877
marginal,Link,LV0 0,residential rural ground heat pump,-27394.6245
marginal,Link,LV0 0,residential urban decentral air heat pump,-26381.02088
marginal,Link,LV0 0,services rural air heat pump,-551.70947
marginal,Link,LV0 0,services rural ground heat pump,-11905.64904
marginal,Link,LV0 0,services urban decentral air heat pump,-8792.81136
marginal,Link,LV0 0,urban central air heat pump,-63283.895
marginal,Link,ME0 0,BEV charger,8595.01568
marginal,Link,ME0 0,DC,4443.65056
marginal,Link,ME0 0,H2 Electrolysis,0.00023
marginal,Link,ME0 0,V2G,272.2319
marginal,Link,ME0 0,battery charger,20.05167
marginal,Link,ME0 0,battery discharger,20.22707
marginal,Link,ME0 0,electricity distribution grid,40505.61929
marginal,Link,ME0 0,home battery charger,16.51662
marginal,Link,ME0 0,home battery discharger,14.4634
marginal,Link,ME0 0,residential rural air heat pump,-511.62015
marginal,Link,ME0 0,residential rural ground heat pump,-3731.63455
marginal,Link,ME0 0,residential urban decentral air heat pump,-3358.21028
marginal,Link,ME0 0,services rural air heat pump,-58.1426
marginal,Link,ME0 0,services rural ground heat pump,-511.01707
marginal,Link,ME0 0,services urban decentral air heat pump,-397.74956
marginal,Link,ME0 0,urban central air heat pump,-6765.52588
marginal,Link,MK0 0,BEV charger,20482.39046
marginal,Link,MK0 0,H2 Electrolysis,0.00028
marginal,Link,MK0 0,V2G,374.90422
marginal,Link,MK0 0,battery charger,21.73096
marginal,Link,MK0 0,battery discharger,21.80296
marginal,Link,MK0 0,electricity distribution grid,91362.89809
marginal,Link,MK0 0,home battery charger,15.31662
marginal,Link,MK0 0,home battery discharger,15.35692
marginal,Link,MK0 0,residential rural air heat pump,-969.22127
marginal,Link,MK0 0,residential rural ground heat pump,-11675.28118
marginal,Link,MK0 0,residential urban decentral air heat pump,-7107.08835
marginal,Link,MK0 0,services rural air heat pump,-547.26578
marginal,Link,MK0 0,services rural ground heat pump,-3862.79423
marginal,Link,MK0 0,services urban decentral air heat pump,-2829.50692
marginal,Link,MK0 0,urban central air heat pump,-16831.13546
marginal,Link,NL0 0,BEV charger,373351.39765
marginal,Link,NL0 0,DC,1669.20394
marginal,Link,NL0 0,H2 Electrolysis,0.0
marginal,Link,NL0 0,V2G,442.43532
marginal,Link,NL0 0,battery charger,18892.99893
marginal,Link,NL0 0,battery discharger,17379.84411
marginal,Link,NL0 0,electricity distribution grid,1878960.37342
marginal,Link,NL0 0,home battery charger,22.5105
marginal,Link,NL0 0,home battery discharger,23.14209
marginal,Link,NL0 0,residential rural air heat pump,-602.67697
marginal,Link,NL0 0,residential rural ground heat pump,-47473.89621
marginal,Link,NL0 0,residential urban decentral air heat pump,-291732.41987
marginal,Link,NL0 0,services rural air heat pump,-552.59183
marginal,Link,NL0 0,services rural ground heat pump,-23183.15642
marginal,Link,NL0 0,services urban decentral air heat pump,-165613.45642
marginal,Link,NL0 0,urban central air heat pump,-852141.12433
marginal,Link,NO1 0,BEV charger,107795.08115
marginal,Link,NO1 0,DC,1915470.74787
marginal,Link,NO1 0,H2 Electrolysis,0.0
marginal,Link,NO1 0,V2G,348.82385
marginal,Link,NO1 0,battery charger,17340.36399
marginal,Link,NO1 0,battery discharger,17436.00458
marginal,Link,NO1 0,electricity distribution grid,1198476.58761
marginal,Link,NO1 0,home battery charger,24.89622
marginal,Link,NO1 0,home battery discharger,22.27838
marginal,Link,NO1 0,residential rural air heat pump,-1062.73682
marginal,Link,NO1 0,residential rural ground heat pump,-46192.64454
marginal,Link,NO1 0,residential urban decentral air heat pump,-113378.11808
marginal,Link,NO1 0,services rural air heat pump,-756.55767
marginal,Link,NO1 0,services rural ground heat pump,-40543.23459
marginal,Link,NO1 0,services urban decentral air heat pump,-76927.3179
marginal,Link,NO1 0,urban central air heat pump,-301101.20782
marginal,Link,PL0 0,BEV charger,641728.40996
marginal,Link,PL0 0,DC,1246.50124
marginal,Link,PL0 0,H2 Electrolysis,0.0
marginal,Link,PL0 0,V2G,486.45917
marginal,Link,PL0 0,battery charger,73337.20349
marginal,Link,PL0 0,battery discharger,67934.41262
marginal,Link,PL0 0,electricity distribution grid,3069530.10876
marginal,Link,PL0 0,home battery charger,19.16851
marginal,Link,PL0 0,home battery discharger,21.17521
marginal,Link,PL0 0,residential rural air heat pump,-12428.08001
marginal,Link,PL0 0,residential rural ground heat pump,-574405.59361
marginal,Link,PL0 0,residential urban decentral air heat pump,-420748.00506
marginal,Link,PL0 0,services rural air heat pump,-4894.87025
marginal,Link,PL0 0,services rural ground heat pump,-172961.82835
marginal,Link,PL0 0,services urban decentral air heat pump,-116553.89364
marginal,Link,PL0 0,urban central air heat pump,-950103.81378
marginal,Link,PT0 0,BEV charger,230508.75516
marginal,Link,PT0 0,H2 Electrolysis,0.0
marginal,Link,PT0 0,V2G,405.94207
marginal,Link,PT0 0,battery charger,30.54366
marginal,Link,PT0 0,battery discharger,29.55982
marginal,Link,PT0 0,electricity distribution grid,673962.40286
marginal,Link,PT0 0,home battery charger,21.47399
marginal,Link,PT0 0,home battery discharger,20.28925
marginal,Link,PT0 0,residential rural air heat pump,-7490.02536
marginal,Link,PT0 0,residential rural ground heat pump,-30627.26222
marginal,Link,PT0 0,residential urban decentral air heat pump,-31552.13
marginal,Link,PT0 0,services rural air heat pump,-9393.83804
marginal,Link,PT0 0,services rural ground heat pump,-24267.75805
marginal,Link,PT0 0,services urban decentral air heat pump,-29914.08289
marginal,Link,PT0 0,urban central air heat pump,-91232.92938
marginal,Link,RO0 0,BEV charger,220686.32097
marginal,Link,RO0 0,H2 Electrolysis,0.0
marginal,Link,RO0 0,V2G,423.03976
marginal,Link,RO0 0,battery charger,29.97965
marginal,Link,RO0 0,battery discharger,31.11532
marginal,Link,RO0 0,electricity distribution grid,1031673.2955
marginal,Link,RO0 0,home battery charger,22.39667
marginal,Link,RO0 0,home battery discharger,19.45467
marginal,Link,RO0 0,residential rural air heat pump,-9146.76753
marginal,Link,RO0 0,residential rural ground heat pump,-201852.7076
marginal,Link,RO0 0,residential urban decentral air heat pump,-101225.03727
marginal,Link,RO0 0,services rural air heat pump,-1871.02742
marginal,Link,RO0 0,services rural ground heat pump,-40398.99842
marginal,Link,RO0 0,services urban decentral air heat pump,-22116.85973
marginal,Link,RO0 0,urban central air heat pump,-242838.65075
marginal,Link,RS0 0,BEV charger,69265.85164
marginal,Link,RS0 0,H2 Electrolysis,0.00022
marginal,Link,RS0 0,V2G,369.76466
marginal,Link,RS0 0,battery charger,27.62483
marginal,Link,RS0 0,battery discharger,24.2723
marginal,Link,RS0 0,electricity distribution grid,505080.83175
marginal,Link,RS0 0,home battery charger,17.05953
marginal,Link,RS0 0,home battery discharger,16.63404
marginal,Link,RS0 0,residential rural air heat pump,-3879.02776
marginal,Link,RS0 0,residential rural ground heat pump,-71823.16379
marginal,Link,RS0 0,residential urban decentral air heat pump,-41445.98803
marginal,Link,RS0 0,services rural air heat pump,-1491.99804
marginal,Link,RS0 0,services rural ground heat pump,-18090.38413
marginal,Link,RS0 0,services urban decentral air heat pump,-11497.07942
marginal,Link,RS0 0,urban central air heat pump,-99795.81128
marginal,Link,SE1 0,BEV charger,214029.05567
marginal,Link,SE1 0,DC,2697942.97642
marginal,Link,SE1 0,H2 Electrolysis,0.00023
marginal,Link,SE1 0,V2G,401.80425
marginal,Link,SE1 0,battery charger,54730.51646
marginal,Link,SE1 0,battery discharger,64461.65696
marginal,Link,SE1 0,electricity distribution grid,1751723.20387
marginal,Link,SE1 0,home battery charger,22.53461
marginal,Link,SE1 0,home battery discharger,22.14029
marginal,Link,SE1 0,residential rural air heat pump,-1231.64671
marginal,Link,SE1 0,residential rural ground heat pump,-96317.20721
marginal,Link,SE1 0,residential urban decentral air heat pump,-279510.54034
marginal,Link,SE1 0,services rural air heat pump,-690.80058
marginal,Link,SE1 0,services rural ground heat pump,-28947.94802
marginal,Link,SE1 0,services urban decentral air heat pump,-78948.89043
marginal,Link,SE1 0,urban central air heat pump,-661495.86547
marginal,Link,SI0 0,BEV charger,60880.50842
marginal,Link,SI0 0,DC,1214.21984
marginal,Link,SI0 0,H2 Electrolysis,0.00026
marginal,Link,SI0 0,V2G,368.80099
marginal,Link,SI0 0,battery charger,24.96066
marginal,Link,SI0 0,battery discharger,25.36146
marginal,Link,SI0 0,electricity distribution grid,227189.4124
marginal,Link,SI0 0,home battery charger,17.97677
marginal,Link,SI0 0,home battery discharger,16.77371
marginal,Link,SI0 0,residential rural air heat pump,-2040.53309
marginal,Link,SI0 0,residential rural ground heat pump,-38746.00929
marginal,Link,SI0 0,residential urban decentral air heat pump,-22489.94993
marginal,Link,SI0 0,services rural air heat pump,-765.23574
marginal,Link,SI0 0,services rural ground heat pump,-10063.47003
marginal,Link,SI0 0,services urban decentral air heat pump,-6001.50372
marginal,Link,SI0 0,urban central air heat pump,-43155.06222
marginal,Link,SK0 0,BEV charger,91372.42743
marginal,Link,SK0 0,H2 Electrolysis,0.00025
marginal,Link,SK0 0,V2G,367.3418
marginal,Link,SK0 0,battery charger,4175.54373
marginal,Link,SK0 0,battery discharger,4295.1641
marginal,Link,SK0 0,electricity distribution grid,435513.18572
marginal,Link,SK0 0,home battery charger,18.9201
marginal,Link,SK0 0,home battery discharger,16.61254
marginal,Link,SK0 0,residential rural air heat pump,-1279.90503
marginal,Link,SK0 0,residential rural ground heat pump,-94451.52818
marginal,Link,SK0 0,residential urban decentral air heat pump,-46360.88487
marginal,Link,SK0 0,services rural air heat pump,-840.01579
marginal,Link,SK0 0,services rural ground heat pump,-43822.21292
marginal,Link,SK0 0,services urban decentral air heat pump,-23725.3858
marginal,Link,SK0 0,urban central air heat pump,-131573.70527
marginal,Link,XK0 0,BEV charger,12018.18254
marginal,Link,XK0 0,H2 Electrolysis,0.00023
marginal,Link,XK0 0,V2G,386.1148
marginal,Link,XK0 0,battery charger,19.52641
marginal,Link,XK0 0,battery discharger,17.59752
marginal,Link,XK0 0,electricity distribution grid,85051.6856
marginal,Link,XK0 0,home battery charger,14.8418
marginal,Link,XK0 0,home battery discharger,12.40028
marginal,Link,XK0 0,residential rural air heat pump,-864.24161
marginal,Link,XK0 0,residential rural ground heat pump,-9225.11378
marginal,Link,XK0 0,residential urban decentral air heat pump,-6440.42804
marginal,Link,XK0 0,services rural air heat pump,-279.41715
marginal,Link,XK0 0,services rural ground heat pump,-2684.04322
marginal,Link,XK0 0,services urban decentral air heat pump,-1785.40957
marginal,Link,XK0 0,urban central air heat pump,-13514.17851
marginal,StorageUnit,AL0 0,hydro,56997.96489
marginal,StorageUnit,AT0 0,PHS,44489.27453
marginal,StorageUnit,AT0 0,hydro,176473.02565
marginal,StorageUnit,BA0 0,PHS,520.75553
marginal,StorageUnit,BA0 0,hydro,59341.58785
marginal,StorageUnit,BE0 0,PHS,866.66787
marginal,StorageUnit,BE0 0,hydro,539.49277
marginal,StorageUnit,BG0 0,PHS,3912.79392
marginal,StorageUnit,BG0 0,hydro,36695.7874
marginal,StorageUnit,CH0 0,PHS,15676.40532
marginal,StorageUnit,CH0 0,hydro,224429.24986
marginal,StorageUnit,CZ0 0,PHS,635.1174
marginal,StorageUnit,CZ0 0,hydro,23958.29427
marginal,StorageUnit,DE0 0,PHS,1622.9
marginal,StorageUnit,DE0 1,PHS,1476.10703
marginal,StorageUnit,ES0 0,PHS,61167.18684
marginal,StorageUnit,ES0 0,hydro,306928.57506
marginal,StorageUnit,ES6 0,PHS,3752.31722
marginal,StorageUnit,ES6 0,hydro,26192.99541
marginal,StorageUnit,FI1 0,hydro,45724.70841
marginal,StorageUnit,FR0 0,PHS,7673.85089
marginal,StorageUnit,FR0 0,hydro,268472.45463
marginal,StorageUnit,FR5 0,hydro,103213.78565
marginal,StorageUnit,GB3 0,PHS,1173.3405
marginal,StorageUnit,GB3 0,hydro,2468.97205
marginal,StorageUnit,GR0 0,PHS,1276.46213
marginal,StorageUnit,GR0 0,hydro,50631.69645
marginal,StorageUnit,HR0 0,PHS,1414.74911
marginal,StorageUnit,HR0 0,hydro,65272.37447
marginal,StorageUnit,HU0 0,hydro,946.83285
marginal,StorageUnit,IE3 0,PHS,778.30267
marginal,StorageUnit,IE3 0,hydro,16.79146
marginal,StorageUnit,IT0 0,PHS,28640.29002
marginal,StorageUnit,IT0 0,hydro,166689.8291
marginal,StorageUnit,IT4 0,PHS,2090.4774
marginal,StorageUnit,IT4 0,hydro,3634.47592
marginal,StorageUnit,LT0 0,PHS,1540.45994
marginal,StorageUnit,LU0 0,PHS,1018.4973
marginal,StorageUnit,ME0 0,PHS,648.64529
marginal,StorageUnit,ME0 0,hydro,16756.42563
marginal,StorageUnit,MK0 0,hydro,9532.91404
marginal,StorageUnit,NO1 0,PHS,2418.63038
marginal,StorageUnit,NO1 0,hydro,1050049.69468
marginal,StorageUnit,PL0 0,PHS,2079.20132
marginal,StorageUnit,PL0 0,hydro,9564.47589
marginal,StorageUnit,PT0 0,PHS,24807.60607
marginal,StorageUnit,PT0 0,hydro,53541.37513
marginal,StorageUnit,RO0 0,hydro,69507.67481
marginal,StorageUnit,RS0 0,PHS,859.34764
marginal,StorageUnit,RS0 0,hydro,29096.39828
marginal,StorageUnit,SE1 0,PHS,1354.30229
marginal,StorageUnit,SE1 0,hydro,522087.37875
marginal,StorageUnit,SI0 0,PHS,510.27809
marginal,StorageUnit,SI0 0,hydro,22806.68221
marginal,StorageUnit,SK0 0,PHS,1031.42753
marginal,StorageUnit,SK0 0,hydro,7744.08465
marginal,StorageUnit,XK0 0,hydro,539.74159
marginal,Store,AL0 0,EV battery,0.0
marginal,Store,AL0 0,battery,0.0
marginal,Store,AL0 0,home battery,-0.0
marginal,Store,AT0 0,EV battery,0.0
marginal,Store,AT0 0,H2 Store,-0.00029
marginal,Store,AT0 0,battery,0.0
marginal,Store,AT0 0,home battery,0.0
marginal,Store,BA0 0,EV battery,0.0
marginal,Store,BA0 0,battery,-0.0
marginal,Store,BA0 0,home battery,-0.0
marginal,Store,BE0 0,EV battery,0.0
marginal,Store,BE0 0,H2 Store,-0.00025
marginal,Store,BE0 0,battery,-0.0
marginal,Store,BE0 0,home battery,0.0
marginal,Store,BG0 0,EV battery,-0.0
marginal,Store,BG0 0,H2 Store,-0.00027
marginal,Store,BG0 0,battery,0.0
marginal,Store,BG0 0,home battery,0.0
marginal,Store,CH0 0,EV battery,0.0
marginal,Store,CH0 0,H2 Store,-0.00024
marginal,Store,CH0 0,battery,0.0
marginal,Store,CH0 0,home battery,-0.0
marginal,Store,CZ0 0,EV battery,-0.0
marginal,Store,CZ0 0,H2 Store,-0.00028
marginal,Store,CZ0 0,battery,-0.0
marginal,Store,CZ0 0,home battery,0.0
marginal,Store,DE0 0,EV battery,0.0
marginal,Store,DE0 0,battery,-0.0
marginal,Store,DE0 0,home battery,0.0
marginal,Store,DE0 1,EV battery,0.0
marginal,Store,DE0 1,battery,0.0
marginal,Store,DE0 1,home battery,0.0
marginal,Store,DK0 0,EV battery,-0.0
marginal,Store,DK0 0,battery,-0.0
marginal,Store,DK0 0,home battery,0.0
marginal,Store,DK1 0,EV battery,-0.0
marginal,Store,DK1 0,battery,-0.0
marginal,Store,DK1 0,home battery,-0.0
marginal,Store,EE0 0,EV battery,-0.0
marginal,Store,EE0 0,H2 Store,-0.00023
marginal,Store,EE0 0,battery,-0.0
marginal,Store,EE0 0,home battery,-0.0
marginal,Store,ES0 0,EV battery,0.0
marginal,Store,ES0 0,battery,-0.0
marginal,Store,ES0 0,home battery,-0.0
marginal,Store,ES6 0,EV battery,-0.0
marginal,Store,ES6 0,H2 Store,-0.00028
marginal,Store,ES6 0,battery,0.0
marginal,Store,ES6 0,home battery,-0.0
marginal,Store,EU,co2,0.0
marginal,Store,EU,co2 sequestered,0.00584
marginal,Store,EU,co2 stored,0.0
marginal,Store,FI1 0,EV battery,-0.0
marginal,Store,FI1 0,H2 Store,-0.00029
