component,carrier,location,bus_carrier,0
Link,battery discharger,IT0 0,battery,-2813.51821
Link,battery discharger,IT4 0,AC,2147.78645
Link,battery discharger,IT4 0,battery,-2192.07537
Link,battery discharger,LT0 0,AC,6792.23053
Link,battery discharger,LT0 0,battery,-6932.29125
Link,battery discharger,LU0 0,AC,17015.43834
Link,battery discharger,LU0 0,battery,-17366.30903
Link,battery discharger,LV0 0,AC,7983.68717
Link,battery discharger,LV0 0,battery,-8148.31659
Link,battery discharger,ME0 0,AC,1986.18655
Link,battery discharger,ME0 0,battery,-2027.14316
Link,battery discharger,MK0 0,AC,2105.83476
Link,battery discharger,MK0 0,battery,-2149.25861
Link,battery discharger,NL0 0,AC,1848987.61142
Link,battery discharger,NL0 0,battery,-1887115.07863
Link,battery discharger,NO1 0,AC,1658623.39711
Link,battery discharger,NO1 0,battery,-1692825.41598
Link,battery discharger,PL0 0,AC,6870975.77005
Link,battery discharger,PL0 0,battery,-7012660.27985
Link,battery discharger,PT0 0,AC,3092.36403
Link,battery discharger,PT0 0,battery,-3156.13082
Link,battery discharger,RO0 0,AC,2873.21241
Link,battery discharger,RO0 0,battery,-2932.46013
Link,battery discharger,RS0 0,AC,2602.74215
Link,battery discharger,RS0 0,battery,-2656.41259
Link,battery discharger,SE1 0,AC,5816016.95049
Link,battery discharger,SE1 0,battery,-5935947.44336
Link,battery discharger,SI0 0,AC,2386.45631
Link,battery discharger,SI0 0,battery,-2435.66678
Link,battery discharger,SK0 0,AC,422902.94215
Link,battery discharger,SK0 0,battery,-431623.50791
Link,battery discharger,XK0 0,AC,1911.03549
Link,battery discharger,XK0 0,battery,-1950.44243
Link,co2 sequestered,EU,co2 sequestered,0.04369
Link,co2 sequestered,EU,co2 stored,-0.04369
Link,electricity distribution grid,AL0 0,AC,-8091149.74681
Link,electricity distribution grid,AL0 0,low voltage,7846951.14725
Link,electricity distribution grid,AT0 0,AC,-113077629.39453
Link,electricity distribution grid,AT0 0,low voltage,109682838.85787
Link,electricity distribution grid,BA0 0,AC,-15820181.12854
Link,electricity distribution grid,BA0 0,low voltage,15343538.67958
Link,electricity distribution grid,BE0 0,AC,-148253770.81162
Link,electricity distribution grid,BE0 0,low voltage,143804246.43189
Link,electricity distribution grid,BG0 0,AC,-46144134.11044
Link,electricity distribution grid,BG0 0,low voltage,44756694.11296
Link,electricity distribution grid,CH0 0,AC,-61476352.55325
Link,electricity distribution grid,CH0 0,low voltage,59629447.6403
Link,electricity distribution grid,CZ0 0,AC,-107890306.81633
Link,electricity distribution grid,CZ0 0,low voltage,104650729.35673
Link,electricity distribution grid,DE0 0,AC,-574400919.49859
Link,electricity distribution grid,DE0 0,low voltage,557167121.48937
Link,electricity distribution grid,DE0 1,AC,-368626409.07007
Link,electricity distribution grid,DE0 1,low voltage,357565540.76828
Link,electricity distribution grid,DK0 0,AC,-35937924.97189
Link,electricity distribution grid,DK0 0,low voltage,34856785.58135
Link,electricity distribution grid,DK1 0,AC,-28828983.71993
Link,electricity distribution grid,DK1 0,low voltage,27961522.56506
Link,electricity distribution grid,EE0 0,AC,-13388532.41834
Link,electricity distribution grid,EE0 0,low voltage,12983410.47285
Link,electricity distribution grid,ES0 0,AC,-241483131.63853
Link,electricity distribution grid,ES0 0,low voltage,234234416.65823
Link,electricity distribution grid,ES6 0,AC,-13834152.28962
Link,electricity distribution grid,ES6 0,low voltage,13416535.32571
Link,electricity distribution grid,FI1 0,AC,-114561539.7008
Link,electricity distribution grid,FI1 0,low voltage,111120880.41551
Link,electricity distribution grid,FR0 0,AC,-694502698.34612
Link,electricity distribution grid,FR0 0,low voltage,673663471.84373
Link,electricity distribution grid,FR5 0,AC,-6754265.14009
Link,electricity distribution grid,FR5 0,low voltage,6549251.44558
Link,electricity distribution grid,GB2 0,AC,-532781084.88819
Link,electricity distribution grid,GB2 0,low voltage,516793513.66356
Link,electricity distribution grid,GB3 0,AC,-18052012.64339
Link,electricity distribution grid,GB3 0,low voltage,17507540.86909
Link,electricity distribution grid,GR0 0,AC,-40871608.51807
Link,electricity distribution grid,GR0 0,low voltage,39641733.53266
Link,electricity distribution grid,HR0 0,AC,-28394519.90236
Link,electricity distribution grid,HR0 0,low voltage,27540018.27662
Link,electricity distribution grid,HU0 0,AC,-72431499.18083
Link,electricity distribution grid,HU0 0,low voltage,70255686.46151
Link,electricity distribution grid,IE3 0,AC,-41487308.64086
Link,electricity distribution grid,IE3 0,low voltage,40238630.13278
Link,electricity distribution grid,IT0 0,AC,-496490701.87937
Link,electricity distribution grid,IT0 0,low voltage,481592299.45784
Link,electricity distribution grid,IT4 0,AC,-10694411.68121
Link,electricity distribution grid,IT4 0,low voltage,10370001.93653
Link,electricity distribution grid,LT0 0,AC,-23736852.32994
Link,electricity distribution grid,LT0 0,low voltage,23021814.68812
Link,electricity distribution grid,LU0 0,AC,-11026303.2279
Link,electricity distribution grid,LU0 0,low voltage,10693531.93091
Link,electricity distribution grid,LV0 0,AC,-15318979.49101
Link,electricity distribution grid,LV0 0,low voltage,14856102.76626
Link,electricity distribution grid,ME0 0,AC,-4018327.76127
Link,electricity distribution grid,ME0 0,low voltage,3895698.50225
Link,electricity distribution grid,MK0 0,AC,-8497868.1412
Link,electricity distribution grid,MK0 0,low voltage,8240704.07752
Link,electricity distribution grid,NL0 0,AC,-196737406.03421
Link,electricity distribution grid,NL0 0,low voltage,190832449.48272
Link,electricity distribution grid,NO1 0,AC,-113896051.59178
Link,electricity distribution grid,NO1 0,low voltage,110474994.42948
Link,electricity distribution grid,PL0 0,AC,-289231296.35119
Link,electricity distribution grid,PL0 0,low voltage,280551680.78121
Link,electricity distribution grid,PT0 0,AC,-73436242.07774
Link,electricity distribution grid,PT0 0,low voltage,71229647.45047
Link,electricity distribution grid,RO0 0,AC,-95165225.61097
Link,electricity distribution grid,RO0 0,low voltage,92306842.07354
Link,electricity distribution grid,RS0 0,AC,-47403764.25984
Link,electricity distribution grid,RS0 0,low voltage,45978895.21173
Link,electricity distribution grid,SE1 0,AC,-171753927.3968
Link,electricity distribution grid,SE1 0,low voltage,166597144.57563
Link,electricity distribution grid,SI0 0,AC,-21729347.71555
Link,electricity distribution grid,SI0 0,low voltage,21074833.36272
Link,electricity distribution grid,SK0 0,AC,-44835929.96404
Link,electricity distribution grid,SK0 0,low voltage,43488014.46628
Link,electricity distribution grid,XK0 0,AC,-8486775.73761
Link,electricity distribution grid,XK0 0,low voltage,8230161.52191
Link,home battery charger,AL0 0,home battery,1405.49562
Link,home battery charger,AL0 0,low voltage,-1434.47796
Link,home battery charger,AT0 0,home battery,1717.50426
Link,home battery charger,AT0 0,low voltage,-1752.92045
Link,home battery charger,BA0 0,home battery,1760.38969
Link,home battery charger,BA0 0,low voltage,-1796.69021
Link,home battery charger,BE0 0,home battery,1530.62561
Link,home battery charger,BE0 0,low voltage,-1562.18822
Link,home battery charger,BG0 0,home battery,1972.77219
Link,home battery charger,BG0 0,low voltage,-2013.45218
Link,home battery charger,CH0 0,home battery,1880.89623
Link,home battery charger,CH0 0,low voltage,-1919.68168
Link,home battery charger,CZ0 0,home battery,1908.78642
Link,home battery charger,CZ0 0,low voltage,-1948.14698
Link,home battery charger,DE0 0,home battery,1867.23265
Link,home battery charger,DE0 0,low voltage,-1905.73634
Link,home battery charger,DE0 1,home battery,1851.83751
Link,home battery charger,DE0 1,low voltage,-1890.02374
Link,home battery charger,DK0 0,home battery,2120.21271
Link,home battery charger,DK0 0,low voltage,-2163.93304
Link,home battery charger,DK1 0,home battery,1969.27946
Link,home battery charger,DK1 0,low voltage,-2009.88743
Link,home battery charger,EE0 0,home battery,2131.58356
Link,home battery charger,EE0 0,low voltage,-2175.53836
Link,home battery charger,ES0 0,home battery,2171.24276
Link,home battery charger,ES0 0,low voltage,-2216.01537
Link,home battery charger,ES6 0,home battery,2029.32695
Link,home battery charger,ES6 0,low voltage,-2071.17314
Link,home battery charger,FI1 0,home battery,2229.51216
Link,home battery charger,FI1 0,low voltage,-2275.48632
Link,home battery charger,FR0 0,home battery,2161.89961
Link,home battery charger,FR0 0,low voltage,-2206.47955
Link,home battery charger,FR5 0,home battery,1942.41859
Link,home battery charger,FR5 0,low voltage,-1982.47267
Link,home battery charger,GB2 0,home battery,2176.291
Link,home battery charger,GB2 0,low voltage,-2221.1677
Link,home battery charger,GB3 0,home battery,2184.52205
Link,home battery charger,GB3 0,low voltage,-2229.56848
Link,home battery charger,GR0 0,home battery,2069.89984
Link,home battery charger,GR0 0,low voltage,-2112.58268
Link,home battery charger,HR0 0,home battery,1801.69447
Link,home battery charger,HR0 0,low voltage,-1838.84672
Link,home battery charger,HU0 0,home battery,1881.74842
Link,home battery charger,HU0 0,low voltage,-1920.55144
Link,home battery charger,IE3 0,home battery,2175.82441
Link,home battery charger,IE3 0,low voltage,-2220.69149
Link,home battery charger,IT0 0,home battery,1977.10872
Link,home battery charger,IT0 0,low voltage,-2017.87814
Link,home battery charger,IT4 0,home battery,1923.2743
Link,home battery charger,IT4 0,low voltage,-1962.93361
Link,home battery charger,LT0 0,home battery,2041.87814
Link,home battery charger,LT0 0,low voltage,-2083.98315
Link,home battery charger,LU0 0,home battery,1344.1942
Link,home battery charger,LU0 0,low voltage,-1371.91246
Link,home battery charger,LV0 0,home battery,2122.62898
Link,home battery charger,LV0 0,low voltage,-2166.39913
Link,home battery charger,ME0 0,home battery,1535.72594
Link,home battery charger,ME0 0,low voltage,-1567.39372
Link,home battery charger,MK0 0,home battery,1463.97335
Link,home battery charger,MK0 0,low voltage,-1494.16155
Link,home battery charger,NL0 0,home battery,2128.70885
Link,home battery charger,NL0 0,low voltage,-2172.60437
Link,home battery charger,NO1 0,home battery,2261.89148
Link,home battery charger,NO1 0,low voltage,-2308.53332
Link,home battery charger,PL0 0,home battery,2062.53881
Link,home battery charger,PL0 0,low voltage,-2105.06986
Link,home battery charger,PT0 0,home battery,2238.81527
Link,home battery charger,PT0 0,low voltage,-2284.98127
Link,home battery charger,RO0 0,home battery,2100.24439
Link,home battery charger,RO0 0,low voltage,-2143.55296
Link,home battery charger,RS0 0,home battery,1702.73606
Link,home battery charger,RS0 0,low voltage,-1737.84772
Link,home battery charger,SE1 0,home battery,2143.53466
Link,home battery charger,SE1 0,low voltage,-2187.7359
Link,home battery charger,SI0 0,home battery,1631.56131
Link,home battery charger,SI0 0,low voltage,-1665.20529
Link,home battery charger,SK0 0,home battery,1770.22766
Link,home battery charger,SK0 0,low voltage,-1806.73104
Link,home battery charger,XK0 0,home battery,1338.26831
Link,home battery charger,XK0 0,low voltage,-1365.86437
Link,home battery discharger,AL0 0,home battery,-1405.51262
Link,home battery discharger,AL0 0,low voltage,1377.1155
Link,home battery discharger,AT0 0,home battery,-1717.52232
Link,home battery discharger,AT0 0,low voltage,1682.82133
Link,home battery discharger,BA0 0,home battery,-1760.40661
Link,home battery discharger,BA0 0,low voltage,1724.83917
Link,home battery discharger,BE0 0,home battery,-1530.64377
Link,home battery discharger,BE0 0,low voltage,1499.71849
Link,home battery discharger,BG0 0,home battery,-1972.79027
Link,home battery discharger,BG0 0,low voltage,1932.93181
Link,home battery discharger,CH0 0,home battery,-1880.9142
Link,home battery discharger,CH0 0,low voltage,1842.91202
Link,home battery discharger,CZ0 0,home battery,-1908.80441
Link,home battery discharger,CZ0 0,low voltage,1870.23873
Link,home battery discharger,DE0 0,home battery,-1867.24951
Link,home battery discharger,DE0 0,low voltage,1829.52341
Link,home battery discharger,DE0 1,home battery,-1851.85439
Link,home battery discharger,DE0 1,low voltage,1814.43933
Link,home battery discharger,DK0 0,home battery,-2120.22949
Link,home battery discharger,DK0 0,low voltage,2077.39215
Link,home battery discharger,DK1 0,home battery,-1969.29631
Link,home battery discharger,DK1 0,low voltage,1929.50845
Link,home battery discharger,EE0 0,home battery,-2131.60165
Link,home battery discharger,EE0 0,low voltage,2088.53455
Link,home battery discharger,ES0 0,home battery,-2171.25955
Link,home battery discharger,ES0 0,low voltage,2127.3912
Link,home battery discharger,ES6 0,home battery,-2029.34507
Link,home battery discharger,ES6 0,low voltage,1988.34397
Link,home battery discharger,FI1 0,home battery,-2229.53011
Link,home battery discharger,FI1 0,low voltage,2184.48445
Link,home battery discharger,FR0 0,home battery,-2161.91625
Link,home battery discharger,FR0 0,low voltage,2118.23668
Link,home battery discharger,FR5 0,home battery,-1942.43542
Link,home battery discharger,FR5 0,low voltage,1903.19025
Link,home battery discharger,GB2 0,home battery,-2176.30772
Link,home battery discharger,GB2 0,low voltage,2132.33737
Link,home battery discharger,GB3 0,home battery,-2184.53885
Link,home battery discharger,GB3 0,low voltage,2140.40221
Link,home battery discharger,GR0 0,home battery,-2069.91654
Link,home battery discharger,GR0 0,low voltage,2028.09573
Link,home battery discharger,HR0 0,home battery,-1801.71262
Link,home battery discharger,HR0 0,low voltage,1765.31063
Link,home battery discharger,HU0 0,home battery,-1881.76639
Link,home battery discharger,HU0 0,low voltage,1843.74699
Link,home battery discharger,IE3 0,home battery,-2175.84243
Link,home battery discharger,IE3 0,low voltage,2131.88148
Link,home battery discharger,IT0 0,home battery,-1977.12671
Link,home battery discharger,IT0 0,low voltage,1937.18064
Link,home battery discharger,IT4 0,home battery,-1923.29241
Link,home battery discharger,IT4 0,low voltage,1884.43402
Link,home battery discharger,LT0 0,home battery,-2041.89623
Link,home battery discharger,LT0 0,low voltage,2000.64155
Link,home battery discharger,LU0 0,home battery,-1344.21236
Link,home battery discharger,LU0 0,low voltage,1317.05375
Link,home battery discharger,LV0 0,home battery,-2122.64697
Link,home battery discharger,LV0 0,low voltage,2079.76079
Link,home battery discharger,ME0 0,home battery,-1535.74409
Link,home battery discharger,ME0 0,low voltage,1504.71576
Link,home battery discharger,MK0 0,home battery,-1463.99151
Link,home battery discharger,MK0 0,low voltage,1434.41287
Link,home battery discharger,NL0 0,home battery,-2128.72569
Link,home battery discharger,NL0 0,low voltage,2085.71669
Link,home battery discharger,NO1 0,home battery,-2261.9083
Link,home battery discharger,NO1 0,low voltage,2216.20847
Link,home battery discharger,PL0 0,home battery,-2062.55554
Link,home battery discharger,PL0 0,low voltage,2020.88345
Link,home battery discharger,PT0 0,home battery,-2238.83198
Link,home battery discharger,PT0 0,low voltage,2193.59839
Link,home battery discharger,RO0 0,home battery,-2100.26105
Link,home battery discharger,RO0 0,low voltage,2057.82716
Link,home battery discharger,RS0 0,home battery,-1702.75405
Link,home battery discharger,RS0 0,low voltage,1668.35143
Link,home battery discharger,SE1 0,home battery,-2143.55258
Link,home battery discharger,SE1 0,low voltage,2100.24402
Link,home battery discharger,SI0 0,home battery,-1631.57944
Link,home battery discharger,SI0 0,low voltage,1598.61484
Link,home battery discharger,SK0 0,home battery,-1770.24573
Link,home battery discharger,SK0 0,low voltage,1734.4795
Link,home battery discharger,XK0 0,home battery,-1338.2865
Link,home battery discharger,XK0 0,low voltage,1311.24762
Link,residential rural air heat pump,AL0 0,low voltage,-34636.74008
Link,residential rural air heat pump,AL0 0,residential rural heat,89145.40589
Link,residential rural air heat pump,AT0 0,low voltage,-83246.15866
Link,residential rural air heat pump,AT0 0,residential rural heat,195543.13081
Link,residential rural air heat pump,BA0 0,low voltage,-84940.7228
Link,residential rural air heat pump,BA0 0,residential rural heat,195856.41882
Link,residential rural air heat pump,BE0 0,low voltage,-2332.73211
Link,residential rural air heat pump,BE0 0,residential rural heat,6077.21607
Link,residential rural air heat pump,BG0 0,low voltage,-69163.99178
Link,residential rural air heat pump,BG0 0,residential rural heat,183744.30356
Link,residential rural air heat pump,CH0 0,low voltage,-59202.36172
Link,residential rural air heat pump,CH0 0,residential rural heat,133001.18961
Link,residential rural air heat pump,CZ0 0,low voltage,-41770.03358
Link,residential rural air heat pump,CZ0 0,residential rural heat,109717.94086
Link,residential rural air heat pump,DE0 0,low voltage,-59802.38378
Link,residential rural air heat pump,DE0 0,residential rural heat,165341.14633
Link,residential rural air heat pump,DE0 1,low voltage,-57395.19484
Link,residential rural air heat pump,DE0 1,residential rural heat,150972.44992
Link,residential rural air heat pump,DK0 0,low voltage,-11846.3297
Link,residential rural air heat pump,DK0 0,residential rural heat,30110.54304
Link,residential rural air heat pump,DK1 0,low voltage,-13542.9877
Link,residential rural air heat pump,DK1 0,residential rural heat,34386.04679
Link,residential rural air heat pump,EE0 0,low voltage,-35143.7831
Link,residential rural air heat pump,EE0 0,residential rural heat,87161.98113
Link,residential rural air heat pump,ES0 0,low voltage,-897617.78516
Link,residential rural air heat pump,ES0 0,residential rural heat,2441110.86759
Link,residential rural air heat pump,ES6 0,low voltage,-26759.34922
Link,residential rural air heat pump,ES6 0,residential rural heat,75096.55653
Link,residential rural air heat pump,FI1 0,low voltage,-48129.38948
Link,residential rural air heat pump,FI1 0,residential rural heat,111264.63806
Link,residential rural air heat pump,FR0 0,low voltage,-601658.41976
Link,residential rural air heat pump,FR0 0,residential rural heat,1442197.60522
Link,residential rural air heat pump,FR5 0,low voltage,-55543.26395
Link,residential rural air heat pump,FR5 0,residential rural heat,142125.87481
Link,residential rural air heat pump,GB2 0,low voltage,-197809.37441
Link,residential rural air heat pump,GB2 0,residential rural heat,530801.63706
Link,residential rural air heat pump,GB3 0,low voltage,-73308.2072
Link,residential rural air heat pump,GB3 0,residential rural heat,177952.97304
Link,residential rural air heat pump,GR0 0,low voltage,-114604.7968
Link,residential rural air heat pump,GR0 0,residential rural heat,292709.6752
Link,residential rural air heat pump,HR0 0,low voltage,-92330.8759
Link,residential rural air heat pump,HR0 0,residential rural heat,217649.72281
Link,residential rural air heat pump,HU0 0,low voltage,-74434.64306
Link,residential rural air heat pump,HU0 0,residential rural heat,206307.60535
Link,residential rural air heat pump,IE3 0,low voltage,-83492.60044
Link,residential rural air heat pump,IE3 0,residential rural heat,200236.9023
Link,residential rural air heat pump,IT0 0,low voltage,-724034.56761
Link,residential rural air heat pump,IT0 0,residential rural heat,1590396.844
Link,residential rural air heat pump,IT4 0,low voltage,-138618.67297
Link,residential rural air heat pump,IT4 0,residential rural heat,354941.63222
Link,residential rural air heat pump,LT0 0,low voltage,-28853.7244
Link,residential rural air heat pump,LT0 0,residential rural heat,72256.1731
Link,residential rural air heat pump,LU0 0,low voltage,-2920.9392
Link,residential rural air heat pump,LU0 0,residential rural heat,7304.14596
Link,residential rural air heat pump,LV0 0,low voltage,-39976.77356
Link,residential rural air heat pump,LV0 0,residential rural heat,103024.26766
Link,residential rural air heat pump,ME0 0,low voltage,-21262.62576
Link,residential rural air heat pump,ME0 0,residential rural heat,52897.12994
Link,residential rural air heat pump,MK0 0,low voltage,-39963.54759
Link,residential rural air heat pump,MK0 0,residential rural heat,98715.3442
Link,residential rural air heat pump,NL0 0,low voltage,-22836.25659
Link,residential rural air heat pump,NL0 0,residential rural heat,61241.66714
Link,residential rural air heat pump,NO1 0,low voltage,-50457.37061
Link,residential rural air heat pump,NO1 0,residential rural heat,115160.41629
Link,residential rural air heat pump,PL0 0,low voltage,-432928.58568
Link,residential rural air heat pump,PL0 0,residential rural heat,1271927.11101
Link,residential rural air heat pump,PT0 0,low voltage,-291046.0706
Link,residential rural air heat pump,PT0 0,residential rural heat,748010.34726
Link,residential rural air heat pump,RO0 0,low voltage,-299918.86115
Link,residential rural air heat pump,RO0 0,residential rural heat,877714.32871
Link,residential rural air heat pump,RS0 0,low voltage,-137783.60867
Link,residential rural air heat pump,RS0 0,residential rural heat,382588.79482
Link,residential rural air heat pump,SE1 0,low voltage,-52988.70289
Link,residential rural air heat pump,SE1 0,residential rural heat,125551.9004
Link,residential rural air heat pump,SI0 0,low voltage,-73412.29675
Link,residential rural air heat pump,SI0 0,residential rural heat,187977.56674
Link,residential rural air heat pump,SK0 0,low voltage,-47772.30191
Link,residential rural air heat pump,SK0 0,residential rural heat,125528.05495
Link,residential rural air heat pump,XK0 0,low voltage,-30843.04455
Link,residential rural air heat pump,XK0 0,residential rural heat,78929.18955
Link,residential rural ground heat pump,AL0 0,low voltage,-255343.1821
Link,residential rural ground heat pump,AL0 0,residential rural heat,924511.0744
Link,residential rural ground heat pump,AT0 0,low voltage,-7038808.57567
Link,residential rural ground heat pump,AT0 0,residential rural heat,22315951.9459
Link,residential rural ground heat pump,BA0 0,low voltage,-1134970.60213
Link,residential rural ground heat pump,BA0 0,residential rural heat,3877173.43969
Link,residential rural ground heat pump,BE0 0,low voltage,-899726.06574
Link,residential rural ground heat pump,BE0 0,residential rural heat,2991301.0482
Link,residential rural ground heat pump,BG0 0,low voltage,-798163.4576
Link,residential rural ground heat pump,BG0 0,residential rural heat,2804295.20478
Link,residential rural ground heat pump,CH0 0,low voltage,-2979760.72153
Link,residential rural ground heat pump,CH0 0,residential rural heat,9284361.62417
Link,residential rural ground heat pump,CZ0 0,low voltage,-4656397.68429
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14988331.20066
Link,residential rural ground heat pump,DE0 0,low voltage,-12511184.3459
Link,residential rural ground heat pump,DE0 0,residential rural heat,40858027.26805
Link,residential rural ground heat pump,DE0 1,low voltage,-21719092.82902
Link,residential rural ground heat pump,DE0 1,residential rural heat,70264743.2583
Link,residential rural ground heat pump,DK0 0,low voltage,-749286.4183
Link,residential rural ground heat pump,DK0 0,residential rural heat,2362927.23407
Link,residential rural ground heat pump,DK1 0,low voltage,-321279.95388
Link,residential rural ground heat pump,DK1 0,residential rural heat,1013302.46773
Link,residential rural ground heat pump,EE0 0,low voltage,-632614.18881
Link,residential rural ground heat pump,EE0 0,residential rural heat,1933368.59253
Link,residential rural ground heat pump,ES0 0,low voltage,-3192108.74984
Link,residential rural ground heat pump,ES0 0,residential rural heat,11829555.74209
Link,residential rural ground heat pump,ES6 0,low voltage,-5581.33789
Link,residential rural ground heat pump,ES6 0,residential rural heat,23776.36825
Link,residential rural ground heat pump,FI1 0,low voltage,-2591757.66004
Link,residential rural ground heat pump,FI1 0,residential rural heat,7727282.34233
Link,residential rural ground heat pump,FR0 0,low voltage,-19761722.76083
Link,residential rural ground heat pump,FR0 0,residential rural heat,67876136.8907
Link,residential rural ground heat pump,FR5 0,low voltage,-379871.27699
Link,residential rural ground heat pump,FR5 0,residential rural heat,1381260.88862
Link,residential rural ground heat pump,GB2 0,low voltage,-11671544.87608
Link,residential rural ground heat pump,GB2 0,residential rural heat,38450889.09229
Link,residential rural ground heat pump,GB3 0,low voltage,-1400573.58738
Link,residential rural ground heat pump,GB3 0,residential rural heat,4640010.57197
Link,residential rural ground heat pump,GR0 0,low voltage,-830228.34375
Link,residential rural ground heat pump,GR0 0,residential rural heat,3167822.60372
Link,residential rural ground heat pump,HR0 0,low voltage,-1749979.29907
Link,residential rural ground heat pump,HR0 0,residential rural heat,6087185.99805
Link,residential rural ground heat pump,HU0 0,low voltage,-3607757.90601
Link,residential rural ground heat pump,HU0 0,residential rural heat,12352693.44106
Link,residential rural ground heat pump,IE3 0,low voltage,-2146452.95092
Link,residential rural ground heat pump,IE3 0,residential rural heat,7201493.95865
Link,residential rural ground heat pump,IT0 0,low voltage,-16358264.53174
Link,residential rural ground heat pump,IT0 0,residential rural heat,58543637.89668
Link,residential rural ground heat pump,IT4 0,low voltage,-1079570.92376
Link,residential rural ground heat pump,IT4 0,residential rural heat,4144272.95374
Link,residential rural ground heat pump,LT0 0,low voltage,-1069076.84864
Link,residential rural ground heat pump,LT0 0,residential rural heat,3327157.8082
Link,residential rural ground heat pump,LU0 0,low voltage,-91447.61072
Link,residential rural ground heat pump,LU0 0,residential rural heat,299113.27723
Link,residential rural ground heat pump,LV0 0,low voltage,-930983.05768
Link,residential rural ground heat pump,LV0 0,residential rural heat,2894369.016
Link,residential rural ground heat pump,ME0 0,low voltage,-122023.17105
Link,residential rural ground heat pump,ME0 0,residential rural heat,414500.6388
Link,residential rural ground heat pump,MK0 0,low voltage,-345972.71179
Link,residential rural ground heat pump,MK0 0,residential rural heat,1200412.66506
Link,residential rural ground heat pump,NL0 0,low voltage,-1437709.23343
Link,residential rural ground heat pump,NL0 0,residential rural heat,4753256.24457
Link,residential rural ground heat pump,NO1 0,low voltage,-1737843.66748
Link,residential rural ground heat pump,NO1 0,residential rural heat,5110476.17973
Link,residential rural ground heat pump,PL0 0,low voltage,-19963098.95705
Link,residential rural ground heat pump,PL0 0,residential rural heat,63713400.88659
Link,residential rural ground heat pump,PT0 0,low voltage,-762044.90059
Link,residential rural ground heat pump,PT0 0,residential rural heat,2952615.18944
Link,residential rural ground heat pump,RO0 0,low voltage,-6511401.19382
Link,residential rural ground heat pump,RO0 0,residential rural heat,21938433.06752
Link,residential rural ground heat pump,RS0 0,low voltage,-2266421.34835
Link,residential rural ground heat pump,RS0 0,residential rural heat,7851507.41218
Link,residential rural ground heat pump,SE1 0,low voltage,-3260427.64459
Link,residential rural ground heat pump,SE1 0,residential rural heat,9640207.6218
Link,residential rural ground heat pump,SI0 0,low voltage,-1118013.46825
Link,residential rural ground heat pump,SI0 0,residential rural heat,3712612.72333
Link,residential rural ground heat pump,SK0 0,low voltage,-2656288.58922
Link,residential rural ground heat pump,SK0 0,residential rural heat,8622300.4116
Link,residential rural ground heat pump,XK0 0,low voltage,-276957.3439
Link,residential rural ground heat pump,XK0 0,residential rural heat,961871.6868
Link,residential urban decentral air heat pump,AL0 0,low voltage,-259120.02113
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,650242.82483
Link,residential urban decentral air heat pump,AT0 0,low voltage,-5893812.72738
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,12559927.53289
Link,residential urban decentral air heat pump,BA0 0,low voltage,-709021.61942
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,1615355.13924
Link,residential urban decentral air heat pump,BE0 0,low voltage,-11061858.959
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,25012544.93806
Link,residential urban decentral air heat pump,BG0 0,low voltage,-1581761.60758
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,3683632.30014
Link,residential urban decentral air heat pump,CH0 0,low voltage,-7111362.53513
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,14601171.3061
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-7614020.91157
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,16445753.10072
Link,residential urban decentral air heat pump,DE0 0,low voltage,-50045517.84798
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,111874153.52835
Link,residential urban decentral air heat pump,DE0 1,low voltage,-21292966.36737
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,46761071.65938
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4528744.49233
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10176889.91948
Link,residential urban decentral air heat pump,DK1 0,low voltage,-2675325.98904
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6012960.93967
Link,residential urban decentral air heat pump,EE0 0,low voltage,-977471.42959
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,1951226.70047
Link,residential urban decentral air heat pump,ES0 0,low voltage,-9351366.73816
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,23924877.43089
Link,residential urban decentral air heat pump,ES6 0,low voltage,-158845.23879
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,452952.29287
Link,residential urban decentral air heat pump,FI1 0,low voltage,-10031856.222
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,18887927.21518
Link,residential urban decentral air heat pump,FR0 0,low voltage,-50813518.5807
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,118805817.18701
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-40347525.66441
Link,residential urban decentral air heat pump,GB2 0,residential urban decentral heat,95802755.03117
