component,carrier,location,bus_carrier,0
Generator,residential rural solar thermal,IE3 0,residential rural heat,953.09082
Generator,residential rural solar thermal,IT0 0,residential rural heat,4600.527
Generator,residential rural solar thermal,IT4 0,residential rural heat,3786.35917
Generator,residential rural solar thermal,LT0 0,residential rural heat,910.89828
Generator,residential rural solar thermal,LU0 0,residential rural heat,588.7914
Generator,residential rural solar thermal,LV0 0,residential rural heat,1107.33228
Generator,residential rural solar thermal,ME0 0,residential rural heat,1766.14473
Generator,residential rural solar thermal,MK0 0,residential rural heat,2298.49628
Generator,residential rural solar thermal,NL0 0,residential rural heat,990.45457
Generator,residential rural solar thermal,NO1 0,residential rural heat,425.82033
Generator,residential rural solar thermal,PL0 0,residential rural heat,1431.80149
Generator,residential rural solar thermal,PT0 0,residential rural heat,3858.49017
Generator,residential rural solar thermal,RO0 0,residential rural heat,2514.66135
Generator,residential rural solar thermal,RS0 0,residential rural heat,2305.3351
Generator,residential rural solar thermal,SE1 0,residential rural heat,646.45039
Generator,residential rural solar thermal,SI0 0,residential rural heat,1462.48539
Generator,residential rural solar thermal,SK0 0,residential rural heat,1376.09902
Generator,residential rural solar thermal,XK0 0,residential rural heat,1468.88894
Generator,residential urban decentral solar thermal,AL0 0,residential urban decentral heat,3070.24035
Generator,residential urban decentral solar thermal,AT0 0,residential urban decentral heat,1923.85268
Generator,residential urban decentral solar thermal,BA0 0,residential urban decentral heat,1993.80554
Generator,residential urban decentral solar thermal,BE0 0,residential urban decentral heat,1184.1932
Generator,residential urban decentral solar thermal,BG0 0,residential urban decentral heat,2625.06863
Generator,residential urban decentral solar thermal,CH0 0,residential urban decentral heat,2614.73249
Generator,residential urban decentral solar thermal,CZ0 0,residential urban decentral heat,1131.5828
Generator,residential urban decentral solar thermal,DE0 0,residential urban decentral heat,1244.46952
Generator,residential urban decentral solar thermal,DE0 1,residential urban decentral heat,1332.32283
Generator,residential urban decentral solar thermal,DK0 0,residential urban decentral heat,1126.09246
Generator,residential urban decentral solar thermal,DK1 0,residential urban decentral heat,1259.23939
Generator,residential urban decentral solar thermal,EE0 0,residential urban decentral heat,971.88493
Generator,residential urban decentral solar thermal,ES0 0,residential urban decentral heat,6729.94644
Generator,residential urban decentral solar thermal,ES6 0,residential urban decentral heat,2676.25979
Generator,residential urban decentral solar thermal,FI1 0,residential urban decentral heat,284.43406
Generator,residential urban decentral solar thermal,FR0 0,residential urban decentral heat,2893.54028
Generator,residential urban decentral solar thermal,FR5 0,residential urban decentral heat,0.0
Generator,residential urban decentral solar thermal,GB2 0,residential urban decentral heat,1055.46583
Generator,residential urban decentral solar thermal,GB3 0,residential urban decentral heat,640.12097
Generator,residential urban decentral solar thermal,GR0 0,residential urban decentral heat,4740.11467
Generator,residential urban decentral solar thermal,HR0 0,residential urban decentral heat,2143.68572
Generator,residential urban decentral solar thermal,HU0 0,residential urban decentral heat,1916.55558
Generator,residential urban decentral solar thermal,IE3 0,residential urban decentral heat,969.33745
Generator,residential urban decentral solar thermal,IT0 0,residential urban decentral heat,4874.41701
Generator,residential urban decentral solar thermal,IT4 0,residential urban decentral heat,2889.33675
Generator,residential urban decentral solar thermal,LT0 0,residential urban decentral heat,919.40564
Generator,residential urban decentral solar thermal,LU0 0,residential urban decentral heat,968.87148
Generator,residential urban decentral solar thermal,LV0 0,residential urban decentral heat,1095.65011
Generator,residential urban decentral solar thermal,ME0 0,residential urban decentral heat,1879.85546
Generator,residential urban decentral solar thermal,MK0 0,residential urban decentral heat,2088.75355
Generator,residential urban decentral solar thermal,NL0 0,residential urban decentral heat,1254.88745
Generator,residential urban decentral solar thermal,NO1 0,residential urban decentral heat,467.94996
Generator,residential urban decentral solar thermal,PL0 0,residential urban decentral heat,1463.38552
Generator,residential urban decentral solar thermal,PT0 0,residential urban decentral heat,4205.94727
Generator,residential urban decentral solar thermal,RO0 0,residential urban decentral heat,2432.80305
Generator,residential urban decentral solar thermal,RS0 0,residential urban decentral heat,2151.27927
Generator,residential urban decentral solar thermal,SE1 0,residential urban decentral heat,714.63381
Generator,residential urban decentral solar thermal,SI0 0,residential urban decentral heat,1435.28815
Generator,residential urban decentral solar thermal,SK0 0,residential urban decentral heat,1328.7895
Generator,residential urban decentral solar thermal,XK0 0,residential urban decentral heat,1478.75885
Generator,ror,AL0 0,AC,139438.15496
Generator,ror,AT0 0,AC,18046029.28163
Generator,ror,BE0 0,AC,273712.85989
Generator,ror,BG0 0,AC,177582.85234
Generator,ror,CH0 0,AC,9128863.96439
Generator,ror,CZ0 0,AC,138553.89034
Generator,ror,DE0 0,AC,6730514.06334
Generator,ror,DE0 1,AC,14873721.87747
Generator,ror,ES0 0,AC,265771.27132
Generator,ror,ES6 0,AC,331073.2005
Generator,ror,FI1 0,AC,6961155.36278
Generator,ror,FR0 0,AC,28273888.18751
Generator,ror,FR5 0,AC,490612.27808
Generator,ror,GB2 0,AC,2452291.42796
Generator,ror,GB3 0,AC,1597603.73907
Generator,ror,GR0 0,AC,216510.17574
Generator,ror,HR0 0,AC,1148871.86009
Generator,ror,HU0 0,AC,66383.27535
Generator,ror,IE3 0,AC,540338.42535
Generator,ror,IT0 0,AC,29668337.82576
Generator,ror,IT4 0,AC,410824.92662
Generator,ror,LT0 0,AC,485993.48372
Generator,ror,LV0 0,AC,2749956.13797
Generator,ror,ME0 0,AC,22402.52151
Generator,ror,MK0 0,AC,420940.59409
Generator,ror,NO1 0,AC,4358424.76598
Generator,ror,PL0 0,AC,1138159.05483
Generator,ror,PT0 0,AC,6263057.3462
Generator,ror,RO0 0,AC,5726006.37552
Generator,ror,RS0 0,AC,6563204.11128
Generator,ror,SE1 0,AC,6381692.77892
Generator,ror,SI0 0,AC,1953376.55803
Generator,ror,SK0 0,AC,3408931.20819
Generator,ror,XK0 0,AC,52120.87764
Generator,services rural solar thermal,AL0 0,services rural heat,2450.73026
Generator,services rural solar thermal,AT0 0,services rural heat,1949.17883
Generator,services rural solar thermal,BA0 0,services rural heat,1744.96074
Generator,services rural solar thermal,BE0 0,services rural heat,1196.84738
Generator,services rural solar thermal,BG0 0,services rural heat,2506.66138
Generator,services rural solar thermal,CH0 0,services rural heat,2040.98226
Generator,services rural solar thermal,CZ0 0,services rural heat,1135.89949
Generator,services rural solar thermal,DE0 0,services rural heat,1222.40108
Generator,services rural solar thermal,DE0 1,services rural heat,1314.62675
Generator,services rural solar thermal,DK0 0,services rural heat,1116.43519
Generator,services rural solar thermal,DK1 0,services rural heat,1202.76871
Generator,services rural solar thermal,EE0 0,services rural heat,1052.507
Generator,services rural solar thermal,ES0 0,services rural heat,6502.66073
Generator,services rural solar thermal,ES6 0,services rural heat,2462.35109
Generator,services rural solar thermal,FI1 0,services rural heat,283.79812
Generator,services rural solar thermal,FR0 0,services rural heat,2799.40279
Generator,services rural solar thermal,FR5 0,services rural heat,2232.8141
Generator,services rural solar thermal,GB2 0,services rural heat,992.71815
Generator,services rural solar thermal,GB3 0,services rural heat,617.96932
Generator,services rural solar thermal,GR0 0,services rural heat,4769.55119
Generator,services rural solar thermal,HR0 0,services rural heat,2431.45443
Generator,services rural solar thermal,HU0 0,services rural heat,2107.3752
Generator,services rural solar thermal,IE3 0,services rural heat,952.41241
Generator,services rural solar thermal,IT0 0,services rural heat,4667.48286
Generator,services rural solar thermal,IT4 0,services rural heat,3759.74989
Generator,services rural solar thermal,LT0 0,services rural heat,1041.14779
Generator,services rural solar thermal,LU0 0,services rural heat,696.3526
Generator,services rural solar thermal,LV0 0,services rural heat,1226.70512
Generator,services rural solar thermal,ME0 0,services rural heat,1233.92275
Generator,services rural solar thermal,MK0 0,services rural heat,1823.80248
Generator,services rural solar thermal,NL0 0,services rural heat,1238.51739
Generator,services rural solar thermal,NO1 0,services rural heat,423.26046
Generator,services rural solar thermal,PL0 0,services rural heat,1437.3639
Generator,services rural solar thermal,PT0 0,services rural heat,4407.92085
Generator,services rural solar thermal,RO0 0,services rural heat,2567.76365
Generator,services rural solar thermal,RS0 0,services rural heat,1890.90373
Generator,services rural solar thermal,SE1 0,services rural heat,688.80889
Generator,services rural solar thermal,SI0 0,services rural heat,1381.69317
Generator,services rural solar thermal,SK0 0,services rural heat,1385.3562
Generator,services rural solar thermal,XK0 0,services rural heat,1274.09535
Generator,services urban decentral solar thermal,AL0 0,services urban decentral heat,3659.98143
Generator,services urban decentral solar thermal,AT0 0,services urban decentral heat,1709.61254
Generator,services urban decentral solar thermal,BA0 0,services urban decentral heat,2350.84845
Generator,services urban decentral solar thermal,BE0 0,services urban decentral heat,1034.20514
Generator,services urban decentral solar thermal,BG0 0,services urban decentral heat,2653.31736
Generator,services urban decentral solar thermal,CH0 0,services urban decentral heat,2189.74725
Generator,services urban decentral solar thermal,CZ0 0,services urban decentral heat,1016.3623
Generator,services urban decentral solar thermal,DE0 0,services urban decentral heat,1101.83184
Generator,services urban decentral solar thermal,DE0 1,services urban decentral heat,1161.61454
Generator,services urban decentral solar thermal,DK0 0,services urban decentral heat,1027.12763
Generator,services urban decentral solar thermal,DK1 0,services urban decentral heat,1187.29224
Generator,services urban decentral solar thermal,EE0 0,services urban decentral heat,1178.5433
Generator,services urban decentral solar thermal,ES0 0,services urban decentral heat,5141.32781
Generator,services urban decentral solar thermal,ES6 0,services urban decentral heat,3890.27587
Generator,services urban decentral solar thermal,FI1 0,services urban decentral heat,272.50071
Generator,services urban decentral solar thermal,FR0 0,services urban decentral heat,2524.77081
Generator,services urban decentral solar thermal,FR5 0,services urban decentral heat,3142.85684
Generator,services urban decentral solar thermal,GB2 0,services urban decentral heat,952.63164
Generator,services urban decentral solar thermal,GB3 0,services urban decentral heat,742.1505
Generator,services urban decentral solar thermal,GR0 0,services urban decentral heat,4548.17166
Generator,services urban decentral solar thermal,HR0 0,services urban decentral heat,2340.5824
Generator,services urban decentral solar thermal,HU0 0,services urban decentral heat,1804.55682
Generator,services urban decentral solar thermal,IE3 0,services urban decentral heat,928.28755
Generator,services urban decentral solar thermal,IT0 0,services urban decentral heat,3866.5858
Generator,services urban decentral solar thermal,IT4 0,services urban decentral heat,4229.03131
Generator,services urban decentral solar thermal,LT0 0,services urban decentral heat,1145.5826
Generator,services urban decentral solar thermal,LU0 0,services urban decentral heat,1112.21479
Generator,services urban decentral solar thermal,LV0 0,services urban decentral heat,1236.27069
Generator,services urban decentral solar thermal,ME0 0,services urban decentral heat,2552.9823
Generator,services urban decentral solar thermal,MK0 0,services urban decentral heat,2787.69967
Generator,services urban decentral solar thermal,NL0 0,services urban decentral heat,1088.29718
Generator,services urban decentral solar thermal,NO1 0,services urban decentral heat,431.16087
Generator,services urban decentral solar thermal,PL0 0,services urban decentral heat,1323.23335
Generator,services urban decentral solar thermal,PT0 0,services urban decentral heat,4159.35593
Generator,services urban decentral solar thermal,RO0 0,services urban decentral heat,2231.14405
Generator,services urban decentral solar thermal,RS0 0,services urban decentral heat,2302.96263
Generator,services urban decentral solar thermal,SE1 0,services urban decentral heat,640.47343
Generator,services urban decentral solar thermal,SI0 0,services urban decentral heat,1608.59397
Generator,services urban decentral solar thermal,SK0 0,services urban decentral heat,1394.54327
Generator,services urban decentral solar thermal,XK0 0,services urban decentral heat,1990.20792
Generator,solar,AL0 0,AC,53733223.1482
Generator,solar,AT0 0,AC,182085865.42517
Generator,solar,BA0 0,AC,310146.47832
Generator,solar,BE0 0,AC,57521134.77771
Generator,solar,BG0 0,AC,33158103.8709
Generator,solar,CH0 0,AC,149599921.08013
Generator,solar,CZ0 0,AC,2042071.2809
Generator,solar,DE0 0,AC,18482914.82629
Generator,solar,DE0 1,AC,130682740.15326
Generator,solar,DK0 0,AC,1462941.12301
Generator,solar,DK1 0,AC,512897.4861
Generator,solar,EE0 0,AC,660377.79639
Generator,solar,ES0 0,AC,1588199507.01866
Generator,solar,ES6 0,AC,17483370.60264
Generator,solar,FI1 0,AC,290283.63036
Generator,solar,FR0 0,AC,442598694.78672
Generator,solar,FR5 0,AC,14092569.82617
Generator,solar,GB2 0,AC,11512120.49019
Generator,solar,GB3 0,AC,274287.46662
Generator,solar,GR0 0,AC,296599187.52833
Generator,solar,HR0 0,AC,112616.31291
Generator,solar,HU0 0,AC,2869440.76705
Generator,solar,IE3 0,AC,1038496.2711
Generator,solar,IT0 0,AC,872562433.54405
Generator,solar,IT4 0,AC,52802868.54026
Generator,solar,LT0 0,AC,1109243.63161
Generator,solar,LU0 0,AC,5535911.78266
Generator,solar,LV0 0,AC,19127979.05142
Generator,solar,ME0 0,AC,17782087.55131
Generator,solar,MK0 0,AC,64174085.66453
Generator,solar,NL0 0,AC,31026206.23982
Generator,solar,NO1 0,AC,132202.37484
Generator,solar,PL0 0,AC,27726443.47532
Generator,solar,PT0 0,AC,150445281.0638
Generator,solar,RO0 0,AC,123309565.75101
Generator,solar,RS0 0,AC,247635.30369
Generator,solar,SE1 0,AC,24353417.70585
Generator,solar,SI0 0,AC,347910.16397
Generator,solar,SK0 0,AC,9138053.41533
Generator,solar,XK0 0,AC,1316275.29962
Generator,solar rooftop,AL0 0,low voltage,272038.30839
Generator,solar rooftop,AT0 0,low voltage,10365504.10051
Generator,solar rooftop,BA0 0,low voltage,271156.43945
Generator,solar rooftop,BE0 0,low voltage,33820.37314
Generator,solar rooftop,BG0 0,low voltage,281661.68274
Generator,solar rooftop,CH0 0,low voltage,18962320.90721
Generator,solar rooftop,CZ0 0,low voltage,27027.75879
Generator,solar rooftop,DE0 0,low voltage,42335.80114
Generator,solar rooftop,DE0 1,low voltage,52523.46115
Generator,solar rooftop,DK0 0,low voltage,13201.73229
Generator,solar rooftop,DK1 0,low voltage,22263.98957
Generator,solar rooftop,EE0 0,low voltage,36495.98225
Generator,solar rooftop,ES0 0,low voltage,125911999.45936
Generator,solar rooftop,ES6 0,low voltage,2003407.58313
Generator,solar rooftop,FI1 0,low voltage,26442.79494
Generator,solar rooftop,FR0 0,low voltage,445619.48856
Generator,solar rooftop,FR5 0,low voltage,574464.23111
Generator,solar rooftop,GB2 0,low voltage,30671.76557
Generator,solar rooftop,GB3 0,low voltage,8316.47626
Generator,solar rooftop,GR0 0,low voltage,22165719.7756
Generator,solar rooftop,HR0 0,low voltage,30995.70061
Generator,solar rooftop,HU0 0,low voltage,38822.53398
Generator,solar rooftop,IE3 0,low voltage,20257.05345
Generator,solar rooftop,IT0 0,low voltage,139146457.57513
Generator,solar rooftop,IT4 0,low voltage,3203842.38953
Generator,solar rooftop,LT0 0,low voltage,35752.05769
Generator,solar rooftop,LU0 0,low voltage,18992.7505
Generator,solar rooftop,LV0 0,low voltage,142834.5822
Generator,solar rooftop,ME0 0,low voltage,559441.24794
Generator,solar rooftop,MK0 0,low voltage,951572.33963
Generator,solar rooftop,NL0 0,low voltage,33303.85075
Generator,solar rooftop,NO1 0,low voltage,11763.03975
Generator,solar rooftop,PL0 0,low voltage,45243.80047
Generator,solar rooftop,PT0 0,low voltage,15972689.67088
Generator,solar rooftop,RO0 0,low voltage,134290.09781
Generator,solar rooftop,RS0 0,low voltage,46606.12485
Generator,solar rooftop,SE1 0,low voltage,38200.79536
Generator,solar rooftop,SI0 0,low voltage,14221.7714
Generator,solar rooftop,SK0 0,low voltage,52349.79282
Generator,solar rooftop,XK0 0,low voltage,194328.06445
Generator,solar-hsat,AL0 0,AC,59839.86345
Generator,solar-hsat,AT0 0,AC,64652.02714
Generator,solar-hsat,BA0 0,AC,49136.83968
Generator,solar-hsat,BE0 0,AC,64492.68517
Generator,solar-hsat,BG0 0,AC,59884.28562
Generator,solar-hsat,CH0 0,AC,92814.98052
Generator,solar-hsat,CZ0 0,AC,38010.60134
Generator,solar-hsat,DE0 0,AC,63574.76978
Generator,solar-hsat,DE0 1,AC,62002.62235
Generator,solar-hsat,DK0 0,AC,27444.56533
Generator,solar-hsat,DK1 0,AC,57390.11054
Generator,solar-hsat,EE0 0,AC,62955.94738
Generator,solar-hsat,ES0 0,AC,98528.78455
Generator,solar-hsat,ES6 0,AC,72901.4105
Generator,solar-hsat,FI1 0,AC,53645.01564
Generator,solar-hsat,FR0 0,AC,63450.27786
Generator,solar-hsat,FR5 0,AC,38033.29649
Generator,solar-hsat,GB2 0,AC,37351.15612
Generator,solar-hsat,GB3 0,AC,16915.27676
Generator,solar-hsat,GR0 0,AC,76156.70328
Generator,solar-hsat,HR0 0,AC,39525.17329
Generator,solar-hsat,HU0 0,AC,43108.33136
Generator,solar-hsat,IE3 0,AC,35776.5736
Generator,solar-hsat,IT0 0,AC,67572.10782
Generator,solar-hsat,IT4 0,AC,66483.57456
Generator,solar-hsat,LT0 0,AC,66985.24422
Generator,solar-hsat,LU0 0,AC,37581.16048
Generator,solar-hsat,LV0 0,AC,65564.56096
