cost,component,location,carrier,0
marginal,Link,AT0 0,battery charger,733.40601
marginal,Link,AT0 0,battery discharger,735.32971
marginal,Link,AT0 0,electricity distribution grid,1177541.29766
marginal,Link,AT0 0,home battery charger,669.89382
marginal,Link,AT0 0,home battery discharger,626.36234
marginal,Link,AT0 0,methanolisation,1020.21229
marginal,Link,AT0 0,residential rural air heat pump,-11549.86384
marginal,Link,AT0 0,residential rural ground heat pump,-228572.19594
marginal,Link,AT0 0,residential urban decentral air heat pump,-187657.59497
marginal,Link,AT0 0,services rural air heat pump,-5307.12349
marginal,Link,AT0 0,services rural ground heat pump,-104238.84408
marginal,Link,AT0 0,services urban decentral air heat pump,-62326.38153
marginal,Link,AT0 0,urban central air heat pump,-218415.69222
marginal,Link,BA0 0,BEV charger,38530.30904
marginal,Link,BA0 0,DAC,24.92275
marginal,Link,BA0 0,Fischer-Tropsch,4866711.17862
marginal,Link,BA0 0,H2 Electrolysis,11487.17671
marginal,Link,BA0 0,H2 pipeline,43750.29907
marginal,Link,BA0 0,Sabatier,127.4811
marginal,Link,BA0 0,V2G,7963.48334
marginal,Link,BA0 0,battery charger,761.97375
marginal,Link,BA0 0,battery discharger,740.04425
marginal,Link,BA0 0,electricity distribution grid,181798.14573
marginal,Link,BA0 0,home battery charger,665.08605
marginal,Link,BA0 0,home battery discharger,592.72715
marginal,Link,BA0 0,methanolisation,2003.71033
marginal,Link,BA0 0,residential rural air heat pump,-3318.1178
marginal,Link,BA0 0,residential rural ground heat pump,-35419.40413
marginal,Link,BA0 0,residential urban decentral air heat pump,-22304.83299
marginal,Link,BA0 0,services rural air heat pump,-1127.72397
marginal,Link,BA0 0,services rural ground heat pump,-11257.13721
marginal,Link,BA0 0,services urban decentral air heat pump,-6077.35092
marginal,Link,BA0 0,urban central air heat pump,-23171.63491
marginal,Link,BE0 0,BEV charger,243822.83275
marginal,Link,BE0 0,DAC,22.64917
marginal,Link,BE0 0,DC,126844.11537
marginal,Link,BE0 0,Fischer-Tropsch,2180950.90339
marginal,Link,BE0 0,H2 Electrolysis,290.67385
marginal,Link,BE0 0,H2 pipeline,228538.07658
marginal,Link,BE0 0,Sabatier,134.60335
marginal,Link,BE0 0,V2G,5874.4694
marginal,Link,BE0 0,battery charger,708.17669
marginal,Link,BE0 0,battery discharger,601.20974
marginal,Link,BE0 0,electricity distribution grid,1881832.09207
marginal,Link,BE0 0,home battery charger,522.35956
marginal,Link,BE0 0,home battery discharger,540.31163
marginal,Link,BE0 0,methanolisation,726.18386
marginal,Link,BE0 0,residential rural air heat pump,-645.31772
marginal,Link,BE0 0,residential rural ground heat pump,-29433.42239
marginal,Link,BE0 0,residential urban decentral air heat pump,-409768.50044
marginal,Link,BE0 0,services rural air heat pump,-688.34532
marginal,Link,BE0 0,services rural ground heat pump,-74631.69198
marginal,Link,BE0 0,services urban decentral air heat pump,-199641.49373
marginal,Link,BE0 0,urban central air heat pump,-404773.60239
marginal,Link,BG0 0,BEV charger,78463.02075
marginal,Link,BG0 0,DAC,26.16423
marginal,Link,BG0 0,Fischer-Tropsch,32344346.9175
marginal,Link,BG0 0,H2 Electrolysis,198687.40316
marginal,Link,BG0 0,H2 pipeline,16437.07714
marginal,Link,BG0 0,Sabatier,129.16362
marginal,Link,BG0 0,V2G,15768.00981
marginal,Link,BG0 0,battery charger,806.86177
marginal,Link,BG0 0,battery discharger,751.56879
marginal,Link,BG0 0,electricity distribution grid,518155.49808
marginal,Link,BG0 0,home battery charger,581.70673
marginal,Link,BG0 0,home battery discharger,627.92311
marginal,Link,BG0 0,methanolisation,4016.70381
marginal,Link,BG0 0,residential rural air heat pump,-2711.22137
marginal,Link,BG0 0,residential rural ground heat pump,-28656.81167
marginal,Link,BG0 0,residential urban decentral air heat pump,-49788.74671
marginal,Link,BG0 0,services rural air heat pump,-2528.03014
marginal,Link,BG0 0,services rural ground heat pump,-22151.66843
marginal,Link,BG0 0,services urban decentral air heat pump,-18449.9065
marginal,Link,BG0 0,urban central air heat pump,-50713.29658
marginal,Link,CH0 0,BEV charger,112392.93867
marginal,Link,CH0 0,DAC,26.08237
marginal,Link,CH0 0,DC,98654.35648
marginal,Link,CH0 0,Fischer-Tropsch,67934173.54566
marginal,Link,CH0 0,H2 Electrolysis,398452.97872
marginal,Link,CH0 0,H2 pipeline,43618.39834
marginal,Link,CH0 0,Sabatier,137.30953
marginal,Link,CH0 0,V2G,14602.91026
marginal,Link,CH0 0,battery charger,774.03522
marginal,Link,CH0 0,battery discharger,804.69207
marginal,Link,CH0 0,electricity distribution grid,639386.11223
marginal,Link,CH0 0,home battery charger,568.62506
marginal,Link,CH0 0,home battery discharger,546.4558
marginal,Link,CH0 0,methanolisation,2310.72166
marginal,Link,CH0 0,residential rural air heat pump,-3729.39863
marginal,Link,CH0 0,residential rural ground heat pump,-83874.42513
marginal,Link,CH0 0,residential urban decentral air heat pump,-247929.09941
marginal,Link,CH0 0,services rural air heat pump,-1550.8361
marginal,Link,CH0 0,services rural ground heat pump,-41875.24666
marginal,Link,CH0 0,services urban decentral air heat pump,-111107.43573
marginal,Link,CH0 0,urban central air heat pump,-206282.44408
marginal,Link,CZ0 0,BEV charger,180260.57742
marginal,Link,CZ0 0,DAC,21.57936
marginal,Link,CZ0 0,Fischer-Tropsch,347547.24496
marginal,Link,CZ0 0,H2 Electrolysis,161.77566
marginal,Link,CZ0 0,H2 pipeline,36004.06374
marginal,Link,CZ0 0,Sabatier,111.73426
marginal,Link,CZ0 0,V2G,3652.42169
marginal,Link,CZ0 0,battery charger,593.25086
marginal,Link,CZ0 0,battery discharger,701.33743
marginal,Link,CZ0 0,electricity distribution grid,1078485.93532
marginal,Link,CZ0 0,home battery charger,573.65283
marginal,Link,CZ0 0,home battery discharger,494.91363
marginal,Link,CZ0 0,methanolisation,506.83763
marginal,Link,CZ0 0,residential rural air heat pump,-4303.08053
marginal,Link,CZ0 0,residential rural ground heat pump,-149765.7918
marginal,Link,CZ0 0,residential urban decentral air heat pump,-229088.05344
marginal,Link,CZ0 0,services rural air heat pump,-3089.34322
marginal,Link,CZ0 0,services rural ground heat pump,-81337.64467
marginal,Link,CZ0 0,services urban decentral air heat pump,-81789.81672
marginal,Link,CZ0 0,urban central air heat pump,-95857.38362
marginal,Link,DE0 0,BEV charger,753306.77034
marginal,Link,DE0 0,DAC,20.6413
marginal,Link,DE0 0,DC,299036.98723
marginal,Link,DE0 0,Fischer-Tropsch,809319.1394
marginal,Link,DE0 0,H2 Electrolysis,206.93873
marginal,Link,DE0 0,H2 pipeline,106982.21261
marginal,Link,DE0 0,Sabatier,139.32238
marginal,Link,DE0 0,V2G,4373.27677
marginal,Link,DE0 0,battery charger,735.1991
marginal,Link,DE0 0,battery discharger,658.88118
marginal,Link,DE0 0,electricity distribution grid,6967088.76881
marginal,Link,DE0 0,home battery charger,569.28783
marginal,Link,DE0 0,home battery discharger,541.09477
marginal,Link,DE0 0,methanolisation,711.33083
marginal,Link,DE0 0,residential rural air heat pump,-4956.00153
marginal,Link,DE0 0,residential rural ground heat pump,-433009.61786
marginal,Link,DE0 0,residential urban decentral air heat pump,-1573452.21806
marginal,Link,DE0 0,services rural air heat pump,-2480.2868
marginal,Link,DE0 0,services rural ground heat pump,-297579.46019
marginal,Link,DE0 0,services urban decentral air heat pump,-615578.38036
marginal,Link,DE0 0,urban central air heat pump,-1438739.77275
marginal,Link,DE0 1,BEV charger,498633.74367
marginal,Link,DE0 1,DAC,19.91898
marginal,Link,DE0 1,DC,63990.93316
marginal,Link,DE0 1,Fischer-Tropsch,368189.3597
marginal,Link,DE0 1,H2 Electrolysis,257.6866
marginal,Link,DE0 1,H2 pipeline,51601.20749
marginal,Link,DE0 1,Sabatier,109.87527
marginal,Link,DE0 1,V2G,4783.86517
marginal,Link,DE0 1,battery charger,767.19132
marginal,Link,DE0 1,battery discharger,661.1445
marginal,Link,DE0 1,electricity distribution grid,3797084.8309
marginal,Link,DE0 1,home battery charger,561.90475
marginal,Link,DE0 1,home battery discharger,515.09537
marginal,Link,DE0 1,methanolisation,559.40233
marginal,Link,DE0 1,residential rural air heat pump,-14927.13001
marginal,Link,DE0 1,residential rural ground heat pump,-725312.23115
marginal,Link,DE0 1,residential urban decentral air heat pump,-695959.2271
marginal,Link,DE0 1,services rural air heat pump,-8678.18269
marginal,Link,DE0 1,services rural ground heat pump,-352621.07016
marginal,Link,DE0 1,services urban decentral air heat pump,-285034.52694
marginal,Link,DE0 1,urban central air heat pump,-425058.94576
marginal,Link,DK0 0,BEV charger,81837.36459
marginal,Link,DK0 0,DAC,25.46288
marginal,Link,DK0 0,DC,705160.70233
marginal,Link,DK0 0,Fischer-Tropsch,2852776.70899
marginal,Link,DK0 0,H2 Electrolysis,122012.80692
marginal,Link,DK0 0,H2 pipeline,81496.47951
marginal,Link,DK0 0,Sabatier,133.5735
marginal,Link,DK0 0,V2G,8576.29356
marginal,Link,DK0 0,battery charger,811.83081
marginal,Link,DK0 0,battery discharger,934.69938
marginal,Link,DK0 0,electricity distribution grid,448380.41693
marginal,Link,DK0 0,home battery charger,660.73102
marginal,Link,DK0 0,home battery discharger,642.03355
marginal,Link,DK0 0,methanolisation,1462.41642
marginal,Link,DK0 0,residential rural air heat pump,-763.33876
marginal,Link,DK0 0,residential rural ground heat pump,-25004.8688
marginal,Link,DK0 0,residential urban decentral air heat pump,-98960.22396
marginal,Link,DK0 0,services rural air heat pump,-466.93381
marginal,Link,DK0 0,services rural ground heat pump,-38247.66595
marginal,Link,DK0 0,services urban decentral air heat pump,-29620.07164
marginal,Link,DK0 0,urban central air heat pump,-226068.68819
marginal,Link,DK1 0,BEV charger,44187.22972
marginal,Link,DK1 0,DAC,25.10252
marginal,Link,DK1 0,DC,476334.03226
marginal,Link,DK1 0,Fischer-Tropsch,590492.20608
marginal,Link,DK1 0,H2 Electrolysis,868.79275
marginal,Link,DK1 0,H2 pipeline,13558.25822
marginal,Link,DK1 0,Sabatier,119.1944
marginal,Link,DK1 0,V2G,6913.02172
marginal,Link,DK1 0,battery charger,740.86648
marginal,Link,DK1 0,battery discharger,796.44426
marginal,Link,DK1 0,electricity distribution grid,270194.85734
marginal,Link,DK1 0,home battery charger,634.71723
marginal,Link,DK1 0,home battery discharger,629.52701
marginal,Link,DK1 0,methanolisation,868.94513
marginal,Link,DK1 0,residential rural air heat pump,-345.12989
marginal,Link,DK1 0,residential rural ground heat pump,-9194.99054
marginal,Link,DK1 0,residential urban decentral air heat pump,-62873.34416
marginal,Link,DK1 0,services rural air heat pump,-238.42279
marginal,Link,DK1 0,services rural ground heat pump,-18758.56732
marginal,Link,DK1 0,services urban decentral air heat pump,-17542.81324
marginal,Link,DK1 0,urban central air heat pump,-118605.43383
marginal,Link,EE0 0,BEV charger,25771.73815
marginal,Link,EE0 0,DAC,25.26863
marginal,Link,EE0 0,DC,76800.75757
marginal,Link,EE0 0,Fischer-Tropsch,206497.44847
marginal,Link,EE0 0,H2 Electrolysis,38135.26692
marginal,Link,EE0 0,H2 pipeline,24996.99049
marginal,Link,EE0 0,Sabatier,118.71438
marginal,Link,EE0 0,V2G,3709.92283
marginal,Link,EE0 0,battery charger,813.31131
marginal,Link,EE0 0,battery discharger,771.22254
marginal,Link,EE0 0,electricity distribution grid,139211.44809
marginal,Link,EE0 0,home battery charger,648.04708
marginal,Link,EE0 0,home battery discharger,673.57124
marginal,Link,EE0 0,methanolisation,482.39107
marginal,Link,EE0 0,residential rural air heat pump,-1003.29586
marginal,Link,EE0 0,residential rural ground heat pump,-19911.25301
marginal,Link,EE0 0,residential urban decentral air heat pump,-21428.23737
marginal,Link,EE0 0,services rural air heat pump,-960.49189
marginal,Link,EE0 0,services rural ground heat pump,-14874.15952
marginal,Link,EE0 0,services urban decentral air heat pump,-7911.4069
marginal,Link,EE0 0,urban central air heat pump,-30829.3144
marginal,Link,ES0 0,BEV charger,694513.40296
marginal,Link,ES0 0,DAC,158479.64625
marginal,Link,ES0 0,DC,3158314.564
marginal,Link,ES0 0,Fischer-Tropsch,449043742.8988
marginal,Link,ES0 0,H2 Electrolysis,9639693.43903
marginal,Link,ES0 0,H2 pipeline,1074254.32171
marginal,Link,ES0 0,Sabatier,122.49739
marginal,Link,ES0 0,V2G,13989.46732
marginal,Link,ES0 0,battery charger,1035.09779
marginal,Link,ES0 0,battery discharger,924.27884
marginal,Link,ES0 0,electricity distribution grid,2793476.19641
marginal,Link,ES0 0,home battery charger,703.31335
marginal,Link,ES0 0,home battery discharger,652.14431
marginal,Link,ES0 0,methanolisation,2085144.36676
marginal,Link,ES0 0,residential rural air heat pump,-21260.28971
marginal,Link,ES0 0,residential rural ground heat pump,-113817.79413
marginal,Link,ES0 0,residential urban decentral air heat pump,-387607.99268
marginal,Link,ES0 0,services rural air heat pump,-16617.2157
marginal,Link,ES0 0,services rural ground heat pump,-248873.14297
marginal,Link,ES0 0,services urban decentral air heat pump,-158829.96785
marginal,Link,ES0 0,urban central air heat pump,-215893.75177
marginal,Link,ES6 0,BEV charger,12191.46662
marginal,Link,ES6 0,DAC,15329.09596
marginal,Link,ES6 0,DC,42631.82508
marginal,Link,ES6 0,Fischer-Tropsch,135584663.40301
marginal,Link,ES6 0,H2 Electrolysis,620945.23531
marginal,Link,ES6 0,H2 pipeline,26090.8192
marginal,Link,ES6 0,Sabatier,135.71888
marginal,Link,ES6 0,V2G,2534.19336
marginal,Link,ES6 0,battery charger,792.65356
marginal,Link,ES6 0,battery discharger,748.01002
marginal,Link,ES6 0,electricity distribution grid,95956.14746
marginal,Link,ES6 0,home battery charger,635.52953
marginal,Link,ES6 0,home battery discharger,692.15491
marginal,Link,ES6 0,methanolisation,5273.4876
marginal,Link,ES6 0,residential rural air heat pump,-571.43124
marginal,Link,ES6 0,residential rural ground heat pump,-384.54787
marginal,Link,ES6 0,residential urban decentral air heat pump,-7135.202
marginal,Link,ES6 0,services rural air heat pump,-1298.50266
marginal,Link,ES6 0,services rural ground heat pump,-2301.17714
marginal,Link,ES6 0,services urban decentral air heat pump,-3111.51638
marginal,Link,ES6 0,urban central air heat pump,-86.34111
marginal,Link,EU,CCGT,585239802.22927
marginal,Link,EU,HVC to air,3038.07773
marginal,Link,EU,SMR,904983.82015
marginal,Link,EU,SMR CC,60841.90803
marginal,Link,EU,agriculture machinery oil,493763.18609
marginal,Link,EU,biogas to gas,17186.69425
marginal,Link,EU,biomass to liquid,3761.62457
marginal,Link,EU,co2 sequestered,1626264.00001
marginal,Link,EU,coal for industry,1046022.35358
marginal,Link,EU,electrobiofuels,612453816.52806
marginal,Link,EU,gas for industry,4948944.6935
marginal,Link,EU,gas for industry CC,430167.94012
marginal,Link,EU,industry methanol,95335.7246
marginal,Link,EU,kerosene for aviation,8002274.26731
marginal,Link,EU,land transport oil,8760571.4835
marginal,Link,EU,naphtha for industry,5226174.30706
marginal,Link,EU,oil refining,13216723.00884
marginal,Link,EU,process emissions,53.88476
marginal,Link,EU,process emissions CC,1536323.48487
marginal,Link,EU,shipping methanol,2576765.99375
marginal,Link,EU,shipping oil,2829107.03225
marginal,Link,EU,solid biomass for industry,378.92738
marginal,Link,EU,solid biomass for industry CC,7205161.80321
marginal,Link,EU,waste CHP,5933623742.17005
marginal,Link,EU,waste CHP CC,33678082.13315
marginal,Link,FI1 0,BEV charger,101745.30885
marginal,Link,FI1 0,DAC,19.24847
marginal,Link,FI1 0,DC,52450.25989
marginal,Link,FI1 0,Fischer-Tropsch,171805.83967
marginal,Link,FI1 0,H2 Electrolysis,482.41046
marginal,Link,FI1 0,H2 pipeline,2185.81878
marginal,Link,FI1 0,Sabatier,119.79892
marginal,Link,FI1 0,V2G,978.31378
marginal,Link,FI1 0,battery charger,695.87288
marginal,Link,FI1 0,battery discharger,826.66459
marginal,Link,FI1 0,electricity distribution grid,1267259.47931
marginal,Link,FI1 0,home battery charger,580.99949
marginal,Link,FI1 0,home battery discharger,595.78354
marginal,Link,FI1 0,methanolisation,455.78871
marginal,Link,FI1 0,residential rural air heat pump,-1371.07846
marginal,Link,FI1 0,residential rural ground heat pump,-81107.66048
marginal,Link,FI1 0,residential urban decentral air heat pump,-241627.34977
marginal,Link,FI1 0,services rural air heat pump,-789.58696
marginal,Link,FI1 0,services rural ground heat pump,-93179.92017
marginal,Link,FI1 0,services urban decentral air heat pump,-72787.06292
marginal,Link,FI1 0,urban central air heat pump,-287844.59542
marginal,Link,FR0 0,BEV charger,1147420.63197
marginal,Link,FR0 0,DAC,30.08878
marginal,Link,FR0 0,DC,3216826.40891
marginal,Link,FR0 0,Fischer-Tropsch,184604320.01454
marginal,Link,FR0 0,H2 Electrolysis,1372329.30241
marginal,Link,FR0 0,H2 pipeline,888608.40802
marginal,Link,FR0 0,Sabatier,117.71706
marginal,Link,FR0 0,V2G,11100.77968
marginal,Link,FR0 0,battery charger,983.15892
marginal,Link,FR0 0,battery discharger,841.85497
marginal,Link,FR0 0,electricity distribution grid,6764048.73258
marginal,Link,FR0 0,home battery charger,653.27429
marginal,Link,FR0 0,home battery discharger,622.39764
marginal,Link,FR0 0,methanolisation,2239.40561
marginal,Link,FR0 0,residential rural air heat pump,-21913.00293
marginal,Link,FR0 0,residential rural ground heat pump,-658184.56973
marginal,Link,FR0 0,residential urban decentral air heat pump,-1849885.76364
marginal,Link,FR0 0,services rural air heat pump,-24092.50102
marginal,Link,FR0 0,services rural ground heat pump,-568452.47608
marginal,Link,FR0 0,services urban decentral air heat pump,-638441.10484
marginal,Link,FR0 0,urban central air heat pump,-1726374.32724
marginal,Link,FR5 0,BEV charger,12007.31668
marginal,Link,FR5 0,DAC,11.45459
marginal,Link,FR5 0,DC,65492.83534
marginal,Link,FR5 0,Fischer-Tropsch,2394494.74647
marginal,Link,FR5 0,H2 Electrolysis,221041.51226
marginal,Link,FR5 0,H2 pipeline,41062.52043
marginal,Link,FR5 0,Sabatier,126.85879
marginal,Link,FR5 0,V2G,7373.97491
marginal,Link,FR5 0,battery charger,948.09044
marginal,Link,FR5 0,battery discharger,921.53591
marginal,Link,FR5 0,electricity distribution grid,65018.32015
marginal,Link,FR5 0,home battery charger,656.70285
marginal,Link,FR5 0,home battery discharger,744.46068
marginal,Link,FR5 0,methanolisation,119853.05446
marginal,Link,FR5 0,residential rural air heat pump,-1866.86738
marginal,Link,FR5 0,residential rural ground heat pump,-13784.16833
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-1036.20127
marginal,Link,FR5 0,services rural ground heat pump,-5502.61964
marginal,Link,FR5 0,services urban decentral air heat pump,-189.67637
marginal,Link,GB2 0,BEV charger,748659.89806
marginal,Link,GB2 0,DAC,32.51557
marginal,Link,GB2 0,DC,2434456.39549
marginal,Link,GB2 0,Fischer-Tropsch,432684156.81915
marginal,Link,GB2 0,H2 Electrolysis,3385409.56526
marginal,Link,GB2 0,H2 pipeline,175490.88818
marginal,Link,GB2 0,Sabatier,135.64114
marginal,Link,GB2 0,V2G,10271.55746
marginal,Link,GB2 0,battery charger,938.74476
marginal,Link,GB2 0,battery discharger,996.74782
marginal,Link,GB2 0,electricity distribution grid,5775998.82222
marginal,Link,GB2 0,home battery charger,635.94767
marginal,Link,GB2 0,home battery discharger,655.13412
marginal,Link,GB2 0,methanolisation,2011.00725
marginal,Link,GB2 0,residential rural air heat pump,-11902.92557
marginal,Link,GB2 0,residential rural ground heat pump,-402976.10118
marginal,Link,GB2 0,residential urban decentral air heat pump,-1586546.49713
marginal,Link,GB2 0,services rural air heat pump,-5810.27027
marginal,Link,GB2 0,services rural ground heat pump,-133189.14177
marginal,Link,GB2 0,services urban decentral air heat pump,-584879.74802
marginal,Link,GB2 0,urban central air heat pump,-1061474.34938
marginal,Link,GB3 0,BEV charger,31326.04451
marginal,Link,GB3 0,DAC,79.32141
marginal,Link,GB3 0,DC,69361.85767
marginal,Link,GB3 0,Fischer-Tropsch,1368060.12229
marginal,Link,GB3 0,H2 Electrolysis,85163.19004
marginal,Link,GB3 0,H2 pipeline,42104.71082
marginal,Link,GB3 0,Sabatier,127.01728
marginal,Link,GB3 0,V2G,8039.93273
marginal,Link,GB3 0,battery charger,963.72377
marginal,Link,GB3 0,battery discharger,912.38045
marginal,Link,GB3 0,electricity distribution grid,176240.08506
marginal,Link,GB3 0,home battery charger,743.97672
marginal,Link,GB3 0,home battery discharger,643.82534
marginal,Link,GB3 0,methanolisation,1573.5263
marginal,Link,GB3 0,residential rural air heat pump,-4143.98824
marginal,Link,GB3 0,residential rural ground heat pump,-48151.40801
marginal,Link,GB3 0,residential urban decentral air heat pump,-19453.91881
marginal,Link,GB3 0,services rural air heat pump,-1454.3174
marginal,Link,GB3 0,services rural ground heat pump,-14391.08054
marginal,Link,GB3 0,services urban decentral air heat pump,-6050.80809
marginal,Link,GB3 0,urban central air heat pump,-11489.24193
marginal,Link,GR0 0,BEV charger,134515.50982
marginal,Link,GR0 0,DAC,24379.57022
marginal,Link,GR0 0,DC,19206.83143
marginal,Link,GR0 0,Fischer-Tropsch,1326169.51734
marginal,Link,GR0 0,H2 Electrolysis,1756898.87833
marginal,Link,GR0 0,H2 pipeline,96802.6768
marginal,Link,GR0 0,Sabatier,124.74912
marginal,Link,GR0 0,V2G,20284.52963
marginal,Link,GR0 0,battery charger,1010.60631
marginal,Link,GR0 0,battery discharger,971.04834
marginal,Link,GR0 0,electricity distribution grid,445997.46866
marginal,Link,GR0 0,home battery charger,877.04787
marginal,Link,GR0 0,home battery discharger,781.04176
marginal,Link,GR0 0,methanolisation,635336.96229
marginal,Link,GR0 0,residential rural air heat pump,-6320.83016
marginal,Link,GR0 0,residential rural ground heat pump,-28031.45182
marginal,Link,GR0 0,residential urban decentral air heat pump,-109060.35624
marginal,Link,GR0 0,services rural air heat pump,-8883.32775
marginal,Link,GR0 0,services rural ground heat pump,-50275.97321
marginal,Link,GR0 0,services urban decentral air heat pump,-49520.80477
marginal,Link,GR0 0,urban central air heat pump,-89311.04147
marginal,Link,HR0 0,BEV charger,58685.71053
marginal,Link,HR0 0,DAC,25.65633
marginal,Link,HR0 0,Fischer-Tropsch,1317130.27587
marginal,Link,HR0 0,H2 Electrolysis,516.01608
marginal,Link,HR0 0,H2 pipeline,29070.29874
marginal,Link,HR0 0,Sabatier,115.25415
marginal,Link,HR0 0,V2G,6503.75636
marginal,Link,HR0 0,battery charger,758.97725
marginal,Link,HR0 0,battery discharger,792.76277
marginal,Link,HR0 0,electricity distribution grid,339771.02725
marginal,Link,HR0 0,home battery charger,570.97472
marginal,Link,HR0 0,home battery discharger,586.36814
marginal,Link,HR0 0,methanolisation,1185.47295
marginal,Link,HR0 0,residential rural air heat pump,-4162.48869
marginal,Link,HR0 0,residential rural ground heat pump,-56847.5168
marginal,Link,HR0 0,residential urban decentral air heat pump,-51193.82596
marginal,Link,HR0 0,services rural air heat pump,-2304.85875
marginal,Link,HR0 0,services rural ground heat pump,-29466.08083
marginal,Link,HR0 0,services urban decentral air heat pump,-11454.01949
marginal,Link,HR0 0,urban central air heat pump,-54623.71791
marginal,Link,HU0 0,BEV charger,118022.80184
marginal,Link,HU0 0,DAC,22.55055
marginal,Link,HU0 0,Fischer-Tropsch,508970.11677
marginal,Link,HU0 0,H2 Electrolysis,462.92456
marginal,Link,HU0 0,H2 pipeline,139974.76867
marginal,Link,HU0 0,Sabatier,116.94944
marginal,Link,HU0 0,V2G,6969.78935
marginal,Link,HU0 0,battery charger,661.88163
marginal,Link,HU0 0,battery discharger,664.11272
marginal,Link,HU0 0,electricity distribution grid,844886.12356
marginal,Link,HU0 0,home battery charger,527.25679
marginal,Link,HU0 0,home battery discharger,528.33545
marginal,Link,HU0 0,methanolisation,742.36327
marginal,Link,HU0 0,residential rural air heat pump,-6697.3227
marginal,Link,HU0 0,residential rural ground heat pump,-116548.40242
marginal,Link,HU0 0,residential urban decentral air heat pump,-180175.81943
marginal,Link,HU0 0,services rural air heat pump,-4680.46386
marginal,Link,HU0 0,services rural ground heat pump,-87224.64171
marginal,Link,HU0 0,services urban decentral air heat pump,-61736.04972
marginal,Link,HU0 0,urban central air heat pump,-178753.03758
marginal,Link,IE3 0,BEV charger,94838.7565
marginal,Link,IE3 0,DAC,29.62809
marginal,Link,IE3 0,DC,30681.88516
marginal,Link,IE3 0,Fischer-Tropsch,20660358.1768
marginal,Link,IE3 0,H2 Electrolysis,129338.71385
marginal,Link,IE3 0,H2 pipeline,12318.30558
marginal,Link,IE3 0,Sabatier,117.89378
marginal,Link,IE3 0,V2G,7378.66062
marginal,Link,IE3 0,battery charger,988.91865
marginal,Link,IE3 0,battery discharger,1022.98934
marginal,Link,IE3 0,electricity distribution grid,466567.93785
marginal,Link,IE3 0,home battery charger,728.92201
marginal,Link,IE3 0,home battery discharger,672.20069
marginal,Link,IE3 0,methanolisation,1236.72292
marginal,Link,IE3 0,residential rural air heat pump,-8223.37549
marginal,Link,IE3 0,residential rural ground heat pump,-70522.8474
marginal,Link,IE3 0,residential urban decentral air heat pump,-90274.12737
marginal,Link,IE3 0,services rural air heat pump,-4923.54252
marginal,Link,IE3 0,services rural ground heat pump,-40979.87349
marginal,Link,IE3 0,services urban decentral air heat pump,-40128.59067
marginal,Link,IE3 0,urban central air heat pump,-75541.9289
marginal,Link,IT0 0,BEV charger,789353.61553
marginal,Link,IT0 0,DAC,44.50449
marginal,Link,IT0 0,DC,1465581.61155
marginal,Link,IT0 0,Fischer-Tropsch,285570189.67799
marginal,Link,IT0 0,H2 Electrolysis,3411341.44115
marginal,Link,IT0 0,H2 pipeline,759207.10654
marginal,Link,IT0 0,Sabatier,125.75996
marginal,Link,IT0 0,V2G,16364.47953
marginal,Link,IT0 0,battery charger,933.35999
marginal,Link,IT0 0,battery discharger,878.08061
marginal,Link,IT0 0,electricity distribution grid,3858126.69572
marginal,Link,IT0 0,home battery charger,690.04819
marginal,Link,IT0 0,home battery discharger,643.44905
marginal,Link,IT0 0,methanolisation,5981.58868
marginal,Link,IT0 0,residential rural air heat pump,-41463.25127
marginal,Link,IT0 0,residential rural ground heat pump,-527500.44099
marginal,Link,IT0 0,residential urban decentral air heat pump,-1188800.88153
marginal,Link,IT0 0,services rural air heat pump,-44173.71909
marginal,Link,IT0 0,services rural ground heat pump,-481690.71199
marginal,Link,IT0 0,services urban decentral air heat pump,-546843.23988
marginal,Link,IT0 0,urban central air heat pump,-944689.36175
marginal,Link,IT4 0,BEV charger,46038.66756
marginal,Link,IT4 0,DAC,11671.29149
marginal,Link,IT4 0,DC,157537.21884
marginal,Link,IT4 0,Fischer-Tropsch,1375975.73267
marginal,Link,IT4 0,H2 Electrolysis,603421.89169
marginal,Link,IT4 0,H2 pipeline,40070.16606
marginal,Link,IT4 0,Sabatier,126.9718
marginal,Link,IT4 0,V2G,19480.94323
marginal,Link,IT4 0,battery charger,973.99301
marginal,Link,IT4 0,battery discharger,1017.05438
marginal,Link,IT4 0,electricity distribution grid,159980.47563
marginal,Link,IT4 0,home battery charger,769.05389
marginal,Link,IT4 0,home battery discharger,646.63753
marginal,Link,IT4 0,methanolisation,456069.68699
marginal,Link,IT4 0,residential rural air heat pump,-9764.22366
marginal,Link,IT4 0,residential rural ground heat pump,-38329.60161
marginal,Link,IT4 0,residential urban decentral air heat pump,-8108.84714
marginal,Link,IT4 0,services rural air heat pump,-5833.24131
marginal,Link,IT4 0,services rural ground heat pump,-23896.14364
marginal,Link,IT4 0,services urban decentral air heat pump,-4117.02598
marginal,Link,IT4 0,urban central air heat pump,-11161.76369
marginal,Link,LT0 0,BEV charger,63032.40323
marginal,Link,LT0 0,DAC,26.09422
marginal,Link,LT0 0,DC,22411.90214
marginal,Link,LT0 0,Fischer-Tropsch,145147.3418
marginal,Link,LT0 0,H2 Electrolysis,3603.94093
