component,location,carrier,0
Generator,DK1 0,residential urban decentral solar thermal,0.022423763105227115
Generator,DK1 0,services rural solar thermal,0.02194773784841834
Generator,DK1 0,services urban decentral solar thermal,0.021947274078607967
Generator,DK1 0,solar,0.10644093771744402
Generator,DK1 0,solar rooftop,0.09283553184051817
Generator,DK1 0,solar-hsat,0.1205759112100382
Generator,DK1 0,urban central solar thermal,0.020692533059350482
Generator,EE0 0,load,0.0
Generator,EE0 0,offwind-ac,0.360969356377323
Generator,EE0 0,offwind-dc,0.38866406027302636
Generator,EE0 0,onwind,0.28784114707842146
Generator,EE0 0,residential rural solar thermal,0.01971891852958918
Generator,EE0 0,residential urban decentral solar thermal,0.01976612021079111
Generator,EE0 0,services rural solar thermal,0.020787628808902607
Generator,EE0 0,services urban decentral solar thermal,0.022045835149457457
Generator,EE0 0,solar,0.10508032382467807
Generator,EE0 0,solar rooftop,0.09464518364124787
Generator,EE0 0,solar-hsat,0.11664029847451839
Generator,EE0 0,urban central solar thermal,0.020880019763388324
Generator,ES0 0,load,0.0
Generator,ES0 0,nuclear,0.478649994230954
Generator,ES0 0,offwind-ac,0.2976831717241539
Generator,ES0 0,offwind-dc,0.4380615826449244
Generator,ES0 0,onwind,0.16594184282039937
Generator,ES0 0,residential rural solar thermal,0.04631134355691576
Generator,ES0 0,residential urban decentral solar thermal,0.04630803347275291
Generator,ES0 0,ror,0.2333783846153846
Generator,ES0 0,services rural solar thermal,0.04764331471826769
Generator,ES0 0,services urban decentral solar thermal,0.04427681553351183
Generator,ES0 0,solar,0.1672304702578934
Generator,ES0 0,solar rooftop,0.17246933519645077
Generator,ES0 0,solar-hsat,0.1621668304543609
Generator,ES0 0,urban central solar thermal,0.03569949484702747
Generator,ES6 0,load,0.0
Generator,ES6 0,nuclear,0.5048684261824414
Generator,ES6 0,offwind-ac,0.25622325912326455
Generator,ES6 0,offwind-dc,0.3017725041647784
Generator,ES6 0,onwind,0.2530863302000118
Generator,ES6 0,residential rural solar thermal,0.028370404318594885
Generator,ES6 0,residential urban decentral solar thermal,0.035406424636038505
Generator,ES6 0,ror,0.25708584382169025
Generator,ES6 0,services rural solar thermal,0.034725490850106795
Generator,ES6 0,services urban decentral solar thermal,0.043143102786669454
Generator,ES6 0,solar,0.16738293296173
Generator,ES6 0,solar rooftop,0.16510213343537394
Generator,ES6 0,solar-hsat,0.18092426146674204
Generator,ES6 0,urban central solar thermal,0.02633364653958438
Generator,EU,biogas,2.0847124590082424e-09
Generator,EU,coal,0.9999999636589654
Generator,EU,gas,0.18974433480012098
Generator,EU,load,0.0
Generator,EU,oil primary,0.5726896639380352
Generator,EU,solid biomass,0.00011415524989884376
Generator,FI1 0,load,0.0
Generator,FI1 0,nuclear,0.804411051268919
Generator,FI1 0,offwind-ac,0.4564885973621872
Generator,FI1 0,offwind-dc,0.5311261725176848
Generator,FI1 0,onwind,0.21198320964259906
Generator,FI1 0,residential rural solar thermal,0.006559542349208615
Generator,FI1 0,residential urban decentral solar thermal,0.0068564743742701665
Generator,FI1 0,ror,0.5403593363253094
Generator,FI1 0,services rural solar thermal,0.00679875272264866
Generator,FI1 0,services urban decentral solar thermal,0.006786012655880884
Generator,FI1 0,solar,0.10217714207412562
Generator,FI1 0,solar rooftop,0.09229968578882415
Generator,FI1 0,solar-hsat,0.11688149827030896
Generator,FI1 0,urban central solar thermal,0.006558021640067124
Generator,FR0 0,load,0.0
Generator,FR0 0,nuclear,0.351916203633021
Generator,FR0 0,offwind-ac,0.46556660833813995
Generator,FR0 0,offwind-dc,0.4901912287122824
Generator,FR0 0,onwind,0.21806074312029503
Generator,FR0 0,residential rural solar thermal,0.027398606553061547
Generator,FR0 0,residential urban decentral solar thermal,0.02776311542651192
Generator,FR0 0,ror,0.47255823867356334
Generator,FR0 0,services rural solar thermal,0.027718170984087444
Generator,FR0 0,services urban decentral solar thermal,0.026779600229311126
Generator,FR0 0,solar,0.1279577109559865
Generator,FR0 0,solar rooftop,0.10241147869892257
Generator,FR0 0,solar-hsat,0.12046588520184145
Generator,FR0 0,urban central solar thermal,0.02429818242220794
Generator,FR5 0,load,0.0
Generator,FR5 0,offwind-ac,0.186775419741778
Generator,FR5 0,offwind-dc,0.254520278796399
Generator,FR5 0,onwind,0.12056325054762491
Generator,FR5 0,residential rural solar thermal,0.029118590800796394
Generator,FR5 0,residential urban decentral solar thermal,
Generator,FR5 0,ror,0.3782650332672273
Generator,FR5 0,services rural solar thermal,0.02876109190370016
Generator,FR5 0,services urban decentral solar thermal,0.03674713541960072
Generator,FR5 0,solar,0.14677255055761276
Generator,FR5 0,solar rooftop,0.12425636824661479
Generator,FR5 0,solar-hsat,0.1302792706017206
Generator,GB2 0,load,0.0
Generator,GB2 0,nuclear,0.4410500157202969
Generator,GB2 0,offwind-ac,0.4947485445549033
