cost,component,location,carrier,0
marginal,Link,ES6 0,home battery discharger,28.1803
marginal,Link,ES6 0,residential rural air heat pump,-745.78518
marginal,Link,ES6 0,residential rural ground heat pump,-210.39258
marginal,Link,ES6 0,residential urban decentral air heat pump,-4457.48668
marginal,Link,ES6 0,services rural air heat pump,-275.98234
marginal,Link,ES6 0,services rural ground heat pump,-134.02766
marginal,Link,ES6 0,services urban decentral air heat pump,-1962.02078
marginal,Link,ES6 0,urban central air heat pump,-12271.36589
marginal,Link,EU,co2 sequestered,0.00057
marginal,Link,FI1 0,BEV charger,156385.93925
marginal,Link,FI1 0,DC,49144.61132
marginal,Link,FI1 0,H2 Electrolysis,0.00039
marginal,Link,FI1 0,V2G,520.72507
marginal,Link,FI1 0,battery charger,637.23317
marginal,Link,FI1 0,battery discharger,588.68538
marginal,Link,FI1 0,electricity distribution grid,1044752.34121
marginal,Link,FI1 0,home battery charger,25.8449
marginal,Link,FI1 0,home battery discharger,26.66323
marginal,Link,FI1 0,residential rural air heat pump,-1716.37671
marginal,Link,FI1 0,residential rural ground heat pump,-78975.15232
marginal,Link,FI1 0,residential urban decentral air heat pump,-174303.77942
marginal,Link,FI1 0,services rural air heat pump,-988.08702
marginal,Link,FI1 0,services rural ground heat pump,-24626.18244
marginal,Link,FI1 0,services urban decentral air heat pump,-58296.13859
marginal,Link,FI1 0,urban central air heat pump,-394045.30163
marginal,Link,FR0 0,BEV charger,1519480.87252
marginal,Link,FR0 0,DC,1004457.60601
marginal,Link,FR0 0,H2 Electrolysis,0.0
marginal,Link,FR0 0,V2G,605.06832
marginal,Link,FR0 0,battery charger,40.07133
marginal,Link,FR0 0,battery discharger,42.26974
marginal,Link,FR0 0,electricity distribution grid,6836782.00779
marginal,Link,FR0 0,home battery charger,29.5985
marginal,Link,FR0 0,home battery discharger,24.46201
marginal,Link,FR0 0,residential rural air heat pump,-13209.83612
marginal,Link,FR0 0,residential rural ground heat pump,-659025.12239
marginal,Link,FR0 0,residential urban decentral air heat pump,-1160859.1318
marginal,Link,FR0 0,services rural air heat pump,-3651.14494
marginal,Link,FR0 0,services rural ground heat pump,-244388.59234
marginal,Link,FR0 0,services urban decentral air heat pump,-388473.04018
marginal,Link,FR0 0,urban central air heat pump,-3046627.36412
marginal,Link,FR5 0,BEV charger,6242.63995
marginal,Link,FR5 0,DC,81608.36087
marginal,Link,FR5 0,H2 Electrolysis,9e-05
marginal,Link,FR5 0,V2G,260.3525
marginal,Link,FR5 0,battery charger,34.13578
marginal,Link,FR5 0,battery discharger,37.61996
marginal,Link,FR5 0,electricity distribution grid,66728.03136
marginal,Link,FR5 0,home battery charger,27.06393
marginal,Link,FR5 0,home battery discharger,26.27208
marginal,Link,FR5 0,residential rural air heat pump,-1400.00506
marginal,Link,FR5 0,residential rural ground heat pump,-12884.9579
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-923.48203
marginal,Link,FR5 0,services rural ground heat pump,-4315.66906
marginal,Link,FR5 0,services urban decentral air heat pump,0.0
marginal,Link,GB2 0,BEV charger,1057523.99909
marginal,Link,GB2 0,DC,2882753.11301
marginal,Link,GB2 0,H2 Electrolysis,0.0
marginal,Link,GB2 0,V2G,607.92494
marginal,Link,GB2 0,battery charger,260.50927
marginal,Link,GB2 0,battery discharger,214.27455
marginal,Link,GB2 0,electricity distribution grid,4979323.28834
marginal,Link,GB2 0,home battery charger,30.13736
marginal,Link,GB2 0,home battery discharger,29.06766
marginal,Link,GB2 0,residential rural air heat pump,-2207.50472
marginal,Link,GB2 0,residential rural ground heat pump,-411282.84744
marginal,Link,GB2 0,residential urban decentral air heat pump,-998372.13529
marginal,Link,GB2 0,services rural air heat pump,-1628.93107
marginal,Link,GB2 0,services rural ground heat pump,-135295.25593
marginal,Link,GB2 0,services urban decentral air heat pump,-308713.89961
marginal,Link,GB2 0,urban central air heat pump,-2168215.4378
marginal,Link,GB3 0,BEV charger,28951.79867
marginal,Link,GB3 0,DC,326058.59354
marginal,Link,GB3 0,H2 Electrolysis,0.0
marginal,Link,GB3 0,V2G,351.65864
marginal,Link,GB3 0,battery charger,10037.39016
marginal,Link,GB3 0,battery discharger,11748.89203
marginal,Link,GB3 0,electricity distribution grid,169083.98683
marginal,Link,GB3 0,home battery charger,25.46097
marginal,Link,GB3 0,home battery discharger,27.47903
marginal,Link,GB3 0,residential rural air heat pump,-2742.80151
marginal,Link,GB3 0,residential rural ground heat pump,-41563.3032
marginal,Link,GB3 0,residential urban decentral air heat pump,-11094.57343
marginal,Link,GB3 0,services rural air heat pump,-1704.60857
marginal,Link,GB3 0,services rural ground heat pump,-13888.37297
marginal,Link,GB3 0,services urban decentral air heat pump,-3505.74776
marginal,Link,GB3 0,urban central air heat pump,-25427.26638
marginal,Link,GR0 0,BEV charger,159724.77099
marginal,Link,GR0 0,DC,24932.97818
marginal,Link,GR0 0,H2 Electrolysis,0.0
marginal,Link,GR0 0,V2G,529.25417
marginal,Link,GR0 0,battery charger,37.87709
marginal,Link,GR0 0,battery discharger,37.42694
marginal,Link,GR0 0,electricity distribution grid,383070.87711
marginal,Link,GR0 0,home battery charger,25.82521
marginal,Link,GR0 0,home battery discharger,27.87956
marginal,Link,GR0 0,residential rural air heat pump,-2337.75124
marginal,Link,GR0 0,residential rural ground heat pump,-34769.60473
marginal,Link,GR0 0,residential urban decentral air heat pump,-60952.75738
marginal,Link,GR0 0,services rural air heat pump,-1740.37489
marginal,Link,GR0 0,services rural ground heat pump,-13320.90679
marginal,Link,GR0 0,services urban decentral air heat pump,-29705.51323
marginal,Link,GR0 0,urban central air heat pump,-171909.45202
marginal,Link,HR0 0,BEV charger,66827.17596
marginal,Link,HR0 0,H2 Electrolysis,0.00036
marginal,Link,HR0 0,V2G,481.36425
marginal,Link,HR0 0,battery charger,31.96436
marginal,Link,HR0 0,battery discharger,33.81104
marginal,Link,HR0 0,electricity distribution grid,290222.16386
marginal,Link,HR0 0,home battery charger,24.27294
marginal,Link,HR0 0,home battery discharger,22.58034
marginal,Link,HR0 0,residential rural air heat pump,-2378.70182
marginal,Link,HR0 0,residential rural ground heat pump,-63182.58522
marginal,Link,HR0 0,residential urban decentral air heat pump,-38489.24156
marginal,Link,HR0 0,services rural air heat pump,-861.08992
marginal,Link,HR0 0,services rural ground heat pump,-13692.71442
marginal,Link,HR0 0,services urban decentral air heat pump,-8294.31698
marginal,Link,HR0 0,urban central air heat pump,-79005.15986
marginal,Link,HU0 0,BEV charger,167084.532
marginal,Link,HU0 0,H2 Electrolysis,0.00035
marginal,Link,HU0 0,V2G,449.24828
marginal,Link,HU0 0,battery charger,38.09497
marginal,Link,HU0 0,battery discharger,38.19033
marginal,Link,HU0 0,electricity distribution grid,670863.53431
marginal,Link,HU0 0,home battery charger,26.35133
marginal,Link,HU0 0,home battery discharger,22.99583
marginal,Link,HU0 0,residential rural air heat pump,-1820.54332
marginal,Link,HU0 0,residential rural ground heat pump,-123065.59135
marginal,Link,HU0 0,residential urban decentral air heat pump,-123592.98717
marginal,Link,HU0 0,services rural air heat pump,-1021.25468
marginal,Link,HU0 0,services rural ground heat pump,-35921.12853
marginal,Link,HU0 0,services urban decentral air heat pump,-42870.08515
marginal,Link,HU0 0,urban central air heat pump,-262399.32912
marginal,Link,IE3 0,BEV charger,119317.03931
marginal,Link,IE3 0,DC,682091.85831
marginal,Link,IE3 0,H2 Electrolysis,0.00046
marginal,Link,IE3 0,V2G,494.50586
marginal,Link,IE3 0,battery charger,11172.63594
marginal,Link,IE3 0,battery discharger,10579.11206
marginal,Link,IE3 0,electricity distribution grid,394555.03615
marginal,Link,IE3 0,home battery charger,26.44574
marginal,Link,IE3 0,home battery discharger,24.60028
marginal,Link,IE3 0,residential rural air heat pump,-3012.47908
marginal,Link,IE3 0,residential rural ground heat pump,-64009.9399
marginal,Link,IE3 0,residential urban decentral air heat pump,-62293.30275
marginal,Link,IE3 0,services rural air heat pump,-1370.74924
marginal,Link,IE3 0,services rural ground heat pump,-29134.16208
marginal,Link,IE3 0,services urban decentral air heat pump,-22465.27341
marginal,Link,IE3 0,urban central air heat pump,-127372.4138
marginal,Link,IT0 0,BEV charger,1060406.67942
marginal,Link,IT0 0,DC,420436.8149
marginal,Link,IT0 0,H2 Electrolysis,0.00039
marginal,Link,IT0 0,V2G,573.77706
marginal,Link,IT0 0,battery charger,35.5495
marginal,Link,IT0 0,battery discharger,38.43861
marginal,Link,IT0 0,electricity distribution grid,5409494.86806
marginal,Link,IT0 0,home battery charger,24.50422
marginal,Link,IT0 0,home battery discharger,25.41539
marginal,Link,IT0 0,residential rural air heat pump,-21870.08092
marginal,Link,IT0 0,residential rural ground heat pump,-568047.67467
marginal,Link,IT0 0,residential urban decentral air heat pump,-721990.39716
marginal,Link,IT0 0,services rural air heat pump,-9989.52677
marginal,Link,IT0 0,services rural ground heat pump,-293554.58283
marginal,Link,IT0 0,services urban decentral air heat pump,-328659.66445
marginal,Link,IT0 0,urban central air heat pump,-1895160.29442
marginal,Link,IT4 0,BEV charger,31843.9614
marginal,Link,IT4 0,DC,114388.52657
marginal,Link,IT4 0,H2 Electrolysis,0.0004
marginal,Link,IT4 0,V2G,457.88307
marginal,Link,IT4 0,battery charger,28.42952
marginal,Link,IT4 0,battery discharger,31.44458
marginal,Link,IT4 0,electricity distribution grid,102054.27124
marginal,Link,IT4 0,home battery charger,26.16352
marginal,Link,IT4 0,home battery discharger,26.39283
marginal,Link,IT4 0,residential rural air heat pump,-3313.0535
marginal,Link,IT4 0,residential rural ground heat pump,-42771.6796
marginal,Link,IT4 0,residential urban decentral air heat pump,-5398.56185
marginal,Link,IT4 0,services rural air heat pump,-2360.92463
marginal,Link,IT4 0,services rural ground heat pump,-20102.80568
marginal,Link,IT4 0,services urban decentral air heat pump,-2522.48498
marginal,Link,IT4 0,urban central air heat pump,-14442.24428
marginal,Link,LT0 0,BEV charger,72850.88761
marginal,Link,LT0 0,DC,38835.36869
marginal,Link,LT0 0,H2 Electrolysis,0.00039
marginal,Link,LT0 0,V2G,469.5249
marginal,Link,LT0 0,battery charger,92.56639
marginal,Link,LT0 0,battery discharger,105.63995
marginal,Link,LT0 0,electricity distribution grid,250779.97633
marginal,Link,LT0 0,home battery charger,24.58233
marginal,Link,LT0 0,home battery discharger,26.28008
marginal,Link,LT0 0,residential rural air heat pump,-681.05458
marginal,Link,LT0 0,residential rural ground heat pump,-35701.92737
marginal,Link,LT0 0,residential urban decentral air heat pump,-32656.08131
marginal,Link,LT0 0,services rural air heat pump,-267.85703
marginal,Link,LT0 0,services rural ground heat pump,-8944.66452
marginal,Link,LT0 0,services urban decentral air heat pump,-7590.48028
marginal,Link,LT0 0,urban central air heat pump,-70808.06088
marginal,Link,LU0 0,BEV charger,32937.61436
marginal,Link,LU0 0,H2 Electrolysis,0.00034
marginal,Link,LU0 0,V2G,337.026
marginal,Link,LU0 0,battery charger,222.68681
marginal,Link,LU0 0,battery discharger,211.70567
marginal,Link,LU0 0,electricity distribution grid,113072.13036
marginal,Link,LU0 0,home battery charger,20.73261
marginal,Link,LU0 0,home battery discharger,18.1182
marginal,Link,LU0 0,residential rural air heat pump,-64.67683
marginal,Link,LU0 0,residential rural ground heat pump,-3063.19059
marginal,Link,LU0 0,residential urban decentral air heat pump,-14891.59348
marginal,Link,LU0 0,services rural air heat pump,-44.94767
marginal,Link,LU0 0,services rural ground heat pump,-1920.99352
marginal,Link,LU0 0,services urban decentral air heat pump,-8331.0315
marginal,Link,LU0 0,urban central air heat pump,-38105.75912
marginal,Link,LV0 0,BEV charger,34646.08181
marginal,Link,LV0 0,H2 Electrolysis,0.00024
marginal,Link,LV0 0,V2G,382.77468
marginal,Link,LV0 0,battery charger,119.15615
marginal,Link,LV0 0,battery discharger,113.43833
marginal,Link,LV0 0,electricity distribution grid,151532.01268
marginal,Link,LV0 0,home battery charger,28.45926
marginal,Link,LV0 0,home battery discharger,27.62393
marginal,Link,LV0 0,residential rural air heat pump,-1071.40011
marginal,Link,LV0 0,residential rural ground heat pump,-28269.49083
marginal,Link,LV0 0,residential urban decentral air heat pump,-23335.79546
marginal,Link,LV0 0,services rural air heat pump,-675.20165
marginal,Link,LV0 0,services rural ground heat pump,-10808.87796
marginal,Link,LV0 0,services urban decentral air heat pump,-8579.6247
marginal,Link,LV0 0,urban central air heat pump,-58973.04681
marginal,Link,ME0 0,BEV charger,8791.34309
marginal,Link,ME0 0,DC,4652.42392
marginal,Link,ME0 0,H2 Electrolysis,0.00036
marginal,Link,ME0 0,V2G,288.50303
marginal,Link,ME0 0,battery charger,28.30583
marginal,Link,ME0 0,battery discharger,26.4373
marginal,Link,ME0 0,electricity distribution grid,41701.36016
marginal,Link,ME0 0,home battery charger,20.50568
marginal,Link,ME0 0,home battery discharger,22.21855
marginal,Link,ME0 0,residential rural air heat pump,-535.30448
marginal,Link,ME0 0,residential rural ground heat pump,-4109.49956
marginal,Link,ME0 0,residential urban decentral air heat pump,-3596.54026
marginal,Link,ME0 0,services rural air heat pump,-51.61045
marginal,Link,ME0 0,services rural ground heat pump,-459.11946
marginal,Link,ME0 0,services urban decentral air heat pump,-390.94424
marginal,Link,ME0 0,urban central air heat pump,-6633.62448
marginal,Link,MK0 0,BEV charger,20734.41232
marginal,Link,MK0 0,H2 Electrolysis,0.0004
marginal,Link,MK0 0,V2G,466.73585
marginal,Link,MK0 0,battery charger,32.64682
marginal,Link,MK0 0,battery discharger,31.97065
marginal,Link,MK0 0,electricity distribution grid,79550.03594
marginal,Link,MK0 0,home battery charger,20.16614
marginal,Link,MK0 0,home battery discharger,19.52793
marginal,Link,MK0 0,residential rural air heat pump,-871.46443
marginal,Link,MK0 0,residential rural ground heat pump,-12988.71957
marginal,Link,MK0 0,residential urban decentral air heat pump,-8405.5857
marginal,Link,MK0 0,services rural air heat pump,-482.21013
marginal,Link,MK0 0,services rural ground heat pump,-3561.31906
marginal,Link,MK0 0,services urban decentral air heat pump,-2424.00691
marginal,Link,MK0 0,urban central air heat pump,-17199.63748
marginal,Link,NL0 0,BEV charger,419356.71497
marginal,Link,NL0 0,DC,1787.84604
marginal,Link,NL0 0,H2 Electrolysis,0.0
marginal,Link,NL0 0,V2G,513.45364
marginal,Link,NL0 0,battery charger,16723.37507
marginal,Link,NL0 0,battery discharger,18436.91375
marginal,Link,NL0 0,electricity distribution grid,1962110.94448
marginal,Link,NL0 0,home battery charger,28.86893
marginal,Link,NL0 0,home battery discharger,28.98855
marginal,Link,NL0 0,residential rural air heat pump,-693.64726
marginal,Link,NL0 0,residential rural ground heat pump,-45998.5961
marginal,Link,NL0 0,residential urban decentral air heat pump,-292205.56991
marginal,Link,NL0 0,services rural air heat pump,-628.02499
marginal,Link,NL0 0,services rural ground heat pump,-23388.00783
marginal,Link,NL0 0,services urban decentral air heat pump,-157573.13381
marginal,Link,NL0 0,urban central air heat pump,-830477.13327
marginal,Link,NO1 0,BEV charger,112726.91823
marginal,Link,NO1 0,DC,2829479.35991
marginal,Link,NO1 0,H2 Electrolysis,0.0
marginal,Link,NO1 0,V2G,450.3751
marginal,Link,NO1 0,battery charger,19959.23447
marginal,Link,NO1 0,battery discharger,17228.33907
marginal,Link,NO1 0,electricity distribution grid,1248043.1788
marginal,Link,NO1 0,home battery charger,30.73776
marginal,Link,NO1 0,home battery discharger,30.78752
marginal,Link,NO1 0,residential rural air heat pump,-1420.92954
marginal,Link,NO1 0,residential rural ground heat pump,-46357.66341
marginal,Link,NO1 0,residential urban decentral air heat pump,-112086.78572
marginal,Link,NO1 0,services rural air heat pump,-1504.36804
marginal,Link,NO1 0,services rural ground heat pump,-37073.70683
marginal,Link,NO1 0,services urban decentral air heat pump,-82593.2407
marginal,Link,NO1 0,urban central air heat pump,-343556.78964
marginal,Link,PL0 0,BEV charger,737019.7862
marginal,Link,PL0 0,DC,1260.24827
marginal,Link,PL0 0,H2 Electrolysis,0.0
marginal,Link,PL0 0,V2G,544.45475
marginal,Link,PL0 0,battery charger,65315.59659
marginal,Link,PL0 0,battery discharger,69540.4436
marginal,Link,PL0 0,electricity distribution grid,2851642.01559
marginal,Link,PL0 0,home battery charger,28.83112
marginal,Link,PL0 0,home battery discharger,25.33941
marginal,Link,PL0 0,residential rural air heat pump,-17823.82939
marginal,Link,PL0 0,residential rural ground heat pump,-626250.71836
marginal,Link,PL0 0,residential urban decentral air heat pump,-360335.46005
marginal,Link,PL0 0,services rural air heat pump,-3327.59292
marginal,Link,PL0 0,services rural ground heat pump,-180472.04635
marginal,Link,PL0 0,services urban decentral air heat pump,-116919.13043
marginal,Link,PL0 0,urban central air heat pump,-910391.39818
marginal,Link,PT0 0,BEV charger,232208.86239
marginal,Link,PT0 0,H2 Electrolysis,0.0
marginal,Link,PT0 0,V2G,508.93791
marginal,Link,PT0 0,battery charger,43.42233
marginal,Link,PT0 0,battery discharger,40.15819
marginal,Link,PT0 0,electricity distribution grid,697506.4337
marginal,Link,PT0 0,home battery charger,27.47518
marginal,Link,PT0 0,home battery discharger,26.9209
marginal,Link,PT0 0,residential rural air heat pump,-6364.81434
marginal,Link,PT0 0,residential rural ground heat pump,-33065.61307
marginal,Link,PT0 0,residential urban decentral air heat pump,-31450.31938
marginal,Link,PT0 0,services rural air heat pump,-8149.42532
marginal,Link,PT0 0,services rural ground heat pump,-28016.07265
marginal,Link,PT0 0,services urban decentral air heat pump,-26863.0504
marginal,Link,PT0 0,urban central air heat pump,-105466.64532
marginal,Link,RO0 0,BEV charger,215622.29332
marginal,Link,RO0 0,H2 Electrolysis,0.0
marginal,Link,RO0 0,V2G,479.35619
marginal,Link,RO0 0,battery charger,35.95767
marginal,Link,RO0 0,battery discharger,33.67018
marginal,Link,RO0 0,electricity distribution grid,1033931.43144
marginal,Link,RO0 0,home battery charger,27.06695
marginal,Link,RO0 0,home battery discharger,26.65708
marginal,Link,RO0 0,residential rural air heat pump,-4153.67821
marginal,Link,RO0 0,residential rural ground heat pump,-218591.50516
marginal,Link,RO0 0,residential urban decentral air heat pump,-113167.54323
marginal,Link,RO0 0,services rural air heat pump,-950.90789
marginal,Link,RO0 0,services rural ground heat pump,-46805.98254
marginal,Link,RO0 0,services urban decentral air heat pump,-22878.30285
marginal,Link,RO0 0,urban central air heat pump,-244593.56523
marginal,Link,RS0 0,BEV charger,68436.90812
marginal,Link,RS0 0,H2 Electrolysis,0.00034
marginal,Link,RS0 0,V2G,458.87303
marginal,Link,RS0 0,battery charger,38.4862
marginal,Link,RS0 0,battery discharger,35.30413
marginal,Link,RS0 0,electricity distribution grid,485318.30026
marginal,Link,RS0 0,home battery charger,21.86254
marginal,Link,RS0 0,home battery discharger,25.22739
marginal,Link,RS0 0,residential rural air heat pump,-2185.50763
marginal,Link,RS0 0,residential rural ground heat pump,-75036.0543
marginal,Link,RS0 0,residential urban decentral air heat pump,-39475.71024
marginal,Link,RS0 0,services rural air heat pump,-789.60252
marginal,Link,RS0 0,services rural ground heat pump,-21694.2232
marginal,Link,RS0 0,services urban decentral air heat pump,-11146.79299
marginal,Link,RS0 0,urban central air heat pump,-96061.50651
marginal,Link,SE1 0,BEV charger,245010.85214
marginal,Link,SE1 0,DC,2137649.39063
marginal,Link,SE1 0,H2 Electrolysis,0.00039
marginal,Link,SE1 0,V2G,527.40633
marginal,Link,SE1 0,battery charger,60527.56146
marginal,Link,SE1 0,battery discharger,59010.32207
marginal,Link,SE1 0,electricity distribution grid,1797262.66832
marginal,Link,SE1 0,home battery charger,27.04582
marginal,Link,SE1 0,home battery discharger,28.04585
marginal,Link,SE1 0,residential rural air heat pump,-2161.40294
marginal,Link,SE1 0,residential rural ground heat pump,-86823.59866
marginal,Link,SE1 0,residential urban decentral air heat pump,-257460.03573
marginal,Link,SE1 0,services rural air heat pump,-654.96867
marginal,Link,SE1 0,services rural ground heat pump,-26448.63728
marginal,Link,SE1 0,services urban decentral air heat pump,-76359.27751
marginal,Link,SE1 0,urban central air heat pump,-613482.19686
marginal,Link,SI0 0,BEV charger,64178.06075
marginal,Link,SI0 0,DC,2405.13056
marginal,Link,SI0 0,H2 Electrolysis,0.00037
marginal,Link,SI0 0,V2G,422.41304
marginal,Link,SI0 0,battery charger,33.04016
marginal,Link,SI0 0,battery discharger,31.601
marginal,Link,SI0 0,electricity distribution grid,219996.47221
marginal,Link,SI0 0,home battery charger,21.81527
marginal,Link,SI0 0,home battery discharger,23.74937
marginal,Link,SI0 0,residential rural air heat pump,-1602.56663
marginal,Link,SI0 0,residential rural ground heat pump,-34827.90487
marginal,Link,SI0 0,residential urban decentral air heat pump,-22351.24715
marginal,Link,SI0 0,services rural air heat pump,-1100.13957
marginal,Link,SI0 0,services rural ground heat pump,-9894.51292
marginal,Link,SI0 0,services urban decentral air heat pump,-6865.17248
marginal,Link,SI0 0,urban central air heat pump,-49000.19093
marginal,Link,SK0 0,BEV charger,107398.82335
marginal,Link,SK0 0,H2 Electrolysis,0.00035
marginal,Link,SK0 0,V2G,479.18816
marginal,Link,SK0 0,battery charger,4597.62909
marginal,Link,SK0 0,battery discharger,3955.74914
marginal,Link,SK0 0,electricity distribution grid,405411.84744
marginal,Link,SK0 0,home battery charger,23.06232
marginal,Link,SK0 0,home battery discharger,24.55288
marginal,Link,SK0 0,residential rural air heat pump,-2167.72088
marginal,Link,SK0 0,residential rural ground heat pump,-82363.35224
marginal,Link,SK0 0,residential urban decentral air heat pump,-45173.69483
marginal,Link,SK0 0,services rural air heat pump,-913.96079
marginal,Link,SK0 0,services rural ground heat pump,-45914.90034
marginal,Link,SK0 0,services urban decentral air heat pump,-24347.64106
marginal,Link,SK0 0,urban central air heat pump,-141464.75574
marginal,Link,XK0 0,BEV charger,13401.34473
marginal,Link,XK0 0,H2 Electrolysis,0.00034
marginal,Link,XK0 0,V2G,426.0286
marginal,Link,XK0 0,battery charger,27.97306
marginal,Link,XK0 0,battery discharger,28.07639
marginal,Link,XK0 0,electricity distribution grid,89897.23822
marginal,Link,XK0 0,home battery charger,21.1375
marginal,Link,XK0 0,home battery discharger,21.31062
marginal,Link,XK0 0,residential rural air heat pump,-635.11774
marginal,Link,XK0 0,residential rural ground heat pump,-9886.20028
marginal,Link,XK0 0,residential urban decentral air heat pump,-7295.1861
marginal,Link,XK0 0,services rural air heat pump,-289.77279
marginal,Link,XK0 0,services rural ground heat pump,-2639.84875
marginal,Link,XK0 0,services urban decentral air heat pump,-1832.48471
marginal,Link,XK0 0,urban central air heat pump,-15811.75411
marginal,StorageUnit,AL0 0,hydro,53030.1706
marginal,StorageUnit,AT0 0,PHS,45339.89918
marginal,StorageUnit,AT0 0,hydro,195662.44595
marginal,StorageUnit,BA0 0,PHS,469.07441
marginal,StorageUnit,BA0 0,hydro,65066.33337
marginal,StorageUnit,BE0 0,PHS,848.52545
marginal,StorageUnit,BE0 0,hydro,514.33573
marginal,StorageUnit,BG0 0,PHS,3903.85721
marginal,StorageUnit,BG0 0,hydro,34221.67022
marginal,StorageUnit,CH0 0,PHS,15539.62129
marginal,StorageUnit,CH0 0,hydro,219657.08775
marginal,StorageUnit,CZ0 0,PHS,686.82573
marginal,StorageUnit,CZ0 0,hydro,23082.71487
marginal,StorageUnit,DE0 0,PHS,1786.97683
marginal,StorageUnit,DE0 1,PHS,1612.83451
marginal,StorageUnit,ES0 0,PHS,67365.51761
marginal,StorageUnit,ES0 0,hydro,306141.71637
marginal,StorageUnit,ES6 0,PHS,3805.32919
marginal,StorageUnit,ES6 0,hydro,26486.2446
marginal,StorageUnit,FI1 0,hydro,47931.61708
marginal,StorageUnit,FR0 0,PHS,8714.95107
marginal,StorageUnit,FR0 0,hydro,244223.6415
marginal,StorageUnit,FR5 0,hydro,101681.79114
marginal,StorageUnit,GB3 0,PHS,1167.14259
marginal,StorageUnit,GB3 0,hydro,2472.07298
marginal,StorageUnit,GR0 0,PHS,1110.60233
marginal,StorageUnit,GR0 0,hydro,53722.37636
marginal,StorageUnit,HR0 0,PHS,1240.96748
marginal,StorageUnit,HR0 0,hydro,65908.365
marginal,StorageUnit,HU0 0,hydro,899.38497
marginal,StorageUnit,IE3 0,PHS,723.97174
marginal,StorageUnit,IE3 0,hydro,16.46772
marginal,StorageUnit,IT0 0,PHS,26906.7411
marginal,StorageUnit,IT0 0,hydro,155437.54306
marginal,StorageUnit,IT4 0,PHS,2074.59368
marginal,StorageUnit,IT4 0,hydro,3811.94205
marginal,StorageUnit,LT0 0,PHS,1538.5266
marginal,StorageUnit,LU0 0,PHS,958.61817
marginal,StorageUnit,ME0 0,PHS,631.19798
marginal,StorageUnit,ME0 0,hydro,17440.54439
marginal,StorageUnit,MK0 0,hydro,8383.50475
marginal,StorageUnit,NO1 0,PHS,2815.11131
marginal,StorageUnit,NO1 0,hydro,1026601.96206
marginal,StorageUnit,PL0 0,PHS,2181.87946
marginal,StorageUnit,PL0 0,hydro,10344.44676
marginal,StorageUnit,PT0 0,PHS,27932.15813
marginal,StorageUnit,PT0 0,hydro,48796.11458
marginal,StorageUnit,RO0 0,hydro,74429.80045
marginal,StorageUnit,RS0 0,PHS,872.40764
marginal,StorageUnit,RS0 0,hydro,26246.89124
marginal,StorageUnit,SE1 0,PHS,1313.35453
marginal,StorageUnit,SE1 0,hydro,529220.09364
marginal,StorageUnit,SI0 0,PHS,520.08583
marginal,StorageUnit,SI0 0,hydro,22397.73223
marginal,StorageUnit,SK0 0,PHS,953.34026
marginal,StorageUnit,SK0 0,hydro,7206.72764
marginal,StorageUnit,XK0 0,hydro,586.23853
marginal,Store,AL0 0,EV battery,-0.0
marginal,Store,AL0 0,battery,0.0
marginal,Store,AL0 0,home battery,0.0
marginal,Store,AT0 0,EV battery,0.0
marginal,Store,AT0 0,H2 Store,-0.00039
marginal,Store,AT0 0,battery,0.0
marginal,Store,AT0 0,home battery,-0.0
marginal,Store,BA0 0,EV battery,0.0
marginal,Store,BA0 0,battery,0.0
marginal,Store,BA0 0,home battery,-0.0
marginal,Store,BE0 0,EV battery,0.0
marginal,Store,BE0 0,H2 Store,-0.00036
marginal,Store,BE0 0,battery,-0.0
marginal,Store,BE0 0,home battery,-0.0
marginal,Store,BG0 0,EV battery,-0.0
marginal,Store,BG0 0,H2 Store,-0.00036
marginal,Store,BG0 0,battery,0.0
marginal,Store,BG0 0,home battery,0.0
marginal,Store,CH0 0,EV battery,0.0
marginal,Store,CH0 0,H2 Store,-0.00037
marginal,Store,CH0 0,battery,-0.0
marginal,Store,CH0 0,home battery,-0.0
marginal,Store,CZ0 0,EV battery,0.0
marginal,Store,CZ0 0,H2 Store,-0.00039
marginal,Store,CZ0 0,battery,-0.0
marginal,Store,CZ0 0,home battery,0.0
marginal,Store,DE0 0,EV battery,0.0
marginal,Store,DE0 0,battery,-0.0
marginal,Store,DE0 0,home battery,0.0
marginal,Store,DE0 1,EV battery,-0.0
marginal,Store,DE0 1,battery,-0.0
marginal,Store,DE0 1,home battery,0.0
marginal,Store,DK0 0,EV battery,-0.0
marginal,Store,DK0 0,battery,-0.0
marginal,Store,DK0 0,home battery,0.0
marginal,Store,DK1 0,EV battery,0.0
marginal,Store,DK1 0,battery,0.0
marginal,Store,DK1 0,home battery,0.0
marginal,Store,EE0 0,EV battery,0.0
marginal,Store,EE0 0,H2 Store,-0.00037
marginal,Store,EE0 0,battery,0.0
marginal,Store,EE0 0,home battery,-0.0
marginal,Store,ES0 0,EV battery,-0.0
marginal,Store,ES0 0,battery,-0.0
marginal,Store,ES0 0,home battery,0.0
marginal,Store,ES6 0,EV battery,0.0
marginal,Store,ES6 0,H2 Store,-0.00039
marginal,Store,ES6 0,battery,0.0
marginal,Store,ES6 0,home battery,0.0
marginal,Store,EU,co2,0.0
marginal,Store,EU,co2 sequestered,0.00728
marginal,Store,EU,co2 stored,-0.0
