component,carrier,location,bus_carrier,0
Link,battery discharger,IE3 0,battery,-1210933.61942
Link,battery discharger,IT0 0,AC,2996.56786
Link,battery discharger,IT0 0,battery,-3058.35927
Link,battery discharger,IT4 0,AC,2640.44392
Link,battery discharger,IT4 0,battery,-2694.89179
Link,battery discharger,LT0 0,AC,12263.80008
Link,battery discharger,LT0 0,battery,-12516.68855
Link,battery discharger,LU0 0,AC,111469.31159
Link,battery discharger,LU0 0,battery,-113767.88974
Link,battery discharger,LV0 0,AC,15226.57024
Link,battery discharger,LV0 0,battery,-15540.55317
Link,battery discharger,ME0 0,AC,2495.81273
Link,battery discharger,ME0 0,battery,-2547.2782
Link,battery discharger,MK0 0,AC,2439.52836
Link,battery discharger,MK0 0,battery,-2489.83321
Link,battery discharger,NL0 0,AC,2064370.56158
Link,battery discharger,NL0 0,battery,-2106939.38162
Link,battery discharger,NO1 0,AC,2098497.13385
Link,battery discharger,NO1 0,battery,-2141769.66859
Link,battery discharger,PL0 0,AC,5774973.3755
Link,battery discharger,PL0 0,battery,-5894057.52006
Link,battery discharger,PT0 0,AC,3204.16002
Link,battery discharger,PT0 0,battery,-3270.23212
Link,battery discharger,RO0 0,AC,3098.38908
Link,battery discharger,RO0 0,battery,-3162.28012
Link,battery discharger,RS0 0,AC,2993.09489
Link,battery discharger,RS0 0,battery,-3054.81468
Link,battery discharger,SE1 0,AC,5856560.90747
Link,battery discharger,SE1 0,battery,-5977327.44618
Link,battery discharger,SI0 0,AC,2754.44247
Link,battery discharger,SI0 0,battery,-2811.24107
Link,battery discharger,SK0 0,AC,510585.19834
Link,battery discharger,SK0 0,battery,-521113.8359
Link,battery discharger,XK0 0,AC,2208.28625
Link,battery discharger,XK0 0,battery,-2253.82271
Link,co2 sequestered,EU,co2 sequestered,0.0458
Link,co2 sequestered,EU,co2 stored,-0.0458
Link,electricity distribution grid,AL0 0,AC,-7436259.41147
Link,electricity distribution grid,AL0 0,low voltage,7211640.47923
Link,electricity distribution grid,AT0 0,AC,-106928283.41499
Link,electricity distribution grid,AT0 0,low voltage,103717382.86086
Link,electricity distribution grid,BA0 0,AC,-14746656.28258
Link,electricity distribution grid,BA0 0,low voltage,14302206.99072
Link,electricity distribution grid,BE0 0,AC,-140519194.8556
Link,electricity distribution grid,BE0 0,low voltage,136301506.63288
Link,electricity distribution grid,BG0 0,AC,-43599765.89011
Link,electricity distribution grid,BG0 0,low voltage,42288192.62175
Link,electricity distribution grid,CH0 0,AC,-58604597.49546
Link,electricity distribution grid,CH0 0,low voltage,56843228.80057
Link,electricity distribution grid,CZ0 0,AC,-101655344.91129
Link,electricity distribution grid,CZ0 0,low voltage,98602594.45318
Link,electricity distribution grid,DE0 0,AC,-547181295.21649
Link,electricity distribution grid,DE0 0,low voltage,530764031.39205
Link,electricity distribution grid,DE0 1,AC,-351290289.70404
Link,electricity distribution grid,DE0 1,low voltage,340749445.68301
Link,electricity distribution grid,DK0 0,AC,-33409539.8426
Link,electricity distribution grid,DK0 0,low voltage,32404309.39581
Link,electricity distribution grid,DK1 0,AC,-27481883.55923
Link,electricity distribution grid,DK1 0,low voltage,26654585.84808
Link,electricity distribution grid,EE0 0,AC,-12665215.62138
Link,electricity distribution grid,EE0 0,low voltage,12281185.97466
Link,electricity distribution grid,ES0 0,AC,-220543880.09289
Link,electricity distribution grid,ES0 0,low voltage,213924377.3428
Link,electricity distribution grid,ES6 0,AC,-13418661.34757
Link,electricity distribution grid,ES6 0,low voltage,13013344.59118
Link,electricity distribution grid,FI1 0,AC,-111217025.33037
Link,electricity distribution grid,FI1 0,low voltage,107876364.4805
Link,electricity distribution grid,FR0 0,AC,-657179155.89906
Link,electricity distribution grid,FR0 0,low voltage,637460435.0328
Link,electricity distribution grid,FR5 0,AC,-6734707.95728
Link,electricity distribution grid,FR5 0,low voltage,6530449.30142
Link,electricity distribution grid,GB2 0,AC,-505687778.22813
Link,electricity distribution grid,GB2 0,low voltage,490513777.03601
Link,electricity distribution grid,GB3 0,AC,-17196037.98252
Link,electricity distribution grid,GB3 0,low voltage,16677435.82549
Link,electricity distribution grid,GR0 0,AC,-36042923.46721
Link,electricity distribution grid,GR0 0,low voltage,34957498.09541
Link,electricity distribution grid,HR0 0,AC,-26409806.97827
Link,electricity distribution grid,HR0 0,low voltage,25613990.62071
Link,electricity distribution grid,HU0 0,AC,-68570718.30806
Link,electricity distribution grid,HU0 0,low voltage,66509782.80842
Link,electricity distribution grid,IE3 0,AC,-38216180.07144
Link,electricity distribution grid,IE3 0,low voltage,37065401.67108
Link,electricity distribution grid,IT0 0,AC,-468907915.04988
Link,electricity distribution grid,IT0 0,low voltage,454836654.79603
Link,electricity distribution grid,IT4 0,AC,-9870267.0405
Link,electricity distribution grid,IT4 0,low voltage,9570243.84245
Link,electricity distribution grid,LT0 0,AC,-21534223.605
Link,electricity distribution grid,LT0 0,low voltage,20884331.9409
Link,electricity distribution grid,LU0 0,AC,-10110295.06342
Link,electricity distribution grid,LU0 0,low voltage,9804552.49221
Link,electricity distribution grid,LV0 0,AC,-14360693.52789
Link,electricity distribution grid,LV0 0,low voltage,13925671.87811
Link,electricity distribution grid,ME0 0,AC,-3801207.14179
Link,electricity distribution grid,ME0 0,low voltage,3684978.80483
Link,electricity distribution grid,MK0 0,AC,-8084421.84957
Link,electricity distribution grid,MK0 0,low voltage,7839223.52704
Link,electricity distribution grid,NL0 0,AC,-187436497.62192
Link,electricity distribution grid,NL0 0,low voltage,181811023.07426
Link,electricity distribution grid,NO1 0,AC,-112278247.37597
Link,electricity distribution grid,NO1 0,low voltage,108905244.05192
Link,electricity distribution grid,PL0 0,AC,-269314028.86703
Link,electricity distribution grid,PL0 0,low voltage,261231866.63889
Link,electricity distribution grid,PT0 0,AC,-67095073.51107
Link,electricity distribution grid,PT0 0,low voltage,65078443.50365
Link,electricity distribution grid,RO0 0,AC,-88947424.77907
Link,electricity distribution grid,RO0 0,low voltage,86275741.62195
Link,electricity distribution grid,RS0 0,AC,-45616248.83268
Link,electricity distribution grid,RS0 0,low voltage,44243843.73138
Link,electricity distribution grid,SE1 0,AC,-166333149.94956
Link,electricity distribution grid,SE1 0,low voltage,161338625.17859
Link,electricity distribution grid,SI0 0,AC,-19899227.04521
Link,electricity distribution grid,SI0 0,low voltage,19298795.50496
Link,electricity distribution grid,SK0 0,AC,-42196664.6972
Link,electricity distribution grid,SK0 0,low voltage,40926965.15302
Link,electricity distribution grid,XK0 0,AC,-8158798.17308
Link,electricity distribution grid,XK0 0,low voltage,7911536.36927
Link,home battery charger,AL0 0,home battery,1597.82913
Link,home battery charger,AL0 0,low voltage,-1630.77753
Link,home battery charger,AT0 0,home battery,2083.11077
Link,home battery charger,AT0 0,low voltage,-2126.06603
Link,home battery charger,BA0 0,home battery,2136.31225
Link,home battery charger,BA0 0,low voltage,-2180.36456
Link,home battery charger,BE0 0,home battery,1721.29054
Link,home battery charger,BE0 0,low voltage,-1756.7848
Link,home battery charger,BG0 0,home battery,2113.87266
Link,home battery charger,BG0 0,low voltage,-2157.46225
Link,home battery charger,CH0 0,home battery,2090.23842
Link,home battery charger,CH0 0,low voltage,-2133.34066
Link,home battery charger,CZ0 0,home battery,2187.67259
Link,home battery charger,CZ0 0,low voltage,-2232.78399
Link,home battery charger,DE0 0,home battery,2191.1585
Link,home battery charger,DE0 0,low voltage,-2236.34178
Link,home battery charger,DE0 1,home battery,2221.35796
Link,home battery charger,DE0 1,low voltage,-2267.16397
Link,home battery charger,DK0 0,home battery,2296.76351
Link,home battery charger,DK0 0,low voltage,-2344.12445
Link,home battery charger,DK1 0,home battery,2212.0147
Link,home battery charger,DK1 0,low voltage,-2257.62805
Link,home battery charger,EE0 0,home battery,2305.0435
Link,home battery charger,EE0 0,low voltage,-2352.57517
Link,home battery charger,ES0 0,home battery,2264.68254
Link,home battery charger,ES0 0,low voltage,-2311.38193
Link,home battery charger,ES6 0,home battery,2103.5888
Link,home battery charger,ES6 0,low voltage,-2146.96633
Link,home battery charger,FI1 0,home battery,2338.01583
Link,home battery charger,FI1 0,low voltage,-2386.22741
Link,home battery charger,FR0 0,home battery,2240.88611
Link,home battery charger,FR0 0,low voltage,-2287.09481
Link,home battery charger,FR5 0,home battery,2117.01736
Link,home battery charger,FR5 0,low voltage,-2160.6718
Link,home battery charger,GB2 0,home battery,2269.21918
Link,home battery charger,GB2 0,low voltage,-2316.01213
Link,home battery charger,GB3 0,home battery,2283.28089
Link,home battery charger,GB3 0,low voltage,-2330.3638
Link,home battery charger,GR0 0,home battery,2199.07495
Link,home battery charger,GR0 0,low voltage,-2244.42147
Link,home battery charger,HR0 0,home battery,2033.42458
Link,home battery charger,HR0 0,low voltage,-2075.35527
Link,home battery charger,HU0 0,home battery,2112.4961
Link,home battery charger,HU0 0,low voltage,-2156.0573
Link,home battery charger,IE3 0,home battery,2300.5469
Link,home battery charger,IE3 0,low voltage,-2347.98584
Link,home battery charger,IT0 0,home battery,2098.54094
Link,home battery charger,IT0 0,low voltage,-2141.81437
Link,home battery charger,IT4 0,home battery,2036.0439
Link,home battery charger,IT4 0,low voltage,-2078.0286
Link,home battery charger,LT0 0,home battery,2150.9351
Link,home battery charger,LT0 0,low voltage,-2195.28894
Link,home battery charger,LU0 0,home battery,1517.98284
Link,home battery charger,LU0 0,low voltage,-1549.28475
Link,home battery charger,LV0 0,home battery,2407.45847
Link,home battery charger,LV0 0,low voltage,-2457.10201
Link,home battery charger,ME0 0,home battery,1848.27028
Link,home battery charger,ME0 0,low voltage,-1886.38295
Link,home battery charger,MK0 0,home battery,1791.49254
Link,home battery charger,MK0 0,low voltage,-1828.43441
Link,home battery charger,NL0 0,home battery,2370.79605
Link,home battery charger,NL0 0,low voltage,-2419.68359
Link,home battery charger,NO1 0,home battery,2371.85346
Link,home battery charger,NO1 0,low voltage,-2420.76281
Link,home battery charger,PL0 0,home battery,2167.026
Link,home battery charger,PL0 0,low voltage,-2211.71165
Link,home battery charger,PT0 0,home battery,2391.56278
Link,home battery charger,PT0 0,low voltage,-2440.87854
Link,home battery charger,RO0 0,home battery,2328.99525
Link,home battery charger,RO0 0,low voltage,-2377.02082
Link,home battery charger,RS0 0,home battery,2181.71487
Link,home battery charger,RS0 0,low voltage,-2226.70341
Link,home battery charger,SE1 0,home battery,2255.68003
Link,home battery charger,SE1 0,low voltage,-2302.19379
Link,home battery charger,SI0 0,home battery,2020.41775
Link,home battery charger,SI0 0,low voltage,-2062.08023
Link,home battery charger,SK0 0,home battery,2073.87775
Link,home battery charger,SK0 0,low voltage,-2116.64261
Link,home battery charger,XK0 0,home battery,1601.48177
Link,home battery charger,XK0 0,low voltage,-1634.50549
Link,home battery discharger,AL0 0,home battery,-1597.84697
Link,home battery discharger,AL0 0,low voltage,1565.56391
Link,home battery discharger,AT0 0,home battery,-2083.12964
Link,home battery discharger,AT0 0,low voltage,2041.04187
Link,home battery discharger,BA0 0,home battery,-2136.33003
Link,home battery discharger,BA0 0,low voltage,2093.1674
Link,home battery discharger,BE0 0,home battery,-1721.30942
Link,home battery discharger,BE0 0,low voltage,1686.53191
Link,home battery discharger,BG0 0,home battery,-2113.89145
Link,home battery discharger,BG0 0,low voltage,2071.18217
Link,home battery discharger,CH0 0,home battery,-2090.25722
Link,home battery discharger,CH0 0,low voltage,2048.02545
Link,home battery discharger,CZ0 0,home battery,-2187.69139
Link,home battery discharger,CZ0 0,low voltage,2143.49104
Link,home battery discharger,DE0 0,home battery,-2191.17613
Link,home battery discharger,DE0 0,low voltage,2146.90539
Link,home battery discharger,DE0 1,home battery,-2221.37564
Link,home battery discharger,DE0 1,low voltage,2176.49474
Link,home battery discharger,DK0 0,home battery,-2296.78109
Link,home battery discharger,DK0 0,low voltage,2250.37669
Link,home battery discharger,DK1 0,home battery,-2212.03238
Link,home battery discharger,DK1 0,low voltage,2167.34025
Link,home battery discharger,EE0 0,home battery,-2305.06226
Link,home battery discharger,EE0 0,low voltage,2258.49054
Link,home battery discharger,ES0 0,home battery,-2264.70012
Link,home battery discharger,ES0 0,low voltage,2218.94389
Link,home battery discharger,ES6 0,home battery,-2103.60762
Link,home battery discharger,ES6 0,low voltage,2061.10611
Link,home battery discharger,FI1 0,home battery,-2338.03441
Link,home battery discharger,FI1 0,low voltage,2290.79652
Link,home battery discharger,FR0 0,home battery,-2240.90363
Link,home battery discharger,FR0 0,low voltage,2195.62818
Link,home battery discharger,FR5 0,home battery,-2117.03502
Link,home battery discharger,FR5 0,low voltage,2074.26223
Link,home battery discharger,GB2 0,home battery,-2269.23678
Link,home battery discharger,GB2 0,low voltage,2223.38889
Link,home battery discharger,GB3 0,home battery,-2283.29846
Link,home battery discharger,GB3 0,low voltage,2237.16647
Link,home battery discharger,GR0 0,home battery,-2199.09249
Link,home battery discharger,GR0 0,low voltage,2154.6618
Link,home battery discharger,HR0 0,home battery,-2033.44354
Link,home battery discharger,HR0 0,low voltage,1992.35964
Link,home battery discharger,HU0 0,home battery,-2112.51485
Link,home battery discharger,HU0 0,low voltage,2069.83338
Link,home battery discharger,IE3 0,home battery,-2300.56555
Link,home battery discharger,IE3 0,low voltage,2254.08468
Link,home battery discharger,IT0 0,home battery,-2098.55964
Link,home battery discharger,IT0 0,low voltage,2056.16012
Link,home battery discharger,IT4 0,home battery,-2036.06272
Link,home battery discharger,IT4 0,low voltage,1994.9259
Link,home battery discharger,LT0 0,home battery,-2150.95387
Link,home battery discharger,LT0 0,low voltage,2107.49577
Link,home battery discharger,LU0 0,home battery,-1518.00184
Link,home battery discharger,LU0 0,low voltage,1487.33197
Link,home battery discharger,LV0 0,home battery,-2407.47712
Link,home battery discharger,LV0 0,low voltage,2358.8362
Link,home battery discharger,ME0 0,home battery,-1848.28922
Link,home battery discharger,ME0 0,low voltage,1810.9462
Link,home battery discharger,MK0 0,home battery,-1791.51153
Link,home battery discharger,MK0 0,low voltage,1755.31564
Link,home battery discharger,NL0 0,home battery,-2370.81368
Link,home battery discharger,NL0 0,low voltage,2322.91351
Link,home battery discharger,NO1 0,home battery,-2371.87101
Link,home battery discharger,NO1 0,low voltage,2323.94949
Link,home battery discharger,PL0 0,home battery,-2167.04352
Link,home battery discharger,PL0 0,low voltage,2123.26035
Link,home battery discharger,PT0 0,home battery,-2391.58028
Link,home battery discharger,PT0 0,low voltage,2343.26055
Link,home battery discharger,RO0 0,home battery,-2329.01273
Link,home battery discharger,RO0 0,low voltage,2281.95711
Link,home battery discharger,RS0 0,home battery,-2181.7336
Link,home battery discharger,RS0 0,low voltage,2137.65363
Link,home battery discharger,SE1 0,home battery,-2255.69859
Link,home battery discharger,SE1 0,low voltage,2210.12422
Link,home battery discharger,SI0 0,home battery,-2020.4367
Link,home battery discharger,SI0 0,low voltage,1979.61558
Link,home battery discharger,SK0 0,home battery,-2073.89659
Link,home battery discharger,SK0 0,low voltage,2031.99537
Link,home battery discharger,XK0 0,home battery,-1601.50078
Link,home battery discharger,XK0 0,low voltage,1569.14389
Link,land transport oil,EU,co2,63760.21449
Link,land transport oil,EU,land transport oil,247997.72262
Link,land transport oil,EU,oil,-247997.72262
Link,residential rural air heat pump,AL0 0,low voltage,-39534.23042
Link,residential rural air heat pump,AL0 0,residential rural heat,103672.43074
Link,residential rural air heat pump,AT0 0,low voltage,-114447.18932
Link,residential rural air heat pump,AT0 0,residential rural heat,284925.19212
Link,residential rural air heat pump,BA0 0,low voltage,-72202.13316
Link,residential rural air heat pump,BA0 0,residential rural heat,170325.76388
Link,residential rural air heat pump,BE0 0,low voltage,-2635.60179
Link,residential rural air heat pump,BE0 0,residential rural heat,6808.87167
Link,residential rural air heat pump,BG0 0,low voltage,-41816.44459
Link,residential rural air heat pump,BG0 0,residential rural heat,113698.02813
Link,residential rural air heat pump,CH0 0,low voltage,-65538.61796
Link,residential rural air heat pump,CH0 0,residential rural heat,149830.87135
Link,residential rural air heat pump,CZ0 0,low voltage,-78492.96669
Link,residential rural air heat pump,CZ0 0,residential rural heat,221453.26268
Link,residential rural air heat pump,DE0 0,low voltage,-759.97227
Link,residential rural air heat pump,DE0 0,residential rural heat,1940.80242
Link,residential rural air heat pump,DE0 1,low voltage,-178684.11554
Link,residential rural air heat pump,DE0 1,residential rural heat,530400.55635
Link,residential rural air heat pump,DK0 0,low voltage,-567.58
Link,residential rural air heat pump,DK0 0,residential rural heat,1422.53191
Link,residential rural air heat pump,DK1 0,low voltage,-12476.60865
Link,residential rural air heat pump,DK1 0,residential rural heat,31982.39213
Link,residential rural air heat pump,EE0 0,low voltage,-34443.46978
Link,residential rural air heat pump,EE0 0,residential rural heat,84447.17648
Link,residential rural air heat pump,ES0 0,low voltage,-627703.62124
Link,residential rural air heat pump,ES0 0,residential rural heat,1630540.64305
Link,residential rural air heat pump,ES6 0,low voltage,-32003.85257
Link,residential rural air heat pump,ES6 0,residential rural heat,90612.97814
Link,residential rural air heat pump,FI1 0,low voltage,-57964.61871
Link,residential rural air heat pump,FI1 0,residential rural heat,136036.97312
Link,residential rural air heat pump,FR0 0,low voltage,-434252.0558
Link,residential rural air heat pump,FR0 0,residential rural heat,899363.79459
Link,residential rural air heat pump,FR5 0,low voltage,-50926.28388
Link,residential rural air heat pump,FR5 0,residential rural heat,129497.25371
Link,residential rural air heat pump,GB2 0,low voltage,-99595.70722
Link,residential rural air heat pump,GB2 0,residential rural heat,241321.47836
Link,residential rural air heat pump,GB3 0,low voltage,-73251.37457
Link,residential rural air heat pump,GB3 0,residential rural heat,178356.19774
Link,residential rural air heat pump,GR0 0,low voltage,-112922.37892
Link,residential rural air heat pump,GR0 0,residential rural heat,288615.04111
Link,residential rural air heat pump,HR0 0,low voltage,-106508.47012
Link,residential rural air heat pump,HR0 0,residential rural heat,262479.33066
Link,residential rural air heat pump,HU0 0,low voltage,-76954.32679
Link,residential rural air heat pump,HU0 0,residential rural heat,211278.79055
Link,residential rural air heat pump,IE3 0,low voltage,-80639.35566
Link,residential rural air heat pump,IE3 0,residential rural heat,193136.35184
Link,residential rural air heat pump,IT0 0,low voltage,-689972.4482
Link,residential rural air heat pump,IT0 0,residential rural heat,1518077.91568
Link,residential rural air heat pump,IT4 0,low voltage,-145828.52658
Link,residential rural air heat pump,IT4 0,residential rural heat,378628.57756
Link,residential rural air heat pump,LT0 0,low voltage,-27625.78854
Link,residential rural air heat pump,LT0 0,residential rural heat,67504.07569
Link,residential rural air heat pump,LU0 0,low voltage,-3000.25564
Link,residential rural air heat pump,LU0 0,residential rural heat,7519.77958
Link,residential rural air heat pump,LV0 0,low voltage,-54954.77316
Link,residential rural air heat pump,LV0 0,residential rural heat,143971.03595
Link,residential rural air heat pump,ME0 0,low voltage,-18811.6929
Link,residential rural air heat pump,ME0 0,residential rural heat,46816.68152
Link,residential rural air heat pump,MK0 0,low voltage,-36695.71361
Link,residential rural air heat pump,MK0 0,residential rural heat,92983.03464
Link,residential rural air heat pump,NL0 0,low voltage,-25396.65772
Link,residential rural air heat pump,NL0 0,residential rural heat,67070.35799
Link,residential rural air heat pump,NO1 0,low voltage,-50954.52396
Link,residential rural air heat pump,NO1 0,residential rural heat,114476.03629
Link,residential rural air heat pump,PL0 0,low voltage,-435498.90603
Link,residential rural air heat pump,PL0 0,residential rural heat,1275681.50219
Link,residential rural air heat pump,PT0 0,low voltage,-314520.96406
Link,residential rural air heat pump,PT0 0,residential rural heat,826308.09881
Link,residential rural air heat pump,RO0 0,low voltage,-409804.28671
Link,residential rural air heat pump,RO0 0,residential rural heat,1213200.32799
Link,residential rural air heat pump,RS0 0,low voltage,-100324.73839
Link,residential rural air heat pump,RS0 0,residential rural heat,260635.28144
Link,residential rural air heat pump,SE1 0,low voltage,-75267.98612
Link,residential rural air heat pump,SE1 0,residential rural heat,177030.45671
Link,residential rural air heat pump,SI0 0,low voltage,-60676.02297
Link,residential rural air heat pump,SI0 0,residential rural heat,153784.25763
Link,residential rural air heat pump,SK0 0,low voltage,-96691.05518
Link,residential rural air heat pump,SK0 0,residential rural heat,273159.25152
Link,residential rural air heat pump,XK0 0,low voltage,-29908.83633
Link,residential rural air heat pump,XK0 0,residential rural heat,75918.29965
Link,residential rural ground heat pump,AL0 0,low voltage,-251495.63117
Link,residential rural ground heat pump,AL0 0,residential rural heat,909984.04955
Link,residential rural ground heat pump,AT0 0,low voltage,-7011194.27696
Link,residential rural ground heat pump,AT0 0,residential rural heat,22226569.88459
Link,residential rural ground heat pump,BA0 0,low voltage,-1142529.74437
Link,residential rural ground heat pump,BA0 0,residential rural heat,3902704.09463
Link,residential rural ground heat pump,BE0 0,low voltage,-899512.60733
Link,residential rural ground heat pump,BE0 0,residential rural heat,2990569.3926
Link,residential rural ground heat pump,BG0 0,low voltage,-817823.52333
Link,residential rural ground heat pump,BG0 0,residential rural heat,2874341.4802
Link,residential rural ground heat pump,CH0 0,low voltage,-2974454.68838
Link,residential rural ground heat pump,CH0 0,residential rural heat,9267531.94243
Link,residential rural ground heat pump,CZ0 0,low voltage,-4622379.60438
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14876595.87884
Link,residential rural ground heat pump,DE0 0,low voltage,-12559385.40824
Link,residential rural ground heat pump,DE0 0,residential rural heat,41021427.61196
Link,residential rural ground heat pump,DE0 1,low voltage,-21603075.99958
Link,residential rural ground heat pump,DE0 1,residential rural heat,69885315.15188
Link,residential rural ground heat pump,DK0 0,low voltage,-757814.56535
Link,residential rural ground heat pump,DK0 0,residential rural heat,2391615.2452
Link,residential rural ground heat pump,DK1 0,low voltage,-322044.18672
Link,residential rural ground heat pump,DK1 0,residential rural heat,1015706.12239
Link,residential rural ground heat pump,EE0 0,low voltage,-633528.83071
Link,residential rural ground heat pump,EE0 0,residential rural heat,1936083.39718
Link,residential rural ground heat pump,ES0 0,low voltage,-3405561.98998
Link,residential rural ground heat pump,ES0 0,residential rural heat,12640125.96662
Link,residential rural ground heat pump,ES6 0,low voltage,-1920.03206
Link,residential rural ground heat pump,ES6 0,residential rural heat,8259.94664
Link,residential rural ground heat pump,FI1 0,low voltage,-2583653.93614
Link,residential rural ground heat pump,FI1 0,residential rural heat,7702510.00727
Link,residential rural ground heat pump,FR0 0,low voltage,-19915344.8491
Link,residential rural ground heat pump,FR0 0,residential rural heat,68418970.70133
Link,residential rural ground heat pump,FR5 0,low voltage,-383348.83202
Link,residential rural ground heat pump,FR5 0,residential rural heat,1393889.50973
Link,residential rural ground heat pump,GB2 0,low voltage,-11755816.99072
Link,residential rural ground heat pump,GB2 0,residential rural heat,38740369.25099
Link,residential rural ground heat pump,GB3 0,low voltage,-1400484.01861
Link,residential rural ground heat pump,GB3 0,residential rural heat,4639607.34728
Link,residential rural ground heat pump,GR0 0,low voltage,-831378.00967
Link,residential rural ground heat pump,GR0 0,residential rural heat,3171917.23781
Link,residential rural ground heat pump,HR0 0,low voltage,-1737782.71204
Link,residential rural ground heat pump,HR0 0,residential rural heat,6042356.3902
Link,residential rural ground heat pump,HU0 0,low voltage,-3606533.36099
Link,residential rural ground heat pump,HU0 0,residential rural heat,12347722.25586
Link,residential rural ground heat pump,IE3 0,low voltage,-2148559.47425
Link,residential rural ground heat pump,IE3 0,residential rural heat,7208594.50911
Link,residential rural ground heat pump,IT0 0,low voltage,-16379489.82582
Link,residential rural ground heat pump,IT0 0,residential rural heat,58615956.825
Link,residential rural ground heat pump,IT4 0,low voltage,-1073827.79503
Link,residential rural ground heat pump,IT4 0,residential rural heat,4120586.00841
Link,residential rural ground heat pump,LT0 0,low voltage,-1070527.30442
Link,residential rural ground heat pump,LT0 0,residential rural heat,3331909.90562
Link,residential rural ground heat pump,LU0 0,low voltage,-91391.5808
Link,residential rural ground heat pump,LU0 0,residential rural heat,298897.64362
Link,residential rural ground heat pump,LV0 0,low voltage,-918443.58675
Link,residential rural ground heat pump,LV0 0,residential rural heat,2853422.24771
Link,residential rural ground heat pump,ME0 0,low voltage,-123808.4222
Link,residential rural ground heat pump,ME0 0,residential rural heat,420581.08722
Link,residential rural ground heat pump,MK0 0,low voltage,-347640.55126
Link,residential rural ground heat pump,MK0 0,residential rural heat,1206144.97462
Link,residential rural ground heat pump,NL0 0,low voltage,-1435966.75245
Link,residential rural ground heat pump,NL0 0,residential rural heat,4747427.55372
Link,residential rural ground heat pump,NO1 0,low voltage,-1738154.01683
Link,residential rural ground heat pump,NO1 0,residential rural heat,5111160.55973
Link,residential rural ground heat pump,PL0 0,low voltage,-19962037.4256
Link,residential rural ground heat pump,PL0 0,residential rural heat,63709646.49541
Link,residential rural ground heat pump,PT0 0,low voltage,-742490.64954
Link,residential rural ground heat pump,PT0 0,residential rural heat,2874317.43788
Link,residential rural ground heat pump,RO0 0,low voltage,-6415264.92154
Link,residential rural ground heat pump,RO0 0,residential rural heat,21602947.06824
Link,residential rural ground heat pump,RS0 0,low voltage,-2300614.91144
Link,residential rural ground heat pump,RS0 0,residential rural heat,7973460.92557
Link,residential rural ground heat pump,SE1 0,low voltage,-3243672.02743
Link,residential rural ground heat pump,SE1 0,residential rural heat,9588729.06549
Link,residential rural ground heat pump,SI0 0,low voltage,-1128338.93463
Link,residential rural ground heat pump,SI0 0,residential rural heat,3746806.03245
Link,residential rural ground heat pump,SK0 0,low voltage,-2612199.77563
Link,residential rural ground heat pump,SK0 0,residential rural heat,8474669.21504
Link,residential rural ground heat pump,XK0 0,low voltage,-277832.34166
Link,residential rural ground heat pump,XK0 0,residential rural heat,964882.57669
Link,residential urban decentral air heat pump,AL0 0,low voltage,-434026.03539
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,1089156.73159
Link,residential urban decentral air heat pump,AT0 0,low voltage,-8278351.5775
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,17641465.84133
Link,residential urban decentral air heat pump,BA0 0,low voltage,-1059439.93079
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,2413708.82079
Link,residential urban decentral air heat pump,BE0 0,low voltage,-18438117.7477
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,41691387.53687
Link,residential urban decentral air heat pump,BG0 0,low voltage,-2272352.40539
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,5291891.44411
Link,residential urban decentral air heat pump,CH0 0,low voltage,-11508961.45573
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,23630396.6983
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-10810201.50754
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,23349279.8387
Link,residential urban decentral air heat pump,DE0 0,low voltage,-78205346.86941
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,174823987.41447
Link,residential urban decentral air heat pump,DE0 1,low voltage,-33271030.76072
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,73065867.23247
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4682060.19494
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10521417.42176
Link,residential urban decentral air heat pump,DK1 0,low voltage,-3057985.12935
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6873011.0694
Link,residential urban decentral air heat pump,EE0 0,low voltage,-1067363.63837
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,2130669.36512
Link,residential urban decentral air heat pump,ES0 0,low voltage,-15663539.28642
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,40074169.69673
Link,residential urban decentral air heat pump,ES6 0,low voltage,-266065.77498
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,758695.09056
Link,residential urban decentral air heat pump,FI1 0,low voltage,-11802824.76637
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,22222297.6673
Link,residential urban decentral air heat pump,FR0 0,low voltage,-82011679.72306
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,191749457.63506
