cost,component,location,carrier,0
marginal,Link,ES6 0,home battery charger,20.1478
marginal,Link,ES6 0,home battery discharger,21.34129
marginal,Link,ES6 0,residential rural air heat pump,-992.60451
marginal,Link,ES6 0,residential rural ground heat pump,-75.93952
marginal,Link,ES6 0,residential urban decentral air heat pump,-6859.28604
marginal,Link,ES6 0,services rural air heat pump,-335.63637
marginal,Link,ES6 0,services rural ground heat pump,-71.09255
marginal,Link,ES6 0,services urban decentral air heat pump,-3046.43737
marginal,Link,ES6 0,urban central air heat pump,-6124.87599
marginal,Link,EU,co2 sequestered,0.00045
marginal,Link,EU,land transport oil,2586.00534
marginal,Link,FI1 0,BEV charger,96723.76899
marginal,Link,FI1 0,DC,52906.50984
marginal,Link,FI1 0,H2 Electrolysis,0.00022
marginal,Link,FI1 0,V2G,520.15922
marginal,Link,FI1 0,battery charger,263.36674
marginal,Link,FI1 0,battery discharger,237.05266
marginal,Link,FI1 0,electricity distribution grid,1210011.71467
marginal,Link,FI1 0,home battery charger,22.11029
marginal,Link,FI1 0,home battery discharger,23.7336
marginal,Link,FI1 0,residential rural air heat pump,-1304.70267
marginal,Link,FI1 0,residential rural ground heat pump,-82281.69694
marginal,Link,FI1 0,residential urban decentral air heat pump,-225931.09067
marginal,Link,FI1 0,services rural air heat pump,-1045.96745
marginal,Link,FI1 0,services rural ground heat pump,-24784.65812
marginal,Link,FI1 0,services urban decentral air heat pump,-81449.89687
marginal,Link,FI1 0,urban central air heat pump,-358434.77879
marginal,Link,FR0 0,BEV charger,1056005.30549
marginal,Link,FR0 0,DC,1498104.94148
marginal,Link,FR0 0,H2 Electrolysis,0.0
marginal,Link,FR0 0,V2G,570.83881
marginal,Link,FR0 0,battery charger,30.37903
marginal,Link,FR0 0,battery discharger,30.87825
marginal,Link,FR0 0,electricity distribution grid,6115354.70218
marginal,Link,FR0 0,home battery charger,24.87477
marginal,Link,FR0 0,home battery discharger,22.84088
marginal,Link,FR0 0,residential rural air heat pump,-8305.65697
marginal,Link,FR0 0,residential rural ground heat pump,-717996.90694
marginal,Link,FR0 0,residential urban decentral air heat pump,-2066057.74117
marginal,Link,FR0 0,services rural air heat pump,-3800.57598
marginal,Link,FR0 0,services rural ground heat pump,-258898.61582
marginal,Link,FR0 0,services urban decentral air heat pump,-719494.27962
marginal,Link,FR0 0,urban central air heat pump,-1649571.44269
marginal,Link,FR5 0,BEV charger,4324.88097
marginal,Link,FR5 0,DC,78742.82754
marginal,Link,FR5 0,H2 Electrolysis,7e-05
marginal,Link,FR5 0,V2G,229.78374
marginal,Link,FR5 0,battery charger,29.37152
marginal,Link,FR5 0,battery discharger,28.74468
marginal,Link,FR5 0,electricity distribution grid,71567.80253
marginal,Link,FR5 0,home battery charger,20.98168
marginal,Link,FR5 0,home battery discharger,20.1148
marginal,Link,FR5 0,residential rural air heat pump,-1183.22588
marginal,Link,FR5 0,residential rural ground heat pump,-14937.86622
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-925.47283
marginal,Link,FR5 0,services rural ground heat pump,-4348.78476
marginal,Link,FR5 0,services urban decentral air heat pump,0.0
marginal,Link,GB2 0,BEV charger,739130.83241
marginal,Link,GB2 0,DC,2687321.05362
marginal,Link,GB2 0,H2 Electrolysis,0.0
marginal,Link,GB2 0,V2G,558.51764
marginal,Link,GB2 0,battery charger,289.13679
marginal,Link,GB2 0,battery discharger,274.80335
marginal,Link,GB2 0,electricity distribution grid,5262929.96448
marginal,Link,GB2 0,home battery charger,22.97684
marginal,Link,GB2 0,home battery discharger,24.14958
marginal,Link,GB2 0,residential rural air heat pump,-2272.04688
marginal,Link,GB2 0,residential rural ground heat pump,-378419.129
marginal,Link,GB2 0,residential urban decentral air heat pump,-1446670.71865
marginal,Link,GB2 0,services rural air heat pump,-1826.79041
marginal,Link,GB2 0,services rural ground heat pump,-138380.49787
marginal,Link,GB2 0,services urban decentral air heat pump,-513919.21776
marginal,Link,GB2 0,urban central air heat pump,-1338447.95382
marginal,Link,GB3 0,BEV charger,22006.81392
marginal,Link,GB3 0,DC,252926.59679
marginal,Link,GB3 0,H2 Electrolysis,0.0
marginal,Link,GB3 0,V2G,346.25289
marginal,Link,GB3 0,battery charger,11772.27408
marginal,Link,GB3 0,battery discharger,11657.49544
marginal,Link,GB3 0,electricity distribution grid,155861.58276
marginal,Link,GB3 0,home battery charger,21.41772
marginal,Link,GB3 0,home battery discharger,24.98131
marginal,Link,GB3 0,residential rural air heat pump,-1640.89652
marginal,Link,GB3 0,residential rural ground heat pump,-46322.8949
marginal,Link,GB3 0,residential urban decentral air heat pump,-18742.22926
marginal,Link,GB3 0,services rural air heat pump,-1171.25921
marginal,Link,GB3 0,services rural ground heat pump,-16441.48805
marginal,Link,GB3 0,services urban decentral air heat pump,-6261.26046
marginal,Link,GB3 0,urban central air heat pump,-14627.51432
marginal,Link,GR0 0,BEV charger,117177.41117
marginal,Link,GR0 0,DC,26094.18648
marginal,Link,GR0 0,H2 Electrolysis,0.0
marginal,Link,GR0 0,V2G,550.45381
marginal,Link,GR0 0,battery charger,33.294
marginal,Link,GR0 0,battery discharger,32.68146
marginal,Link,GR0 0,electricity distribution grid,328834.75769
marginal,Link,GR0 0,home battery charger,24.28569
marginal,Link,GR0 0,home battery discharger,21.01403
marginal,Link,GR0 0,residential rural air heat pump,-2599.48893
marginal,Link,GR0 0,residential rural ground heat pump,-31497.25634
marginal,Link,GR0 0,residential urban decentral air heat pump,-107001.40668
marginal,Link,GR0 0,services rural air heat pump,-2457.61272
marginal,Link,GR0 0,services rural ground heat pump,-13243.12334
marginal,Link,GR0 0,services urban decentral air heat pump,-49891.51954
marginal,Link,GR0 0,urban central air heat pump,-81888.32766
marginal,Link,HR0 0,BEV charger,50779.27383
marginal,Link,HR0 0,H2 Electrolysis,0.00024
marginal,Link,HR0 0,V2G,444.03306
marginal,Link,HR0 0,battery charger,28.3958
marginal,Link,HR0 0,battery discharger,29.57627
marginal,Link,HR0 0,electricity distribution grid,240581.75762
marginal,Link,HR0 0,home battery charger,21.45095
marginal,Link,HR0 0,home battery discharger,21.82086
marginal,Link,HR0 0,residential rural air heat pump,-2511.96588
marginal,Link,HR0 0,residential rural ground heat pump,-58184.52851
marginal,Link,HR0 0,residential urban decentral air heat pump,-51418.19342
marginal,Link,HR0 0,services rural air heat pump,-982.528
marginal,Link,HR0 0,services rural ground heat pump,-12344.90059
marginal,Link,HR0 0,services urban decentral air heat pump,-11380.95505
marginal,Link,HR0 0,urban central air heat pump,-50347.27853
marginal,Link,HU0 0,BEV charger,101652.60024
marginal,Link,HU0 0,H2 Electrolysis,0.00023
marginal,Link,HU0 0,V2G,488.15753
marginal,Link,HU0 0,battery charger,47.7218
marginal,Link,HU0 0,battery discharger,43.30579
marginal,Link,HU0 0,electricity distribution grid,690761.40516
marginal,Link,HU0 0,home battery charger,21.60357
marginal,Link,HU0 0,home battery discharger,20.25079
marginal,Link,HU0 0,residential rural air heat pump,-1970.89598
marginal,Link,HU0 0,residential rural ground heat pump,-119419.07889
marginal,Link,HU0 0,residential urban decentral air heat pump,-200095.02667
marginal,Link,HU0 0,services rural air heat pump,-1054.01792
marginal,Link,HU0 0,services rural ground heat pump,-41068.49336
marginal,Link,HU0 0,services urban decentral air heat pump,-62758.67008
marginal,Link,HU0 0,urban central air heat pump,-183746.26244
marginal,Link,IE3 0,BEV charger,79263.24097
marginal,Link,IE3 0,DC,708359.89442
marginal,Link,IE3 0,H2 Electrolysis,0.00027
marginal,Link,IE3 0,V2G,562.82414
marginal,Link,IE3 0,battery charger,13281.75367
marginal,Link,IE3 0,battery discharger,11592.96283
marginal,Link,IE3 0,electricity distribution grid,404816.09695
marginal,Link,IE3 0,home battery charger,23.15708
marginal,Link,IE3 0,home battery discharger,22.31055
marginal,Link,IE3 0,residential rural air heat pump,-1745.27661
marginal,Link,IE3 0,residential rural ground heat pump,-75238.25279
marginal,Link,IE3 0,residential urban decentral air heat pump,-103152.022
marginal,Link,IE3 0,services rural air heat pump,-2014.56479
marginal,Link,IE3 0,services rural ground heat pump,-30321.04621
marginal,Link,IE3 0,services urban decentral air heat pump,-39756.16216
marginal,Link,IE3 0,urban central air heat pump,-69148.09808
marginal,Link,IT0 0,BEV charger,749851.09383
marginal,Link,IT0 0,DC,397869.25743
marginal,Link,IT0 0,H2 Electrolysis,0.00024
marginal,Link,IT0 0,V2G,489.66733
marginal,Link,IT0 0,battery charger,30.28615
marginal,Link,IT0 0,battery discharger,33.59138
marginal,Link,IT0 0,electricity distribution grid,4601614.87149
marginal,Link,IT0 0,home battery charger,19.49679
marginal,Link,IT0 0,home battery discharger,22.18364
marginal,Link,IT0 0,residential rural air heat pump,-14739.41921
marginal,Link,IT0 0,residential rural ground heat pump,-615827.58073
marginal,Link,IT0 0,residential urban decentral air heat pump,-1071463.7137
marginal,Link,IT0 0,services rural air heat pump,-8683.55116
marginal,Link,IT0 0,services rural ground heat pump,-337432.58369
marginal,Link,IT0 0,services urban decentral air heat pump,-561891.61798
marginal,Link,IT0 0,urban central air heat pump,-1093781.12917
marginal,Link,IT4 0,BEV charger,18996.08187
marginal,Link,IT4 0,DC,138444.00783
marginal,Link,IT4 0,H2 Electrolysis,0.00024
marginal,Link,IT4 0,V2G,441.57967
marginal,Link,IT4 0,battery charger,25.11245
marginal,Link,IT4 0,battery discharger,27.27458
marginal,Link,IT4 0,electricity distribution grid,90141.13624
marginal,Link,IT4 0,home battery charger,19.59288
marginal,Link,IT4 0,home battery discharger,18.88379
marginal,Link,IT4 0,residential rural air heat pump,-4033.08784
marginal,Link,IT4 0,residential rural ground heat pump,-44204.44338
marginal,Link,IT4 0,residential urban decentral air heat pump,-8186.64864
marginal,Link,IT4 0,services rural air heat pump,-2175.60849
marginal,Link,IT4 0,services rural ground heat pump,-20690.15343
marginal,Link,IT4 0,services urban decentral air heat pump,-4425.6858
marginal,Link,IT4 0,urban central air heat pump,-8550.31122
marginal,Link,LT0 0,BEV charger,54740.61824
marginal,Link,LT0 0,DC,13995.22999
marginal,Link,LT0 0,H2 Electrolysis,0.00028
marginal,Link,LT0 0,V2G,432.87018
marginal,Link,LT0 0,battery charger,126.28307
marginal,Link,LT0 0,battery discharger,132.37193
marginal,Link,LT0 0,electricity distribution grid,202630.39017
marginal,Link,LT0 0,home battery charger,23.51628
marginal,Link,LT0 0,home battery discharger,19.62448
marginal,Link,LT0 0,residential rural air heat pump,-648.53346
marginal,Link,LT0 0,residential rural ground heat pump,-35617.46409
marginal,Link,LT0 0,residential urban decentral air heat pump,-32306.73399
marginal,Link,LT0 0,services rural air heat pump,-265.27447
marginal,Link,LT0 0,services rural ground heat pump,-8904.06979
marginal,Link,LT0 0,services urban decentral air heat pump,-8988.84918
marginal,Link,LT0 0,urban central air heat pump,-63914.09167
marginal,Link,LU0 0,BEV charger,25487.97611
marginal,Link,LU0 0,H2 Electrolysis,0.00022
marginal,Link,LU0 0,V2G,310.42754
marginal,Link,LU0 0,battery charger,1276.89452
marginal,Link,LU0 0,battery discharger,1031.30193
marginal,Link,LU0 0,electricity distribution grid,110988.73735
marginal,Link,LU0 0,home battery charger,15.87151
marginal,Link,LU0 0,home battery discharger,14.83583
marginal,Link,LU0 0,residential rural air heat pump,-78.3576
marginal,Link,LU0 0,residential rural ground heat pump,-3140.7792
marginal,Link,LU0 0,residential urban decentral air heat pump,-23069.16641
marginal,Link,LU0 0,services rural air heat pump,-48.15248
marginal,Link,LU0 0,services rural ground heat pump,-1858.01357
marginal,Link,LU0 0,services urban decentral air heat pump,-13671.79106
marginal,Link,LU0 0,urban central air heat pump,-23994.05934
marginal,Link,LV0 0,BEV charger,27454.38414
marginal,Link,LV0 0,H2 Electrolysis,0.00018
marginal,Link,LV0 0,V2G,380.96673
marginal,Link,LV0 0,battery charger,154.79611
marginal,Link,LV0 0,battery discharger,142.47816
marginal,Link,LV0 0,electricity distribution grid,137652.03134
marginal,Link,LV0 0,home battery charger,23.06666
marginal,Link,LV0 0,home battery discharger,22.29171
marginal,Link,LV0 0,residential rural air heat pump,-1505.57277
marginal,Link,LV0 0,residential rural ground heat pump,-27579.91149
marginal,Link,LV0 0,residential urban decentral air heat pump,-29257.11973
marginal,Link,LV0 0,services rural air heat pump,-692.25022
marginal,Link,LV0 0,services rural ground heat pump,-10752.89856
marginal,Link,LV0 0,services urban decentral air heat pump,-11810.65686
marginal,Link,LV0 0,urban central air heat pump,-49352.4957
marginal,Link,ME0 0,BEV charger,6153.79246
marginal,Link,ME0 0,DC,5240.36529
marginal,Link,ME0 0,H2 Electrolysis,0.00022
marginal,Link,ME0 0,V2G,202.27766
marginal,Link,ME0 0,battery charger,24.40191
marginal,Link,ME0 0,battery discharger,23.482
marginal,Link,ME0 0,electricity distribution grid,41479.80564
marginal,Link,ME0 0,home battery charger,17.69127
marginal,Link,ME0 0,home battery discharger,16.92868
marginal,Link,ME0 0,residential rural air heat pump,-423.74307
marginal,Link,ME0 0,residential rural ground heat pump,-4382.49391
marginal,Link,ME0 0,residential urban decentral air heat pump,-6139.10113
marginal,Link,ME0 0,services rural air heat pump,-59.82643
marginal,Link,ME0 0,services rural ground heat pump,-468.35718
marginal,Link,ME0 0,services urban decentral air heat pump,-741.47208
marginal,Link,ME0 0,urban central air heat pump,-3915.42943
marginal,Link,MK0 0,BEV charger,14769.35189
marginal,Link,MK0 0,H2 Electrolysis,0.00026
marginal,Link,MK0 0,V2G,349.30599
marginal,Link,MK0 0,battery charger,23.0998
marginal,Link,MK0 0,battery discharger,22.48462
marginal,Link,MK0 0,electricity distribution grid,79649.60727
marginal,Link,MK0 0,home battery charger,17.73627
marginal,Link,MK0 0,home battery discharger,18.23303
marginal,Link,MK0 0,residential rural air heat pump,-1015.70671
marginal,Link,MK0 0,residential rural ground heat pump,-13201.55706
marginal,Link,MK0 0,residential urban decentral air heat pump,-10038.69542
marginal,Link,MK0 0,services rural air heat pump,-399.81804
marginal,Link,MK0 0,services rural ground heat pump,-3791.16812
marginal,Link,MK0 0,services urban decentral air heat pump,-2922.51601
marginal,Link,MK0 0,urban central air heat pump,-13639.39129
marginal,Link,NL0 0,BEV charger,260703.22298
marginal,Link,NL0 0,DC,2053.00183
marginal,Link,NL0 0,H2 Electrolysis,0.0
marginal,Link,NL0 0,V2G,519.7432
marginal,Link,NL0 0,battery charger,20088.77205
marginal,Link,NL0 0,battery discharger,22847.56203
marginal,Link,NL0 0,electricity distribution grid,1883174.41377
marginal,Link,NL0 0,home battery charger,24.7548
marginal,Link,NL0 0,home battery discharger,22.20966
marginal,Link,NL0 0,residential rural air heat pump,-622.28004
marginal,Link,NL0 0,residential rural ground heat pump,-51426.41322
marginal,Link,NL0 0,residential urban decentral air heat pump,-574415.95682
marginal,Link,NL0 0,services rural air heat pump,-517.48199
marginal,Link,NL0 0,services rural ground heat pump,-27010.25603
marginal,Link,NL0 0,services urban decentral air heat pump,-303763.05194
marginal,Link,NL0 0,urban central air heat pump,-483941.01975
marginal,Link,NO1 0,BEV charger,72352.98622
marginal,Link,NO1 0,DC,1746397.31226
marginal,Link,NO1 0,H2 Electrolysis,0.0
marginal,Link,NO1 0,V2G,411.97308
marginal,Link,NO1 0,battery charger,21090.17761
marginal,Link,NO1 0,battery discharger,20362.38374
marginal,Link,NO1 0,electricity distribution grid,1121953.59342
marginal,Link,NO1 0,home battery charger,24.41298
marginal,Link,NO1 0,home battery discharger,22.77424
marginal,Link,NO1 0,residential rural air heat pump,-1194.54942
marginal,Link,NO1 0,residential rural ground heat pump,-55931.30454
marginal,Link,NO1 0,residential urban decentral air heat pump,-182277.21104
marginal,Link,NO1 0,services rural air heat pump,-1373.30708
marginal,Link,NO1 0,services rural ground heat pump,-43254.51022
marginal,Link,NO1 0,services urban decentral air heat pump,-142694.53576
marginal,Link,NO1 0,urban central air heat pump,-186221.29968
marginal,Link,PL0 0,BEV charger,535324.75048
marginal,Link,PL0 0,DC,1700.60577
marginal,Link,PL0 0,H2 Electrolysis,0.0
marginal,Link,PL0 0,V2G,538.93124
marginal,Link,PL0 0,battery charger,61049.62961
marginal,Link,PL0 0,battery discharger,64794.18924
marginal,Link,PL0 0,electricity distribution grid,2497160.02389
marginal,Link,PL0 0,home battery charger,22.2367
marginal,Link,PL0 0,home battery discharger,22.66332
marginal,Link,PL0 0,residential rural air heat pump,-12449.2307
marginal,Link,PL0 0,residential rural ground heat pump,-578000.35505
marginal,Link,PL0 0,residential urban decentral air heat pump,-492694.49087
marginal,Link,PL0 0,services rural air heat pump,-2590.36856
marginal,Link,PL0 0,services rural ground heat pump,-186547.54254
marginal,Link,PL0 0,services urban decentral air heat pump,-131604.92742
marginal,Link,PL0 0,urban central air heat pump,-740333.26564
marginal,Link,PT0 0,BEV charger,159951.495
marginal,Link,PT0 0,H2 Electrolysis,0.0
marginal,Link,PT0 0,V2G,481.76943
marginal,Link,PT0 0,battery charger,34.48187
marginal,Link,PT0 0,battery discharger,34.2598
marginal,Link,PT0 0,electricity distribution grid,654195.95282
marginal,Link,PT0 0,home battery charger,26.20982
marginal,Link,PT0 0,home battery discharger,21.96904
marginal,Link,PT0 0,residential rural air heat pump,-8871.61153
marginal,Link,PT0 0,residential rural ground heat pump,-29384.71707
marginal,Link,PT0 0,residential urban decentral air heat pump,-45981.76386
marginal,Link,PT0 0,services rural air heat pump,-11136.58277
marginal,Link,PT0 0,services rural ground heat pump,-23259.33989
marginal,Link,PT0 0,services urban decentral air heat pump,-51063.42221
marginal,Link,PT0 0,urban central air heat pump,-53601.39374
marginal,Link,RO0 0,BEV charger,161121.36672
marginal,Link,RO0 0,H2 Electrolysis,0.0
marginal,Link,RO0 0,V2G,521.33584
marginal,Link,RO0 0,battery charger,29.32365
marginal,Link,RO0 0,battery discharger,30.04552
marginal,Link,RO0 0,electricity distribution grid,979504.95703
marginal,Link,RO0 0,home battery charger,25.48761
marginal,Link,RO0 0,home battery discharger,25.59104
marginal,Link,RO0 0,residential rural air heat pump,-13332.97704
marginal,Link,RO0 0,residential rural ground heat pump,-203730.6062
marginal,Link,RO0 0,residential urban decentral air heat pump,-154136.16527
marginal,Link,RO0 0,services rural air heat pump,-2618.39094
marginal,Link,RO0 0,services rural ground heat pump,-40961.86665
marginal,Link,RO0 0,services urban decentral air heat pump,-34386.96125
marginal,Link,RO0 0,urban central air heat pump,-169614.2256
marginal,Link,RS0 0,BEV charger,43276.98214
marginal,Link,RS0 0,H2 Electrolysis,0.00022
marginal,Link,RS0 0,V2G,494.31099
marginal,Link,RS0 0,battery charger,33.89776
marginal,Link,RS0 0,battery discharger,33.55289
marginal,Link,RS0 0,electricity distribution grid,463363.46441
marginal,Link,RS0 0,home battery charger,23.80434
marginal,Link,RS0 0,home battery discharger,20.98285
marginal,Link,RS0 0,residential rural air heat pump,-2446.4911
marginal,Link,RS0 0,residential rural ground heat pump,-75693.01715
marginal,Link,RS0 0,residential urban decentral air heat pump,-46888.03756
marginal,Link,RS0 0,services rural air heat pump,-1255.22178
marginal,Link,RS0 0,services rural ground heat pump,-21310.74497
marginal,Link,RS0 0,services urban decentral air heat pump,-13357.29615
marginal,Link,RS0 0,urban central air heat pump,-74122.74011
marginal,Link,SE1 0,BEV charger,161431.13562
marginal,Link,SE1 0,DC,2547908.12227
marginal,Link,SE1 0,H2 Electrolysis,0.00023
marginal,Link,SE1 0,V2G,499.92605
marginal,Link,SE1 0,battery charger,57780.32153
marginal,Link,SE1 0,battery discharger,64178.96954
marginal,Link,SE1 0,electricity distribution grid,1653259.12958
marginal,Link,SE1 0,home battery charger,23.9541
marginal,Link,SE1 0,home battery discharger,22.76284
marginal,Link,SE1 0,residential rural air heat pump,-1883.41132
marginal,Link,SE1 0,residential rural ground heat pump,-102485.50432
marginal,Link,SE1 0,residential urban decentral air heat pump,-304129.94223
marginal,Link,SE1 0,services rural air heat pump,-676.36893
marginal,Link,SE1 0,services rural ground heat pump,-28077.2609
marginal,Link,SE1 0,services urban decentral air heat pump,-104070.59532
marginal,Link,SE1 0,urban central air heat pump,-615796.51824
marginal,Link,SI0 0,BEV charger,47407.23606
marginal,Link,SI0 0,DC,2402.48521
marginal,Link,SI0 0,H2 Electrolysis,0.00022
marginal,Link,SI0 0,V2G,421.49981
marginal,Link,SI0 0,battery charger,26.67813
marginal,Link,SI0 0,battery discharger,26.22887
marginal,Link,SI0 0,electricity distribution grid,202129.12851
marginal,Link,SI0 0,home battery charger,20.17725
marginal,Link,SI0 0,home battery discharger,21.38369
marginal,Link,SI0 0,residential rural air heat pump,-1539.53511
marginal,Link,SI0 0,residential rural ground heat pump,-39342.89971
marginal,Link,SI0 0,residential urban decentral air heat pump,-34225.20059
marginal,Link,SI0 0,services rural air heat pump,-758.91585
marginal,Link,SI0 0,services rural ground heat pump,-11186.22033
marginal,Link,SI0 0,services urban decentral air heat pump,-10229.09302
marginal,Link,SI0 0,urban central air heat pump,-32016.44524
marginal,Link,SK0 0,BEV charger,68391.07154
marginal,Link,SK0 0,H2 Electrolysis,0.00025
marginal,Link,SK0 0,V2G,495.83033
marginal,Link,SK0 0,battery charger,5351.38952
marginal,Link,SK0 0,battery discharger,4883.17215
marginal,Link,SK0 0,electricity distribution grid,403246.94019
marginal,Link,SK0 0,home battery charger,20.18999
marginal,Link,SK0 0,home battery discharger,19.64812
marginal,Link,SK0 0,residential rural air heat pump,-2985.86612
marginal,Link,SK0 0,residential rural ground heat pump,-81845.00641
marginal,Link,SK0 0,residential urban decentral air heat pump,-74028.7463
marginal,Link,SK0 0,services rural air heat pump,-1420.70112
marginal,Link,SK0 0,services rural ground heat pump,-41338.15898
marginal,Link,SK0 0,services urban decentral air heat pump,-34541.81737
marginal,Link,SK0 0,urban central air heat pump,-95967.3897
marginal,Link,XK0 0,BEV charger,8381.29004
marginal,Link,XK0 0,H2 Electrolysis,0.00023
marginal,Link,XK0 0,V2G,485.81801
marginal,Link,XK0 0,battery charger,23.81982
marginal,Link,XK0 0,battery discharger,23.35044
marginal,Link,XK0 0,electricity distribution grid,83546.65656
marginal,Link,XK0 0,home battery charger,17.83472
marginal,Link,XK0 0,home battery discharger,15.50626
marginal,Link,XK0 0,residential rural air heat pump,-783.18669
marginal,Link,XK0 0,residential rural ground heat pump,-9687.25774
marginal,Link,XK0 0,residential urban decentral air heat pump,-9973.95684
marginal,Link,XK0 0,services rural air heat pump,-258.20245
marginal,Link,XK0 0,services rural ground heat pump,-2457.0097
marginal,Link,XK0 0,services urban decentral air heat pump,-3094.30841
marginal,Link,XK0 0,urban central air heat pump,-8228.24117
marginal,StorageUnit,AL0 0,hydro,52408.45854
marginal,StorageUnit,AT0 0,PHS,40000.14085
marginal,StorageUnit,AT0 0,hydro,186817.47983
marginal,StorageUnit,BA0 0,PHS,478.13665
marginal,StorageUnit,BA0 0,hydro,67557.04465
marginal,StorageUnit,BE0 0,PHS,924.21274
marginal,StorageUnit,BE0 0,hydro,525.2001
marginal,StorageUnit,BG0 0,PHS,4288.49016
marginal,StorageUnit,BG0 0,hydro,31192.80725
marginal,StorageUnit,CH0 0,PHS,15264.53096
marginal,StorageUnit,CH0 0,hydro,231294.84598
marginal,StorageUnit,CZ0 0,PHS,688.10495
marginal,StorageUnit,CZ0 0,hydro,23040.06102
marginal,StorageUnit,DE0 0,PHS,1747.93149
marginal,StorageUnit,DE0 1,PHS,1753.73101
marginal,StorageUnit,ES0 0,PHS,69431.42527
marginal,StorageUnit,ES0 0,hydro,307064.50085
marginal,StorageUnit,ES6 0,PHS,4583.38507
marginal,StorageUnit,ES6 0,hydro,31074.61887
marginal,StorageUnit,FI1 0,hydro,48867.85209
marginal,StorageUnit,FR0 0,PHS,9344.43531
marginal,StorageUnit,FR0 0,hydro,255552.34527
marginal,StorageUnit,FR5 0,hydro,101326.93276
marginal,StorageUnit,GB3 0,PHS,1142.04681
marginal,StorageUnit,GB3 0,hydro,2339.46373
marginal,StorageUnit,GR0 0,PHS,1303.1465
marginal,StorageUnit,GR0 0,hydro,55154.67553
marginal,StorageUnit,HR0 0,PHS,1271.20665
marginal,StorageUnit,HR0 0,hydro,62273.2049
marginal,StorageUnit,HU0 0,hydro,914.21977
marginal,StorageUnit,IE3 0,PHS,750.21451
marginal,StorageUnit,IE3 0,hydro,16.55767
marginal,StorageUnit,IT0 0,PHS,25879.73545
marginal,StorageUnit,IT0 0,hydro,145784.9944
marginal,StorageUnit,IT4 0,PHS,1766.82405
marginal,StorageUnit,IT4 0,hydro,3341.45105
marginal,StorageUnit,LT0 0,PHS,1594.28343
marginal,StorageUnit,LU0 0,PHS,967.53542
marginal,StorageUnit,ME0 0,PHS,598.36346
marginal,StorageUnit,ME0 0,hydro,18134.08572
marginal,StorageUnit,MK0 0,hydro,8733.67111
marginal,StorageUnit,NO1 0,PHS,2558.91975
marginal,StorageUnit,NO1 0,hydro,1010477.36043
marginal,StorageUnit,PL0 0,PHS,2261.18344
marginal,StorageUnit,PL0 0,hydro,10270.42653
marginal,StorageUnit,PT0 0,PHS,29244.34802
marginal,StorageUnit,PT0 0,hydro,47491.96622
marginal,StorageUnit,RO0 0,hydro,71543.25577
marginal,StorageUnit,RS0 0,PHS,833.63644
marginal,StorageUnit,RS0 0,hydro,26806.91791
marginal,StorageUnit,SE1 0,PHS,1274.26175
marginal,StorageUnit,SE1 0,hydro,534722.17044
marginal,StorageUnit,SI0 0,PHS,502.87645
marginal,StorageUnit,SI0 0,hydro,20001.34616
marginal,StorageUnit,SK0 0,PHS,957.00284
marginal,StorageUnit,SK0 0,hydro,7504.51746
marginal,StorageUnit,XK0 0,hydro,627.83703
marginal,Store,AL0 0,EV battery,0.0
marginal,Store,AL0 0,battery,0.0
marginal,Store,AL0 0,home battery,0.0
marginal,Store,AT0 0,EV battery,-0.0
marginal,Store,AT0 0,H2 Store,-0.00026
marginal,Store,AT0 0,battery,0.0
marginal,Store,AT0 0,home battery,-0.0
marginal,Store,BA0 0,EV battery,-0.0
marginal,Store,BA0 0,battery,-0.0
marginal,Store,BA0 0,home battery,-0.0
marginal,Store,BE0 0,EV battery,0.0
marginal,Store,BE0 0,H2 Store,-0.00028
marginal,Store,BE0 0,battery,0.0
marginal,Store,BE0 0,home battery,0.0
marginal,Store,BG0 0,EV battery,0.0
marginal,Store,BG0 0,H2 Store,-0.00025
marginal,Store,BG0 0,battery,0.0
marginal,Store,BG0 0,home battery,0.0
marginal,Store,CH0 0,EV battery,-0.0
marginal,Store,CH0 0,H2 Store,-0.00028
marginal,Store,CH0 0,battery,0.0
marginal,Store,CH0 0,home battery,-0.0
marginal,Store,CZ0 0,EV battery,-0.0
marginal,Store,CZ0 0,H2 Store,-0.00026
marginal,Store,CZ0 0,battery,0.0
marginal,Store,CZ0 0,home battery,0.0
marginal,Store,DE0 0,EV battery,-0.0
marginal,Store,DE0 0,battery,0.0
marginal,Store,DE0 0,home battery,0.0
marginal,Store,DE0 1,EV battery,-0.0
marginal,Store,DE0 1,battery,-0.0
marginal,Store,DE0 1,home battery,-0.0
marginal,Store,DK0 0,EV battery,0.0
marginal,Store,DK0 0,battery,0.0
marginal,Store,DK0 0,home battery,0.0
marginal,Store,DK1 0,EV battery,-0.0
marginal,Store,DK1 0,battery,0.0
marginal,Store,DK1 0,home battery,0.0
marginal,Store,EE0 0,EV battery,-0.0
marginal,Store,EE0 0,H2 Store,-0.00026
marginal,Store,EE0 0,battery,-0.0
marginal,Store,EE0 0,home battery,0.0
marginal,Store,ES0 0,EV battery,-0.0
marginal,Store,ES0 0,battery,0.0
marginal,Store,ES0 0,home battery,-0.0
marginal,Store,ES6 0,EV battery,-0.0
marginal,Store,ES6 0,H2 Store,-0.00026
marginal,Store,ES6 0,battery,-0.0
marginal,Store,ES6 0,home battery,0.0
