cost,component,location,carrier,0
capital,Link,LV0 0,residential rural ground heat pump,122040736.73593
capital,Link,LV0 0,residential urban decentral air heat pump,91084679.31563
capital,Link,LV0 0,services rural air heat pump,12212776.22827
capital,Link,LV0 0,services rural ground heat pump,73299421.91522
capital,Link,LV0 0,services urban decentral air heat pump,41483048.97779
capital,Link,LV0 0,urban central air heat pump,82015547.79947
capital,Link,ME0 0,BEV charger,0.0
capital,Link,ME0 0,DC,0.0
capital,Link,ME0 0,Fischer-Tropsch,2555841.61522
capital,Link,ME0 0,H2 Electrolysis,6027157.40032
capital,Link,ME0 0,H2 pipeline,5134685.13242
capital,Link,ME0 0,battery charger,5975817.84458
capital,Link,ME0 0,battery discharger,0.0
capital,Link,ME0 0,electricity distribution grid,32240156.17098
capital,Link,ME0 0,home battery charger,2264777.3172
capital,Link,ME0 0,home battery discharger,0.0
capital,Link,ME0 0,methanolisation,1864761.14188
capital,Link,ME0 0,residential rural air heat pump,3841685.07091
capital,Link,ME0 0,residential rural ground heat pump,14676746.31459
capital,Link,ME0 0,residential urban decentral air heat pump,10804121.93324
capital,Link,ME0 0,services rural air heat pump,887697.75567
capital,Link,ME0 0,services rural ground heat pump,1532237.90821
capital,Link,ME0 0,services urban decentral air heat pump,1016246.92207
capital,Link,ME0 0,urban central air heat pump,15504472.56768
capital,Link,MK0 0,BEV charger,0.0
capital,Link,MK0 0,Fischer-Tropsch,5689870.6108
capital,Link,MK0 0,H2 Electrolysis,24922489.91387
capital,Link,MK0 0,H2 pipeline,6976720.49009
capital,Link,MK0 0,battery charger,24735767.30399
capital,Link,MK0 0,battery discharger,0.0
capital,Link,MK0 0,electricity distribution grid,84015063.41701
capital,Link,MK0 0,home battery charger,3346048.36442
capital,Link,MK0 0,home battery discharger,0.0
capital,Link,MK0 0,methanolisation,4029389.79405
capital,Link,MK0 0,residential rural air heat pump,13003113.69603
capital,Link,MK0 0,residential rural ground heat pump,52012675.77452
capital,Link,MK0 0,residential urban decentral air heat pump,30867456.60841
capital,Link,MK0 0,services rural air heat pump,5096837.07813
capital,Link,MK0 0,services rural ground heat pump,17478630.13176
capital,Link,MK0 0,services urban decentral air heat pump,10687695.47844
capital,Link,MK0 0,urban central air heat pump,56133498.23821
capital,Link,NL0 0,BEV charger,0.0
capital,Link,NL0 0,DC,199315316.7247
capital,Link,NL0 0,Fischer-Tropsch,6497858.90868
capital,Link,NL0 0,H2 Electrolysis,14232309.96595
capital,Link,NL0 0,H2 pipeline,8693368.95949
capital,Link,NL0 0,battery charger,173623889.91335
capital,Link,NL0 0,battery discharger,0.0
capital,Link,NL0 0,electricity distribution grid,2323068867.62872
capital,Link,NL0 0,home battery charger,29751015.34444
capital,Link,NL0 0,home battery discharger,0.0
capital,Link,NL0 0,methanolisation,1144608.65203
capital,Link,NL0 0,residential rural air heat pump,16486618.07199
capital,Link,NL0 0,residential rural ground heat pump,205645251.35127
capital,Link,NL0 0,residential urban decentral air heat pump,1144060863.61455
capital,Link,NL0 0,services rural air heat pump,11385888.39824
capital,Link,NL0 0,services rural ground heat pump,615055379.99865
capital,Link,NL0 0,services urban decentral air heat pump,667000595.41268
capital,Link,NL0 0,urban central air heat pump,1634618146.94125
capital,Link,NO1 0,BEV charger,0.0
capital,Link,NO1 0,DC,385770934.43924
capital,Link,NO1 0,Fischer-Tropsch,338946100.20567
capital,Link,NO1 0,H2 Electrolysis,973395605.76511
capital,Link,NO1 0,H2 pipeline,27474934.61058
capital,Link,NO1 0,battery charger,4333233.934
capital,Link,NO1 0,battery discharger,0.0
capital,Link,NO1 0,electricity distribution grid,1101542046.81074
capital,Link,NO1 0,home battery charger,9379734.77587
capital,Link,NO1 0,home battery discharger,0.0
capital,Link,NO1 0,methanolisation,2359715.07935
capital,Link,NO1 0,residential rural air heat pump,16194200.75275
capital,Link,NO1 0,residential rural ground heat pump,157644087.27961
capital,Link,NO1 0,residential urban decentral air heat pump,271407151.48069
capital,Link,NO1 0,services rural air heat pump,16613399.47861
capital,Link,NO1 0,services rural ground heat pump,137280959.71732
capital,Link,NO1 0,services urban decentral air heat pump,233378257.90856
capital,Link,NO1 0,urban central air heat pump,629655722.62118
capital,Link,PL0 0,BEV charger,0.0
capital,Link,PL0 0,DC,1647511440.07338
capital,Link,PL0 0,Fischer-Tropsch,1490190.12305
capital,Link,PL0 0,H2 Electrolysis,374270346.7508
capital,Link,PL0 0,H2 pipeline,19368269.79077
capital,Link,PL0 0,battery charger,139724958.62952
capital,Link,PL0 0,battery discharger,0.0
capital,Link,PL0 0,electricity distribution grid,2754607779.21074
capital,Link,PL0 0,home battery charger,97644318.64553
capital,Link,PL0 0,home battery discharger,0.0
capital,Link,PL0 0,methanolisation,614522.19385
capital,Link,PL0 0,residential rural air heat pump,268800104.23671
capital,Link,PL0 0,residential rural ground heat pump,2683463975.51411
capital,Link,PL0 0,residential urban decentral air heat pump,1374986092.83471
capital,Link,PL0 0,services rural air heat pump,102092854.04709
capital,Link,PL0 0,services rural ground heat pump,1226467775.639
capital,Link,PL0 0,services urban decentral air heat pump,416705869.56219
capital,Link,PL0 0,urban central air heat pump,1142979302.13209
capital,Link,PT0 0,BEV charger,0.0
capital,Link,PT0 0,Fischer-Tropsch,68878647.56833
capital,Link,PT0 0,H2 Electrolysis,110143543.73044
capital,Link,PT0 0,H2 pipeline,0.0
capital,Link,PT0 0,battery charger,12081894.26653
capital,Link,PT0 0,battery discharger,0.0
capital,Link,PT0 0,electricity distribution grid,588212813.69369
capital,Link,PT0 0,home battery charger,17710821.97542
capital,Link,PT0 0,home battery discharger,0.0
capital,Link,PT0 0,methanolisation,2561268.12713
capital,Link,PT0 0,residential rural air heat pump,51560209.22858
capital,Link,PT0 0,residential rural ground heat pump,83923863.74525
capital,Link,PT0 0,residential urban decentral air heat pump,89612827.67458
capital,Link,PT0 0,services rural air heat pump,69024226.2369
capital,Link,PT0 0,services rural ground heat pump,135870814.70283
capital,Link,PT0 0,services urban decentral air heat pump,107238617.06941
capital,Link,PT0 0,urban central air heat pump,281869482.98957
capital,Link,RO0 0,BEV charger,0.0
capital,Link,RO0 0,Fischer-Tropsch,4326744.73765
capital,Link,RO0 0,H2 Electrolysis,362662545.44045
capital,Link,RO0 0,H2 pipeline,3989471.82647
capital,Link,RO0 0,battery charger,13400546.32943
capital,Link,RO0 0,battery discharger,0.0
capital,Link,RO0 0,electricity distribution grid,1072968736.91185
capital,Link,RO0 0,home battery charger,11937493.21329
capital,Link,RO0 0,home battery discharger,0.0
capital,Link,RO0 0,methanolisation,4394377.99693
capital,Link,RO0 0,residential rural air heat pump,205256276.639
capital,Link,RO0 0,residential rural ground heat pump,953976220.08476
capital,Link,RO0 0,residential urban decentral air heat pump,445720898.46384
capital,Link,RO0 0,services rural air heat pump,55885085.96831
capital,Link,RO0 0,services rural ground heat pump,238861938.5391
capital,Link,RO0 0,services urban decentral air heat pump,92835849.08823
capital,Link,RO0 0,urban central air heat pump,744832331.36707
capital,Link,RS0 0,BEV charger,0.0
capital,Link,RS0 0,Fischer-Tropsch,2255163.07652
capital,Link,RS0 0,H2 Electrolysis,5111164.58233
capital,Link,RS0 0,H2 pipeline,4025961.89269
capital,Link,RS0 0,battery charger,3318363.07535
capital,Link,RS0 0,battery discharger,0.0
capital,Link,RS0 0,electricity distribution grid,462230419.61935
capital,Link,RS0 0,home battery charger,6822772.50423
capital,Link,RS0 0,home battery discharger,0.0
capital,Link,RS0 0,methanolisation,1307305.52432
capital,Link,RS0 0,residential rural air heat pump,69241668.71762
capital,Link,RS0 0,residential rural ground heat pump,323827211.29977
capital,Link,RS0 0,residential urban decentral air heat pump,160107967.16941
capital,Link,RS0 0,services rural air heat pump,23172922.45696
capital,Link,RS0 0,services rural ground heat pump,84900104.4329
capital,Link,RS0 0,services urban decentral air heat pump,43597489.27934
capital,Link,RS0 0,urban central air heat pump,284343004.55425
capital,Link,SE1 0,BEV charger,0.0
capital,Link,SE1 0,DC,1151383064.85399
capital,Link,SE1 0,Fischer-Tropsch,596321036.48008
capital,Link,SE1 0,H2 Electrolysis,2915222834.70625
capital,Link,SE1 0,H2 pipeline,0.0
capital,Link,SE1 0,battery charger,8928045.82829
capital,Link,SE1 0,battery discharger,0.0
capital,Link,SE1 0,electricity distribution grid,1595247075.57984
capital,Link,SE1 0,home battery charger,15728347.06337
capital,Link,SE1 0,home battery discharger,0.0
capital,Link,SE1 0,methanolisation,1820593.81923
capital,Link,SE1 0,residential rural air heat pump,26521853.70711
capital,Link,SE1 0,residential rural ground heat pump,332464067.53029
capital,Link,SE1 0,residential urban decentral air heat pump,799174088.35224
capital,Link,SE1 0,services rural air heat pump,10121231.98241
capital,Link,SE1 0,services rural ground heat pump,166786560.01533
capital,Link,SE1 0,services urban decentral air heat pump,246676644.89624
capital,Link,SE1 0,urban central air heat pump,1053855886.68693
capital,Link,SI0 0,BEV charger,0.0
capital,Link,SI0 0,DC,0.0
capital,Link,SI0 0,Fischer-Tropsch,1760912.90544
capital,Link,SI0 0,H2 Electrolysis,5403650.87116
capital,Link,SI0 0,H2 pipeline,0.0
capital,Link,SI0 0,battery charger,14511740.16589
capital,Link,SI0 0,battery discharger,0.0
capital,Link,SI0 0,electricity distribution grid,205213965.02357
capital,Link,SI0 0,home battery charger,6719570.39621
capital,Link,SI0 0,home battery discharger,0.0
capital,Link,SI0 0,methanolisation,1284872.28318
capital,Link,SI0 0,residential rural air heat pump,36862004.31898
capital,Link,SI0 0,residential rural ground heat pump,134936161.16949
capital,Link,SI0 0,residential urban decentral air heat pump,74054565.89978
capital,Link,SI0 0,services rural air heat pump,12350038.08839
capital,Link,SI0 0,services rural ground heat pump,50805171.52871
capital,Link,SI0 0,services urban decentral air heat pump,23830717.41962
capital,Link,SI0 0,urban central air heat pump,134794313.9274
capital,Link,SK0 0,BEV charger,0.0
capital,Link,SK0 0,Fischer-Tropsch,1033720.12273
capital,Link,SK0 0,H2 Electrolysis,2602584.91204
capital,Link,SK0 0,H2 pipeline,0.0
capital,Link,SK0 0,battery charger,17473924.97332
capital,Link,SK0 0,battery discharger,0.0
capital,Link,SK0 0,electricity distribution grid,421539446.76992
capital,Link,SK0 0,home battery charger,3790255.78311
capital,Link,SK0 0,home battery discharger,0.0
capital,Link,SK0 0,methanolisation,746727.75051
capital,Link,SK0 0,residential rural air heat pump,43593255.4894
capital,Link,SK0 0,residential rural ground heat pump,345333266.34662
capital,Link,SK0 0,residential urban decentral air heat pump,168021366.42098
capital,Link,SK0 0,services rural air heat pump,36118756.15321
capital,Link,SK0 0,services rural ground heat pump,198736609.05252
capital,Link,SK0 0,services urban decentral air heat pump,97359906.6534
capital,Link,SK0 0,urban central air heat pump,242439035.34103
capital,Link,XK0 0,BEV charger,0.0
capital,Link,XK0 0,Fischer-Tropsch,3963882.97631
capital,Link,XK0 0,H2 Electrolysis,7395520.33095
capital,Link,XK0 0,H2 pipeline,0.0
capital,Link,XK0 0,battery charger,4493497.677
capital,Link,XK0 0,battery discharger,0.0
capital,Link,XK0 0,electricity distribution grid,76075465.68756
capital,Link,XK0 0,home battery charger,2561116.49893
capital,Link,XK0 0,home battery discharger,0.0
capital,Link,XK0 0,methanolisation,2302465.32313
capital,Link,XK0 0,residential rural air heat pump,8982234.19438
capital,Link,XK0 0,residential rural ground heat pump,40225688.34676
capital,Link,XK0 0,residential urban decentral air heat pump,25158748.2328
capital,Link,XK0 0,services rural air heat pump,2936814.10496
capital,Link,XK0 0,services rural ground heat pump,10389364.44811
capital,Link,XK0 0,services urban decentral air heat pump,6605744.32658
capital,Link,XK0 0,urban central air heat pump,42828818.34793
capital,StorageUnit,AL0 0,hydro,308888750.57444
capital,StorageUnit,AT0 0,PHS,968906199.16096
capital,StorageUnit,AT0 0,hydro,795309515.52648
capital,StorageUnit,BA0 0,PHS,80387443.22041
capital,StorageUnit,BA0 0,hydro,324016205.79865
capital,StorageUnit,BE0 0,PHS,238969944.84614
capital,StorageUnit,BE0 0,hydro,2326790.57208
capital,StorageUnit,BG0 0,PHS,157851706.68736
capital,StorageUnit,BG0 0,hydro,351720641.91216
capital,StorageUnit,CH0 0,PHS,933142921.86461
capital,StorageUnit,CH0 0,hydro,1974036076.42945
capital,StorageUnit,CZ0 0,PHS,214672758.22305
capital,StorageUnit,CZ0 0,hydro,122953307.34807
capital,StorageUnit,DE0 0,PHS,768968011.97303
capital,StorageUnit,DE0 1,PHS,595672050.45568
capital,StorageUnit,ES0 0,PHS,1369939056.52681
capital,StorageUnit,ES0 0,hydro,2495507959.01041
capital,StorageUnit,ES6 0,PHS,250735743.35386
capital,StorageUnit,ES6 0,hydro,245465798.35455
capital,StorageUnit,FI1 0,hydro,213940218.20706
capital,StorageUnit,FR0 0,PHS,956665383.94331
capital,StorageUnit,FR0 0,hydro,1174055117.17553
capital,StorageUnit,FR5 0,hydro,441059997.29543
capital,StorageUnit,GB3 0,PHS,80387443.22041
capital,StorageUnit,GB3 0,hydro,40467769.7121
capital,StorageUnit,GR0 0,PHS,127706415.4797
capital,StorageUnit,GR0 0,hydro,468804952.96269
capital,StorageUnit,HR0 0,PHS,44889079.08922
capital,StorageUnit,HR0 0,hydro,265352456.70155
capital,StorageUnit,HU0 0,hydro,5115564.56857
capital,StorageUnit,IE3 0,PHS,71617903.96001
capital,StorageUnit,IE3 0,hydro,182698.73459
capital,StorageUnit,IT0 0,PHS,1233563586.09072
capital,StorageUnit,IT0 0,hydro,747749380.93753
capital,StorageUnit,IT4 0,PHS,149812962.36532
capital,StorageUnit,IT4 0,hydro,18635270.92837
capital,StorageUnit,LT0 0,PHS,164428861.13267
capital,StorageUnit,LU0 0,PHS,236412162.56186
capital,StorageUnit,ME0 0,PHS,56088511.5197
capital,StorageUnit,ME0 0,hydro,63023938.18354
capital,StorageUnit,MK0 0,hydro,67781230.53358
capital,StorageUnit,NO1 0,PHS,42806313.51487
capital,StorageUnit,NO1 0,hydro,5680394149.44865
capital,StorageUnit,PL0 0,PHS,465516375.74004
capital,StorageUnit,PL0 0,hydro,26949227.03851
capital,StorageUnit,PT0 0,PHS,716727135.80383
capital,StorageUnit,PT0 0,hydro,326921115.67866
capital,StorageUnit,RO0 0,hydro,812998407.00966
capital,StorageUnit,RS0 0,PHS,112177023.0394
capital,StorageUnit,RS0 0,hydro,144350270.20102
capital,StorageUnit,SE1 0,PHS,16808283.58245
capital,StorageUnit,SE1 0,hydro,2159259090.9128
capital,StorageUnit,SI0 0,PHS,32885772.22653
capital,StorageUnit,SI0 0,hydro,105269183.88448
capital,StorageUnit,SK0 0,PHS,150273363.17649
capital,StorageUnit,SK0 0,hydro,51594122.64874
capital,StorageUnit,XK0 0,hydro,6394455.71071
capital,Store,AL0 0,battery,33555001.19158
capital,Store,AL0 0,home battery,7382198.29682
capital,Store,AT0 0,H2 Store,70771468.646
capital,Store,AT0 0,battery,1160085849.20606
capital,Store,AT0 0,home battery,43661371.90312
capital,Store,BA0 0,battery,12967718.31999
capital,Store,BA0 0,home battery,15773469.66426
capital,Store,BE0 0,H2 Store,1381672220.72884
capital,Store,BE0 0,battery,278843667.64241
capital,Store,BE0 0,home battery,145819740.55289
capital,Store,BG0 0,H2 Store,41072024.52752
capital,Store,BG0 0,battery,26968849.006
capital,Store,BG0 0,home battery,27121995.32789
capital,Store,CH0 0,H2 Store,485240115.38171
capital,Store,CH0 0,battery,256486670.26053
capital,Store,CH0 0,home battery,16196125.27309
capital,Store,CZ0 0,H2 Store,106865596.84419
capital,Store,CZ0 0,battery,255894185.22057
capital,Store,CZ0 0,home battery,152942444.99895
capital,Store,DE0 0,battery,404814789.86931
capital,Store,DE0 0,home battery,707694874.7937
capital,Store,DE0 1,battery,648277734.22537
capital,Store,DE0 1,home battery,383802406.11418
capital,Store,DK0 0,battery,362903463.25386
capital,Store,DK0 0,home battery,40561124.34123
capital,Store,DK1 0,battery,1060578329.75106
capital,Store,DK1 0,home battery,40324602.53783
capital,Store,EE0 0,H2 Store,52522145.95281
capital,Store,EE0 0,battery,195700036.50118
capital,Store,EE0 0,home battery,31305077.01521
capital,Store,ES0 0,battery,4426421847.50679
capital,Store,ES0 0,home battery,426967951.89497
capital,Store,ES6 0,H2 Store,16550402.19543
capital,Store,ES6 0,battery,11847861.65065
capital,Store,ES6 0,home battery,13982820.37428
capital,Store,EU,co2,0.0
capital,Store,EU,co2 sequestered,4314663520.71337
capital,Store,EU,co2 stored,1670995.18397
capital,Store,EU,gas,1573362.15971
capital,Store,EU,methanol,328617410.32757
capital,Store,EU,non-sequestered HVC,0.0
capital,Store,EU,oil,998721.40126
capital,Store,FI1 0,H2 Store,717969950.89218
capital,Store,FI1 0,battery,490578131.85517
capital,Store,FI1 0,home battery,133299143.01482
capital,Store,FR0 0,battery,14777262.01885
capital,Store,FR0 0,home battery,694612185.94868
capital,Store,FR5 0,H2 Store,50646084.21302
capital,Store,FR5 0,battery,104127576.44046
capital,Store,FR5 0,home battery,9079168.20572
capital,Store,GB2 0,battery,504834869.58744
capital,Store,GB2 0,home battery,498965133.78356
capital,Store,GB3 0,battery,113403463.08065
capital,Store,GB3 0,home battery,15076064.70461
capital,Store,GR0 0,battery,1923421060.01836
capital,Store,GR0 0,home battery,27629533.39115
capital,Store,HR0 0,H2 Store,39439697.52798
capital,Store,HR0 0,battery,18663263.67131
capital,Store,HR0 0,home battery,36986210.37392
capital,Store,HU0 0,H2 Store,57855487.88843
capital,Store,HU0 0,battery,145346226.19937
capital,Store,HU0 0,home battery,86276576.41784
capital,Store,IE3 0,H2 Store,1411518178.39016
capital,Store,IE3 0,battery,94867123.28015
capital,Store,IE3 0,home battery,29766717.98187
capital,Store,IT0 0,H2 Store,138578968.52593
capital,Store,IT0 0,battery,1958856034.2547
capital,Store,IT0 0,home battery,464321827.99001
capital,Store,IT4 0,H2 Store,33445878.32189
capital,Store,IT4 0,battery,365672875.55228
capital,Store,IT4 0,home battery,23000285.90313
capital,Store,LT0 0,H2 Store,81211294.7942
capital,Store,LT0 0,battery,89086047.58181
capital,Store,LT0 0,home battery,33232369.23632
capital,Store,LU0 0,H2 Store,543060431.96883
capital,Store,LU0 0,battery,57799669.50592
capital,Store,LU0 0,home battery,21104220.57988
capital,Store,LV0 0,H2 Store,54972051.8509
capital,Store,LV0 0,battery,163713953.33098
capital,Store,LV0 0,home battery,26924299.49972
capital,Store,ME0 0,H2 Store,37508122.99874
capital,Store,ME0 0,battery,30442776.51315
capital,Store,ME0 0,home battery,6489207.53282
capital,Store,MK0 0,H2 Store,63075741.67697
capital,Store,MK0 0,battery,128740742.89165
capital,Store,MK0 0,home battery,15962722.62467
capital,Store,NL0 0,battery,2074996031.06322
capital,Store,NL0 0,home battery,160585712.10994
capital,Store,NO1 0,battery,23712052.84495
capital,Store,NO1 0,home battery,50552639.50443
capital,Store,PL0 0,battery,2723661775.38344
capital,Store,PL0 0,home battery,527101004.97969
capital,Store,PT0 0,battery,61971971.85267
capital,Store,PT0 0,home battery,91462048.32485
capital,Store,RO0 0,battery,69542986.36058
capital,Store,RO0 0,home battery,62040023.68233
capital,Store,RS0 0,H2 Store,34868539.44951
capital,Store,RS0 0,battery,15768719.72434
capital,Store,RS0 0,home battery,35249346.08722
capital,Store,SE1 0,H2 Store,1215561042.97696
capital,Store,SE1 0,battery,96667685.99877
capital,Store,SE1 0,home battery,84861759.79549
capital,Store,SI0 0,H2 Store,42486649.28985
capital,Store,SI0 0,battery,75224837.48272
capital,Store,SI0 0,home battery,35179129.76547
capital,Store,SK0 0,H2 Store,64934865.43224
capital,Store,SK0 0,battery,93777702.85222
capital,Store,SK0 0,home battery,18539701.52598
capital,Store,XK0 0,H2 Store,37947387.97726
capital,Store,XK0 0,battery,22639410.77295
capital,Store,XK0 0,home battery,10806015.69811
marginal,Generator,AL0 0,load,4704433.84431
marginal,Generator,AL0 0,offwind-ac,22903.73455
marginal,Generator,AL0 0,offwind-dc,387203.77961
marginal,Generator,AL0 0,onwind,2441.41342
marginal,Generator,AL0 0,residential rural solar thermal,100.3545
marginal,Generator,AL0 0,residential urban decentral solar thermal,98.15235
marginal,Generator,AL0 0,ror,1468.11727
marginal,Generator,AL0 0,services rural solar thermal,16.84045
marginal,Generator,AL0 0,services urban decentral solar thermal,15.46959
marginal,Generator,AL0 0,solar,188180.54694
marginal,Generator,AL0 0,solar rooftop,9943.61629
marginal,Generator,AL0 0,solar-hsat,5083.48819
marginal,Generator,AL0 0,urban central solar thermal,148.86841
marginal,Generator,AT0 0,load,4761210.0227
marginal,Generator,AT0 0,onwind,88840.11498
marginal,Generator,AT0 0,residential rural solar thermal,25.39098
marginal,Generator,AT0 0,residential urban decentral solar thermal,22.17501
marginal,Generator,AT0 0,ror,191722.75602
marginal,Generator,AT0 0,services rural solar thermal,14.4924
marginal,Generator,AT0 0,services urban decentral solar thermal,13.09116
marginal,Generator,AT0 0,solar,3176857.56834
marginal,Generator,AT0 0,solar rooftop,328674.64448
marginal,Generator,AT0 0,solar-hsat,5173.92747
marginal,Generator,AT0 0,urban central solar thermal,60.1603
marginal,Generator,BA0 0,load,4694078.22045
marginal,Generator,BA0 0,offwind-ac,63.31265
marginal,Generator,BA0 0,onwind,3685.4313
marginal,Generator,BA0 0,residential rural solar thermal,22.98093
marginal,Generator,BA0 0,residential urban decentral solar thermal,26.34683
marginal,Generator,BA0 0,services rural solar thermal,14.56102
marginal,Generator,BA0 0,services urban decentral solar thermal,12.63048
marginal,Generator,BA0 0,solar,5405.97924
marginal,Generator,BA0 0,solar rooftop,35910.08145
marginal,Generator,BA0 0,solar-hsat,2921.95124
marginal,Generator,BA0 0,urban central solar thermal,56.63813
marginal,Generator,BE0 0,load,4273061.34257
marginal,Generator,BE0 0,nuclear,417756372.3218
marginal,Generator,BE0 0,offwind-ac,239990.1769
marginal,Generator,BE0 0,offwind-dc,104228.12364
marginal,Generator,BE0 0,onwind,899541.87635
marginal,Generator,BE0 0,residential rural solar thermal,7.19006
marginal,Generator,BE0 0,residential urban decentral solar thermal,12.79068
marginal,Generator,BE0 0,ror,2902.56129
marginal,Generator,BE0 0,services rural solar thermal,10.44561
marginal,Generator,BE0 0,services urban decentral solar thermal,9.58279
marginal,Generator,BE0 0,solar,1480408.30358
marginal,Generator,BE0 0,solar rooftop,2876.45806
marginal,Generator,BE0 0,solar-hsat,2734.46307
marginal,Generator,BE0 0,urban central solar thermal,25.37407
marginal,Generator,BG0 0,load,4246940.48516
marginal,Generator,BG0 0,nuclear,124968593.18559
marginal,Generator,BG0 0,offwind-ac,3422.02158
marginal,Generator,BG0 0,offwind-dc,192019.944
marginal,Generator,BG0 0,onwind,17093.4319
marginal,Generator,BG0 0,residential rural solar thermal,25.3227
marginal,Generator,BG0 0,residential urban decentral solar thermal,29.12747
marginal,Generator,BG0 0,ror,1912.95983
marginal,Generator,BG0 0,services rural solar thermal,20.59813
marginal,Generator,BG0 0,services urban decentral solar thermal,19.61021
marginal,Generator,BG0 0,solar,159171.6475
marginal,Generator,BG0 0,solar rooftop,126605.73475
marginal,Generator,BG0 0,solar-hsat,5532.53113
marginal,Generator,BG0 0,urban central solar thermal,41.16025
marginal,Generator,CH0 0,load,4252862.28308
marginal,Generator,CH0 0,nuclear,202459480.84067
marginal,Generator,CH0 0,onwind,579.68846
marginal,Generator,CH0 0,residential rural solar thermal,24.83035
marginal,Generator,CH0 0,residential urban decentral solar thermal,38.48429
marginal,Generator,CH0 0,ror,89216.71938
marginal,Generator,CH0 0,services rural solar thermal,12.70823
marginal,Generator,CH0 0,services urban decentral solar thermal,16.99302
marginal,Generator,CH0 0,solar,1688507.38207
marginal,Generator,CH0 0,solar rooftop,167613.6973
marginal,Generator,CH0 0,solar-hsat,1196897.97205
marginal,Generator,CH0 0,urban central solar thermal,101.93904
marginal,Generator,CZ0 0,load,4264442.01533
marginal,Generator,CZ0 0,nuclear,308247025.6329
marginal,Generator,CZ0 0,onwind,11328.06744
marginal,Generator,CZ0 0,residential rural solar thermal,10.53072
marginal,Generator,CZ0 0,residential urban decentral solar thermal,12.93803
marginal,Generator,CZ0 0,ror,1430.76959
marginal,Generator,CZ0 0,services rural solar thermal,10.80325
marginal,Generator,CZ0 0,services urban decentral solar thermal,10.37492
marginal,Generator,CZ0 0,solar,37631.35206
marginal,Generator,CZ0 0,solar rooftop,6692.36321
marginal,Generator,CZ0 0,solar-hsat,2367.17946
marginal,Generator,CZ0 0,urban central solar thermal,31.32301
marginal,Generator,DE0 0,load,4294040.59565
marginal,Generator,DE0 0,nuclear,1238003284.527
marginal,Generator,DE0 0,offwind-ac,818760.13164
marginal,Generator,DE0 0,offwind-dc,1724353.96942
marginal,Generator,DE0 0,onwind,1553365.26321
marginal,Generator,DE0 0,residential rural solar thermal,12.085
marginal,Generator,DE0 0,residential urban decentral solar thermal,19.83887
marginal,Generator,DE0 0,ror,71092.85704
marginal,Generator,DE0 0,services rural solar thermal,12.67001
marginal,Generator,DE0 0,services urban decentral solar thermal,13.67491
marginal,Generator,DE0 0,solar,937968.11687
marginal,Generator,DE0 0,solar rooftop,97499.23055
marginal,Generator,DE0 0,solar-hsat,5739.25839
marginal,Generator,DE0 0,urban central solar thermal,48.32971
marginal,Generator,DE0 1,load,4283838.41227
marginal,Generator,DE0 1,nuclear,606134323.14965
marginal,Generator,DE0 1,offwind-ac,239040.64954
marginal,Generator,DE0 1,offwind-dc,30792.88379
marginal,Generator,DE0 1,onwind,1012925.91324
marginal,Generator,DE0 1,residential rural solar thermal,18.11212
marginal,Generator,DE0 1,residential urban decentral solar thermal,21.12888
marginal,Generator,DE0 1,ror,139571.02025
marginal,Generator,DE0 1,services rural solar thermal,16.82845
marginal,Generator,DE0 1,services urban decentral solar thermal,15.08219
marginal,Generator,DE0 1,solar,2547540.62447
marginal,Generator,DE0 1,solar rooftop,679787.52007
marginal,Generator,DE0 1,solar-hsat,4608.45935
marginal,Generator,DE0 1,urban central solar thermal,43.01935
marginal,Generator,DK0 0,load,4568440.3446
marginal,Generator,DK0 0,offwind-ac,169200.42562
marginal,Generator,DK0 0,offwind-dc,4698.48232
marginal,Generator,DK0 0,onwind,5271533.15003
marginal,Generator,DK0 0,residential rural solar thermal,7.95821
marginal,Generator,DK0 0,residential urban decentral solar thermal,12.36733
marginal,Generator,DK0 0,services rural solar thermal,8.54468
marginal,Generator,DK0 0,services urban decentral solar thermal,8.2954
marginal,Generator,DK0 0,solar,28859.6735
marginal,Generator,DK0 0,solar rooftop,462.35773
marginal,Generator,DK0 0,solar-hsat,1092.70384
marginal,Generator,DK0 0,urban central solar thermal,16.81415
marginal,Generator,DK1 0,load,4635078.58216
marginal,Generator,DK1 0,offwind-ac,1157237.95828
marginal,Generator,DK1 0,offwind-dc,324391.99818
marginal,Generator,DK1 0,onwind,1590042.72582
marginal,Generator,DK1 0,residential rural solar thermal,7.46372
marginal,Generator,DK1 0,residential urban decentral solar thermal,10.73795
marginal,Generator,DK1 0,services rural solar thermal,9.33925
marginal,Generator,DK1 0,services urban decentral solar thermal,7.62779
marginal,Generator,DK1 0,solar,624458.29214
marginal,Generator,DK1 0,solar rooftop,7569.54413
marginal,Generator,DK1 0,solar-hsat,1941.43577
marginal,Generator,DK1 0,urban central solar thermal,20.96031
marginal,Generator,EE0 0,load,4401693.78643
marginal,Generator,EE0 0,offwind-ac,2212.13077
marginal,Generator,EE0 0,offwind-dc,1500.57865
marginal,Generator,EE0 0,onwind,952273.97462
marginal,Generator,EE0 0,residential rural solar thermal,10.33683
marginal,Generator,EE0 0,residential urban decentral solar thermal,10.67579
marginal,Generator,EE0 0,services rural solar thermal,11.06526
marginal,Generator,EE0 0,services urban decentral solar thermal,9.80596
marginal,Generator,EE0 0,solar,15224.41639
marginal,Generator,EE0 0,solar rooftop,13622.62773
