component,carrier,location,bus_carrier,0
Generator,residential rural solar thermal,IE3 0,residential rural heat,1043.88007
Generator,residential rural solar thermal,IT0 0,residential rural heat,10897.69239
Generator,residential rural solar thermal,IT4 0,residential rural heat,8413.04463
Generator,residential rural solar thermal,LT0 0,residential rural heat,933.47094
Generator,residential rural solar thermal,LU0 0,residential rural heat,469.15155
Generator,residential rural solar thermal,LV0 0,residential rural heat,1190.20924
Generator,residential rural solar thermal,ME0 0,residential rural heat,2716.75383
Generator,residential rural solar thermal,MK0 0,residential rural heat,3675.47108
Generator,residential rural solar thermal,NL0 0,residential rural heat,784.32931
Generator,residential rural solar thermal,NO1 0,residential rural heat,337.19025
Generator,residential rural solar thermal,PL0 0,residential rural heat,1936.55952
Generator,residential rural solar thermal,PT0 0,residential rural heat,4765.15285
Generator,residential rural solar thermal,RO0 0,residential rural heat,3173.05941
Generator,residential rural solar thermal,RS0 0,residential rural heat,2470.41443
Generator,residential rural solar thermal,SE1 0,residential rural heat,617.86263
Generator,residential rural solar thermal,SI0 0,residential rural heat,1594.33292
Generator,residential rural solar thermal,SK0 0,residential rural heat,1445.97158
Generator,residential rural solar thermal,XK0 0,residential rural heat,1581.99128
Generator,residential urban decentral solar thermal,AL0 0,residential urban decentral heat,9477.65032
Generator,residential urban decentral solar thermal,AT0 0,residential urban decentral heat,2435.79698
Generator,residential urban decentral solar thermal,BA0 0,residential urban decentral heat,2747.72022
Generator,residential urban decentral solar thermal,BE0 0,residential urban decentral heat,1291.70362
Generator,residential urban decentral solar thermal,BG0 0,residential urban decentral heat,3042.28534
Generator,residential urban decentral solar thermal,CH0 0,residential urban decentral heat,3623.40621
Generator,residential urban decentral solar thermal,CZ0 0,residential urban decentral heat,1396.85933
Generator,residential urban decentral solar thermal,DE0 0,residential urban decentral heat,1940.35383
Generator,residential urban decentral solar thermal,DE0 1,residential urban decentral heat,1924.93145
Generator,residential urban decentral solar thermal,DK0 0,residential urban decentral heat,1144.58161
Generator,residential urban decentral solar thermal,DK1 0,residential urban decentral heat,1136.97536
Generator,residential urban decentral solar thermal,EE0 0,residential urban decentral heat,1186.17739
Generator,residential urban decentral solar thermal,ES0 0,residential urban decentral heat,23456.70417
Generator,residential urban decentral solar thermal,ES6 0,residential urban decentral heat,1984.10311
Generator,residential urban decentral solar thermal,FI1 0,residential urban decentral heat,416.03381
Generator,residential urban decentral solar thermal,FR0 0,residential urban decentral heat,4529.48014
Generator,residential urban decentral solar thermal,FR5 0,residential urban decentral heat,0.0
Generator,residential urban decentral solar thermal,GB2 0,residential urban decentral heat,1878.94441
Generator,residential urban decentral solar thermal,GB3 0,residential urban decentral heat,634.27257
Generator,residential urban decentral solar thermal,GR0 0,residential urban decentral heat,6961.90668
Generator,residential urban decentral solar thermal,HR0 0,residential urban decentral heat,2335.58213
Generator,residential urban decentral solar thermal,HU0 0,residential urban decentral heat,2311.74662
Generator,residential urban decentral solar thermal,IE3 0,residential urban decentral heat,1119.29787
Generator,residential urban decentral solar thermal,IT0 0,residential urban decentral heat,13753.26351
Generator,residential urban decentral solar thermal,IT4 0,residential urban decentral heat,5324.5457
Generator,residential urban decentral solar thermal,LT0 0,residential urban decentral heat,1021.36469
Generator,residential urban decentral solar thermal,LU0 0,residential urban decentral heat,1163.68953
Generator,residential urban decentral solar thermal,LV0 0,residential urban decentral heat,1322.70176
Generator,residential urban decentral solar thermal,ME0 0,residential urban decentral heat,3537.23132
Generator,residential urban decentral solar thermal,MK0 0,residential urban decentral heat,3294.74987
Generator,residential urban decentral solar thermal,NL0 0,residential urban decentral heat,1454.00639
Generator,residential urban decentral solar thermal,NO1 0,residential urban decentral heat,456.16911
Generator,residential urban decentral solar thermal,PL0 0,residential urban decentral heat,1972.36276
Generator,residential urban decentral solar thermal,PT0 0,residential urban decentral heat,5859.91139
Generator,residential urban decentral solar thermal,RO0 0,residential urban decentral heat,3196.33084
Generator,residential urban decentral solar thermal,RS0 0,residential urban decentral heat,2381.71081
Generator,residential urban decentral solar thermal,SE1 0,residential urban decentral heat,966.43284
Generator,residential urban decentral solar thermal,SI0 0,residential urban decentral heat,1590.3403
Generator,residential urban decentral solar thermal,SK0 0,residential urban decentral heat,1464.69178
Generator,residential urban decentral solar thermal,XK0 0,residential urban decentral heat,1652.53141
Generator,ror,AL0 0,AC,145560.23534
Generator,ror,AT0 0,AC,18456230.33088
Generator,ror,BE0 0,AC,268153.21816
Generator,ror,BG0 0,AC,188257.01729
Generator,ror,CH0 0,AC,9425589.63722
Generator,ror,CZ0 0,AC,136349.53783
Generator,ror,DE0 0,AC,6735123.9515
Generator,ror,DE0 1,AC,14846713.1734
Generator,ror,ES0 0,AC,274218.37854
Generator,ror,ES6 0,AC,315829.05923
Generator,ror,FI1 0,AC,6755083.95634
Generator,ror,FR0 0,AC,28617564.78692
Generator,ror,FR5 0,AC,565309.88623
Generator,ror,GB2 0,AC,2401776.69052
Generator,ror,GB3 0,AC,1512201.70444
Generator,ror,GR0 0,AC,216203.13642
Generator,ror,HR0 0,AC,1165214.90601
Generator,ror,HU0 0,AC,66856.76644
Generator,ror,IE3 0,AC,497584.78851
Generator,ror,IT0 0,AC,30855278.95461
Generator,ror,IT4 0,AC,466617.804
Generator,ror,LT0 0,AC,478676.50382
Generator,ror,LV0 0,AC,2725427.39335
Generator,ror,ME0 0,AC,21857.513
Generator,ror,MK0 0,AC,456362.24255
Generator,ror,NO1 0,AC,4283615.81032
Generator,ror,PL0 0,AC,1134067.86521
Generator,ror,PT0 0,AC,6559418.25158
Generator,ror,RO0 0,AC,6199025.22516
Generator,ror,RS0 0,AC,6683815.16735
Generator,ror,SE1 0,AC,6228197.74683
Generator,ror,SI0 0,AC,1997497.42257
Generator,ror,SK0 0,AC,3434045.14553
Generator,ror,XK0 0,AC,53370.36276
Generator,services rural solar thermal,AL0 0,services rural heat,1761.37716
Generator,services rural solar thermal,AT0 0,services rural heat,1602.93675
Generator,services rural solar thermal,BA0 0,services rural heat,1343.73906
Generator,services rural solar thermal,BE0 0,services rural heat,973.59021
Generator,services rural solar thermal,BG0 0,services rural heat,2156.01399
Generator,services rural solar thermal,CH0 0,services rural heat,1264.88142
Generator,services rural solar thermal,CZ0 0,services rural heat,1171.95078
Generator,services rural solar thermal,DE0 0,services rural heat,1379.14534
Generator,services rural solar thermal,DE0 1,services rural heat,1576.44557
Generator,services rural solar thermal,DK0 0,services rural heat,870.08303
Generator,services rural solar thermal,DK1 0,services rural heat,904.66465
Generator,services rural solar thermal,EE0 0,services rural heat,1016.4297
Generator,services rural solar thermal,ES0 0,services rural heat,4223.597
Generator,services rural solar thermal,ES6 0,services rural heat,1769.72557
Generator,services rural solar thermal,FI1 0,services rural heat,335.49923
Generator,services rural solar thermal,FR0 0,services rural heat,2860.07939
Generator,services rural solar thermal,FR5 0,services rural heat,1527.88581
Generator,services rural solar thermal,GB2 0,services rural heat,969.54997
Generator,services rural solar thermal,GB3 0,services rural heat,587.38803
Generator,services rural solar thermal,GR0 0,services rural heat,3441.20664
Generator,services rural solar thermal,HR0 0,services rural heat,1847.27315
Generator,services rural solar thermal,HU0 0,services rural heat,2055.94463
Generator,services rural solar thermal,IE3 0,services rural heat,1024.15539
Generator,services rural solar thermal,IT0 0,services rural heat,4450.21203
Generator,services rural solar thermal,IT4 0,services rural heat,2142.4774
Generator,services rural solar thermal,LT0 0,services rural heat,946.07058
Generator,services rural solar thermal,LU0 0,services rural heat,529.81775
Generator,services rural solar thermal,LV0 0,services rural heat,1096.4162
Generator,services rural solar thermal,ME0 0,services rural heat,1451.44079
Generator,services rural solar thermal,MK0 0,services rural heat,1623.52523
Generator,services rural solar thermal,NL0 0,services rural heat,1542.68494
Generator,services rural solar thermal,NO1 0,services rural heat,313.92911
Generator,services rural solar thermal,PL0 0,services rural heat,2140.24808
Generator,services rural solar thermal,PT0 0,services rural heat,5140.79366
Generator,services rural solar thermal,RO0 0,services rural heat,2419.29778
Generator,services rural solar thermal,RS0 0,services rural heat,1627.53236
Generator,services rural solar thermal,SE1 0,services rural heat,634.46705
Generator,services rural solar thermal,SI0 0,services rural heat,1133.58685
Generator,services rural solar thermal,SK0 0,services rural heat,1398.42838
Generator,services rural solar thermal,XK0 0,services rural heat,1377.5091
Generator,services urban decentral solar thermal,AL0 0,services urban decentral heat,1681.89682
Generator,services urban decentral solar thermal,AT0 0,services urban decentral heat,1386.59843
Generator,services urban decentral solar thermal,BA0 0,services urban decentral heat,1309.49491
Generator,services urban decentral solar thermal,BE0 0,services urban decentral heat,1030.91259
Generator,services urban decentral solar thermal,BG0 0,services urban decentral heat,2049.46797
Generator,services urban decentral solar thermal,CH0 0,services urban decentral heat,1609.41771
Generator,services urban decentral solar thermal,CZ0 0,services urban decentral heat,1032.76316
Generator,services urban decentral solar thermal,DE0 0,services urban decentral heat,1508.05573
Generator,services urban decentral solar thermal,DE0 1,services urban decentral heat,1375.45357
Generator,services urban decentral solar thermal,DK0 0,services urban decentral heat,810.73017
Generator,services urban decentral solar thermal,DK1 0,services urban decentral heat,836.57527
Generator,services urban decentral solar thermal,EE0 0,services urban decentral heat,949.97481
Generator,services urban decentral solar thermal,ES0 0,services urban decentral heat,3635.12752
Generator,services urban decentral solar thermal,ES6 0,services urban decentral heat,1465.4139
Generator,services urban decentral solar thermal,FI1 0,services urban decentral heat,308.74539
Generator,services urban decentral solar thermal,FR0 0,services urban decentral heat,2691.59455
Generator,services urban decentral solar thermal,FR5 0,services urban decentral heat,842.24965
Generator,services urban decentral solar thermal,GB2 0,services urban decentral heat,1423.02409
Generator,services urban decentral solar thermal,GB3 0,services urban decentral heat,517.25523
Generator,services urban decentral solar thermal,GR0 0,services urban decentral heat,3166.95859
Generator,services urban decentral solar thermal,HR0 0,services urban decentral heat,1510.56748
Generator,services urban decentral solar thermal,HU0 0,services urban decentral heat,1651.86174
Generator,services urban decentral solar thermal,IE3 0,services urban decentral heat,1018.95002
Generator,services urban decentral solar thermal,IT0 0,services urban decentral heat,4245.32064
Generator,services urban decentral solar thermal,IT4 0,services urban decentral heat,1580.30397
Generator,services urban decentral solar thermal,LT0 0,services urban decentral heat,848.75835
Generator,services urban decentral solar thermal,LU0 0,services urban decentral heat,586.31702
Generator,services urban decentral solar thermal,LV0 0,services urban decentral heat,933.28874
Generator,services urban decentral solar thermal,ME0 0,services urban decentral heat,1208.92738
Generator,services urban decentral solar thermal,MK0 0,services urban decentral heat,1602.56551
Generator,services urban decentral solar thermal,NL0 0,services urban decentral heat,1199.03839
Generator,services urban decentral solar thermal,NO1 0,services urban decentral heat,406.22377
Generator,services urban decentral solar thermal,PL0 0,services urban decentral heat,1409.00165
Generator,services urban decentral solar thermal,PT0 0,services urban decentral heat,4479.52431
Generator,services urban decentral solar thermal,RO0 0,services urban decentral heat,1959.35108
Generator,services urban decentral solar thermal,RS0 0,services urban decentral heat,1586.94561
Generator,services urban decentral solar thermal,SE1 0,services urban decentral heat,686.5258
Generator,services urban decentral solar thermal,SI0 0,services urban decentral heat,1033.94866
Generator,services urban decentral solar thermal,SK0 0,services urban decentral heat,1276.94091
Generator,services urban decentral solar thermal,XK0 0,services urban decentral heat,1286.1873
Generator,solar,AL0 0,AC,9019448.37576
Generator,solar,AT0 0,AC,157548218.69635
Generator,solar,BA0 0,AC,278483.71756
Generator,solar,BE0 0,AC,72442915.90209
Generator,solar,BG0 0,AC,8056072.24896
Generator,solar,CH0 0,AC,83027322.27781
Generator,solar,CZ0 0,AC,1974503.59287
Generator,solar,DE0 0,AC,46269600.31238
Generator,solar,DE0 1,AC,133628185.32802
Generator,solar,DK0 0,AC,1408506.16873
Generator,solar,DK1 0,AC,31307717.81508
Generator,solar,EE0 0,AC,791145.55579
Generator,solar,ES0 0,AC,559549641.70545
Generator,solar,ES6 0,AC,335733.22292
Generator,solar,FI1 0,AC,264210.34391
Generator,solar,FR0 0,AC,91823631.1475
Generator,solar,FR5 0,AC,11463475.20136
Generator,solar,GB2 0,AC,11033859.66296
Generator,solar,GB3 0,AC,248988.93162
Generator,solar,GR0 0,AC,223387382.90913
Generator,solar,HR0 0,AC,173661.00032
Generator,solar,HU0 0,AC,2787950.72874
Generator,solar,IE3 0,AC,936922.15105
Generator,solar,IT0 0,AC,291369368.76724
Generator,solar,IT4 0,AC,32795838.90415
Generator,solar,LT0 0,AC,3097428.59575
Generator,solar,LU0 0,AC,5500405.21107
Generator,solar,LV0 0,AC,17287920.57557
Generator,solar,ME0 0,AC,10749630.5982
Generator,solar,MK0 0,AC,23139364.16659
Generator,solar,NL0 0,AC,110339841.9627
Generator,solar,NO1 0,AC,118497.78857
Generator,solar,PL0 0,AC,40828725.21847
Generator,solar,PT0 0,AC,6579241.01111
Generator,solar,RO0 0,AC,21195285.43091
Generator,solar,RS0 0,AC,4099889.50094
Generator,solar,SE1 0,AC,1025173.89061
Generator,solar,SI0 0,AC,350820.47045
Generator,solar,SK0 0,AC,1589029.51455
Generator,solar,XK0 0,AC,229588.73913
Generator,solar rooftop,AL0 0,low voltage,490998.81953
Generator,solar rooftop,AT0 0,low voltage,16504401.21871
Generator,solar rooftop,BA0 0,low voltage,1846666.66726
Generator,solar rooftop,BE0 0,low voltage,145618.71652
Generator,solar rooftop,BG0 0,low voltage,6591381.76218
Generator,solar rooftop,CH0 0,low voltage,8243409.73749
Generator,solar rooftop,CZ0 0,low voltage,345250.84602
Generator,solar rooftop,DE0 0,low voltage,4886950.29759
Generator,solar rooftop,DE0 1,low voltage,32471537.48571
Generator,solar rooftop,DK0 0,low voltage,24253.76547
Generator,solar rooftop,DK1 0,low voltage,392134.06127
Generator,solar rooftop,EE0 0,low voltage,695132.80845
Generator,solar rooftop,ES0 0,low voltage,74910018.12661
Generator,solar rooftop,ES6 0,low voltage,1434378.13785
Generator,solar rooftop,FI1 0,low voltage,82232.41449
Generator,solar rooftop,FR0 0,low voltage,99066851.54947
Generator,solar rooftop,FR5 0,low voltage,496442.22145
Generator,solar rooftop,GB2 0,low voltage,111808.01423
Generator,solar rooftop,GB3 0,low voltage,17339.52084
Generator,solar rooftop,GR0 0,low voltage,7450499.42195
Generator,solar rooftop,HR0 0,low voltage,704255.06117
Generator,solar rooftop,HU0 0,low voltage,3362604.16316
Generator,solar rooftop,IE3 0,low voltage,33530.99866
Generator,solar rooftop,IT0 0,low voltage,77740653.31585
Generator,solar rooftop,IT4 0,low voltage,2387749.56774
Generator,solar rooftop,LT0 0,low voltage,2483873.48064
Generator,solar rooftop,LU0 0,low voltage,947375.02964
Generator,solar rooftop,LV0 0,low voltage,1939389.59384
Generator,solar rooftop,ME0 0,low voltage,289650.42181
Generator,solar rooftop,MK0 0,low voltage,853578.47578
Generator,solar rooftop,NL0 0,low voltage,2672233.3316
Generator,solar rooftop,NO1 0,low voltage,19240.84364
Generator,solar rooftop,PL0 0,low voltage,310666.87242
Generator,solar rooftop,PT0 0,low voltage,9010790.10089
Generator,solar rooftop,RO0 0,low voltage,19919305.37089
Generator,solar rooftop,RS0 0,low voltage,947206.73984
Generator,solar rooftop,SE1 0,low voltage,304842.1473
Generator,solar rooftop,SI0 0,low voltage,49350.62217
Generator,solar rooftop,SK0 0,low voltage,4568778.90227
Generator,solar rooftop,XK0 0,low voltage,225252.83027
Generator,solar-hsat,AL0 0,AC,251745.39615
Generator,solar-hsat,AT0 0,AC,271842.90046
Generator,solar-hsat,BA0 0,AC,142936.0403
Generator,solar-hsat,BE0 0,AC,143801.98594
Generator,solar-hsat,BG0 0,AC,288608.95747
Generator,solar-hsat,CH0 0,AC,61534017.15456
Generator,solar-hsat,CZ0 0,AC,114079.56871
Generator,solar-hsat,DE0 0,AC,290931.91964
Generator,solar-hsat,DE0 1,AC,229505.8637
Generator,solar-hsat,DK0 0,AC,54265.62572
Generator,solar-hsat,DK1 0,AC,99811.99334
Generator,solar-hsat,EE0 0,AC,101756.13231
Generator,solar-hsat,ES0 0,AC,60080157.22772
Generator,solar-hsat,ES6 0,AC,97220.71243
Generator,solar-hsat,FI1 0,AC,68846.66303
Generator,solar-hsat,FR0 0,AC,546187.54053
Generator,solar-hsat,FR5 0,AC,163527.50351
Generator,solar-hsat,GB2 0,AC,133180.61577
Generator,solar-hsat,GB3 0,AC,23315.56234
Generator,solar-hsat,GR0 0,AC,552822.05951
Generator,solar-hsat,HR0 0,AC,104401.63351
Generator,solar-hsat,HU0 0,AC,181516.96432
