cost,component,location,carrier,0
marginal,Link,BE0 0,home battery discharger,457.33858
marginal,Link,BE0 0,methanolisation,343.23355
marginal,Link,BE0 0,residential rural air heat pump,-985.93922
marginal,Link,BE0 0,residential rural ground heat pump,-30172.57546
marginal,Link,BE0 0,residential urban decentral air heat pump,-267756.76953
marginal,Link,BE0 0,services rural air heat pump,-701.43578
marginal,Link,BE0 0,services rural ground heat pump,-82300.00021
marginal,Link,BE0 0,services urban decentral air heat pump,-120446.93344
marginal,Link,BE0 0,urban central air heat pump,-675593.49177
marginal,Link,BG0 0,BEV charger,122065.24205
marginal,Link,BG0 0,Fischer-Tropsch,300712.62306
marginal,Link,BG0 0,H2 Electrolysis,419056.49601
marginal,Link,BG0 0,Sabatier,7014.00166
marginal,Link,BG0 0,V2G,32229.2631
marginal,Link,BG0 0,battery charger,910.18656
marginal,Link,BG0 0,battery discharger,869.99603
marginal,Link,BG0 0,electricity distribution grid,588450.79745
marginal,Link,BG0 0,home battery charger,690.77743
marginal,Link,BG0 0,home battery discharger,632.76547
marginal,Link,BG0 0,methanolisation,129299.13063
marginal,Link,BG0 0,residential rural air heat pump,-3246.3707
marginal,Link,BG0 0,residential rural ground heat pump,-29134.13729
marginal,Link,BG0 0,residential urban decentral air heat pump,-40198.09445
marginal,Link,BG0 0,services rural air heat pump,-2580.47294
marginal,Link,BG0 0,services rural ground heat pump,-22876.36669
marginal,Link,BG0 0,services urban decentral air heat pump,-12801.89161
marginal,Link,BG0 0,urban central air heat pump,-78257.97268
marginal,Link,CH0 0,BEV charger,189846.35134
marginal,Link,CH0 0,DC,139823.91861
marginal,Link,CH0 0,Fischer-Tropsch,17178383.34162
marginal,Link,CH0 0,H2 Electrolysis,724728.79854
marginal,Link,CH0 0,Sabatier,369875.85601
marginal,Link,CH0 0,V2G,26709.72081
marginal,Link,CH0 0,battery charger,814.02578
marginal,Link,CH0 0,battery discharger,879.00734
marginal,Link,CH0 0,electricity distribution grid,728512.73717
marginal,Link,CH0 0,home battery charger,632.96118
marginal,Link,CH0 0,home battery discharger,581.82445
marginal,Link,CH0 0,methanolisation,7017.46118
marginal,Link,CH0 0,residential rural air heat pump,-4635.27621
marginal,Link,CH0 0,residential rural ground heat pump,-88961.95595
marginal,Link,CH0 0,residential urban decentral air heat pump,-151792.09006
marginal,Link,CH0 0,services rural air heat pump,-1940.40708
marginal,Link,CH0 0,services rural ground heat pump,-38103.99621
marginal,Link,CH0 0,services urban decentral air heat pump,-71706.41579
marginal,Link,CH0 0,urban central air heat pump,-305182.91443
marginal,Link,CZ0 0,BEV charger,264755.47035
marginal,Link,CZ0 0,Fischer-Tropsch,25167.19749
marginal,Link,CZ0 0,H2 Electrolysis,42488.31485
marginal,Link,CZ0 0,Sabatier,260.72878
marginal,Link,CZ0 0,V2G,14491.95696
marginal,Link,CZ0 0,battery charger,764.46765
marginal,Link,CZ0 0,battery discharger,721.76542
marginal,Link,CZ0 0,electricity distribution grid,1345878.75958
marginal,Link,CZ0 0,home battery charger,622.99431
marginal,Link,CZ0 0,home battery discharger,570.42914
marginal,Link,CZ0 0,methanolisation,119.24282
marginal,Link,CZ0 0,residential rural air heat pump,-6295.36515
marginal,Link,CZ0 0,residential rural ground heat pump,-140811.27157
marginal,Link,CZ0 0,residential urban decentral air heat pump,-174502.4962
marginal,Link,CZ0 0,services rural air heat pump,-3720.19308
marginal,Link,CZ0 0,services rural ground heat pump,-89962.0608
marginal,Link,CZ0 0,services urban decentral air heat pump,-55031.78902
marginal,Link,CZ0 0,urban central air heat pump,-215119.55684
marginal,Link,DE0 0,BEV charger,1156042.0914
marginal,Link,DE0 0,DC,791687.4803
marginal,Link,DE0 0,Fischer-Tropsch,93656.42731
marginal,Link,DE0 0,H2 Electrolysis,346761.35615
marginal,Link,DE0 0,Sabatier,396.28168
marginal,Link,DE0 0,V2G,14533.81482
marginal,Link,DE0 0,battery charger,1114.68504
marginal,Link,DE0 0,battery discharger,946.04709
marginal,Link,DE0 0,electricity distribution grid,7242003.07472
marginal,Link,DE0 0,home battery charger,606.72485
marginal,Link,DE0 0,home battery discharger,582.31549
marginal,Link,DE0 0,methanolisation,305.62611
marginal,Link,DE0 0,residential rural air heat pump,-8998.34771
marginal,Link,DE0 0,residential rural ground heat pump,-405424.49597
marginal,Link,DE0 0,residential urban decentral air heat pump,-1170903.50721
marginal,Link,DE0 0,services rural air heat pump,-4378.93693
marginal,Link,DE0 0,services rural ground heat pump,-313994.20801
marginal,Link,DE0 0,services urban decentral air heat pump,-419572.24263
marginal,Link,DE0 0,urban central air heat pump,-2411454.40258
marginal,Link,DE0 1,BEV charger,725910.87594
marginal,Link,DE0 1,DC,688956.30244
marginal,Link,DE0 1,Fischer-Tropsch,54247.48968
marginal,Link,DE0 1,H2 Electrolysis,83363.32316
marginal,Link,DE0 1,Sabatier,453.33452
marginal,Link,DE0 1,V2G,17843.84024
marginal,Link,DE0 1,battery charger,883.42995
marginal,Link,DE0 1,battery discharger,907.02512
marginal,Link,DE0 1,electricity distribution grid,4394751.71118
marginal,Link,DE0 1,home battery charger,550.11483
marginal,Link,DE0 1,home battery discharger,589.04918
marginal,Link,DE0 1,methanolisation,234.62235
marginal,Link,DE0 1,residential rural air heat pump,-25943.34902
marginal,Link,DE0 1,residential rural ground heat pump,-728550.96881
marginal,Link,DE0 1,residential urban decentral air heat pump,-477451.75583
marginal,Link,DE0 1,services rural air heat pump,-12014.05849
marginal,Link,DE0 1,services rural ground heat pump,-359204.7001
marginal,Link,DE0 1,services urban decentral air heat pump,-189003.08219
marginal,Link,DE0 1,urban central air heat pump,-1002558.0234
marginal,Link,DK0 0,BEV charger,117999.01174
marginal,Link,DK0 0,DC,1491712.24792
marginal,Link,DK0 0,Fischer-Tropsch,48636150.9263
marginal,Link,DK0 0,H2 Electrolysis,755182.74826
marginal,Link,DK0 0,Sabatier,7419.69206
marginal,Link,DK0 0,V2G,25448.95297
marginal,Link,DK0 0,battery charger,1029.0061
marginal,Link,DK0 0,battery discharger,1010.37712
marginal,Link,DK0 0,electricity distribution grid,533750.67206
marginal,Link,DK0 0,home battery charger,603.49561
marginal,Link,DK0 0,home battery discharger,590.89924
marginal,Link,DK0 0,methanolisation,2014.84989
marginal,Link,DK0 0,residential rural air heat pump,-654.64119
marginal,Link,DK0 0,residential rural ground heat pump,-23959.27564
marginal,Link,DK0 0,residential urban decentral air heat pump,-106192.87738
marginal,Link,DK0 0,services rural air heat pump,-419.04333
marginal,Link,DK0 0,services rural ground heat pump,-34965.49576
marginal,Link,DK0 0,services urban decentral air heat pump,-29207.4243
marginal,Link,DK0 0,urban central air heat pump,-192125.28043
marginal,Link,DK1 0,BEV charger,77923.77118
marginal,Link,DK1 0,DC,955390.00974
marginal,Link,DK1 0,Fischer-Tropsch,611649.18014
marginal,Link,DK1 0,H2 Electrolysis,108583.64072
marginal,Link,DK1 0,Sabatier,51761.76493
marginal,Link,DK1 0,V2G,23006.77651
marginal,Link,DK1 0,battery charger,897.76965
marginal,Link,DK1 0,battery discharger,888.75269
marginal,Link,DK1 0,electricity distribution grid,320625.80853
marginal,Link,DK1 0,home battery charger,541.17078
marginal,Link,DK1 0,home battery discharger,493.14073
marginal,Link,DK1 0,methanolisation,760.81326
marginal,Link,DK1 0,residential rural air heat pump,-416.57629
marginal,Link,DK1 0,residential rural ground heat pump,-9557.06818
marginal,Link,DK1 0,residential urban decentral air heat pump,-62724.20699
marginal,Link,DK1 0,services rural air heat pump,-242.64003
marginal,Link,DK1 0,services rural ground heat pump,-21053.64003
marginal,Link,DK1 0,services urban decentral air heat pump,-15687.76397
marginal,Link,DK1 0,urban central air heat pump,-138574.35986
marginal,Link,EE0 0,BEV charger,50042.08479
marginal,Link,EE0 0,DC,108270.41342
marginal,Link,EE0 0,Fischer-Tropsch,832685.62154
marginal,Link,EE0 0,H2 Electrolysis,120722.49803
marginal,Link,EE0 0,Sabatier,45097.4653
marginal,Link,EE0 0,V2G,21853.24179
marginal,Link,EE0 0,battery charger,1204.24585
marginal,Link,EE0 0,battery discharger,1014.60702
marginal,Link,EE0 0,electricity distribution grid,169496.81944
marginal,Link,EE0 0,home battery charger,703.56537
marginal,Link,EE0 0,home battery discharger,643.40777
marginal,Link,EE0 0,methanolisation,761.72199
marginal,Link,EE0 0,residential rural air heat pump,-1814.62324
marginal,Link,EE0 0,residential rural ground heat pump,-19570.63953
marginal,Link,EE0 0,residential urban decentral air heat pump,-17720.68106
marginal,Link,EE0 0,services rural air heat pump,-1137.95428
marginal,Link,EE0 0,services rural ground heat pump,-13863.35589
marginal,Link,EE0 0,services urban decentral air heat pump,-6875.74726
marginal,Link,EE0 0,urban central air heat pump,-35795.55549
marginal,Link,ES0 0,BEV charger,894026.79047
marginal,Link,ES0 0,DC,3049230.06263
marginal,Link,ES0 0,Fischer-Tropsch,5938362.65317
marginal,Link,ES0 0,H2 Electrolysis,3778563.43461
marginal,Link,ES0 0,Sabatier,1187.19539
marginal,Link,ES0 0,V2G,26077.35773
marginal,Link,ES0 0,battery charger,925.85048
marginal,Link,ES0 0,battery discharger,1007.47315
marginal,Link,ES0 0,electricity distribution grid,3180684.9244
marginal,Link,ES0 0,home battery charger,648.02833
marginal,Link,ES0 0,home battery discharger,644.67522
marginal,Link,ES0 0,methanolisation,2597706.48888
marginal,Link,ES0 0,residential rural air heat pump,-27144.99941
marginal,Link,ES0 0,residential rural ground heat pump,-106648.53274
marginal,Link,ES0 0,residential urban decentral air heat pump,-240019.67384
marginal,Link,ES0 0,services rural air heat pump,-20309.09454
marginal,Link,ES0 0,services rural ground heat pump,-208591.08547
marginal,Link,ES0 0,services urban decentral air heat pump,-106820.31993
marginal,Link,ES0 0,urban central air heat pump,-459278.36088
marginal,Link,ES6 0,BEV charger,37548.01029
marginal,Link,ES6 0,DC,24022.90105
marginal,Link,ES6 0,Fischer-Tropsch,5796479.44285
marginal,Link,ES6 0,H2 Electrolysis,63636.03671
marginal,Link,ES6 0,Sabatier,242.21891
marginal,Link,ES6 0,V2G,18841.62638
marginal,Link,ES6 0,battery charger,1321.33176
marginal,Link,ES6 0,battery discharger,1350.13239
marginal,Link,ES6 0,electricity distribution grid,104222.87345
marginal,Link,ES6 0,home battery charger,921.10033
marginal,Link,ES6 0,home battery discharger,856.50802
marginal,Link,ES6 0,methanolisation,8382.7696
marginal,Link,ES6 0,residential rural air heat pump,-612.2083
marginal,Link,ES6 0,residential rural ground heat pump,-368.61197
marginal,Link,ES6 0,residential urban decentral air heat pump,-4794.63714
marginal,Link,ES6 0,services rural air heat pump,-1914.7518
marginal,Link,ES6 0,services rural ground heat pump,-1820.15839
marginal,Link,ES6 0,services urban decentral air heat pump,-1896.46306
marginal,Link,ES6 0,urban central air heat pump,-8106.33798
marginal,Link,EU,CCGT,260704059.25625
marginal,Link,EU,HVC to air,35.14154
marginal,Link,EU,SMR,1243994.53208
marginal,Link,EU,SMR CC,6160.75078
marginal,Link,EU,agriculture machinery oil,558677.47971
marginal,Link,EU,biogas to gas,940987332.15088
marginal,Link,EU,biomass to liquid,1253.40075
marginal,Link,EU,co2 sequestered,899777.49494
marginal,Link,EU,electrobiofuels,378726412.86211
marginal,Link,EU,gas for industry,999643.10039
marginal,Link,EU,gas for industry CC,1408738.14499
marginal,Link,EU,industry methanol,92101.37931
marginal,Link,EU,kerosene for aviation,7769607.31924
marginal,Link,EU,naphtha for industry,2600440.20779
marginal,Link,EU,process emissions,16.44508
marginal,Link,EU,process emissions CC,1464068.28584
marginal,Link,EU,shipping methanol,4639935.83543
marginal,Link,EU,solid biomass for industry,81.75666
marginal,Link,EU,solid biomass for industry CC,7830609.33903
marginal,Link,EU,waste CHP,2823497860.19627
marginal,Link,EU,waste CHP CC,353129323.2508
marginal,Link,FI1 0,BEV charger,183448.23045
marginal,Link,FI1 0,DC,130393.2783
marginal,Link,FI1 0,Fischer-Tropsch,46676200.80713
marginal,Link,FI1 0,H2 Electrolysis,472931.14906
marginal,Link,FI1 0,Sabatier,59023.44874
marginal,Link,FI1 0,V2G,17415.86937
marginal,Link,FI1 0,battery charger,1281.22897
marginal,Link,FI1 0,battery discharger,1194.91246
marginal,Link,FI1 0,electricity distribution grid,1360013.79579
marginal,Link,FI1 0,home battery charger,728.76676
marginal,Link,FI1 0,home battery discharger,695.53136
marginal,Link,FI1 0,methanolisation,1129.04506
marginal,Link,FI1 0,residential rural air heat pump,-2425.34269
marginal,Link,FI1 0,residential rural ground heat pump,-77624.30319
marginal,Link,FI1 0,residential urban decentral air heat pump,-179169.44913
marginal,Link,FI1 0,services rural air heat pump,-1107.58898
marginal,Link,FI1 0,services rural ground heat pump,-93776.48261
marginal,Link,FI1 0,services urban decentral air heat pump,-60359.77129
marginal,Link,FI1 0,urban central air heat pump,-411954.7887
marginal,Link,FR0 0,BEV charger,1586454.60532
marginal,Link,FR0 0,DC,3907212.204
marginal,Link,FR0 0,Fischer-Tropsch,701643793.79145
marginal,Link,FR0 0,H2 Electrolysis,5368221.89117
marginal,Link,FR0 0,Sabatier,3039.98737
marginal,Link,FR0 0,V2G,17556.99044
marginal,Link,FR0 0,battery charger,857.33424
marginal,Link,FR0 0,battery discharger,847.2518
marginal,Link,FR0 0,electricity distribution grid,7930933.24132
marginal,Link,FR0 0,home battery charger,657.15592
marginal,Link,FR0 0,home battery discharger,671.0104
marginal,Link,FR0 0,methanolisation,18802.65343
marginal,Link,FR0 0,residential rural air heat pump,-42228.85421
marginal,Link,FR0 0,residential rural ground heat pump,-614905.08284
marginal,Link,FR0 0,residential urban decentral air heat pump,-1179776.92797
marginal,Link,FR0 0,services rural air heat pump,-44564.00672
marginal,Link,FR0 0,services rural ground heat pump,-521338.99688
marginal,Link,FR0 0,services urban decentral air heat pump,-428036.24267
marginal,Link,FR0 0,urban central air heat pump,-2318764.12069
marginal,Link,FR5 0,BEV charger,20015.16686
marginal,Link,FR5 0,DC,56160.44835
marginal,Link,FR5 0,Fischer-Tropsch,1585999.1697
marginal,Link,FR5 0,H2 Electrolysis,550427.74973
marginal,Link,FR5 0,Sabatier,24161.03827
marginal,Link,FR5 0,V2G,10634.1233
marginal,Link,FR5 0,battery charger,1025.3955
marginal,Link,FR5 0,battery discharger,992.65971
marginal,Link,FR5 0,electricity distribution grid,65689.80142
marginal,Link,FR5 0,home battery charger,719.77576
marginal,Link,FR5 0,home battery discharger,707.91012
marginal,Link,FR5 0,methanolisation,386167.70455
marginal,Link,FR5 0,residential rural air heat pump,-1382.14239
marginal,Link,FR5 0,residential rural ground heat pump,-14288.004
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-937.227
marginal,Link,FR5 0,services rural ground heat pump,-5535.04351
marginal,Link,FR5 0,services urban decentral air heat pump,-95.26562
marginal,Link,GB2 0,BEV charger,1126637.29176
marginal,Link,GB2 0,DC,4188701.13428
marginal,Link,GB2 0,Fischer-Tropsch,661583907.96454
marginal,Link,GB2 0,H2 Electrolysis,6415919.0828
marginal,Link,GB2 0,Sabatier,6044.83564
marginal,Link,GB2 0,V2G,18594.07208
marginal,Link,GB2 0,battery charger,1428.22775
marginal,Link,GB2 0,battery discharger,1426.40964
marginal,Link,GB2 0,electricity distribution grid,5348359.24271
marginal,Link,GB2 0,home battery charger,686.60424
marginal,Link,GB2 0,home battery discharger,616.58061
marginal,Link,GB2 0,methanolisation,1278111.82596
marginal,Link,GB2 0,residential rural air heat pump,-20082.13225
marginal,Link,GB2 0,residential rural ground heat pump,-357640.56423
marginal,Link,GB2 0,residential urban decentral air heat pump,-939401.0363
marginal,Link,GB2 0,services rural air heat pump,-8277.78485
marginal,Link,GB2 0,services rural ground heat pump,-142309.67336
marginal,Link,GB2 0,services urban decentral air heat pump,-325800.88921
marginal,Link,GB2 0,urban central air heat pump,-1684733.90897
marginal,Link,GB3 0,BEV charger,55333.99973
marginal,Link,GB3 0,DC,228905.16023
marginal,Link,GB3 0,Fischer-Tropsch,1012771.77259
marginal,Link,GB3 0,H2 Electrolysis,123037.09061
marginal,Link,GB3 0,Sabatier,2551.498
marginal,Link,GB3 0,V2G,25004.93882
marginal,Link,GB3 0,battery charger,1303.83885
marginal,Link,GB3 0,battery discharger,1373.69846
marginal,Link,GB3 0,electricity distribution grid,200121.85354
marginal,Link,GB3 0,home battery charger,845.38923
marginal,Link,GB3 0,home battery discharger,798.6773
marginal,Link,GB3 0,methanolisation,28680.71108
marginal,Link,GB3 0,residential rural air heat pump,-5233.37484
marginal,Link,GB3 0,residential rural ground heat pump,-40795.0146
marginal,Link,GB3 0,residential urban decentral air heat pump,-10114.97527
marginal,Link,GB3 0,services rural air heat pump,-2031.06124
marginal,Link,GB3 0,services rural ground heat pump,-15892.32981
marginal,Link,GB3 0,services urban decentral air heat pump,-4180.47636
marginal,Link,GB3 0,urban central air heat pump,-23539.82847
marginal,Link,GR0 0,BEV charger,205542.76249
marginal,Link,GR0 0,DC,304869.86218
marginal,Link,GR0 0,Fischer-Tropsch,100066.31048
marginal,Link,GR0 0,H2 Electrolysis,816572.62254
marginal,Link,GR0 0,Sabatier,810.01412
marginal,Link,GR0 0,V2G,41961.39605
marginal,Link,GR0 0,battery charger,1035.52067
marginal,Link,GR0 0,battery discharger,889.69173
marginal,Link,GR0 0,electricity distribution grid,524687.68756
marginal,Link,GR0 0,home battery charger,721.91949
marginal,Link,GR0 0,home battery discharger,728.23973
marginal,Link,GR0 0,methanolisation,326093.35054
marginal,Link,GR0 0,residential rural air heat pump,-6566.73641
marginal,Link,GR0 0,residential rural ground heat pump,-30686.94487
marginal,Link,GR0 0,residential urban decentral air heat pump,-62453.68256
marginal,Link,GR0 0,services rural air heat pump,-8309.50076
marginal,Link,GR0 0,services rural ground heat pump,-42917.78608
marginal,Link,GR0 0,services urban decentral air heat pump,-29500.60062
marginal,Link,GR0 0,urban central air heat pump,-126709.1437
marginal,Link,HR0 0,BEV charger,96208.35948
marginal,Link,HR0 0,Fischer-Tropsch,79322.83384
marginal,Link,HR0 0,H2 Electrolysis,38127.36519
marginal,Link,HR0 0,Sabatier,901.3646
marginal,Link,HR0 0,V2G,24287.74665
marginal,Link,HR0 0,battery charger,722.99619
marginal,Link,HR0 0,battery discharger,788.97299
marginal,Link,HR0 0,electricity distribution grid,401733.97046
marginal,Link,HR0 0,home battery charger,559.46248
marginal,Link,HR0 0,home battery discharger,561.32331
marginal,Link,HR0 0,methanolisation,397.20219
marginal,Link,HR0 0,residential rural air heat pump,-3775.79635
marginal,Link,HR0 0,residential rural ground heat pump,-53596.15584
marginal,Link,HR0 0,residential urban decentral air heat pump,-35075.80526
marginal,Link,HR0 0,services rural air heat pump,-2289.13055
marginal,Link,HR0 0,services rural ground heat pump,-31403.75493
marginal,Link,HR0 0,services urban decentral air heat pump,-8241.4374
marginal,Link,HR0 0,urban central air heat pump,-74328.50832
marginal,Link,HU0 0,BEV charger,167464.50676
marginal,Link,HU0 0,Fischer-Tropsch,69287.65332
marginal,Link,HU0 0,H2 Electrolysis,49554.63277
marginal,Link,HU0 0,Sabatier,900.05073
marginal,Link,HU0 0,V2G,20756.83083
marginal,Link,HU0 0,battery charger,885.97616
marginal,Link,HU0 0,battery discharger,761.74972
marginal,Link,HU0 0,electricity distribution grid,904887.88044
marginal,Link,HU0 0,home battery charger,593.1694
marginal,Link,HU0 0,home battery discharger,545.67175
marginal,Link,HU0 0,methanolisation,265.72601
marginal,Link,HU0 0,residential rural air heat pump,-7275.78192
marginal,Link,HU0 0,residential rural ground heat pump,-122387.88738
marginal,Link,HU0 0,residential urban decentral air heat pump,-125176.27977
marginal,Link,HU0 0,services rural air heat pump,-4206.55701
marginal,Link,HU0 0,services rural ground heat pump,-79020.79907
marginal,Link,HU0 0,services urban decentral air heat pump,-37853.44761
marginal,Link,HU0 0,urban central air heat pump,-277968.06074
marginal,Link,IE3 0,BEV charger,133737.66626
marginal,Link,IE3 0,DC,101721.56399
marginal,Link,IE3 0,Fischer-Tropsch,56070699.63485
marginal,Link,IE3 0,H2 Electrolysis,499980.28277
marginal,Link,IE3 0,Sabatier,1965.17101
marginal,Link,IE3 0,V2G,21316.06873
marginal,Link,IE3 0,battery charger,1070.7004
marginal,Link,IE3 0,battery discharger,1021.22026
marginal,Link,IE3 0,electricity distribution grid,526307.28036
marginal,Link,IE3 0,home battery charger,649.75436
marginal,Link,IE3 0,home battery discharger,653.34878
marginal,Link,IE3 0,methanolisation,36655.90197
marginal,Link,IE3 0,residential rural air heat pump,-8561.25244
marginal,Link,IE3 0,residential rural ground heat pump,-58746.58704
marginal,Link,IE3 0,residential urban decentral air heat pump,-57453.2659
marginal,Link,IE3 0,services rural air heat pump,-5567.76521
marginal,Link,IE3 0,services rural ground heat pump,-41550.03648
marginal,Link,IE3 0,services urban decentral air heat pump,-25746.77634
marginal,Link,IE3 0,urban central air heat pump,-120583.09953
marginal,Link,IT0 0,BEV charger,1207524.29936
marginal,Link,IT0 0,DC,1858727.21989
marginal,Link,IT0 0,Fischer-Tropsch,133916119.28663
marginal,Link,IT0 0,H2 Electrolysis,3780136.97463
marginal,Link,IT0 0,Sabatier,616409.42982
marginal,Link,IT0 0,V2G,18099.669
marginal,Link,IT0 0,battery charger,1023.81467
marginal,Link,IT0 0,battery discharger,960.01342
marginal,Link,IT0 0,electricity distribution grid,3971370.9685
marginal,Link,IT0 0,home battery charger,715.38134
marginal,Link,IT0 0,home battery discharger,662.68917
marginal,Link,IT0 0,methanolisation,1086791.95893
marginal,Link,IT0 0,residential rural air heat pump,-50193.57742
marginal,Link,IT0 0,residential rural ground heat pump,-581119.61999
marginal,Link,IT0 0,residential urban decentral air heat pump,-609020.55323
marginal,Link,IT0 0,services rural air heat pump,-51054.26632
marginal,Link,IT0 0,services rural ground heat pump,-439582.4172
marginal,Link,IT0 0,services urban decentral air heat pump,-367184.02395
marginal,Link,IT0 0,urban central air heat pump,-1583317.74664
marginal,Link,IT4 0,BEV charger,70940.75635
marginal,Link,IT4 0,DC,450278.74838
marginal,Link,IT4 0,Fischer-Tropsch,276859.91389
marginal,Link,IT4 0,H2 Electrolysis,57949.55868
marginal,Link,IT4 0,Sabatier,591.52375
marginal,Link,IT4 0,V2G,42244.34234
marginal,Link,IT4 0,battery charger,970.4518
marginal,Link,IT4 0,battery discharger,889.53982
marginal,Link,IT4 0,electricity distribution grid,181354.33488
marginal,Link,IT4 0,home battery charger,669.82069
marginal,Link,IT4 0,home battery discharger,648.25259
marginal,Link,IT4 0,methanolisation,33931.72024
marginal,Link,IT4 0,residential rural air heat pump,-6874.9957
marginal,Link,IT4 0,residential rural ground heat pump,-35982.77657
marginal,Link,IT4 0,residential urban decentral air heat pump,-4728.95394
marginal,Link,IT4 0,services rural air heat pump,-4721.87054
marginal,Link,IT4 0,services rural ground heat pump,-22543.32737
marginal,Link,IT4 0,services urban decentral air heat pump,-2592.86823
marginal,Link,IT4 0,urban central air heat pump,-13657.49302
marginal,Link,LT0 0,BEV charger,99678.13518
marginal,Link,LT0 0,DC,32125.00309
marginal,Link,LT0 0,Fischer-Tropsch,55266.79376
marginal,Link,LT0 0,H2 Electrolysis,80046.05561
marginal,Link,LT0 0,Sabatier,469.99122
marginal,Link,LT0 0,V2G,19436.06152
marginal,Link,LT0 0,battery charger,916.00499
marginal,Link,LT0 0,battery discharger,916.48661
marginal,Link,LT0 0,electricity distribution grid,244614.7256
marginal,Link,LT0 0,home battery charger,623.18876
marginal,Link,LT0 0,home battery discharger,646.80395
marginal,Link,LT0 0,methanolisation,228.73175
marginal,Link,LT0 0,residential rural air heat pump,-1698.74065
marginal,Link,LT0 0,residential rural ground heat pump,-29621.86692
marginal,Link,LT0 0,residential urban decentral air heat pump,-31458.81948
marginal,Link,LT0 0,services rural air heat pump,-972.62702
marginal,Link,LT0 0,services rural ground heat pump,-17553.34086
marginal,Link,LT0 0,services urban decentral air heat pump,-7414.19982
marginal,Link,LT0 0,urban central air heat pump,-55499.86965
marginal,Link,LU0 0,BEV charger,48378.22378
marginal,Link,LU0 0,Fischer-Tropsch,98981.9783
marginal,Link,LU0 0,H2 Electrolysis,2386.99846
marginal,Link,LU0 0,Sabatier,773.88748
marginal,Link,LU0 0,V2G,14951.60056
marginal,Link,LU0 0,battery charger,726.11589
marginal,Link,LU0 0,battery discharger,617.09451
marginal,Link,LU0 0,electricity distribution grid,130498.51342
marginal,Link,LU0 0,home battery charger,516.97417
marginal,Link,LU0 0,home battery discharger,454.2421
marginal,Link,LU0 0,methanolisation,299.2862
marginal,Link,LU0 0,residential rural air heat pump,-118.21462
marginal,Link,LU0 0,residential rural ground heat pump,-3030.22676
marginal,Link,LU0 0,residential urban decentral air heat pump,-14122.34496
marginal,Link,LU0 0,services rural air heat pump,-120.97787
marginal,Link,LU0 0,services rural ground heat pump,-3226.27979
marginal,Link,LU0 0,services urban decentral air heat pump,-9857.99347
marginal,Link,LU0 0,urban central air heat pump,-41682.221
marginal,Link,LV0 0,BEV charger,61476.86123
marginal,Link,LV0 0,Fischer-Tropsch,159085.78226
marginal,Link,LV0 0,H2 Electrolysis,6480.36484
marginal,Link,LV0 0,Sabatier,2961.89598
marginal,Link,LV0 0,V2G,22407.7399
marginal,Link,LV0 0,battery charger,1042.76286
marginal,Link,LV0 0,battery discharger,1039.39864
marginal,Link,LV0 0,electricity distribution grid,204486.26782
marginal,Link,LV0 0,home battery charger,612.61194
marginal,Link,LV0 0,home battery discharger,721.54672
marginal,Link,LV0 0,methanolisation,383.35749
marginal,Link,LV0 0,residential rural air heat pump,-2040.95952
marginal,Link,LV0 0,residential rural ground heat pump,-29378.96437
marginal,Link,LV0 0,residential urban decentral air heat pump,-26989.05641
marginal,Link,LV0 0,services rural air heat pump,-1475.7408
marginal,Link,LV0 0,services rural ground heat pump,-26514.89319
marginal,Link,LV0 0,services urban decentral air heat pump,-10373.12089
marginal,Link,LV0 0,urban central air heat pump,-48089.20503
marginal,Link,ME0 0,BEV charger,23716.94362
marginal,Link,ME0 0,DC,28822.36802
marginal,Link,ME0 0,Fischer-Tropsch,250344.35568
marginal,Link,ME0 0,H2 Electrolysis,33177.28329
marginal,Link,ME0 0,Sabatier,1237.38741
marginal,Link,ME0 0,V2G,15111.93763
marginal,Link,ME0 0,battery charger,752.79172
marginal,Link,ME0 0,battery discharger,884.17729
marginal,Link,ME0 0,electricity distribution grid,45843.94063
marginal,Link,ME0 0,home battery charger,592.93678
marginal,Link,ME0 0,home battery discharger,602.46522
marginal,Link,ME0 0,methanolisation,3645.26397
marginal,Link,ME0 0,residential rural air heat pump,-614.89054
marginal,Link,ME0 0,residential rural ground heat pump,-4174.42605
marginal,Link,ME0 0,residential urban decentral air heat pump,-3725.16361
marginal,Link,ME0 0,services rural air heat pump,-118.38542
marginal,Link,ME0 0,services rural ground heat pump,-479.59243
marginal,Link,ME0 0,services urban decentral air heat pump,-418.41651
marginal,Link,ME0 0,urban central air heat pump,-5467.42046
marginal,Link,MK0 0,BEV charger,56547.04407
marginal,Link,MK0 0,Fischer-Tropsch,79796.46608
marginal,Link,MK0 0,H2 Electrolysis,58537.74684
marginal,Link,MK0 0,Sabatier,424.59506
marginal,Link,MK0 0,V2G,36210.82204
marginal,Link,MK0 0,battery charger,806.67749
marginal,Link,MK0 0,battery discharger,819.42701
marginal,Link,MK0 0,electricity distribution grid,122282.27358
marginal,Link,MK0 0,home battery charger,544.02242
marginal,Link,MK0 0,home battery discharger,559.618
marginal,Link,MK0 0,methanolisation,1655.71805
marginal,Link,MK0 0,residential rural air heat pump,-1177.97987
marginal,Link,MK0 0,residential rural ground heat pump,-10640.86149
marginal,Link,MK0 0,residential urban decentral air heat pump,-7706.4315
marginal,Link,MK0 0,services rural air heat pump,-512.69277
