cost,component,location,carrier,0
marginal,Link,CH0 0,DC,302926.51987
marginal,Link,CH0 0,Fischer-Tropsch,73650727.29539
marginal,Link,CH0 0,H2 Electrolysis,828917.67086
marginal,Link,CH0 0,H2 pipeline,338820.15209
marginal,Link,CH0 0,V2G,80212.84377
marginal,Link,CH0 0,battery charger,182175.42899
marginal,Link,CH0 0,battery discharger,201540.07857
marginal,Link,CH0 0,electricity distribution grid,792678.29538
marginal,Link,CH0 0,home battery charger,4847.25121
marginal,Link,CH0 0,home battery discharger,4114.95328
marginal,Link,CH0 0,methanolisation,5511.5374
marginal,Link,CH0 0,residential rural air heat pump,-3593.86819
marginal,Link,CH0 0,residential rural ground heat pump,-88477.45762
marginal,Link,CH0 0,residential urban decentral air heat pump,-156568.88881
marginal,Link,CH0 0,services rural air heat pump,-2340.05702
marginal,Link,CH0 0,services rural ground heat pump,-40036.43184
marginal,Link,CH0 0,services urban decentral air heat pump,-62042.92904
marginal,Link,CH0 0,urban central air heat pump,-304942.0519
marginal,Link,CZ0 0,BEV charger,243840.09658
marginal,Link,CZ0 0,Fischer-Tropsch,159958.77685
marginal,Link,CZ0 0,H2 Electrolysis,899.60005
marginal,Link,CZ0 0,H2 pipeline,99980.73668
marginal,Link,CZ0 0,V2G,9708.86308
marginal,Link,CZ0 0,battery charger,14606.85387
marginal,Link,CZ0 0,battery discharger,14431.15521
marginal,Link,CZ0 0,electricity distribution grid,1325093.35801
marginal,Link,CZ0 0,home battery charger,3298.71756
marginal,Link,CZ0 0,home battery discharger,3536.95393
marginal,Link,CZ0 0,methanolisation,323.89087
marginal,Link,CZ0 0,residential rural air heat pump,-3621.61431
marginal,Link,CZ0 0,residential rural ground heat pump,-139893.04379
marginal,Link,CZ0 0,residential urban decentral air heat pump,-166674.04952
marginal,Link,CZ0 0,services rural air heat pump,-3139.28769
marginal,Link,CZ0 0,services rural ground heat pump,-95474.84131
marginal,Link,CZ0 0,services urban decentral air heat pump,-52034.82362
marginal,Link,CZ0 0,urban central air heat pump,-294658.03769
marginal,Link,DE0 0,BEV charger,1267415.55649
marginal,Link,DE0 0,DC,472522.88568
marginal,Link,DE0 0,Fischer-Tropsch,175856.29447
marginal,Link,DE0 0,H2 Electrolysis,1533.83316
marginal,Link,DE0 0,H2 pipeline,218587.27518
marginal,Link,DE0 0,V2G,50561.35433
marginal,Link,DE0 0,battery charger,20754.23449
marginal,Link,DE0 0,battery discharger,21515.30299
marginal,Link,DE0 0,electricity distribution grid,7064487.82677
marginal,Link,DE0 0,home battery charger,4157.21599
marginal,Link,DE0 0,home battery discharger,3997.60054
marginal,Link,DE0 0,methanolisation,438.55989
marginal,Link,DE0 0,residential rural air heat pump,-8883.34867
marginal,Link,DE0 0,residential rural ground heat pump,-367584.76234
marginal,Link,DE0 0,residential urban decentral air heat pump,-1046195.08424
marginal,Link,DE0 0,services rural air heat pump,-10950.15882
marginal,Link,DE0 0,services rural ground heat pump,-327040.81925
marginal,Link,DE0 0,services urban decentral air heat pump,-410822.36376
marginal,Link,DE0 0,urban central air heat pump,-2329414.78936
marginal,Link,DE0 1,BEV charger,705853.55021
marginal,Link,DE0 1,DC,435752.45828
marginal,Link,DE0 1,Fischer-Tropsch,128308.25623
marginal,Link,DE0 1,H2 Electrolysis,1726.88626
marginal,Link,DE0 1,H2 pipeline,142252.73565
marginal,Link,DE0 1,V2G,42049.72776
marginal,Link,DE0 1,battery charger,201863.66998
marginal,Link,DE0 1,battery discharger,188088.22391
marginal,Link,DE0 1,electricity distribution grid,4422088.38309
marginal,Link,DE0 1,home battery charger,4118.43538
marginal,Link,DE0 1,home battery discharger,3715.93422
marginal,Link,DE0 1,methanolisation,354.56113
marginal,Link,DE0 1,residential rural air heat pump,-19546.33609
marginal,Link,DE0 1,residential rural ground heat pump,-653753.17685
marginal,Link,DE0 1,residential urban decentral air heat pump,-468569.97716
marginal,Link,DE0 1,services rural air heat pump,-13121.92382
marginal,Link,DE0 1,services rural ground heat pump,-372754.89538
marginal,Link,DE0 1,services urban decentral air heat pump,-170591.83731
marginal,Link,DE0 1,urban central air heat pump,-961632.70929
marginal,Link,DK0 0,BEV charger,128821.77608
marginal,Link,DK0 0,DC,1491490.97598
marginal,Link,DK0 0,Fischer-Tropsch,48229210.80316
marginal,Link,DK0 0,H2 Electrolysis,887123.9652
marginal,Link,DK0 0,H2 pipeline,561282.95361
marginal,Link,DK0 0,V2G,29563.91928
marginal,Link,DK0 0,battery charger,34290.08769
marginal,Link,DK0 0,battery discharger,30799.12114
marginal,Link,DK0 0,electricity distribution grid,546038.6385
marginal,Link,DK0 0,home battery charger,5267.04158
marginal,Link,DK0 0,home battery discharger,4544.99423
marginal,Link,DK0 0,methanolisation,1666.21231
marginal,Link,DK0 0,residential rural air heat pump,-929.17353
marginal,Link,DK0 0,residential rural ground heat pump,-21945.72612
marginal,Link,DK0 0,residential urban decentral air heat pump,-106991.80173
marginal,Link,DK0 0,services rural air heat pump,-684.0612
marginal,Link,DK0 0,services rural ground heat pump,-34241.2307
marginal,Link,DK0 0,services urban decentral air heat pump,-25085.60051
marginal,Link,DK0 0,urban central air heat pump,-201088.1207
marginal,Link,DK1 0,BEV charger,77705.21595
marginal,Link,DK1 0,DC,1258157.93838
marginal,Link,DK1 0,Fischer-Tropsch,30133614.19743
marginal,Link,DK1 0,H2 Electrolysis,426706.18764
marginal,Link,DK1 0,H2 pipeline,183109.35394
marginal,Link,DK1 0,V2G,18967.42462
marginal,Link,DK1 0,battery charger,150163.19337
marginal,Link,DK1 0,battery discharger,137281.8054
marginal,Link,DK1 0,electricity distribution grid,300858.99426
marginal,Link,DK1 0,home battery charger,3260.82603
marginal,Link,DK1 0,home battery discharger,2926.65404
marginal,Link,DK1 0,methanolisation,1380.75582
marginal,Link,DK1 0,residential rural air heat pump,-502.58819
marginal,Link,DK1 0,residential rural ground heat pump,-9745.80353
marginal,Link,DK1 0,residential urban decentral air heat pump,-55436.44807
marginal,Link,DK1 0,services rural air heat pump,-462.85988
marginal,Link,DK1 0,services rural ground heat pump,-19058.46901
marginal,Link,DK1 0,services urban decentral air heat pump,-16115.7997
marginal,Link,DK1 0,urban central air heat pump,-110869.61333
marginal,Link,EE0 0,BEV charger,45589.23676
marginal,Link,EE0 0,DC,107568.26279
marginal,Link,EE0 0,Fischer-Tropsch,6486468.9841
marginal,Link,EE0 0,H2 Electrolysis,155425.52106
marginal,Link,EE0 0,H2 pipeline,84098.04455
marginal,Link,EE0 0,V2G,12660.37451
marginal,Link,EE0 0,battery charger,26237.75113
marginal,Link,EE0 0,battery discharger,26379.88235
marginal,Link,EE0 0,electricity distribution grid,150753.39439
marginal,Link,EE0 0,home battery charger,3611.09389
marginal,Link,EE0 0,home battery discharger,3299.02718
marginal,Link,EE0 0,methanolisation,1251.22725
marginal,Link,EE0 0,residential rural air heat pump,-1206.83863
marginal,Link,EE0 0,residential rural ground heat pump,-17765.86331
marginal,Link,EE0 0,residential urban decentral air heat pump,-20746.08859
marginal,Link,EE0 0,services rural air heat pump,-791.62079
marginal,Link,EE0 0,services rural ground heat pump,-14060.26687
marginal,Link,EE0 0,services urban decentral air heat pump,-6592.68374
marginal,Link,EE0 0,urban central air heat pump,-37472.50123
marginal,Link,ES0 0,BEV charger,1345759.97174
marginal,Link,ES0 0,DC,987296.01113
marginal,Link,ES0 0,Fischer-Tropsch,436901.4943
marginal,Link,ES0 0,H2 Electrolysis,3854223.15115
marginal,Link,ES0 0,H2 pipeline,487456.35022
marginal,Link,ES0 0,V2G,354405.19655
marginal,Link,ES0 0,battery charger,2259922.03686
marginal,Link,ES0 0,battery discharger,2350516.32169
marginal,Link,ES0 0,electricity distribution grid,3298802.96183
marginal,Link,ES0 0,home battery charger,4359.63326
marginal,Link,ES0 0,home battery discharger,4755.14018
marginal,Link,ES0 0,methanolisation,2811985.77849
marginal,Link,ES0 0,residential rural air heat pump,-21674.87918
marginal,Link,ES0 0,residential rural ground heat pump,-130546.89532
marginal,Link,ES0 0,residential urban decentral air heat pump,-223312.92153
marginal,Link,ES0 0,services rural air heat pump,-15339.51537
marginal,Link,ES0 0,services rural ground heat pump,-233242.94295
marginal,Link,ES0 0,services urban decentral air heat pump,-107135.13538
marginal,Link,ES0 0,urban central air heat pump,-423597.80521
marginal,Link,ES6 0,BEV charger,28114.23103
marginal,Link,ES6 0,DC,116159.63405
marginal,Link,ES6 0,Fischer-Tropsch,32994.43797
marginal,Link,ES6 0,H2 Electrolysis,113272.94516
marginal,Link,ES6 0,H2 pipeline,94056.43392
marginal,Link,ES6 0,V2G,9214.10993
marginal,Link,ES6 0,battery charger,8463.2957
marginal,Link,ES6 0,battery discharger,7252.24778
marginal,Link,ES6 0,electricity distribution grid,103340.68294
marginal,Link,ES6 0,home battery charger,3837.77896
marginal,Link,ES6 0,home battery discharger,3505.44305
marginal,Link,ES6 0,methanolisation,680.08362
marginal,Link,ES6 0,residential rural air heat pump,-444.65387
marginal,Link,ES6 0,residential rural ground heat pump,-486.59277
marginal,Link,ES6 0,residential urban decentral air heat pump,-4551.83369
marginal,Link,ES6 0,services rural air heat pump,-971.60217
marginal,Link,ES6 0,services rural ground heat pump,-2706.79303
marginal,Link,ES6 0,services urban decentral air heat pump,-1975.2184
marginal,Link,ES6 0,urban central air heat pump,-8616.43615
marginal,Link,EU,CCGT,921.51306
marginal,Link,EU,HVC to air,0.06859
marginal,Link,EU,agriculture machinery oil,278744.39696
marginal,Link,EU,co2 sequestered,1392985.09852
marginal,Link,EU,gas for industry,0.09882
marginal,Link,EU,gas for industry CC,2614429.89523
marginal,Link,EU,industry methanol,87726.35328
marginal,Link,EU,kerosene for aviation,5721637.08098
marginal,Link,EU,naphtha for industry,2909531.82778
marginal,Link,EU,oil refining,6.54842
marginal,Link,EU,process emissions,0.0198
marginal,Link,EU,process emissions CC,1339769.65504
marginal,Link,EU,shipping methanol,4877690.57921
marginal,Link,EU,solid biomass for industry,0.04609
marginal,Link,EU,solid biomass for industry CC,9090643.26974
marginal,Link,EU,waste CHP,7362.02893
marginal,Link,EU,waste CHP CC,3176691322.96841
marginal,Link,FI1 0,BEV charger,185580.60964
marginal,Link,FI1 0,DC,138464.10325
marginal,Link,FI1 0,Fischer-Tropsch,116931123.74595
marginal,Link,FI1 0,H2 Electrolysis,977480.786
marginal,Link,FI1 0,H2 pipeline,77484.0436
marginal,Link,FI1 0,V2G,29996.47107
marginal,Link,FI1 0,battery charger,74633.09995
marginal,Link,FI1 0,battery discharger,74468.13308
marginal,Link,FI1 0,electricity distribution grid,1349827.0425
marginal,Link,FI1 0,home battery charger,4305.40594
marginal,Link,FI1 0,home battery discharger,3989.25
marginal,Link,FI1 0,methanolisation,1401.90913
marginal,Link,FI1 0,residential rural air heat pump,-3096.59361
marginal,Link,FI1 0,residential rural ground heat pump,-76983.22984
marginal,Link,FI1 0,residential urban decentral air heat pump,-184560.90843
marginal,Link,FI1 0,services rural air heat pump,-3417.46541
marginal,Link,FI1 0,services rural ground heat pump,-83552.94638
marginal,Link,FI1 0,services urban decentral air heat pump,-58399.86552
marginal,Link,FI1 0,urban central air heat pump,-390508.66592
marginal,Link,FR0 0,BEV charger,1738136.88481
marginal,Link,FR0 0,DC,3625852.80874
marginal,Link,FR0 0,Fischer-Tropsch,696500626.95389
marginal,Link,FR0 0,H2 Electrolysis,5615746.44273
marginal,Link,FR0 0,H2 pipeline,1284962.81718
marginal,Link,FR0 0,V2G,207142.66895
marginal,Link,FR0 0,battery charger,7545.95122
marginal,Link,FR0 0,battery discharger,6528.01847
marginal,Link,FR0 0,electricity distribution grid,7993504.03405
marginal,Link,FR0 0,home battery charger,4008.33743
marginal,Link,FR0 0,home battery discharger,3533.92233
marginal,Link,FR0 0,methanolisation,10611.33919
marginal,Link,FR0 0,residential rural air heat pump,-39615.99894
marginal,Link,FR0 0,residential rural ground heat pump,-648460.78936
marginal,Link,FR0 0,residential urban decentral air heat pump,-1128304.86117
marginal,Link,FR0 0,services rural air heat pump,-33448.14286
marginal,Link,FR0 0,services rural ground heat pump,-518700.82296
marginal,Link,FR0 0,services urban decentral air heat pump,-390540.73687
marginal,Link,FR0 0,urban central air heat pump,-2356874.76422
marginal,Link,FR5 0,BEV charger,10756.21976
marginal,Link,FR5 0,DC,45558.43883
marginal,Link,FR5 0,Fischer-Tropsch,534496.43899
marginal,Link,FR5 0,H2 Electrolysis,296247.09448
marginal,Link,FR5 0,H2 pipeline,85070.49844
marginal,Link,FR5 0,V2G,5287.50459
marginal,Link,FR5 0,battery charger,30047.92198
marginal,Link,FR5 0,battery discharger,35204.51559
marginal,Link,FR5 0,electricity distribution grid,67913.80774
marginal,Link,FR5 0,home battery charger,3290.67129
marginal,Link,FR5 0,home battery discharger,3275.12621
marginal,Link,FR5 0,methanolisation,224753.1056
marginal,Link,FR5 0,residential rural air heat pump,-2162.54772
marginal,Link,FR5 0,residential rural ground heat pump,-12846.72039
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-950.06003
marginal,Link,FR5 0,services rural ground heat pump,-5887.49738
marginal,Link,FR5 0,services urban decentral air heat pump,-97.13367
marginal,Link,GB2 0,BEV charger,1246221.69071
marginal,Link,GB2 0,DC,5196789.13404
marginal,Link,GB2 0,Fischer-Tropsch,607233105.91176
marginal,Link,GB2 0,H2 Electrolysis,6886340.82885
marginal,Link,GB2 0,H2 pipeline,895622.35878
marginal,Link,GB2 0,V2G,106071.93646
marginal,Link,GB2 0,battery charger,95950.7037
marginal,Link,GB2 0,battery discharger,85171.06745
marginal,Link,GB2 0,electricity distribution grid,5410330.7412
marginal,Link,GB2 0,home battery charger,3882.59463
marginal,Link,GB2 0,home battery discharger,3658.68106
marginal,Link,GB2 0,methanolisation,2101418.38891
marginal,Link,GB2 0,residential rural air heat pump,-25238.42373
marginal,Link,GB2 0,residential rural ground heat pump,-354103.15544
marginal,Link,GB2 0,residential urban decentral air heat pump,-869376.36304
marginal,Link,GB2 0,services rural air heat pump,-13139.36521
marginal,Link,GB2 0,services rural ground heat pump,-134274.21277
marginal,Link,GB2 0,services urban decentral air heat pump,-349446.68447
marginal,Link,GB2 0,urban central air heat pump,-1701256.79169
marginal,Link,GB3 0,BEV charger,60656.35503
marginal,Link,GB3 0,DC,303386.38075
marginal,Link,GB3 0,Fischer-Tropsch,122863.43935
marginal,Link,GB3 0,H2 Electrolysis,206751.31783
marginal,Link,GB3 0,H2 pipeline,122327.30581
marginal,Link,GB3 0,V2G,23672.78306
marginal,Link,GB3 0,battery charger,9646.95824
marginal,Link,GB3 0,battery discharger,7968.63888
marginal,Link,GB3 0,electricity distribution grid,218302.73537
marginal,Link,GB3 0,home battery charger,2616.61986
marginal,Link,GB3 0,home battery discharger,2479.66389
marginal,Link,GB3 0,methanolisation,53515.39316
marginal,Link,GB3 0,residential rural air heat pump,-7495.91476
marginal,Link,GB3 0,residential rural ground heat pump,-44319.54446
marginal,Link,GB3 0,residential urban decentral air heat pump,-11510.01165
marginal,Link,GB3 0,services rural air heat pump,-3445.38658
marginal,Link,GB3 0,services rural ground heat pump,-15308.52265
marginal,Link,GB3 0,services urban decentral air heat pump,-4183.35208
marginal,Link,GB3 0,urban central air heat pump,-20155.32658
marginal,Link,GR0 0,BEV charger,262252.78929
marginal,Link,GR0 0,DC,24970.84738
marginal,Link,GR0 0,Fischer-Tropsch,818500.14878
marginal,Link,GR0 0,H2 Electrolysis,757296.76334
marginal,Link,GR0 0,H2 pipeline,149240.55717
marginal,Link,GR0 0,V2G,89450.08912
marginal,Link,GR0 0,battery charger,850507.72142
marginal,Link,GR0 0,battery discharger,902034.65495
marginal,Link,GR0 0,electricity distribution grid,623453.96752
marginal,Link,GR0 0,home battery charger,6184.6473
marginal,Link,GR0 0,home battery discharger,6400.34253
marginal,Link,GR0 0,methanolisation,441166.47687
marginal,Link,GR0 0,residential rural air heat pump,-4525.08155
marginal,Link,GR0 0,residential rural ground heat pump,-28584.06068
marginal,Link,GR0 0,residential urban decentral air heat pump,-62456.75252
marginal,Link,GR0 0,services rural air heat pump,-5244.38502
marginal,Link,GR0 0,services rural ground heat pump,-46041.9177
marginal,Link,GR0 0,services urban decentral air heat pump,-31961.36555
marginal,Link,GR0 0,urban central air heat pump,-136622.22043
marginal,Link,HR0 0,BEV charger,76540.78794
marginal,Link,HR0 0,Fischer-Tropsch,212438.8271
marginal,Link,HR0 0,H2 Electrolysis,760.82618
marginal,Link,HR0 0,H2 pipeline,52842.54226
marginal,Link,HR0 0,V2G,10009.60008
marginal,Link,HR0 0,battery charger,5698.72789
marginal,Link,HR0 0,battery discharger,5521.5296
marginal,Link,HR0 0,electricity distribution grid,345305.95833
marginal,Link,HR0 0,home battery charger,1822.46274
marginal,Link,HR0 0,home battery discharger,2074.05294
marginal,Link,HR0 0,methanolisation,737.22031
marginal,Link,HR0 0,residential rural air heat pump,-3629.39845
marginal,Link,HR0 0,residential rural ground heat pump,-53964.16544
marginal,Link,HR0 0,residential urban decentral air heat pump,-38114.71736
marginal,Link,HR0 0,services rural air heat pump,-1524.19406
marginal,Link,HR0 0,services rural ground heat pump,-28415.52864
marginal,Link,HR0 0,services urban decentral air heat pump,-7891.73883
marginal,Link,HR0 0,urban central air heat pump,-80163.58911
marginal,Link,HU0 0,BEV charger,167789.83284
marginal,Link,HU0 0,Fischer-Tropsch,185982.28196
marginal,Link,HU0 0,H2 Electrolysis,1157.4276
marginal,Link,HU0 0,H2 pipeline,131574.86333
marginal,Link,HU0 0,V2G,14345.66066
marginal,Link,HU0 0,battery charger,27668.89053
marginal,Link,HU0 0,battery discharger,28470.84623
marginal,Link,HU0 0,electricity distribution grid,905994.76717
marginal,Link,HU0 0,home battery charger,4192.81258
marginal,Link,HU0 0,home battery discharger,3810.77057
marginal,Link,HU0 0,methanolisation,464.62069
marginal,Link,HU0 0,residential rural air heat pump,-4042.73725
marginal,Link,HU0 0,residential rural ground heat pump,-131263.28743
marginal,Link,HU0 0,residential urban decentral air heat pump,-121709.35898
marginal,Link,HU0 0,services rural air heat pump,-4286.19002
marginal,Link,HU0 0,services rural ground heat pump,-81435.08927
marginal,Link,HU0 0,services urban decentral air heat pump,-40115.11123
marginal,Link,HU0 0,urban central air heat pump,-258686.58836
marginal,Link,IE3 0,BEV charger,166085.54636
marginal,Link,IE3 0,DC,1558103.11895
marginal,Link,IE3 0,Fischer-Tropsch,145481.35135
marginal,Link,IE3 0,H2 Electrolysis,1156649.86951
marginal,Link,IE3 0,H2 pipeline,885695.23999
marginal,Link,IE3 0,V2G,44521.80142
marginal,Link,IE3 0,battery charger,17563.28108
marginal,Link,IE3 0,battery discharger,17233.82634
marginal,Link,IE3 0,electricity distribution grid,583714.97995
marginal,Link,IE3 0,home battery charger,5430.39525
marginal,Link,IE3 0,home battery discharger,4918.89562
marginal,Link,IE3 0,methanolisation,10499.69909
marginal,Link,IE3 0,residential rural air heat pump,-13829.81539
marginal,Link,IE3 0,residential rural ground heat pump,-65161.49498
marginal,Link,IE3 0,residential urban decentral air heat pump,-51597.30622
marginal,Link,IE3 0,services rural air heat pump,-7881.06577
marginal,Link,IE3 0,services rural ground heat pump,-35723.54137
marginal,Link,IE3 0,services urban decentral air heat pump,-23220.73252
marginal,Link,IE3 0,urban central air heat pump,-97387.4523
marginal,Link,IT0 0,BEV charger,1571628.74928
marginal,Link,IT0 0,DC,1648983.35175
marginal,Link,IT0 0,Fischer-Tropsch,5934856.68776
marginal,Link,IT0 0,H2 Electrolysis,295724.16743
marginal,Link,IT0 0,H2 pipeline,379993.28324
marginal,Link,IT0 0,V2G,265429.27688
marginal,Link,IT0 0,battery charger,811408.83558
marginal,Link,IT0 0,battery discharger,882015.37361
marginal,Link,IT0 0,electricity distribution grid,4852195.04243
marginal,Link,IT0 0,home battery charger,3982.41059
marginal,Link,IT0 0,home battery discharger,3989.67574
marginal,Link,IT0 0,methanolisation,6179.97481
marginal,Link,IT0 0,residential rural air heat pump,-45729.12161
marginal,Link,IT0 0,residential rural ground heat pump,-530656.24014
marginal,Link,IT0 0,residential urban decentral air heat pump,-624605.04275
marginal,Link,IT0 0,services rural air heat pump,-37443.28467
marginal,Link,IT0 0,services rural ground heat pump,-442874.79159
marginal,Link,IT0 0,services urban decentral air heat pump,-336142.98778
marginal,Link,IT0 0,urban central air heat pump,-1940096.21863
marginal,Link,IT4 0,BEV charger,52488.54777
marginal,Link,IT4 0,DC,608886.94428
marginal,Link,IT4 0,Fischer-Tropsch,54273.74259
marginal,Link,IT4 0,H2 Electrolysis,91542.31378
marginal,Link,IT4 0,H2 pipeline,66172.40287
marginal,Link,IT4 0,V2G,26286.83322
marginal,Link,IT4 0,battery charger,251196.91729
marginal,Link,IT4 0,battery discharger,241999.03971
marginal,Link,IT4 0,electricity distribution grid,180843.26181
marginal,Link,IT4 0,home battery charger,5775.85852
marginal,Link,IT4 0,home battery discharger,5495.10119
marginal,Link,IT4 0,methanolisation,1019.88732
marginal,Link,IT4 0,residential rural air heat pump,-8563.8845
marginal,Link,IT4 0,residential rural ground heat pump,-36493.64447
marginal,Link,IT4 0,residential urban decentral air heat pump,-5518.0785
marginal,Link,IT4 0,services rural air heat pump,-5127.33095
marginal,Link,IT4 0,services rural ground heat pump,-24964.71508
marginal,Link,IT4 0,services urban decentral air heat pump,-2685.55479
marginal,Link,IT4 0,urban central air heat pump,-13617.62858
marginal,Link,LT0 0,BEV charger,96830.69112
marginal,Link,LT0 0,DC,21745.84752
marginal,Link,LT0 0,Fischer-Tropsch,333110.23297
marginal,Link,LT0 0,H2 Electrolysis,126686.04232
marginal,Link,LT0 0,H2 pipeline,110337.91196
marginal,Link,LT0 0,V2G,11876.87978
marginal,Link,LT0 0,battery charger,15298.85801
marginal,Link,LT0 0,battery discharger,15441.48232
marginal,Link,LT0 0,electricity distribution grid,287993.99219
marginal,Link,LT0 0,home battery charger,3334.99904
marginal,Link,LT0 0,home battery discharger,3623.97242
marginal,Link,LT0 0,methanolisation,723.65685
marginal,Link,LT0 0,residential rural air heat pump,-1088.02029
marginal,Link,LT0 0,residential rural ground heat pump,-30228.18141
marginal,Link,LT0 0,residential urban decentral air heat pump,-30189.09639
marginal,Link,LT0 0,services rural air heat pump,-709.49094
marginal,Link,LT0 0,services rural ground heat pump,-17311.07796
marginal,Link,LT0 0,services urban decentral air heat pump,-7420.97429
marginal,Link,LT0 0,urban central air heat pump,-54467.5838
marginal,Link,LU0 0,BEV charger,42937.40408
marginal,Link,LU0 0,Fischer-Tropsch,6950787.79845
marginal,Link,LU0 0,H2 Electrolysis,653.96648
marginal,Link,LU0 0,H2 pipeline,150008.70856
marginal,Link,LU0 0,V2G,7067.87274
marginal,Link,LU0 0,battery charger,11035.73225
marginal,Link,LU0 0,battery discharger,11321.66663
marginal,Link,LU0 0,electricity distribution grid,127279.25448
marginal,Link,LU0 0,home battery charger,1267.83465
marginal,Link,LU0 0,home battery discharger,1369.00703
marginal,Link,LU0 0,methanolisation,762.79106
marginal,Link,LU0 0,residential rural air heat pump,-172.30541
marginal,Link,LU0 0,residential rural ground heat pump,-2638.93201
marginal,Link,LU0 0,residential urban decentral air heat pump,-13399.68211
marginal,Link,LU0 0,services rural air heat pump,-275.55836
marginal,Link,LU0 0,services rural ground heat pump,-3089.55662
marginal,Link,LU0 0,services urban decentral air heat pump,-9354.86231
marginal,Link,LU0 0,urban central air heat pump,-34976.03731
marginal,Link,LV0 0,BEV charger,52480.35899
marginal,Link,LV0 0,Fischer-Tropsch,1111023.25262
marginal,Link,LV0 0,H2 Electrolysis,5397.07351
marginal,Link,LV0 0,H2 pipeline,76219.1282
marginal,Link,LV0 0,V2G,11059.00501
marginal,Link,LV0 0,battery charger,32090.79324
marginal,Link,LV0 0,battery discharger,34174.40992
marginal,Link,LV0 0,electricity distribution grid,201082.40245
marginal,Link,LV0 0,home battery charger,3630.67612
marginal,Link,LV0 0,home battery discharger,3676.47836
marginal,Link,LV0 0,methanolisation,953.9369
marginal,Link,LV0 0,residential rural air heat pump,-1412.53158
marginal,Link,LV0 0,residential rural ground heat pump,-30433.64592
marginal,Link,LV0 0,residential urban decentral air heat pump,-23814.72431
marginal,Link,LV0 0,services rural air heat pump,-1142.27724
marginal,Link,LV0 0,services rural ground heat pump,-27965.43216
marginal,Link,LV0 0,services urban decentral air heat pump,-8936.36855
marginal,Link,LV0 0,urban central air heat pump,-50750.97259
marginal,Link,ME0 0,BEV charger,15185.08074
marginal,Link,ME0 0,DC,23226.3061
marginal,Link,ME0 0,Fischer-Tropsch,299397.9923
marginal,Link,ME0 0,H2 Electrolysis,1326.74347
marginal,Link,ME0 0,H2 pipeline,86870.00936
marginal,Link,ME0 0,V2G,6096.19998
marginal,Link,ME0 0,battery charger,14465.15919
marginal,Link,ME0 0,battery discharger,13195.66713
marginal,Link,ME0 0,electricity distribution grid,35067.73639
marginal,Link,ME0 0,home battery charger,2408.54705
marginal,Link,ME0 0,home battery discharger,2094.40217
marginal,Link,ME0 0,methanolisation,1238.49976
marginal,Link,ME0 0,residential rural air heat pump,-613.63417
marginal,Link,ME0 0,residential rural ground heat pump,-4032.01499
marginal,Link,ME0 0,residential urban decentral air heat pump,-3309.99105
marginal,Link,ME0 0,services rural air heat pump,-159.66395
marginal,Link,ME0 0,services rural ground heat pump,-462.03072
marginal,Link,ME0 0,services urban decentral air heat pump,-400.28079
marginal,Link,ME0 0,urban central air heat pump,-6160.98495
marginal,Link,MK0 0,BEV charger,46550.55632
marginal,Link,MK0 0,Fischer-Tropsch,1100341.58599
marginal,Link,MK0 0,H2 Electrolysis,2448.31389
marginal,Link,MK0 0,H2 pipeline,73522.1071
marginal,Link,MK0 0,V2G,20616.1756
marginal,Link,MK0 0,battery charger,18997.74701
marginal,Link,MK0 0,battery discharger,20582.24292
marginal,Link,MK0 0,electricity distribution grid,92014.95238
marginal,Link,MK0 0,home battery charger,1592.81756
marginal,Link,MK0 0,home battery discharger,1794.00833
marginal,Link,MK0 0,methanolisation,1998.63769
marginal,Link,MK0 0,residential rural air heat pump,-1052.41373
marginal,Link,MK0 0,residential rural ground heat pump,-12343.98787
marginal,Link,MK0 0,residential urban decentral air heat pump,-8472.13516
marginal,Link,MK0 0,services rural air heat pump,-486.50642
marginal,Link,MK0 0,services rural ground heat pump,-3711.53571
marginal,Link,MK0 0,services urban decentral air heat pump,-2835.05252
marginal,Link,MK0 0,urban central air heat pump,-16456.81409
marginal,Link,NL0 0,BEV charger,440378.91801
marginal,Link,NL0 0,DC,260379.79324
marginal,Link,NL0 0,Fischer-Tropsch,554243.54388
marginal,Link,NL0 0,H2 Electrolysis,6849.26585
marginal,Link,NL0 0,H2 pipeline,361454.08445
marginal,Link,NL0 0,V2G,51701.08649
marginal,Link,NL0 0,battery charger,188316.97423
marginal,Link,NL0 0,battery discharger,182851.23494
marginal,Link,NL0 0,electricity distribution grid,2839877.26171
marginal,Link,NL0 0,home battery charger,4520.77317
marginal,Link,NL0 0,home battery discharger,4154.6482
marginal,Link,NL0 0,methanolisation,552.17845
marginal,Link,NL0 0,residential rural air heat pump,-1654.92988
marginal,Link,NL0 0,residential rural ground heat pump,-50558.87272
marginal,Link,NL0 0,residential urban decentral air heat pump,-319077.73999
marginal,Link,NL0 0,services rural air heat pump,-3484.26677
marginal,Link,NL0 0,services rural ground heat pump,-367331.30708
marginal,Link,NL0 0,services urban decentral air heat pump,-158035.23304
marginal,Link,NL0 0,urban central air heat pump,-908609.98459
marginal,Link,NO1 0,BEV charger,113678.4675
marginal,Link,NO1 0,DC,472289.74575
marginal,Link,NO1 0,Fischer-Tropsch,95816777.14693
marginal,Link,NO1 0,H2 Electrolysis,600770.92296
marginal,Link,NO1 0,H2 pipeline,104420.74777
