component,carrier,location,bus_carrier,0
Link,industry methanol,EU,co2,2167560.70807
Link,industry methanol,EU,industry methanol,8739821.53101
Link,industry methanol,EU,methanol,-8739821.53101
Link,kerosene for aviation,EU,co2,142901427.3531
Link,kerosene for aviation,EU,kerosene for aviation,555820409.7748
Link,kerosene for aviation,EU,oil,-555820409.7748
Link,methanolisation,AL0 0,AC,-49496.62523
Link,methanolisation,AL0 0,H2,-207894.83865
Link,methanolisation,AL0 0,urban central heat,4567.10981
Link,methanolisation,AT0 0,AC,-12434.91593
Link,methanolisation,AT0 0,H2,-52228.91116
Link,methanolisation,AT0 0,urban central heat,1147.38381
Link,methanolisation,BA0 0,AC,-20842.45086
Link,methanolisation,BA0 0,H2,-87542.08877
Link,methanolisation,BA0 0,urban central heat,1923.15661
Link,methanolisation,BE0 0,AC,-14282.39537
Link,methanolisation,BE0 0,H2,-59988.66121
Link,methanolisation,BE0 0,urban central heat,1317.85284
Link,methanolisation,BG0 0,AC,-37766.57607
Link,methanolisation,BG0 0,H2,-158626.49629
Link,methanolisation,BG0 0,urban central heat,3484.76486
Link,methanolisation,CH0 0,AC,-135886.7826
Link,methanolisation,CH0 0,H2,-570749.23017
Link,methanolisation,CH0 0,urban central heat,12538.42773
Link,methanolisation,CZ0 0,AC,-7920.36625
Link,methanolisation,CZ0 0,H2,-33266.98046
Link,methanolisation,CZ0 0,urban central heat,730.82119
Link,methanolisation,DE0 0,AC,-9843.28608
Link,methanolisation,DE0 0,H2,-41343.59389
Link,methanolisation,DE0 0,urban central heat,908.25118
Link,methanolisation,DE0 1,AC,-8644.94623
Link,methanolisation,DE0 1,H2,-36310.3483
Link,methanolisation,DE0 1,urban central heat,797.679
Link,methanolisation,DK0 0,AC,-37636.36466
Link,methanolisation,DK0 0,H2,-158079.58468
Link,methanolisation,DK0 0,urban central heat,3472.7501
Link,methanolisation,DK1 0,AC,-33269.87772
Link,methanolisation,DK1 0,H2,-139739.54445
Link,methanolisation,DK1 0,urban central heat,3069.84939
Link,methanolisation,EE0 0,AC,-27871.82044
Link,methanolisation,EE0 0,H2,-117066.72093
Link,methanolisation,EE0 0,urban central heat,2571.76452
Link,methanolisation,ES0 0,AC,-73149207.16938
Link,methanolisation,ES0 0,H2,-307239989.64384
Link,methanolisation,ES0 0,urban central heat,6749560.40518
Link,methanolisation,ES6 0,AC,-16253.10989
Link,methanolisation,ES6 0,H2,-68266.02104
Link,methanolisation,ES6 0,urban central heat,1499.69291
Link,methanolisation,EU,co2 stored,-126908885.87764
Link,methanolisation,EU,methanol,511709318.74722
Link,methanolisation,FI1 0,AC,-33600.11243
Link,methanolisation,FI1 0,H2,-141126.59035
Link,methanolisation,FI1 0,urban central heat,3100.32053
Link,methanolisation,FR0 0,AC,-265137.05743
Link,methanolisation,FR0 0,H2,-1113623.91925
Link,methanolisation,FR0 0,urban central heat,24464.49735
Link,methanolisation,FR5 0,AC,-4914962.46584
Link,methanolisation,FR5 0,H2,-20643737.30815
Link,methanolisation,GB2 0,AC,-46282459.4543
Link,methanolisation,GB2 0,H2,-194394757.1503
Link,methanolisation,GB2 0,urban central heat,4270535.08678
Link,methanolisation,GB3 0,AC,-1288657.80239
Link,methanolisation,GB3 0,H2,-5412597.41809
Link,methanolisation,GB3 0,urban central heat,118905.91868
Link,methanolisation,GR0 0,AC,-11423910.92091
Link,methanolisation,GR0 0,H2,-47982506.0155
Link,methanolisation,GR0 0,urban central heat,1054097.23233
Link,methanolisation,HR0 0,AC,-18645.54097
Link,methanolisation,HR0 0,H2,-78314.66717
Link,methanolisation,HR0 0,urban central heat,1720.44524
Link,methanolisation,HU0 0,AC,-11591.67627
Link,methanolisation,HU0 0,H2,-48687.15105
Link,methanolisation,HU0 0,urban central heat,1069.57713
Link,methanolisation,IE3 0,AC,-250773.45006
Link,methanolisation,IE3 0,H2,-1053294.15287
Link,methanolisation,IE3 0,urban central heat,23139.15099
Link,methanolisation,IT0 0,AC,-152050.85814
Link,methanolisation,IT0 0,H2,-638641.29068
Link,methanolisation,IT0 0,urban central heat,14029.90533
Link,methanolisation,IT4 0,AC,-23019.86372
Link,methanolisation,IT4 0,H2,-96687.61926
Link,methanolisation,IT4 0,urban central heat,2124.06896
Link,methanolisation,LT0 0,AC,-17312.18437
Link,methanolisation,LT0 0,H2,-72714.32669
Link,methanolisation,LT0 0,urban central heat,1597.41491
Link,methanolisation,LU0 0,AC,-16908.42802
Link,methanolisation,LU0 0,H2,-71018.47651
Link,methanolisation,LU0 0,urban central heat,1560.15985
Link,methanolisation,LV0 0,AC,-20662.93726
Link,methanolisation,LV0 0,H2,-86788.09893
Link,methanolisation,LV0 0,urban central heat,1906.59268
Link,methanolisation,ME0 0,AC,-31237.11441
Link,methanolisation,ME0 0,H2,-131201.5684
Link,methanolisation,ME0 0,urban central heat,2882.28402
Link,methanolisation,MK0 0,AC,-46544.99992
Link,methanolisation,MK0 0,H2,-195497.47493
Link,methanolisation,MK0 0,urban central heat,4294.75999
Link,methanolisation,NL0 0,AC,-12292.22097
Link,methanolisation,NL0 0,H2,-51629.56634
Link,methanolisation,NL0 0,urban central heat,1134.21719
Link,methanolisation,NO1 0,AC,-35070.39179
Link,methanolisation,NO1 0,H2,-147302.03137
Link,methanolisation,NO1 0,urban central heat,3235.98487
Link,methanolisation,PL0 0,AC,-7690.93548
Link,methanolisation,PL0 0,H2,-32303.32945
Link,methanolisation,PL0 0,urban central heat,709.65135
Link,methanolisation,PT0 0,AC,-49095.68844
Link,methanolisation,PT0 0,H2,-206210.83115
Link,methanolisation,PT0 0,urban central heat,4530.11492
Link,methanolisation,RO0 0,AC,-69526.3036
Link,methanolisation,RO0 0,H2,-292023.13495
Link,methanolisation,RO0 0,urban central heat,6415.27098
Link,methanolisation,RS0 0,AC,-21924.37156
Link,methanolisation,RS0 0,H2,-92086.35271
Link,methanolisation,RS0 0,urban central heat,2022.98666
Link,methanolisation,SE1 0,AC,-25187.43704
Link,methanolisation,SE1 0,H2,-105791.82188
Link,methanolisation,SE1 0,urban central heat,2324.07342
Link,methanolisation,SI0 0,AC,-23168.01822
Link,methanolisation,SI0 0,H2,-97309.89514
Link,methanolisation,SI0 0,urban central heat,2137.73935
Link,methanolisation,SK0 0,AC,-10711.73032
Link,methanolisation,SK0 0,H2,-44991.21782
Link,methanolisation,SK0 0,urban central heat,988.38352
Link,methanolisation,XK0 0,AC,-34811.62854
Link,methanolisation,XK0 0,H2,-146215.17862
Link,methanolisation,XK0 0,urban central heat,3212.10849
Link,naphtha for industry,EU,naphtha for industry,276859993.57883
Link,naphtha for industry,EU,oil,-276859993.57883
Link,naphtha for industry,EU,process emissions,10759999.75045
Link,oil refining,EU,co2,8.36338
Link,oil refining,EU,oil,610.80728
Link,oil refining,EU,oil primary,-643.33696
Link,process emissions,EU,co2,1.81944
Link,process emissions,EU,process emissions,-1.81944
Link,process emissions CC,EU,co2,6694500.29489
Link,process emissions CC,EU,co2 stored,127195505.60287
Link,process emissions CC,EU,process emissions,-133890005.89776
Link,residential rural air heat pump,AL0 0,low voltage,-46021.52921
Link,residential rural air heat pump,AL0 0,residential rural heat,123542.34265
Link,residential rural air heat pump,AT0 0,low voltage,-312245.05112
Link,residential rural air heat pump,AT0 0,residential rural heat,789927.8516
Link,residential rural air heat pump,BA0 0,low voltage,-124921.27158
Link,residential rural air heat pump,BA0 0,residential rural heat,296253.21848
Link,residential rural air heat pump,BE0 0,low voltage,-36562.68601
Link,residential rural air heat pump,BE0 0,residential rural heat,96317.04756
Link,residential rural air heat pump,BG0 0,low voltage,-77366.05645
Link,residential rural air heat pump,BG0 0,residential rural heat,202605.33983
Link,residential rural air heat pump,CH0 0,low voltage,-172984.17669
Link,residential rural air heat pump,CH0 0,residential rural heat,398784.50439
Link,residential rural air heat pump,CZ0 0,low voltage,-142149.96164
Link,residential rural air heat pump,CZ0 0,residential rural heat,394734.2933
Link,residential rural air heat pump,DE0 0,low voltage,-329615.40724
Link,residential rural air heat pump,DE0 0,residential rural heat,916414.78395
Link,residential rural air heat pump,DE0 1,low voltage,-642115.52408
Link,residential rural air heat pump,DE0 1,residential rural heat,1795097.69735
Link,residential rural air heat pump,DK0 0,low voltage,-36984.11392
Link,residential rural air heat pump,DK0 0,residential rural heat,93081.35327
Link,residential rural air heat pump,DK1 0,low voltage,-21030.74929
Link,residential rural air heat pump,DK1 0,residential rural heat,52680.25308
Link,residential rural air heat pump,EE0 0,low voltage,-52658.45001
Link,residential rural air heat pump,EE0 0,residential rural heat,124149.52876
Link,residential rural air heat pump,ES0 0,low voltage,-905944.8447
Link,residential rural air heat pump,ES0 0,residential rural heat,2300623.80888
Link,residential rural air heat pump,ES6 0,low voltage,-15854.165
Link,residential rural air heat pump,ES6 0,residential rural heat,45177.38196
Link,residential rural air heat pump,FI1 0,low voltage,-138023.21503
Link,residential rural air heat pump,FI1 0,residential rural heat,328165.5737
Link,residential rural air heat pump,FR0 0,low voltage,-1556900.45829
Link,residential rural air heat pump,FR0 0,residential rural heat,3705371.59022
Link,residential rural air heat pump,FR5 0,low voltage,-87234.49853
Link,residential rural air heat pump,FR5 0,residential rural heat,218162.79725
Link,residential rural air heat pump,GB2 0,low voltage,-1092128.34566
Link,residential rural air heat pump,GB2 0,residential rural heat,2640111.83186
Link,residential rural air heat pump,GB3 0,low voltage,-288449.68559
Link,residential rural air heat pump,GB3 0,residential rural heat,689864.18682
Link,residential rural air heat pump,GR0 0,low voltage,-174057.951
Link,residential rural air heat pump,GR0 0,residential rural heat,469957.55204
Link,residential rural air heat pump,HR0 0,low voltage,-140239.72087
Link,residential rural air heat pump,HR0 0,residential rural heat,335451.93039
Link,residential rural air heat pump,HU0 0,low voltage,-176416.6216
Link,residential rural air heat pump,HU0 0,residential rural heat,444900.42144
Link,residential rural air heat pump,IE3 0,low voltage,-552127.4391
Link,residential rural air heat pump,IE3 0,residential rural heat,1327972.90166
Link,residential rural air heat pump,IT0 0,low voltage,-1865337.92893
Link,residential rural air heat pump,IT0 0,residential rural heat,4587694.59456
Link,residential rural air heat pump,IT4 0,low voltage,-339044.9149
Link,residential rural air heat pump,IT4 0,residential rural heat,866049.91898
Link,residential rural air heat pump,LT0 0,low voltage,-49080.19865
Link,residential rural air heat pump,LT0 0,residential rural heat,119923.14174
Link,residential rural air heat pump,LU0 0,low voltage,-7821.94342
Link,residential rural air heat pump,LU0 0,residential rural heat,18973.51136
Link,residential rural air heat pump,LV0 0,low voltage,-57015.53455
Link,residential rural air heat pump,LV0 0,residential rural heat,146141.48461
Link,residential rural air heat pump,ME0 0,low voltage,-22788.99793
Link,residential rural air heat pump,ME0 0,residential rural heat,56326.48314
Link,residential rural air heat pump,MK0 0,low voltage,-41705.67205
Link,residential rural air heat pump,MK0 0,residential rural heat,102821.77155
Link,residential rural air heat pump,NL0 0,low voltage,-65092.85527
Link,residential rural air heat pump,NL0 0,residential rural heat,169949.93031
Link,residential rural air heat pump,NO1 0,low voltage,-62698.40668
Link,residential rural air heat pump,NO1 0,residential rural heat,145131.45322
Link,residential rural air heat pump,PL0 0,low voltage,-775144.39361
Link,residential rural air heat pump,PL0 0,residential rural heat,2063572.08631
Link,residential rural air heat pump,PT0 0,low voltage,-333015.25077
Link,residential rural air heat pump,PT0 0,residential rural heat,889430.83446
Link,residential rural air heat pump,RO0 0,low voltage,-340183.73976
Link,residential rural air heat pump,RO0 0,residential rural heat,881094.12817
Link,residential rural air heat pump,RS0 0,low voltage,-182036.69526
Link,residential rural air heat pump,RS0 0,residential rural heat,453665.39805
Link,residential rural air heat pump,SE1 0,low voltage,-117813.16974
Link,residential rural air heat pump,SE1 0,residential rural heat,281972.90657
Link,residential rural air heat pump,SI0 0,low voltage,-79787.59287
Link,residential rural air heat pump,SI0 0,residential rural heat,198702.24415
Link,residential rural air heat pump,SK0 0,low voltage,-93664.56182
Link,residential rural air heat pump,SK0 0,residential rural heat,246751.96121
Link,residential rural air heat pump,XK0 0,low voltage,-32141.65107
Link,residential rural air heat pump,XK0 0,residential rural heat,78566.05892
Link,residential rural ground heat pump,AL0 0,low voltage,-245870.94429
Link,residential rural ground heat pump,AL0 0,residential rural heat,889503.06151
Link,residential rural ground heat pump,AT0 0,low voltage,-6850805.19422
Link,residential rural ground heat pump,AT0 0,residential rural heat,21720634.86716
Link,residential rural ground heat pump,BA0 0,low voltage,-1105477.13346
Link,residential rural ground heat pump,BA0 0,residential rural heat,3776212.28058
Link,residential rural ground heat pump,BE0 0,low voltage,-873218.11733
Link,residential rural ground heat pump,BE0 0,residential rural heat,2900784.39512
Link,residential rural ground heat pump,BG0 0,low voltage,-792730.80254
Link,residential rural ground heat pump,BG0 0,residential rural heat,2784818.99285
Link,residential rural ground heat pump,CH0 0,low voltage,-2893640.93382
Link,residential rural ground heat pump,CH0 0,residential rural heat,9017907.91609
Link,residential rural ground heat pump,CZ0 0,low voltage,-4567781.49039
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14702838.71205
Link,residential rural ground heat pump,DE0 0,low voltage,-12285489.92495
Link,residential rural ground heat pump,DE0 0,residential rural heat,40106111.93181
Link,residential rural ground heat pump,DE0 1,low voltage,-21217085.84129
Link,residential rural ground heat pump,DE0 1,residential rural heat,68619505.93625
Link,residential rural ground heat pump,DK0 0,low voltage,-730005.23381
Link,residential rural ground heat pump,DK0 0,residential rural heat,2299677.12291
Link,residential rural ground heat pump,DK1 0,low voltage,-315598.21358
Link,residential rural ground heat pump,DK1 0,residential rural heat,994746.02751
Link,residential rural ground heat pump,EE0 0,low voltage,-620174.88894
Link,residential rural ground heat pump,EE0 0,residential rural heat,1896082.76452
Link,residential rural ground heat pump,ES0 0,low voltage,-3220080.93243
Link,residential rural ground heat pump,ES0 0,residential rural heat,11968394.03775
Link,residential rural ground heat pump,ES6 0,low voltage,-12666.8658
Link,residential rural ground heat pump,ES6 0,residential rural heat,52857.42598
Link,residential rural ground heat pump,FI1 0,low voltage,-2518786.55927
Link,residential rural ground heat pump,FI1 0,residential rural heat,7510253.42093
Link,residential rural ground heat pump,FR0 0,low voltage,-19095893.28835
Link,residential rural ground heat pump,FR0 0,residential rural heat,65611139.09224
Link,residential rural ground heat pump,FR5 0,low voltage,-358109.97768
Link,residential rural ground heat pump,FR5 0,residential rural heat,1304628.13997
Link,residential rural ground heat pump,GB2 0,low voltage,-11026808.08698
Link,residential rural ground heat pump,GB2 0,residential rural heat,36340697.11322
Link,residential rural ground heat pump,GB3 0,low voltage,-1244658.13886
Link,residential rural ground heat pump,GB3 0,residential rural heat,4127882.47804
Link,residential rural ground heat pump,GR0 0,low voltage,-783767.19452
Link,residential rural ground heat pump,GR0 0,residential rural heat,2989666.17735
Link,residential rural ground heat pump,HR0 0,low voltage,-1715970.81676
Link,residential rural ground heat pump,HR0 0,residential rural heat,5968726.5031
Link,residential rural ground heat pump,HU0 0,low voltage,-3537298.3121
Link,residential rural ground heat pump,HU0 0,residential rural heat,12113412.42578
Link,residential rural ground heat pump,IE3 0,low voltage,-1807076.58163
Link,residential rural ground heat pump,IE3 0,residential rural heat,6073421.05908
Link,residential rural ground heat pump,IT0 0,low voltage,-15514901.5968
Link,residential rural ground heat pump,IT0 0,residential rural heat,55543976.35321
Link,residential rural ground heat pump,IT4 0,low voltage,-944776.12013
Link,residential rural ground heat pump,IT4 0,residential rural heat,3632301.67457
Link,residential rural ground heat pump,LT0 0,low voltage,-1053413.19256
Link,residential rural ground heat pump,LT0 0,residential rural heat,3279193.20669
Link,residential rural ground heat pump,LU0 0,low voltage,-87857.88875
Link,residential rural ground heat pump,LU0 0,residential rural heat,287250.88784
Link,residential rural ground heat pump,LV0 0,low voltage,-916823.03163
Link,residential rural ground heat pump,LV0 0,residential rural heat,2850945.12126
Link,residential rural ground heat pump,ME0 0,low voltage,-120808.70065
Link,residential rural ground heat pump,ME0 0,residential rural heat,410569.93906
Link,residential rural ground heat pump,MK0 0,low voltage,-344534.27029
Link,residential rural ground heat pump,MK0 0,residential rural heat,1195725.08279
Link,residential rural ground heat pump,NL0 0,low voltage,-1405380.27789
Link,residential rural ground heat pump,NL0 0,residential rural heat,4644222.84091
Link,residential rural ground heat pump,NO1 0,low voltage,-1727204.48902
Link,residential rural ground heat pump,NO1 0,residential rural heat,5080333.99189
Link,residential rural ground heat pump,PL0 0,low voltage,-19720859.28309
Link,residential rural ground heat pump,PL0 0,residential rural heat,62919627.89098
Link,residential rural ground heat pump,PT0 0,low voltage,-724613.65104
Link,residential rural ground heat pump,PT0 0,residential rural heat,2810262.25843
Link,residential rural ground heat pump,RO0 0,low voltage,-6510318.89925
Link,residential rural ground heat pump,RO0 0,residential rural heat,21933960.24493
Link,residential rural ground heat pump,RS0 0,low voltage,-2245612.20285
Link,residential rural ground heat pump,RS0 0,residential rural heat,7779740.36086
Link,residential rural ground heat pump,SE1 0,low voltage,-3207319.7315
Link,residential rural ground heat pump,SE1 0,residential rural heat,9483502.03569
Link,residential rural ground heat pump,SI0 0,low voltage,-1114244.6633
Link,residential rural ground heat pump,SI0 0,residential rural heat,3701467.58817
Link,residential rural ground heat pump,SK0 0,low voltage,-2618258.95282
Link,residential rural ground heat pump,SK0 0,residential rural heat,8500570.32524
Link,residential rural ground heat pump,XK0 0,low voltage,-276933.44859
Link,residential rural ground heat pump,XK0 0,residential rural heat,961752.24975
Link,residential urban decentral air heat pump,AL0 0,low voltage,-258267.33972
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,649625.26831
Link,residential urban decentral air heat pump,AT0 0,low voltage,-5884160.17295
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,12559062.09
Link,residential urban decentral air heat pump,BA0 0,low voltage,-707074.76235
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,1614843.74492
Link,residential urban decentral air heat pump,BE0 0,low voltage,-11049899.44857
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,25011822.77688
Link,residential urban decentral air heat pump,BG0 0,low voltage,-1578469.01513
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,3682893.36695
Link,residential urban decentral air heat pump,CH0 0,low voltage,-7098927.06731
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,14600098.43722
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-7604985.74894
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,16445151.48367
Link,residential urban decentral air heat pump,DE0 0,low voltage,-49988263.27404
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,111872701.99448
Link,residential urban decentral air heat pump,DE0 1,low voltage,-21267156.33276
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,46759957.98763
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4522710.22595
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10176232.07971
Link,residential urban decentral air heat pump,DK1 0,low voltage,-2672679.15774
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6012492.74213
Link,residential urban decentral air heat pump,EE0 0,low voltage,-975510.6799
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,1950884.14606
Link,residential urban decentral air heat pump,ES0 0,low voltage,-9329426.60984
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,23922206.73837
Link,residential urban decentral air heat pump,ES6 0,low voltage,-158467.08998
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,452102.15833
Link,residential urban decentral air heat pump,FI1 0,low voltage,-10016219.40213
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,18887699.39473
Link,residential urban decentral air heat pump,FR0 0,low voltage,-50723910.83205
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,118803354.02539
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-40288863.75879
Link,residential urban decentral air heat pump,GB2 0,residential urban decentral heat,95801326.20207
Link,residential urban decentral air heat pump,GB3 0,low voltage,-452341.16144
Link,residential urban decentral air heat pump,GB3 0,residential urban decentral heat,1094098.04333
Link,residential urban decentral air heat pump,GR0 0,low voltage,-2390924.75619
Link,residential urban decentral air heat pump,GR0 0,residential urban decentral heat,6212203.10771
Link,residential urban decentral air heat pump,HR0 0,low voltage,-1530712.5964
Link,residential urban decentral air heat pump,HR0 0,residential urban decentral heat,3545046.45609
Link,residential urban decentral air heat pump,HU0 0,low voltage,-5395336.73614
Link,residential urban decentral air heat pump,HU0 0,residential urban decentral heat,12120711.74173
Link,residential urban decentral air heat pump,IE3 0,low voltage,-2334407.07795
Link,residential urban decentral air heat pump,IE3 0,residential urban decentral heat,5688746.28933
Link,residential urban decentral air heat pump,IT0 0,low voltage,-27571039.13799
Link,residential urban decentral air heat pump,IT0 0,residential urban decentral heat,67254383.71413
Link,residential urban decentral air heat pump,IT4 0,low voltage,-200410.02589
Link,residential urban decentral air heat pump,IT4 0,residential urban decentral heat,521005.52493
Link,residential urban decentral air heat pump,LT0 0,low voltage,-1501032.36685
Link,residential urban decentral air heat pump,LT0 0,residential urban decentral heat,3023762.14326
Link,residential urban decentral air heat pump,LU0 0,low voltage,-617775.38432
Link,residential urban decentral air heat pump,LU0 0,residential urban decentral heat,1355727.38324
Link,residential urban decentral air heat pump,LV0 0,low voltage,-1219046.44895
Link,residential urban decentral air heat pump,LV0 0,residential urban decentral heat,2471209.5718
Link,residential urban decentral air heat pump,ME0 0,low voltage,-149310.13077
Link,residential urban decentral air heat pump,ME0 0,residential urban decentral heat,345904.17093
Link,residential urban decentral air heat pump,MK0 0,low voltage,-337325.13329
Link,residential urban decentral air heat pump,MK0 0,residential urban decentral heat,775001.04087
Link,residential urban decentral air heat pump,NL0 0,low voltage,-14075239.29901
Link,residential urban decentral air heat pump,NL0 0,residential urban decentral heat,32341346.41744
Link,residential urban decentral air heat pump,NO1 0,low voltage,-5420297.88707
Link,residential urban decentral air heat pump,NO1 0,residential urban decentral heat,10574945.26847
Link,residential urban decentral air heat pump,PL0 0,low voltage,-18348440.70977
Link,residential urban decentral air heat pump,PL0 0,residential urban decentral heat,39255690.34739
Link,residential urban decentral air heat pump,PT0 0,low voltage,-1072030.43605
Link,residential urban decentral air heat pump,PT0 0,residential urban decentral heat,2902138.92078
Link,residential urban decentral air heat pump,RO0 0,low voltage,-5020497.30368
Link,residential urban decentral air heat pump,RO0 0,residential urban decentral heat,11067800.16797
Link,residential urban decentral air heat pump,RS0 0,low voltage,-1853241.478
Link,residential urban decentral air heat pump,RS0 0,residential urban decentral heat,4233057.16437
Link,residential urban decentral air heat pump,SE1 0,low voltage,-14659086.89888
Link,residential urban decentral air heat pump,SE1 0,residential urban decentral heat,28357732.43536
Link,residential urban decentral air heat pump,SI0 0,low voltage,-935040.20616
Link,residential urban decentral air heat pump,SI0 0,residential urban decentral heat,2097180.56477
Link,residential urban decentral air heat pump,SK0 0,low voltage,-2262332.19096
Link,residential urban decentral air heat pump,SK0 0,residential urban decentral heat,4867897.57897
Link,residential urban decentral air heat pump,XK0 0,low voltage,-295446.13756
Link,residential urban decentral air heat pump,XK0 0,residential urban decentral heat,670073.87317
Link,services rural air heat pump,AL0 0,low voltage,-25708.70559
Link,services rural air heat pump,AL0 0,services rural heat,68777.76573
Link,services rural air heat pump,AT0 0,low voltage,-179343.12601
Link,services rural air heat pump,AT0 0,services rural heat,464898.6107
Link,services rural air heat pump,BA0 0,low voltage,-41862.97585
Link,services rural air heat pump,BA0 0,services rural heat,101700.88668
Link,services rural air heat pump,BE0 0,low voltage,-49502.2768
Link,services rural air heat pump,BE0 0,services rural heat,137693.99938
Link,services rural air heat pump,BG0 0,low voltage,-57437.11777
Link,services rural air heat pump,BG0 0,services rural heat,167778.63633
Link,services rural air heat pump,CH0 0,low voltage,-102410.12347
Link,services rural air heat pump,CH0 0,services rural heat,228848.27299
Link,services rural air heat pump,CZ0 0,low voltage,-112163.73889
Link,services rural air heat pump,CZ0 0,services rural heat,331233.50705
Link,services rural air heat pump,DE0 0,low voltage,-361816.13657
Link,services rural air heat pump,DE0 0,services rural heat,1051933.21105
Link,services rural air heat pump,DE0 1,low voltage,-480713.1328
Link,services rural air heat pump,DE0 1,services rural heat,1352909.9587
Link,services rural air heat pump,DK0 0,low voltage,-28286.11302
Link,services rural air heat pump,DK0 0,services rural heat,71593.10193
Link,services rural air heat pump,DK1 0,low voltage,-16756.16493
Link,services rural air heat pump,DK1 0,services rural heat,42086.44733
Link,services rural air heat pump,EE0 0,low voltage,-34134.87357
Link,services rural air heat pump,EE0 0,services rural heat,87171.07633
Link,services rural air heat pump,ES0 0,low voltage,-532965.12442
Link,services rural air heat pump,ES0 0,services rural heat,1490482.35747
Link,services rural air heat pump,ES6 0,low voltage,-33734.41832
Link,services rural air heat pump,ES6 0,services rural heat,107035.30313
Link,services rural air heat pump,FI1 0,low voltage,-126300.40037
Link,services rural air heat pump,FI1 0,services rural heat,324841.14191
Link,services rural air heat pump,FR0 0,low voltage,-1256868.96955
Link,services rural air heat pump,FR0 0,services rural heat,3535677.24487
Link,services rural air heat pump,FR5 0,low voltage,-38841.33656
Link,services rural air heat pump,FR5 0,services rural heat,103496.16861
Link,services rural air heat pump,GB2 0,low voltage,-531604.09112
Link,services rural air heat pump,GB2 0,services rural heat,1276050.65109
Link,services rural air heat pump,GB3 0,low voltage,-136950.50285
Link,services rural air heat pump,GB3 0,services rural heat,329223.11823
Link,services rural air heat pump,GR0 0,low voltage,-162186.67688
Link,services rural air heat pump,GR0 0,services rural heat,506400.97342
Link,services rural air heat pump,HR0 0,low voltage,-59552.12495
Link,services rural air heat pump,HR0 0,services rural heat,167423.90476
Link,services rural air heat pump,HU0 0,low voltage,-149274.99523
Link,services rural air heat pump,HU0 0,services rural heat,447008.30298
Link,services rural air heat pump,IE3 0,low voltage,-325416.64288
Link,services rural air heat pump,IE3 0,services rural heat,795892.25808
Link,services rural air heat pump,IT0 0,low voltage,-1479149.51195
Link,services rural air heat pump,IT0 0,services rural heat,3910849.88185
Link,services rural air heat pump,IT4 0,low voltage,-184222.35457
Link,services rural air heat pump,IT4 0,services rural heat,482752.84374
Link,services rural air heat pump,LT0 0,low voltage,-28672.06568
Link,services rural air heat pump,LT0 0,services rural heat,76600.44362
Link,services rural air heat pump,LU0 0,low voltage,-10589.17141
Link,services rural air heat pump,LU0 0,services rural heat,26951.16273
Link,services rural air heat pump,LV0 0,low voltage,-38576.6353
Link,services rural air heat pump,LV0 0,services rural heat,104066.37267
Link,services rural air heat pump,ME0 0,low voltage,-5898.09771
Link,services rural air heat pump,ME0 0,services rural heat,14776.70342
Link,services rural air heat pump,MK0 0,low voltage,-20167.74284
Link,services rural air heat pump,MK0 0,services rural heat,51513.15552
Link,services rural air heat pump,NL0 0,low voltage,-141562.2334
Link,services rural air heat pump,NL0 0,services rural heat,387133.70706
Link,services rural air heat pump,NO1 0,low voltage,-72288.10558
Link,services rural air heat pump,NO1 0,services rural heat,160055.63101
Link,services rural air heat pump,PL0 0,low voltage,-541985.47322
Link,services rural air heat pump,PL0 0,services rural heat,1582836.7215
Link,services rural air heat pump,PT0 0,low voltage,-436686.75735
Link,services rural air heat pump,PT0 0,services rural heat,1182270.91514
Link,services rural air heat pump,RO0 0,low voltage,-164225.10007
Link,services rural air heat pump,RO0 0,services rural heat,489773.00757
Link,services rural air heat pump,RS0 0,low voltage,-64854.04637
Link,services rural air heat pump,RS0 0,services rural heat,164453.53566
Link,services rural air heat pump,SE1 0,low voltage,-76357.14245
Link,services rural air heat pump,SE1 0,services rural heat,185679.18352
Link,services rural air heat pump,SI0 0,low voltage,-45910.89269
Link,services rural air heat pump,SI0 0,services rural heat,122074.08021
Link,services rural air heat pump,SK0 0,low voltage,-83472.07004
