cost,component,location,carrier,0
marginal,Generator,CZ0 0,services urban decentral solar thermal,56.43291
marginal,Generator,CZ0 0,solar,102429.67302
marginal,Generator,CZ0 0,solar rooftop,11496.94189
marginal,Generator,CZ0 0,solar-hsat,12214.56686
marginal,Generator,CZ0 0,urban central solar thermal,179.08971
marginal,Generator,DE0 0,load,28963968.43877
marginal,Generator,DE0 0,nuclear,1268446442.20841
marginal,Generator,DE0 0,offwind-ac,858936.58395
marginal,Generator,DE0 0,offwind-dc,401681.0696
marginal,Generator,DE0 0,onwind,1575216.79322
marginal,Generator,DE0 0,residential rural solar thermal,115.79429
marginal,Generator,DE0 0,residential urban decentral solar thermal,156.39341
marginal,Generator,DE0 0,ror,61141.76524
marginal,Generator,DE0 0,services rural solar thermal,110.32948
marginal,Generator,DE0 0,services urban decentral solar thermal,118.17445
marginal,Generator,DE0 0,solar,1213316.68401
marginal,Generator,DE0 0,solar rooftop,19388.57932
marginal,Generator,DE0 0,solar-hsat,16663.53318
marginal,Generator,DE0 0,urban central solar thermal,297.62533
marginal,Generator,DE0 1,load,29016946.36924
marginal,Generator,DE0 1,nuclear,620205340.4419
marginal,Generator,DE0 1,offwind-ac,225233.59535
marginal,Generator,DE0 1,offwind-dc,28991.95769
marginal,Generator,DE0 1,onwind,1024268.72639
marginal,Generator,DE0 1,residential rural solar thermal,124.48977
marginal,Generator,DE0 1,residential urban decentral solar thermal,120.73323
marginal,Generator,DE0 1,ror,153210.96666
marginal,Generator,DE0 1,services rural solar thermal,127.49804
marginal,Generator,DE0 1,services urban decentral solar thermal,91.41884
marginal,Generator,DE0 1,solar,3312536.46988
marginal,Generator,DE0 1,solar rooftop,132129.64485
marginal,Generator,DE0 1,solar-hsat,14051.20562
marginal,Generator,DE0 1,urban central solar thermal,275.41009
marginal,Generator,DK0 0,load,30300887.38853
marginal,Generator,DK0 0,offwind-ac,167638.87609
marginal,Generator,DK0 0,offwind-dc,18820.56478
marginal,Generator,DK0 0,onwind,5376424.9329
marginal,Generator,DK0 0,residential rural solar thermal,47.19332
marginal,Generator,DK0 0,residential urban decentral solar thermal,76.61985
marginal,Generator,DK0 0,services rural solar thermal,60.0094
marginal,Generator,DK0 0,services urban decentral solar thermal,53.18137
marginal,Generator,DK0 0,solar,28679.93532
marginal,Generator,DK0 0,solar rooftop,2239.93781
marginal,Generator,DK0 0,solar-hsat,4700.53291
marginal,Generator,DK0 0,urban central solar thermal,138.01271
marginal,Generator,DK1 0,load,30584720.36545
marginal,Generator,DK1 0,offwind-ac,1175528.57733
marginal,Generator,DK1 0,offwind-dc,319018.87782
marginal,Generator,DK1 0,onwind,1601497.81188
marginal,Generator,DK1 0,residential rural solar thermal,45.15526
marginal,Generator,DK1 0,residential urban decentral solar thermal,72.04417
marginal,Generator,DK1 0,services rural solar thermal,66.5406
marginal,Generator,DK1 0,services urban decentral solar thermal,52.51248
marginal,Generator,DK1 0,solar,286164.90285
marginal,Generator,DK1 0,solar rooftop,9084.81452
marginal,Generator,DK1 0,solar-hsat,12560.35942
marginal,Generator,DK1 0,urban central solar thermal,116.42046
marginal,Generator,EE0 0,load,31510897.43414
marginal,Generator,EE0 0,offwind-ac,14274.42998
marginal,Generator,EE0 0,offwind-dc,9939.74625
marginal,Generator,EE0 0,onwind,832368.11567
marginal,Generator,EE0 0,residential rural solar thermal,54.07838
marginal,Generator,EE0 0,residential urban decentral solar thermal,53.45441
marginal,Generator,EE0 0,services rural solar thermal,59.07577
marginal,Generator,EE0 0,services urban decentral solar thermal,42.26088
marginal,Generator,EE0 0,solar,41854.17068
marginal,Generator,EE0 0,solar rooftop,7432.50548
marginal,Generator,EE0 0,solar-hsat,12246.32285
marginal,Generator,EE0 0,urban central solar thermal,69.2834
marginal,Generator,ES0 0,load,28850800.27754
marginal,Generator,ES0 0,nuclear,327476480.50885
marginal,Generator,ES0 0,offwind-ac,8726.85453
marginal,Generator,ES0 0,offwind-dc,84677.2431
marginal,Generator,ES0 0,onwind,4149706.22068
marginal,Generator,ES0 0,residential rural solar thermal,252.77933
marginal,Generator,ES0 0,residential urban decentral solar thermal,356.82084
marginal,Generator,ES0 0,ror,2564.34027
marginal,Generator,ES0 0,services rural solar thermal,356.37281
marginal,Generator,ES0 0,services urban decentral solar thermal,248.60349
marginal,Generator,ES0 0,solar,11953687.66491
marginal,Generator,ES0 0,solar rooftop,2422126.00916
marginal,Generator,ES0 0,solar-hsat,259415.51464
marginal,Generator,ES0 0,urban central solar thermal,494.88686
marginal,Generator,ES6 0,load,29087087.36568
marginal,Generator,ES6 0,nuclear,209811023.13677
marginal,Generator,ES6 0,offwind-ac,2557.60272
marginal,Generator,ES6 0,offwind-dc,4860.03256
marginal,Generator,ES6 0,onwind,156507.37506
marginal,Generator,ES6 0,residential rural solar thermal,56.38846
marginal,Generator,ES6 0,residential urban decentral solar thermal,104.09597
marginal,Generator,ES6 0,ror,2592.5884
marginal,Generator,ES6 0,services rural solar thermal,164.52246
marginal,Generator,ES6 0,services urban decentral solar thermal,79.69752
marginal,Generator,ES6 0,solar,33597.17285
marginal,Generator,ES6 0,solar rooftop,37806.48087
marginal,Generator,ES6 0,solar-hsat,19372.49816
marginal,Generator,ES6 0,urban central solar thermal,74.60949
marginal,Generator,EU,biogas,0.0
marginal,Generator,EU,gas,6318730665.57803
marginal,Generator,EU,load,21017590524692.49
marginal,Generator,EU,oil primary,813284.87092
marginal,Generator,EU,solid biomass,11354877566.14822
marginal,Generator,FI1 0,load,32108799.96831
marginal,Generator,FI1 0,nuclear,330382586.99882
marginal,Generator,FI1 0,offwind-ac,25309.54244
marginal,Generator,FI1 0,offwind-dc,4403036.56734
marginal,Generator,FI1 0,onwind,415671.55781
marginal,Generator,FI1 0,residential rural solar thermal,19.10877
marginal,Generator,FI1 0,residential urban decentral solar thermal,28.60129
marginal,Generator,FI1 0,ror,70194.63598
marginal,Generator,FI1 0,services rural solar thermal,24.08828
marginal,Generator,FI1 0,services urban decentral solar thermal,19.57946
marginal,Generator,FI1 0,solar,8392.42582
marginal,Generator,FI1 0,solar rooftop,3811.53617
marginal,Generator,FI1 0,solar-hsat,6536.08156
marginal,Generator,FI1 0,urban central solar thermal,49.63509
marginal,Generator,FR0 0,load,28845434.95114
marginal,Generator,FR0 0,nuclear,3086531801.45155
marginal,Generator,FR0 0,offwind-ac,247937.36183
marginal,Generator,FR0 0,offwind-dc,25075094.28029
marginal,Generator,FR0 0,onwind,1165679.36884
marginal,Generator,FR0 0,residential rural solar thermal,195.16678
marginal,Generator,FR0 0,residential urban decentral solar thermal,259.0529
marginal,Generator,FR0 0,ror,282655.74932
marginal,Generator,FR0 0,services rural solar thermal,246.74364
marginal,Generator,FR0 0,services urban decentral solar thermal,228.56819
marginal,Generator,FR0 0,solar,3282603.44716
marginal,Generator,FR0 0,solar rooftop,1090894.81778
marginal,Generator,FR0 0,solar-hsat,27529.98937
marginal,Generator,FR0 0,urban central solar thermal,469.4012
marginal,Generator,FR5 0,load,29282231.19577
marginal,Generator,FR5 0,offwind-ac,2561.28734
marginal,Generator,FR5 0,offwind-dc,5217.13407
marginal,Generator,FR5 0,onwind,3886.14527
marginal,Generator,FR5 0,residential rural solar thermal,88.59894
marginal,Generator,FR5 0,residential urban decentral solar thermal,0.0
marginal,Generator,FR5 0,ror,5071.5166
marginal,Generator,FR5 0,services rural solar thermal,98.96783
marginal,Generator,FR5 0,services urban decentral solar thermal,14.88169
marginal,Generator,FR5 0,solar,263194.22783
marginal,Generator,FR5 0,solar rooftop,13000.45109
marginal,Generator,FR5 0,solar-hsat,10797.20651
marginal,Generator,GB2 0,load,28600298.87403
marginal,Generator,GB2 0,nuclear,833881785.37894
marginal,Generator,GB2 0,offwind-ac,12474214.33992
marginal,Generator,GB2 0,offwind-dc,49621.15831
marginal,Generator,GB2 0,onwind,23050147.2276
marginal,Generator,GB2 0,residential rural solar thermal,104.52299
marginal,Generator,GB2 0,residential urban decentral solar thermal,130.43605
marginal,Generator,GB2 0,ror,24700.41457
marginal,Generator,GB2 0,services rural solar thermal,75.27023
marginal,Generator,GB2 0,services urban decentral solar thermal,97.98829
marginal,Generator,GB2 0,solar,233083.43217
marginal,Generator,GB2 0,solar rooftop,6283.97778
marginal,Generator,GB2 0,solar-hsat,9938.45983
marginal,Generator,GB2 0,urban central solar thermal,191.54088
marginal,Generator,GB3 0,load,29012923.16038
marginal,Generator,GB3 0,nuclear,153839436.3163
marginal,Generator,GB3 0,offwind-ac,638036.2663
marginal,Generator,GB3 0,offwind-dc,63810.02382
marginal,Generator,GB3 0,onwind,954106.05981
marginal,Generator,GB3 0,residential rural solar thermal,37.01025
marginal,Generator,GB3 0,residential urban decentral solar thermal,30.68904
marginal,Generator,GB3 0,ror,14455.30551
marginal,Generator,GB3 0,services rural solar thermal,31.83843
marginal,Generator,GB3 0,services urban decentral solar thermal,23.90383
marginal,Generator,GB3 0,solar,4930.49616
marginal,Generator,GB3 0,solar rooftop,1365.44488
marginal,Generator,GB3 0,solar-hsat,2467.5938
marginal,Generator,GB3 0,urban central solar thermal,31.7991
marginal,Generator,GR0 0,load,29360034.3326
marginal,Generator,GR0 0,offwind-ac,9673.18351
marginal,Generator,GR0 0,offwind-dc,25081.02168
marginal,Generator,GR0 0,onwind,634731.6742
marginal,Generator,GR0 0,residential rural solar thermal,141.66887
marginal,Generator,GR0 0,residential urban decentral solar thermal,189.60831
marginal,Generator,GR0 0,ror,2036.96065
marginal,Generator,GR0 0,services rural solar thermal,173.00817
marginal,Generator,GR0 0,services urban decentral solar thermal,172.2414
marginal,Generator,GR0 0,solar,3273695.14923
marginal,Generator,GR0 0,solar rooftop,415958.33796
marginal,Generator,GR0 0,solar-hsat,30922.06736
marginal,Generator,GR0 0,urban central solar thermal,270.11061
marginal,Generator,HR0 0,load,30148597.90388
marginal,Generator,HR0 0,offwind-ac,5415.42847
marginal,Generator,HR0 0,offwind-dc,12936.98122
marginal,Generator,HR0 0,onwind,21401.76972
marginal,Generator,HR0 0,residential rural solar thermal,113.70563
marginal,Generator,HR0 0,residential urban decentral solar thermal,98.14512
marginal,Generator,HR0 0,ror,10377.17661
marginal,Generator,HR0 0,services rural solar thermal,117.76025
marginal,Generator,HR0 0,services urban decentral solar thermal,70.15609
marginal,Generator,HR0 0,solar,79260.78037
marginal,Generator,HR0 0,solar rooftop,42245.2268
marginal,Generator,HR0 0,solar-hsat,12860.83108
marginal,Generator,HR0 0,urban central solar thermal,174.68791
marginal,Generator,HU0 0,load,28695764.71554
marginal,Generator,HU0 0,nuclear,136755149.87341
marginal,Generator,HU0 0,onwind,1020257.64043
marginal,Generator,HU0 0,residential rural solar thermal,111.79883
marginal,Generator,HU0 0,residential urban decentral solar thermal,115.52944
marginal,Generator,HU0 0,ror,518.95126
marginal,Generator,HU0 0,services rural solar thermal,128.746
marginal,Generator,HU0 0,services urban decentral solar thermal,94.17544
marginal,Generator,HU0 0,solar,106265.32236
marginal,Generator,HU0 0,solar rooftop,65724.92782
marginal,Generator,HU0 0,solar-hsat,12748.18753
marginal,Generator,HU0 0,urban central solar thermal,245.02911
marginal,Generator,IE3 0,load,29442583.93571
marginal,Generator,IE3 0,offwind-ac,3161154.40616
marginal,Generator,IE3 0,offwind-dc,3868379.47537
marginal,Generator,IE3 0,onwind,300549.13278
marginal,Generator,IE3 0,residential rural solar thermal,58.3676
marginal,Generator,IE3 0,residential urban decentral solar thermal,60.84364
marginal,Generator,IE3 0,ror,5063.8927
marginal,Generator,IE3 0,services rural solar thermal,53.26419
marginal,Generator,IE3 0,services urban decentral solar thermal,43.50751
marginal,Generator,IE3 0,solar,18466.8771
marginal,Generator,IE3 0,solar rooftop,2469.29684
marginal,Generator,IE3 0,solar-hsat,5214.37345
marginal,Generator,IE3 0,urban central solar thermal,78.69629
marginal,Generator,IT0 0,load,28430732.26974
marginal,Generator,IT0 0,nuclear,112008569.16353
marginal,Generator,IT0 0,offwind-ac,5086.20511
marginal,Generator,IT0 0,offwind-dc,6362748.99107
marginal,Generator,IT0 0,onwind,230804.65313
marginal,Generator,IT0 0,residential rural solar thermal,254.33453
marginal,Generator,IT0 0,residential urban decentral solar thermal,303.02997
marginal,Generator,IT0 0,ror,282591.94127
marginal,Generator,IT0 0,services rural solar thermal,286.22802
marginal,Generator,IT0 0,services urban decentral solar thermal,275.18133
marginal,Generator,IT0 0,solar,5108365.58467
marginal,Generator,IT0 0,solar rooftop,2719329.71391
marginal,Generator,IT0 0,solar-hsat,29183.314
marginal,Generator,IT0 0,urban central solar thermal,530.98128
marginal,Generator,IT4 0,load,29667595.0082
marginal,Generator,IT4 0,offwind-ac,6199.92457
marginal,Generator,IT4 0,offwind-dc,22737.57636
marginal,Generator,IT4 0,onwind,931831.72958
marginal,Generator,IT4 0,residential rural solar thermal,137.22401
marginal,Generator,IT4 0,residential urban decentral solar thermal,81.44096
marginal,Generator,IT4 0,ror,4164.15907
marginal,Generator,IT4 0,services rural solar thermal,139.63707
marginal,Generator,IT4 0,services urban decentral solar thermal,57.78445
marginal,Generator,IT4 0,solar,942393.17439
marginal,Generator,IT4 0,solar rooftop,70613.27926
marginal,Generator,IT4 0,solar-hsat,19991.96911
marginal,Generator,IT4 0,urban central solar thermal,74.25824
marginal,Generator,LT0 0,load,30128568.26849
marginal,Generator,LT0 0,nuclear,215211074.95679
marginal,Generator,LT0 0,offwind-ac,37739.61439
marginal,Generator,LT0 0,offwind-dc,427874.3202
marginal,Generator,LT0 0,onwind,53473.75551
marginal,Generator,LT0 0,residential rural solar thermal,48.97781
marginal,Generator,LT0 0,residential urban decentral solar thermal,57.79874
marginal,Generator,LT0 0,ror,4822.01213
marginal,Generator,LT0 0,services rural solar thermal,46.28812
marginal,Generator,LT0 0,services urban decentral solar thermal,39.82776
marginal,Generator,LT0 0,solar,157701.61182
marginal,Generator,LT0 0,solar rooftop,8611.29223
marginal,Generator,LT0 0,solar-hsat,13634.04538
marginal,Generator,LT0 0,urban central solar thermal,86.1143
marginal,Generator,LU0 0,load,30688107.1594
marginal,Generator,LU0 0,onwind,6277.26947
marginal,Generator,LU0 0,residential rural solar thermal,18.46251
marginal,Generator,LU0 0,residential urban decentral solar thermal,37.88898
marginal,Generator,LU0 0,services rural solar thermal,34.82332
marginal,Generator,LU0 0,services urban decentral solar thermal,36.0662
marginal,Generator,LU0 0,solar,102844.57978
marginal,Generator,LU0 0,solar rooftop,19570.49761
marginal,Generator,LU0 0,solar-hsat,8449.79419
marginal,Generator,LU0 0,urban central solar thermal,50.63798
marginal,Generator,LV0 0,load,31355582.36474
marginal,Generator,LV0 0,offwind-ac,18981.7791
marginal,Generator,LV0 0,offwind-dc,55879.88872
marginal,Generator,LV0 0,onwind,38656.04404
marginal,Generator,LV0 0,residential rural solar thermal,58.79651
marginal,Generator,LV0 0,residential urban decentral solar thermal,55.05925
marginal,Generator,LV0 0,ror,25104.02459
marginal,Generator,LV0 0,services rural solar thermal,52.20079
marginal,Generator,LV0 0,services urban decentral solar thermal,45.35575
marginal,Generator,LV0 0,solar,354030.00117
marginal,Generator,LV0 0,solar rooftop,17221.82745
marginal,Generator,LV0 0,solar-hsat,13506.34136
marginal,Generator,LV0 0,urban central solar thermal,94.62056
marginal,Generator,ME0 0,load,30234046.02451
marginal,Generator,ME0 0,offwind-ac,3744.08604
marginal,Generator,ME0 0,offwind-dc,48146.06046
marginal,Generator,ME0 0,onwind,745.19888
marginal,Generator,ME0 0,residential rural solar thermal,67.87813
marginal,Generator,ME0 0,residential urban decentral solar thermal,67.78922
marginal,Generator,ME0 0,ror,187.73148
marginal,Generator,ME0 0,services rural solar thermal,31.12191
marginal,Generator,ME0 0,services urban decentral solar thermal,33.51577
marginal,Generator,ME0 0,solar,204328.36464
marginal,Generator,ME0 0,solar rooftop,29113.58464
marginal,Generator,ME0 0,solar-hsat,14585.90933
marginal,Generator,ME0 0,urban central solar thermal,106.96657
marginal,Generator,MK0 0,load,30637002.03681
marginal,Generator,MK0 0,onwind,316.89807
marginal,Generator,MK0 0,residential rural solar thermal,79.48277
marginal,Generator,MK0 0,residential urban decentral solar thermal,74.71946
marginal,Generator,MK0 0,ror,4627.36818
marginal,Generator,MK0 0,services rural solar thermal,64.45882
marginal,Generator,MK0 0,services urban decentral solar thermal,59.02252
marginal,Generator,MK0 0,solar,235051.8188
marginal,Generator,MK0 0,solar rooftop,81276.7957
marginal,Generator,MK0 0,solar-hsat,17167.44129
marginal,Generator,MK0 0,urban central solar thermal,113.03381
marginal,Generator,NL0 0,load,28607243.05726
marginal,Generator,NL0 0,nuclear,4275312.59051
marginal,Generator,NL0 0,offwind-ac,628454.38777
marginal,Generator,NL0 0,offwind-dc,19784.70037
marginal,Generator,NL0 0,onwind,3326386.22593
marginal,Generator,NL0 0,residential rural solar thermal,52.88031
marginal,Generator,NL0 0,residential urban decentral solar thermal,99.92817
marginal,Generator,NL0 0,services rural solar thermal,138.95014
marginal,Generator,NL0 0,services urban decentral solar thermal,82.47861
marginal,Generator,NL0 0,solar,1613451.23937
marginal,Generator,NL0 0,solar rooftop,22438.05686
marginal,Generator,NL0 0,solar-hsat,11597.09371
marginal,Generator,NL0 0,urban central solar thermal,220.91866
marginal,Generator,NO1 0,load,33117270.66971
marginal,Generator,NO1 0,offwind-ac,1316217.30123
marginal,Generator,NO1 0,offwind-dc,335355.75516
marginal,Generator,NO1 0,onwind,230239.9945
marginal,Generator,NO1 0,residential rural solar thermal,24.84186
marginal,Generator,NO1 0,residential urban decentral solar thermal,37.43091
marginal,Generator,NO1 0,ror,38471.41741
marginal,Generator,NO1 0,services rural solar thermal,25.22178
marginal,Generator,NO1 0,services urban decentral solar thermal,35.10407
marginal,Generator,NO1 0,solar,6154.00673
marginal,Generator,NO1 0,solar rooftop,1876.42429
marginal,Generator,NO1 0,solar-hsat,6192.25786
marginal,Generator,NO1 0,urban central solar thermal,93.13135
marginal,Generator,PL0 0,load,30168999.18976
marginal,Generator,PL0 0,offwind-ac,686775.71586
marginal,Generator,PL0 0,offwind-dc,1935115.00143
marginal,Generator,PL0 0,onwind,4364379.85153
marginal,Generator,PL0 0,residential rural solar thermal,112.82708
marginal,Generator,PL0 0,residential urban decentral solar thermal,111.73836
marginal,Generator,PL0 0,ror,10753.72106
marginal,Generator,PL0 0,services rural solar thermal,140.75179
marginal,Generator,PL0 0,services urban decentral solar thermal,86.25724
marginal,Generator,PL0 0,solar,694959.68164
marginal,Generator,PL0 0,solar rooftop,6746.12846
marginal,Generator,PL0 0,solar-hsat,22044.28703
marginal,Generator,PL0 0,urban central solar thermal,301.50069
marginal,Generator,PT0 0,load,29297773.6267
marginal,Generator,PT0 0,offwind-ac,102363.86662
marginal,Generator,PT0 0,offwind-dc,32317.871
marginal,Generator,PT0 0,onwind,205050.1973
marginal,Generator,PT0 0,residential rural solar thermal,162.96254
marginal,Generator,PT0 0,residential urban decentral solar thermal,188.14617
marginal,Generator,PT0 0,ror,63990.337
marginal,Generator,PT0 0,services rural solar thermal,198.16544
marginal,Generator,PT0 0,services urban decentral solar thermal,167.92645
marginal,Generator,PT0 0,solar,470886.46889
marginal,Generator,PT0 0,solar rooftop,495152.22001
marginal,Generator,PT0 0,solar-hsat,308001.18541
marginal,Generator,PT0 0,urban central solar thermal,362.25011
marginal,Generator,RO0 0,load,28771121.50111
marginal,Generator,RO0 0,nuclear,90607733.15686
marginal,Generator,RO0 0,offwind-ac,133788.99548
marginal,Generator,RO0 0,offwind-dc,1941363.7247
marginal,Generator,RO0 0,onwind,152619.07603
marginal,Generator,RO0 0,residential rural solar thermal,158.91908
marginal,Generator,RO0 0,residential urban decentral solar thermal,152.73
marginal,Generator,RO0 0,ror,59946.16712
marginal,Generator,RO0 0,services rural solar thermal,124.50006
marginal,Generator,RO0 0,services urban decentral solar thermal,86.9617
marginal,Generator,RO0 0,solar,468395.22127
marginal,Generator,RO0 0,solar rooftop,227334.33949
marginal,Generator,RO0 0,solar-hsat,15512.78524
marginal,Generator,RO0 0,urban central solar thermal,316.89411
marginal,Generator,RS0 0,load,30376610.16835
marginal,Generator,RS0 0,onwind,16398.70466
marginal,Generator,RS0 0,residential rural solar thermal,105.88349
marginal,Generator,RS0 0,residential urban decentral solar thermal,108.94428
marginal,Generator,RS0 0,ror,58834.4391
marginal,Generator,RS0 0,services rural solar thermal,83.61274
marginal,Generator,RS0 0,services urban decentral solar thermal,68.07319
marginal,Generator,RS0 0,solar,299595.51287
marginal,Generator,RS0 0,solar rooftop,100202.33523
marginal,Generator,RS0 0,solar-hsat,12215.30185
marginal,Generator,RS0 0,urban central solar thermal,181.45362
marginal,Generator,SE1 0,load,32368232.35516
marginal,Generator,SE1 0,nuclear,670733124.29998
marginal,Generator,SE1 0,offwind-ac,217643.9167
marginal,Generator,SE1 0,offwind-dc,5954796.63634
marginal,Generator,SE1 0,onwind,790400.61318
marginal,Generator,SE1 0,residential rural solar thermal,41.94241
marginal,Generator,SE1 0,residential urban decentral solar thermal,72.43164
marginal,Generator,SE1 0,ror,57972.84847
marginal,Generator,SE1 0,services rural solar thermal,46.76332
marginal,Generator,SE1 0,services urban decentral solar thermal,45.76266
marginal,Generator,SE1 0,solar,20157.27679
marginal,Generator,SE1 0,solar rooftop,4916.30124
marginal,Generator,SE1 0,solar-hsat,12106.40026
marginal,Generator,SE1 0,urban central solar thermal,126.08489
marginal,Generator,SI0 0,load,28814255.39059
marginal,Generator,SI0 0,nuclear,49588913.34175
marginal,Generator,SI0 0,offwind-ac,680.92984
marginal,Generator,SI0 0,onwind,544.49596
marginal,Generator,SI0 0,residential rural solar thermal,64.25059
marginal,Generator,SI0 0,residential urban decentral solar thermal,67.84254
marginal,Generator,SI0 0,ror,17514.99179
marginal,Generator,SI0 0,services rural solar thermal,63.76197
marginal,Generator,SI0 0,services urban decentral solar thermal,55.3193
marginal,Generator,SI0 0,solar,6270.53327
marginal,Generator,SI0 0,solar rooftop,5221.50534
marginal,Generator,SI0 0,solar-hsat,3029.62636
marginal,Generator,SI0 0,urban central solar thermal,99.3555
marginal,Generator,SK0 0,load,28936287.7915
marginal,Generator,SK0 0,nuclear,146586935.62874
marginal,Generator,SK0 0,onwind,6532.03202
marginal,Generator,SK0 0,residential rural solar thermal,79.50827
marginal,Generator,SK0 0,residential urban decentral solar thermal,73.97535
marginal,Generator,SK0 0,ror,31509.92778
marginal,Generator,SK0 0,services rural solar thermal,75.45654
marginal,Generator,SK0 0,services urban decentral solar thermal,65.08114
marginal,Generator,SK0 0,solar,196649.77418
marginal,Generator,SK0 0,solar rooftop,74674.01009
marginal,Generator,SK0 0,solar-hsat,13824.63389
marginal,Generator,SK0 0,urban central solar thermal,134.3102
marginal,Generator,XK0 0,load,30512458.71657
marginal,Generator,XK0 0,onwind,874.33328
marginal,Generator,XK0 0,residential rural solar thermal,66.4383
marginal,Generator,XK0 0,residential urban decentral solar thermal,59.73987
marginal,Generator,XK0 0,ror,477.61776
marginal,Generator,XK0 0,services rural solar thermal,58.87976
marginal,Generator,XK0 0,services urban decentral solar thermal,41.83173
marginal,Generator,XK0 0,solar,36118.09355
marginal,Generator,XK0 0,solar rooftop,45646.92228
marginal,Generator,XK0 0,solar-hsat,10641.56358
marginal,Generator,XK0 0,urban central solar thermal,83.11012
marginal,Link,AL0 0,BEV charger,63163.84549
marginal,Link,AL0 0,Fischer-Tropsch,2984327.2989
marginal,Link,AL0 0,H2 Electrolysis,15360.86409
marginal,Link,AL0 0,H2 pipeline,222975.72115
marginal,Link,AL0 0,V2G,30904.80138
marginal,Link,AL0 0,battery charger,41961.49912
marginal,Link,AL0 0,battery discharger,40086.84991
marginal,Link,AL0 0,electricity distribution grid,61500.07212
marginal,Link,AL0 0,home battery charger,12579.59095
marginal,Link,AL0 0,home battery discharger,14386.65093
marginal,Link,AL0 0,methanolisation,18538.54019
marginal,Link,AL0 0,residential rural air heat pump,-2742.19706
marginal,Link,AL0 0,residential rural ground heat pump,-7115.33897
marginal,Link,AL0 0,residential urban decentral air heat pump,-6500.31717
marginal,Link,AL0 0,services rural air heat pump,-1518.62133
marginal,Link,AL0 0,services rural ground heat pump,-2924.60741
marginal,Link,AL0 0,services urban decentral air heat pump,-2398.65306
marginal,Link,AL0 0,urban central air heat pump,-14185.34566
marginal,Link,AT0 0,BEV charger,322774.53145
marginal,Link,AT0 0,Fischer-Tropsch,3705054.57376
marginal,Link,AT0 0,H2 Electrolysis,7347.42598
marginal,Link,AT0 0,H2 pipeline,357894.48844
marginal,Link,AT0 0,V2G,77460.74562
marginal,Link,AT0 0,battery charger,483600.9823
marginal,Link,AT0 0,battery discharger,488436.40031
marginal,Link,AT0 0,electricity distribution grid,1405301.59118
marginal,Link,AT0 0,home battery charger,19945.95831
marginal,Link,AT0 0,home battery discharger,17556.9129
marginal,Link,AT0 0,methanolisation,8791.71141
marginal,Link,AT0 0,residential rural air heat pump,-12267.75343
marginal,Link,AT0 0,residential rural ground heat pump,-210488.27274
marginal,Link,AT0 0,residential urban decentral air heat pump,-127372.45104
marginal,Link,AT0 0,services rural air heat pump,-9479.38134
marginal,Link,AT0 0,services rural ground heat pump,-93205.0025
marginal,Link,AT0 0,services urban decentral air heat pump,-43341.08631
marginal,Link,AT0 0,urban central air heat pump,-272810.6093
marginal,Link,BA0 0,BEV charger,63947.85336
marginal,Link,BA0 0,Fischer-Tropsch,3459180.38693
marginal,Link,BA0 0,H2 Electrolysis,5970.633
marginal,Link,BA0 0,H2 pipeline,188187.83724
marginal,Link,BA0 0,V2G,25837.28704
marginal,Link,BA0 0,battery charger,28333.56998
marginal,Link,BA0 0,battery discharger,28307.62262
marginal,Link,BA0 0,electricity distribution grid,161487.2399
marginal,Link,BA0 0,home battery charger,13961.70535
marginal,Link,BA0 0,home battery discharger,13807.76699
marginal,Link,BA0 0,methanolisation,10951.26092
marginal,Link,BA0 0,residential rural air heat pump,-5680.98937
marginal,Link,BA0 0,residential rural ground heat pump,-32852.35589
marginal,Link,BA0 0,residential urban decentral air heat pump,-16379.97557
marginal,Link,BA0 0,services rural air heat pump,-2069.11909
marginal,Link,BA0 0,services rural ground heat pump,-10095.65446
marginal,Link,BA0 0,services urban decentral air heat pump,-4491.3122
marginal,Link,BA0 0,urban central air heat pump,-35666.74873
marginal,Link,BE0 0,BEV charger,405884.1952
marginal,Link,BE0 0,DC,985252.85269
marginal,Link,BE0 0,Fischer-Tropsch,8608114.5021
marginal,Link,BE0 0,H2 Electrolysis,15048.24699
marginal,Link,BE0 0,H2 pipeline,801003.72542
marginal,Link,BE0 0,V2G,60423.35069
marginal,Link,BE0 0,battery charger,199264.01765
marginal,Link,BE0 0,battery discharger,175607.06947
marginal,Link,BE0 0,electricity distribution grid,1841172.78246
marginal,Link,BE0 0,home battery charger,26689.44657
marginal,Link,BE0 0,home battery discharger,27002.11919
marginal,Link,BE0 0,methanolisation,9937.3902
marginal,Link,BE0 0,residential rural air heat pump,-2791.76943
marginal,Link,BE0 0,residential rural ground heat pump,-27226.64806
marginal,Link,BE0 0,residential urban decentral air heat pump,-237565.36369
marginal,Link,BE0 0,services rural air heat pump,-3979.55305
marginal,Link,BE0 0,services rural ground heat pump,-73388.28658
marginal,Link,BE0 0,services urban decentral air heat pump,-115755.7693
marginal,Link,BE0 0,urban central air heat pump,-649075.10352
marginal,Link,BG0 0,BEV charger,131123.519
marginal,Link,BG0 0,Fischer-Tropsch,3482976.16696
marginal,Link,BG0 0,H2 Electrolysis,21742.6791
marginal,Link,BG0 0,H2 pipeline,186312.23439
marginal,Link,BG0 0,V2G,45206.05362
marginal,Link,BG0 0,battery charger,44358.35465
marginal,Link,BG0 0,battery discharger,42696.24976
marginal,Link,BG0 0,electricity distribution grid,576579.17736
marginal,Link,BG0 0,home battery charger,27028.44058
