component,carrier,location,bus_carrier,0
Generator,residential rural solar thermal,GR0 0,residential rural heat,15100.04866
Generator,residential rural solar thermal,HR0 0,residential rural heat,10398.33062
Generator,residential rural solar thermal,HU0 0,residential rural heat,10852.67414
Generator,residential rural solar thermal,IE3 0,residential rural heat,5439.19807
Generator,residential rural solar thermal,IT0 0,residential rural heat,28101.75815
Generator,residential rural solar thermal,IT4 0,residential rural heat,14393.40476
Generator,residential rural solar thermal,LT0 0,residential rural heat,4895.75296
Generator,residential rural solar thermal,LU0 0,residential rural heat,2021.09695
Generator,residential rural solar thermal,LV0 0,residential rural heat,5351.91676
Generator,residential rural solar thermal,ME0 0,residential rural heat,7165.48802
Generator,residential rural solar thermal,MK0 0,residential rural heat,8153.26309
Generator,residential rural solar thermal,NL0 0,residential rural heat,5608.8433
Generator,residential rural solar thermal,NO1 0,residential rural heat,2697.00977
Generator,residential rural solar thermal,PL0 0,residential rural heat,11920.50293
Generator,residential rural solar thermal,PT0 0,residential rural heat,16973.10752
Generator,residential rural solar thermal,RO0 0,residential rural heat,15475.78763
Generator,residential rural solar thermal,RS0 0,residential rural heat,11072.8183
Generator,residential rural solar thermal,SE1 0,residential rural heat,4313.04234
Generator,residential rural solar thermal,SI0 0,residential rural heat,7129.5393
Generator,residential rural solar thermal,SK0 0,residential rural heat,8170.24818
Generator,residential rural solar thermal,XK0 0,residential rural heat,6599.10664
Generator,residential urban decentral solar thermal,AL0 0,residential urban decentral heat,9507.45453
Generator,residential urban decentral solar thermal,AT0 0,residential urban decentral heat,12263.01554
Generator,residential urban decentral solar thermal,BA0 0,residential urban decentral heat,8326.12203
Generator,residential urban decentral solar thermal,BE0 0,residential urban decentral heat,9356.08134
Generator,residential urban decentral solar thermal,BG0 0,residential urban decentral heat,12299.09648
Generator,residential urban decentral solar thermal,CH0 0,residential urban decentral heat,15237.97342
Generator,residential urban decentral solar thermal,CZ0 0,residential urban decentral heat,8352.84189
Generator,residential urban decentral solar thermal,DE0 0,residential urban decentral heat,14407.61947
Generator,residential urban decentral solar thermal,DE0 1,residential urban decentral heat,12848.428
Generator,residential urban decentral solar thermal,DK0 0,residential urban decentral heat,8415.89617
Generator,residential urban decentral solar thermal,DK1 0,residential urban decentral heat,7341.28926
Generator,residential urban decentral solar thermal,EE0 0,residential urban decentral heat,5485.43299
Generator,residential urban decentral solar thermal,ES0 0,residential urban decentral heat,33303.2147
Generator,residential urban decentral solar thermal,ES6 0,residential urban decentral heat,11498.22319
Generator,residential urban decentral solar thermal,FI1 0,residential urban decentral heat,2638.42237
Generator,residential urban decentral solar thermal,FR0 0,residential urban decentral heat,25000.74823
Generator,residential urban decentral solar thermal,FR5 0,residential urban decentral heat,0.0
Generator,residential urban decentral solar thermal,GB2 0,residential urban decentral heat,12768.99684
Generator,residential urban decentral solar thermal,GB3 0,residential urban decentral heat,2888.67755
Generator,residential urban decentral solar thermal,GR0 0,residential urban decentral heat,19605.68569
Generator,residential urban decentral solar thermal,HR0 0,residential urban decentral heat,10118.95889
Generator,residential urban decentral solar thermal,HU0 0,residential urban decentral heat,11813.13005
Generator,residential urban decentral solar thermal,IE3 0,residential urban decentral heat,5789.34261
Generator,residential urban decentral solar thermal,IT0 0,residential urban decentral heat,31116.43575
Generator,residential urban decentral solar thermal,IT4 0,residential urban decentral heat,8586.79755
Generator,residential urban decentral solar thermal,LT0 0,residential urban decentral heat,5314.66179
Generator,residential urban decentral solar thermal,LU0 0,residential urban decentral heat,3503.04231
Generator,residential urban decentral solar thermal,LV0 0,residential urban decentral heat,5677.61875
Generator,residential urban decentral solar thermal,ME0 0,residential urban decentral heat,6601.16796
Generator,residential urban decentral solar thermal,MK0 0,residential urban decentral heat,7825.92514
Generator,residential urban decentral solar thermal,NL0 0,residential urban decentral heat,10616.84317
Generator,residential urban decentral solar thermal,NO1 0,residential urban decentral heat,3869.75636
Generator,residential urban decentral solar thermal,PL0 0,residential urban decentral heat,11574.0673
Generator,residential urban decentral solar thermal,PT0 0,residential urban decentral heat,17478.30939
Generator,residential urban decentral solar thermal,RO0 0,residential urban decentral heat,14348.11027
Generator,residential urban decentral solar thermal,RS0 0,residential urban decentral heat,10456.06115
Generator,residential urban decentral solar thermal,SE1 0,residential urban decentral heat,6633.73001
Generator,residential urban decentral solar thermal,SI0 0,residential urban decentral heat,6891.00524
Generator,residential urban decentral solar thermal,SK0 0,residential urban decentral heat,7795.03051
Generator,residential urban decentral solar thermal,XK0 0,residential urban decentral heat,6468.99616
Generator,ror,AL0 0,AC,130896.96171
Generator,ror,AT0 0,AC,18186462.83139
Generator,ror,BE0 0,AC,239813.3844
Generator,ror,BG0 0,AC,168830.44813
Generator,ror,CH0 0,AC,9176211.09227
Generator,ror,CZ0 0,AC,115004.73448
Generator,ror,DE0 0,AC,6642038.94069
Generator,ror,DE0 1,AC,14732293.80517
Generator,ror,ES0 0,AC,248426.35787
Generator,ror,ES6 0,AC,284956.36835
Generator,ror,FI1 0,AC,6631771.18056
Generator,ror,FR0 0,AC,28160162.48368
Generator,ror,FR5 0,AC,514784.08623
Generator,ror,GB2 0,AC,2335433.08504
Generator,ror,GB3 0,AC,1471556.73207
Generator,ror,GR0 0,AC,204471.98431
Generator,ror,HR0 0,AC,1108286.98274
Generator,ror,HU0 0,AC,53818.39195
Generator,ror,IE3 0,AC,473656.48137
Generator,ror,IT0 0,AC,30146975.10415
Generator,ror,IT4 0,AC,423420.03181
Generator,ror,LT0 0,AC,439240.46376
Generator,ror,LV0 0,AC,2650004.81198
Generator,ror,ME0 0,AC,17328.52964
Generator,ror,MK0 0,AC,427005.23631
Generator,ror,NO1 0,AC,4189602.9515
Generator,ror,PL0 0,AC,1083246.71973
Generator,ror,PT0 0,AC,6396198.47579
Generator,ror,RO0 0,AC,6226660.75929
Generator,ror,RS0 0,AC,6469105.5751
Generator,ror,SE1 0,AC,6113105.4337
Generator,ror,SI0 0,AC,1905655.40392
Generator,ror,SK0 0,AC,3325059.71652
Generator,ror,XK0 0,AC,44992.13969
Generator,services rural solar thermal,AL0 0,services rural heat,8544.84497
Generator,services rural solar thermal,AT0 0,services rural heat,11109.84134
Generator,services rural solar thermal,BA0 0,services rural heat,7029.53405
Generator,services rural solar thermal,BE0 0,services rural heat,7838.50687
Generator,services rural solar thermal,BG0 0,services rural heat,11212.20208
Generator,services rural solar thermal,CH0 0,services rural heat,8870.50221
Generator,services rural solar thermal,CZ0 0,services rural heat,7224.0658
Generator,services rural solar thermal,DE0 0,services rural heat,11922.46346
Generator,services rural solar thermal,DE0 1,services rural heat,12080.16972
Generator,services rural solar thermal,DK0 0,services rural heat,6600.39364
Generator,services rural solar thermal,DK1 0,services rural heat,6384.63044
Generator,services rural solar thermal,EE0 0,services rural heat,5398.94646
Generator,services rural solar thermal,ES0 0,services rural heat,33171.43041
Generator,services rural solar thermal,ES6 0,services rural heat,15788.6141
Generator,services rural solar thermal,FI1 0,services rural heat,2206.48884
Generator,services rural solar thermal,FR0 0,services rural heat,25025.65757
Generator,services rural solar thermal,FR5 0,services rural heat,9209.94411
Generator,services rural solar thermal,GB2 0,services rural heat,7750.29725
Generator,services rural solar thermal,GB3 0,services rural heat,2931.84317
Generator,services rural solar thermal,GR0 0,services rural heat,18607.92047
Generator,services rural solar thermal,HR0 0,services rural heat,10823.49504
Generator,services rural solar thermal,HU0 0,services rural heat,12071.33397
Generator,services rural solar thermal,IE3 0,services rural heat,4981.63533
Generator,services rural solar thermal,IT0 0,services rural heat,30950.77746
Generator,services rural solar thermal,IT4 0,services rural heat,13699.34519
Generator,services rural solar thermal,LT0 0,services rural heat,5124.45704
Generator,services rural solar thermal,LU0 0,services rural heat,3334.81034
Generator,services rural solar thermal,LV0 0,services rural heat,5790.13248
Generator,services rural solar thermal,ME0 0,services rural heat,3394.01485
Generator,services rural solar thermal,MK0 0,services rural heat,6820.31946
Generator,services rural solar thermal,NL0 0,services rural heat,12925.29466
Generator,services rural solar thermal,NO1 0,services rural heat,2592.92542
Generator,services rural solar thermal,PL0 0,services rural heat,13963.58261
Generator,services rural solar thermal,PT0 0,services rural heat,19550.25676
Generator,services rural solar thermal,RO0 0,services rural heat,13173.31738
Generator,services rural solar thermal,RS0 0,services rural heat,8242.34229
Generator,services rural solar thermal,SE1 0,services rural heat,4530.49404
Generator,services rural solar thermal,SI0 0,services rural heat,6644.30098
Generator,services rural solar thermal,SK0 0,services rural heat,7670.48798
Generator,services rural solar thermal,XK0 0,services rural heat,5943.74119
Generator,services urban decentral solar thermal,AL0 0,services urban decentral heat,6291.39686
Generator,services urban decentral solar thermal,AT0 0,services urban decentral heat,8568.36261
Generator,services urban decentral solar thermal,BA0 0,services urban decentral heat,5774.50924
Generator,services urban decentral solar thermal,BE0 0,services urban decentral heat,7511.38192
Generator,services urban decentral solar thermal,BG0 0,services urban decentral heat,9766.06316
Generator,services urban decentral solar thermal,CH0 0,services urban decentral heat,11603.45337
Generator,services urban decentral solar thermal,CZ0 0,services urban decentral heat,6014.58837
Generator,services urban decentral solar thermal,DE0 0,services urban decentral heat,11413.61736
Generator,services urban decentral solar thermal,DE0 1,services urban decentral heat,9693.43007
Generator,services urban decentral solar thermal,DK0 0,services urban decentral heat,5565.20631
Generator,services urban decentral solar thermal,DK1 0,services urban decentral heat,5009.04986
Generator,services urban decentral solar thermal,EE0 0,services urban decentral heat,4176.19216
Generator,services urban decentral solar thermal,ES0 0,services urban decentral heat,25709.60767
Generator,services urban decentral solar thermal,ES6 0,services urban decentral heat,7901.81387
Generator,services urban decentral solar thermal,FI1 0,services urban decentral heat,1884.82118
Generator,services urban decentral solar thermal,FR0 0,services urban decentral heat,21116.27961
Generator,services urban decentral solar thermal,FR5 0,services urban decentral heat,1464.52774
Generator,services urban decentral solar thermal,GB2 0,services urban decentral heat,10352.29103
Generator,services urban decentral solar thermal,GB3 0,services urban decentral heat,2277.98816
Generator,services urban decentral solar thermal,GR0 0,services urban decentral heat,16317.63362
Generator,services urban decentral solar thermal,HR0 0,services urban decentral heat,7462.77638
Generator,services urban decentral solar thermal,HU0 0,services urban decentral heat,8850.11982
Generator,services urban decentral solar thermal,IE3 0,services urban decentral heat,4381.47808
Generator,services urban decentral solar thermal,IT0 0,services urban decentral heat,26059.98969
Generator,services urban decentral solar thermal,IT4 0,services urban decentral heat,6098.65124
Generator,services urban decentral solar thermal,LT0 0,services urban decentral heat,4120.75469
Generator,services urban decentral solar thermal,LU0 0,services urban decentral heat,3306.58214
Generator,services urban decentral solar thermal,LV0 0,services urban decentral heat,4396.79912
Generator,services urban decentral solar thermal,ME0 0,services urban decentral heat,3178.12897
Generator,services urban decentral solar thermal,MK0 0,services urban decentral heat,5687.95847
Generator,services urban decentral solar thermal,NL0 0,services urban decentral heat,8766.29248
Generator,services urban decentral solar thermal,NO1 0,services urban decentral heat,3531.10706
Generator,services urban decentral solar thermal,PL0 0,services urban decentral heat,8123.73611
Generator,services urban decentral solar thermal,PT0 0,services urban decentral heat,16224.66777
Generator,services urban decentral solar thermal,RO0 0,services urban decentral heat,9649.48544
Generator,services urban decentral solar thermal,RS0 0,services urban decentral heat,7419.57056
Generator,services urban decentral solar thermal,SE1 0,services urban decentral heat,4720.92042
Generator,services urban decentral solar thermal,SI0 0,services urban decentral heat,5080.41708
Generator,services urban decentral solar thermal,SK0 0,services urban decentral heat,6519.6007
Generator,services urban decentral solar thermal,XK0 0,services urban decentral heat,4384.71558
Generator,solar,AL0 0,AC,11101447.68491
Generator,solar,AT0 0,AC,139700202.12836
Generator,solar,BA0 0,AC,3860980.773
Generator,solar,BE0 0,AC,89018035.84585
Generator,solar,BG0 0,AC,9910744.39286
Generator,solar,CH0 0,AC,141009513.85172
Generator,solar,CZ0 0,AC,5193260.40117
Generator,solar,DE0 0,AC,62360395.43831
Generator,solar,DE0 1,AC,169115437.42214
Generator,solar,DK0 0,AC,1415457.65015
Generator,solar,DK1 0,AC,14916689.54
Generator,solar,EE0 0,AC,2106675.54587
Generator,solar,ES0 0,AC,601845375.86449
Generator,solar,ES6 0,AC,1680920.12704
Generator,solar,FI1 0,AC,422756.86661
Generator,solar,FR0 0,AC,167270488.044
Generator,solar,FR5 0,AC,13257350.04166
Generator,solar,GB2 0,AC,11213061.90461
Generator,solar,GB3 0,AC,236040.8188
Generator,solar,GR0 0,AC,163654699.39729
Generator,solar,HR0 0,AC,3914517.41978
Generator,solar,HU0 0,AC,5525662.41665
Generator,solar,IE3 0,AC,940528.6793
Generator,solar,IT0 0,AC,257612462.1586
Generator,solar,IT4 0,AC,45454614.56121
Generator,solar,LT0 0,AC,8086884.4537
Generator,solar,LU0 0,AC,5150967.98535
Generator,solar,LV0 0,AC,16881788.30737
Generator,solar,ME0 0,AC,10196550.13257
Generator,solar,MK0 0,AC,11621391.78862
Generator,solar,NL0 0,AC,83853732.19294
Generator,solar,NO1 0,AC,297976.15867
Generator,solar,PL0 0,AC,34393523.98206
Generator,solar,PT0 0,AC,23438689.9413
Generator,solar,RO0 0,AC,23793887.02109
Generator,solar,RS0 0,AC,15279060.67876
Generator,solar,SE1 0,AC,1016296.84616
Generator,solar,SI0 0,AC,307943.62183
Generator,solar,SK0 0,AC,9476680.26447
Generator,solar,XK0 0,AC,1804024.46218
Generator,solar rooftop,AL0 0,low voltage,4625192.44071
Generator,solar rooftop,AT0 0,low voltage,17800804.1514
Generator,solar rooftop,BA0 0,low voltage,3000168.04445
Generator,solar rooftop,BE0 0,low voltage,1576917.82761
Generator,solar rooftop,BG0 0,low voltage,9360459.04718
Generator,solar rooftop,CH0 0,low voltage,18513673.94912
Generator,solar rooftop,CZ0 0,low voltage,587749.55009
Generator,solar rooftop,DE0 0,low voltage,1018246.1124
Generator,solar rooftop,DE0 1,low voltage,6341352.19931
Generator,solar rooftop,DK0 0,low voltage,108058.37599
Generator,solar rooftop,DK1 0,low voltage,464606.00253
Generator,solar rooftop,EE0 0,low voltage,370754.46265
Generator,solar rooftop,ES0 0,low voltage,126033082.40289
Generator,solar rooftop,ES6 0,low voltage,1970436.66454
Generator,solar rooftop,FI1 0,low voltage,184355.43752
Generator,solar rooftop,FR0 0,low voltage,55038626.05023
Generator,solar rooftop,FR5 0,low voltage,639677.90458
Generator,solar rooftop,GB2 0,low voltage,300864.55534
Generator,solar rooftop,GB3 0,low voltage,70057.80287
Generator,solar rooftop,GR0 0,low voltage,21862259.50858
Generator,solar rooftop,HR0 0,low voltage,2217795.49213
Generator,solar rooftop,HU0 0,low voltage,3218848.31272
Generator,solar rooftop,IE3 0,low voltage,118436.59413
Generator,solar rooftop,IT0 0,low voltage,136412140.43411
Generator,solar rooftop,IT4 0,low voltage,3575316.39413
Generator,solar rooftop,LT0 0,low voltage,428727.06895
Generator,solar rooftop,LU0 0,low voltage,944620.84794
Generator,solar rooftop,LV0 0,low voltage,848185.89542
Generator,solar rooftop,ME0 0,low voltage,1495615.16371
Generator,solar rooftop,MK0 0,low voltage,3955236.81179
Generator,solar rooftop,NL0 0,low voltage,1164450.28485
Generator,solar rooftop,NO1 0,low voltage,97067.54185
Generator,solar rooftop,PL0 0,low voltage,333547.92882
Generator,solar rooftop,PT0 0,low voltage,25421667.13054
Generator,solar rooftop,RO0 0,low voltage,11138621.89343
Generator,solar rooftop,RS0 0,low voltage,5086661.59441
Generator,solar rooftop,SE1 0,low voltage,251410.86542
Generator,solar rooftop,SI0 0,low voltage,248668.72665
Generator,solar rooftop,SK0 0,low voltage,3913479.43974
Generator,solar rooftop,XK0 0,low voltage,2249542.71497
Generator,solar-hsat,AL0 0,AC,973331.99285
Generator,solar-hsat,AT0 0,AC,1031823.19413
Generator,solar-hsat,BA0 0,AC,729946.99693
Generator,solar-hsat,BE0 0,AC,658451.87765
