component,carrier,location,bus_carrier,0
Link,kerosene for aviation,EU,co2,191258483.25029
Link,kerosene for aviation,EU,kerosene for aviation,743906974.91363
Link,kerosene for aviation,EU,oil,-743906974.91363
Link,methanolisation,AL0 0,AC,-368548.10709
Link,methanolisation,AL0 0,H2,-1547969.15765
Link,methanolisation,AL0 0,urban central heat,34006.35232
Link,methanolisation,AT0 0,AC,-10072.86558
Link,methanolisation,AT0 0,H2,-42307.86956
Link,methanolisation,AT0 0,urban central heat,929.43474
Link,methanolisation,BA0 0,AC,-21852.94636
Link,methanolisation,BA0 0,H2,-91786.35386
Link,methanolisation,BA0 0,urban central heat,2016.39617
Link,methanolisation,BE0 0,AC,-14263.18362
Link,methanolisation,BE0 0,H2,-59907.96836
Link,methanolisation,BE0 0,urban central heat,1316.08015
Link,methanolisation,BG0 0,AC,-74066.74873
Link,methanolisation,BG0 0,H2,-311093.83126
Link,methanolisation,BG0 0,urban central heat,6834.22301
Link,methanolisation,CH0 0,AC,-51708.08688
Link,methanolisation,CH0 0,H2,-217183.38028
Link,methanolisation,CH0 0,urban central heat,4771.16389
Link,methanolisation,CZ0 0,AC,-4651.95022
Link,methanolisation,CZ0 0,H2,-19539.03798
Link,methanolisation,CZ0 0,urban central heat,429.24073
Link,methanolisation,DE0 0,AC,-7208.22875
Link,methanolisation,DE0 0,H2,-30275.87328
Link,methanolisation,DE0 0,urban central heat,665.11145
Link,methanolisation,DE0 1,AC,-5667.13423
Link,methanolisation,DE0 1,H2,-23802.99568
Link,methanolisation,DE0 1,urban central heat,522.91291
Link,methanolisation,DK0 0,AC,-38804.87354
Link,methanolisation,DK0 0,H2,-162987.53473
Link,methanolisation,DK0 0,urban central heat,3580.56974
Link,methanolisation,DK1 0,AC,-16284.01961
Link,methanolisation,DK1 0,H2,-68395.84747
Link,methanolisation,DK1 0,urban central heat,1502.54498
Link,methanolisation,EE0 0,AC,-23991.29641
Link,methanolisation,EE0 0,H2,-100767.81342
Link,methanolisation,EE0 0,urban central heat,2213.70416
Link,methanolisation,ES0 0,AC,-53803357.39426
Link,methanolisation,ES0 0,H2,-225983897.95721
Link,methanolisation,ES0 0,urban central heat,4964496.87955
Link,methanolisation,ES6 0,AC,-4648.79477
Link,methanolisation,ES6 0,H2,-19525.78452
Link,methanolisation,ES6 0,urban central heat,428.94957
Link,methanolisation,EU,co2 stored,-126908982.07984
Link,methanolisation,EU,methanol,511709706.64414
Link,methanolisation,FI1 0,AC,-23802.18107
Link,methanolisation,FI1 0,H2,-99973.49455
Link,methanolisation,FI1 0,urban central heat,2196.25427
Link,methanolisation,FR0 0,AC,-71771.79193
Link,methanolisation,FR0 0,H2,-301454.59482
Link,methanolisation,FR0 0,urban central heat,6622.46474
Link,methanolisation,FR5 0,AC,-3385834.12325
Link,methanolisation,FR5 0,H2,-14221119.8346
Link,methanolisation,GB2 0,AC,-37614289.33654
Link,methanolisation,GB2 0,H2,-157986864.29312
Link,methanolisation,GB2 0,urban central heat,3470713.18746
Link,methanolisation,GB3 0,AC,-377562.98441
Link,methanolisation,GB3 0,H2,-1585833.28389
Link,methanolisation,GB3 0,urban central heat,34838.16529
Link,methanolisation,GR0 0,AC,-6693509.09771
Link,methanolisation,GR0 0,H2,-28113957.01255
Link,methanolisation,GR0 0,urban central heat,617617.68481
Link,methanolisation,HR0 0,AC,-10471.48499
Link,methanolisation,HR0 0,H2,-43982.1437
Link,methanolisation,HR0 0,urban central heat,966.21581
Link,methanolisation,HU0 0,AC,-8162.50632
Link,methanolisation,HU0 0,H2,-34284.01283
Link,methanolisation,HU0 0,urban central heat,753.16373
Link,methanolisation,IE3 0,AC,-7382821.3067
Link,methanolisation,IE3 0,H2,-31009193.8052
Link,methanolisation,IE3 0,urban central heat,681221.30504
Link,methanolisation,IT0 0,AC,-28052357.18213
Link,methanolisation,IT0 0,H2,-117825008.13939
Link,methanolisation,IT0 0,urban central heat,2588422.85016
Link,methanolisation,IT4 0,AC,-15595.66459
Link,methanolisation,IT4 0,H2,-65504.63103
Link,methanolisation,IT4 0,urban central heat,1439.02968
Link,methanolisation,LT0 0,AC,-7834.32682
Link,methanolisation,LT0 0,H2,-32905.59916
Link,methanolisation,LT0 0,urban central heat,722.88223
Link,methanolisation,LU0 0,AC,-10203.20451
Link,methanolisation,LU0 0,H2,-42855.31683
Link,methanolisation,LU0 0,urban central heat,941.46127
Link,methanolisation,LV0 0,AC,-10644.8405
Link,methanolisation,LV0 0,H2,-44710.26838
Link,methanolisation,LV0 0,urban central heat,982.21152
Link,methanolisation,ME0 0,AC,-71244.79854
Link,methanolisation,ME0 0,H2,-299241.12663
Link,methanolisation,ME0 0,urban central heat,6573.83846
Link,methanolisation,MK0 0,AC,-99704.12574
Link,methanolisation,MK0 0,H2,-418775.48295
Link,methanolisation,MK0 0,urban central heat,9199.81289
Link,methanolisation,NL0 0,AC,-13302.07864
Link,methanolisation,NL0 0,H2,-55871.15242
Link,methanolisation,NL0 0,urban central heat,1227.3979
Link,methanolisation,NO1 0,AC,-7987.35971
Link,methanolisation,NO1 0,H2,-33548.36519
Link,methanolisation,NO1 0,urban central heat,737.00275
Link,methanolisation,PL0 0,AC,-4642.63621
Link,methanolisation,PL0 0,H2,-19499.91745
Link,methanolisation,PL0 0,urban central heat,428.38131
Link,methanolisation,PT0 0,AC,-145481.86737
Link,methanolisation,PT0 0,H2,-611050.33333
Link,methanolisation,PT0 0,urban central heat,13423.77709
Link,methanolisation,RO0 0,AC,-33783.88905
Link,methanolisation,RO0 0,H2,-141898.48563
Link,methanolisation,RO0 0,urban central heat,3117.2778
Link,methanolisation,RS0 0,AC,-18677.1108
Link,methanolisation,RS0 0,H2,-78447.26623
Link,methanolisation,RS0 0,urban central heat,1723.35822
Link,methanolisation,SE1 0,AC,-10896.75323
Link,methanolisation,SE1 0,H2,-45768.34774
Link,methanolisation,SE1 0,urban central heat,1005.45579
Link,methanolisation,SI0 0,AC,-13910.65369
Link,methanolisation,SI0 0,H2,-58427.27846
Link,methanolisation,SI0 0,urban central heat,1283.55181
Link,methanolisation,SK0 0,AC,-5757.60386
Link,methanolisation,SK0 0,H2,-24182.98459
Link,methanolisation,SK0 0,urban central heat,531.26065
Link,methanolisation,XK0 0,AC,-113040.84197
Link,methanolisation,XK0 0,H2,-474792.11956
Link,methanolisation,XK0 0,urban central heat,10430.40684
Link,naphtha for industry,EU,naphtha for industry,276859999.01134
Link,naphtha for industry,EU,oil,-276859999.01134
Link,naphtha for industry,EU,process emissions,10759999.96158
Link,oil refining,EU,co2,3522473.16268
Link,oil refining,EU,oil,257258683.8432
Link,oil refining,EU,oil primary,-270959474.05198
Link,process emissions,EU,co2,759.17799
Link,process emissions,EU,process emissions,-759.17799
Link,process emissions CC,EU,co2,6694462.10832
Link,process emissions CC,EU,co2 stored,127194780.05806
Link,process emissions CC,EU,process emissions,-133889242.16638
Link,residential rural air heat pump,AL0 0,low voltage,-43517.47943
Link,residential rural air heat pump,AL0 0,residential rural heat,117978.11585
Link,residential rural air heat pump,AT0 0,low voltage,-288926.23778
Link,residential rural air heat pump,AT0 0,residential rural heat,729295.34704
Link,residential rural air heat pump,BA0 0,low voltage,-102033.33685
Link,residential rural air heat pump,BA0 0,residential rural heat,249601.13205
Link,residential rural air heat pump,BE0 0,low voltage,-35270.15191
Link,residential rural air heat pump,BE0 0,residential rural heat,93672.7298
Link,residential rural air heat pump,BG0 0,low voltage,-88656.36806
Link,residential rural air heat pump,BG0 0,residential rural heat,225614.80614
Link,residential rural air heat pump,CH0 0,low voltage,-118051.19463
Link,residential rural air heat pump,CH0 0,residential rural heat,295108.18397
Link,residential rural air heat pump,CZ0 0,low voltage,-150399.75905
Link,residential rural air heat pump,CZ0 0,residential rural heat,396248.77288
Link,residential rural air heat pump,DE0 0,low voltage,-307055.60167
Link,residential rural air heat pump,DE0 0,residential rural heat,832787.91867
Link,residential rural air heat pump,DE0 1,low voltage,-573349.59679
Link,residential rural air heat pump,DE0 1,residential rural heat,1539910.75993
Link,residential rural air heat pump,DK0 0,low voltage,-38385.0402
Link,residential rural air heat pump,DK0 0,residential rural heat,98530.91225
Link,residential rural air heat pump,DK1 0,low voltage,-19267.85321
Link,residential rural air heat pump,DK1 0,residential rural heat,50181.65044
Link,residential rural air heat pump,EE0 0,low voltage,-46548.10277
Link,residential rural air heat pump,EE0 0,residential rural heat,111277.09645
Link,residential rural air heat pump,ES0 0,low voltage,-784182.13862
Link,residential rural air heat pump,ES0 0,residential rural heat,2014021.57913
Link,residential rural air heat pump,ES6 0,low voltage,-20412.14764
Link,residential rural air heat pump,ES6 0,residential rural heat,57257.22997
Link,residential rural air heat pump,FI1 0,low voltage,-104693.92358
Link,residential rural air heat pump,FI1 0,residential rural heat,266699.02982
Link,residential rural air heat pump,FR0 0,low voltage,-943338.4075
Link,residential rural air heat pump,FR0 0,residential rural heat,2271862.20422
Link,residential rural air heat pump,FR5 0,low voltage,-60297.11955
Link,residential rural air heat pump,FR5 0,residential rural heat,153032.96009
Link,residential rural air heat pump,GB2 0,low voltage,-1153814.34207
Link,residential rural air heat pump,GB2 0,residential rural heat,2751905.22352
Link,residential rural air heat pump,GB3 0,low voltage,-289415.1257
Link,residential rural air heat pump,GB3 0,residential rural heat,687560.98049
Link,residential rural air heat pump,GR0 0,low voltage,-189631.4801
Link,residential rural air heat pump,GR0 0,residential rural heat,505683.09911
Link,residential rural air heat pump,HR0 0,low voltage,-119354.65425
Link,residential rural air heat pump,HR0 0,residential rural heat,290135.44037
Link,residential rural air heat pump,HU0 0,low voltage,-204752.71781
Link,residential rural air heat pump,HU0 0,residential rural heat,497019.11713
Link,residential rural air heat pump,IE3 0,low voltage,-441416.09528
Link,residential rural air heat pump,IE3 0,residential rural heat,1052320.2117
Link,residential rural air heat pump,IT0 0,low voltage,-1259383.32712
Link,residential rural air heat pump,IT0 0,residential rural heat,3276445.22088
Link,residential rural air heat pump,IT4 0,low voltage,-266291.89318
Link,residential rural air heat pump,IT4 0,residential rural heat,682437.81034
Link,residential rural air heat pump,LT0 0,low voltage,-55426.16551
Link,residential rural air heat pump,LT0 0,residential rural heat,129092.68774
Link,residential rural air heat pump,LU0 0,low voltage,-6837.72053
Link,residential rural air heat pump,LU0 0,residential rural heat,17201.40298
Link,residential rural air heat pump,LV0 0,low voltage,-59234.09582
Link,residential rural air heat pump,LV0 0,residential rural heat,148472.51524
Link,residential rural air heat pump,ME0 0,low voltage,-21690.06026
Link,residential rural air heat pump,ME0 0,residential rural heat,54315.06481
Link,residential rural air heat pump,MK0 0,low voltage,-46072.40104
Link,residential rural air heat pump,MK0 0,residential rural heat,113875.40836
Link,residential rural air heat pump,NL0 0,low voltage,-72894.28664
Link,residential rural air heat pump,NL0 0,residential rural heat,189753.70115
Link,residential rural air heat pump,NO1 0,low voltage,-56880.68884
Link,residential rural air heat pump,NO1 0,residential rural heat,134561.9803
Link,residential rural air heat pump,PL0 0,low voltage,-714513.23993
Link,residential rural air heat pump,PL0 0,residential rural heat,1857323.22232
Link,residential rural air heat pump,PT0 0,low voltage,-366054.83928
Link,residential rural air heat pump,PT0 0,residential rural heat,971511.62902
Link,residential rural air heat pump,RO0 0,low voltage,-442430.08127
Link,residential rural air heat pump,RO0 0,residential rural heat,1062242.59656
Link,residential rural air heat pump,RS0 0,low voltage,-188251.65301
Link,residential rural air heat pump,RS0 0,residential rural heat,464290.7977
Link,residential rural air heat pump,SE1 0,low voltage,-101954.54801
Link,residential rural air heat pump,SE1 0,residential rural heat,247810.33071
Link,residential rural air heat pump,SI0 0,low voltage,-66755.37615
Link,residential rural air heat pump,SI0 0,residential rural heat,169890.94382
Link,residential rural air heat pump,SK0 0,low voltage,-109289.67746
Link,residential rural air heat pump,SK0 0,residential rural heat,271112.67385
Link,residential rural air heat pump,XK0 0,low voltage,-33718.92341
Link,residential rural air heat pump,XK0 0,residential rural heat,83465.55828
Link,residential rural ground heat pump,AL0 0,low voltage,-245666.12661
Link,residential rural ground heat pump,AL0 0,residential rural heat,888347.46721
Link,residential rural ground heat pump,AT0 0,low voltage,-6869556.11045
Link,residential rural ground heat pump,AT0 0,residential rural heat,21781674.42995
Link,residential rural ground heat pump,BA0 0,low voltage,-1119088.15486
Link,residential rural ground heat pump,BA0 0,residential rural heat,3822565.75513
Link,residential rural ground heat pump,BE0 0,low voltage,-874008.39249
Link,residential rural ground heat pump,BE0 0,residential rural heat,2903482.86866
Link,residential rural ground heat pump,BG0 0,low voltage,-785935.11535
Link,residential rural ground heat pump,BG0 0,residential rural heat,2761576.8974
Link,residential rural ground heat pump,CH0 0,low voltage,-2927512.31183
Link,residential rural ground heat pump,CH0 0,residential rural heat,9121613.96884
Link,residential rural ground heat pump,CZ0 0,low voltage,-4566289.8265
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14701525.27272
Link,residential rural ground heat pump,DE0 0,low voltage,-12309389.56112
Link,residential rural ground heat pump,DE0 0,residential rural heat,40190315.63417
Link,residential rural ground heat pump,DE0 1,low voltage,-21293272.36374
Link,residential rural ground heat pump,DE0 1,residential rural heat,68875441.74233
Link,residential rural ground heat pump,DK0 0,low voltage,-728419.07801
Link,residential rural ground heat pump,DK0 0,residential rural heat,2294278.20158
Link,residential rural ground heat pump,DK1 0,low voltage,-316535.56607
Link,residential rural ground heat pump,DK1 0,residential rural heat,997227.85192
Link,residential rural ground heat pump,EE0 0,low voltage,-624229.77582
Link,residential rural ground heat pump,EE0 0,residential rural heat,1908887.66286
Link,residential rural ground heat pump,ES0 0,low voltage,-3298891.7182
Link,residential rural ground heat pump,ES0 0,residential rural heat,12251522.9336
Link,residential rural ground heat pump,ES6 0,low voltage,-9694.66956
Link,residential rural ground heat pump,ES6 0,residential rural heat,40724.60479
Link,residential rural ground heat pump,FI1 0,low voltage,-2539403.7542
Link,residential rural ground heat pump,FI1 0,residential rural heat,7571786.86453
Link,residential rural ground heat pump,FR0 0,low voltage,-19516200.59039
Link,residential rural ground heat pump,FR0 0,residential rural heat,67045752.63588
Link,residential rural ground heat pump,FR5 0,low voltage,-375992.10203
Link,residential rural ground heat pump,FR5 0,residential rural heat,1369118.42565
Link,residential rural ground heat pump,GB2 0,low voltage,-10988921.53126
Link,residential rural ground heat pump,GB2 0,residential rural heat,36229543.28449
Link,residential rural ground heat pump,GB3 0,low voltage,-1244751.46764
Link,residential rural ground heat pump,GB3 0,residential rural heat,4130210.86489
Link,residential rural ground heat pump,GR0 0,low voltage,-773813.9413
Link,residential rural ground heat pump,GR0 0,residential rural heat,2952831.39761
Link,residential rural ground heat pump,HR0 0,low voltage,-1728698.93252
Link,residential rural ground heat pump,HR0 0,residential rural heat,6013973.19264
Link,residential rural ground heat pump,HU0 0,low voltage,-3521145.39784
Link,residential rural ground heat pump,HU0 0,residential rural heat,12061432.84736
Link,residential rural ground heat pump,IE3 0,low voltage,-1888934.67527
Link,residential rural ground heat pump,IE3 0,residential rural heat,6349140.33636
Link,residential rural ground heat pump,IT0 0,low voltage,-15893905.61497
Link,residential rural ground heat pump,IT0 0,residential rural heat,56855192.76999
Link,residential rural ground heat pump,IT4 0,low voltage,-991847.69189
Link,residential rural ground heat pump,IT4 0,residential rural heat,3813872.79046
Link,residential rural ground heat pump,LT0 0,low voltage,-1050237.32842
Link,residential rural ground heat pump,LT0 0,residential rural heat,3270009.82025
Link,residential rural ground heat pump,LU0 0,low voltage,-88315.48205
Link,residential rural ground heat pump,LU0 0,residential rural heat,288716.75455
Link,residential rural ground heat pump,LV0 0,low voltage,-915974.28323
Link,residential rural ground heat pump,LV0 0,residential rural heat,2848541.87878
Link,residential rural ground heat pump,ME0 0,low voltage,-121133.23888
Link,residential rural ground heat pump,ME0 0,residential rural heat,411652.27828
Link,residential rural ground heat pump,MK0 0,low voltage,-341069.80197
Link,residential rural ground heat pump,MK0 0,residential rural heat,1183534.80691
Link,residential rural ground heat pump,NL0 0,low voltage,-1399513.85824
Link,residential rural ground heat pump,NL0 0,residential rural heat,4624527.07358
Link,residential rural ground heat pump,NO1 0,low voltage,-1730673.53362
Link,residential rural ground heat pump,NO1 0,residential rural heat,5090998.58756
Link,residential rural ground heat pump,PL0 0,low voltage,-19786473.88951
Link,residential rural ground heat pump,PL0 0,residential rural heat,63127616.15186
Link,residential rural ground heat pump,PT0 0,low voltage,-703690.5392
Link,residential rural ground heat pump,PT0 0,residential rural heat,2727665.33861
Link,residential rural ground heat pump,RO0 0,low voltage,-6457511.69371
Link,residential rural ground heat pump,RO0 0,residential rural heat,21753162.05053
Link,residential rural ground heat pump,RS0 0,low voltage,-2242323.2053
Link,residential rural ground heat pump,RS0 0,residential rural heat,7769103.48222
Link,residential rural ground heat pump,SE1 0,low voltage,-3218348.18311
Link,residential rural ground heat pump,SE1 0,residential rural heat,9517814.60644
Link,residential rural ground heat pump,SI0 0,low voltage,-1122631.33325
Link,residential rural ground heat pump,SI0 0,residential rural heat,3730171.9161
Link,residential rural ground heat pump,SK0 0,low voltage,-2609897.45379
Link,residential rural ground heat pump,SK0 0,residential rural heat,8476321.06719
Link,residential rural ground heat pump,XK0 0,low voltage,-275464.19931
Link,residential rural ground heat pump,XK0 0,residential rural heat,956641.75753
Link,residential urban decentral air heat pump,AL0 0,low voltage,-256396.85326
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,642985.71649
Link,residential urban decentral air heat pump,AT0 0,low voltage,-5887290.4592
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,12559396.1955
Link,residential urban decentral air heat pump,BA0 0,low voltage,-707640.39533
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,1614470.33644
Link,residential urban decentral air heat pump,BE0 0,low voltage,-11055022.60552
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,25012282.37236
Link,residential urban decentral air heat pump,BG0 0,low voltage,-1580282.49958
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,3682778.80442
Link,residential urban decentral air heat pump,CH0 0,low voltage,-7103086.07219
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,14600419.86944
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-7608111.10975
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,16445451.45386
Link,residential urban decentral air heat pump,DE0 0,low voltage,-50013192.76688
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,111873800.9879
Link,residential urban decentral air heat pump,DE0 1,low voltage,-21277014.90015
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,46760695.81534
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4525831.2323
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10176634.37877
Link,residential urban decentral air heat pump,DK1 0,low voltage,-2673889.35597
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6012682.38757
Link,residential urban decentral air heat pump,EE0 0,low voltage,-976745.03652
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,1950861.32791
Link,residential urban decentral air heat pump,ES0 0,low voltage,-9337590.85489
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,23919434.56282
Link,residential urban decentral air heat pump,ES6 0,low voltage,-158496.93616
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,452075.37933
Link,residential urban decentral air heat pump,FI1 0,low voltage,-10027911.98012
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,18887854.48621
Link,residential urban decentral air heat pump,FR0 0,low voltage,-50759400.17036
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,118804943.12701
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-40297358.35349
Link,residential urban decentral air heat pump,GB2 0,residential urban decentral heat,95802427.69217
Link,residential urban decentral air heat pump,GB3 0,low voltage,-452383.15399
Link,residential urban decentral air heat pump,GB3 0,residential urban decentral heat,1094057.22357
Link,residential urban decentral air heat pump,GR0 0,low voltage,-2393916.73859
Link,residential urban decentral air heat pump,GR0 0,residential urban decentral heat,6211389.61907
Link,residential urban decentral air heat pump,HR0 0,low voltage,-1531703.33937
Link,residential urban decentral air heat pump,HR0 0,residential urban decentral heat,3544974.43324
Link,residential urban decentral air heat pump,HU0 0,low voltage,-5397604.32196
Link,residential urban decentral air heat pump,HU0 0,residential urban decentral heat,12120948.74413
Link,residential urban decentral air heat pump,IE3 0,low voltage,-2334659.64145
Link,residential urban decentral air heat pump,IE3 0,residential urban decentral heat,5688812.27047
Link,residential urban decentral air heat pump,IT0 0,low voltage,-27590368.30954
Link,residential urban decentral air heat pump,IT0 0,residential urban decentral heat,67254359.21067
Link,residential urban decentral air heat pump,IT4 0,low voltage,-199950.95469
Link,residential urban decentral air heat pump,IT4 0,residential urban decentral heat,518912.08255
Link,residential urban decentral air heat pump,LT0 0,low voltage,-1502782.30169
Link,residential urban decentral air heat pump,LT0 0,residential urban decentral heat,3023781.97076
Link,residential urban decentral air heat pump,LU0 0,low voltage,-617899.88544
Link,residential urban decentral air heat pump,LU0 0,residential urban decentral heat,1355289.24743
Link,residential urban decentral air heat pump,LV0 0,low voltage,-1220440.24052
Link,residential urban decentral air heat pump,LV0 0,residential urban decentral heat,2471167.13411
Link,residential urban decentral air heat pump,ME0 0,low voltage,-149142.2376
Link,residential urban decentral air heat pump,ME0 0,residential urban decentral heat,344979.26262
Link,residential urban decentral air heat pump,MK0 0,low voltage,-337431.94029
Link,residential urban decentral air heat pump,MK0 0,residential urban decentral heat,773768.95493
Link,residential urban decentral air heat pump,NL0 0,low voltage,-14083570.32582
Link,residential urban decentral air heat pump,NL0 0,residential urban decentral heat,32341945.10538
Link,residential urban decentral air heat pump,NO1 0,low voltage,-5424310.04068
Link,residential urban decentral air heat pump,NO1 0,residential urban decentral heat,10575160.10156
Link,residential urban decentral air heat pump,PL0 0,low voltage,-18359018.42961
Link,residential urban decentral air heat pump,PL0 0,residential urban decentral heat,39256939.49828
Link,residential urban decentral air heat pump,PT0 0,low voltage,-1071499.9696
Link,residential urban decentral air heat pump,PT0 0,residential urban decentral heat,2901756.92153
Link,residential urban decentral air heat pump,RO0 0,low voltage,-5026268.82576
Link,residential urban decentral air heat pump,RO0 0,residential urban decentral heat,11068012.93022
Link,residential urban decentral air heat pump,RS0 0,low voltage,-1854607.3637
Link,residential urban decentral air heat pump,RS0 0,residential urban decentral heat,4233006.37165
Link,residential urban decentral air heat pump,SE1 0,low voltage,-14674273.82248
Link,residential urban decentral air heat pump,SE1 0,residential urban decentral heat,28358142.95004
Link,residential urban decentral air heat pump,SI0 0,low voltage,-935410.3987
Link,residential urban decentral air heat pump,SI0 0,residential urban decentral heat,2097063.25831
Link,residential urban decentral air heat pump,SK0 0,low voltage,-2263722.21323
Link,residential urban decentral air heat pump,SK0 0,residential urban decentral heat,4867988.0546
Link,residential urban decentral air heat pump,XK0 0,low voltage,-295744.48902
Link,residential urban decentral air heat pump,XK0 0,residential urban decentral heat,669885.35169
Link,services rural air heat pump,AL0 0,low voltage,-26155.24271
Link,services rural air heat pump,AL0 0,services rural heat,68953.29248
Link,services rural air heat pump,AT0 0,low voltage,-156532.60926
Link,services rural air heat pump,AT0 0,services rural heat,418218.52887
Link,services rural air heat pump,BA0 0,low voltage,-39687.43984
Link,services rural air heat pump,BA0 0,services rural heat,96446.30608
Link,services rural air heat pump,BE0 0,low voltage,-42306.06578
Link,services rural air heat pump,BE0 0,services rural heat,118065.74436
Link,services rural air heat pump,BG0 0,low voltage,-70573.55814
Link,services rural air heat pump,BG0 0,services rural heat,203152.38739
Link,services rural air heat pump,CH0 0,low voltage,-64022.17096
Link,services rural air heat pump,CH0 0,services rural heat,156216.99504
Link,services rural air heat pump,CZ0 0,low voltage,-120903.21621
Link,services rural air heat pump,CZ0 0,services rural heat,356066.58565
Link,services rural air heat pump,DE0 0,low voltage,-209229.09564
Link,services rural air heat pump,DE0 0,services rural heat,592430.55493
Link,services rural air heat pump,DE0 1,low voltage,-412205.3998
Link,services rural air heat pump,DE0 1,services rural heat,1167388.88734
Link,services rural air heat pump,DK0 0,low voltage,-27464.84259
Link,services rural air heat pump,DK0 0,services rural heat,70428.84561
Link,services rural air heat pump,DK1 0,low voltage,-14165.55612
Link,services rural air heat pump,DK1 0,services rural heat,37043.87175
Link,services rural air heat pump,EE0 0,low voltage,-35022.62758
Link,services rural air heat pump,EE0 0,services rural heat,95299.57858
Link,services rural air heat pump,ES0 0,low voltage,-519656.23955
Link,services rural air heat pump,ES0 0,services rural heat,1444822.18877
Link,services rural air heat pump,ES6 0,low voltage,-33726.11018
Link,services rural air heat pump,ES6 0,services rural heat,106048.16192
Link,services rural air heat pump,FI1 0,low voltage,-73122.3154
Link,services rural air heat pump,FI1 0,services rural heat,196179.70282
Link,services rural air heat pump,FR0 0,low voltage,-798295.95307
Link,services rural air heat pump,FR0 0,services rural heat,2234920.3614
Link,services rural air heat pump,FR5 0,low voltage,-35013.56555
Link,services rural air heat pump,FR5 0,services rural heat,93289.79492
Link,services rural air heat pump,GB2 0,low voltage,-443347.51878
Link,services rural air heat pump,GB2 0,services rural heat,1058944.8781
Link,services rural air heat pump,GB3 0,low voltage,-108687.26111
Link,services rural air heat pump,GB3 0,services rural heat,258750.95763
Link,services rural air heat pump,GR0 0,low voltage,-199251.93283
Link,services rural air heat pump,GR0 0,services rural heat,609226.07694
Link,services rural air heat pump,HR0 0,low voltage,-56404.49396
Link,services rural air heat pump,HR0 0,services rural heat,165383.35011
Link,services rural air heat pump,HU0 0,low voltage,-144410.23979
Link,services rural air heat pump,HU0 0,services rural heat,410408.83732
Link,services rural air heat pump,IE3 0,low voltage,-218843.41205
Link,services rural air heat pump,IE3 0,services rural heat,526559.38322
Link,services rural air heat pump,IT0 0,low voltage,-1274614.66127
Link,services rural air heat pump,IT0 0,services rural heat,3467185.34763
Link,services rural air heat pump,IT4 0,low voltage,-163523.47522
Link,services rural air heat pump,IT4 0,services rural heat,428503.7087
Link,services rural air heat pump,LT0 0,low voltage,-35510.79448
Link,services rural air heat pump,LT0 0,services rural heat,97826.08452
Link,services rural air heat pump,LU0 0,low voltage,-10170.95973
Link,services rural air heat pump,LU0 0,services rural heat,26898.09164
Link,services rural air heat pump,LV0 0,low voltage,-47859.62577
Link,services rural air heat pump,LV0 0,services rural heat,135397.63296
Link,services rural air heat pump,ME0 0,low voltage,-5264.38022
Link,services rural air heat pump,ME0 0,services rural heat,13564.7282
Link,services rural air heat pump,MK0 0,low voltage,-20542.54622
Link,services rural air heat pump,MK0 0,services rural heat,51887.55529
Link,services rural air heat pump,NL0 0,low voltage,-104604.3208
Link,services rural air heat pump,NL0 0,services rural heat,281145.52937
Link,services rural air heat pump,NO1 0,low voltage,-53583.05159
Link,services rural air heat pump,NO1 0,services rural heat,126721.10063
Link,services rural air heat pump,PL0 0,low voltage,-533349.62233
Link,services rural air heat pump,PL0 0,services rural heat,1492418.00342
Link,services rural air heat pump,PT0 0,low voltage,-528949.50816
Link,services rural air heat pump,PT0 0,services rural heat,1422041.55945
Link,services rural air heat pump,RO0 0,low voltage,-186659.18058
Link,services rural air heat pump,RO0 0,services rural heat,542922.67213
Link,services rural air heat pump,RS0 0,low voltage,-66012.3317
Link,services rural air heat pump,RS0 0,services rural heat,164148.65371
Link,services rural air heat pump,SE1 0,low voltage,-53410.3032
Link,services rural air heat pump,SE1 0,services rural heat,135285.40098
Link,services rural air heat pump,SI0 0,low voltage,-38966.04551
Link,services rural air heat pump,SI0 0,services rural heat,108662.92901
Link,services rural air heat pump,SK0 0,low voltage,-91781.53696
Link,services rural air heat pump,SK0 0,services rural heat,237665.61921
Link,services rural air heat pump,XK0 0,low voltage,-14145.07188
