cost,component,location,carrier,0
marginal,Generator,DE0 0,nuclear,1392602795.47028
marginal,Generator,DE0 0,offwind-ac,809261.82723
marginal,Generator,DE0 0,offwind-dc,2841412.87414
marginal,Generator,DE0 0,onwind,1572862.79842
marginal,Generator,DE0 0,residential rural solar thermal,2.73911
marginal,Generator,DE0 0,residential urban decentral solar thermal,3.69244
marginal,Generator,DE0 0,ror,60854.94377
marginal,Generator,DE0 0,services rural solar thermal,2.83417
marginal,Generator,DE0 0,services urban decentral solar thermal,3.16488
marginal,Generator,DE0 0,solar,1363995.98301
marginal,Generator,DE0 0,solar rooftop,3897.0047
marginal,Generator,DE0 0,solar-hsat,3361.61091
marginal,Generator,DE0 0,urban central solar thermal,7.72755
marginal,Generator,DE0 1,load,630847.56315
marginal,Generator,DE0 1,nuclear,706196663.03132
marginal,Generator,DE0 1,offwind-ac,226952.03464
marginal,Generator,DE0 1,offwind-dc,30601.99884
marginal,Generator,DE0 1,onwind,1017402.86628
marginal,Generator,DE0 1,residential rural solar thermal,3.64075
marginal,Generator,DE0 1,residential urban decentral solar thermal,4.09577
marginal,Generator,DE0 1,ror,139769.3457
marginal,Generator,DE0 1,services rural solar thermal,2.93985
marginal,Generator,DE0 1,services urban decentral solar thermal,2.86655
marginal,Generator,DE0 1,solar,1973522.29244
marginal,Generator,DE0 1,solar rooftop,333507.25742
marginal,Generator,DE0 1,solar-hsat,2947.0652
marginal,Generator,DE0 1,urban central solar thermal,10.50927
marginal,Generator,DK0 0,load,659285.92054
marginal,Generator,DK0 0,offwind-ac,168092.58716
marginal,Generator,DK0 0,offwind-dc,442.57018
marginal,Generator,DK0 0,onwind,5724709.88741
marginal,Generator,DK0 0,residential rural solar thermal,2.25622
marginal,Generator,DK0 0,residential urban decentral solar thermal,2.67544
marginal,Generator,DK0 0,services rural solar thermal,2.16008
marginal,Generator,DK0 0,services urban decentral solar thermal,2.46613
marginal,Generator,DK0 0,solar,29317.74639
marginal,Generator,DK0 0,solar rooftop,175.64488
marginal,Generator,DK0 0,solar-hsat,807.9743
marginal,Generator,DK0 0,urban central solar thermal,3.91615
marginal,Generator,DK1 0,load,679938.51902
marginal,Generator,DK1 0,offwind-ac,116814.1529
marginal,Generator,DK1 0,offwind-dc,365.71904
marginal,Generator,DK1 0,onwind,1632330.39502
marginal,Generator,DK1 0,residential rural solar thermal,2.54082
marginal,Generator,DK1 0,residential urban decentral solar thermal,2.57643
marginal,Generator,DK1 0,services rural solar thermal,2.70555
marginal,Generator,DK1 0,services urban decentral solar thermal,2.9063
marginal,Generator,DK1 0,solar,16732.25465
marginal,Generator,DK1 0,solar rooftop,1182.30188
marginal,Generator,DK1 0,solar-hsat,413783.30326
marginal,Generator,DK1 0,urban central solar thermal,4.7812
marginal,Generator,EE0 0,load,651133.8227
marginal,Generator,EE0 0,offwind-ac,300.7743
marginal,Generator,EE0 0,offwind-dc,292.22119
marginal,Generator,EE0 0,onwind,576571.79904
marginal,Generator,EE0 0,residential rural solar thermal,3.45053
marginal,Generator,EE0 0,residential urban decentral solar thermal,3.79503
marginal,Generator,EE0 0,services rural solar thermal,2.94526
marginal,Generator,EE0 0,services urban decentral solar thermal,3.31468
marginal,Generator,EE0 0,solar,133471.75821
marginal,Generator,EE0 0,solar rooftop,3082.29779
marginal,Generator,EE0 0,solar-hsat,3643.65492
marginal,Generator,EE0 0,urban central solar thermal,4.36627
marginal,Generator,ES0 0,load,634737.99227
marginal,Generator,ES0 0,nuclear,342249500.24859
marginal,Generator,ES0 0,offwind-ac,1352.26363
marginal,Generator,ES0 0,offwind-dc,1365.28801
marginal,Generator,ES0 0,onwind,2484197.15307
marginal,Generator,ES0 0,residential rural solar thermal,54.8711
marginal,Generator,ES0 0,residential urban decentral solar thermal,53.70179
marginal,Generator,ES0 0,ror,3013.06778
marginal,Generator,ES0 0,services rural solar thermal,8.31955
marginal,Generator,ES0 0,services urban decentral solar thermal,7.56589
marginal,Generator,ES0 0,solar,852618.34568
marginal,Generator,ES0 0,solar rooftop,1835131.01344
marginal,Generator,ES0 0,solar-hsat,14141353.34459
marginal,Generator,ES0 0,urban central solar thermal,38.92292
marginal,Generator,ES6 0,load,608748.89457
marginal,Generator,ES6 0,nuclear,224317678.63886
marginal,Generator,ES6 0,offwind-ac,68.65548
marginal,Generator,ES6 0,offwind-dc,153.65868
marginal,Generator,ES6 0,onwind,130938.20719
marginal,Generator,ES6 0,residential rural solar thermal,9.13085
marginal,Generator,ES6 0,residential urban decentral solar thermal,8.05377
marginal,Generator,ES6 0,ror,3038.59472
marginal,Generator,ES6 0,services rural solar thermal,7.26553
marginal,Generator,ES6 0,services urban decentral solar thermal,7.45912
marginal,Generator,ES6 0,solar,7024.34722
marginal,Generator,ES6 0,solar rooftop,22720.59331
marginal,Generator,ES6 0,solar-hsat,19751.72233
marginal,Generator,ES6 0,urban central solar thermal,4.31103
marginal,Generator,EU,biogas,4659505828.28768
marginal,Generator,EU,gas,10853478166.69602
marginal,Generator,EU,load,2116591.6986
marginal,Generator,EU,oil primary,14339640979.82183
marginal,Generator,EU,solid biomass,14328594234.90366
marginal,Generator,FI1 0,load,628968.09573
marginal,Generator,FI1 0,nuclear,378796182.25599
marginal,Generator,FI1 0,offwind-ac,6925.112
marginal,Generator,FI1 0,offwind-dc,3165155.59106
marginal,Generator,FI1 0,onwind,429272.00813
marginal,Generator,FI1 0,residential rural solar thermal,0.57444
marginal,Generator,FI1 0,residential urban decentral solar thermal,0.79994
marginal,Generator,FI1 0,ror,73318.92063
marginal,Generator,FI1 0,services rural solar thermal,0.57823
marginal,Generator,FI1 0,services urban decentral solar thermal,0.68039
marginal,Generator,FI1 0,solar,5461.40802
marginal,Generator,FI1 0,solar rooftop,256.33527
marginal,Generator,FI1 0,solar-hsat,1350.96796
marginal,Generator,FI1 0,urban central solar thermal,1.6453
marginal,Generator,FR0 0,load,637610.43534
marginal,Generator,FR0 0,nuclear,3532185038.48137
marginal,Generator,FR0 0,offwind-ac,1792799.0263
marginal,Generator,FR0 0,offwind-dc,14713192.83149
marginal,Generator,FR0 0,onwind,1120872.95856
marginal,Generator,FR0 0,residential rural solar thermal,6.75084
marginal,Generator,FR0 0,residential urban decentral solar thermal,9.1324
marginal,Generator,FR0 0,ror,280900.00157
marginal,Generator,FR0 0,services rural solar thermal,4.62344
marginal,Generator,FR0 0,services urban decentral solar thermal,5.53356
marginal,Generator,FR0 0,solar,3463975.49431
marginal,Generator,FR0 0,solar rooftop,781046.68757
marginal,Generator,FR0 0,solar-hsat,3469.65448
marginal,Generator,FR0 0,urban central solar thermal,28.55298
marginal,Generator,FR5 0,load,541543.47234
marginal,Generator,FR5 0,offwind-ac,84.87302
marginal,Generator,FR5 0,offwind-dc,192.61271
marginal,Generator,FR5 0,onwind,467.58497
marginal,Generator,FR5 0,residential rural solar thermal,11.98609
marginal,Generator,FR5 0,residential urban decentral solar thermal,0.0
marginal,Generator,FR5 0,ror,5603.70562
marginal,Generator,FR5 0,services rural solar thermal,6.2325
marginal,Generator,FR5 0,services urban decentral solar thermal,5.50351
marginal,Generator,FR5 0,solar,133202.5636
marginal,Generator,FR5 0,solar rooftop,5575.03818
marginal,Generator,FR5 0,solar-hsat,2313.62929
marginal,Generator,GB2 0,load,633206.10972
marginal,Generator,GB2 0,nuclear,933275738.34934
marginal,Generator,GB2 0,offwind-ac,12158871.59458
marginal,Generator,GB2 0,offwind-dc,725.94386
marginal,Generator,GB2 0,onwind,22264473.93652
marginal,Generator,GB2 0,residential rural solar thermal,2.47934
marginal,Generator,GB2 0,residential urban decentral solar thermal,3.51765
marginal,Generator,GB2 0,ror,24303.32359
marginal,Generator,GB2 0,services rural solar thermal,1.94877
marginal,Generator,GB2 0,services urban decentral solar thermal,2.67968
marginal,Generator,GB2 0,solar,1003248.79783
marginal,Generator,GB2 0,solar rooftop,1096.70307
marginal,Generator,GB2 0,solar-hsat,2050.90782
marginal,Generator,GB2 0,urban central solar thermal,7.30234
marginal,Generator,GB3 0,load,626245.10533
marginal,Generator,GB3 0,nuclear,188142195.58268
marginal,Generator,GB3 0,offwind-ac,659331.8829
marginal,Generator,GB3 0,offwind-dc,640.79604
marginal,Generator,GB3 0,onwind,392151.87939
marginal,Generator,GB3 0,residential rural solar thermal,1.93428
marginal,Generator,GB3 0,residential urban decentral solar thermal,1.94339
marginal,Generator,GB3 0,ror,14648.61398
marginal,Generator,GB3 0,services rural solar thermal,1.87398
marginal,Generator,GB3 0,services urban decentral solar thermal,1.80291
marginal,Generator,GB3 0,solar,5357.61675
marginal,Generator,GB3 0,solar rooftop,147.46896
marginal,Generator,GB3 0,solar-hsat,230.75073
marginal,Generator,GB3 0,urban central solar thermal,3.30782
marginal,Generator,GR0 0,load,629777.48835
marginal,Generator,GR0 0,offwind-ac,227.47092
marginal,Generator,GR0 0,offwind-dc,588.47935
marginal,Generator,GR0 0,onwind,212901.62329
marginal,Generator,GR0 0,residential rural solar thermal,20.28971
marginal,Generator,GR0 0,residential urban decentral solar thermal,20.94982
marginal,Generator,GR0 0,ror,2153.20909
marginal,Generator,GR0 0,services rural solar thermal,8.98403
marginal,Generator,GR0 0,services urban decentral solar thermal,8.71274
marginal,Generator,GR0 0,solar,3842643.69443
marginal,Generator,GR0 0,solar rooftop,363648.46005
marginal,Generator,GR0 0,solar-hsat,221460.99289
marginal,Generator,GR0 0,urban central solar thermal,12.91971
marginal,Generator,HR0 0,load,694788.20471
marginal,Generator,HR0 0,offwind-ac,119.18648
marginal,Generator,HR0 0,offwind-dc,206.65521
marginal,Generator,HR0 0,onwind,23976.77592
marginal,Generator,HR0 0,residential rural solar thermal,7.80944
marginal,Generator,HR0 0,residential urban decentral solar thermal,7.18915
marginal,Generator,HR0 0,ror,12846.86589
marginal,Generator,HR0 0,services rural solar thermal,4.56794
marginal,Generator,HR0 0,services urban decentral solar thermal,5.93346
marginal,Generator,HR0 0,solar,174984.77015
marginal,Generator,HR0 0,solar rooftop,31295.8477
marginal,Generator,HR0 0,solar-hsat,1274.91975
marginal,Generator,HR0 0,urban central solar thermal,13.77054
marginal,Generator,HU0 0,load,626112.04222
marginal,Generator,HU0 0,nuclear,147910503.09669
marginal,Generator,HU0 0,onwind,372739.86772
marginal,Generator,HU0 0,residential rural solar thermal,5.88969
marginal,Generator,HU0 0,residential urban decentral solar thermal,5.23153
marginal,Generator,HU0 0,ror,707.66789
marginal,Generator,HU0 0,services rural solar thermal,5.41421
marginal,Generator,HU0 0,services urban decentral solar thermal,4.98843
marginal,Generator,HU0 0,solar,219572.76984
marginal,Generator,HU0 0,solar rooftop,1640.67225
marginal,Generator,HU0 0,solar-hsat,1351.13225
marginal,Generator,HU0 0,urban central solar thermal,10.02114
marginal,Generator,IE3 0,load,640483.93576
marginal,Generator,IE3 0,offwind-ac,1609776.4843
marginal,Generator,IE3 0,offwind-dc,24196.39215
marginal,Generator,IE3 0,onwind,348794.12785
marginal,Generator,IE3 0,residential rural solar thermal,2.89103
marginal,Generator,IE3 0,residential urban decentral solar thermal,2.93511
marginal,Generator,IE3 0,ror,5275.26191
marginal,Generator,IE3 0,services rural solar thermal,2.49468
marginal,Generator,IE3 0,services urban decentral solar thermal,2.76626
marginal,Generator,IE3 0,solar,28769.1102
marginal,Generator,IE3 0,solar rooftop,6754.83377
marginal,Generator,IE3 0,solar-hsat,1692.90045
marginal,Generator,IE3 0,urban central solar thermal,4.3166
marginal,Generator,IT0 0,load,439708.87911
marginal,Generator,IT0 0,nuclear,115231936.22514
marginal,Generator,IT0 0,offwind-ac,1286.65224
marginal,Generator,IT0 0,offwind-dc,1263275.60221
marginal,Generator,IT0 0,onwind,227652.83514
marginal,Generator,IT0 0,residential rural solar thermal,24.93997
marginal,Generator,IT0 0,residential urban decentral solar thermal,30.10106
marginal,Generator,IT0 0,ror,313035.8674
marginal,Generator,IT0 0,services rural solar thermal,8.2853
marginal,Generator,IT0 0,services urban decentral solar thermal,8.7382
marginal,Generator,IT0 0,solar,11613175.26816
marginal,Generator,IT0 0,solar rooftop,2706231.56204
marginal,Generator,IT0 0,solar-hsat,4971716.52011
marginal,Generator,IT0 0,urban central solar thermal,108.19935
marginal,Generator,IT4 0,load,638283.31615
marginal,Generator,IT4 0,offwind-ac,144.42301
marginal,Generator,IT4 0,offwind-dc,745.00943
marginal,Generator,IT4 0,onwind,303340.79194
marginal,Generator,IT4 0,residential rural solar thermal,28.41716
marginal,Generator,IT4 0,residential urban decentral solar thermal,28.11489
marginal,Generator,IT4 0,ror,4436.66677
marginal,Generator,IT4 0,services rural solar thermal,7.65129
marginal,Generator,IT4 0,services urban decentral solar thermal,7.40092
marginal,Generator,IT4 0,solar,25717.97894
marginal,Generator,IT4 0,solar rooftop,61150.28719
marginal,Generator,IT4 0,solar-hsat,295313.97269
marginal,Generator,IT4 0,urban central solar thermal,28.01477
marginal,Generator,LT0 0,load,440864.3995
marginal,Generator,LT0 0,nuclear,242545769.70162
marginal,Generator,LT0 0,offwind-ac,1557.20166
marginal,Generator,LT0 0,offwind-dc,274463.37059
marginal,Generator,LT0 0,onwind,55990.54709
marginal,Generator,LT0 0,residential rural solar thermal,2.97237
marginal,Generator,LT0 0,residential urban decentral solar thermal,2.90204
marginal,Generator,LT0 0,ror,4934.87611
marginal,Generator,LT0 0,services rural solar thermal,2.72132
marginal,Generator,LT0 0,services urban decentral solar thermal,3.23581
marginal,Generator,LT0 0,solar,65941.00314
marginal,Generator,LT0 0,solar rooftop,13569.34259
marginal,Generator,LT0 0,solar-hsat,1545.80441
marginal,Generator,LT0 0,urban central solar thermal,5.17847
marginal,Generator,LU0 0,load,776081.18417
marginal,Generator,LU0 0,onwind,7298.94195
marginal,Generator,LU0 0,residential rural solar thermal,5.4489
marginal,Generator,LU0 0,residential urban decentral solar thermal,5.96343
marginal,Generator,LU0 0,services rural solar thermal,2.17038
marginal,Generator,LU0 0,services urban decentral solar thermal,2.28437
marginal,Generator,LU0 0,solar,109136.24901
marginal,Generator,LU0 0,solar rooftop,4837.28572
marginal,Generator,LU0 0,solar-hsat,5882.58999
marginal,Generator,LU0 0,urban central solar thermal,63.25576
marginal,Generator,LV0 0,load,650398.55124
marginal,Generator,LV0 0,offwind-ac,654.48998
marginal,Generator,LV0 0,offwind-dc,4027.83209
marginal,Generator,LV0 0,onwind,5117.70151
marginal,Generator,LV0 0,residential rural solar thermal,3.44562
marginal,Generator,LV0 0,residential urban decentral solar thermal,3.98447
marginal,Generator,LV0 0,ror,28750.55793
marginal,Generator,LV0 0,services rural solar thermal,2.84842
marginal,Generator,LV0 0,services urban decentral solar thermal,3.18685
marginal,Generator,LV0 0,solar,279507.02683
marginal,Generator,LV0 0,solar rooftop,2097.9843
marginal,Generator,LV0 0,solar-hsat,1993.94314
marginal,Generator,LV0 0,urban central solar thermal,5.45469
marginal,Generator,ME0 0,load,661687.04688
marginal,Generator,ME0 0,offwind-ac,74.73936
marginal,Generator,ME0 0,offwind-dc,252.82277
marginal,Generator,ME0 0,onwind,970.17347
marginal,Generator,ME0 0,residential rural solar thermal,14.64491
marginal,Generator,ME0 0,residential urban decentral solar thermal,15.34882
marginal,Generator,ME0 0,ror,216.56117
marginal,Generator,ME0 0,services rural solar thermal,7.00909
marginal,Generator,ME0 0,services urban decentral solar thermal,6.93873
marginal,Generator,ME0 0,solar,231109.66413
marginal,Generator,ME0 0,solar rooftop,12611.53408
marginal,Generator,ME0 0,solar-hsat,6574.87673
marginal,Generator,ME0 0,urban central solar thermal,25.96634
marginal,Generator,MK0 0,load,763393.57463
marginal,Generator,MK0 0,onwind,367.7076
marginal,Generator,MK0 0,residential rural solar thermal,18.36938
marginal,Generator,MK0 0,residential urban decentral solar thermal,19.83878
marginal,Generator,MK0 0,ror,4406.77389
marginal,Generator,MK0 0,services rural solar thermal,8.02326
marginal,Generator,MK0 0,services urban decentral solar thermal,8.09058
marginal,Generator,MK0 0,solar,559003.65675
marginal,Generator,MK0 0,solar rooftop,36980.26663
marginal,Generator,MK0 0,solar-hsat,2709.40561
marginal,Generator,MK0 0,urban central solar thermal,22.97003
marginal,Generator,NL0 0,load,631298.90081
marginal,Generator,NL0 0,nuclear,4889376.68742
marginal,Generator,NL0 0,offwind-ac,635123.74876
marginal,Generator,NL0 0,offwind-dc,2826.0584
marginal,Generator,NL0 0,onwind,3415046.71699
marginal,Generator,NL0 0,residential rural solar thermal,2.07347
marginal,Generator,NL0 0,residential urban decentral solar thermal,2.76355
marginal,Generator,NL0 0,services rural solar thermal,2.90298
marginal,Generator,NL0 0,services urban decentral solar thermal,2.64682
marginal,Generator,NL0 0,solar,1412007.52684
marginal,Generator,NL0 0,solar rooftop,691.34991
marginal,Generator,NL0 0,solar-hsat,1587.70367
marginal,Generator,NL0 0,urban central solar thermal,5.68307
marginal,Generator,NO1 0,load,629407.45783
marginal,Generator,NO1 0,offwind-ac,12490.81355
marginal,Generator,NO1 0,offwind-dc,7318.53906
marginal,Generator,NO1 0,onwind,243866.4387
marginal,Generator,NO1 0,residential rural solar thermal,0.83413
marginal,Generator,NO1 0,residential urban decentral solar thermal,0.92002
marginal,Generator,NO1 0,ror,40749.1754
marginal,Generator,NO1 0,services rural solar thermal,0.67065
marginal,Generator,NO1 0,services urban decentral solar thermal,0.83665
marginal,Generator,NO1 0,solar,2509.49461
marginal,Generator,NO1 0,solar rooftop,181.89122
marginal,Generator,NO1 0,solar-hsat,2434.31395
marginal,Generator,NO1 0,urban central solar thermal,1.77652
marginal,Generator,PL0 0,load,649604.28735
marginal,Generator,PL0 0,offwind-ac,687461.67304
marginal,Generator,PL0 0,offwind-dc,2070661.30547
marginal,Generator,PL0 0,onwind,2895132.81284
marginal,Generator,PL0 0,residential rural solar thermal,4.18808
marginal,Generator,PL0 0,residential urban decentral solar thermal,4.21023
marginal,Generator,PL0 0,ror,11964.99409
marginal,Generator,PL0 0,services rural solar thermal,3.94657
marginal,Generator,PL0 0,services urban decentral solar thermal,2.9888
marginal,Generator,PL0 0,solar,804937.28392
marginal,Generator,PL0 0,solar rooftop,720.92966
marginal,Generator,PL0 0,solar-hsat,2395.64597
marginal,Generator,PL0 0,urban central solar thermal,10.77356
marginal,Generator,PT0 0,load,645752.12897
marginal,Generator,PT0 0,offwind-ac,2132.06021
marginal,Generator,PT0 0,offwind-dc,792.80045
marginal,Generator,PT0 0,onwind,204016.70152
marginal,Generator,PT0 0,residential rural solar thermal,13.61688
marginal,Generator,PT0 0,residential urban decentral solar thermal,13.88294
marginal,Generator,PT0 0,ror,70736.59714
marginal,Generator,PT0 0,services rural solar thermal,16.17716
marginal,Generator,PT0 0,services urban decentral solar thermal,17.63847
marginal,Generator,PT0 0,solar,95061.04359
marginal,Generator,PT0 0,solar rooftop,359355.44786
marginal,Generator,PT0 0,solar-hsat,186631.09658
marginal,Generator,PT0 0,urban central solar thermal,39.44615
marginal,Generator,RO0 0,load,630564.125
marginal,Generator,RO0 0,nuclear,96590212.77108
marginal,Generator,RO0 0,offwind-ac,134828.64201
marginal,Generator,RO0 0,offwind-dc,1667172.12301
marginal,Generator,RO0 0,onwind,150993.72616
marginal,Generator,RO0 0,residential rural solar thermal,7.08841
marginal,Generator,RO0 0,residential urban decentral solar thermal,7.5658
marginal,Generator,RO0 0,ror,61730.68109
marginal,Generator,RO0 0,services rural solar thermal,6.16357
marginal,Generator,RO0 0,services urban decentral solar thermal,5.62098
marginal,Generator,RO0 0,solar,982996.1683
marginal,Generator,RO0 0,solar rooftop,57439.40977
marginal,Generator,RO0 0,solar-hsat,1003.11348
marginal,Generator,RO0 0,urban central solar thermal,15.88105
marginal,Generator,RS0 0,load,700131.51387
marginal,Generator,RS0 0,onwind,17644.88259
marginal,Generator,RS0 0,residential rural solar thermal,7.5794
marginal,Generator,RS0 0,residential urban decentral solar thermal,6.81256
marginal,Generator,RS0 0,ror,68198.0825
marginal,Generator,RS0 0,services rural solar thermal,5.88604
marginal,Generator,RS0 0,services urban decentral solar thermal,6.13019
marginal,Generator,RS0 0,solar,98429.39596
marginal,Generator,RS0 0,solar rooftop,2020.62884
marginal,Generator,RS0 0,solar-hsat,1009.28
marginal,Generator,RS0 0,urban central solar thermal,13.11093
marginal,Generator,SE1 0,load,628009.05157
marginal,Generator,SE1 0,nuclear,788897685.99806
marginal,Generator,SE1 0,offwind-ac,20236.85232
marginal,Generator,SE1 0,offwind-dc,14638.20296
marginal,Generator,SE1 0,onwind,796512.11625
marginal,Generator,SE1 0,residential rural solar thermal,1.24177
marginal,Generator,SE1 0,residential urban decentral solar thermal,1.561
marginal,Generator,SE1 0,ror,57388.91603
marginal,Generator,SE1 0,services rural solar thermal,1.25526
marginal,Generator,SE1 0,services urban decentral solar thermal,1.50407
marginal,Generator,SE1 0,solar,20270.77427
marginal,Generator,SE1 0,solar rooftop,334.11964
marginal,Generator,SE1 0,solar-hsat,736942.36521
marginal,Generator,SE1 0,urban central solar thermal,4.19678
marginal,Generator,SI0 0,load,630251.90029
marginal,Generator,SI0 0,nuclear,51871875.37417
marginal,Generator,SI0 0,offwind-ac,34.54503
marginal,Generator,SI0 0,onwind,30.92779
marginal,Generator,SI0 0,residential rural solar thermal,4.9472
marginal,Generator,SI0 0,residential urban decentral solar thermal,4.81611
marginal,Generator,SI0 0,ror,18544.43556
marginal,Generator,SI0 0,services rural solar thermal,4.09101
marginal,Generator,SI0 0,services urban decentral solar thermal,4.1839
marginal,Generator,SI0 0,solar,6534.75997
marginal,Generator,SI0 0,solar rooftop,293.08335
marginal,Generator,SI0 0,solar-hsat,180.09281
marginal,Generator,SI0 0,urban central solar thermal,9.53381
marginal,Generator,SK0 0,load,626086.22107
marginal,Generator,SK0 0,nuclear,162886516.17599
marginal,Generator,SK0 0,onwind,236.37088
marginal,Generator,SK0 0,residential rural solar thermal,4.03468
marginal,Generator,SK0 0,residential urban decentral solar thermal,3.79695
marginal,Generator,SK0 0,ror,33555.04353
marginal,Generator,SK0 0,services rural solar thermal,3.66236
marginal,Generator,SK0 0,services urban decentral solar thermal,4.22058
marginal,Generator,SK0 0,solar,338125.72722
marginal,Generator,SK0 0,solar rooftop,30836.80619
marginal,Generator,SK0 0,solar-hsat,1951.29729
marginal,Generator,SK0 0,urban central solar thermal,6.08275
marginal,Generator,XK0 0,load,752170.58327
marginal,Generator,XK0 0,onwind,1141.81719
marginal,Generator,XK0 0,residential rural solar thermal,6.4478
marginal,Generator,XK0 0,residential urban decentral solar thermal,6.51012
marginal,Generator,XK0 0,ror,580.97264
marginal,Generator,XK0 0,services rural solar thermal,6.41332
marginal,Generator,XK0 0,services urban decentral solar thermal,6.90649
marginal,Generator,XK0 0,solar,29957.19015
marginal,Generator,XK0 0,solar rooftop,18761.64538
marginal,Generator,XK0 0,solar-hsat,1538.42952
marginal,Generator,XK0 0,urban central solar thermal,8.58864
marginal,Link,AL0 0,BEV charger,22140.47158
marginal,Link,AL0 0,Fischer-Tropsch,873464.77086
marginal,Link,AL0 0,H2 Electrolysis,95683.39681
marginal,Link,AL0 0,H2 pipeline,75509.25557
marginal,Link,AL0 0,Sabatier,34.27116
marginal,Link,AL0 0,battery charger,104837.83186
marginal,Link,AL0 0,battery discharger,92404.77277
marginal,Link,AL0 0,electricity distribution grid,61133.60102
marginal,Link,AL0 0,home battery charger,268.9705
marginal,Link,AL0 0,home battery discharger,318.08109
marginal,Link,AL0 0,methanolisation,14567.47265
marginal,Link,AL0 0,residential rural air heat pump,-1215.68281
marginal,Link,AL0 0,residential rural ground heat pump,-9583.25328
marginal,Link,AL0 0,residential urban decentral air heat pump,-6919.30708
marginal,Link,AL0 0,services rural air heat pump,-670.20771
marginal,Link,AL0 0,services rural ground heat pump,-4126.40191
marginal,Link,AL0 0,services urban decentral air heat pump,-2468.34915
marginal,Link,AL0 0,urban central air heat pump,-12839.29593
marginal,Link,AT0 0,BEV charger,266765.13633
marginal,Link,AT0 0,Fischer-Tropsch,231528.69396
marginal,Link,AT0 0,H2 Electrolysis,388.37958
marginal,Link,AT0 0,H2 pipeline,52685.59752
marginal,Link,AT0 0,Sabatier,65.12267
marginal,Link,AT0 0,battery charger,233328.43227
marginal,Link,AT0 0,battery discharger,234724.6223
marginal,Link,AT0 0,electricity distribution grid,1308475.29468
marginal,Link,AT0 0,home battery charger,324.46997
marginal,Link,AT0 0,home battery discharger,313.99599
marginal,Link,AT0 0,methanolisation,438.71787
marginal,Link,AT0 0,residential rural air heat pump,-6903.48043
marginal,Link,AT0 0,residential rural ground heat pump,-217664.61988
marginal,Link,AT0 0,residential urban decentral air heat pump,-122863.96349
marginal,Link,AT0 0,services rural air heat pump,-4431.21986
marginal,Link,AT0 0,services rural ground heat pump,-109780.39455
marginal,Link,AT0 0,services urban decentral air heat pump,-44304.10492
marginal,Link,AT0 0,urban central air heat pump,-269893.04886
marginal,Link,BA0 0,BEV charger,42082.93494
marginal,Link,BA0 0,Fischer-Tropsch,732189.3392
marginal,Link,BA0 0,H2 Electrolysis,994.41189
marginal,Link,BA0 0,H2 pipeline,45682.84842
marginal,Link,BA0 0,Sabatier,41.96166
marginal,Link,BA0 0,battery charger,830.10263
marginal,Link,BA0 0,battery discharger,754.64686
marginal,Link,BA0 0,electricity distribution grid,149540.48999
marginal,Link,BA0 0,home battery charger,248.81891
marginal,Link,BA0 0,home battery discharger,247.37657
marginal,Link,BA0 0,methanolisation,915.31402
marginal,Link,BA0 0,residential rural air heat pump,-2633.08238
marginal,Link,BA0 0,residential rural ground heat pump,-37660.64912
marginal,Link,BA0 0,residential urban decentral air heat pump,-16649.52627
marginal,Link,BA0 0,services rural air heat pump,-989.13824
marginal,Link,BA0 0,services rural ground heat pump,-9632.72742
marginal,Link,BA0 0,services urban decentral air heat pump,-4552.02248
marginal,Link,BA0 0,urban central air heat pump,-37809.43842
marginal,Link,BE0 0,BEV charger,319576.76951
marginal,Link,BE0 0,DC,579695.79318
marginal,Link,BE0 0,Fischer-Tropsch,1040380.6461
marginal,Link,BE0 0,H2 Electrolysis,490.4356
marginal,Link,BE0 0,H2 pipeline,313639.7879
marginal,Link,BE0 0,Sabatier,67.67074
marginal,Link,BE0 0,battery charger,1589.18906
marginal,Link,BE0 0,battery discharger,1473.12631
marginal,Link,BE0 0,electricity distribution grid,1995908.14617
marginal,Link,BE0 0,home battery charger,666.98231
marginal,Link,BE0 0,home battery discharger,658.19819
marginal,Link,BE0 0,methanolisation,578.10107
marginal,Link,BE0 0,residential rural air heat pump,-868.2738
marginal,Link,BE0 0,residential rural ground heat pump,-27906.22392
marginal,Link,BE0 0,residential urban decentral air heat pump,-257495.70148
marginal,Link,BE0 0,services rural air heat pump,-1071.643
marginal,Link,BE0 0,services rural ground heat pump,-78507.40065
marginal,Link,BE0 0,services urban decentral air heat pump,-113230.93869
marginal,Link,BE0 0,urban central air heat pump,-709897.02799
marginal,Link,BG0 0,BEV charger,93740.7192
marginal,Link,BG0 0,Fischer-Tropsch,17353740.85514
marginal,Link,BG0 0,H2 Electrolysis,124372.45656
marginal,Link,BG0 0,H2 pipeline,30298.3929
marginal,Link,BG0 0,Sabatier,49.15053
marginal,Link,BG0 0,battery charger,12926.70407
marginal,Link,BG0 0,battery discharger,12631.18042
marginal,Link,BG0 0,electricity distribution grid,478936.34694
marginal,Link,BG0 0,home battery charger,612.71375
marginal,Link,BG0 0,home battery discharger,649.07072
marginal,Link,BG0 0,methanolisation,2862.19668
marginal,Link,BG0 0,residential rural air heat pump,-2105.23882
marginal,Link,BG0 0,residential rural ground heat pump,-29918.08892
marginal,Link,BG0 0,residential urban decentral air heat pump,-35553.31225
marginal,Link,BG0 0,services rural air heat pump,-2050.40852
marginal,Link,BG0 0,services rural ground heat pump,-23860.86582
marginal,Link,BG0 0,services urban decentral air heat pump,-13774.52427
