cost,component,location,carrier,0
marginal,Link,BG0 0,battery charger,23085.92937
marginal,Link,BG0 0,battery discharger,22558.25675
marginal,Link,BG0 0,electricity distribution grid,493284.39688
marginal,Link,BG0 0,home battery charger,11790.20103
marginal,Link,BG0 0,home battery discharger,12489.75159
marginal,Link,BG0 0,methanolisation,10313.29143
marginal,Link,BG0 0,residential rural air heat pump,-3304.30211
marginal,Link,BG0 0,residential rural ground heat pump,-28485.42943
marginal,Link,BG0 0,residential urban decentral air heat pump,-35506.63017
marginal,Link,BG0 0,services rural air heat pump,-3284.52653
marginal,Link,BG0 0,services rural ground heat pump,-22522.62613
marginal,Link,BG0 0,services urban decentral air heat pump,-13735.96963
marginal,Link,BG0 0,urban central air heat pump,-85721.79405
marginal,Link,CH0 0,BEV charger,141145.58635
marginal,Link,CH0 0,DC,336636.1829
marginal,Link,CH0 0,Fischer-Tropsch,67419625.91121
marginal,Link,CH0 0,H2 Electrolysis,660378.18967
marginal,Link,CH0 0,H2 pipeline,283644.40867
marginal,Link,CH0 0,Sabatier,938.18214
marginal,Link,CH0 0,battery charger,306088.02848
marginal,Link,CH0 0,battery discharger,338624.22019
marginal,Link,CH0 0,electricity distribution grid,784905.70791
marginal,Link,CH0 0,home battery charger,48588.42828
marginal,Link,CH0 0,home battery discharger,44525.02484
marginal,Link,CH0 0,methanolisation,25545.84312
marginal,Link,CH0 0,residential rural air heat pump,-5870.35547
marginal,Link,CH0 0,residential rural ground heat pump,-88695.16519
marginal,Link,CH0 0,residential urban decentral air heat pump,-136583.02417
marginal,Link,CH0 0,services rural air heat pump,-3612.27523
marginal,Link,CH0 0,services rural ground heat pump,-36788.99595
marginal,Link,CH0 0,services urban decentral air heat pump,-68818.43397
marginal,Link,CH0 0,urban central air heat pump,-311648.73729
marginal,Link,CZ0 0,BEV charger,218855.12494
marginal,Link,CZ0 0,Fischer-Tropsch,1678844.93322
marginal,Link,CZ0 0,H2 Electrolysis,1623.10091
marginal,Link,CZ0 0,H2 pipeline,126709.8568
marginal,Link,CZ0 0,Sabatier,987.26783
marginal,Link,CZ0 0,battery charger,11086.87209
marginal,Link,CZ0 0,battery discharger,10953.59391
marginal,Link,CZ0 0,electricity distribution grid,1233635.50592
marginal,Link,CZ0 0,home battery charger,10403.30106
marginal,Link,CZ0 0,home battery discharger,10538.80326
marginal,Link,CZ0 0,methanolisation,2667.03883
marginal,Link,CZ0 0,residential rural air heat pump,-6334.329
marginal,Link,CZ0 0,residential rural ground heat pump,-153037.98213
marginal,Link,CZ0 0,residential urban decentral air heat pump,-163328.19099
marginal,Link,CZ0 0,services rural air heat pump,-6229.63164
marginal,Link,CZ0 0,services rural ground heat pump,-86534.73165
marginal,Link,CZ0 0,services urban decentral air heat pump,-48249.9588
marginal,Link,CZ0 0,urban central air heat pump,-141360.05419
marginal,Link,DE0 0,BEV charger,1078240.2574
marginal,Link,DE0 0,DC,878958.52584
marginal,Link,DE0 0,Fischer-Tropsch,3063248.5219
marginal,Link,DE0 0,H2 Electrolysis,3420.81255
marginal,Link,DE0 0,H2 pipeline,305397.95689
marginal,Link,DE0 0,Sabatier,925.01786
marginal,Link,DE0 0,battery charger,16191.02188
marginal,Link,DE0 0,battery discharger,16784.83653
marginal,Link,DE0 0,electricity distribution grid,6995291.93725
marginal,Link,DE0 0,home battery charger,34791.13218
marginal,Link,DE0 0,home battery discharger,36029.05981
marginal,Link,DE0 0,methanolisation,3514.13074
marginal,Link,DE0 0,residential rural air heat pump,-15570.90717
marginal,Link,DE0 0,residential rural ground heat pump,-423501.16325
marginal,Link,DE0 0,residential urban decentral air heat pump,-1065715.49084
marginal,Link,DE0 0,services rural air heat pump,-15294.70277
marginal,Link,DE0 0,services rural ground heat pump,-295439.81499
marginal,Link,DE0 0,services urban decentral air heat pump,-374747.84526
marginal,Link,DE0 0,urban central air heat pump,-2789166.01611
marginal,Link,DE0 1,BEV charger,655544.93759
marginal,Link,DE0 1,DC,285752.81442
marginal,Link,DE0 1,Fischer-Tropsch,2216840.54453
marginal,Link,DE0 1,H2 Electrolysis,3040.57155
marginal,Link,DE0 1,H2 pipeline,214931.72991
marginal,Link,DE0 1,Sabatier,955.26625
marginal,Link,DE0 1,battery charger,23347.02125
marginal,Link,DE0 1,battery discharger,21753.89683
marginal,Link,DE0 1,electricity distribution grid,4147510.64232
marginal,Link,DE0 1,home battery charger,18167.89923
marginal,Link,DE0 1,home battery discharger,19956.65344
marginal,Link,DE0 1,methanolisation,2850.68192
marginal,Link,DE0 1,residential rural air heat pump,-24611.77571
marginal,Link,DE0 1,residential rural ground heat pump,-736062.79389
marginal,Link,DE0 1,residential urban decentral air heat pump,-453999.88157
marginal,Link,DE0 1,services rural air heat pump,-19814.44633
marginal,Link,DE0 1,services rural ground heat pump,-330871.34436
marginal,Link,DE0 1,services urban decentral air heat pump,-189677.9997
marginal,Link,DE0 1,urban central air heat pump,-1163502.67386
marginal,Link,DK0 0,BEV charger,91935.88749
marginal,Link,DK0 0,DC,1565892.44648
marginal,Link,DK0 0,Fischer-Tropsch,56203569.51039
marginal,Link,DK0 0,H2 Electrolysis,767042.86134
marginal,Link,DK0 0,H2 pipeline,300193.01599
marginal,Link,DK0 0,Sabatier,942.03432
marginal,Link,DK0 0,battery charger,26975.28813
marginal,Link,DK0 0,battery discharger,24229.09781
marginal,Link,DK0 0,electricity distribution grid,511240.61884
marginal,Link,DK0 0,home battery charger,10921.72001
marginal,Link,DK0 0,home battery discharger,11541.22407
marginal,Link,DK0 0,methanolisation,21460.03588
marginal,Link,DK0 0,residential rural air heat pump,-2385.80931
marginal,Link,DK0 0,residential rural ground heat pump,-20569.12915
marginal,Link,DK0 0,residential urban decentral air heat pump,-110969.64667
marginal,Link,DK0 0,services rural air heat pump,-2362.03365
marginal,Link,DK0 0,services rural ground heat pump,-31509.88679
marginal,Link,DK0 0,services urban decentral air heat pump,-27108.49002
marginal,Link,DK0 0,urban central air heat pump,-173439.76893
marginal,Link,DK1 0,BEV charger,54492.29147
marginal,Link,DK1 0,DC,1126346.07328
marginal,Link,DK1 0,Fischer-Tropsch,5550820.71724
marginal,Link,DK1 0,H2 Electrolysis,59645.30679
marginal,Link,DK1 0,H2 pipeline,119219.22439
marginal,Link,DK1 0,Sabatier,801.37392
marginal,Link,DK1 0,battery charger,31215.68364
marginal,Link,DK1 0,battery discharger,28538.04998
marginal,Link,DK1 0,electricity distribution grid,314442.7684
marginal,Link,DK1 0,home battery charger,8484.60801
marginal,Link,DK1 0,home battery discharger,7492.17781
marginal,Link,DK1 0,methanolisation,9649.32895
marginal,Link,DK1 0,residential rural air heat pump,-1452.33828
marginal,Link,DK1 0,residential rural ground heat pump,-8843.73839
marginal,Link,DK1 0,residential urban decentral air heat pump,-59628.45843
marginal,Link,DK1 0,services rural air heat pump,-1287.44601
marginal,Link,DK1 0,services rural ground heat pump,-18787.43748
marginal,Link,DK1 0,services urban decentral air heat pump,-15463.26198
marginal,Link,DK1 0,urban central air heat pump,-138285.45443
marginal,Link,EE0 0,BEV charger,25589.575
marginal,Link,EE0 0,DC,89139.11889
marginal,Link,EE0 0,Fischer-Tropsch,3212066.39985
marginal,Link,EE0 0,H2 Electrolysis,153651.99699
marginal,Link,EE0 0,H2 pipeline,102612.64882
marginal,Link,EE0 0,Sabatier,623.17117
marginal,Link,EE0 0,battery charger,13343.53868
marginal,Link,EE0 0,battery discharger,13415.91566
marginal,Link,EE0 0,electricity distribution grid,155955.26386
marginal,Link,EE0 0,home battery charger,10447.72931
marginal,Link,EE0 0,home battery discharger,10337.98411
marginal,Link,EE0 0,methanolisation,6478.90069
marginal,Link,EE0 0,residential rural air heat pump,-1635.72442
marginal,Link,EE0 0,residential rural ground heat pump,-18732.55998
marginal,Link,EE0 0,residential urban decentral air heat pump,-20208.01252
marginal,Link,EE0 0,services rural air heat pump,-1727.60373
marginal,Link,EE0 0,services rural ground heat pump,-12886.01551
marginal,Link,EE0 0,services urban decentral air heat pump,-6471.90359
marginal,Link,EE0 0,urban central air heat pump,-39097.7662
marginal,Link,ES0 0,BEV charger,980335.63975
marginal,Link,ES0 0,DC,1254587.11795
marginal,Link,ES0 0,Fischer-Tropsch,4639634.68901
marginal,Link,ES0 0,H2 Electrolysis,3779626.89619
marginal,Link,ES0 0,H2 pipeline,278684.4098
marginal,Link,ES0 0,Sabatier,1030.71462
marginal,Link,ES0 0,battery charger,2910239.79346
marginal,Link,ES0 0,battery discharger,3026903.65372
marginal,Link,ES0 0,electricity distribution grid,3334377.61462
marginal,Link,ES0 0,home battery charger,38148.77765
marginal,Link,ES0 0,home battery discharger,37727.16034
marginal,Link,ES0 0,methanolisation,2712157.33565
marginal,Link,ES0 0,residential rural air heat pump,-32675.81954
marginal,Link,ES0 0,residential rural ground heat pump,-109548.42832
marginal,Link,ES0 0,residential urban decentral air heat pump,-231270.64223
marginal,Link,ES0 0,services rural air heat pump,-20725.18911
marginal,Link,ES0 0,services rural ground heat pump,-236067.31072
marginal,Link,ES0 0,services urban decentral air heat pump,-109944.88541
marginal,Link,ES0 0,urban central air heat pump,-409444.81551
marginal,Link,ES6 0,BEV charger,13490.11268
marginal,Link,ES6 0,DC,139617.76585
marginal,Link,ES6 0,Fischer-Tropsch,168924.73107
marginal,Link,ES6 0,H2 Electrolysis,106980.16789
marginal,Link,ES6 0,H2 pipeline,64531.97223
marginal,Link,ES6 0,Sabatier,353.64388
marginal,Link,ES6 0,battery charger,16786.19671
marginal,Link,ES6 0,battery discharger,14384.21361
marginal,Link,ES6 0,electricity distribution grid,110982.17344
marginal,Link,ES6 0,home battery charger,8374.09127
marginal,Link,ES6 0,home battery discharger,7623.01645
marginal,Link,ES6 0,methanolisation,3240.41111
marginal,Link,ES6 0,residential rural air heat pump,-406.10555
marginal,Link,ES6 0,residential rural ground heat pump,-556.19119
marginal,Link,ES6 0,residential urban decentral air heat pump,-4917.57821
marginal,Link,ES6 0,services rural air heat pump,-1595.58782
marginal,Link,ES6 0,services rural ground heat pump,-1939.78048
marginal,Link,ES6 0,services urban decentral air heat pump,-1875.42115
marginal,Link,ES6 0,urban central air heat pump,-7999.84416
marginal,Link,EU,CCGT,335936381.00022
marginal,Link,EU,HVC to air,208.26408
marginal,Link,EU,SMR,131023.31965
marginal,Link,EU,SMR CC,968055.3241
marginal,Link,EU,agriculture machinery oil,498866.31818
marginal,Link,EU,biogas to gas,198481122.56788
marginal,Link,EU,biomass to liquid,6116.56403
marginal,Link,EU,co2 sequestered,2421342.53555
marginal,Link,EU,electrobiofuels,378923341.66447
marginal,Link,EU,gas for industry,599.00995
marginal,Link,EU,gas for industry CC,2528902.78867
marginal,Link,EU,industry methanol,82964.13962
marginal,Link,EU,kerosene for aviation,7067048.1014
marginal,Link,EU,naphtha for industry,2820908.15282
marginal,Link,EU,oil refining,2995640.33513
marginal,Link,EU,process emissions,57.68539
marginal,Link,EU,process emissions CC,1471120.75538
marginal,Link,EU,shipping methanol,4892785.43398
marginal,Link,EU,solid biomass for industry,193.14708
marginal,Link,EU,solid biomass for industry CC,8880601.95699
marginal,Link,EU,waste CHP,57659365.96191
marginal,Link,EU,waste CHP CC,3118498821.70165
marginal,Link,FI1 0,BEV charger,154644.56477
marginal,Link,FI1 0,DC,147134.50918
marginal,Link,FI1 0,Fischer-Tropsch,52495184.06534
marginal,Link,FI1 0,H2 Electrolysis,482249.65732
marginal,Link,FI1 0,H2 pipeline,67025.80389
marginal,Link,FI1 0,Sabatier,1009.92616
marginal,Link,FI1 0,battery charger,14280.16914
marginal,Link,FI1 0,battery discharger,14248.72351
marginal,Link,FI1 0,electricity distribution grid,1310234.33651
marginal,Link,FI1 0,home battery charger,22292.62358
marginal,Link,FI1 0,home battery discharger,24822.29523
marginal,Link,FI1 0,methanolisation,10379.53782
marginal,Link,FI1 0,residential rural air heat pump,-4290.94164
marginal,Link,FI1 0,residential rural ground heat pump,-72777.63649
marginal,Link,FI1 0,residential urban decentral air heat pump,-194865.29873
marginal,Link,FI1 0,services rural air heat pump,-4364.88723
marginal,Link,FI1 0,services rural ground heat pump,-76130.53653
marginal,Link,FI1 0,services urban decentral air heat pump,-67972.11524
marginal,Link,FI1 0,urban central air heat pump,-398075.70222
marginal,Link,FR0 0,BEV charger,1483850.23747
marginal,Link,FR0 0,DC,3327733.20282
marginal,Link,FR0 0,Fischer-Tropsch,190280792.4879
marginal,Link,FR0 0,H2 Electrolysis,2046652.4677
marginal,Link,FR0 0,H2 pipeline,765871.21521
marginal,Link,FR0 0,Sabatier,978.361
marginal,Link,FR0 0,battery charger,30600.70013
marginal,Link,FR0 0,battery discharger,26472.65094
marginal,Link,FR0 0,electricity distribution grid,8128157.31886
marginal,Link,FR0 0,home battery charger,18957.94452
marginal,Link,FR0 0,home battery discharger,17002.7022
marginal,Link,FR0 0,methanolisation,38545.20811
marginal,Link,FR0 0,residential rural air heat pump,-40043.74771
marginal,Link,FR0 0,residential rural ground heat pump,-647872.94205
marginal,Link,FR0 0,residential urban decentral air heat pump,-1115723.3275
marginal,Link,FR0 0,services rural air heat pump,-36943.81634
marginal,Link,FR0 0,services rural ground heat pump,-468953.12875
marginal,Link,FR0 0,services urban decentral air heat pump,-425672.87831
marginal,Link,FR0 0,urban central air heat pump,-2484962.94472
marginal,Link,FR5 0,BEV charger,6047.90731
marginal,Link,FR5 0,DC,103741.39059
marginal,Link,FR5 0,Fischer-Tropsch,2150346.67455
marginal,Link,FR5 0,H2 Electrolysis,164510.85388
marginal,Link,FR5 0,H2 pipeline,57243.96855
marginal,Link,FR5 0,Sabatier,614.42519
marginal,Link,FR5 0,battery charger,70189.10815
marginal,Link,FR5 0,battery discharger,82234.40402
marginal,Link,FR5 0,electricity distribution grid,69335.49053
marginal,Link,FR5 0,home battery charger,7585.52082
marginal,Link,FR5 0,home battery discharger,8532.11685
marginal,Link,FR5 0,methanolisation,213027.85648
marginal,Link,FR5 0,residential rural air heat pump,-2899.39472
marginal,Link,FR5 0,residential rural ground heat pump,-12317.77321
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-1543.43372
marginal,Link,FR5 0,services rural ground heat pump,-5467.03735
marginal,Link,FR5 0,services urban decentral air heat pump,-94.1748
marginal,Link,GB2 0,BEV charger,1096579.15228
marginal,Link,GB2 0,DC,4471815.74433
marginal,Link,GB2 0,Fischer-Tropsch,349868260.16346
marginal,Link,GB2 0,H2 Electrolysis,7572788.28339
marginal,Link,GB2 0,H2 pipeline,812837.33527
marginal,Link,GB2 0,Sabatier,875.38997
marginal,Link,GB2 0,battery charger,35683.09843
marginal,Link,GB2 0,battery discharger,31674.35584
marginal,Link,GB2 0,electricity distribution grid,5316204.89173
marginal,Link,GB2 0,home battery charger,22617.03852
marginal,Link,GB2 0,home battery discharger,18546.14233
marginal,Link,GB2 0,methanolisation,1480087.74071
marginal,Link,GB2 0,residential rural air heat pump,-48128.85947
marginal,Link,GB2 0,residential rural ground heat pump,-336496.10456
marginal,Link,GB2 0,residential urban decentral air heat pump,-1042882.55924
marginal,Link,GB2 0,services rural air heat pump,-18115.98816
marginal,Link,GB2 0,services rural ground heat pump,-135034.06107
marginal,Link,GB2 0,services urban decentral air heat pump,-307045.09698
marginal,Link,GB2 0,urban central air heat pump,-1905902.18812
marginal,Link,GB3 0,BEV charger,32719.67512
marginal,Link,GB3 0,DC,129600.48852
marginal,Link,GB3 0,Fischer-Tropsch,1379929.37702
marginal,Link,GB3 0,H2 Electrolysis,143573.2043
marginal,Link,GB3 0,H2 pipeline,105900.8122
marginal,Link,GB3 0,Sabatier,597.42774
marginal,Link,GB3 0,battery charger,14013.70069
marginal,Link,GB3 0,battery discharger,11575.72587
marginal,Link,GB3 0,electricity distribution grid,194806.97928
marginal,Link,GB3 0,home battery charger,7037.38025
marginal,Link,GB3 0,home battery discharger,6237.08478
marginal,Link,GB3 0,methanolisation,31476.31105
marginal,Link,GB3 0,residential rural air heat pump,-12924.46096
marginal,Link,GB3 0,residential rural ground heat pump,-39340.94848
marginal,Link,GB3 0,residential urban decentral air heat pump,-11901.77244
marginal,Link,GB3 0,services rural air heat pump,-4823.09539
marginal,Link,GB3 0,services rural ground heat pump,-13794.58628
marginal,Link,GB3 0,services urban decentral air heat pump,-3807.267
marginal,Link,GB3 0,urban central air heat pump,-21495.84223
marginal,Link,GR0 0,BEV charger,166077.52856
marginal,Link,GR0 0,DC,18138.26683
marginal,Link,GR0 0,Fischer-Tropsch,5229457.57027
marginal,Link,GR0 0,H2 Electrolysis,716819.68884
marginal,Link,GR0 0,H2 pipeline,210616.5157
marginal,Link,GR0 0,Sabatier,804.52728
marginal,Link,GR0 0,battery charger,1035284.03642
marginal,Link,GR0 0,battery discharger,1098005.47482
marginal,Link,GR0 0,electricity distribution grid,602349.94672
marginal,Link,GR0 0,home battery charger,45099.24609
marginal,Link,GR0 0,home battery discharger,40593.28686
marginal,Link,GR0 0,methanolisation,351597.51192
marginal,Link,GR0 0,residential rural air heat pump,-7321.02051
marginal,Link,GR0 0,residential rural ground heat pump,-25266.52075
marginal,Link,GR0 0,residential urban decentral air heat pump,-63550.9443
marginal,Link,GR0 0,services rural air heat pump,-8120.00822
marginal,Link,GR0 0,services rural ground heat pump,-50517.13416
marginal,Link,GR0 0,services urban decentral air heat pump,-29461.68371
marginal,Link,GR0 0,urban central air heat pump,-137476.35694
marginal,Link,HR0 0,BEV charger,65488.23595
marginal,Link,HR0 0,Fischer-Tropsch,2332594.19238
marginal,Link,HR0 0,H2 Electrolysis,2774.32953
marginal,Link,HR0 0,H2 pipeline,128330.1153
marginal,Link,HR0 0,Sabatier,569.83778
marginal,Link,HR0 0,battery charger,13926.13974
marginal,Link,HR0 0,battery discharger,13493.10566
marginal,Link,HR0 0,electricity distribution grid,332967.0943
marginal,Link,HR0 0,home battery charger,6004.1339
marginal,Link,HR0 0,home battery discharger,6102.91201
marginal,Link,HR0 0,methanolisation,5563.20054
marginal,Link,HR0 0,residential rural air heat pump,-4522.38886
marginal,Link,HR0 0,residential rural ground heat pump,-54791.60389
marginal,Link,HR0 0,residential urban decentral air heat pump,-31988.93262
marginal,Link,HR0 0,services rural air heat pump,-3606.04688
marginal,Link,HR0 0,services rural ground heat pump,-28196.17777
marginal,Link,HR0 0,services urban decentral air heat pump,-7538.99098
marginal,Link,HR0 0,urban central air heat pump,-69318.28721
marginal,Link,HU0 0,BEV charger,168798.61966
marginal,Link,HU0 0,Fischer-Tropsch,2224425.90492
marginal,Link,HU0 0,H2 Electrolysis,2938.15403
marginal,Link,HU0 0,H2 pipeline,205749.56131
marginal,Link,HU0 0,Sabatier,849.00159
marginal,Link,HU0 0,battery charger,15761.73242
marginal,Link,HU0 0,battery discharger,16218.66876
marginal,Link,HU0 0,electricity distribution grid,987896.28654
marginal,Link,HU0 0,home battery charger,20240.26356
marginal,Link,HU0 0,home battery discharger,19808.31749
marginal,Link,HU0 0,methanolisation,3909.2548
marginal,Link,HU0 0,residential rural air heat pump,-7613.20239
marginal,Link,HU0 0,residential rural ground heat pump,-113431.5258
marginal,Link,HU0 0,residential urban decentral air heat pump,-114509.24026
marginal,Link,HU0 0,services rural air heat pump,-7454.53634
marginal,Link,HU0 0,services rural ground heat pump,-83481.94485
marginal,Link,HU0 0,services urban decentral air heat pump,-42562.41507
marginal,Link,HU0 0,urban central air heat pump,-289694.68062
marginal,Link,IE3 0,BEV charger,130410.96025
marginal,Link,IE3 0,DC,128703.0304
marginal,Link,IE3 0,Fischer-Tropsch,9540198.26235
marginal,Link,IE3 0,H2 Electrolysis,448732.84427
marginal,Link,IE3 0,H2 pipeline,148356.43685
marginal,Link,IE3 0,Sabatier,869.36523
marginal,Link,IE3 0,battery charger,26911.13256
marginal,Link,IE3 0,battery discharger,26406.37199
marginal,Link,IE3 0,electricity distribution grid,519826.9342
marginal,Link,IE3 0,home battery charger,10893.79251
marginal,Link,IE3 0,home battery discharger,10353.8793
marginal,Link,IE3 0,methanolisation,370216.35677
marginal,Link,IE3 0,residential rural air heat pump,-16527.93865
marginal,Link,IE3 0,residential rural ground heat pump,-53265.29265
marginal,Link,IE3 0,residential urban decentral air heat pump,-60290.35332
marginal,Link,IE3 0,services rural air heat pump,-7984.49659
marginal,Link,IE3 0,services rural ground heat pump,-37247.15044
marginal,Link,IE3 0,services urban decentral air heat pump,-25299.36332
marginal,Link,IE3 0,urban central air heat pump,-122665.50751
marginal,Link,IT0 0,BEV charger,1110012.75736
marginal,Link,IT0 0,DC,1625322.79351
marginal,Link,IT0 0,Fischer-Tropsch,299192641.39224
marginal,Link,IT0 0,H2 Electrolysis,3183254.66889
marginal,Link,IT0 0,H2 pipeline,609155.00416
marginal,Link,IT0 0,Sabatier,1091.98107
marginal,Link,IT0 0,battery charger,4075710.6846
marginal,Link,IT0 0,battery discharger,4430367.53071
marginal,Link,IT0 0,electricity distribution grid,4571567.6922
marginal,Link,IT0 0,home battery charger,146296.96275
marginal,Link,IT0 0,home battery discharger,144870.71278
marginal,Link,IT0 0,methanolisation,514818.87383
marginal,Link,IT0 0,residential rural air heat pump,-51257.65133
marginal,Link,IT0 0,residential rural ground heat pump,-524043.50811
marginal,Link,IT0 0,residential urban decentral air heat pump,-722925.34201
marginal,Link,IT0 0,services rural air heat pump,-44432.49759
marginal,Link,IT0 0,services rural ground heat pump,-428848.4274
marginal,Link,IT0 0,services urban decentral air heat pump,-351750.27113
marginal,Link,IT0 0,urban central air heat pump,-1574554.63417
marginal,Link,IT4 0,BEV charger,29155.32819
marginal,Link,IT4 0,DC,331767.89813
marginal,Link,IT4 0,Fischer-Tropsch,334383.8483
marginal,Link,IT4 0,H2 Electrolysis,83115.85738
marginal,Link,IT4 0,H2 pipeline,60209.50526
marginal,Link,IT4 0,Sabatier,342.44809
marginal,Link,IT4 0,battery charger,151634.54264
marginal,Link,IT4 0,battery discharger,146082.36008
marginal,Link,IT4 0,electricity distribution grid,159297.76339
marginal,Link,IT4 0,home battery charger,15235.62684
marginal,Link,IT4 0,home battery discharger,14955.3895
marginal,Link,IT4 0,methanolisation,4807.5565
marginal,Link,IT4 0,residential rural air heat pump,-11876.06217
marginal,Link,IT4 0,residential rural ground heat pump,-35629.80534
marginal,Link,IT4 0,residential urban decentral air heat pump,-5124.29748
marginal,Link,IT4 0,services rural air heat pump,-6356.65751
marginal,Link,IT4 0,services rural ground heat pump,-21863.353
marginal,Link,IT4 0,services urban decentral air heat pump,-2506.89789
marginal,Link,IT4 0,urban central air heat pump,-13565.73902
marginal,Link,LT0 0,BEV charger,70630.53185
marginal,Link,LT0 0,DC,30418.4913
marginal,Link,LT0 0,Fischer-Tropsch,1524571.5188
marginal,Link,LT0 0,H2 Electrolysis,69581.64185
marginal,Link,LT0 0,H2 pipeline,89449.59696
marginal,Link,LT0 0,Sabatier,616.22507
marginal,Link,LT0 0,battery charger,14010.0964
marginal,Link,LT0 0,battery discharger,14140.7896
marginal,Link,LT0 0,electricity distribution grid,255840.04627
marginal,Link,LT0 0,home battery charger,7845.34194
marginal,Link,LT0 0,home battery discharger,8171.57587
marginal,Link,LT0 0,methanolisation,4388.74946
marginal,Link,LT0 0,residential rural air heat pump,-2180.69888
marginal,Link,LT0 0,residential rural ground heat pump,-31763.22959
marginal,Link,LT0 0,residential urban decentral air heat pump,-29403.6856
marginal,Link,LT0 0,services rural air heat pump,-1960.41699
marginal,Link,LT0 0,services rural ground heat pump,-14747.17585
marginal,Link,LT0 0,services urban decentral air heat pump,-7571.08249
marginal,Link,LT0 0,urban central air heat pump,-58724.78159
marginal,Link,LU0 0,BEV charger,31403.2907
marginal,Link,LU0 0,Fischer-Tropsch,4177998.73619
marginal,Link,LU0 0,H2 Electrolysis,2016.48806
marginal,Link,LU0 0,H2 pipeline,135981.67608
marginal,Link,LU0 0,Sabatier,533.66198
marginal,Link,LU0 0,battery charger,12533.9084
marginal,Link,LU0 0,battery discharger,12858.77603
marginal,Link,LU0 0,electricity distribution grid,132162.33878
marginal,Link,LU0 0,home battery charger,4262.91537
marginal,Link,LU0 0,home battery discharger,3868.60384
marginal,Link,LU0 0,methanolisation,5121.6322
marginal,Link,LU0 0,residential rural air heat pump,-559.73465
marginal,Link,LU0 0,residential rural ground heat pump,-2273.02953
marginal,Link,LU0 0,residential urban decentral air heat pump,-12931.97746
marginal,Link,LU0 0,services rural air heat pump,-696.51358
marginal,Link,LU0 0,services rural ground heat pump,-3058.53311
marginal,Link,LU0 0,services urban decentral air heat pump,-8627.17839
marginal,Link,LU0 0,urban central air heat pump,-33368.0783
marginal,Link,LV0 0,BEV charger,38923.18748
marginal,Link,LV0 0,Fischer-Tropsch,2694758.2004
marginal,Link,LV0 0,H2 Electrolysis,14540.73978
marginal,Link,LV0 0,H2 pipeline,105333.64932
marginal,Link,LV0 0,Sabatier,699.91332
marginal,Link,LV0 0,battery charger,14164.61397
marginal,Link,LV0 0,battery discharger,15084.41918
marginal,Link,LV0 0,electricity distribution grid,196969.62915
marginal,Link,LV0 0,home battery charger,13965.22525
marginal,Link,LV0 0,home battery discharger,12189.65992
marginal,Link,LV0 0,methanolisation,6080.61265
marginal,Link,LV0 0,residential rural air heat pump,-2647.51526
marginal,Link,LV0 0,residential rural ground heat pump,-30197.36507
marginal,Link,LV0 0,residential urban decentral air heat pump,-22798.3142
marginal,Link,LV0 0,services rural air heat pump,-2310.67077
marginal,Link,LV0 0,services rural ground heat pump,-22639.46242
marginal,Link,LV0 0,services urban decentral air heat pump,-9475.06129
marginal,Link,LV0 0,urban central air heat pump,-55276.00011
marginal,Link,ME0 0,BEV charger,7570.85632
marginal,Link,ME0 0,DC,32814.34906
marginal,Link,ME0 0,Fischer-Tropsch,2158800.97531
marginal,Link,ME0 0,H2 Electrolysis,8410.44147
marginal,Link,ME0 0,H2 pipeline,190420.52264
marginal,Link,ME0 0,Sabatier,385.87987
marginal,Link,ME0 0,battery charger,51682.84635
marginal,Link,ME0 0,battery discharger,47146.98061
marginal,Link,ME0 0,electricity distribution grid,37024.66609
marginal,Link,ME0 0,home battery charger,6006.55447
marginal,Link,ME0 0,home battery discharger,6662.20868
marginal,Link,ME0 0,methanolisation,9399.86891
marginal,Link,ME0 0,residential rural air heat pump,-1147.0403
marginal,Link,ME0 0,residential rural ground heat pump,-3664.5116
marginal,Link,ME0 0,residential urban decentral air heat pump,-3168.05352
marginal,Link,ME0 0,services rural air heat pump,-224.96008
marginal,Link,ME0 0,services rural ground heat pump,-346.07915
marginal,Link,ME0 0,services urban decentral air heat pump,-375.56535
marginal,Link,ME0 0,urban central air heat pump,-5062.34875
marginal,Link,MK0 0,BEV charger,22698.02906
marginal,Link,MK0 0,Fischer-Tropsch,2876471.41788
marginal,Link,MK0 0,H2 Electrolysis,25157.41751
marginal,Link,MK0 0,H2 pipeline,148248.4558
marginal,Link,MK0 0,Sabatier,430.99522
marginal,Link,MK0 0,battery charger,61595.57769
marginal,Link,MK0 0,battery discharger,66732.89306
marginal,Link,MK0 0,electricity distribution grid,90600.99871
marginal,Link,MK0 0,home battery charger,4751.76097
marginal,Link,MK0 0,home battery discharger,5161.04367
marginal,Link,MK0 0,methanolisation,12008.78197
marginal,Link,MK0 0,residential rural air heat pump,-2014.49107
marginal,Link,MK0 0,residential rural ground heat pump,-9865.54787
marginal,Link,MK0 0,residential urban decentral air heat pump,-8415.1733
marginal,Link,MK0 0,services rural air heat pump,-1001.90512
marginal,Link,MK0 0,services rural ground heat pump,-3982.68717
marginal,Link,MK0 0,services urban decentral air heat pump,-2708.23538
marginal,Link,MK0 0,urban central air heat pump,-14591.1307
marginal,Link,NL0 0,BEV charger,436472.50458
marginal,Link,NL0 0,DC,264631.83936
marginal,Link,NL0 0,Fischer-Tropsch,3205586.49993
