component,carrier,location,bus_carrier,0
Link,home battery discharger,SK0 0,home battery,-1150363.99615
Link,home battery discharger,SK0 0,low voltage,1127121.92362
Link,home battery discharger,XK0 0,home battery,-465934.54357
Link,home battery discharger,XK0 0,low voltage,456520.75411
Link,industry methanol,EU,co2,2167600.09475
Link,industry methanol,EU,industry methanol,8739980.34205
Link,industry methanol,EU,methanol,-8739980.34205
Link,kerosene for aviation,EU,co2,191258478.53775
Link,kerosene for aviation,EU,kerosene for aviation,743906956.58401
Link,kerosene for aviation,EU,oil,-743906956.58401
Link,methanolisation,AL0 0,AC,-381515.6406
Link,methanolisation,AL0 0,H2,-1602435.15963
Link,methanolisation,AL0 0,urban central heat,35202.88136
Link,methanolisation,AT0 0,AC,-105437.22404
Link,methanolisation,AT0 0,H2,-442855.53973
Link,methanolisation,AT0 0,urban central heat,9728.81238
Link,methanolisation,BA0 0,AC,-175930.39983
Link,methanolisation,BA0 0,H2,-738939.71394
Link,methanolisation,BA0 0,urban central heat,16233.29776
Link,methanolisation,BE0 0,AC,-135904.39881
Link,methanolisation,BE0 0,H2,-570823.22144
Link,methanolisation,BE0 0,urban central heat,12540.0532
Link,methanolisation,BG0 0,AC,-266883.11449
Link,methanolisation,BG0 0,H2,-1120957.67686
Link,methanolisation,BG0 0,urban central heat,24625.60802
Link,methanolisation,CH0 0,AC,-602811.21923
Link,methanolisation,CH0 0,H2,-2531916.88495
Link,methanolisation,CH0 0,urban central heat,55622.07568
Link,methanolisation,CZ0 0,AC,-65502.20963
Link,methanolisation,CZ0 0,H2,-275121.20756
Link,methanolisation,CZ0 0,urban central heat,6043.96326
Link,methanolisation,DE0 0,AC,-85529.04662
Link,methanolisation,DE0 0,H2,-359237.56953
Link,methanolisation,DE0 0,urban central heat,7891.86225
Link,methanolisation,DE0 1,AC,-70543.9281
Link,methanolisation,DE0 1,H2,-296297.34318
Link,methanolisation,DE0 1,urban central heat,6509.16835
Link,methanolisation,DK0 0,AC,-522724.24466
Link,methanolisation,DK0 0,H2,-2195537.00895
Link,methanolisation,DK0 0,urban central heat,48232.3596
Link,methanolisation,DK1 0,AC,-227197.73314
Link,methanolisation,DK1 0,H2,-954271.84898
Link,methanolisation,DK1 0,urban central heat,20963.79282
Link,methanolisation,EE0 0,AC,-170855.04957
Link,methanolisation,EE0 0,H2,-717622.31869
Link,methanolisation,EE0 0,urban central heat,15764.98943
Link,methanolisation,ES0 0,AC,-60374567.76743
Link,methanolisation,ES0 0,H2,-253584178.05763
Link,methanolisation,ES0 0,urban central heat,5570829.92218
Link,methanolisation,ES6 0,AC,-71145.74057
Link,methanolisation,ES6 0,H2,-298825.06512
Link,methanolisation,ES6 0,urban central heat,6564.69827
Link,methanolisation,EU,co2 stored,-126908965.53738
Link,methanolisation,EU,methanol,511709639.94327
Link,methanolisation,FI1 0,AC,-244648.73429
Link,methanolisation,FI1 0,H2,-1027569.2314
Link,methanolisation,FI1 0,urban central heat,22574.01651
Link,methanolisation,FR0 0,AC,-962352.34867
Link,methanolisation,FR0 0,H2,-4042055.09642
Link,methanolisation,FR0 0,urban central heat,88797.34395
Link,methanolisation,FR5 0,AC,-4618990.11541
Link,methanolisation,FR5 0,H2,-19400599.5436
Link,methanolisation,GB2 0,AC,-36081565.00256
Link,methanolisation,GB2 0,H2,-151549143.00098
Link,methanolisation,GB2 0,urban central heat,3329286.97278
Link,methanolisation,GB3 0,AC,-721460.54254
Link,methanolisation,GB3 0,H2,-3030265.64739
Link,methanolisation,GB3 0,urban central heat,66569.98347
Link,methanolisation,GR0 0,AC,-8064627.12132
Link,methanolisation,GR0 0,H2,-33872902.37472
Link,methanolisation,GR0 0,urban central heat,744132.30173
Link,methanolisation,HR0 0,AC,-134214.75195
Link,methanolisation,HR0 0,H2,-563726.39698
Link,methanolisation,HR0 0,urban central heat,12384.14756
Link,methanolisation,HU0 0,AC,-99032.05744
Link,methanolisation,HU0 0,H2,-415952.67373
Link,methanolisation,HU0 0,urban central heat,9137.80039
Link,methanolisation,IE3 0,AC,-8061982.10934
Link,methanolisation,IE3 0,H2,-33861792.84275
Link,methanolisation,IE3 0,urban central heat,743888.24347
Link,methanolisation,IT0 0,AC,-13428890.36333
Link,methanolisation,IT0 0,H2,-56403784.75469
Link,methanolisation,IT0 0,urban central heat,1239098.9621
Link,methanolisation,IT4 0,AC,-114801.64367
Link,methanolisation,IT4 0,H2,-482187.80731
Link,methanolisation,IT4 0,urban central heat,10592.87802
Link,methanolisation,LT0 0,AC,-110670.90161
Link,methanolisation,LT0 0,H2,-464837.93852
Link,methanolisation,LT0 0,urban central heat,10211.72976
Link,methanolisation,LU0 0,AC,-127178.76015
Link,methanolisation,LU0 0,H2,-534173.95025
Link,methanolisation,LU0 0,urban central heat,11734.92861
Link,methanolisation,LV0 0,AC,-135844.48993
Link,methanolisation,LV0 0,H2,-570571.59324
Link,methanolisation,LV0 0,urban central heat,12534.52533
Link,methanolisation,ME0 0,AC,-229899.82483
Link,methanolisation,ME0 0,H2,-965621.12608
Link,methanolisation,ME0 0,urban central heat,21213.11788
Link,methanolisation,MK0 0,AC,-311901.87616
Link,methanolisation,MK0 0,H2,-1310044.67319
Link,methanolisation,MK0 0,urban central heat,28779.54027
Link,methanolisation,NL0 0,AC,-130731.65115
Link,methanolisation,NL0 0,H2,-549096.73939
Link,methanolisation,NL0 0,urban central heat,12062.7579
Link,methanolisation,NO1 0,AC,-146710.89695
Link,methanolisation,NO1 0,H2,-616212.48137
Link,methanolisation,NO1 0,urban central heat,13537.18105
Link,methanolisation,PL0 0,AC,-64332.69799
Link,methanolisation,PL0 0,H2,-270209.04573
Link,methanolisation,PL0 0,urban central heat,5936.05109
Link,methanolisation,PT0 0,AC,-574123.82897
Link,methanolisation,PT0 0,H2,-2411424.62225
Link,methanolisation,PT0 0,urban central heat,52975.05761
Link,methanolisation,RO0 0,AC,-228924.04682
Link,methanolisation,RO0 0,H2,-961522.68079
Link,methanolisation,RO0 0,urban central heat,21123.08174
Link,methanolisation,RS0 0,AC,-160402.1091
Link,methanolisation,RS0 0,H2,-673718.0654
Link,methanolisation,RS0 0,urban central heat,14800.48474
Link,methanolisation,SE1 0,AC,-158884.34993
Link,methanolisation,SE1 0,H2,-667343.20049
Link,methanolisation,SE1 0,urban central heat,14660.43938
Link,methanolisation,SI0 0,AC,-141250.89476
Link,methanolisation,SI0 0,H2,-593279.47796
Link,methanolisation,SI0 0,urban central heat,13033.38045
Link,methanolisation,SK0 0,AC,-79776.27446
Link,methanolisation,SK0 0,H2,-335074.87898
Link,methanolisation,SK0 0,urban central heat,7361.04743
Link,methanolisation,XK0 0,AC,-258652.1976
Link,methanolisation,XK0 0,H2,-1086386.32718
Link,methanolisation,XK0 0,urban central heat,23866.13197
Link,naphtha for industry,EU,naphtha for industry,276859982.31815
Link,naphtha for industry,EU,oil,-276859982.31815
Link,naphtha for industry,EU,process emissions,10759999.31281
Link,oil refining,EU,co2,3704611.83289
Link,oil refining,EU,oil,270560915.65972
Link,oil refining,EU,oil primary,-284970140.99187
Link,process emissions,EU,co2,5824.05305
Link,process emissions,EU,process emissions,-5824.05305
Link,process emissions CC,EU,co2,6694209.77428
Link,process emissions CC,EU,co2 stored,127189985.71126
Link,process emissions CC,EU,process emissions,-133884195.48554
Link,residential rural air heat pump,AL0 0,low voltage,-86927.90608
Link,residential rural air heat pump,AL0 0,residential rural heat,228421.03475
Link,residential rural air heat pump,AT0 0,low voltage,-490301.25931
Link,residential rural air heat pump,AT0 0,residential rural heat,1214112.58527
Link,residential rural air heat pump,BA0 0,low voltage,-184832.11511
Link,residential rural air heat pump,BA0 0,residential rural heat,442347.48367
Link,residential rural air heat pump,BE0 0,low voltage,-89487.183
Link,residential rural air heat pump,BE0 0,residential rural heat,225646.55477
Link,residential rural air heat pump,BG0 0,low voltage,-139980.39133
Link,residential rural air heat pump,BG0 0,residential rural heat,354116.34695
Link,residential rural air heat pump,CH0 0,low voltage,-239589.17187
Link,residential rural air heat pump,CH0 0,residential rural heat,574097.42579
Link,residential rural air heat pump,CZ0 0,low voltage,-265733.03503
Link,residential rural air heat pump,CZ0 0,residential rural heat,668349.70662
Link,residential rural air heat pump,DE0 0,low voltage,-581222.24395
Link,residential rural air heat pump,DE0 0,residential rural heat,1495828.01879
Link,residential rural air heat pump,DE0 1,low voltage,-995973.44329
Link,residential rural air heat pump,DE0 1,residential rural heat,2537548.37403
Link,residential rural air heat pump,DK0 0,low voltage,-101255.1993
Link,residential rural air heat pump,DK0 0,residential rural heat,249696.20965
Link,residential rural air heat pump,DK1 0,low voltage,-54044.25117
Link,residential rural air heat pump,DK1 0,residential rural heat,132056.72235
Link,residential rural air heat pump,EE0 0,low voltage,-76087.43413
Link,residential rural air heat pump,EE0 0,residential rural heat,180121.4167
Link,residential rural air heat pump,ES0 0,low voltage,-1246770.28648
Link,residential rural air heat pump,ES0 0,residential rural heat,3174985.08796
Link,residential rural air heat pump,ES6 0,low voltage,-15726.47087
Link,residential rural air heat pump,ES6 0,residential rural heat,44738.09519
Link,residential rural air heat pump,FI1 0,low voltage,-169291.06231
Link,residential rural air heat pump,FI1 0,residential rural heat,407867.88259
Link,residential rural air heat pump,FR0 0,low voltage,-1795798.88538
Link,residential rural air heat pump,FR0 0,residential rural heat,4232873.8002
Link,residential rural air heat pump,FR5 0,low voltage,-125788.3292
Link,residential rural air heat pump,FR5 0,residential rural heat,315849.77416
Link,residential rural air heat pump,GB2 0,low voltage,-1954903.34329
Link,residential rural air heat pump,GB2 0,residential rural heat,4674111.83576
Link,residential rural air heat pump,GB3 0,low voltage,-515723.09504
Link,residential rural air heat pump,GB3 0,residential rural heat,1234993.88
Link,residential rural air heat pump,GR0 0,low voltage,-267667.56404
Link,residential rural air heat pump,GR0 0,residential rural heat,706922.14636
Link,residential rural air heat pump,HR0 0,low voltage,-206304.56222
Link,residential rural air heat pump,HR0 0,residential rural heat,496758.2684
Link,residential rural air heat pump,HU0 0,low voltage,-333337.94567
Link,residential rural air heat pump,HU0 0,residential rural heat,793983.62237
Link,residential rural air heat pump,IE3 0,low voltage,-694788.96016
Link,residential rural air heat pump,IE3 0,residential rural heat,1669121.76583
Link,residential rural air heat pump,IT0 0,low voltage,-2134944.55567
Link,residential rural air heat pump,IT0 0,residential rural heat,5353723.14212
Link,residential rural air heat pump,IT4 0,low voltage,-435561.68915
Link,residential rural air heat pump,IT4 0,residential rural heat,1118165.15215
Link,residential rural air heat pump,LT0 0,low voltage,-103216.86459
Link,residential rural air heat pump,LT0 0,residential rural heat,235439.93483
Link,residential rural air heat pump,LU0 0,low voltage,-23851.33539
Link,residential rural air heat pump,LU0 0,residential rural heat,54745.2088
Link,residential rural air heat pump,LV0 0,low voltage,-97784.86898
Link,residential rural air heat pump,LV0 0,residential rural heat,241200.03384
Link,residential rural air heat pump,ME0 0,low voltage,-44032.13228
Link,residential rural air heat pump,ME0 0,residential rural heat,106157.1767
Link,residential rural air heat pump,MK0 0,low voltage,-89999.41194
Link,residential rural air heat pump,MK0 0,residential rural heat,213301.99774
Link,residential rural air heat pump,NL0 0,low voltage,-148659.21624
Link,residential rural air heat pump,NL0 0,residential rural heat,378525.5764
Link,residential rural air heat pump,NO1 0,low voltage,-125928.23962
Link,residential rural air heat pump,NO1 0,residential rural heat,290287.65623
Link,residential rural air heat pump,PL0 0,low voltage,-1284734.98884
Link,residential rural air heat pump,PL0 0,residential rural heat,3099624.11484
Link,residential rural air heat pump,PT0 0,low voltage,-475285.51721
Link,residential rural air heat pump,PT0 0,residential rural heat,1273979.85342
Link,residential rural air heat pump,RO0 0,low voltage,-598650.30241
Link,residential rural air heat pump,RO0 0,residential rural heat,1427539.19157
Link,residential rural air heat pump,RS0 0,low voltage,-344284.31318
Link,residential rural air heat pump,RS0 0,residential rural heat,818624.74459
Link,residential rural air heat pump,SE1 0,low voltage,-189156.51755
Link,residential rural air heat pump,SE1 0,residential rural heat,445837.81453
Link,residential rural air heat pump,SI0 0,low voltage,-130833.99071
Link,residential rural air heat pump,SI0 0,residential rural heat,321077.81219
Link,residential rural air heat pump,SK0 0,low voltage,-201024.86903
Link,residential rural air heat pump,SK0 0,residential rural heat,480924.83795
Link,residential rural air heat pump,XK0 0,low voltage,-68857.51727
Link,residential rural air heat pump,XK0 0,residential rural heat,162621.18966
Link,residential rural ground heat pump,AL0 0,low voltage,-216122.69197
Link,residential rural ground heat pump,AL0 0,residential rural heat,780919.23227
Link,residential rural ground heat pump,AT0 0,low voltage,-6716752.32004
Link,residential rural ground heat pump,AT0 0,residential rural heat,21291643.44357
Link,residential rural ground heat pump,BA0 0,low voltage,-1062687.54623
Link,residential rural ground heat pump,BA0 0,residential rural heat,3626728.04635
Link,residential rural ground heat pump,BE0 0,low voltage,-834384.81965
Link,residential rural ground heat pump,BE0 0,residential rural heat,2769667.17978
Link,residential rural ground heat pump,BG0 0,low voltage,-749475.70624
Link,residential rural ground heat pump,BG0 0,residential rural heat,2629335.85199
Link,residential rural ground heat pump,CH0 0,low voltage,-2837525.18392
Link,residential rural ground heat pump,CH0 0,residential rural heat,8838364.00716
Link,residential rural ground heat pump,CZ0 0,low voltage,-4482042.15978
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14426585.72048
Link,residential rural ground heat pump,DE0 0,low voltage,-12108336.45451
Link,residential rural ground heat pump,DE0 0,residential rural heat,39523020.53775
Link,residential rural ground heat pump,DE0 1,low voltage,-20986151.98974
Link,residential rural ground heat pump,DE0 1,residential rural heat,67872638.42293
Link,residential rural ground heat pump,DK0 0,low voltage,-681349.89387
Link,residential rural ground heat pump,DK0 0,residential rural heat,2141109.59421
Link,residential rural ground heat pump,DK1 0,low voltage,-290835.28574
Link,residential rural ground heat pump,DK1 0,residential rural heat,913645.04329
Link,residential rural ground heat pump,EE0 0,low voltage,-602501.84211
Link,residential rural ground heat pump,EE0 0,residential rural heat,1838301.11569
Link,residential rural ground heat pump,ES0 0,low voltage,-2983057.43742
Link,residential rural ground heat pump,ES0 0,residential rural heat,11084926.35959
Link,residential rural ground heat pump,ES6 0,low voltage,-12281.91208
Link,residential rural ground heat pump,ES6 0,residential rural heat,51187.86214
Link,residential rural ground heat pump,FI1 0,low voltage,-2493662.11996
Link,residential rural ground heat pump,FI1 0,residential rural heat,7429983.12213
Link,residential rural ground heat pump,FR0 0,low voltage,-18941261.89435
Link,residential rural ground heat pump,FR0 0,residential rural heat,65076519.6596
Link,residential rural ground heat pump,FR5 0,low voltage,-330580.09418
Link,residential rural ground heat pump,FR5 0,residential rural heat,1203569.01247
Link,residential rural ground heat pump,GB2 0,low voltage,-10404355.84445
Link,residential rural ground heat pump,GB2 0,residential rural heat,34303157.7441
Link,residential rural ground heat pump,GB3 0,low voltage,-1078159.84421
Link,residential rural ground heat pump,GB3 0,residential rural heat,3581347.55932
Link,residential rural ground heat pump,GR0 0,low voltage,-720311.85268
Link,residential rural ground heat pump,GR0 0,residential rural heat,2747046.9455
Link,residential rural ground heat pump,HR0 0,low voltage,-1669543.5237
Link,residential rural ground heat pump,HR0 0,residential rural heat,5803453.52085
Link,residential rural ground heat pump,HU0 0,low voltage,-3435480.84014
Link,residential rural ground heat pump,HU0 0,residential rural heat,11760277.55633
Link,residential rural ground heat pump,IE3 0,low voltage,-1703580.24602
Link,residential rural ground heat pump,IE3 0,residential rural heat,5730256.99296
Link,residential rural ground heat pump,IT0 0,low voltage,-15306325.45741
Link,residential rural ground heat pump,IT0 0,residential rural heat,54767923.71177
Link,residential rural ground heat pump,IT4 0,low voltage,-878617.44843
Link,residential rural ground heat pump,IT4 0,residential rural heat,3374516.94004
Link,residential rural ground heat pump,LT0 0,low voltage,-1016828.64297
Link,residential rural ground heat pump,LT0 0,residential rural heat,3161846.75893
Link,residential rural ground heat pump,LU0 0,low voltage,-76673.49328
Link,residential rural ground heat pump,LU0 0,residential rural heat,250667.48679
Link,residential rural ground heat pump,LV0 0,low voltage,-887364.5819
Link,residential rural ground heat pump,LV0 0,residential rural heat,2753916.08694
Link,residential rural ground heat pump,ME0 0,low voltage,-105488.58112
Link,residential rural ground heat pump,ME0 0,residential rural heat,358141.80616
Link,residential rural ground heat pump,MK0 0,low voltage,-312032.05571
Link,residential rural ground heat pump,MK0 0,residential rural heat,1082000.31118
Link,residential rural ground heat pump,NL0 0,low voltage,-1343252.41018
Link,residential rural ground heat pump,NL0 0,residential rural heat,4433600.03327
Link,residential rural ground heat pump,NO1 0,low voltage,-1678999.61056
Link,residential rural ground heat pump,NO1 0,residential rural heat,4934259.1728
Link,residential rural ground heat pump,PL0 0,low voltage,-19396216.75747
Link,residential rural ground heat pump,PL0 0,residential rural heat,61880508.34869
Link,residential rural ground heat pump,PT0 0,low voltage,-623663.62785
Link,residential rural ground heat pump,PT0 0,residential rural heat,2419263.9502
Link,residential rural ground heat pump,RO0 0,low voltage,-6349160.80353
Link,residential rural ground heat pump,RO0 0,residential rural heat,21381737.99538
Link,residential rural ground heat pump,RS0 0,low voltage,-2141072.05189
Link,residential rural ground heat pump,RS0 0,residential rural heat,7410596.67172
Link,residential rural ground heat pump,SE1 0,low voltage,-3153402.09324
Link,residential rural ground heat pump,SE1 0,residential rural heat,9318151.489
Link,residential rural ground heat pump,SI0 0,low voltage,-1077314.55893
Link,residential rural ground heat pump,SI0 0,residential rural heat,3576460.52212
Link,residential rural ground heat pump,SK0 0,low voltage,-2545845.52129
Link,residential rural ground heat pump,SK0 0,residential rural heat,8263328.58277
Link,residential rural ground heat pump,XK0 0,low voltage,-252185.17785
Link,residential rural ground heat pump,XK0 0,residential rural heat,875081.6121
Link,residential urban decentral air heat pump,AL0 0,low voltage,-257013.49367
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,645722.47149
Link,residential urban decentral air heat pump,AT0 0,low voltage,-5882150.47372
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,12554201.31054
Link,residential urban decentral air heat pump,BA0 0,low voltage,-705957.50254
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,1611533.18923
Link,residential urban decentral air heat pump,BE0 0,low voltage,-11048539.74686
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,25008286.73775
Link,residential urban decentral air heat pump,BG0 0,low voltage,-1576854.0257
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,3677943.25555
Link,residential urban decentral air heat pump,CH0 0,low voltage,-7096383.70601
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,14594105.11537
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-7603697.98425
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,16441961.24114
Link,residential urban decentral air heat pump,DE0 0,low voltage,-49985794.3332
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,111867794.77361
Link,residential urban decentral air heat pump,DE0 1,low voltage,-21265128.61905
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,46755282.34485
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4521506.0566
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10172966.39962
Link,residential urban decentral air heat pump,DK1 0,low voltage,-2671595.53923
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6009554.66153
Link,residential urban decentral air heat pump,EE0 0,low voltage,-974685.83039
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,1948740.16676
Link,residential urban decentral air heat pump,ES0 0,low voltage,-9325789.67642
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,23910220.07481
Link,residential urban decentral air heat pump,ES6 0,low voltage,-157052.40868
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,447389.23878
Link,residential urban decentral air heat pump,FI1 0,low voltage,-10015728.54026
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,18886807.23916
Link,residential urban decentral air heat pump,FR0 0,low voltage,-50720001.29802
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,118794833.74576
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-40286761.10677
Link,residential urban decentral air heat pump,GB2 0,residential urban decentral heat,95797167.26332
Link,residential urban decentral air heat pump,GB3 0,low voltage,-451931.82859
Link,residential urban decentral air heat pump,GB3 0,residential urban decentral heat,1092952.99139
Link,residential urban decentral air heat pump,GR0 0,low voltage,-2388533.59685
Link,residential urban decentral air heat pump,GR0 0,residential urban decentral heat,6204537.14745
Link,residential urban decentral air heat pump,HR0 0,low voltage,-1529343.95183
Link,residential urban decentral air heat pump,HR0 0,residential urban decentral heat,3540955.59226
Link,residential urban decentral air heat pump,HU0 0,low voltage,-5393660.59875
Link,residential urban decentral air heat pump,HU0 0,residential urban decentral heat,12116008.3528
Link,residential urban decentral air heat pump,IE3 0,low voltage,-2333544.85094
Link,residential urban decentral air heat pump,IE3 0,residential urban decentral heat,5686399.31229
Link,residential urban decentral air heat pump,IT0 0,low voltage,-27566301.93159
Link,residential urban decentral air heat pump,IT0 0,residential urban decentral heat,67243116.39962
Link,residential urban decentral air heat pump,IT4 0,low voltage,-199227.16558
Link,residential urban decentral air heat pump,IT4 0,residential urban decentral heat,517188.93967
Link,residential urban decentral air heat pump,LT0 0,low voltage,-1500247.19607
Link,residential urban decentral air heat pump,LT0 0,residential urban decentral heat,3021638.1663
Link,residential urban decentral air heat pump,LU0 0,low voltage,-617300.78049
Link,residential urban decentral air heat pump,LU0 0,residential urban decentral heat,1354353.5787
Link,residential urban decentral air heat pump,LV0 0,low voltage,-1218198.59465
Link,residential urban decentral air heat pump,LV0 0,residential urban decentral heat,2468969.00557
Link,residential urban decentral air heat pump,ME0 0,low voltage,-148361.15929
Link,residential urban decentral air heat pump,ME0 0,residential urban decentral heat,343179.03597
Link,residential urban decentral air heat pump,MK0 0,low voltage,-336224.21884
Link,residential urban decentral air heat pump,MK0 0,residential urban decentral heat,771665.73132
Link,residential urban decentral air heat pump,NL0 0,low voltage,-14073725.75364
Link,residential urban decentral air heat pump,NL0 0,residential urban decentral heat,32337472.71123
Link,residential urban decentral air heat pump,NO1 0,low voltage,-5419665.66314
Link,residential urban decentral air heat pump,NO1 0,residential urban decentral heat,10573529.65815
Link,residential urban decentral air heat pump,PL0 0,low voltage,-18346910.26736
Link,residential urban decentral air heat pump,PL0 0,residential urban decentral heat,39252072.37979
Link,residential urban decentral air heat pump,PT0 0,low voltage,-1069804.44195
Link,residential urban decentral air heat pump,PT0 0,residential urban decentral heat,2895104.44049
Link,residential urban decentral air heat pump,RO0 0,low voltage,-5018445.7383
Link,residential urban decentral air heat pump,RO0 0,residential urban decentral heat,11062120.9305
Link,residential urban decentral air heat pump,RS0 0,low voltage,-1851801.01562
Link,residential urban decentral air heat pump,RS0 0,residential urban decentral heat,4228792.20845
Link,residential urban decentral air heat pump,SE1 0,low voltage,-14657820.43233
Link,residential urban decentral air heat pump,SE1 0,residential urban decentral heat,28355369.12062
Link,residential urban decentral air heat pump,SI0 0,low voltage,-934094.08421
Link,residential urban decentral air heat pump,SI0 0,residential urban decentral heat,2094462.2502
Link,residential urban decentral air heat pump,SK0 0,low voltage,-2261204.73639
Link,residential urban decentral air heat pump,SK0 0,residential urban decentral heat,4864761.98414
Link,residential urban decentral air heat pump,XK0 0,low voltage,-294547.28176
Link,residential urban decentral air heat pump,XK0 0,residential urban decentral heat,667347.43121
Link,services rural air heat pump,AL0 0,low voltage,-44145.38047
Link,services rural air heat pump,AL0 0,services rural heat,114754.77125
Link,services rural air heat pump,AT0 0,low voltage,-299998.84987
Link,services rural air heat pump,AT0 0,services rural heat,780002.11016
Link,services rural air heat pump,BA0 0,low voltage,-66003.73778
Link,services rural air heat pump,BA0 0,services rural heat,160341.9454
Link,services rural air heat pump,BE0 0,low voltage,-130571.37432
Link,services rural air heat pump,BE0 0,services rural heat,359130.2924
Link,services rural air heat pump,BG0 0,low voltage,-112523.34571
Link,services rural air heat pump,BG0 0,services rural heat,325427.54238
Link,services rural air heat pump,CH0 0,low voltage,-145274.77497
Link,services rural air heat pump,CH0 0,services rural heat,336845.80843
Link,services rural air heat pump,CZ0 0,low voltage,-220335.47016
Link,services rural air heat pump,CZ0 0,services rural heat,614656.18843
Link,services rural air heat pump,DE0 0,low voltage,-576903.93839
Link,services rural air heat pump,DE0 0,services rural heat,1635507.32623
Link,services rural air heat pump,DE0 1,low voltage,-742057.39171
Link,services rural air heat pump,DE0 1,services rural heat,1977341.10836
Link,services rural air heat pump,DK0 0,low voltage,-87327.56454
Link,services rural air heat pump,DK0 0,services rural heat,224658.35944
Link,services rural air heat pump,DK1 0,low voltage,-54925.11284
Link,services rural air heat pump,DK1 0,services rural heat,139633.04067
Link,services rural air heat pump,EE0 0,low voltage,-63468.33062
Link,services rural air heat pump,EE0 0,services rural heat,162457.35751
Link,services rural air heat pump,ES0 0,low voltage,-774661.66385
Link,services rural air heat pump,ES0 0,services rural heat,2220168.25125
Link,services rural air heat pump,ES6 0,low voltage,-50352.61376
Link,services rural air heat pump,ES6 0,services rural heat,158478.70222
Link,services rural air heat pump,FI1 0,low voltage,-174062.6023
Link,services rural air heat pump,FI1 0,services rural heat,446696.31639
Link,services rural air heat pump,FR0 0,low voltage,-1368936.55132
Link,services rural air heat pump,FR0 0,services rural heat,3889949.82042
Link,services rural air heat pump,FR5 0,low voltage,-56244.01612
Link,services rural air heat pump,FR5 0,services rural heat,149922.67662
Link,services rural air heat pump,GB2 0,low voltage,-829281.01284
Link,services rural air heat pump,GB2 0,services rural heat,1996299.60626
Link,services rural air heat pump,GB3 0,low voltage,-189619.24242
Link,services rural air heat pump,GB3 0,services rural heat,458465.15095
Link,services rural air heat pump,GR0 0,low voltage,-261687.12288
Link,services rural air heat pump,GR0 0,services rural heat,807649.10505
Link,services rural air heat pump,HR0 0,low voltage,-117097.85589
Link,services rural air heat pump,HR0 0,services rural heat,335398.09803
Link,services rural air heat pump,HU0 0,low voltage,-256107.21368
Link,services rural air heat pump,HU0 0,services rural heat,742377.47146
Link,services rural air heat pump,IE3 0,low voltage,-356532.46037
Link,services rural air heat pump,IE3 0,services rural heat,880312.92128
Link,services rural air heat pump,IT0 0,low voltage,-1747096.3992
Link,services rural air heat pump,IT0 0,services rural heat,4784271.7197
Link,services rural air heat pump,IT4 0,low voltage,-227154.3851
Link,services rural air heat pump,IT4 0,services rural heat,600182.41606
Link,services rural air heat pump,LT0 0,low voltage,-75792.13485
Link,services rural air heat pump,LT0 0,services rural heat,196356.81051
Link,services rural air heat pump,LU0 0,low voltage,-28567.43437
Link,services rural air heat pump,LU0 0,services rural heat,70470.51728
Link,services rural air heat pump,LV0 0,low voltage,-90707.62472
Link,services rural air heat pump,LV0 0,services rural heat,239774.00067
Link,services rural air heat pump,ME0 0,low voltage,-9407.94215
Link,services rural air heat pump,ME0 0,services rural heat,23509.01483
Link,services rural air heat pump,MK0 0,low voltage,-37434.43686
Link,services rural air heat pump,MK0 0,services rural heat,91650.74602
Link,services rural air heat pump,NL0 0,low voltage,-272995.7952
Link,services rural air heat pump,NL0 0,services rural heat,750362.78957
Link,services rural air heat pump,NO1 0,low voltage,-142860.38028
Link,services rural air heat pump,NO1 0,services rural heat,319532.25672
Link,services rural air heat pump,PL0 0,low voltage,-941872.72761
Link,services rural air heat pump,PL0 0,services rural heat,2664783.22668
Link,services rural air heat pump,PT0 0,low voltage,-658209.0248
Link,services rural air heat pump,PT0 0,services rural heat,1790698.38014
Link,services rural air heat pump,RO0 0,low voltage,-272694.72167
Link,services rural air heat pump,RO0 0,services rural heat,785363.66259
Link,services rural air heat pump,RS0 0,low voltage,-104432.98899
Link,services rural air heat pump,RS0 0,services rural heat,259521.71396
